,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
3964,30,0.64,0.0,2.0,0.02,0.2,7,0.3393479280374998
951,30,0.16,0.2,0.0,0.02,2.0,15,0.35306298619381893
69923,120,1.28,0.0,0.0,0.02,0.02,3,0.27309830448810235
34357,70,1.28,0.0,0.2,2.0,0.0,5,0.2376449285979178
7445,40,0.16,0.0,0.2,0.02,2.0,11,0.379358360370376
23971,60,0.32,0.02,0.2,0.0,0.0,9,0.18032099545536517
35417,70,1.28,2.0,0.0,0.0,2.0,11,0.30793125137830135
32104,70,0.32,2.0,0.2,0.2,0.2,7,0.30113618325899627
58436,110,0.16,0.2,0.02,2.0,0.0,3,0.1376053319373768
54135,100,0.64,0.0,2.0,0.02,0.02,11,0.2155513916407168
13079,40,1.28,0.02,0.0,2.0,0.0,9,0.23853314940572576
3934,30,0.64,0.0,2.0,0.0,0.2,3,0.303513641777197
65043,120,0.16,0.02,0.0,0.2,2.0,15,0.34266761034383325
46211,90,0.32,2.0,0.0,0.2,0.02,11,0.3057025426645527
69439,120,0.64,0.2,2.0,2.0,2.0,15,0.3442336953549553
10318,40,0.32,2.0,0.0,0.0,0.2,3,0.18387405952229363
42773,80,1.28,2.0,0.02,2.0,0.2,9,0.33764072765285513
1366,30,0.16,2.0,0.0,0.0,2.0,5,0.4118800336079037
32837,70,0.64,0.02,0.02,0.0,2.0,3,0.3055189816532242
35934,80,0.16,0.0,0.0,2.0,0.02,9,0.2654436423972565
43851,90,0.16,0.02,2.0,0.2,0.0,9,0.1801466430691307
41695,80,1.28,0.02,0.0,0.02,0.0,9,0.15996660464539997
55637,100,1.28,0.0,0.0,2.0,0.0,5,0.1500948279397971
5704,30,1.28,0.0,0.2,2.0,0.2,15,0.3356111144925358
44699,90,0.16,2.0,2.0,0.0,0.02,11,0.1579074814231934
52552,100,0.32,0.02,0.02,0.0,2.0,9,0.26725980326606597
68151,120,0.64,0.0,0.0,0.02,2.0,15,0.34695546172500064
5786,30,1.28,0.0,2.0,0.2,0.2,11,0.38389479661765363
10926,40,0.64,0.0,0.02,0.2,0.0,15,0.16362101031779266
29876,70,0.16,0.2,0.2,2.0,0.0,3,0.1529997940888338
24353,60,0.32,0.2,0.02,0.02,2.0,3,0.349733365357489
9262,40,0.32,0.0,0.2,0.2,2.0,5,0.35584124103566084
68481,120,0.64,0.0,2.0,0.02,2.0,3,0.3245749203137669
66979,120,0.32,0.02,0.2,0.0,0.0,9,0.1538110851821721
57980,110,0.16,0.02,0.02,0.2,0.2,15,0.3663219707814764
9954,40,0.32,0.2,0.0,2.0,0.2,3,0.31611400311617416
16190,50,0.32,0.0,0.0,0.2,0.0,15,0.17839673692379096
53820,100,0.64,0.0,0.0,0.2,0.0,11,0.14390997513430295
4667,30,0.64,0.2,0.02,0.2,0.2,13,0.3748606738259364
57331,100,1.28,2.0,2.0,2.0,0.2,5,0.34333180506093597
48043,90,0.64,2.0,0.0,2.0,2.0,7,0.33847149822496597
52468,100,0.32,0.02,0.0,0.02,2.0,9,0.2838688731417176
41057,80,0.64,2.0,0.2,0.2,0.02,7,0.3075708212888264
5530,30,1.28,0.0,0.02,0.02,0.2,3,0.33693775785673663
11590,40,0.64,0.02,2.0,0.02,2.0,13,0.33356676305435967
41078,80,0.64,2.0,0.2,2.0,0.0,7,0.3660521399742107
40031,80,0.64,0.02,0.02,0.02,0.2,13,0.32249673694023556
69713,120,0.64,2.0,0.2,0.02,2.0,3,0.32515959497423585
64147,110,1.28,2.0,0.0,0.2,2.0,15,0.35253119386569626
3788,30,0.64,0.0,0.02,2.0,0.02,5,0.2803985862835293
37765,80,0.32,0.0,0.02,0.0,2.0,3,0.25403349704073835
27421,60,1.28,0.02,0.0,2.0,0.02,7,0.3921481250159834
47375,90,0.64,0.02,0.2,2.0,2.0,15,0.3355734055651923
8291,40,0.16,0.2,0.2,0.0,0.0,9,0.17058991234723847
44065,90,0.16,0.2,0.02,0.02,2.0,3,0.35347263357049413
36380,80,0.16,0.02,0.0,2.0,0.02,5,0.28532426668632577
64451,110,1.28,2.0,2.0,0.02,2.0,7,0.3526447182815481
40765,80,0.64,0.2,2.0,2.0,2.0,11,0.34480204610981185
41232,80,1.28,0.0,0.0,0.0,0.2,7,0.26066471794195756
34134,70,1.28,0.0,0.0,2.0,0.0,7,0.18318629597892655
34274,70,1.28,0.0,0.2,0.0,0.0,7,0.16194128215013068
52344,100,0.32,0.0,2.0,0.02,0.02,13,0.1954454883939433
12642,40,1.28,0.0,0.0,2.0,0.2,3,0.35877744917521287
53395,100,0.32,2.0,0.0,0.2,2.0,15,0.3383434236559106
35166,70,1.28,0.2,0.02,2.0,2.0,13,0.3370074274643522
57915,110,0.16,0.02,0.02,0.0,0.02,11,0.12177175862328474
119,30,0.16,0.0,0.02,0.0,0.02,3,0.16730360313066578
47016,90,0.64,0.0,2.0,2.0,0.0,11,0.15127401957766284
69714,120,0.64,2.0,0.2,0.02,2.0,5,0.35200839655723604
24041,60,0.32,0.02,0.2,0.2,0.2,9,0.32822559292594183
69683,120,0.64,2.0,0.2,0.0,0.2,13,0.2662193772715142
67712,120,0.32,2.0,0.0,0.2,0.02,5,0.25237714990116666
63582,110,1.28,0.02,2.0,0.2,2.0,5,0.3545882629513039
7585,40,0.16,0.0,2.0,0.2,2.0,11,0.3403169347364315
38853,80,0.32,0.2,0.2,2.0,0.2,9,0.3586492181300791
53636,100,0.32,2.0,0.2,2.0,0.2,7,0.2871798012624438
56279,100,1.28,0.02,0.2,0.02,2.0,15,0.36672537379978043
17593,50,0.32,2.0,0.02,0.0,0.02,7,0.16978250581366183
6553,30,1.28,0.2,0.2,0.2,0.0,5,0.2407414220282205
66516,120,0.32,0.0,0.02,2.0,0.2,7,0.3179713201445506
66485,120,0.32,0.0,0.02,0.2,0.02,15,0.3302426487178814
65,30,0.16,0.0,0.0,0.2,0.02,7,0.17798048213199907
58218,110,0.16,0.02,2.0,2.0,0.0,15,0.19894022338790734
65916,120,0.16,2.0,0.0,0.2,0.0,11,0.26661750389299366
20222,50,1.28,0.02,0.0,0.2,0.0,15,0.1614791991825398
3137,30,0.32,2.0,0.0,0.0,0.0,5,0.1763849333991807
50324,100,0.16,0.0,0.02,0.02,0.02,5,0.14309049513993521
33432,70,0.64,0.2,0.2,0.2,0.0,3,0.16674093566518988
24522,60,0.32,0.2,0.2,2.0,2.0,5,0.33472023676485246
15324,50,0.16,0.2,0.0,2.0,0.02,5,0.24189677095883189
27914,60,1.28,0.2,0.02,0.0,2.0,13,0.35694907836883677
52788,100,0.32,0.02,2.0,0.02,0.02,5,0.23252851714189945
55793,100,1.28,0.0,0.2,0.0,0.2,9,0.300371608386985
34168,70,1.28,0.0,0.02,0.0,0.02,5,0.20617898780811075
35291,70,1.28,0.2,2.0,0.0,0.02,11,0.2710633198673671
25538,60,0.64,0.02,0.0,0.0,0.0,7,0.22999705592885047
40122,80,0.64,0.02,0.2,0.0,2.0,13,0.33308073647663655
64778,120,0.16,0.0,0.2,0.02,0.2,3,0.3161163157999362
40909,80,0.64,2.0,0.02,0.02,0.0,5,0.23702343997701292
46098,90,0.32,0.2,2.0,0.2,0.02,9,0.30771795889862946
22889,60,0.16,2.0,0.0,0.02,0.02,15,0.22562834199286635
57867,110,0.16,0.02,0.0,0.2,0.2,13,0.3348741675658583
19702,50,0.64,2.0,2.0,2.0,0.2,11,0.3256536499001738
67061,120,0.32,0.02,0.2,2.0,0.0,5,0.15913838775362654
28950,70,0.16,0.0,0.2,0.02,2.0,13,0.3553073920197541
1245,30,0.16,0.2,2.0,0.0,0.02,15,0.1762111186664771
47788,90,0.64,0.2,0.2,0.2,0.2,15,0.3316470746060547
23266,60,0.16,2.0,2.0,0.2,2.0,13,0.3359767462296874
20879,50,1.28,0.2,0.2,0.02,0.2,13,0.34949109018004076
68589,120,0.64,0.02,0.0,0.02,0.2,9,0.3605073521333166
67943,120,0.32,2.0,0.2,0.2,0.2,5,0.339928988942124
47447,90,0.64,0.02,2.0,0.2,0.2,5,0.27659241277744856
42618,80,1.28,2.0,0.0,0.2,0.0,7,0.3553645355680087
1325,30,0.16,0.2,2.0,2.0,0.02,7,0.20026496203835412
42734,80,1.28,2.0,0.02,0.2,0.0,15,0.36788160415762605
21303,50,1.28,2.0,0.2,0.0,2.0,7,0.354101410574788
6602,30,1.28,0.2,0.2,2.0,2.0,5,0.3527091930515543
9452,40,0.32,0.02,0.0,0.02,0.2,7,0.3127942958831564
70795,120,1.28,0.2,0.0,0.0,0.02,11,0.2039989943645153
1691,30,0.16,2.0,2.0,0.0,0.02,11,0.19263200825273707
32062,70,0.32,2.0,0.2,0.02,0.0,7,0.27259457656188796
49192,90,1.28,0.02,2.0,0.0,2.0,9,0.35467476022123734
32446,70,0.64,0.0,0.02,0.2,2.0,5,0.34332971597327044
56317,100,1.28,0.02,0.2,2.0,0.02,7,0.3018526957402015
62098,110,0.64,0.2,0.2,0.02,2.0,5,0.3383159489657418
26535,60,0.64,2.0,0.0,2.0,0.2,13,0.3325169062060309
46313,90,0.32,2.0,0.02,0.2,0.0,5,0.23868058280598906
33029,70,0.64,0.02,0.2,2.0,0.2,9,0.31089193793295333
19601,50,0.64,2.0,2.0,0.0,0.0,5,0.2642391349902507
54448,100,0.64,0.02,0.2,0.0,0.2,7,0.2584004923473143
12438,40,0.64,2.0,2.0,0.0,0.0,15,0.27503779985597476
13537,40,1.28,0.2,0.0,2.0,0.02,15,0.3457795077197435
30449,70,0.16,2.0,2.0,2.0,0.02,15,0.3551930053453044
32504,70,0.64,0.0,0.2,0.0,2.0,9,0.27562898728319035
2860,30,0.32,0.2,0.02,0.2,0.0,11,0.16313214696055328
64753,120,0.16,0.0,0.2,0.0,0.2,9,0.14080891006613774
55011,100,0.64,0.2,2.0,0.0,0.2,13,0.36283489125161394
25889,60,0.64,0.02,2.0,0.0,0.2,9,0.35767687470625237
14259,40,1.28,2.0,2.0,0.02,0.02,3,0.35625622778976446
1784,30,0.16,2.0,2.0,2.0,0.2,15,0.33839885810558523
9900,40,0.32,0.2,0.0,0.02,0.2,7,0.28800267106598704
2029,30,0.32,0.0,0.2,0.0,0.02,15,0.13332874571398376
15179,50,0.16,0.02,2.0,0.2,0.0,9,0.1611670294850684
5070,30,0.64,2.0,0.02,0.02,0.0,7,0.2094603434903584
33292,70,0.64,0.2,0.02,0.02,0.0,3,0.1488489090222371
46692,90,0.64,0.0,0.0,2.0,0.2,7,0.34728109188294365
54038,100,0.64,0.0,0.2,0.02,2.0,13,0.35616813938306985
39201,80,0.32,2.0,0.2,0.0,0.0,5,0.16385257020070887
37567,80,0.16,2.0,2.0,0.02,0.2,13,0.3266589610709153
9370,40,0.32,0.0,2.0,0.2,0.2,11,0.33747054326803805
37889,80,0.32,0.0,0.2,0.02,0.0,13,0.1684446820239387
34976,70,1.28,0.2,0.0,0.02,0.0,11,0.21748034487339524
2223,30,0.32,0.0,2.0,2.0,0.02,11,0.2647366503673362
16457,50,0.32,0.0,0.2,2.0,2.0,3,0.3482920463608307
14778,50,0.16,0.0,2.0,2.0,2.0,5,0.3384949035882428
49282,90,1.28,0.2,0.0,0.0,0.0,7,0.1549249645380042
3573,30,0.32,2.0,2.0,2.0,0.2,9,0.29303518556166785
57328,100,1.28,2.0,2.0,2.0,0.02,13,0.348313239112672
53633,100,0.32,2.0,0.2,2.0,0.02,15,0.29631647032921377
31556,70,0.32,0.2,0.02,2.0,0.0,3,0.16233327896896751
52726,100,0.32,0.02,0.2,2.0,0.0,7,0.15376063392245998
53904,100,0.64,0.0,0.02,0.02,0.0,11,0.2013403440410234
6912,30,1.28,2.0,0.02,0.2,2.0,9,0.35771916507013374
45588,90,0.32,0.02,2.0,0.0,0.0,11,0.17363982231749953
10417,40,0.32,2.0,0.02,0.0,0.0,5,0.20871513243918594
2997,30,0.32,0.2,0.2,2.0,0.0,5,0.13377690351236793
55065,100,0.64,0.2,2.0,0.2,0.2,9,0.29726471593646797
22329,60,0.16,0.02,2.0,0.02,0.02,15,0.14076472432460452
62479,110,0.64,2.0,0.02,2.0,0.02,11,0.32954541007216775
62598,110,0.64,2.0,0.2,2.0,0.2,11,0.2757506071516166
34933,70,1.28,0.02,2.0,2.0,0.2,9,0.3469628834562315
49959,90,1.28,2.0,0.2,0.0,0.02,3,0.3427558299934755
39890,80,0.64,0.02,0.0,0.0,0.2,11,0.22820153731860957
70303,120,1.28,0.0,2.0,0.2,2.0,7,0.35300235378496736
3750,30,0.64,0.0,0.02,0.02,2.0,13,0.35124413671192717
8365,40,0.16,0.2,0.2,0.2,2.0,3,0.33949713364006434
67611,120,0.32,0.2,2.0,0.2,0.2,13,0.35291882671474145
31128,70,0.32,0.02,0.02,2.0,0.2,15,0.27091070165627856
54979,100,0.64,0.2,0.2,2.0,0.2,5,0.28789632781712415
43330,90,0.16,0.0,0.2,2.0,0.2,3,0.34792756132179126
33437,70,0.64,0.2,0.2,0.2,0.0,13,0.18110238497643327
9069,40,0.32,0.0,0.0,2.0,2.0,11,0.33892608068495145
70027,120,1.28,0.0,0.02,0.0,2.0,15,0.37715201612322324
5175,30,0.64,2.0,0.2,0.0,2.0,7,0.37344719185457187
41728,80,1.28,0.02,0.0,0.2,0.02,5,0.3388146724824359
25704,60,0.64,0.02,0.02,0.2,0.0,3,0.16817261531757366
29260,70,0.16,0.02,0.02,0.02,0.0,3,0.14989292444975197
1611,30,0.16,2.0,0.2,0.02,0.2,5,0.32122511188087466
13227,40,1.28,0.02,0.2,0.0,0.02,11,0.17998226395768968
17253,50,0.32,0.2,0.2,0.0,0.0,13,0.16728538794716985
63166,110,1.28,0.0,2.0,2.0,2.0,13,0.3557890630040253
33274,70,0.64,0.2,0.02,0.0,0.02,9,0.15639005559689734
39216,80,0.32,2.0,0.2,0.0,0.2,7,0.2141675675939973
50916,100,0.16,0.02,0.2,0.2,0.02,13,0.17176655979340832
62875,110,1.28,0.0,0.02,0.02,0.2,5,0.3837898771879114
35921,80,0.16,0.0,0.0,0.2,2.0,11,0.34085038393991673
28730,70,0.16,0.0,0.0,0.2,0.0,7,0.16665655166117022
59418,110,0.32,0.0,0.2,0.2,0.0,7,0.1504330804206459
14810,50,0.16,0.02,0.0,0.0,2.0,13,0.27507502155005986
35504,70,1.28,2.0,0.02,0.0,0.0,3,0.2272477114760519
26552,60,0.64,2.0,0.02,0.0,0.02,5,0.1794749101151148
63170,110,1.28,0.02,0.0,0.0,0.0,7,0.1774941132557747
53962,100,0.64,0.0,0.02,2.0,0.0,15,0.17639022004636357
28124,60,1.28,0.2,2.0,0.0,0.02,13,0.3215163398633656
56228,100,1.28,0.02,0.2,0.0,0.0,11,0.17484424538337945
70453,120,1.28,0.02,0.02,0.0,0.0,13,0.08178597394796633
67766,120,0.32,2.0,0.02,0.0,0.0,15,0.1654098928832497
58081,110,0.16,0.02,0.2,0.2,0.02,7,0.2170873448544326
35995,80,0.16,0.0,0.02,0.02,0.2,5,0.2728228142288267
11567,40,0.64,0.02,2.0,0.02,0.0,9,0.17248366268326895
33294,70,0.64,0.2,0.02,0.02,0.0,7,0.1506454756380671
21147,50,1.28,2.0,0.0,2.0,0.02,3,0.35129595520660567
26688,60,0.64,2.0,0.2,0.02,0.0,11,0.24254738092435413
58890,110,0.16,2.0,0.02,2.0,0.0,15,0.3580888388173502
1779,30,0.16,2.0,2.0,2.0,0.2,5,0.31561003737657684
56830,100,1.28,0.2,2.0,0.02,0.2,11,0.369366804378793
58310,110,0.16,0.2,0.0,0.2,0.2,3,0.3634097485151552
1410,30,0.16,2.0,0.0,0.2,0.02,9,0.22893689778745738
5895,30,1.28,0.02,0.0,0.2,0.2,5,0.3582542821127985
62622,110,0.64,2.0,2.0,0.0,0.2,3,0.2681080913615357
64157,110,1.28,2.0,0.0,2.0,0.02,7,0.34155824842066695
25590,60,0.64,0.02,0.0,0.02,2.0,13,0.3401513094784485
52521,100,0.32,0.02,0.0,2.0,2.0,3,0.33538554884612304
59398,110,0.32,0.0,0.2,0.02,0.02,9,0.1954003465141346
61710,110,0.64,0.02,0.2,2.0,2.0,13,0.3358769065479412
27113,60,1.28,0.0,0.2,0.0,0.02,7,0.17894571609574428
44245,90,0.16,0.2,2.0,0.0,0.0,13,0.17194578967957846
69693,120,0.64,2.0,0.2,0.02,0.0,5,0.3202023693265274
33761,70,0.64,2.0,0.02,0.02,2.0,3,0.3356498238758404
696,30,0.16,0.02,0.2,0.0,2.0,9,0.22223518133214984
48168,90,0.64,2.0,0.2,0.0,0.02,5,0.15924850207637437
12350,40,0.64,2.0,0.2,0.02,0.0,7,0.28601581537586607
2492,30,0.32,0.02,0.2,0.02,0.0,3,0.1340218797189302
33096,70,0.64,0.02,2.0,0.2,0.0,3,0.16771047187029525
20080,50,1.28,0.0,2.0,0.02,0.0,11,0.14754850888983245
7152,30,1.28,2.0,2.0,2.0,0.02,13,0.3890321318351814
45290,90,0.32,0.02,0.0,0.02,0.2,3,0.33621013150327933
16942,50,0.32,0.02,2.0,0.02,0.0,7,0.22596403367687712
26870,60,0.64,2.0,2.0,2.0,0.2,11,0.33435302402460565
35182,70,1.28,0.2,0.2,0.0,0.2,3,0.3389319864085151
55142,100,0.64,2.0,0.0,0.02,0.02,9,0.2773211954788356
36951,80,0.16,0.2,0.02,2.0,0.2,13,0.2811035200264721
24705,60,0.32,2.0,0.0,0.2,0.02,7,0.31647140245389016
19870,50,1.28,0.0,0.02,0.02,0.2,11,0.37659475625356986
46325,90,0.32,2.0,0.02,0.2,0.02,15,0.35686097223619817
45360,90,0.32,0.02,0.02,0.0,0.0,3,0.18080733654650116
55226,100,0.64,2.0,0.02,0.0,0.02,9,0.20280431645739683
50994,100,0.16,0.02,2.0,0.02,0.0,15,0.22390370050488964
58452,110,0.16,0.2,0.02,2.0,0.2,7,0.2816548240595795
38413,80,0.32,0.02,0.2,2.0,2.0,11,0.33260380527082617
53924,100,0.64,0.0,0.02,0.02,2.0,9,0.3354685153321028
70547,120,1.28,0.02,0.02,2.0,0.2,5,0.3453804821305833
71387,120,1.28,2.0,0.02,0.02,0.2,5,0.3278412329727063
7763,40,0.16,0.02,0.02,0.02,0.02,3,0.17261505617462042
62873,110,1.28,0.0,0.02,0.02,0.02,15,0.33785743235908494
42098,80,1.28,0.02,2.0,2.0,0.2,3,0.3387168353756128
35286,70,1.28,0.2,2.0,0.0,0.0,15,0.20693234223514653
60352,110,0.32,0.2,0.2,2.0,0.02,13,0.3550639516033677
19976,50,1.28,0.0,0.2,0.02,0.02,13,0.2980981049786166
33808,70,0.64,2.0,0.02,2.0,0.02,13,0.3329932696038778
13509,40,1.28,0.2,0.0,0.2,0.02,15,0.29282289811039924
69994,120,1.28,0.0,0.0,2.0,2.0,5,0.33682778920330975
68327,120,0.64,0.0,0.2,0.0,0.02,3,0.1710635421017145
66781,120,0.32,0.02,0.0,0.02,0.0,5,0.17076335066821535
30006,70,0.16,0.2,2.0,2.0,0.2,11,0.3438413299193029
33782,70,0.64,2.0,0.02,0.2,0.2,3,0.3467312433205864
42354,80,1.28,0.2,0.2,0.0,0.2,11,0.3254359302044686
65308,120,0.16,0.02,2.0,0.0,0.02,13,0.14469288864397326
44406,90,0.16,2.0,0.0,0.02,2.0,13,0.38384640315620594
43798,90,0.16,0.02,2.0,0.0,0.0,15,0.13876034952752117
19814,50,1.28,0.0,0.0,2.0,0.2,11,0.36189330974685663
64111,110,1.28,2.0,0.0,0.02,0.2,13,0.3768776584423892
35038,70,1.28,0.2,0.0,2.0,0.02,9,0.35092382392180305
19722,50,1.28,0.0,0.0,0.0,0.02,9,0.16254136966512514
16643,50,0.32,0.02,0.0,0.2,0.02,11,0.24825373555628183
65511,120,0.16,0.2,0.0,2.0,0.2,13,0.2682199598723927
10671,40,0.32,2.0,2.0,0.02,0.0,9,0.18510318887472516
49250,90,1.28,0.02,2.0,0.2,2.0,13,0.3546216947672704
59722,110,0.32,0.02,0.02,0.0,2.0,13,0.2833849850506607
51708,100,0.16,2.0,0.02,0.2,0.2,15,0.3249083675603727
6055,30,1.28,0.02,0.2,0.0,0.02,3,0.16367826940104208
9342,40,0.32,0.0,2.0,0.02,0.2,11,0.33069576171538995
47374,90,0.64,0.02,0.2,2.0,2.0,13,0.33741779330650734
4529,30,0.64,0.2,0.0,0.02,2.0,3,0.3665011091550626
3620,30,0.64,0.0,0.0,0.02,0.02,5,0.1951212382951537
1448,30,0.16,2.0,0.0,2.0,0.2,15,0.3231697433358507
7129,30,1.28,2.0,2.0,0.2,0.2,9,0.3433180931415755
39920,80,0.64,0.02,0.0,0.02,0.2,15,0.34303676779804887
52290,100,0.32,0.0,0.2,2.0,0.2,3,0.32315238697388765
32105,70,0.32,2.0,0.2,0.2,0.2,9,0.3713972924628687
53011,100,0.32,0.2,0.02,0.02,0.02,3,0.1671908556586097
69251,120,0.64,0.2,0.2,0.02,0.02,3,0.2513572951241856
39958,80,0.64,0.02,0.0,2.0,0.0,7,0.14900231865629657
52402,100,0.32,0.0,2.0,2.0,0.2,3,0.3404292565770295
7451,40,0.16,0.0,0.2,0.2,0.0,9,0.15133979123071808
25914,60,0.64,0.02,2.0,0.02,0.2,3,0.33774158150434935
48981,90,1.28,0.02,0.02,0.02,0.02,7,0.27257538310428775
68934,120,0.64,0.02,2.0,0.02,2.0,13,0.33338605901154894
68251,120,0.64,0.0,0.02,0.02,0.2,5,0.36542558884583076
18059,50,0.64,0.0,0.02,0.0,2.0,15,0.3317877446740191
11407,40,0.64,0.02,0.02,2.0,0.02,11,0.3331282757875536
59811,110,0.32,0.02,0.2,0.0,0.0,9,0.1557172768676464
56121,100,1.28,0.02,0.02,0.0,0.02,7,0.1446100745034571
44398,90,0.16,2.0,0.0,0.02,0.2,11,0.33830289974039973
2038,30,0.32,0.0,0.2,0.0,2.0,5,0.30534011517230264
71428,120,1.28,2.0,0.02,2.0,0.0,3,0.3357401701720252
410,30,0.16,0.0,2.0,0.2,0.2,11,0.29554846682756
46748,90,0.64,0.0,0.02,0.02,0.2,7,0.2901849539893833
69168,120,0.64,0.2,0.02,0.2,0.02,5,0.3471204227303072
6367,30,1.28,0.2,0.0,2.0,0.02,11,0.3562387656561931
20160,50,1.28,0.02,0.0,0.0,0.0,3,0.22107584124133559
33099,70,0.64,0.02,2.0,0.2,0.0,9,0.19148771541402232
11819,40,0.64,0.2,0.02,0.2,0.0,9,0.1937441946839175
57934,110,0.16,0.02,0.02,0.02,0.0,7,0.1569489996860644
8861,40,0.16,2.0,2.0,0.0,0.02,15,0.16999826922288355
400,30,0.16,0.0,2.0,0.2,0.02,5,0.1486227869589587
66534,120,0.32,0.0,0.2,0.0,0.0,15,0.21005790959242254
69537,120,0.64,2.0,0.0,2.0,0.02,15,0.279493848500883
28708,70,0.16,0.0,0.0,0.02,0.02,5,0.1929080897658667
14872,50,0.16,0.02,0.0,2.0,0.0,11,0.1363255859797825
71235,120,1.28,2.0,0.0,0.0,0.0,9,0.24049176780413778
17938,50,0.64,0.0,0.0,0.0,0.2,11,0.17216846237431227
14932,50,0.16,0.02,0.02,0.02,0.02,5,0.16957215183879143
24951,60,0.32,2.0,0.2,2.0,0.0,9,0.38599065387295417
6097,30,1.28,0.02,0.2,0.02,2.0,3,0.3594393336088323
64186,110,1.28,2.0,0.02,0.0,0.02,9,0.2822303723737764
62211,110,0.64,0.2,2.0,0.02,2.0,7,0.3542795089543278
26228,60,0.64,0.2,0.2,0.0,0.2,15,0.19710664617164225
10332,40,0.32,2.0,0.0,0.02,0.0,3,0.18737279559607178
3461,30,0.32,2.0,0.2,2.0,0.2,9,0.3383481198571102
42962,80,1.28,2.0,2.0,0.2,0.02,9,0.3408133830239288
51273,100,0.16,0.2,0.02,2.0,0.0,13,0.1769311834390837
8071,40,0.16,0.2,0.0,0.0,0.02,3,0.15251738016813013
33271,70,0.64,0.2,0.02,0.0,0.02,3,0.1538722640873797
40454,80,0.64,0.2,0.02,0.0,2.0,5,0.24570893222572027
27819,60,1.28,0.2,0.0,0.02,0.2,5,0.33713963990387513
38281,80,0.32,0.02,0.02,2.0,0.0,13,0.14708508030472406
6986,30,1.28,2.0,0.2,0.02,0.2,3,0.3512581911755681
577,30,0.16,0.02,0.02,0.0,0.2,9,0.16867397878711152
64401,110,1.28,2.0,2.0,0.0,0.0,5,0.2851380250613438
66225,120,0.16,2.0,2.0,0.02,0.0,13,0.19440036441658184
30109,70,0.16,2.0,0.0,2.0,0.02,7,0.31740936291984556
4623,30,0.64,0.2,0.02,0.02,0.0,9,0.15211954714034043
41834,80,1.28,0.02,0.02,0.2,0.0,7,0.14402853514706615
46898,90,0.64,0.0,0.2,0.2,2.0,13,0.3555040412067679
15431,50,0.16,0.2,0.02,2.0,0.0,9,0.20728645212435332
9035,40,0.32,0.0,0.0,0.2,0.2,13,0.3533509097841992
17895,50,0.32,2.0,2.0,2.0,0.0,9,0.3872339866121313
3712,30,0.64,0.0,0.02,0.0,0.2,7,0.19253002151
25330,60,0.64,0.0,0.2,0.0,0.2,11,0.19160101326807505
1740,30,0.16,2.0,2.0,0.2,0.0,11,0.19811571230113167
37706,80,0.32,0.0,0.0,0.2,0.2,11,0.3661535272975115
17683,50,0.32,2.0,0.02,2.0,0.2,5,0.3411203421836336
46503,90,0.32,2.0,2.0,0.0,2.0,7,0.3525964176207402
43678,90,0.16,0.02,0.02,2.0,2.0,13,0.33370331636248746
2761,30,0.32,0.2,0.0,0.2,0.2,9,0.29669797854021784
12006,40,0.64,0.2,2.0,0.0,2.0,5,0.3510797469543152
30182,70,0.16,2.0,0.02,0.02,2.0,13,0.3372694827299822
4635,30,0.64,0.2,0.02,0.02,0.2,5,0.2696845914589099
895,30,0.16,0.02,2.0,2.0,2.0,15,0.33642925993208717
65032,120,0.16,0.02,0.0,0.2,0.2,7,0.36600862728782674
9675,40,0.32,0.02,0.2,0.02,0.2,5,0.3309748063307869
2105,30,0.32,0.0,0.2,2.0,0.0,13,0.1527135058388911
39299,80,0.32,2.0,0.2,2.0,0.2,5,0.2828155936589357
32392,70,0.64,0.0,0.02,0.0,2.0,9,0.28543507509483085
19316,50,0.64,2.0,0.0,0.02,2.0,9,0.34780975448457097
11370,40,0.64,0.02,0.02,0.2,0.0,7,0.19549966521900086
11670,40,0.64,0.2,0.0,0.0,2.0,5,0.2792345996640364
20932,50,1.28,0.2,0.2,2.0,0.2,7,0.35686637748436545
53644,100,0.32,2.0,0.2,2.0,2.0,9,0.3357252035867498
59554,110,0.32,0.0,2.0,0.2,2.0,13,0.32850293465305175
66399,120,0.32,0.0,0.0,2.0,0.02,11,0.36199378970146634
11124,40,0.64,0.0,2.0,0.02,0.02,5,0.19877860220668087
34426,70,1.28,0.0,2.0,0.02,0.2,3,0.3767224837813503
29659,70,0.16,0.2,0.0,2.0,0.02,3,0.2859857815379734
55029,100,0.64,0.2,2.0,0.02,0.02,7,0.2594916076653497
49306,90,1.28,0.2,0.0,0.0,2.0,13,0.36813748898258525
3833,30,0.64,0.0,0.2,0.0,2.0,11,0.36658885759662174
33109,70,0.64,0.02,2.0,0.2,0.02,15,0.3675699010090871
1631,30,0.16,2.0,0.2,0.2,0.02,3,0.2211132379144461
46923,90,0.64,0.0,0.2,2.0,2.0,7,0.33665578425138026
37494,80,0.16,2.0,0.2,2.0,0.0,7,0.3569071404204918
46465,90,0.32,2.0,0.2,2.0,0.02,15,0.35050393140711505
69234,120,0.64,0.2,0.2,0.0,0.2,11,0.30777403206739784
36115,80,0.16,0.0,0.2,0.02,2.0,7,0.38276430912343357
60787,110,0.32,2.0,0.2,0.2,2.0,15,0.3450899802921432
27632,60,1.28,0.02,0.2,0.2,2.0,9,0.36104036929482164
30387,70,0.16,2.0,2.0,0.02,0.02,3,0.23550564048580613
