,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
19544,50,0.64,2.0,0.2,0.2,0.0,3,
40270,80,0.64,0.02,2.0,0.2,0.0,15,
2353,30,0.32,0.02,0.02,0.0,0.0,5,
62128,110,0.64,0.2,0.2,0.2,2.0,9,
61254,110,0.64,0.0,0.2,2.0,0.2,11,
18544,50,0.64,0.02,0.02,0.2,0.02,5,
46386,90,0.32,2.0,0.2,0.0,0.2,11,
2002,30,0.32,0.0,0.02,2.0,0.2,3,
19027,50,0.64,0.2,0.02,2.0,0.2,5,
9202,40,0.32,0.0,0.2,0.0,0.2,11,
67216,120,0.32,0.2,0.0,0.0,0.2,7,
379,30,0.16,0.0,2.0,0.02,0.2,5,
54312,100,0.64,0.02,0.0,2.0,0.2,15,
49279,90,1.28,0.02,2.0,2.0,2.0,15,
42452,80,1.28,0.2,2.0,0.0,0.0,11,
63905,110,1.28,0.2,0.2,0.2,0.02,7,
65441,120,0.16,0.2,0.0,0.02,0.0,13,
67077,120,0.32,0.02,0.2,2.0,0.2,9,
31464,70,0.32,0.2,0.0,2.0,0.2,15,
48032,90,0.64,2.0,0.0,2.0,0.02,13,
43831,90,0.16,0.02,2.0,0.02,0.02,11,
67556,120,0.32,0.2,2.0,0.0,0.2,15,
44602,90,0.16,2.0,0.2,0.0,2.0,13,
12637,40,1.28,0.0,0.0,2.0,0.02,7,
62671,110,0.64,2.0,2.0,0.2,0.02,3,
62796,110,1.28,0.0,0.0,0.2,0.2,15,
57905,110,0.16,0.02,0.02,0.0,0.0,5,
50303,100,0.16,0.0,0.02,0.0,0.2,5,
25289,60,0.64,0.0,0.02,2.0,0.0,13,
10987,40,0.64,0.0,0.2,0.0,0.02,11,
55003,100,0.64,0.2,2.0,0.0,0.02,11,
30951,70,0.32,0.02,0.0,0.02,0.02,11,
43084,90,0.16,0.0,0.0,0.2,0.2,15,
30517,70,0.32,0.0,0.0,0.02,2.0,11,
32456,70,0.64,0.0,0.02,2.0,0.0,11,
60218,110,0.32,0.2,0.02,0.2,0.2,11,
24054,60,0.32,0.02,0.2,2.0,0.0,7,
38817,80,0.32,0.2,0.2,0.2,0.02,7,
65654,120,0.16,0.2,0.2,0.0,2.0,5,
58376,110,0.16,0.2,0.02,0.0,2.0,9,
62522,110,0.64,2.0,0.2,0.0,2.0,13,
24146,60,0.32,0.02,2.0,0.2,0.02,9,
22519,60,0.16,0.2,0.02,0.0,0.02,3,
69863,120,0.64,2.0,2.0,2.0,0.0,9,
54185,100,0.64,0.0,2.0,2.0,0.0,13,
68678,120,0.64,0.02,0.02,0.0,2.0,5,
4879,30,0.64,0.2,2.0,0.2,0.02,3,
46875,90,0.64,0.0,0.2,0.2,0.0,9,
9753,40,0.32,0.02,2.0,0.0,0.02,7,
31877,70,0.32,2.0,0.0,0.2,0.02,15,
13554,40,1.28,0.2,0.02,0.0,0.0,7,
52131,100,0.32,0.0,0.02,0.02,2.0,7,
70379,120,1.28,0.02,0.0,0.02,0.2,5,
11278,40,0.64,0.02,0.0,0.2,2.0,5,
21419,50,1.28,2.0,2.0,0.0,2.0,15,
24384,60,0.32,0.2,0.02,0.2,2.0,9,
59193,110,0.32,0.0,0.0,0.2,0.0,5,
38255,80,0.32,0.02,0.02,0.2,0.02,3,
58470,110,0.16,0.2,0.2,0.0,0.0,15,
45492,90,0.32,0.02,0.2,0.0,0.2,15,
28866,70,0.16,0.0,0.02,0.2,2.0,13,
54655,100,0.64,0.02,2.0,2.0,2.0,15,
36851,80,0.16,0.2,0.02,0.0,0.0,9,
4480,30,0.64,0.2,0.0,0.0,0.0,3,
68753,120,0.64,0.02,0.02,2.0,0.02,15,
12763,40,1.28,0.0,0.02,2.0,2.0,7,
55004,100,0.64,0.2,2.0,0.0,0.02,13,
19492,50,0.64,2.0,0.2,0.0,0.0,11,
45034,90,0.32,0.0,0.2,0.0,0.02,9,
43459,90,0.16,0.02,0.0,0.0,0.0,9,
61544,110,0.64,0.02,0.02,0.2,0.0,3,
16131,50,0.32,0.0,0.0,0.0,0.0,9,
20556,50,1.28,0.02,2.0,0.2,0.0,11,
52846,100,0.32,0.02,2.0,2.0,0.02,9,
31242,70,0.32,0.02,0.2,2.0,2.0,5,
42621,80,1.28,2.0,0.0,0.2,0.0,13,
2037,30,0.32,0.0,0.2,0.0,2.0,3,
43530,90,0.16,0.02,0.0,0.2,0.2,11,
13448,40,1.28,0.2,0.0,0.0,0.02,5,
26957,60,1.28,0.0,0.0,0.2,2.0,3,
13512,40,1.28,0.2,0.0,0.2,0.2,7,
818,30,0.16,0.02,2.0,0.02,0.0,15,
15871,50,0.16,2.0,0.02,0.2,2.0,7,
52950,100,0.32,0.2,0.0,2.0,0.0,7,
6507,30,1.28,0.2,0.2,0.0,0.02,11,
61072,110,0.64,0.0,0.02,0.02,0.0,11,
31174,70,0.32,0.02,0.2,0.02,0.02,9,
26856,60,0.64,2.0,2.0,2.0,0.0,11,
54874,100,0.64,0.2,0.02,2.0,2.0,5,
38702,80,0.32,0.2,0.02,0.2,0.0,15,
27222,60,1.28,0.0,2.0,0.0,0.0,15,
15945,50,0.16,2.0,0.2,0.02,0.02,15,
36557,80,0.16,0.02,0.2,0.02,0.2,9,
55163,100,0.64,2.0,0.0,0.2,0.0,9,
25529,60,0.64,0.0,2.0,2.0,2.0,3,
60953,110,0.64,0.0,0.0,0.0,2.0,11,
21000,50,1.28,0.2,2.0,0.2,0.0,3,
66440,120,0.32,0.0,0.02,0.0,2.0,9,
33581,70,0.64,0.2,2.0,2.0,0.02,7,
65331,120,0.16,0.02,2.0,0.02,0.02,3,
22691,60,0.16,0.2,0.2,0.2,0.02,11,
11330,40,0.64,0.02,0.02,0.0,0.2,11,
27909,60,1.28,0.2,0.02,0.0,2.0,3,
26928,60,1.28,0.0,0.0,0.02,0.2,15,
59552,110,0.32,0.0,2.0,0.2,2.0,9,
55230,100,0.64,2.0,0.02,0.0,0.2,3,
41968,80,1.28,0.02,0.2,0.2,2.0,9,
63517,110,1.28,0.02,2.0,0.0,0.02,15,
51958,100,0.16,2.0,2.0,2.0,0.2,11,
54261,100,0.64,0.02,0.0,0.02,2.0,11,
51803,100,0.16,2.0,0.2,0.2,0.0,9,
15103,50,0.16,0.02,0.2,2.0,0.02,11,
62163,110,0.64,0.2,2.0,0.0,0.0,9,
7881,40,0.16,0.02,0.2,0.02,0.02,15,
56746,100,1.28,0.2,0.2,0.2,0.2,11,
46210,90,0.32,2.0,0.0,0.2,0.02,9,
13140,40,1.28,0.02,0.02,0.02,0.02,5,
37092,80,0.16,0.2,2.0,0.0,0.2,15,
10098,40,0.32,0.2,0.2,0.0,0.2,11,
59918,110,0.32,0.02,0.2,2.0,2.0,13,
31206,70,0.32,0.02,0.2,0.2,0.2,3,
50210,100,0.16,0.0,0.0,0.02,0.0,15,
34966,70,1.28,0.2,0.0,0.0,2.0,5,
355,30,0.16,0.0,2.0,0.0,0.2,13,
18122,50,0.64,0.0,0.02,2.0,0.0,15,
69631,120,0.64,2.0,0.02,0.2,2.0,7,
66973,120,0.32,0.02,0.02,2.0,2.0,11,
5263,30,0.64,2.0,0.2,2.0,2.0,15,
40031,80,0.64,0.02,0.02,0.02,0.2,13,
28932,70,0.16,0.0,0.2,0.02,0.02,5,
4441,30,0.64,0.02,2.0,0.2,0.2,9,
4320,30,0.64,0.02,0.2,0.2,0.02,5,
29641,70,0.16,0.2,0.0,0.2,0.2,9,
56679,100,1.28,0.2,0.2,0.0,0.02,3,
48958,90,1.28,0.02,0.02,0.0,0.2,3,
9483,40,0.32,0.02,0.0,0.2,0.2,13,
6745,30,1.28,2.0,0.0,0.0,2.0,11,
48047,90,0.64,2.0,0.0,2.0,2.0,15,
68800,120,0.64,0.02,0.2,0.02,0.0,11,
66893,120,0.32,0.02,0.02,0.02,0.0,5,
1787,30,0.16,2.0,2.0,2.0,2.0,7,
20875,50,1.28,0.2,0.2,0.02,0.2,5,
38639,80,0.32,0.2,0.0,2.0,2.0,15,
9641,40,0.32,0.02,0.2,0.0,0.02,7,
68494,120,0.64,0.0,2.0,0.2,0.0,15,
3856,30,0.64,0.0,0.2,0.02,0.2,15,
2454,30,0.32,0.02,0.02,2.0,0.2,11,
24777,60,0.32,2.0,0.02,0.0,2.0,11,
12170,40,0.64,2.0,0.0,0.2,0.2,11,
53130,100,0.32,0.2,0.2,0.02,0.2,3,
17590,50,0.32,2.0,0.02,0.0,0.0,15,
52058,100,0.32,0.0,0.0,2.0,0.0,15,
10908,40,0.64,0.0,0.02,0.02,0.2,7,
18587,50,0.64,0.02,0.02,2.0,2.0,7,
56844,100,1.28,0.2,2.0,0.2,0.0,11,
31772,70,0.32,0.2,2.0,0.2,0.2,15,
35698,70,1.28,2.0,0.2,0.2,2.0,13,
43921,90,0.16,0.2,0.0,0.0,0.2,9,
50738,100,0.16,0.02,0.02,0.0,0.0,7,
16677,50,0.32,0.02,0.0,2.0,0.2,9,
31338,70,0.32,0.02,2.0,2.0,0.0,15,
48701,90,1.28,0.0,0.2,2.0,0.02,7,
59235,110,0.32,0.0,0.0,2.0,0.2,5,
9744,40,0.32,0.02,2.0,0.0,0.0,3,
37419,80,0.16,2.0,0.2,0.0,0.02,11,
23485,60,0.32,0.0,0.02,0.2,2.0,3,
1214,30,0.16,0.2,0.2,2.0,0.02,9,
58444,110,0.16,0.2,0.02,2.0,0.02,5,
27062,60,1.28,0.0,0.02,0.2,0.2,3,
56436,100,1.28,0.02,2.0,2.0,0.2,7,
50281,100,0.16,0.0,0.0,2.0,2.0,3,
1210,30,0.16,0.2,0.2,2.0,0.0,15,
37472,80,0.16,2.0,0.2,0.2,0.02,5,
33187,70,0.64,0.2,0.0,0.02,0.02,3,
558,30,0.16,0.02,0.0,2.0,2.0,13,
65146,120,0.16,0.02,0.02,0.2,0.2,11,
25146,60,0.64,0.0,0.0,0.2,0.0,7,
30623,70,0.32,0.0,0.02,0.02,0.2,13,
29334,70,0.16,0.02,0.02,2.0,0.2,11,
47875,90,0.64,0.2,2.0,0.02,2.0,7,
63485,110,1.28,0.02,0.2,2.0,0.02,7,
45281,90,0.32,0.02,0.0,0.02,0.0,13,
57949,110,0.16,0.02,0.02,0.02,0.2,9,
31714,70,0.32,0.2,2.0,0.0,0.2,11,
75,30,0.16,0.0,0.0,0.2,0.2,13,
52496,100,0.32,0.02,0.0,0.2,2.0,9,
28141,60,1.28,0.2,2.0,0.02,0.0,5,
16053,50,0.16,2.0,2.0,0.02,0.02,7,
23606,60,0.32,0.0,0.2,2.0,0.0,7,
59007,110,0.16,2.0,0.2,2.0,0.02,11,
69093,120,0.64,0.2,0.0,2.0,0.2,9,
67473,120,0.32,0.2,0.2,0.02,2.0,3,
55984,100,1.28,0.0,2.0,2.0,0.02,13,
24905,60,0.32,2.0,0.2,0.02,0.02,15,
37955,80,0.32,0.0,0.2,2.0,0.2,5,
48112,90,0.64,2.0,0.02,0.2,0.02,5,
23397,60,0.32,0.0,0.0,2.0,0.2,9,
71636,120,1.28,2.0,2.0,0.2,0.02,13,
15243,50,0.16,0.2,0.0,0.0,0.02,11,
1191,30,0.16,0.2,0.2,0.2,0.2,5,
45731,90,0.32,0.2,0.0,0.02,0.02,3,
6638,30,1.28,0.2,2.0,0.02,0.0,7,
48491,90,1.28,0.0,0.0,2.0,2.0,7,
22524,60,0.16,0.2,0.02,0.0,0.02,13,
58329,110,0.16,0.2,0.0,2.0,0.0,13,
5597,30,1.28,0.0,0.02,2.0,2.0,11,
55341,100,0.64,2.0,0.2,0.0,0.02,15,
12675,40,1.28,0.0,0.02,0.0,0.2,13,
42021,80,1.28,0.02,2.0,0.0,2.0,3,
64648,120,0.16,0.0,0.02,0.0,2.0,9,
38574,80,0.32,0.2,0.0,0.02,0.2,11,
37871,80,0.32,0.0,0.2,0.0,0.2,5,
45642,90,0.32,0.02,2.0,0.2,0.0,7,
46483,90,0.32,2.0,2.0,0.0,0.0,9,
16517,50,0.32,0.0,2.0,0.02,2.0,11,
19303,50,0.64,2.0,0.0,0.02,0.02,11,
37277,80,0.16,2.0,0.0,2.0,0.02,7,
18718,50,0.64,0.02,2.0,0.0,0.2,3,
27563,60,1.28,0.02,0.2,0.0,0.02,11,
7875,40,0.16,0.02,0.2,0.02,0.02,3,
60922,110,0.32,2.0,2.0,2.0,2.0,5,
17721,50,0.32,2.0,0.2,0.0,2.0,11,
56572,100,1.28,0.2,0.02,0.0,0.02,13,
7576,40,0.16,0.0,2.0,0.2,0.2,7,
22896,60,0.16,2.0,0.0,0.02,0.2,15,
44428,90,0.16,2.0,0.0,0.2,0.2,15,
61808,110,0.64,0.02,2.0,2.0,0.02,13,
30879,70,0.32,0.0,2.0,0.2,2.0,7,
68609,120,0.64,0.02,0.0,0.2,0.02,7,
70899,120,1.28,0.2,0.02,0.0,0.0,9,
52037,100,0.32,0.0,0.0,0.2,0.02,15,
4722,30,0.64,0.2,0.2,0.0,0.2,11,
19924,50,1.28,0.0,0.02,2.0,0.2,7,
46526,90,0.32,2.0,2.0,0.02,0.2,11,
44336,90,0.16,0.2,2.0,2.0,0.02,13,
39046,80,0.32,2.0,0.0,0.2,0.2,3,
13590,40,1.28,0.2,0.02,0.02,0.02,9,
67943,120,0.32,2.0,0.2,0.2,0.2,5,
30175,70,0.16,2.0,0.02,0.02,0.2,13,
37093,80,0.16,0.2,2.0,0.0,2.0,3,
5749,30,1.28,0.0,2.0,0.02,0.02,7,
31159,70,0.32,0.02,0.2,0.0,2.0,7,
27395,60,1.28,0.02,0.0,0.2,0.02,11,
5400,30,1.28,0.0,0.0,0.0,2.0,9,
3494,30,0.32,2.0,2.0,0.0,2.0,5,
4876,30,0.64,0.2,2.0,0.2,0.0,11,
37505,80,0.16,2.0,0.2,2.0,0.02,15,
45818,90,0.32,0.2,0.02,0.0,0.02,9,
51543,100,0.16,2.0,0.0,0.0,2.0,7,
35526,70,1.28,2.0,0.02,0.0,2.0,5,
13232,40,1.28,0.02,0.2,0.0,0.2,7,
39547,80,0.64,0.0,0.02,0.0,0.02,11,
44910,90,0.32,0.0,0.0,2.0,2.0,13,
36623,80,0.16,0.02,0.2,2.0,2.0,15,
12001,40,0.64,0.2,2.0,0.0,0.2,9,
37363,80,0.16,2.0,0.02,0.2,0.02,11,
35964,80,0.16,0.0,0.02,0.0,0.02,13,
55057,100,0.64,0.2,2.0,0.2,0.02,7,
35627,70,1.28,2.0,0.2,0.0,0.02,11,
27848,60,1.28,0.2,0.0,0.2,0.2,7,
69686,120,0.64,2.0,0.2,0.0,2.0,5,
43299,90,0.16,0.0,0.2,0.2,0.02,11,
4933,30,0.64,2.0,0.0,0.0,0.0,13,
71128,120,1.28,0.2,2.0,0.0,0.02,5,
64001,110,1.28,0.2,2.0,0.02,2.0,3,
61861,110,0.64,0.2,0.0,0.02,0.02,7,
18549,50,0.64,0.02,0.02,0.2,0.02,15,
61026,110,0.64,0.0,0.0,2.0,0.2,3,
42493,80,1.28,0.2,2.0,0.02,0.2,9,
67936,120,0.32,2.0,0.2,0.2,0.02,5,
55656,100,1.28,0.0,0.0,2.0,0.2,15,
52544,100,0.32,0.02,0.02,0.0,0.2,7,
42045,80,1.28,0.02,2.0,0.02,0.2,9,
23971,60,0.32,0.02,0.2,0.0,0.0,9,
37783,80,0.32,0.0,0.02,0.02,0.02,11,
13381,40,1.28,0.02,2.0,0.02,2.0,11,
59645,110,0.32,0.02,0.0,0.2,0.0,13,
6600,30,1.28,0.2,0.2,2.0,0.2,15,
42376,80,1.28,0.2,0.2,0.02,0.02,13,
45062,90,0.32,0.0,0.2,0.02,0.02,9,
18156,50,0.64,0.0,0.2,0.0,0.02,13,
47792,90,0.64,0.2,0.2,0.2,2.0,9,
71589,120,1.28,2.0,2.0,0.0,2.0,3,
52361,100,0.32,0.0,2.0,0.2,0.0,5,
65823,120,0.16,0.2,2.0,0.2,2.0,7,
42624,80,1.28,2.0,0.0,0.2,0.02,5,
21523,60,0.16,0.0,0.0,0.0,0.2,13,
35815,70,1.28,2.0,2.0,2.0,0.0,9,
50733,100,0.16,0.02,0.0,2.0,2.0,11,
20983,50,1.28,0.2,2.0,0.02,0.02,11,
42217,80,1.28,0.2,0.0,2.0,2.0,3,
38755,80,0.32,0.2,0.2,0.0,0.0,9,
68791,120,0.64,0.02,0.2,0.0,2.0,7,
70417,120,1.28,0.02,0.0,0.2,2.0,11,
3337,30,0.32,2.0,0.02,2.0,0.0,13,
49296,90,1.28,0.2,0.0,0.0,0.2,7,
37662,80,0.32,0.0,0.0,0.02,0.0,7,
31903,70,0.32,2.0,0.0,2.0,0.02,11,
62633,110,0.64,2.0,2.0,0.0,2.0,11,
21676,60,0.16,0.0,0.02,0.2,0.0,11,
57957,110,0.16,0.02,0.02,0.02,2.0,11,
6025,30,1.28,0.02,0.02,2.0,0.0,13,
54243,100,0.64,0.02,0.0,0.02,0.02,3,
19204,50,0.64,0.2,2.0,0.02,2.0,9,
61779,110,0.64,0.02,2.0,0.2,0.02,11,
71526,120,1.28,2.0,0.2,0.2,0.2,3,
37723,80,0.32,0.0,0.0,2.0,0.02,3,
10565,40,0.32,2.0,0.2,0.02,0.02,7,
37383,80,0.16,2.0,0.02,2.0,0.0,9,
35085,70,1.28,0.2,0.02,0.02,0.0,5,
15362,50,0.16,0.2,0.02,0.0,0.2,11,
1832,30,0.32,0.0,0.0,0.02,0.02,13,
302,30,0.16,0.0,0.2,0.2,2.0,5,
17788,50,0.32,2.0,0.2,2.0,0.02,5,
41768,80,1.28,0.02,0.0,2.0,0.2,15,
1568,30,0.16,2.0,0.2,0.0,0.0,3,
28860,70,0.16,0.0,0.02,0.2,0.2,15,
65730,120,0.16,0.2,0.2,2.0,0.2,3,
22918,60,0.16,2.0,0.0,0.2,0.2,3,
36516,80,0.16,0.02,0.2,0.0,0.0,11,
36471,80,0.16,0.02,0.02,0.2,0.2,5,
37176,80,0.16,0.2,2.0,2.0,0.2,15,
33204,70,0.64,0.2,0.0,0.02,2.0,9,
28380,60,1.28,2.0,0.02,0.02,0.2,7,
67158,120,0.32,0.02,2.0,0.2,0.2,3,
2633,30,0.32,0.02,2.0,0.2,0.0,5,
15282,50,0.16,0.2,0.0,0.02,2.0,5,
70989,120,1.28,0.2,0.02,2.0,0.02,7,
41771,80,1.28,0.02,0.0,2.0,2.0,7,
71008,120,1.28,0.2,0.2,0.0,0.0,3,
69876,120,0.64,2.0,2.0,2.0,0.2,7,
63645,110,1.28,0.2,0.0,0.02,0.0,5,
17404,50,0.32,0.2,2.0,0.02,0.2,7,
71494,120,1.28,2.0,0.2,0.02,0.02,9,
20408,50,1.28,0.02,0.2,0.0,2.0,9,
37097,80,0.16,0.2,2.0,0.0,2.0,11,
32797,70,0.64,0.02,0.0,2.0,0.02,7,
60982,110,0.64,0.0,0.0,0.02,2.0,13,
36260,80,0.16,0.0,2.0,2.0,0.0,3,
68536,120,0.64,0.0,2.0,2.0,0.2,15,
65993,120,0.16,2.0,0.02,0.0,2.0,11,
71514,120,1.28,2.0,0.2,0.2,0.0,7,
3537,30,0.32,2.0,2.0,0.2,0.02,7,
43070,90,0.16,0.0,0.0,0.2,0.0,15,
44345,90,0.16,0.2,2.0,2.0,2.0,3,
48152,90,0.64,2.0,0.02,2.0,0.2,15,
28153,60,1.28,0.2,2.0,0.02,0.02,15,
65132,120,0.16,0.02,0.02,0.2,0.0,11,
60552,110,0.32,2.0,0.0,0.2,0.2,7,
11243,40,0.64,0.02,0.0,0.02,0.2,5,
68117,120,0.64,0.0,0.0,0.0,2.0,3,
45698,90,0.32,0.2,0.0,0.0,0.0,7,
60960,110,0.64,0.0,0.0,0.02,0.0,11,
60411,110,0.32,0.2,2.0,0.02,0.2,5,
63954,110,1.28,0.2,2.0,0.0,0.0,7,
2946,30,0.32,0.2,0.2,0.02,0.0,15,
66072,120,0.16,2.0,0.02,2.0,0.2,15,
16955,50,0.32,0.02,2.0,0.02,0.2,5,
7714,40,0.16,0.02,0.0,2.0,0.2,3,
23086,60,0.16,2.0,0.2,0.0,0.2,3,
70228,120,1.28,0.0,2.0,0.0,0.0,11,
53396,100,0.32,2.0,0.0,2.0,0.0,3,
27889,60,1.28,0.2,0.02,0.0,0.0,5,
1525,30,0.16,2.0,0.02,0.2,0.02,15,
4944,30,0.64,2.0,0.0,0.0,0.2,7,
27385,60,1.28,0.02,0.0,0.2,0.0,5,
71100,120,1.28,0.2,0.2,2.0,0.02,5,
56781,100,1.28,0.2,0.2,2.0,2.0,11,
59734,110,0.32,0.02,0.02,0.02,0.02,9,
47761,90,0.64,0.2,0.2,0.02,2.0,3,
45174,90,0.32,0.0,2.0,0.02,0.02,9,
23812,60,0.32,0.02,0.0,0.2,0.02,13,
41597,80,1.28,0.0,2.0,0.02,0.2,9,
55798,100,1.28,0.0,0.2,0.0,2.0,5,
22390,60,0.16,0.02,2.0,2.0,0.2,11,
2634,30,0.32,0.02,2.0,0.2,0.0,7,
59093,110,0.16,2.0,2.0,0.2,0.02,15,
22677,60,0.16,0.2,0.2,0.02,2.0,11,
68876,120,0.64,0.02,0.2,2.0,2.0,9,
4336,30,0.64,0.02,0.2,0.2,2.0,9,
45964,90,0.32,0.2,0.2,0.02,0.2,7,
61934,110,0.64,0.2,0.0,2.0,2.0,13,
37422,80,0.16,2.0,0.2,0.0,0.2,3,
28736,70,0.16,0.0,0.0,0.2,0.02,5,
18050,50,0.64,0.0,0.02,0.0,0.2,11,
56579,100,1.28,0.2,0.02,0.0,0.2,13,
29928,70,0.16,0.2,2.0,0.0,2.0,9,
26639,60,0.64,2.0,0.02,2.0,0.02,11,
69540,120,0.64,2.0,0.0,2.0,0.2,7,
40572,80,0.64,0.2,0.2,0.02,0.0,3,
44498,90,0.16,2.0,0.02,0.02,0.0,15,
65580,120,0.16,0.2,0.02,0.2,0.0,11,
67247,120,0.32,0.2,0.0,0.02,0.2,13,
39744,80,0.64,0.0,0.2,2.0,0.02,13,
9110,40,0.32,0.0,0.02,0.02,0.02,9,
18430,50,0.64,0.02,0.0,0.2,0.0,15,
35744,70,1.28,2.0,2.0,0.0,0.2,7,
65428,120,0.16,0.2,0.0,0.0,0.2,15,
39751,80,0.64,0.0,0.2,2.0,0.2,13,
21665,60,0.16,0.0,0.02,0.02,2.0,3,
52438,100,0.32,0.02,0.0,0.0,2.0,5,
57410,110,0.16,0.0,0.0,0.2,0.02,9,
58429,110,0.16,0.2,0.02,0.2,2.0,3,
3519,30,0.32,2.0,2.0,0.02,0.2,13,
35075,70,1.28,0.2,0.02,0.0,0.2,13,
12450,40,0.64,2.0,2.0,0.0,0.2,11,
54636,100,0.64,0.02,2.0,2.0,0.02,5,
61878,110,0.64,0.2,0.0,0.02,2.0,13,
24517,60,0.32,0.2,0.2,2.0,0.2,9,
58640,110,0.16,0.2,2.0,0.2,0.02,5,
21913,60,0.16,0.0,2.0,0.2,0.2,9,
42256,80,1.28,0.2,0.02,0.02,0.0,11,
50167,90,1.28,2.0,2.0,2.0,0.2,13,
39893,80,0.64,0.02,0.0,0.0,2.0,3,
66723,120,0.32,0.0,2.0,0.2,2.0,15,
57797,110,0.16,0.02,0.0,0.0,0.0,13,
40924,80,0.64,2.0,0.02,0.02,0.2,7,
41826,80,1.28,0.02,0.02,0.02,2.0,5,
53972,100,0.64,0.0,0.02,2.0,0.2,7,
44673,90,0.16,2.0,0.2,2.0,0.02,15,
51735,100,0.16,2.0,0.02,2.0,0.2,13,
67675,120,0.32,2.0,0.0,0.0,2.0,15,
51288,100,0.16,0.2,0.02,2.0,0.2,15,
34892,70,1.28,0.02,2.0,0.2,0.0,11,
68559,120,0.64,0.02,0.0,0.0,0.2,5,
51924,100,0.16,2.0,2.0,0.2,0.02,13,
38705,80,0.32,0.2,0.02,0.2,0.02,7,
55485,100,0.64,2.0,2.0,0.02,0.2,9,
15495,50,0.16,0.2,0.2,0.02,0.02,11,
31509,70,0.32,0.2,0.02,0.02,0.02,7,
51902,100,0.16,2.0,2.0,0.02,0.2,11,
70838,120,1.28,0.2,0.0,0.02,2.0,13,
67338,120,0.32,0.2,0.02,0.0,2.0,13,
8433,40,0.16,0.2,2.0,0.02,0.0,13,
60876,110,0.32,2.0,2.0,0.2,0.0,11,
59994,110,0.32,0.02,2.0,0.2,0.2,11,
40155,80,0.64,0.02,0.2,0.2,0.0,9,
24198,60,0.32,0.2,0.0,0.0,0.0,15,
16814,50,0.32,0.02,0.2,0.0,0.2,3,
16619,50,0.32,0.02,0.0,0.02,0.2,5,
8125,40,0.16,0.2,0.0,0.2,0.0,13,
12483,40,0.64,2.0,2.0,0.02,2.0,7,
21925,60,0.16,0.0,2.0,2.0,0.0,5,
32040,70,0.32,2.0,0.2,0.0,0.02,5,
63296,110,1.28,0.02,0.02,0.0,0.2,7,
1738,30,0.16,2.0,2.0,0.2,0.0,7,
58072,110,0.16,0.02,0.2,0.2,0.0,3,
51878,100,0.16,2.0,2.0,0.0,2.0,5,
52386,100,0.32,0.0,2.0,0.2,2.0,13,
61765,110,0.64,0.02,2.0,0.02,2.0,11,
51263,100,0.16,0.2,0.02,0.2,2.0,7,
29623,70,0.16,0.2,0.0,0.02,2.0,15,
17631,50,0.32,2.0,0.02,0.02,0.2,13,
9283,40,0.32,0.0,0.2,2.0,0.2,5,
16268,50,0.32,0.0,0.02,0.02,0.0,3,
21458,50,1.28,2.0,2.0,0.2,0.02,9,
41740,80,1.28,0.02,0.0,0.2,0.2,15,
52078,100,0.32,0.0,0.0,2.0,2.0,13,
27592,60,1.28,0.02,0.2,0.02,0.02,13,
45304,90,0.32,0.02,0.0,0.2,0.0,3,
49247,90,1.28,0.02,2.0,0.2,2.0,7,
2854,30,0.32,0.2,0.02,0.02,2.0,13,
2347,30,0.32,0.02,0.0,2.0,2.0,7,
16462,50,0.32,0.0,0.2,2.0,2.0,13,
5331,30,0.64,2.0,2.0,0.2,0.02,11,
3276,30,0.32,2.0,0.02,0.02,0.0,3,
54689,100,0.64,0.2,0.0,0.02,0.0,13,
54599,100,0.64,0.02,2.0,0.02,2.0,15,
51086,100,0.16,0.2,0.0,0.0,0.2,3,
48499,90,1.28,0.0,0.02,0.0,0.0,9,
17306,50,0.32,0.2,0.2,0.2,0.0,7,
40730,80,0.64,0.2,2.0,0.2,0.2,11,
43492,90,0.16,0.02,0.0,0.02,0.02,5,
19631,50,0.64,2.0,2.0,0.02,0.0,9,
8560,40,0.16,2.0,0.0,0.02,0.2,15,
1065,30,0.16,0.2,0.02,0.2,0.0,5,
1067,30,0.16,0.2,0.02,0.2,0.0,9,
32856,70,0.64,0.02,0.02,0.02,0.02,13,
47758,90,0.64,0.2,0.2,0.02,0.2,11,
14145,40,1.28,2.0,0.2,0.02,0.0,13,
52301,100,0.32,0.0,0.2,2.0,2.0,11,
28086,60,1.28,0.2,0.2,2.0,0.0,7,
6981,30,1.28,2.0,0.2,0.02,0.02,7,
71234,120,1.28,2.0,0.0,0.0,0.0,7,
13682,40,1.28,0.2,0.2,0.0,0.2,11,
43061,90,0.16,0.0,0.0,0.02,2.0,11,
70727,120,1.28,0.02,2.0,0.02,2.0,15,
23333,60,0.32,0.0,0.0,0.02,0.02,7,
4329,30,0.64,0.02,0.2,0.2,0.2,9,
67748,120,0.32,2.0,0.0,2.0,0.2,7,
47789,90,0.64,0.2,0.2,0.2,2.0,3,
68046,120,0.32,2.0,2.0,0.2,0.0,15,
14792,50,0.16,0.02,0.0,0.0,0.02,5,
58195,110,0.16,0.02,2.0,0.2,0.02,11,
17957,50,0.64,0.0,0.0,0.02,0.02,7,
45611,90,0.32,0.02,2.0,0.0,2.0,15,
22961,60,0.16,2.0,0.02,0.0,0.0,5,
69035,120,0.64,0.2,0.0,0.02,0.2,5,
