,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4998,50.0,1.28,0.2,0.0,0.02,0.2,460.2294767584342
4999,50.0,1.28,0.2,0.0,0.02,2.0,487.14524218653526
5000,50.0,1.28,0.2,0.0,0.2,0.0,486.4095736994849
5001,50.0,1.28,0.2,0.0,0.2,0.02,462.79257991234
5002,50.0,1.28,0.2,0.0,0.2,0.2,461.06720374417597
5003,50.0,1.28,0.2,0.0,0.2,2.0,465.3457504011686
5004,50.0,1.28,0.2,0.0,2.0,0.0,441.9268219730279
5005,50.0,1.28,0.2,0.0,2.0,0.02,451.759423640555
5006,50.0,1.28,0.2,0.0,2.0,0.2,445.2197879146849
5007,50.0,1.28,0.2,0.0,2.0,2.0,449.860414415878
5008,50.0,1.28,0.2,0.02,0.0,0.0,476.5920525054077
5009,50.0,1.28,0.2,0.02,0.0,0.02,491.63928621487173
5010,50.0,1.28,0.2,0.02,0.0,0.2,470.3540610756218
5011,50.0,1.28,0.2,0.02,0.0,2.0,493.7376296606651
5012,50.0,1.28,0.2,0.02,0.02,0.0,470.02686813683266
5013,50.0,1.28,0.2,0.02,0.02,0.02,491.21783326061995
5014,50.0,1.28,0.2,0.02,0.02,0.2,479.9931326819251
5015,50.0,1.28,0.2,0.02,0.02,2.0,466.97892675893434
5016,50.0,1.28,0.2,0.02,0.2,0.0,474.50997998129765
5017,50.0,1.28,0.2,0.02,0.2,0.02,471.40801993974384
5018,50.0,1.28,0.2,0.02,0.2,0.2,482.9456811351147
5019,50.0,1.28,0.2,0.02,0.2,2.0,488.80598357525145
5020,50.0,1.28,0.2,0.02,2.0,0.0,450.7878567767164
5021,50.0,1.28,0.2,0.02,2.0,0.02,442.96672972968776
5022,50.0,1.28,0.2,0.02,2.0,0.2,449.2294074741254
5023,50.0,1.28,0.2,0.02,2.0,2.0,454.24059903335876
5024,50.0,1.28,0.2,0.2,0.0,0.0,465.9825174890185
5025,50.0,1.28,0.2,0.2,0.0,0.02,538.4106097097235
5026,50.0,1.28,0.2,0.2,0.0,0.2,470.81724182419225
5027,50.0,1.28,0.2,0.2,0.0,2.0,493.03486457958536
5028,50.0,1.28,0.2,0.2,0.02,0.0,466.0222818985581
5029,50.0,1.28,0.2,0.2,0.02,0.02,490.082770538648
5030,50.0,1.28,0.2,0.2,0.02,0.2,484.714849085092
5031,50.0,1.28,0.2,0.2,0.02,2.0,478.8792213521669
5032,50.0,1.28,0.2,0.2,0.2,0.0,461.6990594612517
5033,50.0,1.28,0.2,0.2,0.2,0.02,466.49262146093207
5034,50.0,1.28,0.2,0.2,0.2,0.2,457.9861510674015
5035,50.0,1.28,0.2,0.2,0.2,2.0,477.84711166929424
5036,50.0,1.28,0.2,0.2,2.0,0.0,429.01676766299937
5037,50.0,1.28,0.2,0.2,2.0,0.02,448.88314086788563
5038,50.0,1.28,0.2,0.2,2.0,0.2,440.0655591665449
5039,50.0,1.28,0.2,0.2,2.0,2.0,440.7514095217319
5040,50.0,1.28,0.2,2.0,0.0,0.0,496.1601605586342
5041,50.0,1.28,0.2,2.0,0.0,0.02,481.70619917165914
5042,50.0,1.28,0.2,2.0,0.0,0.2,493.79883727646666
5043,50.0,1.28,0.2,2.0,0.0,2.0,481.7910444360489
5044,50.0,1.28,0.2,2.0,0.02,0.0,474.3046163694975
5045,50.0,1.28,0.2,2.0,0.02,0.02,483.91182660518416
5046,50.0,1.28,0.2,2.0,0.02,0.2,471.5315198425482
5047,50.0,1.28,0.2,2.0,0.02,2.0,462.9216715818711
5048,50.0,1.28,0.2,2.0,0.2,0.0,452.4451124663314
5049,50.0,1.28,0.2,2.0,0.2,0.02,476.48361755406
5050,50.0,1.28,0.2,2.0,0.2,0.2,460.1992146678341
5051,50.0,1.28,0.2,2.0,0.2,2.0,480.8312540978873
5052,50.0,1.28,0.2,2.0,2.0,0.0,444.1582225677985
5053,50.0,1.28,0.2,2.0,2.0,0.02,440.9275743063044
5054,50.0,1.28,0.2,2.0,2.0,0.2,449.5840370135282
5055,50.0,1.28,0.2,2.0,2.0,2.0,438.94789027555646
5056,50.0,1.28,2.0,0.0,0.0,0.0,478.75921292531706
5057,50.0,1.28,2.0,0.0,0.0,0.02,487.4835123782755
5058,50.0,1.28,2.0,0.0,0.0,0.2,490.43284538071885
5059,50.0,1.28,2.0,0.0,0.0,2.0,470.02195566880215
5060,50.0,1.28,2.0,0.0,0.02,0.0,520.7609610010542
5061,50.0,1.28,2.0,0.0,0.02,0.02,469.8756479671266
5062,50.0,1.28,2.0,0.0,0.02,0.2,480.7497563070191
5063,50.0,1.28,2.0,0.0,0.02,2.0,488.1457031251285
5064,50.0,1.28,2.0,0.0,0.2,0.0,472.6274469155266
5065,50.0,1.28,2.0,0.0,0.2,0.02,469.5789286203387
5066,50.0,1.28,2.0,0.0,0.2,0.2,460.08705731961214
5067,50.0,1.28,2.0,0.0,0.2,2.0,475.54678657032645
5068,50.0,1.28,2.0,0.0,2.0,0.0,443.54309470284363
5069,50.0,1.28,2.0,0.0,2.0,0.02,450.4008939862342
5070,50.0,1.28,2.0,0.0,2.0,0.2,430.23906183586
5071,50.0,1.28,2.0,0.0,2.0,2.0,445.16520804646785
5072,50.0,1.28,2.0,0.02,0.0,0.0,475.89866391853826
5073,50.0,1.28,2.0,0.02,0.0,0.02,477.3610710485425
5074,50.0,1.28,2.0,0.02,0.0,0.2,490.53411498649405
5075,50.0,1.28,2.0,0.02,0.0,2.0,481.07310810327044
5076,50.0,1.28,2.0,0.02,0.02,0.0,502.806694156096
5077,50.0,1.28,2.0,0.02,0.02,0.02,479.46491474080307
5078,50.0,1.28,2.0,0.02,0.02,0.2,475.43688537757066
5079,50.0,1.28,2.0,0.02,0.02,2.0,478.63006937884126
5080,50.0,1.28,2.0,0.02,0.2,0.0,460.7393804452901
5081,50.0,1.28,2.0,0.02,0.2,0.02,477.49272984294004
5082,50.0,1.28,2.0,0.02,0.2,0.2,467.08689928266085
5083,50.0,1.28,2.0,0.02,0.2,2.0,479.4674940909857
5084,50.0,1.28,2.0,0.02,2.0,0.0,459.2380242015641
5085,50.0,1.28,2.0,0.02,2.0,0.02,433.19268131867426
5086,50.0,1.28,2.0,0.02,2.0,0.2,445.9261766447895
5087,50.0,1.28,2.0,0.02,2.0,2.0,444.3424113700528
5088,50.0,1.28,2.0,0.2,0.0,0.0,493.65946452350335
5089,50.0,1.28,2.0,0.2,0.0,0.02,495.83120564814027
5090,50.0,1.28,2.0,0.2,0.0,0.2,495.67489388757775
5091,50.0,1.28,2.0,0.2,0.0,2.0,485.6143311926324
5092,50.0,1.28,2.0,0.2,0.02,0.0,469.0114344948083
5093,50.0,1.28,2.0,0.2,0.02,0.02,511.67906937911863
5094,50.0,1.28,2.0,0.2,0.02,0.2,475.5895381142605
5095,50.0,1.28,2.0,0.2,0.02,2.0,481.92231213032795
5096,50.0,1.28,2.0,0.2,0.2,0.0,458.52861213070275
5097,50.0,1.28,2.0,0.2,0.2,0.02,466.4771214520809
5098,50.0,1.28,2.0,0.2,0.2,0.2,457.22275005016417
5099,50.0,1.28,2.0,0.2,0.2,2.0,489.89548226528285
5100,50.0,1.28,2.0,0.2,2.0,0.0,433.61158788344886
5101,50.0,1.28,2.0,0.2,2.0,0.02,449.1120325535728
5102,50.0,1.28,2.0,0.2,2.0,0.2,437.91287918671753
5103,50.0,1.28,2.0,0.2,2.0,2.0,449.26745910137765
5104,50.0,1.28,2.0,2.0,0.0,0.0,482.97493840752634
5105,50.0,1.28,2.0,2.0,0.0,0.02,477.099201486909
5106,50.0,1.28,2.0,2.0,0.0,0.2,502.3739147989664
5107,50.0,1.28,2.0,2.0,0.0,2.0,452.3047610826374
5108,50.0,1.28,2.0,2.0,0.02,0.0,485.33132395612733
5109,50.0,1.28,2.0,2.0,0.02,0.02,465.2838237253008
5110,50.0,1.28,2.0,2.0,0.02,0.2,504.25943776156146
5111,50.0,1.28,2.0,2.0,0.02,2.0,494.29489213057855
5112,50.0,1.28,2.0,2.0,0.2,0.0,467.22874262194534
5113,50.0,1.28,2.0,2.0,0.2,0.02,458.6470213580592
5114,50.0,1.28,2.0,2.0,0.2,0.2,486.1524802692409
5115,50.0,1.28,2.0,2.0,0.2,2.0,477.1871127927861
5116,50.0,1.28,2.0,2.0,2.0,0.0,433.582867184608
5117,50.0,1.28,2.0,2.0,2.0,0.02,439.9196646504997
5118,50.0,1.28,2.0,2.0,2.0,0.2,436.6279331886106
5119,50.0,1.28,2.0,2.0,2.0,2.0,440.14547247640127
5120,60.0,0.16,0.0,0.0,0.0,0.0,423.4024574520681
5121,60.0,0.16,0.0,0.0,0.0,0.02,428.2562031944679
5122,60.0,0.16,0.0,0.0,0.0,0.2,424.94555752548126
5123,60.0,0.16,0.0,0.0,0.0,2.0,427.7589446661305
5124,60.0,0.16,0.0,0.0,0.02,0.0,411.52363877468343
5125,60.0,0.16,0.0,0.0,0.02,0.02,418.34769921322
5126,60.0,0.16,0.0,0.0,0.02,0.2,427.2497467146738
5127,60.0,0.16,0.0,0.0,0.02,2.0,417.5713119234556
5128,60.0,0.16,0.0,0.0,0.2,0.0,419.5529324275557
5129,60.0,0.16,0.0,0.0,0.2,0.02,417.501179504132
5130,60.0,0.16,0.0,0.0,0.2,0.2,419.6475067668948
5131,60.0,0.16,0.0,0.0,0.2,2.0,425.62477082281686
5132,60.0,0.16,0.0,0.0,2.0,0.0,416.4074372090788
5133,60.0,0.16,0.0,0.0,2.0,0.02,413.41442170897994
5134,60.0,0.16,0.0,0.0,2.0,0.2,415.47996989710185
5135,60.0,0.16,0.0,0.0,2.0,2.0,418.3672166878258
5136,60.0,0.16,0.0,0.02,0.0,0.0,422.73578252878065
5137,60.0,0.16,0.0,0.02,0.0,0.02,428.2693068827
5138,60.0,0.16,0.0,0.02,0.0,0.2,423.4273411419982
5139,60.0,0.16,0.0,0.02,0.0,2.0,429.2674464855105
5140,60.0,0.16,0.0,0.02,0.02,0.0,435.2268802837642
5141,60.0,0.16,0.0,0.02,0.02,0.02,420.45272675798736
5142,60.0,0.16,0.0,0.02,0.02,0.2,420.83409229364656
5143,60.0,0.16,0.0,0.02,0.02,2.0,425.60842404911455
5144,60.0,0.16,0.0,0.02,0.2,0.0,421.6964050010582
5145,60.0,0.16,0.0,0.02,0.2,0.02,412.07674911151
5146,60.0,0.16,0.0,0.02,0.2,0.2,419.07762519047094
5147,60.0,0.16,0.0,0.02,0.2,2.0,424.9434883476574
5148,60.0,0.16,0.0,0.02,2.0,0.0,406.8211187110647
5149,60.0,0.16,0.0,0.02,2.0,0.02,411.2217320521208
5150,60.0,0.16,0.0,0.02,2.0,0.2,414.55015950629144
5151,60.0,0.16,0.0,0.02,2.0,2.0,413.4092211754962
5152,60.0,0.16,0.0,0.2,0.0,0.0,422.8541299713368
5153,60.0,0.16,0.0,0.2,0.0,0.02,421.8649973121336
5154,60.0,0.16,0.0,0.2,0.0,0.2,427.9935196891986
5155,60.0,0.16,0.0,0.2,0.0,2.0,417.0031370240569
5156,60.0,0.16,0.0,0.2,0.02,0.0,438.76627768645443
5157,60.0,0.16,0.0,0.2,0.02,0.02,425.0631976512763
5158,60.0,0.16,0.0,0.2,0.02,0.2,419.65728767650586
5159,60.0,0.16,0.0,0.2,0.02,2.0,444.1347922878592
5160,60.0,0.16,0.0,0.2,0.2,0.0,419.9134520667209
5161,60.0,0.16,0.0,0.2,0.2,0.02,420.320948305505
5162,60.0,0.16,0.0,0.2,0.2,0.2,427.7728565237936
5163,60.0,0.16,0.0,0.2,0.2,2.0,426.6891024576992
5164,60.0,0.16,0.0,0.2,2.0,0.0,406.39182901434936
5165,60.0,0.16,0.0,0.2,2.0,0.02,410.65653875298364
5166,60.0,0.16,0.0,0.2,2.0,0.2,409.561346639561
5167,60.0,0.16,0.0,0.2,2.0,2.0,416.04142470644524
5168,60.0,0.16,0.0,2.0,0.0,0.0,424.52086170142144
5169,60.0,0.16,0.0,2.0,0.0,0.02,432.1729127594416
5170,60.0,0.16,0.0,2.0,0.0,0.2,428.91158686003484
5171,60.0,0.16,0.0,2.0,0.0,2.0,427.0816975684919
5172,60.0,0.16,0.0,2.0,0.02,0.0,415.3935787767288
5173,60.0,0.16,0.0,2.0,0.02,0.02,422.3378567061821
5174,60.0,0.16,0.0,2.0,0.02,0.2,422.60681987458696
5175,60.0,0.16,0.0,2.0,0.02,2.0,426.4532361892746
5176,60.0,0.16,0.0,2.0,0.2,0.0,415.3775367580649
5177,60.0,0.16,0.0,2.0,0.2,0.02,413.4517988061113
5178,60.0,0.16,0.0,2.0,0.2,0.2,433.2758506994774
5179,60.0,0.16,0.0,2.0,0.2,2.0,426.57964079787365
5180,60.0,0.16,0.0,2.0,2.0,0.0,414.37698469069807
5181,60.0,0.16,0.0,2.0,2.0,0.02,418.3764208921376
5182,60.0,0.16,0.0,2.0,2.0,0.2,414.91135593981625
5183,60.0,0.16,0.0,2.0,2.0,2.0,417.38251573521035
5184,60.0,0.16,0.02,0.0,0.0,0.0,419.3188398519294
5185,60.0,0.16,0.02,0.0,0.0,0.02,420.1599967723619
5186,60.0,0.16,0.02,0.0,0.0,0.2,421.72526477479295
5187,60.0,0.16,0.02,0.0,0.0,2.0,424.8580229786365
5188,60.0,0.16,0.02,0.0,0.02,0.0,430.61229915448166
5189,60.0,0.16,0.02,0.0,0.02,0.02,414.77104410496594
5190,60.0,0.16,0.02,0.0,0.02,0.2,422.1318241562422
5191,60.0,0.16,0.02,0.0,0.02,2.0,419.50335829946397
5192,60.0,0.16,0.02,0.0,0.2,0.0,423.7108173743926
5193,60.0,0.16,0.02,0.0,0.2,0.02,418.4381355111526
5194,60.0,0.16,0.02,0.0,0.2,0.2,416.72128253709184
5195,60.0,0.16,0.02,0.0,0.2,2.0,425.49984369462265
5196,60.0,0.16,0.02,0.0,2.0,0.0,412.0173672798906
5197,60.0,0.16,0.02,0.0,2.0,0.02,413.05490646578755
5198,60.0,0.16,0.02,0.0,2.0,0.2,417.5792738580325
5199,60.0,0.16,0.02,0.0,2.0,2.0,422.6427553075005
5200,60.0,0.16,0.02,0.02,0.0,0.0,426.1080738956337
5201,60.0,0.16,0.02,0.02,0.0,0.02,421.0448552613232
5202,60.0,0.16,0.02,0.02,0.0,0.2,423.86477519753066
5203,60.0,0.16,0.02,0.02,0.0,2.0,429.362283744566
5204,60.0,0.16,0.02,0.02,0.02,0.0,423.84393516786156
5205,60.0,0.16,0.02,0.02,0.02,0.02,423.73370753650386
5206,60.0,0.16,0.02,0.02,0.02,0.2,417.9866103332321
5207,60.0,0.16,0.02,0.02,0.02,2.0,423.84693169760703
5208,60.0,0.16,0.02,0.02,0.2,0.0,415.8952617000242
5209,60.0,0.16,0.02,0.02,0.2,0.02,424.00825915523177
5210,60.0,0.16,0.02,0.02,0.2,0.2,420.90389584314886
5211,60.0,0.16,0.02,0.02,0.2,2.0,421.4071045196488
5212,60.0,0.16,0.02,0.02,2.0,0.0,416.2973953352971
5213,60.0,0.16,0.02,0.02,2.0,0.02,412.63955995671733
5214,60.0,0.16,0.02,0.02,2.0,0.2,413.2145237970959
5215,60.0,0.16,0.02,0.02,2.0,2.0,418.49949938328734
5216,60.0,0.16,0.02,0.2,0.0,0.0,435.98622912178166
5217,60.0,0.16,0.02,0.2,0.0,0.02,426.4131822310805
5218,60.0,0.16,0.02,0.2,0.0,0.2,422.2740240211232
5219,60.0,0.16,0.02,0.2,0.0,2.0,429.80425957566047
5220,60.0,0.16,0.02,0.2,0.02,0.0,424.55568565608877
5221,60.0,0.16,0.02,0.2,0.02,0.02,420.25221768600767
5222,60.0,0.16,0.02,0.2,0.02,0.2,428.2583232419185
5223,60.0,0.16,0.02,0.2,0.02,2.0,423.8770967366417
5224,60.0,0.16,0.02,0.2,0.2,0.0,421.5367533289699
5225,60.0,0.16,0.02,0.2,0.2,0.02,414.66786895765654
5226,60.0,0.16,0.02,0.2,0.2,0.2,414.04263053610964
5227,60.0,0.16,0.02,0.2,0.2,2.0,427.5040203037986
5228,60.0,0.16,0.02,0.2,2.0,0.0,416.8093001251522
5229,60.0,0.16,0.02,0.2,2.0,0.02,411.4518589048482
5230,60.0,0.16,0.02,0.2,2.0,0.2,409.2561805118075
5231,60.0,0.16,0.02,0.2,2.0,2.0,412.20473505918886
5232,60.0,0.16,0.02,2.0,0.0,0.0,415.35342821049636
5233,60.0,0.16,0.02,2.0,0.0,0.02,426.5722647595133
5234,60.0,0.16,0.02,2.0,0.0,0.2,423.4146837841782
5235,60.0,0.16,0.02,2.0,0.0,2.0,428.2787037690212
5236,60.0,0.16,0.02,2.0,0.02,0.0,426.58347437726303
5237,60.0,0.16,0.02,2.0,0.02,0.02,427.96895544138465
5238,60.0,0.16,0.02,2.0,0.02,0.2,411.65382193185576
5239,60.0,0.16,0.02,2.0,0.02,2.0,439.8745317673414
5240,60.0,0.16,0.02,2.0,0.2,0.0,423.8330660250013
5241,60.0,0.16,0.02,2.0,0.2,0.02,423.01780105506214
5242,60.0,0.16,0.02,2.0,0.2,0.2,412.59330398591453
5243,60.0,0.16,0.02,2.0,0.2,2.0,423.41082602196883
5244,60.0,0.16,0.02,2.0,2.0,0.0,410.70733394117724
5245,60.0,0.16,0.02,2.0,2.0,0.02,418.3283991587491
5246,60.0,0.16,0.02,2.0,2.0,0.2,409.36778333252045
5247,60.0,0.16,0.02,2.0,2.0,2.0,408.5851725067487
5248,60.0,0.16,0.2,0.0,0.0,0.0,430.8786226485128
5249,60.0,0.16,0.2,0.0,0.0,0.02,422.27924809695236
5250,60.0,0.16,0.2,0.0,0.0,0.2,423.2898102621424
5251,60.0,0.16,0.2,0.0,0.0,2.0,428.00700867419295
5252,60.0,0.16,0.2,0.0,0.02,0.0,434.39149388450545
5253,60.0,0.16,0.2,0.0,0.02,0.02,420.91093176384817
5254,60.0,0.16,0.2,0.0,0.02,0.2,417.6338722910746
5255,60.0,0.16,0.2,0.0,0.02,2.0,429.1579262272504
5256,60.0,0.16,0.2,0.0,0.2,0.0,415.85434053988894
5257,60.0,0.16,0.2,0.0,0.2,0.02,415.78929499098825
5258,60.0,0.16,0.2,0.0,0.2,0.2,414.9350290383983
5259,60.0,0.16,0.2,0.0,0.2,2.0,424.9386184736316
5260,60.0,0.16,0.2,0.0,2.0,0.0,416.03725284335803
5261,60.0,0.16,0.2,0.0,2.0,0.02,413.1032895402176
5262,60.0,0.16,0.2,0.0,2.0,0.2,416.09144108516716
5263,60.0,0.16,0.2,0.0,2.0,2.0,417.56810101408166
5264,60.0,0.16,0.2,0.02,0.0,0.0,420.40594153727505
5265,60.0,0.16,0.2,0.02,0.0,0.02,423.6965084486842
5266,60.0,0.16,0.2,0.02,0.0,0.2,430.6503536006057
5267,60.0,0.16,0.2,0.02,0.0,2.0,425.46837381514536
5268,60.0,0.16,0.2,0.02,0.02,0.0,415.4379199957863
5269,60.0,0.16,0.2,0.02,0.02,0.02,417.04964217572893
5270,60.0,0.16,0.2,0.02,0.02,0.2,419.33790633190614
5271,60.0,0.16,0.2,0.02,0.02,2.0,418.7353760402726
5272,60.0,0.16,0.2,0.02,0.2,0.0,417.5879735157923
5273,60.0,0.16,0.2,0.02,0.2,0.02,422.2384085669792
5274,60.0,0.16,0.2,0.02,0.2,0.2,422.094834324541
5275,60.0,0.16,0.2,0.02,0.2,2.0,419.893662280227
5276,60.0,0.16,0.2,0.02,2.0,0.0,411.5080847916168
5277,60.0,0.16,0.2,0.02,2.0,0.02,423.0265566978437
5278,60.0,0.16,0.2,0.02,2.0,0.2,412.6137045598717
5279,60.0,0.16,0.2,0.02,2.0,2.0,426.08142244426534
5280,60.0,0.16,0.2,0.2,0.0,0.0,421.1680039239646
5281,60.0,0.16,0.2,0.2,0.0,0.02,420.48096465521485
5282,60.0,0.16,0.2,0.2,0.0,0.2,423.48753207234427
5283,60.0,0.16,0.2,0.2,0.0,2.0,413.08639575887617
5284,60.0,0.16,0.2,0.2,0.02,0.0,417.9617211046965
5285,60.0,0.16,0.2,0.2,0.02,0.02,431.8855763475265
5286,60.0,0.16,0.2,0.2,0.02,0.2,426.6387340834928
5287,60.0,0.16,0.2,0.2,0.02,2.0,425.6593606381438
5288,60.0,0.16,0.2,0.2,0.2,0.0,422.00783142024574
5289,60.0,0.16,0.2,0.2,0.2,0.02,419.5385816099922
5290,60.0,0.16,0.2,0.2,0.2,0.2,416.81901007874006
5291,60.0,0.16,0.2,0.2,0.2,2.0,422.16028823318084
5292,60.0,0.16,0.2,0.2,2.0,0.0,411.37968475890153
5293,60.0,0.16,0.2,0.2,2.0,0.02,411.02153756385536
5294,60.0,0.16,0.2,0.2,2.0,0.2,416.3328629191641
5295,60.0,0.16,0.2,0.2,2.0,2.0,410.7804960526774
5296,60.0,0.16,0.2,2.0,0.0,0.0,422.24230278976233
5297,60.0,0.16,0.2,2.0,0.0,0.02,428.466673125626
5298,60.0,0.16,0.2,2.0,0.0,0.2,415.18125099812585
5299,60.0,0.16,0.2,2.0,0.0,2.0,425.73568279502683
5300,60.0,0.16,0.2,2.0,0.02,0.0,436.62922408838205
5301,60.0,0.16,0.2,2.0,0.02,0.02,420.3290693982556
5302,60.0,0.16,0.2,2.0,0.02,0.2,426.7336116302729
5303,60.0,0.16,0.2,2.0,0.02,2.0,427.05785310121286
5304,60.0,0.16,0.2,2.0,0.2,0.0,423.1401925440554
5305,60.0,0.16,0.2,2.0,0.2,0.02,420.179322272539
5306,60.0,0.16,0.2,2.0,0.2,0.2,419.7865128472288
5307,60.0,0.16,0.2,2.0,0.2,2.0,415.81964159806614
5308,60.0,0.16,0.2,2.0,2.0,0.0,414.90571253444284
5309,60.0,0.16,0.2,2.0,2.0,0.02,407.9033388044148
5310,60.0,0.16,0.2,2.0,2.0,0.2,415.6280785927464
5311,60.0,0.16,0.2,2.0,2.0,2.0,413.68489359526063
5312,60.0,0.16,2.0,0.0,0.0,0.0,417.42037116187976
5313,60.0,0.16,2.0,0.0,0.0,0.02,420.11996555383973
5314,60.0,0.16,2.0,0.0,0.0,0.2,417.8011687749817
5315,60.0,0.16,2.0,0.0,0.0,2.0,423.444598646707
5316,60.0,0.16,2.0,0.0,0.02,0.0,430.0007370075801
5317,60.0,0.16,2.0,0.0,0.02,0.02,419.43127118109817
5318,60.0,0.16,2.0,0.0,0.02,0.2,427.1012658629976
5319,60.0,0.16,2.0,0.0,0.02,2.0,417.9719180669766
5320,60.0,0.16,2.0,0.0,0.2,0.0,420.78639822361964
5321,60.0,0.16,2.0,0.0,0.2,0.02,421.9994934598062
5322,60.0,0.16,2.0,0.0,0.2,0.2,420.5676230473722
5323,60.0,0.16,2.0,0.0,0.2,2.0,415.5470381436318
5324,60.0,0.16,2.0,0.0,2.0,0.0,410.45284121717293
5325,60.0,0.16,2.0,0.0,2.0,0.02,410.2006369889982
5326,60.0,0.16,2.0,0.0,2.0,0.2,417.2269142365512
5327,60.0,0.16,2.0,0.0,2.0,2.0,417.16718856305647
5328,60.0,0.16,2.0,0.02,0.0,0.0,418.79588179293165
5329,60.0,0.16,2.0,0.02,0.0,0.02,424.34157546667547
5330,60.0,0.16,2.0,0.02,0.0,0.2,418.72701569537804
5331,60.0,0.16,2.0,0.02,0.0,2.0,423.0149135720543
5332,60.0,0.16,2.0,0.02,0.02,0.0,415.3042825649218
5333,60.0,0.16,2.0,0.02,0.02,0.02,432.9594567073368
5334,60.0,0.16,2.0,0.02,0.02,0.2,431.2979587860983
5335,60.0,0.16,2.0,0.02,0.02,2.0,429.7753573117665
5336,60.0,0.16,2.0,0.02,0.2,0.0,412.2102540810055
5337,60.0,0.16,2.0,0.02,0.2,0.02,425.2712314868663
5338,60.0,0.16,2.0,0.02,0.2,0.2,419.1371100272282
5339,60.0,0.16,2.0,0.02,0.2,2.0,417.2984703552694
5340,60.0,0.16,2.0,0.02,2.0,0.0,418.2167216092798
5341,60.0,0.16,2.0,0.02,2.0,0.02,411.910690810314
5342,60.0,0.16,2.0,0.02,2.0,0.2,403.78109296060273
5343,60.0,0.16,2.0,0.02,2.0,2.0,415.0831069108658
5344,60.0,0.16,2.0,0.2,0.0,0.0,421.56292291662203
5345,60.0,0.16,2.0,0.2,0.0,0.02,424.61861748884274
5346,60.0,0.16,2.0,0.2,0.0,0.2,428.7763219699721
5347,60.0,0.16,2.0,0.2,0.0,2.0,429.784527956977
5348,60.0,0.16,2.0,0.2,0.02,0.0,421.4825850973795
5349,60.0,0.16,2.0,0.2,0.02,0.02,430.79509696820253
5350,60.0,0.16,2.0,0.2,0.02,0.2,424.29225285995926
5351,60.0,0.16,2.0,0.2,0.02,2.0,419.44160955677336
5352,60.0,0.16,2.0,0.2,0.2,0.0,420.32493889097526
5353,60.0,0.16,2.0,0.2,0.2,0.02,431.37627606229216
5354,60.0,0.16,2.0,0.2,0.2,0.2,421.51275073211303
5355,60.0,0.16,2.0,0.2,0.2,2.0,425.8741310402568
5356,60.0,0.16,2.0,0.2,2.0,0.0,418.64242369813684
5357,60.0,0.16,2.0,0.2,2.0,0.02,417.80801818458156
5358,60.0,0.16,2.0,0.2,2.0,0.2,417.6732535365276
5359,60.0,0.16,2.0,0.2,2.0,2.0,413.83135026844803
5360,60.0,0.16,2.0,2.0,0.0,0.0,419.94439734217934
5361,60.0,0.16,2.0,2.0,0.0,0.02,420.67589988692873
5362,60.0,0.16,2.0,2.0,0.0,0.2,426.0023076646555
5363,60.0,0.16,2.0,2.0,0.0,2.0,431.1629842480716
5364,60.0,0.16,2.0,2.0,0.02,0.0,428.80739972271937
5365,60.0,0.16,2.0,2.0,0.02,0.02,423.9327224694493
5366,60.0,0.16,2.0,2.0,0.02,0.2,430.00690209845567
5367,60.0,0.16,2.0,2.0,0.02,2.0,418.98354549233625
5368,60.0,0.16,2.0,2.0,0.2,0.0,423.20847915286714
5369,60.0,0.16,2.0,2.0,0.2,0.02,424.9721904311637
5370,60.0,0.16,2.0,2.0,0.2,0.2,417.04301898464064
5371,60.0,0.16,2.0,2.0,0.2,2.0,426.42940610680006
5372,60.0,0.16,2.0,2.0,2.0,0.0,417.1666539206691
5373,60.0,0.16,2.0,2.0,2.0,0.02,415.79539554129104
5374,60.0,0.16,2.0,2.0,2.0,0.2,412.70305384939985
5375,60.0,0.16,2.0,2.0,2.0,2.0,408.54569955296677
5376,60.0,0.32,0.0,0.0,0.0,0.0,425.02745580396066
5377,60.0,0.32,0.0,0.0,0.0,0.02,442.74951662155286
5378,60.0,0.32,0.0,0.0,0.0,0.2,439.9980159197672
5379,60.0,0.32,0.0,0.0,0.0,2.0,451.06301749069036
5380,60.0,0.32,0.0,0.0,0.02,0.0,431.8370249320044
5381,60.0,0.32,0.0,0.0,0.02,0.02,435.2896674238638
5382,60.0,0.32,0.0,0.0,0.02,0.2,434.73466249606645
5383,60.0,0.32,0.0,0.0,0.02,2.0,441.2918683807339
5384,60.0,0.32,0.0,0.0,0.2,0.0,432.6121370382009
5385,60.0,0.32,0.0,0.0,0.2,0.02,435.67831095232503
5386,60.0,0.32,0.0,0.0,0.2,0.2,432.4592518034847
5387,60.0,0.32,0.0,0.0,0.2,2.0,438.0120200998904
5388,60.0,0.32,0.0,0.0,2.0,0.0,413.00749314533454
5389,60.0,0.32,0.0,0.0,2.0,0.02,409.825493026667
5390,60.0,0.32,0.0,0.0,2.0,0.2,417.29324537984746
5391,60.0,0.32,0.0,0.0,2.0,2.0,428.1263342022578
5392,60.0,0.32,0.0,0.02,0.0,0.0,456.91190717029093
5393,60.0,0.32,0.0,0.02,0.0,0.02,459.47128653861364
5394,60.0,0.32,0.0,0.02,0.0,0.2,441.75659941288774
5395,60.0,0.32,0.0,0.02,0.0,2.0,443.57590435210335
5396,60.0,0.32,0.0,0.02,0.02,0.0,456.1217432215708
