,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
5224,60.0,0.16,0.02,0.2,0.2,0.0,202.83179770500726
5225,60.0,0.16,0.02,0.2,0.2,0.02,207.44241860035152
5226,60.0,0.16,0.02,0.2,0.2,0.2,206.60586093483312
5227,60.0,0.16,0.02,0.2,0.2,2.0,200.80668132144157
5228,60.0,0.16,0.02,0.2,2.0,0.0,196.40476614273072
5229,60.0,0.16,0.02,0.2,2.0,0.02,198.1549465900441
5230,60.0,0.16,0.02,0.2,2.0,0.2,197.4578901215316
5231,60.0,0.16,0.02,0.2,2.0,2.0,202.0278395701776
5232,60.0,0.16,0.02,2.0,0.0,0.0,208.1306969441324
5233,60.0,0.16,0.02,2.0,0.0,0.02,205.85441294432147
5234,60.0,0.16,0.02,2.0,0.0,0.2,206.68428407157197
5235,60.0,0.16,0.02,2.0,0.0,2.0,204.60724261533628
5236,60.0,0.16,0.02,2.0,0.02,0.0,208.22903058763657
5237,60.0,0.16,0.02,2.0,0.02,0.02,199.00448620363102
5238,60.0,0.16,0.02,2.0,0.02,0.2,209.15661323338512
5239,60.0,0.16,0.02,2.0,0.02,2.0,206.24047004612362
5240,60.0,0.16,0.02,2.0,0.2,0.0,205.2285405531608
5241,60.0,0.16,0.02,2.0,0.2,0.02,203.84733493593546
5242,60.0,0.16,0.02,2.0,0.2,0.2,197.71592558171344
5243,60.0,0.16,0.02,2.0,0.2,2.0,206.47301272490938
5244,60.0,0.16,0.02,2.0,2.0,0.0,192.96174326502728
5245,60.0,0.16,0.02,2.0,2.0,0.02,203.2564994248748
5246,60.0,0.16,0.02,2.0,2.0,0.2,199.3860985714835
5247,60.0,0.16,0.02,2.0,2.0,2.0,202.52807137607724
5248,60.0,0.16,0.2,0.0,0.0,0.0,201.7705644923094
5249,60.0,0.16,0.2,0.0,0.0,0.02,202.3852730375977
5250,60.0,0.16,0.2,0.0,0.0,0.2,203.5136012557281
5251,60.0,0.16,0.2,0.0,0.0,2.0,208.0105658415548
5252,60.0,0.16,0.2,0.0,0.02,0.0,200.65274800979589
5253,60.0,0.16,0.2,0.0,0.02,0.02,199.63256439004124
5254,60.0,0.16,0.2,0.0,0.02,0.2,214.55185397025193
5255,60.0,0.16,0.2,0.0,0.02,2.0,210.1564897298697
5256,60.0,0.16,0.2,0.0,0.2,0.0,207.51760877101123
5257,60.0,0.16,0.2,0.0,0.2,0.02,205.11209041720934
5258,60.0,0.16,0.2,0.0,0.2,0.2,203.22265219667733
5259,60.0,0.16,0.2,0.0,0.2,2.0,208.0533762663387
5260,60.0,0.16,0.2,0.0,2.0,0.0,200.55039334358452
5261,60.0,0.16,0.2,0.0,2.0,0.02,195.25293668035562
5262,60.0,0.16,0.2,0.0,2.0,0.2,197.6178572646681
5263,60.0,0.16,0.2,0.0,2.0,2.0,200.43566618828484
5264,60.0,0.16,0.2,0.02,0.0,0.0,205.25471986592467
5265,60.0,0.16,0.2,0.02,0.0,0.02,205.36312408641624
5266,60.0,0.16,0.2,0.02,0.0,0.2,199.8977170869316
5267,60.0,0.16,0.2,0.02,0.0,2.0,208.72397351095654
5268,60.0,0.16,0.2,0.02,0.02,0.0,208.17783336132342
5269,60.0,0.16,0.2,0.02,0.02,0.02,197.4854212416858
5270,60.0,0.16,0.2,0.02,0.02,0.2,196.81461577124747
5271,60.0,0.16,0.2,0.02,0.02,2.0,221.0751460892432
5272,60.0,0.16,0.2,0.02,0.2,0.0,206.72295632125
5273,60.0,0.16,0.2,0.02,0.2,0.02,202.70368144438393
5274,60.0,0.16,0.2,0.02,0.2,0.2,206.02000723648567
5275,60.0,0.16,0.2,0.02,0.2,2.0,202.77887859493129
5276,60.0,0.16,0.2,0.02,2.0,0.0,210.08863434732552
5277,60.0,0.16,0.2,0.02,2.0,0.02,197.72634677806892
5278,60.0,0.16,0.2,0.02,2.0,0.2,201.49500176714056
5279,60.0,0.16,0.2,0.02,2.0,2.0,201.6854342800047
5280,60.0,0.16,0.2,0.2,0.0,0.0,212.8180399811008
5281,60.0,0.16,0.2,0.2,0.0,0.02,200.8484816281224
5282,60.0,0.16,0.2,0.2,0.0,0.2,196.3946357380395
5283,60.0,0.16,0.2,0.2,0.0,2.0,203.5766866053673
5284,60.0,0.16,0.2,0.2,0.02,0.0,208.52779323377578
5285,60.0,0.16,0.2,0.2,0.02,0.02,204.37276623181614
5286,60.0,0.16,0.2,0.2,0.02,0.2,205.47157183123642
5287,60.0,0.16,0.2,0.2,0.02,2.0,206.61825849155238
5288,60.0,0.16,0.2,0.2,0.2,0.0,205.27361701881463
5289,60.0,0.16,0.2,0.2,0.2,0.02,204.7669996731613
5290,60.0,0.16,0.2,0.2,0.2,0.2,195.95695592941198
5291,60.0,0.16,0.2,0.2,0.2,2.0,208.5081189958923
5292,60.0,0.16,0.2,0.2,2.0,0.0,195.6264004325741
5293,60.0,0.16,0.2,0.2,2.0,0.02,209.3358131611508
5294,60.0,0.16,0.2,0.2,2.0,0.2,203.5272037373713
5295,60.0,0.16,0.2,0.2,2.0,2.0,204.16730285533367
5296,60.0,0.16,0.2,2.0,0.0,0.0,205.8226698359556
5297,60.0,0.16,0.2,2.0,0.0,0.02,201.3821427649768
5298,60.0,0.16,0.2,2.0,0.0,0.2,205.28208563908737
5299,60.0,0.16,0.2,2.0,0.0,2.0,228.3661047885957
5300,60.0,0.16,0.2,2.0,0.02,0.0,199.7235731026679
5301,60.0,0.16,0.2,2.0,0.02,0.02,207.29005440571152
5302,60.0,0.16,0.2,2.0,0.02,0.2,207.92493153237402
5303,60.0,0.16,0.2,2.0,0.02,2.0,203.04689057249064
5304,60.0,0.16,0.2,2.0,0.2,0.0,199.5432136784881
5305,60.0,0.16,0.2,2.0,0.2,0.02,202.2753309643103
5306,60.0,0.16,0.2,2.0,0.2,0.2,207.88821068364652
5307,60.0,0.16,0.2,2.0,0.2,2.0,212.34482704819428
5308,60.0,0.16,0.2,2.0,2.0,0.0,195.1692407496302
5309,60.0,0.16,0.2,2.0,2.0,0.02,199.09162238978135
5310,60.0,0.16,0.2,2.0,2.0,0.2,199.8808224604717
5311,60.0,0.16,0.2,2.0,2.0,2.0,202.54770210678276
5312,60.0,0.16,2.0,0.0,0.0,0.0,204.24413493181865
5313,60.0,0.16,2.0,0.0,0.0,0.02,193.37998101165456
5314,60.0,0.16,2.0,0.0,0.0,0.2,209.04359924508202
5315,60.0,0.16,2.0,0.0,0.0,2.0,207.81644713795626
5316,60.0,0.16,2.0,0.0,0.02,0.0,213.84802878442378
5317,60.0,0.16,2.0,0.0,0.02,0.02,200.53355548122715
5318,60.0,0.16,2.0,0.0,0.02,0.2,202.53998343406468
5319,60.0,0.16,2.0,0.0,0.02,2.0,203.80051558306204
5320,60.0,0.16,2.0,0.0,0.2,0.0,204.7730104835376
5321,60.0,0.16,2.0,0.0,0.2,0.02,199.83415595389812
5322,60.0,0.16,2.0,0.0,0.2,0.2,201.99255640818745
5323,60.0,0.16,2.0,0.0,0.2,2.0,204.23798903507955
5324,60.0,0.16,2.0,0.0,2.0,0.0,197.43587364505296
5325,60.0,0.16,2.0,0.0,2.0,0.02,199.10218507030913
5326,60.0,0.16,2.0,0.0,2.0,0.2,195.88957266379066
5327,60.0,0.16,2.0,0.0,2.0,2.0,199.35394373430032
5328,60.0,0.16,2.0,0.02,0.0,0.0,214.3848434542888
5329,60.0,0.16,2.0,0.02,0.0,0.02,203.62469022635688
5330,60.0,0.16,2.0,0.02,0.0,0.2,200.6723115412302
5331,60.0,0.16,2.0,0.02,0.0,2.0,206.631133983935
5332,60.0,0.16,2.0,0.02,0.02,0.0,206.7066277346418
5333,60.0,0.16,2.0,0.02,0.02,0.02,221.95603143397935
5334,60.0,0.16,2.0,0.02,0.02,0.2,204.00184830930044
5335,60.0,0.16,2.0,0.02,0.02,2.0,207.99740143539123
5336,60.0,0.16,2.0,0.02,0.2,0.0,207.94664709459013
5337,60.0,0.16,2.0,0.02,0.2,0.02,207.59452261561108
5338,60.0,0.16,2.0,0.02,0.2,0.2,201.50706280208152
5339,60.0,0.16,2.0,0.02,0.2,2.0,203.27448193586454
5340,60.0,0.16,2.0,0.02,2.0,0.0,196.3693248845559
5341,60.0,0.16,2.0,0.02,2.0,0.02,196.07058965550124
5342,60.0,0.16,2.0,0.02,2.0,0.2,197.6691438064127
5343,60.0,0.16,2.0,0.02,2.0,2.0,205.0978862993289
5344,60.0,0.16,2.0,0.2,0.0,0.0,205.60895357326157
5345,60.0,0.16,2.0,0.2,0.0,0.02,201.26929607432427
5346,60.0,0.16,2.0,0.2,0.0,0.2,209.48882211955555
5347,60.0,0.16,2.0,0.2,0.0,2.0,207.77642391544768
5348,60.0,0.16,2.0,0.2,0.02,0.0,213.7033284717677
5349,60.0,0.16,2.0,0.2,0.02,0.02,201.65351379938969
5350,60.0,0.16,2.0,0.2,0.02,0.2,213.3236798487119
5351,60.0,0.16,2.0,0.2,0.02,2.0,207.74892194635325
5352,60.0,0.16,2.0,0.2,0.2,0.0,205.39586758708512
5353,60.0,0.16,2.0,0.2,0.2,0.02,206.76673538171684
5354,60.0,0.16,2.0,0.2,0.2,0.2,202.2335873341743
5355,60.0,0.16,2.0,0.2,0.2,2.0,202.80479718386604
5356,60.0,0.16,2.0,0.2,2.0,0.0,194.48778073556548
5357,60.0,0.16,2.0,0.2,2.0,0.02,196.1309755667469
5358,60.0,0.16,2.0,0.2,2.0,0.2,199.3693121454677
5359,60.0,0.16,2.0,0.2,2.0,2.0,203.91023892788436
5360,60.0,0.16,2.0,2.0,0.0,0.0,200.7878179635255
5361,60.0,0.16,2.0,2.0,0.0,0.02,209.73146237590763
5362,60.0,0.16,2.0,2.0,0.0,0.2,203.48658386783862
5363,60.0,0.16,2.0,2.0,0.0,2.0,206.0186532318375
5364,60.0,0.16,2.0,2.0,0.02,0.0,201.03038044894168
5365,60.0,0.16,2.0,2.0,0.02,0.02,204.7183135543506
5366,60.0,0.16,2.0,2.0,0.02,0.2,200.6316065564656
5367,60.0,0.16,2.0,2.0,0.02,2.0,209.23860296140413
5368,60.0,0.16,2.0,2.0,0.2,0.0,202.15700122238212
5369,60.0,0.16,2.0,2.0,0.2,0.02,203.3812994221883
5370,60.0,0.16,2.0,2.0,0.2,0.2,200.3433887574386
5371,60.0,0.16,2.0,2.0,0.2,2.0,206.0567439342953
5372,60.0,0.16,2.0,2.0,2.0,0.0,201.36425765954246
5373,60.0,0.16,2.0,2.0,2.0,0.02,201.4187094530129
5374,60.0,0.16,2.0,2.0,2.0,0.2,197.9756966708613
5375,60.0,0.16,2.0,2.0,2.0,2.0,205.5831885747664
5376,60.0,0.32,0.0,0.0,0.0,0.0,210.33526978861997
5377,60.0,0.32,0.0,0.0,0.0,0.02,211.05590277199283
5378,60.0,0.32,0.0,0.0,0.0,0.2,216.96366634513657
5379,60.0,0.32,0.0,0.0,0.0,2.0,225.1826858327847
5380,60.0,0.32,0.0,0.0,0.02,0.0,216.27377598836202
5381,60.0,0.32,0.0,0.0,0.02,0.02,209.7907360548568
5382,60.0,0.32,0.0,0.0,0.02,0.2,217.41160608274714
5383,60.0,0.32,0.0,0.0,0.02,2.0,221.4303847902164
5384,60.0,0.32,0.0,0.0,0.2,0.0,210.112174224402
5385,60.0,0.32,0.0,0.0,0.2,0.02,217.9766504942691
5386,60.0,0.32,0.0,0.0,0.2,0.2,213.3083937227584
5387,60.0,0.32,0.0,0.0,0.2,2.0,214.9253608425185
5388,60.0,0.32,0.0,0.0,2.0,0.0,198.65345557110984
5389,60.0,0.32,0.0,0.0,2.0,0.02,190.59238019644621
5390,60.0,0.32,0.0,0.0,2.0,0.2,199.06911510060948
5391,60.0,0.32,0.0,0.0,2.0,2.0,200.62722327369744
5392,60.0,0.32,0.0,0.02,0.0,0.0,214.54122617157574
5393,60.0,0.32,0.0,0.02,0.0,0.02,217.61611426181904
5394,60.0,0.32,0.0,0.02,0.0,0.2,217.53448267849083
5395,60.0,0.32,0.0,0.02,0.0,2.0,232.09955727302824
5396,60.0,0.32,0.0,0.02,0.02,0.0,218.49547494095333
5397,60.0,0.32,0.0,0.02,0.02,0.02,223.5145002102914
5398,60.0,0.32,0.0,0.02,0.02,0.2,216.3046849516756
5399,60.0,0.32,0.0,0.02,0.02,2.0,219.5956167107552
5400,60.0,0.32,0.0,0.02,0.2,0.0,216.4729307868481
5401,60.0,0.32,0.0,0.02,0.2,0.02,203.0660045664217
5402,60.0,0.32,0.0,0.02,0.2,0.2,214.6437849152147
5403,60.0,0.32,0.0,0.02,0.2,2.0,217.681393585088
5404,60.0,0.32,0.0,0.02,2.0,0.0,194.35022105855148
5405,60.0,0.32,0.0,0.02,2.0,0.02,194.19586604752317
5406,60.0,0.32,0.0,0.02,2.0,0.2,200.37066192934242
5407,60.0,0.32,0.0,0.02,2.0,2.0,205.04153093810686
5408,60.0,0.32,0.0,0.2,0.0,0.0,213.0170074719772
5409,60.0,0.32,0.0,0.2,0.0,0.02,209.31233870208686
5410,60.0,0.32,0.0,0.2,0.0,0.2,211.9257483561444
5411,60.0,0.32,0.0,0.2,0.0,2.0,220.78123179208686
5412,60.0,0.32,0.0,0.2,0.02,0.0,219.97941515021824
5413,60.0,0.32,0.0,0.2,0.02,0.02,215.1270290772013
5414,60.0,0.32,0.0,0.2,0.02,0.2,228.17286091273957
5415,60.0,0.32,0.0,0.2,0.02,2.0,224.34389121488888
5416,60.0,0.32,0.0,0.2,0.2,0.0,207.91968263110505
5417,60.0,0.32,0.0,0.2,0.2,0.02,219.7796801668763
5418,60.0,0.32,0.0,0.2,0.2,0.2,202.13775823718646
5419,60.0,0.32,0.0,0.2,0.2,2.0,220.1422719941956
5420,60.0,0.32,0.0,0.2,2.0,0.0,195.8764299289912
5421,60.0,0.32,0.0,0.2,2.0,0.02,198.81843032480106
5422,60.0,0.32,0.0,0.2,2.0,0.2,196.69442370427487
5423,60.0,0.32,0.0,0.2,2.0,2.0,208.58662025255327
5424,60.0,0.32,0.0,2.0,0.0,0.0,210.8653231378664
5425,60.0,0.32,0.0,2.0,0.0,0.02,207.10470654154045
5426,60.0,0.32,0.0,2.0,0.0,0.2,213.03543651444423
5427,60.0,0.32,0.0,2.0,0.0,2.0,223.4357703536173
5428,60.0,0.32,0.0,2.0,0.02,0.0,207.0040472959024
5429,60.0,0.32,0.0,2.0,0.02,0.02,221.56274176891543
5430,60.0,0.32,0.0,2.0,0.02,0.2,214.64102771577745
5431,60.0,0.32,0.0,2.0,0.02,2.0,223.74573615512787
5432,60.0,0.32,0.0,2.0,0.2,0.0,222.48680029303011
5433,60.0,0.32,0.0,2.0,0.2,0.02,208.54096406189674
5434,60.0,0.32,0.0,2.0,0.2,0.2,216.3578999456546
5435,60.0,0.32,0.0,2.0,0.2,2.0,219.50844321673446
5436,60.0,0.32,0.0,2.0,2.0,0.0,192.6352470626064
5437,60.0,0.32,0.0,2.0,2.0,0.02,196.6331131766048
5438,60.0,0.32,0.0,2.0,2.0,0.2,194.98471446442636
5439,60.0,0.32,0.0,2.0,2.0,2.0,206.89314153715387
5440,60.0,0.32,0.02,0.0,0.0,0.0,223.5855394637875
5441,60.0,0.32,0.02,0.0,0.0,0.02,222.5585740123224
5442,60.0,0.32,0.02,0.0,0.0,0.2,212.44647229449177
5443,60.0,0.32,0.02,0.0,0.0,2.0,214.8402396666581
5444,60.0,0.32,0.02,0.0,0.02,0.0,219.3437452027784
5445,60.0,0.32,0.02,0.0,0.02,0.02,202.7593588252393
5446,60.0,0.32,0.02,0.0,0.02,0.2,216.1293084372137
5447,60.0,0.32,0.02,0.0,0.02,2.0,223.11516815090866
5448,60.0,0.32,0.02,0.0,0.2,0.0,209.3425533400859
5449,60.0,0.32,0.02,0.0,0.2,0.02,212.97227066845042
5450,60.0,0.32,0.02,0.0,0.2,0.2,216.55640084601424
5451,60.0,0.32,0.02,0.0,0.2,2.0,233.17445539864778
5452,60.0,0.32,0.02,0.0,2.0,0.0,196.07835768407853
5453,60.0,0.32,0.02,0.0,2.0,0.02,195.65843399823842
5454,60.0,0.32,0.02,0.0,2.0,0.2,200.4167509280021
5455,60.0,0.32,0.02,0.0,2.0,2.0,210.65819614200905
5456,60.0,0.32,0.02,0.02,0.0,0.0,237.64048760883492
5457,60.0,0.32,0.02,0.02,0.0,0.02,209.2209119352905
5458,60.0,0.32,0.02,0.02,0.0,0.2,219.05584072736443
5459,60.0,0.32,0.02,0.02,0.0,2.0,233.08317217378755
5460,60.0,0.32,0.02,0.02,0.02,0.0,211.48191603846738
5461,60.0,0.32,0.02,0.02,0.02,0.02,210.54522052133424
5462,60.0,0.32,0.02,0.02,0.02,0.2,208.0107341509233
5463,60.0,0.32,0.02,0.02,0.02,2.0,218.323125821754
5464,60.0,0.32,0.02,0.02,0.2,0.0,210.05747958665094
5465,60.0,0.32,0.02,0.02,0.2,0.02,215.1090052906981
5466,60.0,0.32,0.02,0.02,0.2,0.2,213.32340063018708
5467,60.0,0.32,0.02,0.02,0.2,2.0,216.05873397289642
5468,60.0,0.32,0.02,0.02,2.0,0.0,192.1033282617921
5469,60.0,0.32,0.02,0.02,2.0,0.02,202.2172952353508
5470,60.0,0.32,0.02,0.02,2.0,0.2,199.68941849343864
5471,60.0,0.32,0.02,0.02,2.0,2.0,202.28921618431545
5472,60.0,0.32,0.02,0.2,0.0,0.0,224.64525494318718
5473,60.0,0.32,0.02,0.2,0.0,0.02,210.57413271110912
5474,60.0,0.32,0.02,0.2,0.0,0.2,216.90104166277285
5475,60.0,0.32,0.02,0.2,0.0,2.0,223.08036396197738
5476,60.0,0.32,0.02,0.2,0.02,0.0,240.68881318278264
5477,60.0,0.32,0.02,0.2,0.02,0.02,219.57710608106544
5478,60.0,0.32,0.02,0.2,0.02,0.2,216.84821786102825
5479,60.0,0.32,0.02,0.2,0.02,2.0,232.9761302356987
5480,60.0,0.32,0.02,0.2,0.2,0.0,210.64504982164308
5481,60.0,0.32,0.02,0.2,0.2,0.02,204.15366238233293
5482,60.0,0.32,0.02,0.2,0.2,0.2,209.87926888962159
5483,60.0,0.32,0.02,0.2,0.2,2.0,217.1880985198841
5484,60.0,0.32,0.02,0.2,2.0,0.0,196.11401706398195
5485,60.0,0.32,0.02,0.2,2.0,0.02,192.4359810693407
5486,60.0,0.32,0.02,0.2,2.0,0.2,194.85621394733658
5487,60.0,0.32,0.02,0.2,2.0,2.0,201.21595547022002
5488,60.0,0.32,0.02,2.0,0.0,0.0,210.32161131982662
5489,60.0,0.32,0.02,2.0,0.0,0.02,220.90994670743663
5490,60.0,0.32,0.02,2.0,0.0,0.2,208.0829842331976
5491,60.0,0.32,0.02,2.0,0.0,2.0,221.34812598438947
5492,60.0,0.32,0.02,2.0,0.02,0.0,207.73572215766566
5493,60.0,0.32,0.02,2.0,0.02,0.02,204.26342410376702
5494,60.0,0.32,0.02,2.0,0.02,0.2,216.57296977408137
5495,60.0,0.32,0.02,2.0,0.02,2.0,229.460859011384
5496,60.0,0.32,0.02,2.0,0.2,0.0,204.51414929272488
5497,60.0,0.32,0.02,2.0,0.2,0.02,211.48557774658985
5498,60.0,0.32,0.02,2.0,0.2,0.2,214.6936890097642
5499,60.0,0.32,0.02,2.0,0.2,2.0,214.88958738321296
5500,60.0,0.32,0.02,2.0,2.0,0.0,193.90270062902906
5501,60.0,0.32,0.02,2.0,2.0,0.02,195.9362680267425
5502,60.0,0.32,0.02,2.0,2.0,0.2,196.1005610268373
5503,60.0,0.32,0.02,2.0,2.0,2.0,201.91136813154603
5504,60.0,0.32,0.2,0.0,0.0,0.0,214.2106409397757
5505,60.0,0.32,0.2,0.0,0.0,0.02,205.68092466786118
5506,60.0,0.32,0.2,0.0,0.0,0.2,218.10467132759118
5507,60.0,0.32,0.2,0.0,0.0,2.0,223.1492424937772
5508,60.0,0.32,0.2,0.0,0.02,0.0,215.26487799274227
5509,60.0,0.32,0.2,0.0,0.02,0.02,214.945375417694
5510,60.0,0.32,0.2,0.0,0.02,0.2,211.81920905843427
5511,60.0,0.32,0.2,0.0,0.02,2.0,228.91177817564133
5512,60.0,0.32,0.2,0.0,0.2,0.0,205.68526534660188
5513,60.0,0.32,0.2,0.0,0.2,0.02,208.1602315567347
5514,60.0,0.32,0.2,0.0,0.2,0.2,215.33909544338348
5515,60.0,0.32,0.2,0.0,0.2,2.0,212.2454925819326
5516,60.0,0.32,0.2,0.0,2.0,0.0,201.33039569209296
5517,60.0,0.32,0.2,0.0,2.0,0.02,199.8323202324089
5518,60.0,0.32,0.2,0.0,2.0,0.2,201.45748447400138
5519,60.0,0.32,0.2,0.0,2.0,2.0,203.58940918142164
5520,60.0,0.32,0.2,0.02,0.0,0.0,207.24822136799156
5521,60.0,0.32,0.2,0.02,0.0,0.02,214.10185573537265
5522,60.0,0.32,0.2,0.02,0.0,0.2,224.56740881546833
5523,60.0,0.32,0.2,0.02,0.0,2.0,233.09877508735985
5524,60.0,0.32,0.2,0.02,0.02,0.0,212.99682617835342
5525,60.0,0.32,0.2,0.02,0.02,0.02,217.2301875493976
5526,60.0,0.32,0.2,0.02,0.02,0.2,214.5271570118445
5527,60.0,0.32,0.2,0.02,0.02,2.0,218.23019215345053
5528,60.0,0.32,0.2,0.02,0.2,0.0,214.2008558655139
5529,60.0,0.32,0.2,0.02,0.2,0.02,221.62028325549363
5530,60.0,0.32,0.2,0.02,0.2,0.2,210.2260412954133
5531,60.0,0.32,0.2,0.02,0.2,2.0,221.48188563214907
5532,60.0,0.32,0.2,0.02,2.0,0.0,197.3112540855442
5533,60.0,0.32,0.2,0.02,2.0,0.02,197.22948272375564
5534,60.0,0.32,0.2,0.02,2.0,0.2,194.90945568071723
5535,60.0,0.32,0.2,0.02,2.0,2.0,204.61597511701433
5536,60.0,0.32,0.2,0.2,0.0,0.0,207.02693098670952
5537,60.0,0.32,0.2,0.2,0.0,0.02,215.6853059554292
5538,60.0,0.32,0.2,0.2,0.0,0.2,222.86064607230668
5539,60.0,0.32,0.2,0.2,0.0,2.0,224.52303282509658
5540,60.0,0.32,0.2,0.2,0.02,0.0,210.807478497899
5541,60.0,0.32,0.2,0.2,0.02,0.02,210.23274221898015
5542,60.0,0.32,0.2,0.2,0.02,0.2,219.84068845302892
5543,60.0,0.32,0.2,0.2,0.02,2.0,224.06673466528943
5544,60.0,0.32,0.2,0.2,0.2,0.0,203.3570954147214
5545,60.0,0.32,0.2,0.2,0.2,0.02,207.80524693538624
5546,60.0,0.32,0.2,0.2,0.2,0.2,211.33610460748025
5547,60.0,0.32,0.2,0.2,0.2,2.0,222.7757093116407
5548,60.0,0.32,0.2,0.2,2.0,0.0,193.51799471232374
5549,60.0,0.32,0.2,0.2,2.0,0.02,192.78470233188762
5550,60.0,0.32,0.2,0.2,2.0,0.2,208.38130346685244
5551,60.0,0.32,0.2,0.2,2.0,2.0,207.8155275594661
5552,60.0,0.32,0.2,2.0,0.0,0.0,224.59317410215905
5553,60.0,0.32,0.2,2.0,0.0,0.02,212.6563000611694
5554,60.0,0.32,0.2,2.0,0.0,0.2,213.07718420135478
5555,60.0,0.32,0.2,2.0,0.0,2.0,223.49273232100768
5556,60.0,0.32,0.2,2.0,0.02,0.0,217.18666117593955
5557,60.0,0.32,0.2,2.0,0.02,0.02,223.24509290865302
5558,60.0,0.32,0.2,2.0,0.02,0.2,225.72562044737106
5559,60.0,0.32,0.2,2.0,0.02,2.0,225.31349189371895
5560,60.0,0.32,0.2,2.0,0.2,0.0,205.439691405944
5561,60.0,0.32,0.2,2.0,0.2,0.02,207.24369279864726
5562,60.0,0.32,0.2,2.0,0.2,0.2,219.92641174740524
5563,60.0,0.32,0.2,2.0,0.2,2.0,217.63008288542838
5564,60.0,0.32,0.2,2.0,2.0,0.0,199.34799383888713
5565,60.0,0.32,0.2,2.0,2.0,0.02,194.93325422922385
5566,60.0,0.32,0.2,2.0,2.0,0.2,194.8838722811521
5567,60.0,0.32,0.2,2.0,2.0,2.0,210.51439079984894
5568,60.0,0.32,2.0,0.0,0.0,0.0,238.68988118129417
5569,60.0,0.32,2.0,0.0,0.0,0.02,227.5231193746326
5570,60.0,0.32,2.0,0.0,0.0,0.2,214.69466533659786
5571,60.0,0.32,2.0,0.0,0.0,2.0,220.15896303252285
5572,60.0,0.32,2.0,0.0,0.02,0.0,227.8137906390656
5573,60.0,0.32,2.0,0.0,0.02,0.02,207.53924609324284
5574,60.0,0.32,2.0,0.0,0.02,0.2,223.15766104020045
5575,60.0,0.32,2.0,0.0,0.02,2.0,219.53442655413758
5576,60.0,0.32,2.0,0.0,0.2,0.0,208.00767285645233
5577,60.0,0.32,2.0,0.0,0.2,0.02,210.78212735840063
5578,60.0,0.32,2.0,0.0,0.2,0.2,210.963651116332
5579,60.0,0.32,2.0,0.0,0.2,2.0,233.47731796376442
5580,60.0,0.32,2.0,0.0,2.0,0.0,199.39444140021
5581,60.0,0.32,2.0,0.0,2.0,0.02,195.24440060818017
5582,60.0,0.32,2.0,0.0,2.0,0.2,203.1060757287928
5583,60.0,0.32,2.0,0.0,2.0,2.0,199.8424932251176
5584,60.0,0.32,2.0,0.02,0.0,0.0,211.91988986381253
5585,60.0,0.32,2.0,0.02,0.0,0.02,205.85675833067813
5586,60.0,0.32,2.0,0.02,0.0,0.2,211.70922403339
5587,60.0,0.32,2.0,0.02,0.0,2.0,226.0415763989756
5588,60.0,0.32,2.0,0.02,0.02,0.0,219.68937920400737
5589,60.0,0.32,2.0,0.02,0.02,0.02,209.95831518320827
5590,60.0,0.32,2.0,0.02,0.02,0.2,212.33269390284897
5591,60.0,0.32,2.0,0.02,0.02,2.0,227.35773913570262
5592,60.0,0.32,2.0,0.02,0.2,0.0,211.1985061985141
5593,60.0,0.32,2.0,0.02,0.2,0.02,213.35957022087194
5594,60.0,0.32,2.0,0.02,0.2,0.2,211.5855416719076
5595,60.0,0.32,2.0,0.02,0.2,2.0,218.4432780574427
5596,60.0,0.32,2.0,0.02,2.0,0.0,197.20523568141377
5597,60.0,0.32,2.0,0.02,2.0,0.02,199.3868211034707
5598,60.0,0.32,2.0,0.02,2.0,0.2,194.75228805272886
5599,60.0,0.32,2.0,0.02,2.0,2.0,207.2978192268612
5600,60.0,0.32,2.0,0.2,0.0,0.0,202.3617532309901
5601,60.0,0.32,2.0,0.2,0.0,0.02,208.44639120215842
5602,60.0,0.32,2.0,0.2,0.0,0.2,211.46096941588152
5603,60.0,0.32,2.0,0.2,0.0,2.0,227.5153827625624
5604,60.0,0.32,2.0,0.2,0.02,0.0,213.715386804137
5605,60.0,0.32,2.0,0.2,0.02,0.02,211.82997242930725
5606,60.0,0.32,2.0,0.2,0.02,0.2,209.70343075254314
5607,60.0,0.32,2.0,0.2,0.02,2.0,224.3806885732893
5608,60.0,0.32,2.0,0.2,0.2,0.0,208.79919139901523
5609,60.0,0.32,2.0,0.2,0.2,0.02,213.93633420788638
5610,60.0,0.32,2.0,0.2,0.2,0.2,206.06839143158382
5611,60.0,0.32,2.0,0.2,0.2,2.0,216.13187595634412
5612,60.0,0.32,2.0,0.2,2.0,0.0,199.07239533685643
5613,60.0,0.32,2.0,0.2,2.0,0.02,196.93032017213505
5614,60.0,0.32,2.0,0.2,2.0,0.2,195.32728524633268
5615,60.0,0.32,2.0,0.2,2.0,2.0,203.32986084518842
5616,60.0,0.32,2.0,2.0,0.0,0.0,214.05454070156682
5617,60.0,0.32,2.0,2.0,0.0,0.02,206.57881373519805
5618,60.0,0.32,2.0,2.0,0.0,0.2,228.02750064517468
5619,60.0,0.32,2.0,2.0,0.0,2.0,225.29231150954558
5620,60.0,0.32,2.0,2.0,0.02,0.0,208.78287151126293
5621,60.0,0.32,2.0,2.0,0.02,0.02,215.0849134773329
5622,60.0,0.32,2.0,2.0,0.02,0.2,218.2035141663284
