,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4925,50.0,1.28,0.0,2.0,2.0,0.02,385.86293224485564
4926,50.0,1.28,0.0,2.0,2.0,0.2,403.826268750147
4927,50.0,1.28,0.0,2.0,2.0,2.0,412.1537380001602
4928,50.0,1.28,0.02,0.0,0.0,0.0,422.16454025705815
4929,50.0,1.28,0.02,0.0,0.0,0.02,432.40172990148545
4930,50.0,1.28,0.02,0.0,0.0,0.2,431.6371333984329
4931,50.0,1.28,0.02,0.0,0.0,2.0,427.24836194633315
4932,50.0,1.28,0.02,0.0,0.02,0.0,425.48150662257035
4933,50.0,1.28,0.02,0.0,0.02,0.02,411.2442633773175
4934,50.0,1.28,0.02,0.0,0.02,0.2,414.0783868646085
4935,50.0,1.28,0.02,0.0,0.02,2.0,430.06104567765294
4936,50.0,1.28,0.02,0.0,0.2,0.0,399.02016530272175
4937,50.0,1.28,0.02,0.0,0.2,0.02,408.191054373218
4938,50.0,1.28,0.02,0.0,0.2,0.2,413.5830519143792
4939,50.0,1.28,0.02,0.0,0.2,2.0,406.8405829180935
4940,50.0,1.28,0.02,0.0,2.0,0.0,385.9787222412532
4941,50.0,1.28,0.02,0.0,2.0,0.02,378.79824895370734
4942,50.0,1.28,0.02,0.0,2.0,0.2,387.96300063343597
4943,50.0,1.28,0.02,0.0,2.0,2.0,405.11372546448837
4944,50.0,1.28,0.02,0.02,0.0,0.0,393.3264775877568
4945,50.0,1.28,0.02,0.02,0.0,0.02,424.49956948722536
4946,50.0,1.28,0.02,0.02,0.0,0.2,424.99570579691886
4947,50.0,1.28,0.02,0.02,0.0,2.0,416.15983540433535
4948,50.0,1.28,0.02,0.02,0.02,0.0,416.1894628408663
4949,50.0,1.28,0.02,0.02,0.02,0.02,406.0498350328982
4950,50.0,1.28,0.02,0.02,0.02,0.2,416.4390749748024
4951,50.0,1.28,0.02,0.02,0.02,2.0,435.67904647466867
4952,50.0,1.28,0.02,0.02,0.2,0.0,415.62419424449234
4953,50.0,1.28,0.02,0.02,0.2,0.02,411.3045612957605
4954,50.0,1.28,0.02,0.02,0.2,0.2,411.4545132167928
4955,50.0,1.28,0.02,0.02,0.2,2.0,420.67268993270415
4956,50.0,1.28,0.02,0.02,2.0,0.0,381.14806867747785
4957,50.0,1.28,0.02,0.02,2.0,0.02,393.64711078891366
4958,50.0,1.28,0.02,0.02,2.0,0.2,388.8206591201401
4959,50.0,1.28,0.02,0.02,2.0,2.0,392.5390571683787
4960,50.0,1.28,0.02,0.2,0.0,0.0,424.2259862347375
4961,50.0,1.28,0.02,0.2,0.0,0.02,438.18328955257033
4962,50.0,1.28,0.02,0.2,0.0,0.2,443.13971167693677
4963,50.0,1.28,0.02,0.2,0.0,2.0,433.85818079174953
4964,50.0,1.28,0.02,0.2,0.02,0.0,410.739185138134
4965,50.0,1.28,0.02,0.2,0.02,0.02,548.2765137363356
4966,50.0,1.28,0.02,0.2,0.02,0.2,424.1885243125041
4967,50.0,1.28,0.02,0.2,0.02,2.0,419.3761345039447
4968,50.0,1.28,0.02,0.2,0.2,0.0,404.4867296859837
4969,50.0,1.28,0.02,0.2,0.2,0.02,409.31033490294067
4970,50.0,1.28,0.02,0.2,0.2,0.2,412.5306123317453
4971,50.0,1.28,0.02,0.2,0.2,2.0,401.4536467801381
4972,50.0,1.28,0.02,0.2,2.0,0.0,389.2076181603406
4973,50.0,1.28,0.02,0.2,2.0,0.02,378.78980299793363
4974,50.0,1.28,0.02,0.2,2.0,0.2,387.57672191932494
4975,50.0,1.28,0.02,0.2,2.0,2.0,392.29769315879463
4976,50.0,1.28,0.02,2.0,0.0,0.0,411.3056195873248
4977,50.0,1.28,0.02,2.0,0.0,0.02,407.5779359341681
4978,50.0,1.28,0.02,2.0,0.0,0.2,416.4372520162141
4979,50.0,1.28,0.02,2.0,0.0,2.0,423.62703865261125
4980,50.0,1.28,0.02,2.0,0.02,0.0,403.62832302170716
4981,50.0,1.28,0.02,2.0,0.02,0.02,419.46616876441
4982,50.0,1.28,0.02,2.0,0.02,0.2,414.4981448387471
4983,50.0,1.28,0.02,2.0,0.02,2.0,420.3562910966879
4984,50.0,1.28,0.02,2.0,0.2,0.0,482.5137185359428
4985,50.0,1.28,0.02,2.0,0.2,0.02,427.98882053696406
4986,50.0,1.28,0.02,2.0,0.2,0.2,410.84632153673925
4987,50.0,1.28,0.02,2.0,0.2,2.0,409.95544466037927
4988,50.0,1.28,0.02,2.0,2.0,0.0,379.8686352074481
4989,50.0,1.28,0.02,2.0,2.0,0.02,381.8454487625969
4990,50.0,1.28,0.02,2.0,2.0,0.2,390.8025479714585
4991,50.0,1.28,0.02,2.0,2.0,2.0,403.9121483966237
4992,50.0,1.28,0.2,0.0,0.0,0.0,468.77252901974083
4993,50.0,1.28,0.2,0.0,0.0,0.02,409.71196288632655
4994,50.0,1.28,0.2,0.0,0.0,0.2,419.60672645778914
4995,50.0,1.28,0.2,0.0,0.0,2.0,426.9500249958696
4996,50.0,1.28,0.2,0.0,0.02,0.0,425.2890263628691
4997,50.0,1.28,0.2,0.0,0.02,0.02,433.2550592951221
4998,50.0,1.28,0.2,0.0,0.02,0.2,414.696211192729
4999,50.0,1.28,0.2,0.0,0.02,2.0,425.23994834349577
5000,50.0,1.28,0.2,0.0,0.2,0.0,406.8059312884174
5001,50.0,1.28,0.2,0.0,0.2,0.02,403.45061277986997
5002,50.0,1.28,0.2,0.0,0.2,0.2,415.42246326718396
5003,50.0,1.28,0.2,0.0,0.2,2.0,403.77977392389977
5004,50.0,1.28,0.2,0.0,2.0,0.0,383.5065121869834
5005,50.0,1.28,0.2,0.0,2.0,0.02,390.6801971611123
5006,50.0,1.28,0.2,0.0,2.0,0.2,389.60010262080516
5007,50.0,1.28,0.2,0.0,2.0,2.0,390.50194069775256
5008,50.0,1.28,0.2,0.02,0.0,0.0,412.6826062859826
5009,50.0,1.28,0.2,0.02,0.0,0.02,419.73111057751817
5010,50.0,1.28,0.2,0.02,0.0,0.2,430.9830248885003
5011,50.0,1.28,0.2,0.02,0.0,2.0,422.3031428524185
5012,50.0,1.28,0.2,0.02,0.02,0.0,419.86251687567085
5013,50.0,1.28,0.2,0.02,0.02,0.02,417.132426463401
5014,50.0,1.28,0.2,0.02,0.02,0.2,417.60257217880013
5015,50.0,1.28,0.2,0.02,0.02,2.0,414.1481994069542
5016,50.0,1.28,0.2,0.02,0.2,0.0,412.1166198449217
5017,50.0,1.28,0.2,0.02,0.2,0.02,417.3847945791688
5018,50.0,1.28,0.2,0.02,0.2,0.2,410.80839864338446
5019,50.0,1.28,0.2,0.02,0.2,2.0,409.11221511575604
5020,50.0,1.28,0.2,0.02,2.0,0.0,384.62806356579136
5021,50.0,1.28,0.2,0.02,2.0,0.02,384.6849168130491
5022,50.0,1.28,0.2,0.02,2.0,0.2,376.8237062314567
5023,50.0,1.28,0.2,0.02,2.0,2.0,383.5404161075216
5024,50.0,1.28,0.2,0.2,0.0,0.0,414.802602125434
5025,50.0,1.28,0.2,0.2,0.0,0.02,411.07815514988357
5026,50.0,1.28,0.2,0.2,0.0,0.2,411.2738923609693
5027,50.0,1.28,0.2,0.2,0.0,2.0,428.29855340189187
5028,50.0,1.28,0.2,0.2,0.02,0.0,412.165998164363
5029,50.0,1.28,0.2,0.2,0.02,0.02,416.8311132253669
5030,50.0,1.28,0.2,0.2,0.02,0.2,417.7578823284568
5031,50.0,1.28,0.2,0.2,0.02,2.0,429.0927916138377
5032,50.0,1.28,0.2,0.2,0.2,0.0,401.3909306595411
5033,50.0,1.28,0.2,0.2,0.2,0.02,419.4041377244704
5034,50.0,1.28,0.2,0.2,0.2,0.2,411.2393033997375
5035,50.0,1.28,0.2,0.2,0.2,2.0,414.34409659062067
5036,50.0,1.28,0.2,0.2,2.0,0.0,387.3782712236323
5037,50.0,1.28,0.2,0.2,2.0,0.02,384.9848925998005
5038,50.0,1.28,0.2,0.2,2.0,0.2,379.56764327686165
5039,50.0,1.28,0.2,0.2,2.0,2.0,402.1914730144652
5040,50.0,1.28,0.2,2.0,0.0,0.0,430.8622735115912
5041,50.0,1.28,0.2,2.0,0.0,0.02,421.45529618910086
5042,50.0,1.28,0.2,2.0,0.0,0.2,440.9016551142819
5043,50.0,1.28,0.2,2.0,0.0,2.0,423.0759884065585
5044,50.0,1.28,0.2,2.0,0.02,0.0,418.2414763624715
5045,50.0,1.28,0.2,2.0,0.02,0.02,430.56640451637605
5046,50.0,1.28,0.2,2.0,0.02,0.2,406.4176312155408
5047,50.0,1.28,0.2,2.0,0.02,2.0,404.07668945064745
5048,50.0,1.28,0.2,2.0,0.2,0.0,409.9231033524597
5049,50.0,1.28,0.2,2.0,0.2,0.02,398.98061215219343
5050,50.0,1.28,0.2,2.0,0.2,0.2,419.86478173105354
5051,50.0,1.28,0.2,2.0,0.2,2.0,406.98349831746987
5052,50.0,1.28,0.2,2.0,2.0,0.0,381.8132956594677
5053,50.0,1.28,0.2,2.0,2.0,0.02,386.2763155077293
5054,50.0,1.28,0.2,2.0,2.0,0.2,394.6057237143131
5055,50.0,1.28,0.2,2.0,2.0,2.0,392.38184212761865
5056,50.0,1.28,2.0,0.0,0.0,0.0,407.7870391933509
5057,50.0,1.28,2.0,0.0,0.0,0.02,451.32689022474096
5058,50.0,1.28,2.0,0.0,0.0,0.2,432.2850748292363
5059,50.0,1.28,2.0,0.0,0.0,2.0,423.3299687498278
5060,50.0,1.28,2.0,0.0,0.02,0.0,441.1528472968892
5061,50.0,1.28,2.0,0.0,0.02,0.02,400.75266884235333
5062,50.0,1.28,2.0,0.0,0.02,0.2,414.53848768231194
5063,50.0,1.28,2.0,0.0,0.02,2.0,435.4737097369189
5064,50.0,1.28,2.0,0.0,0.2,0.0,424.4015513286804
5065,50.0,1.28,2.0,0.0,0.2,0.02,419.3439253494377
5066,50.0,1.28,2.0,0.0,0.2,0.2,401.83805727126185
5067,50.0,1.28,2.0,0.0,0.2,2.0,413.0602895842652
5068,50.0,1.28,2.0,0.0,2.0,0.0,388.5098699394436
5069,50.0,1.28,2.0,0.0,2.0,0.02,383.34539891191315
5070,50.0,1.28,2.0,0.0,2.0,0.2,397.44553435030866
5071,50.0,1.28,2.0,0.0,2.0,2.0,390.0476107809069
5072,50.0,1.28,2.0,0.02,0.0,0.0,421.98121190933836
5073,50.0,1.28,2.0,0.02,0.0,0.02,401.25204201264165
5074,50.0,1.28,2.0,0.02,0.0,0.2,431.7733651938181
5075,50.0,1.28,2.0,0.02,0.0,2.0,446.15267650506325
5076,50.0,1.28,2.0,0.02,0.02,0.0,411.4266012579483
5077,50.0,1.28,2.0,0.02,0.02,0.02,423.35595798714627
5078,50.0,1.28,2.0,0.02,0.02,0.2,424.6869955295553
5079,50.0,1.28,2.0,0.02,0.02,2.0,425.92582686567124
5080,50.0,1.28,2.0,0.02,0.2,0.0,404.8205124299757
5081,50.0,1.28,2.0,0.02,0.2,0.02,409.33219853601213
5082,50.0,1.28,2.0,0.02,0.2,0.2,430.9303798053831
5083,50.0,1.28,2.0,0.02,0.2,2.0,403.5631015323365
5084,50.0,1.28,2.0,0.02,2.0,0.0,388.16518628696497
5085,50.0,1.28,2.0,0.02,2.0,0.02,379.9780026668847
5086,50.0,1.28,2.0,0.02,2.0,0.2,383.9198600060354
5087,50.0,1.28,2.0,0.02,2.0,2.0,389.6147383047528
5088,50.0,1.28,2.0,0.2,0.0,0.0,417.5319864093609
5089,50.0,1.28,2.0,0.2,0.0,0.02,418.489833740204
5090,50.0,1.28,2.0,0.2,0.0,0.2,411.7038342731342
5091,50.0,1.28,2.0,0.2,0.0,2.0,425.2169514517092
5092,50.0,1.28,2.0,0.2,0.02,0.0,403.7026300906364
5093,50.0,1.28,2.0,0.2,0.02,0.02,417.7172618169694
5094,50.0,1.28,2.0,0.2,0.02,0.2,413.27958527187315
5095,50.0,1.28,2.0,0.2,0.02,2.0,408.48588393028666
5096,50.0,1.28,2.0,0.2,0.2,0.0,400.85768780973217
5097,50.0,1.28,2.0,0.2,0.2,0.02,413.2963494530809
5098,50.0,1.28,2.0,0.2,0.2,0.2,439.2523611201386
5099,50.0,1.28,2.0,0.2,0.2,2.0,421.3243061659996
5100,50.0,1.28,2.0,0.2,2.0,0.0,381.91188210532164
5101,50.0,1.28,2.0,0.2,2.0,0.02,377.4728498272094
5102,50.0,1.28,2.0,0.2,2.0,0.2,386.7406913702783
5103,50.0,1.28,2.0,0.2,2.0,2.0,394.3369624388751
5104,50.0,1.28,2.0,2.0,0.0,0.0,401.7484010171285
5105,50.0,1.28,2.0,2.0,0.0,0.02,397.36656390094737
5106,50.0,1.28,2.0,2.0,0.0,0.2,458.80456483315385
5107,50.0,1.28,2.0,2.0,0.0,2.0,426.8000352976378
5108,50.0,1.28,2.0,2.0,0.02,0.0,421.67611334954927
5109,50.0,1.28,2.0,2.0,0.02,0.02,404.81440867639253
5110,50.0,1.28,2.0,2.0,0.02,0.2,419.0051939450335
5111,50.0,1.28,2.0,2.0,0.02,2.0,431.74838181735845
5112,50.0,1.28,2.0,2.0,0.2,0.0,406.23701843575924
5113,50.0,1.28,2.0,2.0,0.2,0.02,409.9097370290412
5114,50.0,1.28,2.0,2.0,0.2,0.2,409.213190449279
5115,50.0,1.28,2.0,2.0,0.2,2.0,410.1089473003448
5116,50.0,1.28,2.0,2.0,2.0,0.0,381.8540198469607
5117,50.0,1.28,2.0,2.0,2.0,0.02,386.4628316150129
5118,50.0,1.28,2.0,2.0,2.0,0.2,385.5821231028009
5119,50.0,1.28,2.0,2.0,2.0,2.0,387.5949681284819
5120,60.0,0.16,0.0,0.0,0.0,0.0,385.32080299725936
5121,60.0,0.16,0.0,0.0,0.0,0.02,380.26721948457117
5122,60.0,0.16,0.0,0.0,0.0,0.2,381.0664192205586
5123,60.0,0.16,0.0,0.0,0.0,2.0,398.53736499389055
5124,60.0,0.16,0.0,0.0,0.02,0.0,381.7097270804738
5125,60.0,0.16,0.0,0.0,0.02,0.02,382.947502828597
5126,60.0,0.16,0.0,0.0,0.02,0.2,395.0876775050392
5127,60.0,0.16,0.0,0.0,0.02,2.0,388.70733567863135
5128,60.0,0.16,0.0,0.0,0.2,0.0,388.1658172136506
5129,60.0,0.16,0.0,0.0,0.2,0.02,382.1295032433093
5130,60.0,0.16,0.0,0.0,0.2,0.2,380.49965205763357
5131,60.0,0.16,0.0,0.0,0.2,2.0,387.3648425987288
5132,60.0,0.16,0.0,0.0,2.0,0.0,375.8791167102887
5133,60.0,0.16,0.0,0.0,2.0,0.02,376.81310900118507
5134,60.0,0.16,0.0,0.0,2.0,0.2,380.2489266202667
5135,60.0,0.16,0.0,0.0,2.0,2.0,386.2224401220031
5136,60.0,0.16,0.0,0.02,0.0,0.0,375.38627921192216
5137,60.0,0.16,0.0,0.02,0.0,0.02,373.4604187111089
5138,60.0,0.16,0.0,0.02,0.0,0.2,391.14070127390664
5139,60.0,0.16,0.0,0.02,0.0,2.0,376.13313088384837
5140,60.0,0.16,0.0,0.02,0.02,0.0,382.3895491647691
5141,60.0,0.16,0.0,0.02,0.02,0.02,392.2269319015786
5142,60.0,0.16,0.0,0.02,0.02,0.2,381.3771059432367
5143,60.0,0.16,0.0,0.02,0.02,2.0,400.9622608484622
5144,60.0,0.16,0.0,0.02,0.2,0.0,384.43336765846357
5145,60.0,0.16,0.0,0.02,0.2,0.02,379.0182274245182
5146,60.0,0.16,0.0,0.02,0.2,0.2,379.1529451324077
5147,60.0,0.16,0.0,0.02,0.2,2.0,384.53561652319377
5148,60.0,0.16,0.0,0.02,2.0,0.0,374.69687472819646
5149,60.0,0.16,0.0,0.02,2.0,0.02,374.5463780027344
5150,60.0,0.16,0.0,0.02,2.0,0.2,376.6912686957749
5151,60.0,0.16,0.0,0.02,2.0,2.0,379.44929350199277
5152,60.0,0.16,0.0,0.2,0.0,0.0,380.6381200901874
5153,60.0,0.16,0.0,0.2,0.0,0.02,372.477074047195
5154,60.0,0.16,0.0,0.2,0.0,0.2,387.009860182753
5155,60.0,0.16,0.0,0.2,0.0,2.0,380.90981373653085
5156,60.0,0.16,0.0,0.2,0.02,0.0,376.0246089001931
5157,60.0,0.16,0.0,0.2,0.02,0.02,374.40236839496015
5158,60.0,0.16,0.0,0.2,0.02,0.2,377.2293731560408
5159,60.0,0.16,0.0,0.2,0.02,2.0,379.81468951179016
5160,60.0,0.16,0.0,0.2,0.2,0.0,383.64154861619744
5161,60.0,0.16,0.0,0.2,0.2,0.02,370.5147090793422
5162,60.0,0.16,0.0,0.2,0.2,0.2,393.1296883690653
5163,60.0,0.16,0.0,0.2,0.2,2.0,383.95374751947463
5164,60.0,0.16,0.0,0.2,2.0,0.0,369.75840907233487
5165,60.0,0.16,0.0,0.2,2.0,0.02,376.4275210780416
5166,60.0,0.16,0.0,0.2,2.0,0.2,366.6363610687649
5167,60.0,0.16,0.0,0.2,2.0,2.0,388.13613673455205
5168,60.0,0.16,0.0,2.0,0.0,0.0,386.2633324213303
5169,60.0,0.16,0.0,2.0,0.0,0.02,373.2058673064057
5170,60.0,0.16,0.0,2.0,0.0,0.2,379.4905521690018
5171,60.0,0.16,0.0,2.0,0.0,2.0,390.90561287338016
5172,60.0,0.16,0.0,2.0,0.02,0.0,393.2879154845855
5173,60.0,0.16,0.0,2.0,0.02,0.02,384.7563010643099
5174,60.0,0.16,0.0,2.0,0.02,0.2,380.4494360135528
5175,60.0,0.16,0.0,2.0,0.02,2.0,400.7747005825428
5176,60.0,0.16,0.0,2.0,0.2,0.0,373.01424744933587
5177,60.0,0.16,0.0,2.0,0.2,0.02,380.8994175103201
5178,60.0,0.16,0.0,2.0,0.2,0.2,379.82810981778346
5179,60.0,0.16,0.0,2.0,0.2,2.0,389.83627682996377
5180,60.0,0.16,0.0,2.0,2.0,0.0,367.814641844872
5181,60.0,0.16,0.0,2.0,2.0,0.02,374.32529417077285
5182,60.0,0.16,0.0,2.0,2.0,0.2,383.6860894296697
5183,60.0,0.16,0.0,2.0,2.0,2.0,375.5261853072969
5184,60.0,0.16,0.02,0.0,0.0,0.0,375.2775788533442
5185,60.0,0.16,0.02,0.0,0.0,0.02,379.5789103827354
5186,60.0,0.16,0.02,0.0,0.0,0.2,384.7302476271197
5187,60.0,0.16,0.02,0.0,0.0,2.0,383.95045836565805
5188,60.0,0.16,0.02,0.0,0.02,0.0,388.5845894496828
5189,60.0,0.16,0.02,0.0,0.02,0.02,372.54800099655506
5190,60.0,0.16,0.02,0.0,0.02,0.2,385.20919119875043
5191,60.0,0.16,0.02,0.0,0.02,2.0,383.83372299291335
5192,60.0,0.16,0.02,0.0,0.2,0.0,379.7019714366368
5193,60.0,0.16,0.02,0.0,0.2,0.02,386.67691980792307
5194,60.0,0.16,0.02,0.0,0.2,0.2,369.7208614269744
5195,60.0,0.16,0.02,0.0,0.2,2.0,385.89486932219717
5196,60.0,0.16,0.02,0.0,2.0,0.0,381.87491741106237
5197,60.0,0.16,0.02,0.0,2.0,0.02,370.83276021267096
5198,60.0,0.16,0.02,0.0,2.0,0.2,373.34830725802203
5199,60.0,0.16,0.02,0.0,2.0,2.0,376.0082195317742
5200,60.0,0.16,0.02,0.02,0.0,0.0,379.4285861671743
5201,60.0,0.16,0.02,0.02,0.0,0.02,397.3826838717071
5202,60.0,0.16,0.02,0.02,0.0,0.2,379.21642612025767
5203,60.0,0.16,0.02,0.02,0.0,2.0,384.7494266901653
5204,60.0,0.16,0.02,0.02,0.02,0.0,378.77684136178027
5205,60.0,0.16,0.02,0.02,0.02,0.02,376.8246417702342
5206,60.0,0.16,0.02,0.02,0.02,0.2,378.557443472776
5207,60.0,0.16,0.02,0.02,0.02,2.0,385.95118498623964
5208,60.0,0.16,0.02,0.02,0.2,0.0,379.94274219150253
5209,60.0,0.16,0.02,0.02,0.2,0.02,369.13941267908757
5210,60.0,0.16,0.02,0.02,0.2,0.2,374.9085815897501
5211,60.0,0.16,0.02,0.02,0.2,2.0,388.91359464936477
5212,60.0,0.16,0.02,0.02,2.0,0.0,383.9126478248578
5213,60.0,0.16,0.02,0.02,2.0,0.02,378.5637115958484
5214,60.0,0.16,0.02,0.02,2.0,0.2,373.6786592768812
5215,60.0,0.16,0.02,0.02,2.0,2.0,381.312209177277
5216,60.0,0.16,0.02,0.2,0.0,0.0,387.68973350518127
5217,60.0,0.16,0.02,0.2,0.0,0.02,374.9843596296797
5218,60.0,0.16,0.02,0.2,0.0,0.2,391.1439409211042
5219,60.0,0.16,0.02,0.2,0.0,2.0,388.2084148793401
5220,60.0,0.16,0.02,0.2,0.02,0.0,375.1487746604743
5221,60.0,0.16,0.02,0.2,0.02,0.02,379.0750643705381
5222,60.0,0.16,0.02,0.2,0.02,0.2,382.7133287627076
5223,60.0,0.16,0.02,0.2,0.02,2.0,380.11475828030717
5224,60.0,0.16,0.02,0.2,0.2,0.0,378.8722200543856
5225,60.0,0.16,0.02,0.2,0.2,0.02,379.1900018290089
5226,60.0,0.16,0.02,0.2,0.2,0.2,378.31727432474366
5227,60.0,0.16,0.02,0.2,0.2,2.0,378.4974525324107
5228,60.0,0.16,0.02,0.2,2.0,0.0,378.76025320164877
5229,60.0,0.16,0.02,0.2,2.0,0.02,378.33646353551586
5230,60.0,0.16,0.02,0.2,2.0,0.2,380.6992123994321
5231,60.0,0.16,0.02,0.2,2.0,2.0,378.3706651893198
5232,60.0,0.16,0.02,2.0,0.0,0.0,378.2645825309972
5233,60.0,0.16,0.02,2.0,0.0,0.02,380.0848179320621
5234,60.0,0.16,0.02,2.0,0.0,0.2,377.54817343042083
5235,60.0,0.16,0.02,2.0,0.0,2.0,386.6974849034082
5236,60.0,0.16,0.02,2.0,0.02,0.0,375.9295945120853
5237,60.0,0.16,0.02,2.0,0.02,0.02,374.8995961690271
5238,60.0,0.16,0.02,2.0,0.02,0.2,378.79577965487147
5239,60.0,0.16,0.02,2.0,0.02,2.0,382.5627826226778
5240,60.0,0.16,0.02,2.0,0.2,0.0,369.9654639682911
5241,60.0,0.16,0.02,2.0,0.2,0.02,383.6228357307522
5242,60.0,0.16,0.02,2.0,0.2,0.2,382.45368338954194
5243,60.0,0.16,0.02,2.0,0.2,2.0,379.9028177748146
5244,60.0,0.16,0.02,2.0,2.0,0.0,375.50191929266254
5245,60.0,0.16,0.02,2.0,2.0,0.02,375.95919534453793
5246,60.0,0.16,0.02,2.0,2.0,0.2,376.3285383068031
5247,60.0,0.16,0.02,2.0,2.0,2.0,377.11901292450096
5248,60.0,0.16,0.2,0.0,0.0,0.0,373.72039420110497
5249,60.0,0.16,0.2,0.0,0.0,0.02,379.9793237587757
5250,60.0,0.16,0.2,0.0,0.0,0.2,377.9963529784721
5251,60.0,0.16,0.2,0.0,0.0,2.0,385.81205361379943
5252,60.0,0.16,0.2,0.0,0.02,0.0,405.7822184113283
5253,60.0,0.16,0.2,0.0,0.02,0.02,379.2972382989943
5254,60.0,0.16,0.2,0.0,0.02,0.2,381.52344589688363
5255,60.0,0.16,0.2,0.0,0.02,2.0,385.5665814080271
5256,60.0,0.16,0.2,0.0,0.2,0.0,377.61907515654053
5257,60.0,0.16,0.2,0.0,0.2,0.02,378.3755112411962
5258,60.0,0.16,0.2,0.0,0.2,0.2,380.6999783451945
5259,60.0,0.16,0.2,0.0,0.2,2.0,384.17079041282125
5260,60.0,0.16,0.2,0.0,2.0,0.0,374.0170889316153
5261,60.0,0.16,0.2,0.0,2.0,0.02,376.13184909469715
5262,60.0,0.16,0.2,0.0,2.0,0.2,372.707652066791
5263,60.0,0.16,0.2,0.0,2.0,2.0,374.45404031105943
5264,60.0,0.16,0.2,0.02,0.0,0.0,379.1953016023853
5265,60.0,0.16,0.2,0.02,0.0,0.02,385.136088425692
5266,60.0,0.16,0.2,0.02,0.0,0.2,372.38898988830186
5267,60.0,0.16,0.2,0.02,0.0,2.0,381.22095686229693
5268,60.0,0.16,0.2,0.02,0.02,0.0,385.6644142813694
5269,60.0,0.16,0.2,0.02,0.02,0.02,401.3583123557451
5270,60.0,0.16,0.2,0.02,0.02,0.2,388.30194458416713
5271,60.0,0.16,0.2,0.02,0.02,2.0,382.2431609873208
5272,60.0,0.16,0.2,0.02,0.2,0.0,381.8007892045281
5273,60.0,0.16,0.2,0.02,0.2,0.02,383.40994833646124
5274,60.0,0.16,0.2,0.02,0.2,0.2,393.40591806050764
5275,60.0,0.16,0.2,0.02,0.2,2.0,383.22647361166537
5276,60.0,0.16,0.2,0.02,2.0,0.0,379.2179132316812
5277,60.0,0.16,0.2,0.02,2.0,0.02,371.08964429642333
5278,60.0,0.16,0.2,0.02,2.0,0.2,372.94483580796725
5279,60.0,0.16,0.2,0.02,2.0,2.0,376.58347822573694
5280,60.0,0.16,0.2,0.2,0.0,0.0,380.22515928308695
5281,60.0,0.16,0.2,0.2,0.0,0.02,390.09409909633587
5282,60.0,0.16,0.2,0.2,0.0,0.2,374.6731750818898
5283,60.0,0.16,0.2,0.2,0.0,2.0,383.6134300258717
5284,60.0,0.16,0.2,0.2,0.02,0.0,376.5913667383938
5285,60.0,0.16,0.2,0.2,0.02,0.02,378.8316183082622
5286,60.0,0.16,0.2,0.2,0.02,0.2,377.6656199519574
5287,60.0,0.16,0.2,0.2,0.02,2.0,384.33004028611873
5288,60.0,0.16,0.2,0.2,0.2,0.0,387.51211460265915
5289,60.0,0.16,0.2,0.2,0.2,0.02,385.23119011045753
5290,60.0,0.16,0.2,0.2,0.2,0.2,377.3472137458826
5291,60.0,0.16,0.2,0.2,0.2,2.0,390.1180391016238
5292,60.0,0.16,0.2,0.2,2.0,0.0,372.6945974389133
5293,60.0,0.16,0.2,0.2,2.0,0.02,372.89090224396944
5294,60.0,0.16,0.2,0.2,2.0,0.2,382.4128275168731
5295,60.0,0.16,0.2,0.2,2.0,2.0,381.66314733721816
5296,60.0,0.16,0.2,2.0,0.0,0.0,377.78374468283204
5297,60.0,0.16,0.2,2.0,0.0,0.02,379.9871915060936
5298,60.0,0.16,0.2,2.0,0.0,0.2,376.5142308503592
5299,60.0,0.16,0.2,2.0,0.0,2.0,385.60034661574684
5300,60.0,0.16,0.2,2.0,0.02,0.0,381.21867628857234
5301,60.0,0.16,0.2,2.0,0.02,0.02,383.246609242514
5302,60.0,0.16,0.2,2.0,0.02,0.2,378.1435881465099
5303,60.0,0.16,0.2,2.0,0.02,2.0,385.8577477002263
5304,60.0,0.16,0.2,2.0,0.2,0.0,381.23467605267143
5305,60.0,0.16,0.2,2.0,0.2,0.02,375.6288089339583
5306,60.0,0.16,0.2,2.0,0.2,0.2,382.3459441395207
5307,60.0,0.16,0.2,2.0,0.2,2.0,378.95814835826906
5308,60.0,0.16,0.2,2.0,2.0,0.0,378.9218386153965
5309,60.0,0.16,0.2,2.0,2.0,0.02,379.3287964041117
5310,60.0,0.16,0.2,2.0,2.0,0.2,374.3671822130894
5311,60.0,0.16,0.2,2.0,2.0,2.0,377.0908559058019
5312,60.0,0.16,2.0,0.0,0.0,0.0,388.2205119195495
5313,60.0,0.16,2.0,0.0,0.0,0.02,390.25997198930526
5314,60.0,0.16,2.0,0.0,0.0,0.2,378.9291779424144
5315,60.0,0.16,2.0,0.0,0.0,2.0,395.68617140299887
5316,60.0,0.16,2.0,0.0,0.02,0.0,372.4463160149431
5317,60.0,0.16,2.0,0.0,0.02,0.02,376.8131672757241
5318,60.0,0.16,2.0,0.0,0.02,0.2,380.70767728960703
5319,60.0,0.16,2.0,0.0,0.02,2.0,382.7652160517239
5320,60.0,0.16,2.0,0.0,0.2,0.0,382.070934091604
5321,60.0,0.16,2.0,0.0,0.2,0.02,379.03371461465133
5322,60.0,0.16,2.0,0.0,0.2,0.2,386.39640174481156
5323,60.0,0.16,2.0,0.0,0.2,2.0,390.6813673354589
