,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
2048,30.0,0.16,0.0,0.0,0.0,0.0,295.62534088222145
2049,30.0,0.16,0.0,0.0,0.0,0.02,299.3665506263273
2050,30.0,0.16,0.0,0.0,0.0,0.2,295.8350414672705
2051,30.0,0.16,0.0,0.0,0.0,2.0,292.25934823375815
2052,30.0,0.16,0.0,0.0,0.02,0.0,290.2322559011183
2053,30.0,0.16,0.0,0.0,0.02,0.02,306.42488404791163
2054,30.0,0.16,0.0,0.0,0.02,0.2,294.26052485004317
2055,30.0,0.16,0.0,0.0,0.02,2.0,296.34085470454863
2056,30.0,0.16,0.0,0.0,0.2,0.0,284.7330043127564
2057,30.0,0.16,0.0,0.0,0.2,0.02,295.982938151268
2058,30.0,0.16,0.0,0.0,0.2,0.2,300.44917756076836
2059,30.0,0.16,0.0,0.0,0.2,2.0,284.6957055740472
2060,30.0,0.16,0.0,0.0,2.0,0.0,286.0957119190076
2061,30.0,0.16,0.0,0.0,2.0,0.02,291.958530957998
2062,30.0,0.16,0.0,0.0,2.0,0.2,297.2169038058177
2063,30.0,0.16,0.0,0.0,2.0,2.0,280.70996608912066
2064,30.0,0.16,0.0,0.02,0.0,0.0,294.99288519662605
2065,30.0,0.16,0.0,0.02,0.0,0.02,322.3244257262665
2066,30.0,0.16,0.0,0.02,0.0,0.2,289.8078662755196
2067,30.0,0.16,0.0,0.02,0.0,2.0,287.2615668805371
2068,30.0,0.16,0.0,0.02,0.02,0.0,297.928209388501
2069,30.0,0.16,0.0,0.02,0.02,0.02,286.9746565728015
2070,30.0,0.16,0.0,0.02,0.02,0.2,296.9902111153448
2071,30.0,0.16,0.0,0.02,0.02,2.0,286.8825703959057
2072,30.0,0.16,0.0,0.02,0.2,0.0,302.9223928583771
2073,30.0,0.16,0.0,0.02,0.2,0.02,288.76920357042013
2074,30.0,0.16,0.0,0.02,0.2,0.2,291.38209786559753
2075,30.0,0.16,0.0,0.02,0.2,2.0,287.36588522714624
2076,30.0,0.16,0.0,0.02,2.0,0.0,292.54875345592075
2077,30.0,0.16,0.0,0.02,2.0,0.02,299.2553311308284
2078,30.0,0.16,0.0,0.02,2.0,0.2,288.1037896118309
2079,30.0,0.16,0.0,0.02,2.0,2.0,287.8286519422947
2080,30.0,0.16,0.0,0.2,0.0,0.0,288.9060628811825
2081,30.0,0.16,0.0,0.2,0.0,0.02,279.9763109471844
2082,30.0,0.16,0.0,0.2,0.0,0.2,288.66578745902723
2083,30.0,0.16,0.0,0.2,0.0,2.0,285.0492892932837
2084,30.0,0.16,0.0,0.2,0.02,0.0,305.8924834650427
2085,30.0,0.16,0.0,0.2,0.02,0.02,301.5258452112264
2086,30.0,0.16,0.0,0.2,0.02,0.2,287.2313372071324
2087,30.0,0.16,0.0,0.2,0.02,2.0,299.1157697061514
2088,30.0,0.16,0.0,0.2,0.2,0.0,299.35791774238584
2089,30.0,0.16,0.0,0.2,0.2,0.02,288.7267362733565
2090,30.0,0.16,0.0,0.2,0.2,0.2,293.88682236769483
2091,30.0,0.16,0.0,0.2,0.2,2.0,297.49557304320024
2092,30.0,0.16,0.0,0.2,2.0,0.0,293.5973347149135
2093,30.0,0.16,0.0,0.2,2.0,0.02,288.0283396942771
2094,30.0,0.16,0.0,0.2,2.0,0.2,286.11042439323154
2095,30.0,0.16,0.0,0.2,2.0,2.0,294.4009883334297
2096,30.0,0.16,0.0,2.0,0.0,0.0,289.284338837132
2097,30.0,0.16,0.0,2.0,0.0,0.02,304.33044529733434
2098,30.0,0.16,0.0,2.0,0.0,0.2,286.64819656179264
2099,30.0,0.16,0.0,2.0,0.0,2.0,284.8267068553844
2100,30.0,0.16,0.0,2.0,0.02,0.0,301.3042523781623
2101,30.0,0.16,0.0,2.0,0.02,0.02,297.7581643168032
2102,30.0,0.16,0.0,2.0,0.02,0.2,300.4279145010438
2103,30.0,0.16,0.0,2.0,0.02,2.0,288.2306183248739
2104,30.0,0.16,0.0,2.0,0.2,0.0,300.72366068167
2105,30.0,0.16,0.0,2.0,0.2,0.02,287.9826850458711
2106,30.0,0.16,0.0,2.0,0.2,0.2,300.2615975492937
2107,30.0,0.16,0.0,2.0,0.2,2.0,290.07514160934977
2108,30.0,0.16,0.0,2.0,2.0,0.0,284.1293859902507
2109,30.0,0.16,0.0,2.0,2.0,0.02,296.93715034333604
2110,30.0,0.16,0.0,2.0,2.0,0.2,283.33762298702226
2111,30.0,0.16,0.0,2.0,2.0,2.0,299.1783787192732
2112,30.0,0.16,0.02,0.0,0.0,0.0,292.07070477271645
2113,30.0,0.16,0.02,0.0,0.0,0.02,295.04504779774965
2114,30.0,0.16,0.02,0.0,0.0,0.2,287.52907693733886
2115,30.0,0.16,0.02,0.0,0.0,2.0,290.00784590021766
2116,30.0,0.16,0.02,0.0,0.02,0.0,283.8633994825891
2117,30.0,0.16,0.02,0.0,0.02,0.02,294.3937104135685
2118,30.0,0.16,0.02,0.0,0.02,0.2,288.111482387596
2119,30.0,0.16,0.02,0.0,0.02,2.0,283.7273228852788
2120,30.0,0.16,0.02,0.0,0.2,0.0,283.42230720295015
2121,30.0,0.16,0.02,0.0,0.2,0.02,295.5990651788524
2122,30.0,0.16,0.02,0.0,0.2,0.2,278.9751008277343
2123,30.0,0.16,0.02,0.0,0.2,2.0,287.31225609993993
2124,30.0,0.16,0.02,0.0,2.0,0.0,295.2855141441681
2125,30.0,0.16,0.02,0.0,2.0,0.02,291.75442398822275
2126,30.0,0.16,0.02,0.0,2.0,0.2,284.8456090337992
2127,30.0,0.16,0.02,0.0,2.0,2.0,289.03571832324764
2128,30.0,0.16,0.02,0.02,0.0,0.0,301.3611550420923
2129,30.0,0.16,0.02,0.02,0.0,0.02,302.79828874646455
2130,30.0,0.16,0.02,0.02,0.0,0.2,300.3831587139396
2131,30.0,0.16,0.02,0.02,0.0,2.0,301.673366048708
2132,30.0,0.16,0.02,0.02,0.02,0.0,294.3145102055826
2133,30.0,0.16,0.02,0.02,0.02,0.02,293.07934555054567
2134,30.0,0.16,0.02,0.02,0.02,0.2,291.15758451051573
2135,30.0,0.16,0.02,0.02,0.02,2.0,281.889422524231
2136,30.0,0.16,0.02,0.02,0.2,0.0,295.3947160122445
2137,30.0,0.16,0.02,0.02,0.2,0.02,304.84805670213143
2138,30.0,0.16,0.02,0.02,0.2,0.2,293.5506831957698
2139,30.0,0.16,0.02,0.02,0.2,2.0,285.54429514551606
2140,30.0,0.16,0.02,0.02,2.0,0.0,288.45715626719715
2141,30.0,0.16,0.02,0.02,2.0,0.02,301.4445592365205
2142,30.0,0.16,0.02,0.02,2.0,0.2,295.81862034793613
2143,30.0,0.16,0.02,0.02,2.0,2.0,280.7055644584217
2144,30.0,0.16,0.02,0.2,0.0,0.0,298.18024444863073
2145,30.0,0.16,0.02,0.2,0.0,0.02,305.7677928120291
2146,30.0,0.16,0.02,0.2,0.0,0.2,298.183311121518
2147,30.0,0.16,0.02,0.2,0.0,2.0,292.20424465240114
2148,30.0,0.16,0.02,0.2,0.02,0.0,299.01784378260106
2149,30.0,0.16,0.02,0.2,0.02,0.02,299.05149461627025
2150,30.0,0.16,0.02,0.2,0.02,0.2,304.33160401166504
2151,30.0,0.16,0.02,0.2,0.02,2.0,288.65313882801047
2152,30.0,0.16,0.02,0.2,0.2,0.0,291.64111324415626
2153,30.0,0.16,0.02,0.2,0.2,0.02,288.42282296263403
2154,30.0,0.16,0.02,0.2,0.2,0.2,296.9540184046406
2155,30.0,0.16,0.02,0.2,0.2,2.0,286.2489643475122
2156,30.0,0.16,0.02,0.2,2.0,0.0,288.5723910147327
2157,30.0,0.16,0.02,0.2,2.0,0.02,303.4593752592856
2158,30.0,0.16,0.02,0.2,2.0,0.2,286.96158232781534
2159,30.0,0.16,0.02,0.2,2.0,2.0,291.5909327101785
2160,30.0,0.16,0.02,2.0,0.0,0.0,300.8041350822868
2161,30.0,0.16,0.02,2.0,0.0,0.02,288.31429494616515
2162,30.0,0.16,0.02,2.0,0.0,0.2,285.4181250757692
2163,30.0,0.16,0.02,2.0,0.0,2.0,301.09248287615367
2164,30.0,0.16,0.02,2.0,0.02,0.0,304.8578317006245
2165,30.0,0.16,0.02,2.0,0.02,0.02,294.94233005248384
2166,30.0,0.16,0.02,2.0,0.02,0.2,297.74679454676766
2167,30.0,0.16,0.02,2.0,0.02,2.0,297.4258639044992
2168,30.0,0.16,0.02,2.0,0.2,0.0,294.25600987823566
2169,30.0,0.16,0.02,2.0,0.2,0.02,288.33406509538435
2170,30.0,0.16,0.02,2.0,0.2,0.2,302.78120727940257
2171,30.0,0.16,0.02,2.0,0.2,2.0,292.8087011327123
2172,30.0,0.16,0.02,2.0,2.0,0.0,287.8618405373538
2173,30.0,0.16,0.02,2.0,2.0,0.02,294.8412386778979
2174,30.0,0.16,0.02,2.0,2.0,0.2,291.44778576625106
2175,30.0,0.16,0.02,2.0,2.0,2.0,285.27307041953725
2176,30.0,0.16,0.2,0.0,0.0,0.0,291.83561926836154
2177,30.0,0.16,0.2,0.0,0.0,0.02,291.72714113595333
2178,30.0,0.16,0.2,0.0,0.0,0.2,282.1568858480412
2179,30.0,0.16,0.2,0.0,0.0,2.0,285.71866541913
2180,30.0,0.16,0.2,0.0,0.02,0.0,297.76520975822706
2181,30.0,0.16,0.2,0.0,0.02,0.02,289.77221026344705
2182,30.0,0.16,0.2,0.0,0.02,0.2,300.02281249991614
2183,30.0,0.16,0.2,0.0,0.02,2.0,289.41425392617765
2184,30.0,0.16,0.2,0.0,0.2,0.0,286.0650745507134
2185,30.0,0.16,0.2,0.0,0.2,0.02,295.2749175814871
2186,30.0,0.16,0.2,0.0,0.2,0.2,290.3604767665598
2187,30.0,0.16,0.2,0.0,0.2,2.0,293.78514851181666
2188,30.0,0.16,0.2,0.0,2.0,0.0,297.5049747990659
2189,30.0,0.16,0.2,0.0,2.0,0.02,288.0665340630463
2190,30.0,0.16,0.2,0.0,2.0,0.2,289.71590138380816
2191,30.0,0.16,0.2,0.0,2.0,2.0,294.99321277920126
2192,30.0,0.16,0.2,0.02,0.0,0.0,312.74564371297805
2193,30.0,0.16,0.2,0.02,0.0,0.02,293.3591254711553
2194,30.0,0.16,0.2,0.02,0.0,0.2,296.18309371290974
2195,30.0,0.16,0.2,0.02,0.0,2.0,289.77572299353284
2196,30.0,0.16,0.2,0.02,0.02,0.0,300.0106964215913
2197,30.0,0.16,0.2,0.02,0.02,0.02,293.9098272968095
2198,30.0,0.16,0.2,0.02,0.02,0.2,296.2993046657403
2199,30.0,0.16,0.2,0.02,0.02,2.0,296.90056559352587
2200,30.0,0.16,0.2,0.02,0.2,0.0,299.1727943374254
2201,30.0,0.16,0.2,0.02,0.2,0.02,287.9334877351428
2202,30.0,0.16,0.2,0.02,0.2,0.2,291.0002608120012
2203,30.0,0.16,0.2,0.02,0.2,2.0,291.6455827677304
2204,30.0,0.16,0.2,0.02,2.0,0.0,283.22627832923985
2205,30.0,0.16,0.2,0.02,2.0,0.02,289.33176092099234
2206,30.0,0.16,0.2,0.02,2.0,0.2,287.5990514492213
2207,30.0,0.16,0.2,0.02,2.0,2.0,289.07870527264095
2208,30.0,0.16,0.2,0.2,0.0,0.0,301.35831537141036
2209,30.0,0.16,0.2,0.2,0.0,0.02,296.6806221110662
2210,30.0,0.16,0.2,0.2,0.0,0.2,294.44257370345235
2211,30.0,0.16,0.2,0.2,0.0,2.0,300.1135126041158
2212,30.0,0.16,0.2,0.2,0.02,0.0,290.6532503426154
2213,30.0,0.16,0.2,0.2,0.02,0.02,291.3691949065088
2214,30.0,0.16,0.2,0.2,0.02,0.2,294.41061663798837
2215,30.0,0.16,0.2,0.2,0.02,2.0,290.78738673974584
2216,30.0,0.16,0.2,0.2,0.2,0.0,302.22646218278294
2217,30.0,0.16,0.2,0.2,0.2,0.02,289.1034209923329
2218,30.0,0.16,0.2,0.2,0.2,0.2,295.1902601402472
2219,30.0,0.16,0.2,0.2,0.2,2.0,291.3861334756662
2220,30.0,0.16,0.2,0.2,2.0,0.0,293.52185053261286
2221,30.0,0.16,0.2,0.2,2.0,0.02,286.20752025226767
2222,30.0,0.16,0.2,0.2,2.0,0.2,287.0541619701412
2223,30.0,0.16,0.2,0.2,2.0,2.0,282.7412642583095
2224,30.0,0.16,0.2,2.0,0.0,0.0,295.70903104166376
2225,30.0,0.16,0.2,2.0,0.0,0.02,290.644523523354
2226,30.0,0.16,0.2,2.0,0.0,0.2,290.80127731572134
2227,30.0,0.16,0.2,2.0,0.0,2.0,285.0358117916791
2228,30.0,0.16,0.2,2.0,0.02,0.0,286.17985501079204
2229,30.0,0.16,0.2,2.0,0.02,0.02,294.24154707052134
2230,30.0,0.16,0.2,2.0,0.02,0.2,290.48533343065566
2231,30.0,0.16,0.2,2.0,0.02,2.0,284.8063962433608
2232,30.0,0.16,0.2,2.0,0.2,0.0,298.11859420321383
2233,30.0,0.16,0.2,2.0,0.2,0.02,299.1610366003772
2234,30.0,0.16,0.2,2.0,0.2,0.2,295.561076398459
2235,30.0,0.16,0.2,2.0,0.2,2.0,295.9327365873008
2236,30.0,0.16,0.2,2.0,2.0,0.0,290.10301015366224
2237,30.0,0.16,0.2,2.0,2.0,0.02,284.7269874763162
2238,30.0,0.16,0.2,2.0,2.0,0.2,279.28130362359826
2239,30.0,0.16,0.2,2.0,2.0,2.0,282.7470270251124
2240,30.0,0.16,2.0,0.0,0.0,0.0,293.32615597156627
2241,30.0,0.16,2.0,0.0,0.0,0.02,297.73080973536685
2242,30.0,0.16,2.0,0.0,0.0,0.2,298.5396293012469
2243,30.0,0.16,2.0,0.0,0.0,2.0,283.32740469547457
2244,30.0,0.16,2.0,0.0,0.02,0.0,315.57051419157324
2245,30.0,0.16,2.0,0.0,0.02,0.02,287.5753980288342
2246,30.0,0.16,2.0,0.0,0.02,0.2,285.8978692816808
2247,30.0,0.16,2.0,0.0,0.02,2.0,299.61634486257935
2248,30.0,0.16,2.0,0.0,0.2,0.0,291.73608248811917
2249,30.0,0.16,2.0,0.0,0.2,0.02,293.66333417528017
2250,30.0,0.16,2.0,0.0,0.2,0.2,297.94147241509535
2251,30.0,0.16,2.0,0.0,0.2,2.0,288.7048410279281
2252,30.0,0.16,2.0,0.0,2.0,0.0,286.47604834662445
2253,30.0,0.16,2.0,0.0,2.0,0.02,300.61919042536
2254,30.0,0.16,2.0,0.0,2.0,0.2,293.6343356831253
2255,30.0,0.16,2.0,0.0,2.0,2.0,284.02510837061425
2256,30.0,0.16,2.0,0.02,0.0,0.0,297.1961353282873
2257,30.0,0.16,2.0,0.02,0.0,0.02,295.3339971686482
2258,30.0,0.16,2.0,0.02,0.0,0.2,286.03764107978816
2259,30.0,0.16,2.0,0.02,0.0,2.0,290.97929759024385
2260,30.0,0.16,2.0,0.02,0.02,0.0,285.16011745778997
2261,30.0,0.16,2.0,0.02,0.02,0.02,289.13976280678355
2262,30.0,0.16,2.0,0.02,0.02,0.2,307.18069288701474
2263,30.0,0.16,2.0,0.02,0.02,2.0,292.0856838005293
2264,30.0,0.16,2.0,0.02,0.2,0.0,289.36065340867293
2265,30.0,0.16,2.0,0.02,0.2,0.02,298.5128926674454
2266,30.0,0.16,2.0,0.02,0.2,0.2,299.77506092829555
2267,30.0,0.16,2.0,0.02,0.2,2.0,287.75322357260177
2268,30.0,0.16,2.0,0.02,2.0,0.0,279.2965236105206
2269,30.0,0.16,2.0,0.02,2.0,0.02,284.67730848125115
2270,30.0,0.16,2.0,0.02,2.0,0.2,300.4477990901105
2271,30.0,0.16,2.0,0.02,2.0,2.0,289.4175495312864
2272,30.0,0.16,2.0,0.2,0.0,0.0,288.8734827685633
2273,30.0,0.16,2.0,0.2,0.0,0.02,294.71504059592695
2274,30.0,0.16,2.0,0.2,0.0,0.2,294.5154993657331
2275,30.0,0.16,2.0,0.2,0.0,2.0,283.07102839218794
2276,30.0,0.16,2.0,0.2,0.02,0.0,298.7492133196116
2277,30.0,0.16,2.0,0.2,0.02,0.02,286.618414162836
2278,30.0,0.16,2.0,0.2,0.02,0.2,291.96158989994666
2279,30.0,0.16,2.0,0.2,0.02,2.0,281.3947131627729
2280,30.0,0.16,2.0,0.2,0.2,0.0,290.8232065900816
2281,30.0,0.16,2.0,0.2,0.2,0.02,298.55670705212015
2282,30.0,0.16,2.0,0.2,0.2,0.2,288.11763218242965
2283,30.0,0.16,2.0,0.2,0.2,2.0,287.82477536137054
2284,30.0,0.16,2.0,0.2,2.0,0.0,296.94662917733916
2285,30.0,0.16,2.0,0.2,2.0,0.02,283.73013272468245
2286,30.0,0.16,2.0,0.2,2.0,0.2,293.7915016702467
2287,30.0,0.16,2.0,0.2,2.0,2.0,282.85494081940317
2288,30.0,0.16,2.0,2.0,0.0,0.0,297.3622321623149
2289,30.0,0.16,2.0,2.0,0.0,0.02,296.069495026122
2290,30.0,0.16,2.0,2.0,0.0,0.2,295.64730658288124
2291,30.0,0.16,2.0,2.0,0.0,2.0,284.48534476973146
2292,30.0,0.16,2.0,2.0,0.02,0.0,311.8827322733875
2293,30.0,0.16,2.0,2.0,0.02,0.02,294.27117922621994
2294,30.0,0.16,2.0,2.0,0.02,0.2,297.50478111765017
2295,30.0,0.16,2.0,2.0,0.02,2.0,289.2012216515301
2296,30.0,0.16,2.0,2.0,0.2,0.0,290.47473847933014
2297,30.0,0.16,2.0,2.0,0.2,0.02,287.41982285166256
2298,30.0,0.16,2.0,2.0,0.2,0.2,288.91556402423083
2299,30.0,0.16,2.0,2.0,0.2,2.0,288.3677599919956
2300,30.0,0.16,2.0,2.0,2.0,0.0,291.9362554765512
2301,30.0,0.16,2.0,2.0,2.0,0.02,298.16788832798176
2302,30.0,0.16,2.0,2.0,2.0,0.2,292.0272233183864
2303,30.0,0.16,2.0,2.0,2.0,2.0,287.4465947728546
2304,30.0,0.32,0.0,0.0,0.0,0.0,317.18513414717165
2305,30.0,0.32,0.0,0.0,0.0,0.02,316.1437986573732
2306,30.0,0.32,0.0,0.0,0.0,0.2,318.02300291398507
2307,30.0,0.32,0.0,0.0,0.0,2.0,301.72994579496327
2308,30.0,0.32,0.0,0.0,0.02,0.0,307.787421010986
2309,30.0,0.32,0.0,0.0,0.02,0.02,304.862096259699
2310,30.0,0.32,0.0,0.0,0.02,0.2,296.351512898766
2311,30.0,0.32,0.0,0.0,0.02,2.0,316.98912532926687
2312,30.0,0.32,0.0,0.0,0.2,0.0,307.6874949523034
2313,30.0,0.32,0.0,0.0,0.2,0.02,315.96988536397043
2314,30.0,0.32,0.0,0.0,0.2,0.2,302.1755055922882
2315,30.0,0.32,0.0,0.0,0.2,2.0,310.19692150795896
2316,30.0,0.32,0.0,0.0,2.0,0.0,301.7210611512136
2317,30.0,0.32,0.0,0.0,2.0,0.02,300.2836407041773
2318,30.0,0.32,0.0,0.0,2.0,0.2,305.0518262944985
2319,30.0,0.32,0.0,0.0,2.0,2.0,297.42392572901605
2320,30.0,0.32,0.0,0.02,0.0,0.0,296.4237054849558
2321,30.0,0.32,0.0,0.02,0.0,0.02,298.8295210629591
2322,30.0,0.32,0.0,0.02,0.0,0.2,292.0886202331754
2323,30.0,0.32,0.0,0.02,0.0,2.0,301.0978094764475
2324,30.0,0.32,0.0,0.02,0.02,0.0,314.5449681797334
2325,30.0,0.32,0.0,0.02,0.02,0.02,313.1064012265138
2326,30.0,0.32,0.0,0.02,0.02,0.2,300.43329205772494
2327,30.0,0.32,0.0,0.02,0.02,2.0,316.38919563904517
2328,30.0,0.32,0.0,0.02,0.2,0.0,305.9697378970938
2329,30.0,0.32,0.0,0.02,0.2,0.02,302.9447848944656
2330,30.0,0.32,0.0,0.02,0.2,0.2,307.57700432576223
2331,30.0,0.32,0.0,0.02,0.2,2.0,297.4610036407755
2332,30.0,0.32,0.0,0.02,2.0,0.0,301.62784527453715
2333,30.0,0.32,0.0,0.02,2.0,0.02,296.0002029353364
2334,30.0,0.32,0.0,0.02,2.0,0.2,294.8834249133913
2335,30.0,0.32,0.0,0.02,2.0,2.0,299.4279887543902
2336,30.0,0.32,0.0,0.2,0.0,0.0,300.6643442283344
2337,30.0,0.32,0.0,0.2,0.0,0.02,318.5129522523301
2338,30.0,0.32,0.0,0.2,0.0,0.2,321.16762828436134
2339,30.0,0.32,0.0,0.2,0.0,2.0,293.1870555442985
2340,30.0,0.32,0.0,0.2,0.02,0.0,316.132936824332
2341,30.0,0.32,0.0,0.2,0.02,0.02,299.93832893335485
2342,30.0,0.32,0.0,0.2,0.02,0.2,311.5817501529479
2343,30.0,0.32,0.0,0.2,0.02,2.0,310.9496909983427
2344,30.0,0.32,0.0,0.2,0.2,0.0,294.3297829904679
2345,30.0,0.32,0.0,0.2,0.2,0.02,304.2467849980608
2346,30.0,0.32,0.0,0.2,0.2,0.2,295.3344096154324
2347,30.0,0.32,0.0,0.2,0.2,2.0,305.8804133448524
2348,30.0,0.32,0.0,0.2,2.0,0.0,299.5742383670892
2349,30.0,0.32,0.0,0.2,2.0,0.02,289.3514217698042
2350,30.0,0.32,0.0,0.2,2.0,0.2,289.8397760665529
2351,30.0,0.32,0.0,0.2,2.0,2.0,304.81212940193865
2352,30.0,0.32,0.0,2.0,0.0,0.0,300.123206677612
2353,30.0,0.32,0.0,2.0,0.0,0.02,306.8325845113665
2354,30.0,0.32,0.0,2.0,0.0,0.2,308.57521450323924
2355,30.0,0.32,0.0,2.0,0.0,2.0,311.58710072062786
2356,30.0,0.32,0.0,2.0,0.02,0.0,326.532221943302
2357,30.0,0.32,0.0,2.0,0.02,0.02,299.2744386633229
2358,30.0,0.32,0.0,2.0,0.02,0.2,311.54798095395284
2359,30.0,0.32,0.0,2.0,0.02,2.0,316.61093600741634
2360,30.0,0.32,0.0,2.0,0.2,0.0,297.1167760246356
2361,30.0,0.32,0.0,2.0,0.2,0.02,317.48317077142394
2362,30.0,0.32,0.0,2.0,0.2,0.2,297.6493714483198
2363,30.0,0.32,0.0,2.0,0.2,2.0,305.5205376438838
2364,30.0,0.32,0.0,2.0,2.0,0.0,295.03195142195176
2365,30.0,0.32,0.0,2.0,2.0,0.02,293.46796223465776
2366,30.0,0.32,0.0,2.0,2.0,0.2,301.68158281733076
2367,30.0,0.32,0.0,2.0,2.0,2.0,295.73156509655
2368,30.0,0.32,0.02,0.0,0.0,0.0,324.6951554653246
2369,30.0,0.32,0.02,0.0,0.0,0.02,338.3716360676832
2370,30.0,0.32,0.02,0.0,0.0,0.2,313.06480882154597
2371,30.0,0.32,0.02,0.0,0.0,2.0,296.9481547049048
2372,30.0,0.32,0.02,0.0,0.02,0.0,299.23927577242637
2373,30.0,0.32,0.02,0.0,0.02,0.02,298.98313589518546
2374,30.0,0.32,0.02,0.0,0.02,0.2,311.9761074058205
2375,30.0,0.32,0.02,0.0,0.02,2.0,318.22828233035113
2376,30.0,0.32,0.02,0.0,0.2,0.0,327.1460658187862
2377,30.0,0.32,0.02,0.0,0.2,0.02,296.4679916089618
2378,30.0,0.32,0.02,0.0,0.2,0.2,321.96382822989807
2379,30.0,0.32,0.02,0.0,0.2,2.0,304.41623694523014
2380,30.0,0.32,0.02,0.0,2.0,0.0,284.9102080002099
2381,30.0,0.32,0.02,0.0,2.0,0.02,303.18840377845163
2382,30.0,0.32,0.02,0.0,2.0,0.2,291.7359282458382
2383,30.0,0.32,0.02,0.0,2.0,2.0,290.39529410923177
2384,30.0,0.32,0.02,0.02,0.0,0.0,313.262034766661
2385,30.0,0.32,0.02,0.02,0.0,0.02,309.02259881167026
2386,30.0,0.32,0.02,0.02,0.0,0.2,312.49556476688286
2387,30.0,0.32,0.02,0.02,0.0,2.0,309.2980045023525
2388,30.0,0.32,0.02,0.02,0.02,0.0,319.68025522350183
2389,30.0,0.32,0.02,0.02,0.02,0.02,308.847595671974
2390,30.0,0.32,0.02,0.02,0.02,0.2,317.62907599757494
2391,30.0,0.32,0.02,0.02,0.02,2.0,315.90683387904284
2392,30.0,0.32,0.02,0.02,0.2,0.0,305.65660531313546
2393,30.0,0.32,0.02,0.02,0.2,0.02,294.63261959592825
2394,30.0,0.32,0.02,0.02,0.2,0.2,313.1585175805692
2395,30.0,0.32,0.02,0.02,0.2,2.0,302.79558842561033
2396,30.0,0.32,0.02,0.02,2.0,0.0,303.745073817126
2397,30.0,0.32,0.02,0.02,2.0,0.02,296.1979688110452
2398,30.0,0.32,0.02,0.02,2.0,0.2,307.92101362260905
2399,30.0,0.32,0.02,0.02,2.0,2.0,293.90949542521287
2400,30.0,0.32,0.02,0.2,0.0,0.0,298.2535781512329
2401,30.0,0.32,0.02,0.2,0.0,0.02,329.4080386679067
2402,30.0,0.32,0.02,0.2,0.0,0.2,306.7220694763941
2403,30.0,0.32,0.02,0.2,0.0,2.0,319.42763239797284
2404,30.0,0.32,0.02,0.2,0.02,0.0,323.7571105558278
2405,30.0,0.32,0.02,0.2,0.02,0.02,314.4836732953163
2406,30.0,0.32,0.02,0.2,0.02,0.2,335.17843176251637
2407,30.0,0.32,0.02,0.2,0.02,2.0,302.44501212331625
2408,30.0,0.32,0.02,0.2,0.2,0.0,307.734274912231
2409,30.0,0.32,0.02,0.2,0.2,0.02,308.4756743448503
2410,30.0,0.32,0.02,0.2,0.2,0.2,303.40540986673784
2411,30.0,0.32,0.02,0.2,0.2,2.0,304.98267211245786
2412,30.0,0.32,0.02,0.2,2.0,0.0,302.6742543668776
2413,30.0,0.32,0.02,0.2,2.0,0.02,295.7796240800692
2414,30.0,0.32,0.02,0.2,2.0,0.2,291.7050077709392
2415,30.0,0.32,0.02,0.2,2.0,2.0,309.18840162318594
2416,30.0,0.32,0.02,2.0,0.0,0.0,311.3318909770332
2417,30.0,0.32,0.02,2.0,0.0,0.02,322.02348179969573
2418,30.0,0.32,0.02,2.0,0.0,0.2,320.1051729559683
2419,30.0,0.32,0.02,2.0,0.0,2.0,305.40356843278516
2420,30.0,0.32,0.02,2.0,0.02,0.0,307.37218676902086
2421,30.0,0.32,0.02,2.0,0.02,0.02,306.6184309283545
2422,30.0,0.32,0.02,2.0,0.02,0.2,315.13890463114825
2423,30.0,0.32,0.02,2.0,0.02,2.0,313.5742649583004
2424,30.0,0.32,0.02,2.0,0.2,0.0,302.19427274980177
2425,30.0,0.32,0.02,2.0,0.2,0.02,301.2729950465399
2426,30.0,0.32,0.02,2.0,0.2,0.2,296.27242684284323
2427,30.0,0.32,0.02,2.0,0.2,2.0,292.5665403904219
2428,30.0,0.32,0.02,2.0,2.0,0.0,301.21917698714407
2429,30.0,0.32,0.02,2.0,2.0,0.02,305.5533883138655
2430,30.0,0.32,0.02,2.0,2.0,0.2,296.98039427056517
2431,30.0,0.32,0.02,2.0,2.0,2.0,296.72129761774084
2432,30.0,0.32,0.2,0.0,0.0,0.0,300.57730832158336
2433,30.0,0.32,0.2,0.0,0.0,0.02,302.0800271259659
2434,30.0,0.32,0.2,0.0,0.0,0.2,308.61107584490014
2435,30.0,0.32,0.2,0.0,0.0,2.0,311.48921767063825
2436,30.0,0.32,0.2,0.0,0.02,0.0,312.67454814151614
2437,30.0,0.32,0.2,0.0,0.02,0.02,316.5900157167985
2438,30.0,0.32,0.2,0.0,0.02,0.2,313.3694884492632
2439,30.0,0.32,0.2,0.0,0.02,2.0,294.85281266429126
2440,30.0,0.32,0.2,0.0,0.2,0.0,304.9080379714112
2441,30.0,0.32,0.2,0.0,0.2,0.02,295.0873590192124
2442,30.0,0.32,0.2,0.0,0.2,0.2,310.48874858794824
2443,30.0,0.32,0.2,0.0,0.2,2.0,299.11903952663164
2444,30.0,0.32,0.2,0.0,2.0,0.0,297.88617330407874
2445,30.0,0.32,0.2,0.0,2.0,0.02,292.158190502321
2446,30.0,0.32,0.2,0.0,2.0,0.2,298.94588201886177
