,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
5332,60.0,0.16,2.0,0.02,0.02,0.0,,0.41044698365630544
5333,60.0,0.16,2.0,0.02,0.02,0.02,,0.40104412384354915
5334,60.0,0.16,2.0,0.02,0.02,0.2,,0.4136805397404543
5335,60.0,0.16,2.0,0.02,0.02,2.0,,0.4101054994595766
5336,60.0,0.16,2.0,0.02,0.2,0.0,,0.400435564968495
5337,60.0,0.16,2.0,0.02,0.2,0.02,,0.42741311212052485
5338,60.0,0.16,2.0,0.02,0.2,0.2,,0.40494370124826173
5339,60.0,0.16,2.0,0.02,0.2,2.0,,0.3915001728404342
5340,60.0,0.16,2.0,0.02,2.0,0.0,,0.4171218213407183
5341,60.0,0.16,2.0,0.02,2.0,0.02,,0.4276524332541422
5342,60.0,0.16,2.0,0.02,2.0,0.2,,0.41754433492797777
5343,60.0,0.16,2.0,0.02,2.0,2.0,,0.4064600211078204
5344,60.0,0.16,2.0,0.2,0.0,0.0,,0.4174687174201102
5345,60.0,0.16,2.0,0.2,0.0,0.02,,0.41031454875394535
5346,60.0,0.16,2.0,0.2,0.0,0.2,,0.4263419168952278
5347,60.0,0.16,2.0,0.2,0.0,2.0,,0.4207114171816229
5348,60.0,0.16,2.0,0.2,0.02,0.0,,0.4247153839417469
5349,60.0,0.16,2.0,0.2,0.02,0.02,,0.4212929815038041
5350,60.0,0.16,2.0,0.2,0.02,0.2,,0.3974594074083624
5351,60.0,0.16,2.0,0.2,0.02,2.0,,0.4069707114436295
5352,60.0,0.16,2.0,0.2,0.2,0.0,,0.40845605922373235
5353,60.0,0.16,2.0,0.2,0.2,0.02,,0.39680527746313937
5354,60.0,0.16,2.0,0.2,0.2,0.2,,0.41253642715102995
5355,60.0,0.16,2.0,0.2,0.2,2.0,,
5356,60.0,0.16,2.0,0.2,2.0,0.0,,0.4072680069877509
5357,60.0,0.16,2.0,0.2,2.0,0.02,,0.4272496012057153
5358,60.0,0.16,2.0,0.2,2.0,0.2,,0.4134494711789096
5359,60.0,0.16,2.0,0.2,2.0,2.0,,0.40629910903232763
5360,60.0,0.16,2.0,2.0,0.0,0.0,,0.4084528297117526
5361,60.0,0.16,2.0,2.0,0.0,0.02,,0.4385321422533091
5362,60.0,0.16,2.0,2.0,0.0,0.2,,0.398399685478692
5363,60.0,0.16,2.0,2.0,0.0,2.0,,0.40172432615001064
5364,60.0,0.16,2.0,2.0,0.02,0.0,,0.41495887836626977
5365,60.0,0.16,2.0,2.0,0.02,0.02,,0.4191526626223073
5366,60.0,0.16,2.0,2.0,0.02,0.2,,0.4016671245613843
5367,60.0,0.16,2.0,2.0,0.02,2.0,,0.40411518986653394
5368,60.0,0.16,2.0,2.0,0.2,0.0,,0.44309540173561385
5369,60.0,0.16,2.0,2.0,0.2,0.02,,0.421292372639361
5370,60.0,0.16,2.0,2.0,0.2,0.2,,0.4093400302493675
5371,60.0,0.16,2.0,2.0,0.2,2.0,,0.4020250613104999
5372,60.0,0.16,2.0,2.0,2.0,0.0,,0.41666517604461867
5373,60.0,0.16,2.0,2.0,2.0,0.02,,
5374,60.0,0.16,2.0,2.0,2.0,0.2,,0.4139377604578132
5375,60.0,0.16,2.0,2.0,2.0,2.0,,0.4117286454248078
5376,60.0,0.32,0.0,0.0,0.0,0.0,,0.4002170610390155
5377,60.0,0.32,0.0,0.0,0.0,0.02,,
5378,60.0,0.32,0.0,0.0,0.0,0.2,,0.4023789045662375
5379,60.0,0.32,0.0,0.0,0.0,2.0,,0.3797181953856595
5380,60.0,0.32,0.0,0.0,0.02,0.0,,0.4011464477467392
5381,60.0,0.32,0.0,0.0,0.02,0.02,,0.3987442701099072
5382,60.0,0.32,0.0,0.0,0.02,0.2,,0.4115029166200258
5383,60.0,0.32,0.0,0.0,0.02,2.0,,
5384,60.0,0.32,0.0,0.0,0.2,0.0,,0.4137887768868333
5385,60.0,0.32,0.0,0.0,0.2,0.02,,0.41015998060502395
5386,60.0,0.32,0.0,0.0,0.2,0.2,,0.39004577737980095
5387,60.0,0.32,0.0,0.0,0.2,2.0,,0.3972779807878964
5388,60.0,0.32,0.0,0.0,2.0,0.0,,0.4333932963762693
5389,60.0,0.32,0.0,0.0,2.0,0.02,,0.4214619300772344
5390,60.0,0.32,0.0,0.0,2.0,0.2,,0.40653043270555633
5391,60.0,0.32,0.0,0.0,2.0,2.0,,0.4119584336386189
5392,60.0,0.32,0.0,0.02,0.0,0.0,,0.3825563855152183
5393,60.0,0.32,0.0,0.02,0.0,0.02,,0.4488798555658983
5394,60.0,0.32,0.0,0.02,0.0,0.2,,0.39748101701919525
5395,60.0,0.32,0.0,0.02,0.0,2.0,,0.36192809879185656
5396,60.0,0.32,0.0,0.02,0.02,0.0,,0.4000488329409613
5397,60.0,0.32,0.0,0.02,0.02,0.02,,0.39001796696227004
5398,60.0,0.32,0.0,0.02,0.02,0.2,,0.3743771697955741
5399,60.0,0.32,0.0,0.02,0.02,2.0,,0.3738957241195182
5400,60.0,0.32,0.0,0.02,0.2,0.0,,
5401,60.0,0.32,0.0,0.02,0.2,0.02,,0.40431832558429776
5402,60.0,0.32,0.0,0.02,0.2,0.2,,
5403,60.0,0.32,0.0,0.02,0.2,2.0,,0.3769731352194369
5404,60.0,0.32,0.0,0.02,2.0,0.0,,0.44126562272710934
5405,60.0,0.32,0.0,0.02,2.0,0.02,,0.4263377358953644
5406,60.0,0.32,0.0,0.02,2.0,0.2,,0.42412461220519676
5407,60.0,0.32,0.0,0.02,2.0,2.0,,0.398245160208325
5408,60.0,0.32,0.0,0.2,0.0,0.0,,0.4255247785160739
5409,60.0,0.32,0.0,0.2,0.0,0.02,,0.4113173945462512
5410,60.0,0.32,0.0,0.2,0.0,0.2,,0.3705348615396203
5411,60.0,0.32,0.0,0.2,0.0,2.0,,0.38206282005793696
5412,60.0,0.32,0.0,0.2,0.02,0.0,,0.4004208359167263
5413,60.0,0.32,0.0,0.2,0.02,0.02,,0.3942342418281236
5414,60.0,0.32,0.0,0.2,0.02,0.2,,0.3937128154937314
5415,60.0,0.32,0.0,0.2,0.02,2.0,,0.3962769972149647
5416,60.0,0.32,0.0,0.2,0.2,0.0,,0.3796557548644177
5417,60.0,0.32,0.0,0.2,0.2,0.02,,0.41065944868914517
5418,60.0,0.32,0.0,0.2,0.2,0.2,,0.4104479505441581
5419,60.0,0.32,0.0,0.2,0.2,2.0,,0.37219093778902185
5420,60.0,0.32,0.0,0.2,2.0,0.0,,0.4313476507636234
5421,60.0,0.32,0.0,0.2,2.0,0.02,,0.44523316582626155
5422,60.0,0.32,0.0,0.2,2.0,0.2,,0.4202668454303773
5423,60.0,0.32,0.0,0.2,2.0,2.0,,0.4155141315156888
5424,60.0,0.32,0.0,2.0,0.0,0.0,,0.4292022604666086
5425,60.0,0.32,0.0,2.0,0.0,0.02,,0.38789870070372534
5426,60.0,0.32,0.0,2.0,0.0,0.2,,0.4016270206220289
5427,60.0,0.32,0.0,2.0,0.0,2.0,,0.40536892393051077
5428,60.0,0.32,0.0,2.0,0.02,0.0,,0.3911024660569616
5429,60.0,0.32,0.0,2.0,0.02,0.02,,0.4117542137877497
5430,60.0,0.32,0.0,2.0,0.02,0.2,,
5431,60.0,0.32,0.0,2.0,0.02,2.0,,0.3929359316450681
5432,60.0,0.32,0.0,2.0,0.2,0.0,,0.4102333221629812
5433,60.0,0.32,0.0,2.0,0.2,0.02,,0.3815379602933359
5434,60.0,0.32,0.0,2.0,0.2,0.2,,0.399868339359136
5435,60.0,0.32,0.0,2.0,0.2,2.0,,0.39356398752877464
5436,60.0,0.32,0.0,2.0,2.0,0.0,,0.4131660095063162
5437,60.0,0.32,0.0,2.0,2.0,0.02,,0.4254828943315463
5438,60.0,0.32,0.0,2.0,2.0,0.2,,0.41441292631086035
5439,60.0,0.32,0.0,2.0,2.0,2.0,,0.4025564635001207
5440,60.0,0.32,0.02,0.0,0.0,0.0,,0.3960219277799812
5441,60.0,0.32,0.02,0.0,0.0,0.02,,0.4112305760290927
5442,60.0,0.32,0.02,0.0,0.0,0.2,,0.3890607369257745
5443,60.0,0.32,0.02,0.0,0.0,2.0,,0.3738834215854136
5444,60.0,0.32,0.02,0.0,0.02,0.0,,0.3904993631642953
5445,60.0,0.32,0.02,0.0,0.02,0.02,,0.4024404599091225
5446,60.0,0.32,0.02,0.0,0.02,0.2,,0.4067234418261969
5447,60.0,0.32,0.02,0.0,0.02,2.0,,0.3705117782080412
5448,60.0,0.32,0.02,0.0,0.2,0.0,,0.40460198259773894
5449,60.0,0.32,0.02,0.0,0.2,0.02,,0.4426271752055363
5450,60.0,0.32,0.02,0.0,0.2,0.2,,0.41682226101023584
5451,60.0,0.32,0.02,0.0,0.2,2.0,,0.3886284795002416
5452,60.0,0.32,0.02,0.0,2.0,0.0,,0.4347794348156183
5453,60.0,0.32,0.02,0.0,2.0,0.02,,0.4519792594449401
5454,60.0,0.32,0.02,0.0,2.0,0.2,,0.4304818257983234
5455,60.0,0.32,0.02,0.0,2.0,2.0,,0.4002188214751271
5456,60.0,0.32,0.02,0.02,0.0,0.0,,0.4244915924865151
5457,60.0,0.32,0.02,0.02,0.0,0.02,,0.3964180518685029
5458,60.0,0.32,0.02,0.02,0.0,0.2,,0.4068563337286574
5459,60.0,0.32,0.02,0.02,0.0,2.0,,0.38290489227809005
5460,60.0,0.32,0.02,0.02,0.02,0.0,,0.4022636715994141
5461,60.0,0.32,0.02,0.02,0.02,0.02,,0.3711323864286595
5462,60.0,0.32,0.02,0.02,0.02,0.2,,0.3976895275753737
5463,60.0,0.32,0.02,0.02,0.02,2.0,,0.3983318423178056
5464,60.0,0.32,0.02,0.02,0.2,0.0,,0.3904939748362409
5465,60.0,0.32,0.02,0.02,0.2,0.02,,0.42764602120290096
5466,60.0,0.32,0.02,0.02,0.2,0.2,,0.4243712509970363
5467,60.0,0.32,0.02,0.02,0.2,2.0,,0.37904915641778647
5468,60.0,0.32,0.02,0.02,2.0,0.0,,0.4101958639149754
5469,60.0,0.32,0.02,0.02,2.0,0.02,,0.4411853029260385
5470,60.0,0.32,0.02,0.02,2.0,0.2,,
5471,60.0,0.32,0.02,0.02,2.0,2.0,,0.4087241066740355
5472,60.0,0.32,0.02,0.2,0.0,0.0,,0.3976925241632031
5473,60.0,0.32,0.02,0.2,0.0,0.02,,0.3843715567199834
5474,60.0,0.32,0.02,0.2,0.0,0.2,,0.38717721433483127
5475,60.0,0.32,0.02,0.2,0.0,2.0,,0.37427101666357004
5476,60.0,0.32,0.02,0.2,0.02,0.0,,
5477,60.0,0.32,0.02,0.2,0.02,0.02,,0.439847333538457
5478,60.0,0.32,0.02,0.2,0.02,0.2,,0.4172204442204798
5479,60.0,0.32,0.02,0.2,0.02,2.0,,0.3694580595121729
5480,60.0,0.32,0.02,0.2,0.2,0.0,,0.403029283785899
5481,60.0,0.32,0.02,0.2,0.2,0.02,,0.3910601164976043
5482,60.0,0.32,0.02,0.2,0.2,0.2,,0.3856461785880856
5483,60.0,0.32,0.02,0.2,0.2,2.0,,0.38460818053761786
5484,60.0,0.32,0.02,0.2,2.0,0.0,,0.4424883711801358
5485,60.0,0.32,0.02,0.2,2.0,0.02,,0.43573577044099215
5486,60.0,0.32,0.02,0.2,2.0,0.2,,0.41038241859091484
5487,60.0,0.32,0.02,0.2,2.0,2.0,,0.4028521644314514
5488,60.0,0.32,0.02,2.0,0.0,0.0,,0.4140799444874679
5489,60.0,0.32,0.02,2.0,0.0,0.02,,0.4234303333262725
5490,60.0,0.32,0.02,2.0,0.0,0.2,,0.384772064509836
5491,60.0,0.32,0.02,2.0,0.0,2.0,,0.39990822638856494
5492,60.0,0.32,0.02,2.0,0.02,0.0,,0.40752976931367463
5493,60.0,0.32,0.02,2.0,0.02,0.02,,0.3795116291570941
5494,60.0,0.32,0.02,2.0,0.02,0.2,,0.41616014106831156
5495,60.0,0.32,0.02,2.0,0.02,2.0,,0.3901833813628465
5496,60.0,0.32,0.02,2.0,0.2,0.0,,0.4073653051842118
5497,60.0,0.32,0.02,2.0,0.2,0.02,,0.39722960299924204
5498,60.0,0.32,0.02,2.0,0.2,0.2,,0.397452263216956
5499,60.0,0.32,0.02,2.0,0.2,2.0,,0.36099065412243947
5500,60.0,0.32,0.02,2.0,2.0,0.0,,0.41274668101833445
5501,60.0,0.32,0.02,2.0,2.0,0.02,,0.427214154144547
5502,60.0,0.32,0.02,2.0,2.0,0.2,,0.42216242687015704
5503,60.0,0.32,0.02,2.0,2.0,2.0,,0.4054920141173476
5504,60.0,0.32,0.2,0.0,0.0,0.0,,0.4296633181495523
5505,60.0,0.32,0.2,0.0,0.0,0.02,,0.4029825082013219
5506,60.0,0.32,0.2,0.0,0.0,0.2,,0.3921154114564373
5507,60.0,0.32,0.2,0.0,0.0,2.0,,0.37017837850902796
5508,60.0,0.32,0.2,0.0,0.02,0.0,,0.3949277650893773
5509,60.0,0.32,0.2,0.0,0.02,0.02,,0.3848743510496717
5510,60.0,0.32,0.2,0.0,0.02,0.2,,0.38179400432322536
5511,60.0,0.32,0.2,0.0,0.02,2.0,,0.3734212321776965
5512,60.0,0.32,0.2,0.0,0.2,0.0,,0.3871325140429968
5513,60.0,0.32,0.2,0.0,0.2,0.02,,0.4178003515904965
5514,60.0,0.32,0.2,0.0,0.2,0.2,,0.4222786951517334
5515,60.0,0.32,0.2,0.0,0.2,2.0,,0.3875603108830886
5516,60.0,0.32,0.2,0.0,2.0,0.0,,0.4172823750942822
5517,60.0,0.32,0.2,0.0,2.0,0.02,,0.40829787137370893
5518,60.0,0.32,0.2,0.0,2.0,0.2,,
5519,60.0,0.32,0.2,0.0,2.0,2.0,,0.4108432360471148
5520,60.0,0.32,0.2,0.02,0.0,0.0,,0.4192658179418505
5521,60.0,0.32,0.2,0.02,0.0,0.02,,0.41344567009732996
5522,60.0,0.32,0.2,0.02,0.0,0.2,,0.40001176921155124
5523,60.0,0.32,0.2,0.02,0.0,2.0,,
5524,60.0,0.32,0.2,0.02,0.02,0.0,,0.3762292351126394
5525,60.0,0.32,0.2,0.02,0.02,0.02,,0.4011281972910715
5526,60.0,0.32,0.2,0.02,0.02,0.2,,0.40087206094541716
5527,60.0,0.32,0.2,0.02,0.02,2.0,,0.3671377243097414
5528,60.0,0.32,0.2,0.02,0.2,0.0,,0.40337517928991995
5529,60.0,0.32,0.2,0.02,0.2,0.02,,
5530,60.0,0.32,0.2,0.02,0.2,0.2,,0.37432658485134657
5531,60.0,0.32,0.2,0.02,0.2,2.0,,0.3868873682001181
5532,60.0,0.32,0.2,0.02,2.0,0.0,,0.4557494839002709
5533,60.0,0.32,0.2,0.02,2.0,0.02,,0.4195914728332806
5534,60.0,0.32,0.2,0.02,2.0,0.2,,0.4071965700309548
5535,60.0,0.32,0.2,0.02,2.0,2.0,,0.43339842854399946
5536,60.0,0.32,0.2,0.2,0.0,0.0,,
5537,60.0,0.32,0.2,0.2,0.0,0.02,,0.38937454417293954
5538,60.0,0.32,0.2,0.2,0.0,0.2,,0.4025367658223196
5539,60.0,0.32,0.2,0.2,0.0,2.0,,0.406383240675344
5540,60.0,0.32,0.2,0.2,0.02,0.0,,0.3999655439771481
5541,60.0,0.32,0.2,0.2,0.02,0.02,,0.4337162242559223
5542,60.0,0.32,0.2,0.2,0.02,0.2,,0.3901961042222781
5543,60.0,0.32,0.2,0.2,0.02,2.0,,0.3891065319708672
5544,60.0,0.32,0.2,0.2,0.2,0.0,,0.40731290526616265
5545,60.0,0.32,0.2,0.2,0.2,0.02,,0.4151226631879896
5546,60.0,0.32,0.2,0.2,0.2,0.2,,0.38864696962235024
5547,60.0,0.32,0.2,0.2,0.2,2.0,,0.40409196849165985
5548,60.0,0.32,0.2,0.2,2.0,0.0,,0.4289677137887047
5549,60.0,0.32,0.2,0.2,2.0,0.02,,0.4270677330942442
5550,60.0,0.32,0.2,0.2,2.0,0.2,,0.41688995904923054
5551,60.0,0.32,0.2,0.2,2.0,2.0,,0.4215597551294523
5552,60.0,0.32,0.2,2.0,0.0,0.0,,0.4030876005976517
5553,60.0,0.32,0.2,2.0,0.0,0.02,,0.3991797162479914
5554,60.0,0.32,0.2,2.0,0.0,0.2,,0.40022618019259915
5555,60.0,0.32,0.2,2.0,0.0,2.0,,0.386791407040768
5556,60.0,0.32,0.2,2.0,0.02,0.0,,0.392114366331056
5557,60.0,0.32,0.2,2.0,0.02,0.02,,0.4068633361466332
5558,60.0,0.32,0.2,2.0,0.02,0.2,,0.40539623939409686
5559,60.0,0.32,0.2,2.0,0.02,2.0,,0.3771384403507057
5560,60.0,0.32,0.2,2.0,0.2,0.0,,0.4275312205432606
5561,60.0,0.32,0.2,2.0,0.2,0.02,,0.42502434558975155
5562,60.0,0.32,0.2,2.0,0.2,0.2,,0.377854122466432
5563,60.0,0.32,0.2,2.0,0.2,2.0,,0.37849900333444936
5564,60.0,0.32,0.2,2.0,2.0,0.0,,0.4421391425725815
5565,60.0,0.32,0.2,2.0,2.0,0.02,,0.42471385621133456
5566,60.0,0.32,0.2,2.0,2.0,0.2,,0.4262639095863861
5567,60.0,0.32,0.2,2.0,2.0,2.0,,0.4028521092498342
5568,60.0,0.32,2.0,0.0,0.0,0.0,,0.4223855695809615
5569,60.0,0.32,2.0,0.0,0.0,0.02,,0.4040973782273048
5570,60.0,0.32,2.0,0.0,0.0,0.2,,0.3915120696889765
5571,60.0,0.32,2.0,0.0,0.0,2.0,,0.3705236293389448
5572,60.0,0.32,2.0,0.0,0.02,0.0,,0.4057464458131009
5573,60.0,0.32,2.0,0.0,0.02,0.02,,0.4236963592548731
5574,60.0,0.32,2.0,0.0,0.02,0.2,,0.3618374643675113
5575,60.0,0.32,2.0,0.0,0.02,2.0,,0.3792159831287369
5576,60.0,0.32,2.0,0.0,0.2,0.0,,0.4076549218228931
5577,60.0,0.32,2.0,0.0,0.2,0.02,,0.42734525507858495
5578,60.0,0.32,2.0,0.0,0.2,0.2,,0.4200495420144377
5579,60.0,0.32,2.0,0.0,0.2,2.0,,0.376407542662558
5580,60.0,0.32,2.0,0.0,2.0,0.0,,0.4262955661937525
5581,60.0,0.32,2.0,0.0,2.0,0.02,,0.4106443692739213
5582,60.0,0.32,2.0,0.0,2.0,0.2,,0.42995769944782375
5583,60.0,0.32,2.0,0.0,2.0,2.0,,0.40261979340545917
5584,60.0,0.32,2.0,0.02,0.0,0.0,,0.3834470596742191
5585,60.0,0.32,2.0,0.02,0.0,0.02,,0.4046274368296599
5586,60.0,0.32,2.0,0.02,0.0,0.2,,0.4029717899589158
5587,60.0,0.32,2.0,0.02,0.0,2.0,,0.3867691885351317
5588,60.0,0.32,2.0,0.02,0.02,0.0,,0.4136925888364432
5589,60.0,0.32,2.0,0.02,0.02,0.02,,0.3609824371353246
5590,60.0,0.32,2.0,0.02,0.02,0.2,,0.4165022113811023
5591,60.0,0.32,2.0,0.02,0.02,2.0,,0.3875289172994904
5592,60.0,0.32,2.0,0.02,0.2,0.0,,0.377683537314564
5593,60.0,0.32,2.0,0.02,0.2,0.02,,0.4244778283186149
5594,60.0,0.32,2.0,0.02,0.2,0.2,,0.3819370136427112
5595,60.0,0.32,2.0,0.02,0.2,2.0,,
5596,60.0,0.32,2.0,0.02,2.0,0.0,,0.4357459042475935
5597,60.0,0.32,2.0,0.02,2.0,0.02,,0.41719649193926694
5598,60.0,0.32,2.0,0.02,2.0,0.2,,0.4048830008186603
5599,60.0,0.32,2.0,0.02,2.0,2.0,,0.4128829420984445
5600,60.0,0.32,2.0,0.2,0.0,0.0,,0.3915828491715383
5601,60.0,0.32,2.0,0.2,0.0,0.02,,0.4086359419974763
5602,60.0,0.32,2.0,0.2,0.0,0.2,,0.4192312263494435
5603,60.0,0.32,2.0,0.2,0.0,2.0,,0.3851919531955938
5604,60.0,0.32,2.0,0.2,0.02,0.0,,0.4021107391250614
5605,60.0,0.32,2.0,0.2,0.02,0.02,,0.3893037784084365
5606,60.0,0.32,2.0,0.2,0.02,0.2,,0.3899164271048071
5607,60.0,0.32,2.0,0.2,0.02,2.0,,0.3905895642098564
5608,60.0,0.32,2.0,0.2,0.2,0.0,,0.39637163145268106
5609,60.0,0.32,2.0,0.2,0.2,0.02,,0.4010497072324048
5610,60.0,0.32,2.0,0.2,0.2,0.2,,0.39980361706694967
5611,60.0,0.32,2.0,0.2,0.2,2.0,,0.3753132008083774
5612,60.0,0.32,2.0,0.2,2.0,0.0,,0.4350447494944464
5613,60.0,0.32,2.0,0.2,2.0,0.02,,0.4227394284701997
5614,60.0,0.32,2.0,0.2,2.0,0.2,,0.42702329554702695
5615,60.0,0.32,2.0,0.2,2.0,2.0,,0.4115203405836308
5616,60.0,0.32,2.0,2.0,0.0,0.0,,0.4080535538281945
5617,60.0,0.32,2.0,2.0,0.0,0.02,,0.4100405800445525
5618,60.0,0.32,2.0,2.0,0.0,0.2,,0.3923207367549485
5619,60.0,0.32,2.0,2.0,0.0,2.0,,0.3833343036292736
5620,60.0,0.32,2.0,2.0,0.02,0.0,,
5621,60.0,0.32,2.0,2.0,0.02,0.02,,0.4204563246672396
5622,60.0,0.32,2.0,2.0,0.02,0.2,,0.3738825073567428
5623,60.0,0.32,2.0,2.0,0.02,2.0,,0.37021404981497713
5624,60.0,0.32,2.0,2.0,0.2,0.0,,0.3909335197873495
5625,60.0,0.32,2.0,2.0,0.2,0.02,,0.41017709454943546
5626,60.0,0.32,2.0,2.0,0.2,0.2,,0.3984653333096398
5627,60.0,0.32,2.0,2.0,0.2,2.0,,0.3824977233164037
5628,60.0,0.32,2.0,2.0,2.0,0.0,,0.4258145963061993
5629,60.0,0.32,2.0,2.0,2.0,0.02,,0.4307079905885973
5630,60.0,0.32,2.0,2.0,2.0,0.2,,0.4299186527887073
5631,60.0,0.32,2.0,2.0,2.0,2.0,,0.4028566999236724
5632,60.0,0.64,0.0,0.0,0.0,0.0,,0.40224389822315026
5633,60.0,0.64,0.0,0.0,0.0,0.02,,0.3756663031316389
5634,60.0,0.64,0.0,0.0,0.0,0.2,,0.36035111123002095
5635,60.0,0.64,0.0,0.0,0.0,2.0,,0.37370300025700415
5636,60.0,0.64,0.0,0.0,0.02,0.0,,0.37357735036525774
5637,60.0,0.64,0.0,0.0,0.02,0.02,,0.4038743182076472
5638,60.0,0.64,0.0,0.0,0.02,0.2,,0.4001095656743672
5639,60.0,0.64,0.0,0.0,0.02,2.0,,
5640,60.0,0.64,0.0,0.0,0.2,0.0,,0.416577865177608
5641,60.0,0.64,0.0,0.0,0.2,0.02,,0.4041427050688271
5642,60.0,0.64,0.0,0.0,0.2,0.2,,0.3785538137258899
5643,60.0,0.64,0.0,0.0,0.2,2.0,,0.37139356799130663
5644,60.0,0.64,0.0,0.0,2.0,0.0,,0.4305787121639236
5645,60.0,0.64,0.0,0.0,2.0,0.02,,0.4365733832678084
5646,60.0,0.64,0.0,0.0,2.0,0.2,,0.4156947353327624
5647,60.0,0.64,0.0,0.0,2.0,2.0,,0.4134109582291299
5648,60.0,0.64,0.0,0.02,0.0,0.0,,0.3892713512000488
5649,60.0,0.64,0.0,0.02,0.0,0.02,,0.35407422076405864
5650,60.0,0.64,0.0,0.02,0.0,0.2,,0.3904751639553973
5651,60.0,0.64,0.0,0.02,0.0,2.0,,0.3746893781240728
5652,60.0,0.64,0.0,0.02,0.02,0.0,,0.3693951916645145
5653,60.0,0.64,0.0,0.02,0.02,0.02,,0.3713846534167763
5654,60.0,0.64,0.0,0.02,0.02,0.2,,0.40623870819287256
5655,60.0,0.64,0.0,0.02,0.02,2.0,,0.3765204067118969
5656,60.0,0.64,0.0,0.02,0.2,0.0,,
5657,60.0,0.64,0.0,0.02,0.2,0.02,,0.3955462354680391
5658,60.0,0.64,0.0,0.02,0.2,0.2,,0.3796966893534274
5659,60.0,0.64,0.0,0.02,0.2,2.0,,0.36370410975167294
5660,60.0,0.64,0.0,0.02,2.0,0.0,,0.423259998105784
5661,60.0,0.64,0.0,0.02,2.0,0.02,,0.4354812313835778
5662,60.0,0.64,0.0,0.02,2.0,0.2,,0.42039880475361296
5663,60.0,0.64,0.0,0.02,2.0,2.0,,0.3977861757548221
5664,60.0,0.64,0.0,0.2,0.0,0.0,,0.4139413967793582
5665,60.0,0.64,0.0,0.2,0.0,0.02,,0.41177666902360494
5666,60.0,0.64,0.0,0.2,0.0,0.2,,0.36237674040874135
5667,60.0,0.64,0.0,0.2,0.0,2.0,,0.3625705495793821
5668,60.0,0.64,0.0,0.2,0.02,0.0,,0.4286439380711962
5669,60.0,0.64,0.0,0.2,0.02,0.02,,0.37851333688568606
5670,60.0,0.64,0.0,0.2,0.02,0.2,,0.4155803686888594
5671,60.0,0.64,0.0,0.2,0.02,2.0,,0.37808672131041643
5672,60.0,0.64,0.0,0.2,0.2,0.0,,0.3645315187592601
5673,60.0,0.64,0.0,0.2,0.2,0.02,,0.3897642866197781
5674,60.0,0.64,0.0,0.2,0.2,0.2,,0.37735562605253997
5675,60.0,0.64,0.0,0.2,0.2,2.0,,0.376744355330283
5676,60.0,0.64,0.0,0.2,2.0,0.0,,0.4571125129104384
5677,60.0,0.64,0.0,0.2,2.0,0.02,,0.4302003612671153
5678,60.0,0.64,0.0,0.2,2.0,0.2,,0.4355712250763401
5679,60.0,0.64,0.0,0.2,2.0,2.0,,0.4003120606143076
5680,60.0,0.64,0.0,2.0,0.0,0.0,,0.37105023583697994
5681,60.0,0.64,0.0,2.0,0.0,0.02,,0.3618539165957183
5682,60.0,0.64,0.0,2.0,0.0,0.2,,0.3557081398347835
5683,60.0,0.64,0.0,2.0,0.0,2.0,,0.37708659181462745
5684,60.0,0.64,0.0,2.0,0.02,0.0,,0.38749939181661464
5685,60.0,0.64,0.0,2.0,0.02,0.02,,0.41859801832852456
5686,60.0,0.64,0.0,2.0,0.02,0.2,,0.3970779120792058
5687,60.0,0.64,0.0,2.0,0.02,2.0,,0.36554725852151104
5688,60.0,0.64,0.0,2.0,0.2,0.0,,0.40602451147155194
5689,60.0,0.64,0.0,2.0,0.2,0.02,,0.393802932409173
5690,60.0,0.64,0.0,2.0,0.2,0.2,,0.38940166559113226
5691,60.0,0.64,0.0,2.0,0.2,2.0,,0.3800929464090557
5692,60.0,0.64,0.0,2.0,2.0,0.0,,0.4050585485178245
5693,60.0,0.64,0.0,2.0,2.0,0.02,,0.41193298512524296
5694,60.0,0.64,0.0,2.0,2.0,0.2,,0.43887553919682976
5695,60.0,0.64,0.0,2.0,2.0,2.0,,0.401419057542594
5696,60.0,0.64,0.02,0.0,0.0,0.0,,0.3918460238569216
5697,60.0,0.64,0.02,0.0,0.0,0.02,,0.4340871182027977
5698,60.0,0.64,0.02,0.0,0.0,0.2,,0.40531022121887117
5699,60.0,0.64,0.02,0.0,0.0,2.0,,0.3769243388061238
5700,60.0,0.64,0.02,0.0,0.02,0.0,,0.4155616281382094
5701,60.0,0.64,0.02,0.0,0.02,0.02,,0.35079265091492295
5702,60.0,0.64,0.02,0.0,0.02,0.2,,0.38452437982563087
5703,60.0,0.64,0.02,0.0,0.02,2.0,,0.3602077204626903
5704,60.0,0.64,0.02,0.0,0.2,0.0,,0.4160921830990029
5705,60.0,0.64,0.02,0.0,0.2,0.02,,0.39350725942832754
5706,60.0,0.64,0.02,0.0,0.2,0.2,,0.4027631576466257
5707,60.0,0.64,0.02,0.0,0.2,2.0,,0.35870673416180804
5708,60.0,0.64,0.02,0.0,2.0,0.0,,0.4255173894279619
5709,60.0,0.64,0.02,0.0,2.0,0.02,,0.42418347922463706
5710,60.0,0.64,0.02,0.0,2.0,0.2,,0.4302164082139621
5711,60.0,0.64,0.02,0.0,2.0,2.0,,0.3898150497351966
5712,60.0,0.64,0.02,0.02,0.0,0.0,,0.38880057910601307
