,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
862,10.0,1.28,0.02,0.02,2.0,0.2,533.399349847852,0.2825257511935804
863,10.0,1.28,0.02,0.02,2.0,2.0,529.8691532770423,0.31712069685681693
864,10.0,1.28,0.02,0.2,0.0,0.0,522.4896074708591,0.3092825173177032
865,10.0,1.28,0.02,0.2,0.0,0.02,511.6199443780519,0.32631532702826527
866,10.0,1.28,0.02,0.2,0.0,0.2,512.0036979487487,0.3219253430969061
867,10.0,1.28,0.02,0.2,0.0,2.0,548.7873403370104,0.3255978763740333
868,10.0,1.28,0.02,0.2,0.02,0.0,515.0612683932968,0.26178531157311047
869,10.0,1.28,0.02,0.2,0.02,0.02,567.3573438217306,0.3037812623876985
870,10.0,1.28,0.02,0.2,0.02,0.2,513.7102533351658,0.3208698623157901
871,10.0,1.28,0.02,0.2,0.02,2.0,542.0570609714837,0.32877179162911885
872,10.0,1.28,0.02,0.2,0.2,0.0,568.479982557864,0.2965557957920414
873,10.0,1.28,0.02,0.2,0.2,0.02,506.0121249547815,0.3271436384969497
874,10.0,1.28,0.02,0.2,0.2,0.2,519.5581670648623,0.2879620207989552
875,10.0,1.28,0.02,0.2,0.2,2.0,510.4559945255346,0.3034276863506277
876,10.0,1.28,0.02,0.2,2.0,0.0,528.6228339509449,0.3155387670599226
877,10.0,1.28,0.02,0.2,2.0,0.02,524.3606167113614,0.28552428666951646
878,10.0,1.28,0.02,0.2,2.0,0.2,541.9098877802143,0.3059199618983725
879,10.0,1.28,0.02,0.2,2.0,2.0,519.142772785777,
880,10.0,1.28,0.02,2.0,0.0,0.0,527.2294662653711,0.32392746282026885
881,10.0,1.28,0.02,2.0,0.0,0.02,536.8574358751212,0.22451102169986473
882,10.0,1.28,0.02,2.0,0.0,0.2,536.8708853712877,0.3096057270327029
883,10.0,1.28,0.02,2.0,0.0,2.0,535.8553958057979,0.29471235375035837
884,10.0,1.28,0.02,2.0,0.02,0.0,533.7065381430584,0.3136710530998242
885,10.0,1.28,0.02,2.0,0.02,0.02,507.11040261357317,0.23044890143776026
886,10.0,1.28,0.02,2.0,0.02,0.2,545.479942592788,0.3023718964747558
887,10.0,1.28,0.02,2.0,0.02,2.0,537.8077696410918,0.29137465817424874
888,10.0,1.28,0.02,2.0,0.2,0.0,550.3497375515149,0.32561420691470844
889,10.0,1.28,0.02,2.0,0.2,0.02,518.6997868768717,0.30418915619332576
890,10.0,1.28,0.02,2.0,0.2,0.2,533.9589052843578,0.27608694155697844
891,10.0,1.28,0.02,2.0,0.2,2.0,556.3650064616894,0.30073562042164725
892,10.0,1.28,0.02,2.0,2.0,0.0,553.2148607886481,0.3243378142744007
893,10.0,1.28,0.02,2.0,2.0,0.02,555.8317743174866,0.3186456647525787
894,10.0,1.28,0.02,2.0,2.0,0.2,514.4769823258412,
895,10.0,1.28,0.02,2.0,2.0,2.0,507.8395864893988,0.30199348033071005
896,10.0,1.28,0.2,0.0,0.0,0.0,528.1075803208922,0.28154859013549327
897,10.0,1.28,0.2,0.0,0.0,0.02,549.3373113781118,0.3370014742173581
898,10.0,1.28,0.2,0.0,0.0,0.2,528.7852962562101,0.3045062824831049
899,10.0,1.28,0.2,0.0,0.0,2.0,534.9109986640507,0.3066801548506325
900,10.0,1.28,0.2,0.0,0.02,0.0,549.1570646819165,0.27058004735898666
901,10.0,1.28,0.2,0.0,0.02,0.02,547.0380452962029,0.2972860282324225
902,10.0,1.28,0.2,0.0,0.02,0.2,519.6820924915546,0.3065959718401974
903,10.0,1.28,0.2,0.0,0.02,2.0,534.0129329950795,0.29992626478001594
904,10.0,1.28,0.2,0.0,0.2,0.0,604.7337134437641,0.3287170460857591
905,10.0,1.28,0.2,0.0,0.2,0.02,564.5744558453483,0.26424096185887225
906,10.0,1.28,0.2,0.0,0.2,0.2,519.608411490841,0.30863055458270006
907,10.0,1.28,0.2,0.0,0.2,2.0,537.0459476370362,0.3132618931258189
908,10.0,1.28,0.2,0.0,2.0,0.0,537.8385196620397,0.3335576252757353
909,10.0,1.28,0.2,0.0,2.0,0.02,518.165133991001,0.3067374114143127
910,10.0,1.28,0.2,0.0,2.0,0.2,532.292399495774,
911,10.0,1.28,0.2,0.0,2.0,2.0,535.4940271904536,0.2913113306796628
912,10.0,1.28,0.2,0.02,0.0,0.0,547.7291458167606,0.29833533739322743
913,10.0,1.28,0.2,0.02,0.0,0.02,522.0849161145917,0.3018711369705727
914,10.0,1.28,0.2,0.02,0.0,0.2,532.0470345266034,0.2486327769425391
915,10.0,1.28,0.2,0.02,0.0,2.0,544.3669778399628,0.29151811397248717
916,10.0,1.28,0.2,0.02,0.02,0.0,544.3018227342449,0.2745501858624172
917,10.0,1.28,0.2,0.02,0.02,0.02,580.2931096490096,0.2655278650410036
918,10.0,1.28,0.2,0.02,0.02,0.2,559.5006201286457,0.31346575324647685
919,10.0,1.28,0.2,0.02,0.02,2.0,535.7749997158302,0.3093239294878897
920,10.0,1.28,0.2,0.02,0.2,0.0,527.3202356267576,0.34058256471491166
921,10.0,1.28,0.2,0.02,0.2,0.02,547.8682735883382,0.31686726591350317
922,10.0,1.28,0.2,0.02,0.2,0.2,519.0452069880329,0.29803832255823126
923,10.0,1.28,0.2,0.02,0.2,2.0,533.8391179934788,0.28405763748076623
924,10.0,1.28,0.2,0.02,2.0,0.0,558.7668884585406,0.3552364635976161
925,10.0,1.28,0.2,0.02,2.0,0.02,580.7893536250086,0.3175526639527219
926,10.0,1.28,0.2,0.02,2.0,0.2,505.6937847758245,0.2869177464959297
927,10.0,1.28,0.2,0.02,2.0,2.0,513.7040892649263,0.2983935880048478
928,10.0,1.28,0.2,0.2,0.0,0.0,547.5283466902573,0.3319710740457561
929,10.0,1.28,0.2,0.2,0.0,0.02,547.7645420131838,0.32290866598017604
930,10.0,1.28,0.2,0.2,0.0,0.2,537.1309491049396,0.30827616092180204
931,10.0,1.28,0.2,0.2,0.0,2.0,551.0728507446227,0.30540626378660174
932,10.0,1.28,0.2,0.2,0.02,0.0,540.5152399802168,0.314732806689642
933,10.0,1.28,0.2,0.2,0.02,0.02,542.4925524265275,0.2729165875156392
934,10.0,1.28,0.2,0.2,0.02,0.2,543.0177275875818,0.253958916768568
935,10.0,1.28,0.2,0.2,0.02,2.0,524.1042659825289,0.2861970351093975
936,10.0,1.28,0.2,0.2,0.2,0.0,557.2939400916645,0.28274131924450385
937,10.0,1.28,0.2,0.2,0.2,0.02,533.1983751737921,0.3175547368536265
938,10.0,1.28,0.2,0.2,0.2,0.2,529.2141793328312,0.288995659347319
939,10.0,1.28,0.2,0.2,0.2,2.0,543.3195288105928,0.31068415393715565
940,10.0,1.28,0.2,0.2,2.0,0.0,511.9205599482949,0.2781744420532132
941,10.0,1.28,0.2,0.2,2.0,0.02,540.9843100692926,0.26976397021465176
942,10.0,1.28,0.2,0.2,2.0,0.2,538.2568869863574,0.3452726803202346
943,10.0,1.28,0.2,0.2,2.0,2.0,543.3407828525548,0.2762263124687525
944,10.0,1.28,0.2,2.0,0.0,0.0,518.2234729472497,0.2995941220782636
945,10.0,1.28,0.2,2.0,0.0,0.02,558.6606218829976,0.3092534031301672
946,10.0,1.28,0.2,2.0,0.0,0.2,576.5292964513843,0.27235445479692927
947,10.0,1.28,0.2,2.0,0.0,2.0,549.0652009065267,0.32677410852844657
948,10.0,1.28,0.2,2.0,0.02,0.0,593.4612536661756,0.2792151721038797
949,10.0,1.28,0.2,2.0,0.02,0.02,545.1302716968569,0.2636072246608573
950,10.0,1.28,0.2,2.0,0.02,0.2,520.893066326945,0.3123036333894825
951,10.0,1.28,0.2,2.0,0.02,2.0,524.4945535274203,0.3242465442771126
952,10.0,1.28,0.2,2.0,0.2,0.0,527.0151879743845,0.30748308347202724
953,10.0,1.28,0.2,2.0,0.2,0.02,499.4477650382423,0.3012038575134752
954,10.0,1.28,0.2,2.0,0.2,0.2,559.8028522432359,0.30344011262662435
955,10.0,1.28,0.2,2.0,0.2,2.0,534.5120732122913,0.27674904157648844
956,10.0,1.28,0.2,2.0,2.0,0.0,516.9521359977189,0.30044832704662855
957,10.0,1.28,0.2,2.0,2.0,0.02,627.9340416740029,0.32182537177453674
958,10.0,1.28,0.2,2.0,2.0,0.2,540.1248793954164,0.2852392080732733
959,10.0,1.28,0.2,2.0,2.0,2.0,526.1059519974491,0.31368625167716435
960,10.0,1.28,2.0,0.0,0.0,0.0,530.6747168436983,0.2803175546514302
961,10.0,1.28,2.0,0.0,0.0,0.02,550.3504400773792,0.24636508704477805
962,10.0,1.28,2.0,0.0,0.0,0.2,529.9989101356392,0.3219720149726704
963,10.0,1.28,2.0,0.0,0.0,2.0,545.9056974798357,0.2855491528170443
964,10.0,1.28,2.0,0.0,0.02,0.0,527.2597669399247,0.28767868429714893
965,10.0,1.28,2.0,0.0,0.02,0.02,548.7575512515567,0.2934628110945016
966,10.0,1.28,2.0,0.0,0.02,0.2,538.9553370888444,0.3170470239765792
967,10.0,1.28,2.0,0.0,0.02,2.0,571.8134573059415,0.3061819619190844
968,10.0,1.28,2.0,0.0,0.2,0.0,520.3811324286203,0.34527366253134734
969,10.0,1.28,2.0,0.0,0.2,0.02,530.8413564200276,
970,10.0,1.28,2.0,0.0,0.2,0.2,511.44973683478935,0.33343942774915764
971,10.0,1.28,2.0,0.0,0.2,2.0,533.9530784272364,0.29951621669204714
972,10.0,1.28,2.0,0.0,2.0,0.0,539.577662444865,0.27215238386014023
973,10.0,1.28,2.0,0.0,2.0,0.02,556.44419163778,0.27160052993765743
974,10.0,1.28,2.0,0.0,2.0,0.2,527.3316508838496,0.3005821766384838
975,10.0,1.28,2.0,0.0,2.0,2.0,522.0144739224487,0.3014720342507825
976,10.0,1.28,2.0,0.02,0.0,0.0,588.5312725342891,0.2720357263902057
977,10.0,1.28,2.0,0.02,0.0,0.02,539.5894863970739,0.25598060083032564
978,10.0,1.28,2.0,0.02,0.0,0.2,547.4989249983595,0.2965407280808098
979,10.0,1.28,2.0,0.02,0.0,2.0,516.6861261818917,0.3028170466038286
980,10.0,1.28,2.0,0.02,0.02,0.0,561.1900592392524,0.3216050106784462
981,10.0,1.28,2.0,0.02,0.02,0.02,529.7776061315072,0.2763157948877431
982,10.0,1.28,2.0,0.02,0.02,0.2,535.153618202802,0.2796208484621201
983,10.0,1.28,2.0,0.02,0.02,2.0,525.9769753403588,0.30153818110290903
984,10.0,1.28,2.0,0.02,0.2,0.0,518.6151863523954,0.30432935228830077
985,10.0,1.28,2.0,0.02,0.2,0.02,536.1598800886181,0.3031931535406873
986,10.0,1.28,2.0,0.02,0.2,0.2,567.0096057748873,0.2834322687921095
987,10.0,1.28,2.0,0.02,0.2,2.0,537.7622297079837,0.3076748547058341
988,10.0,1.28,2.0,0.02,2.0,0.0,546.2958940136714,0.2901206512041037
989,10.0,1.28,2.0,0.02,2.0,0.02,550.4873610721521,0.291794576992349
990,10.0,1.28,2.0,0.02,2.0,0.2,551.7156792261766,0.30681312658187515
991,10.0,1.28,2.0,0.02,2.0,2.0,518.4920770517572,0.3138770960356909
992,10.0,1.28,2.0,0.2,0.0,0.0,533.9682328243547,0.300981434647046
993,10.0,1.28,2.0,0.2,0.0,0.02,562.1334382119937,0.3155544382073886
994,10.0,1.28,2.0,0.2,0.0,0.2,542.1751692560698,0.2595502921655609
995,10.0,1.28,2.0,0.2,0.0,2.0,515.9484664021509,0.31846758810944076
996,10.0,1.28,2.0,0.2,0.02,0.0,580.8582414172513,0.2756108482934814
997,10.0,1.28,2.0,0.2,0.02,0.02,548.3835258081298,0.2894651947063881
998,10.0,1.28,2.0,0.2,0.02,0.2,546.3039354914011,0.28399922549004714
999,10.0,1.28,2.0,0.2,0.02,2.0,527.4319127454901,0.3018279708792552
1000,10.0,1.28,2.0,0.2,0.2,0.0,523.3177349120966,0.2958798335972502
1001,10.0,1.28,2.0,0.2,0.2,0.02,514.0818707322569,0.27116183233163776
1002,10.0,1.28,2.0,0.2,0.2,0.2,529.1752711750652,0.2722243696979581
1003,10.0,1.28,2.0,0.2,0.2,2.0,524.6736001450154,0.33810397215812055
1004,10.0,1.28,2.0,0.2,2.0,0.0,535.3204379042623,0.2793919366615911
1005,10.0,1.28,2.0,0.2,2.0,0.02,524.7492173380656,0.33391604993759777
1006,10.0,1.28,2.0,0.2,2.0,0.2,536.6900613680406,0.29975833328517826
1007,10.0,1.28,2.0,0.2,2.0,2.0,535.0447033926893,
1008,10.0,1.28,2.0,2.0,0.0,0.0,535.4645813689218,0.3027384136884407
1009,10.0,1.28,2.0,2.0,0.0,0.02,563.9109886356283,0.2689889336403394
1010,10.0,1.28,2.0,2.0,0.0,0.2,550.7824090245385,0.2885822664172121
1011,10.0,1.28,2.0,2.0,0.0,2.0,544.4337448808973,0.29327314561457485
1012,10.0,1.28,2.0,2.0,0.02,0.0,519.9544910156408,0.3205210370916498
1013,10.0,1.28,2.0,2.0,0.02,0.02,526.6255094794807,0.3162391186555625
1014,10.0,1.28,2.0,2.0,0.02,0.2,563.2180832011131,0.27106563748709367
1015,10.0,1.28,2.0,2.0,0.02,2.0,530.5509266174531,0.28915403014638874
1016,10.0,1.28,2.0,2.0,0.2,0.0,522.3284709550051,0.27666533486589623
1017,10.0,1.28,2.0,2.0,0.2,0.02,538.176337168928,0.3007354091616911
1018,10.0,1.28,2.0,2.0,0.2,0.2,530.8480832703268,0.3031906287367417
1019,10.0,1.28,2.0,2.0,0.2,2.0,526.9236550651095,0.2765468754672664
1020,10.0,1.28,2.0,2.0,2.0,0.0,528.1896748025854,0.3243397260326823
1021,10.0,1.28,2.0,2.0,2.0,0.02,521.3130410339161,0.2894019064054699
1022,10.0,1.28,2.0,2.0,2.0,0.2,527.1346586658111,0.27291004339388253
1023,10.0,1.28,2.0,2.0,2.0,2.0,518.0352231183833,0.29829251001999063
1024,20.0,0.16,0.0,0.0,0.0,0.0,494.6513011064741,0.3809481126397665
1025,20.0,0.16,0.0,0.0,0.0,0.02,512.2602914521822,0.39728138056379225
1026,20.0,0.16,0.0,0.0,0.0,0.2,493.0431689305181,0.3836502185224256
1027,20.0,0.16,0.0,0.0,0.0,2.0,489.37900826717635,0.3967879176498529
1028,20.0,0.16,0.0,0.0,0.02,0.0,504.7379952286772,0.3650861949522371
1029,20.0,0.16,0.0,0.0,0.02,0.02,503.68193665054025,0.3790032606555799
1030,20.0,0.16,0.0,0.0,0.02,0.2,491.28793728329833,0.3796339768992336
1031,20.0,0.16,0.0,0.0,0.02,2.0,490.3047738317536,0.39194765169845935
1032,20.0,0.16,0.0,0.0,0.2,0.0,494.1101963765977,0.37792466234551403
1033,20.0,0.16,0.0,0.0,0.2,0.02,492.2627030876602,0.3734454802622079
1034,20.0,0.16,0.0,0.0,0.2,0.2,490.3673474497223,0.37460343655918915
1035,20.0,0.16,0.0,0.0,0.2,2.0,488.6496054715609,0.3786740545850595
1036,20.0,0.16,0.0,0.0,2.0,0.0,512.2263658588666,0.3842276347849601
1037,20.0,0.16,0.0,0.0,2.0,0.02,496.1096836162368,0.36013212858854193
1038,20.0,0.16,0.0,0.0,2.0,0.2,480.3077453279059,0.36578165985877636
1039,20.0,0.16,0.0,0.0,2.0,2.0,494.0944531527701,0.37577762892052124
1040,20.0,0.16,0.0,0.02,0.0,0.0,508.81464950619215,0.3713784311354895
1041,20.0,0.16,0.0,0.02,0.0,0.02,495.1215719186105,0.33917311739976275
1042,20.0,0.16,0.0,0.02,0.0,0.2,499.5716710204113,0.3942008596332621
1043,20.0,0.16,0.0,0.02,0.0,2.0,481.2399286241623,0.3875448469204457
1044,20.0,0.16,0.0,0.02,0.02,0.0,501.1535072658703,0.3929572087142873
1045,20.0,0.16,0.0,0.02,0.02,0.02,493.63367696991617,0.371171666160434
1046,20.0,0.16,0.0,0.02,0.02,0.2,501.1016979251588,0.4017779618944798
1047,20.0,0.16,0.0,0.02,0.02,2.0,488.33893772896386,0.3823257538462366
1048,20.0,0.16,0.0,0.02,0.2,0.0,498.9021755787394,0.39325831558264
1049,20.0,0.16,0.0,0.02,0.2,0.02,490.284765652171,0.34940710864467195
1050,20.0,0.16,0.0,0.02,0.2,0.2,494.7966946971087,0.3755654827556773
1051,20.0,0.16,0.0,0.02,0.2,2.0,485.93774567561087,0.3673280747148727
1052,20.0,0.16,0.0,0.02,2.0,0.0,504.38441745716017,0.38458476726221097
1053,20.0,0.16,0.0,0.02,2.0,0.02,504.61817442879806,0.3804232115888347
1054,20.0,0.16,0.0,0.02,2.0,0.2,487.4170302035495,0.3603151448655743
1055,20.0,0.16,0.0,0.02,2.0,2.0,490.70213705937033,0.3962521454156781
1056,20.0,0.16,0.0,0.2,0.0,0.0,494.2170321680989,0.3817132901253869
1057,20.0,0.16,0.0,0.2,0.0,0.02,497.2789775276834,0.38163442858181473
1058,20.0,0.16,0.0,0.2,0.0,0.2,495.25492629766364,0.36427063795911985
1059,20.0,0.16,0.0,0.2,0.0,2.0,495.07393067610803,0.3906388031953169
1060,20.0,0.16,0.0,0.2,0.02,0.0,505.9330180180237,0.36446126996081596
1061,20.0,0.16,0.0,0.2,0.02,0.02,485.70533093950837,0.38692687737290976
1062,20.0,0.16,0.0,0.2,0.02,0.2,501.06668375972885,0.36616144431827524
1063,20.0,0.16,0.0,0.2,0.02,2.0,486.53802611337113,0.4021370930308605
1064,20.0,0.16,0.0,0.2,0.2,0.0,482.7287210704914,0.3769076019867206
1065,20.0,0.16,0.0,0.2,0.2,0.02,484.6829366023099,0.37638333191523243
1066,20.0,0.16,0.0,0.2,0.2,0.2,489.38707654677705,0.3872572282458176
1067,20.0,0.16,0.0,0.2,0.2,2.0,484.3395022619064,0.3926729963408341
1068,20.0,0.16,0.0,0.2,2.0,0.0,507.1556113229171,0.37437718167679146
1069,20.0,0.16,0.0,0.2,2.0,0.02,494.93474718414734,0.36014227436999136
1070,20.0,0.16,0.0,0.2,2.0,0.2,493.017752250856,0.35723558439969416
1071,20.0,0.16,0.0,0.2,2.0,2.0,485.9023736086641,0.39036257120284973
1072,20.0,0.16,0.0,2.0,0.0,0.0,498.7155459101622,0.3539748612512278
1073,20.0,0.16,0.0,2.0,0.0,0.02,491.0968576395583,0.3859767929013413
1074,20.0,0.16,0.0,2.0,0.0,0.2,497.0867163786858,
1075,20.0,0.16,0.0,2.0,0.0,2.0,497.39838654987966,0.392881022053184
1076,20.0,0.16,0.0,2.0,0.02,0.0,492.0333953246255,0.36246846582450715
1077,20.0,0.16,0.0,2.0,0.02,0.02,483.5901128144937,0.38177874557529384
1078,20.0,0.16,0.0,2.0,0.02,0.2,479.2705245898211,0.3771029928934602
1079,20.0,0.16,0.0,2.0,0.02,2.0,488.94278703303564,0.3738057237243366
1080,20.0,0.16,0.0,2.0,0.2,0.0,495.2830705931369,0.4033980447462451
1081,20.0,0.16,0.0,2.0,0.2,0.02,507.7798967385688,0.3964317080783072
1082,20.0,0.16,0.0,2.0,0.2,0.2,493.9678597059236,0.38939406502619256
1083,20.0,0.16,0.0,2.0,0.2,2.0,492.92452474860994,0.3759285047375345
1084,20.0,0.16,0.0,2.0,2.0,0.0,488.21566378069434,0.38188601594839205
1085,20.0,0.16,0.0,2.0,2.0,0.02,497.5491470501426,0.3665830602442872
1086,20.0,0.16,0.0,2.0,2.0,0.2,495.9727564950769,0.38766623929269173
1087,20.0,0.16,0.0,2.0,2.0,2.0,492.034338263323,0.3754255461821787
1088,20.0,0.16,0.02,0.0,0.0,0.0,484.9251011200573,0.3883318126569078
1089,20.0,0.16,0.02,0.0,0.0,0.02,496.7693170058297,0.39862815111796507
1090,20.0,0.16,0.02,0.0,0.0,0.2,493.9055398641675,0.36283308277483567
1091,20.0,0.16,0.02,0.0,0.0,2.0,480.2455368260959,0.40347981758312224
1092,20.0,0.16,0.02,0.0,0.02,0.0,485.8470810135845,0.3532007310062122
1093,20.0,0.16,0.02,0.0,0.02,0.02,499.0456484945652,0.3552148039165903
1094,20.0,0.16,0.02,0.0,0.02,0.2,504.88070776073687,0.38407077089207187
1095,20.0,0.16,0.02,0.0,0.02,2.0,503.9928820684218,0.3997652704921659
1096,20.0,0.16,0.02,0.0,0.2,0.0,506.81322005795687,0.3819966421511245
1097,20.0,0.16,0.02,0.0,0.2,0.02,494.9894281583456,0.3884044868138423
1098,20.0,0.16,0.02,0.0,0.2,0.2,502.0144324118557,0.4020077937102142
1099,20.0,0.16,0.02,0.0,0.2,2.0,492.2877690984281,0.3725277271467356
1100,20.0,0.16,0.02,0.0,2.0,0.0,504.7622133527923,0.37900205884647603
1101,20.0,0.16,0.02,0.0,2.0,0.02,526.0524832032921,0.393758061175104
1102,20.0,0.16,0.02,0.0,2.0,0.2,494.50464397907837,0.37861906450271804
1103,20.0,0.16,0.02,0.0,2.0,2.0,487.71414956704257,0.3896505034797691
1104,20.0,0.16,0.02,0.02,0.0,0.0,494.29811418427084,0.3432968747396949
1105,20.0,0.16,0.02,0.02,0.0,0.02,482.1369168413332,0.38310439702619736
1106,20.0,0.16,0.02,0.02,0.0,0.2,488.84058893367103,0.3896591434445115
1107,20.0,0.16,0.02,0.02,0.0,2.0,491.49626564355424,0.38936918061168874
1108,20.0,0.16,0.02,0.02,0.02,0.0,493.9813898414094,0.3776407009219983
1109,20.0,0.16,0.02,0.02,0.02,0.02,482.6018360517466,0.3519243824560648
1110,20.0,0.16,0.02,0.02,0.02,0.2,489.3950598029169,0.3618602092436405
1111,20.0,0.16,0.02,0.02,0.02,2.0,488.4790798183606,0.3984194982381835
1112,20.0,0.16,0.02,0.02,0.2,0.0,491.8803197671887,0.40221698846908466
1113,20.0,0.16,0.02,0.02,0.2,0.02,485.4227462767733,0.3753513531927871
1114,20.0,0.16,0.02,0.02,0.2,0.2,493.95753549659577,0.37597589560194333
1115,20.0,0.16,0.02,0.02,0.2,2.0,481.7967684228456,0.39883086706775356
1116,20.0,0.16,0.02,0.02,2.0,0.0,494.61603463129603,0.39427273092167336
1117,20.0,0.16,0.02,0.02,2.0,0.02,500.9453317509796,0.3855991325775725
1118,20.0,0.16,0.02,0.02,2.0,0.2,482.4805059390491,0.35471793727201645
1119,20.0,0.16,0.02,0.02,2.0,2.0,480.9689342225811,0.3796267730170852
1120,20.0,0.16,0.02,0.2,0.0,0.0,496.19201073695206,0.3685243355447332
1121,20.0,0.16,0.02,0.2,0.0,0.02,494.02449339535286,0.38371917014610163
1122,20.0,0.16,0.02,0.2,0.0,0.2,486.1016277097298,
1123,20.0,0.16,0.02,0.2,0.0,2.0,490.51502379140237,0.3966234739790624
1124,20.0,0.16,0.02,0.2,0.02,0.0,499.69889740984456,0.3833900436176816
1125,20.0,0.16,0.02,0.2,0.02,0.02,487.3307019432697,0.3718178749254849
1126,20.0,0.16,0.02,0.2,0.02,0.2,493.9839419316342,0.3768084597904448
1127,20.0,0.16,0.02,0.2,0.02,2.0,495.5261967257904,0.38150646678473454
1128,20.0,0.16,0.02,0.2,0.2,0.0,483.85995088648764,0.33661589582826806
1129,20.0,0.16,0.02,0.2,0.2,0.02,490.76013672988165,0.39396986984633015
1130,20.0,0.16,0.02,0.2,0.2,0.2,491.9236381879219,0.3879039910363461
1131,20.0,0.16,0.02,0.2,0.2,2.0,497.0462004783783,0.37359749969390815
1132,20.0,0.16,0.02,0.2,2.0,0.0,480.9264901583106,0.3819285926642797
1133,20.0,0.16,0.02,0.2,2.0,0.02,496.9501738060618,0.37618165885895294
1134,20.0,0.16,0.02,0.2,2.0,0.2,495.3355735783162,0.37533996719259344
1135,20.0,0.16,0.02,0.2,2.0,2.0,490.24104315536215,0.3814375658930226
1136,20.0,0.16,0.02,2.0,0.0,0.0,482.15128635706907,0.36435948993259115
1137,20.0,0.16,0.02,2.0,0.0,0.02,495.1223604170397,0.3931436239413881
1138,20.0,0.16,0.02,2.0,0.0,0.2,490.8122570282489,0.37725443431196365
1139,20.0,0.16,0.02,2.0,0.0,2.0,500.85181082759374,0.38993956796423807
1140,20.0,0.16,0.02,2.0,0.02,0.0,499.8915424970636,0.3827533607000041
1141,20.0,0.16,0.02,2.0,0.02,0.02,488.7850750301429,0.39321402342245115
1142,20.0,0.16,0.02,2.0,0.02,0.2,494.8914657539118,0.3780966075578617
1143,20.0,0.16,0.02,2.0,0.02,2.0,494.69095169671976,0.3902397458646163
1144,20.0,0.16,0.02,2.0,0.2,0.0,510.41829757806727,0.39233285396095746
1145,20.0,0.16,0.02,2.0,0.2,0.02,504.13198897837657,0.39031431984643533
1146,20.0,0.16,0.02,2.0,0.2,0.2,504.52855951753196,0.3898338078667591
1147,20.0,0.16,0.02,2.0,0.2,2.0,494.1148325738082,0.3772870865426625
1148,20.0,0.16,0.02,2.0,2.0,0.0,487.70304674514483,0.3757449358519456
1149,20.0,0.16,0.02,2.0,2.0,0.02,491.69912845063163,0.36768906298240517
1150,20.0,0.16,0.02,2.0,2.0,0.2,496.53090027723266,0.3664649582071654
1151,20.0,0.16,0.02,2.0,2.0,2.0,470.806339468271,0.3645745599519192
1152,20.0,0.16,0.2,0.0,0.0,0.0,486.1820087443474,0.3759404909872061
1153,20.0,0.16,0.2,0.0,0.0,0.02,505.1281215458402,0.39378138115061523
1154,20.0,0.16,0.2,0.0,0.0,0.2,491.95962234482107,
1155,20.0,0.16,0.2,0.0,0.0,2.0,486.3494434044347,0.3820550145229128
1156,20.0,0.16,0.2,0.0,0.02,0.0,505.0277293227125,0.3776634455134855
1157,20.0,0.16,0.2,0.0,0.02,0.02,480.1064333475239,0.381699061583218
1158,20.0,0.16,0.2,0.0,0.02,0.2,488.66424125842894,0.3724324947314721
1159,20.0,0.16,0.2,0.0,0.02,2.0,476.3328361642352,0.3951372002248622
1160,20.0,0.16,0.2,0.0,0.2,0.0,488.1361231722485,0.3676067288512888
1161,20.0,0.16,0.2,0.0,0.2,0.02,498.1964151113812,0.3855072879499354
1162,20.0,0.16,0.2,0.0,0.2,0.2,488.8411749827532,0.3730034965693081
1163,20.0,0.16,0.2,0.0,0.2,2.0,494.2439269353235,0.3849277013297391
1164,20.0,0.16,0.2,0.0,2.0,0.0,488.6824462905183,0.36739548026959534
1165,20.0,0.16,0.2,0.0,2.0,0.02,498.50685708089316,0.3817659151767982
1166,20.0,0.16,0.2,0.0,2.0,0.2,499.1145557410386,0.37700419433562615
1167,20.0,0.16,0.2,0.0,2.0,2.0,489.54144471704836,0.3695897525286666
1168,20.0,0.16,0.2,0.02,0.0,0.0,490.9631027275897,0.37313214077785856
1169,20.0,0.16,0.2,0.02,0.0,0.02,506.6098398922078,0.3774289839056091
1170,20.0,0.16,0.2,0.02,0.0,0.2,493.0358804640102,0.3723952805126348
1171,20.0,0.16,0.2,0.02,0.0,2.0,481.1294451654583,
1172,20.0,0.16,0.2,0.02,0.02,0.0,491.9194783083442,0.36249412113025387
1173,20.0,0.16,0.2,0.02,0.02,0.02,481.7048823648852,0.37858201801269975
1174,20.0,0.16,0.2,0.02,0.02,0.2,488.5106526730739,0.3888388937163058
1175,20.0,0.16,0.2,0.02,0.02,2.0,495.5264126704761,0.3803755537711756
1176,20.0,0.16,0.2,0.02,0.2,0.0,503.86807203932807,0.3816050628489346
1177,20.0,0.16,0.2,0.02,0.2,0.02,492.6562601122576,0.3825828672620665
1178,20.0,0.16,0.2,0.02,0.2,0.2,487.87458736931364,0.39558910001093633
1179,20.0,0.16,0.2,0.02,0.2,2.0,490.3427669038665,0.37756064567103953
1180,20.0,0.16,0.2,0.02,2.0,0.0,489.76347822736494,0.3649315962031405
1181,20.0,0.16,0.2,0.02,2.0,0.02,486.2557767706955,0.3637712541732045
1182,20.0,0.16,0.2,0.02,2.0,0.2,501.98040340673776,0.3850988371357717
1183,20.0,0.16,0.2,0.02,2.0,2.0,479.3761435392376,0.3870187789760777
