,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
1028,20.0,0.16,0.0,0.0,0.02,0.0,358.80091549311203
1029,20.0,0.16,0.0,0.0,0.02,0.02,362.7879065048128
1030,20.0,0.16,0.0,0.0,0.02,0.2,369.44812836779437
1031,20.0,0.16,0.0,0.0,0.02,2.0,351.7057323893644
1032,20.0,0.16,0.0,0.0,0.2,0.0,359.59330245414344
1033,20.0,0.16,0.0,0.0,0.2,0.02,358.99064145744416
1034,20.0,0.16,0.0,0.0,0.2,0.2,367.0035509876562
1035,20.0,0.16,0.0,0.0,0.2,2.0,356.4193945777117
1036,20.0,0.16,0.0,0.0,2.0,0.0,355.5364504670214
1037,20.0,0.16,0.0,0.0,2.0,0.02,367.6663922353297
1038,20.0,0.16,0.0,0.0,2.0,0.2,355.12089115732965
1039,20.0,0.16,0.0,0.0,2.0,2.0,359.262673818738
1040,20.0,0.16,0.0,0.02,0.0,0.0,357.5242171583584
1041,20.0,0.16,0.0,0.02,0.0,0.02,368.8264098082951
1042,20.0,0.16,0.0,0.02,0.0,0.2,365.93539278838495
1043,20.0,0.16,0.0,0.02,0.0,2.0,359.50345668629205
1044,20.0,0.16,0.0,0.02,0.02,0.0,359.89337112182244
1045,20.0,0.16,0.0,0.02,0.02,0.02,352.1593022216978
1046,20.0,0.16,0.0,0.02,0.02,0.2,354.349642860316
1047,20.0,0.16,0.0,0.02,0.02,2.0,357.1865106640832
1048,20.0,0.16,0.0,0.02,0.2,0.0,356.61355399054617
1049,20.0,0.16,0.0,0.02,0.2,0.02,356.0566385706906
1050,20.0,0.16,0.0,0.02,0.2,0.2,367.17379278587
1051,20.0,0.16,0.0,0.02,0.2,2.0,358.8674741578289
1052,20.0,0.16,0.0,0.02,2.0,0.0,364.7068560490008
1053,20.0,0.16,0.0,0.02,2.0,0.02,363.2720616879722
1054,20.0,0.16,0.0,0.02,2.0,0.2,354.1922654770587
1055,20.0,0.16,0.0,0.02,2.0,2.0,359.77144404293176
1056,20.0,0.16,0.0,0.2,0.0,0.0,358.0019147449928
1057,20.0,0.16,0.0,0.2,0.0,0.02,364.6966421411754
1058,20.0,0.16,0.0,0.2,0.0,0.2,358.73295399280227
1059,20.0,0.16,0.0,0.2,0.0,2.0,358.74836057610344
1060,20.0,0.16,0.0,0.2,0.02,0.0,354.74339987032766
1061,20.0,0.16,0.0,0.2,0.02,0.02,360.33925579437613
1062,20.0,0.16,0.0,0.2,0.02,0.2,373.0748858492514
1063,20.0,0.16,0.0,0.2,0.02,2.0,360.0575396901997
1064,20.0,0.16,0.0,0.2,0.2,0.0,352.5472726540703
1065,20.0,0.16,0.0,0.2,0.2,0.02,367.4070556496321
1066,20.0,0.16,0.0,0.2,0.2,0.2,361.93000136368767
1067,20.0,0.16,0.0,0.2,0.2,2.0,352.0182924404717
1068,20.0,0.16,0.0,0.2,2.0,0.0,350.5288085951806
1069,20.0,0.16,0.0,0.2,2.0,0.02,365.0382671427244
1070,20.0,0.16,0.0,0.2,2.0,0.2,357.7009660046528
1071,20.0,0.16,0.0,0.2,2.0,2.0,356.3577167643419
1072,20.0,0.16,0.0,2.0,0.0,0.0,349.3257354431981
1073,20.0,0.16,0.0,2.0,0.0,0.02,351.44447932787216
1074,20.0,0.16,0.0,2.0,0.0,0.2,372.93441701567065
1075,20.0,0.16,0.0,2.0,0.0,2.0,364.6739624296022
1076,20.0,0.16,0.0,2.0,0.02,0.0,359.8287377296192
1077,20.0,0.16,0.0,2.0,0.02,0.02,364.18356569393256
1078,20.0,0.16,0.0,2.0,0.02,0.2,366.32562656171615
1079,20.0,0.16,0.0,2.0,0.02,2.0,354.25606168797395
1080,20.0,0.16,0.0,2.0,0.2,0.0,352.7095284511767
1081,20.0,0.16,0.0,2.0,0.2,0.02,361.5972655177867
1082,20.0,0.16,0.0,2.0,0.2,0.2,357.9617637271209
1083,20.0,0.16,0.0,2.0,0.2,2.0,358.4004321440161
1084,20.0,0.16,0.0,2.0,2.0,0.0,352.347601611108
1085,20.0,0.16,0.0,2.0,2.0,0.02,354.512981460158
1086,20.0,0.16,0.0,2.0,2.0,0.2,359.824476691464
1087,20.0,0.16,0.0,2.0,2.0,2.0,367.7015784207849
1088,20.0,0.16,0.02,0.0,0.0,0.0,350.1833873187784
1089,20.0,0.16,0.02,0.0,0.0,0.02,355.2110997119899
1090,20.0,0.16,0.02,0.0,0.0,0.2,357.31198637285524
1091,20.0,0.16,0.02,0.0,0.0,2.0,353.7947127615025
1092,20.0,0.16,0.02,0.0,0.02,0.0,358.024235787022
1093,20.0,0.16,0.02,0.0,0.02,0.02,363.83379564031935
1094,20.0,0.16,0.02,0.0,0.02,0.2,358.83547962881784
1095,20.0,0.16,0.02,0.0,0.02,2.0,358.0962374231472
1096,20.0,0.16,0.02,0.0,0.2,0.0,381.8480579505057
1097,20.0,0.16,0.02,0.0,0.2,0.02,365.8973432838654
1098,20.0,0.16,0.02,0.0,0.2,0.2,353.82189987058814
1099,20.0,0.16,0.02,0.0,0.2,2.0,363.35399536624084
1100,20.0,0.16,0.02,0.0,2.0,0.0,372.361644686381
1101,20.0,0.16,0.02,0.0,2.0,0.02,361.6909319711648
1102,20.0,0.16,0.02,0.0,2.0,0.2,350.46804146152954
1103,20.0,0.16,0.02,0.0,2.0,2.0,357.7095045198976
1104,20.0,0.16,0.02,0.02,0.0,0.0,360.3853738083225
1105,20.0,0.16,0.02,0.02,0.0,0.02,360.7612179975874
1106,20.0,0.16,0.02,0.02,0.0,0.2,362.4474227366694
1107,20.0,0.16,0.02,0.02,0.0,2.0,357.1625658073998
1108,20.0,0.16,0.02,0.02,0.02,0.0,353.9203107463567
1109,20.0,0.16,0.02,0.02,0.02,0.02,368.02912761460317
1110,20.0,0.16,0.02,0.02,0.02,0.2,368.68590306718164
1111,20.0,0.16,0.02,0.02,0.02,2.0,350.93167417172475
1112,20.0,0.16,0.02,0.02,0.2,0.0,356.5317152756929
1113,20.0,0.16,0.02,0.02,0.2,0.02,363.44706974040804
1114,20.0,0.16,0.02,0.02,0.2,0.2,359.7860519696501
1115,20.0,0.16,0.02,0.02,0.2,2.0,353.2512244955284
1116,20.0,0.16,0.02,0.02,2.0,0.0,362.3032389843369
1117,20.0,0.16,0.02,0.02,2.0,0.02,355.75033704080164
1118,20.0,0.16,0.02,0.02,2.0,0.2,358.30954450622943
1119,20.0,0.16,0.02,0.02,2.0,2.0,357.47073245856603
1120,20.0,0.16,0.02,0.2,0.0,0.0,357.51818616750916
1121,20.0,0.16,0.02,0.2,0.0,0.02,358.2520649701806
1122,20.0,0.16,0.02,0.2,0.0,0.2,352.4357824157039
1123,20.0,0.16,0.02,0.2,0.0,2.0,359.0586213390925
1124,20.0,0.16,0.02,0.2,0.02,0.0,358.27316646687217
1125,20.0,0.16,0.02,0.2,0.02,0.02,353.8085526891681
1126,20.0,0.16,0.02,0.2,0.02,0.2,358.2037602540886
1127,20.0,0.16,0.02,0.2,0.02,2.0,351.5078025729815
1128,20.0,0.16,0.02,0.2,0.2,0.0,350.0715421919938
1129,20.0,0.16,0.02,0.2,0.2,0.02,349.80768677082887
1130,20.0,0.16,0.02,0.2,0.2,0.2,351.95172703300585
1131,20.0,0.16,0.02,0.2,0.2,2.0,363.5603117323308
1132,20.0,0.16,0.02,0.2,2.0,0.0,373.3556326351312
1133,20.0,0.16,0.02,0.2,2.0,0.02,351.37728023250656
1134,20.0,0.16,0.02,0.2,2.0,0.2,364.222977216244
1135,20.0,0.16,0.02,0.2,2.0,2.0,352.21048256873263
1136,20.0,0.16,0.02,2.0,0.0,0.0,359.67687268623564
1137,20.0,0.16,0.02,2.0,0.0,0.02,365.6272563977945
1138,20.0,0.16,0.02,2.0,0.0,0.2,357.6054000397341
1139,20.0,0.16,0.02,2.0,0.0,2.0,364.856248093023
1140,20.0,0.16,0.02,2.0,0.02,0.0,355.58170202316415
1141,20.0,0.16,0.02,2.0,0.02,0.02,359.19278255508783
1142,20.0,0.16,0.02,2.0,0.02,0.2,349.17438894502845
1143,20.0,0.16,0.02,2.0,0.02,2.0,362.99124970328734
1144,20.0,0.16,0.02,2.0,0.2,0.0,354.668138615102
1145,20.0,0.16,0.02,2.0,0.2,0.02,373.10864427130684
1146,20.0,0.16,0.02,2.0,0.2,0.2,363.74039647273605
1147,20.0,0.16,0.02,2.0,0.2,2.0,365.4870543540205
1148,20.0,0.16,0.02,2.0,2.0,0.0,369.85935784386527
1149,20.0,0.16,0.02,2.0,2.0,0.02,360.738963100135
1150,20.0,0.16,0.02,2.0,2.0,0.2,361.9937266164992
1151,20.0,0.16,0.02,2.0,2.0,2.0,357.18058380044215
1152,20.0,0.16,0.2,0.0,0.0,0.0,362.1932384490668
1153,20.0,0.16,0.2,0.0,0.0,0.02,356.68170245067114
1154,20.0,0.16,0.2,0.0,0.0,0.2,353.29437482312585
1155,20.0,0.16,0.2,0.0,0.0,2.0,363.3701979201651
1156,20.0,0.16,0.2,0.0,0.02,0.0,368.46813718351996
1157,20.0,0.16,0.2,0.0,0.02,0.02,349.0997383590196
1158,20.0,0.16,0.2,0.0,0.02,0.2,360.2837087579296
1159,20.0,0.16,0.2,0.0,0.02,2.0,353.380359665231
1160,20.0,0.16,0.2,0.0,0.2,0.0,364.139365528681
1161,20.0,0.16,0.2,0.0,0.2,0.02,356.32953465155197
1162,20.0,0.16,0.2,0.0,0.2,0.2,353.75955496676653
1163,20.0,0.16,0.2,0.0,0.2,2.0,369.65798230048136
1164,20.0,0.16,0.2,0.0,2.0,0.0,352.3461072196998
1165,20.0,0.16,0.2,0.0,2.0,0.02,360.01789772680985
1166,20.0,0.16,0.2,0.0,2.0,0.2,359.21321514192385
1167,20.0,0.16,0.2,0.0,2.0,2.0,357.01595501061814
1168,20.0,0.16,0.2,0.02,0.0,0.0,357.98512200896795
1169,20.0,0.16,0.2,0.02,0.0,0.02,358.1351521963
1170,20.0,0.16,0.2,0.02,0.0,0.2,371.97542732918157
1171,20.0,0.16,0.2,0.02,0.0,2.0,350.29987034461465
1172,20.0,0.16,0.2,0.02,0.02,0.0,350.499645861979
1173,20.0,0.16,0.2,0.02,0.02,0.02,365.3436865906575
1174,20.0,0.16,0.2,0.02,0.02,0.2,366.0633399036852
1175,20.0,0.16,0.2,0.02,0.02,2.0,359.92028847207985
1176,20.0,0.16,0.2,0.02,0.2,0.0,354.3127034146206
1177,20.0,0.16,0.2,0.02,0.2,0.02,364.08672590546234
1178,20.0,0.16,0.2,0.02,0.2,0.2,367.482791649002
1179,20.0,0.16,0.2,0.02,0.2,2.0,351.68925533559036
1180,20.0,0.16,0.2,0.02,2.0,0.0,359.46702730075134
1181,20.0,0.16,0.2,0.02,2.0,0.02,362.8163320938317
1182,20.0,0.16,0.2,0.02,2.0,0.2,356.6754666767694
1183,20.0,0.16,0.2,0.02,2.0,2.0,357.788128264825
1184,20.0,0.16,0.2,0.2,0.0,0.0,356.6926354453949
1185,20.0,0.16,0.2,0.2,0.0,0.02,359.9036499766712
1186,20.0,0.16,0.2,0.2,0.0,0.2,356.1959575650129
1187,20.0,0.16,0.2,0.2,0.0,2.0,354.3990122072117
1188,20.0,0.16,0.2,0.2,0.02,0.0,355.398431199869
1189,20.0,0.16,0.2,0.2,0.02,0.02,353.0464813904277
1190,20.0,0.16,0.2,0.2,0.02,0.2,350.77573763389535
1191,20.0,0.16,0.2,0.2,0.02,2.0,356.4489171587448
1192,20.0,0.16,0.2,0.2,0.2,0.0,356.2251852046914
1193,20.0,0.16,0.2,0.2,0.2,0.02,357.71394312880005
1194,20.0,0.16,0.2,0.2,0.2,0.2,355.70339959167944
1195,20.0,0.16,0.2,0.2,0.2,2.0,354.09504062139257
1196,20.0,0.16,0.2,0.2,2.0,0.0,365.2451115406028
1197,20.0,0.16,0.2,0.2,2.0,0.02,373.6058506804341
1198,20.0,0.16,0.2,0.2,2.0,0.2,357.38559121877427
1199,20.0,0.16,0.2,0.2,2.0,2.0,355.41632798961325
1200,20.0,0.16,0.2,2.0,0.0,0.0,352.1206169684021
1201,20.0,0.16,0.2,2.0,0.0,0.02,358.8884510852668
1202,20.0,0.16,0.2,2.0,0.0,0.2,360.66775731126916
1203,20.0,0.16,0.2,2.0,0.0,2.0,367.161239502632
1204,20.0,0.16,0.2,2.0,0.02,0.0,352.5352864860693
1205,20.0,0.16,0.2,2.0,0.02,0.02,360.6504606918772
1206,20.0,0.16,0.2,2.0,0.02,0.2,351.98014657928536
1207,20.0,0.16,0.2,2.0,0.02,2.0,354.61322500385285
1208,20.0,0.16,0.2,2.0,0.2,0.0,351.7945688436088
1209,20.0,0.16,0.2,2.0,0.2,0.02,364.0474579363842
1210,20.0,0.16,0.2,2.0,0.2,0.2,354.5913503460743
1211,20.0,0.16,0.2,2.0,0.2,2.0,357.25234251869415
1212,20.0,0.16,0.2,2.0,2.0,0.0,355.40192373459234
1213,20.0,0.16,0.2,2.0,2.0,0.02,363.760749309284
1214,20.0,0.16,0.2,2.0,2.0,0.2,356.8576116170763
1215,20.0,0.16,0.2,2.0,2.0,2.0,358.93807772534274
1216,20.0,0.16,2.0,0.0,0.0,0.0,356.60260961397864
1217,20.0,0.16,2.0,0.0,0.0,0.02,362.5910104241757
1218,20.0,0.16,2.0,0.0,0.0,0.2,350.48565471634896
1219,20.0,0.16,2.0,0.0,0.0,2.0,353.4305925852038
1220,20.0,0.16,2.0,0.0,0.02,0.0,359.66852978943473
1221,20.0,0.16,2.0,0.0,0.02,0.02,361.086015221813
1222,20.0,0.16,2.0,0.0,0.02,0.2,352.61730277633774
1223,20.0,0.16,2.0,0.0,0.02,2.0,357.3652738033004
1224,20.0,0.16,2.0,0.0,0.2,0.0,363.93725757858215
1225,20.0,0.16,2.0,0.0,0.2,0.02,364.36186394808624
1226,20.0,0.16,2.0,0.0,0.2,0.2,350.28073107087533
1227,20.0,0.16,2.0,0.0,0.2,2.0,347.99305130998994
1228,20.0,0.16,2.0,0.0,2.0,0.0,358.4219367331973
1229,20.0,0.16,2.0,0.0,2.0,0.02,352.2882244413165
1230,20.0,0.16,2.0,0.0,2.0,0.2,366.50702533501914
1231,20.0,0.16,2.0,0.0,2.0,2.0,363.5305976940563
1232,20.0,0.16,2.0,0.02,0.0,0.0,357.8679133996728
1233,20.0,0.16,2.0,0.02,0.0,0.02,359.70777269211493
1234,20.0,0.16,2.0,0.02,0.0,0.2,373.5586158632456
1235,20.0,0.16,2.0,0.02,0.0,2.0,366.9471492049671
1236,20.0,0.16,2.0,0.02,0.02,0.0,363.73521884101547
1237,20.0,0.16,2.0,0.02,0.02,0.02,358.9911898184584
1238,20.0,0.16,2.0,0.02,0.02,0.2,359.22506775940025
1239,20.0,0.16,2.0,0.02,0.02,2.0,351.6375798204378
1240,20.0,0.16,2.0,0.02,0.2,0.0,357.0417846107965
1241,20.0,0.16,2.0,0.02,0.2,0.02,358.0475791985173
1242,20.0,0.16,2.0,0.02,0.2,0.2,358.2054676570415
1243,20.0,0.16,2.0,0.02,0.2,2.0,360.3569054994623
1244,20.0,0.16,2.0,0.02,2.0,0.0,376.5280055226893
1245,20.0,0.16,2.0,0.02,2.0,0.02,352.49597331351106
1246,20.0,0.16,2.0,0.02,2.0,0.2,360.1573741039512
1247,20.0,0.16,2.0,0.02,2.0,2.0,347.98973108182776
1248,20.0,0.16,2.0,0.2,0.0,0.0,359.02562557231687
1249,20.0,0.16,2.0,0.2,0.0,0.02,351.0491594919205
1250,20.0,0.16,2.0,0.2,0.0,0.2,370.7621124708304
1251,20.0,0.16,2.0,0.2,0.0,2.0,355.9447556726358
1252,20.0,0.16,2.0,0.2,0.02,0.0,357.2157591277516
1253,20.0,0.16,2.0,0.2,0.02,0.02,362.9746630901281
1254,20.0,0.16,2.0,0.2,0.02,0.2,360.3900511493724
1255,20.0,0.16,2.0,0.2,0.02,2.0,354.58898229893794
1256,20.0,0.16,2.0,0.2,0.2,0.0,364.61035544138673
1257,20.0,0.16,2.0,0.2,0.2,0.02,357.3113565015152
1258,20.0,0.16,2.0,0.2,0.2,0.2,351.6940082461454
1259,20.0,0.16,2.0,0.2,0.2,2.0,353.23069164443166
1260,20.0,0.16,2.0,0.2,2.0,0.0,348.6120601001804
1261,20.0,0.16,2.0,0.2,2.0,0.02,356.54204940574476
1262,20.0,0.16,2.0,0.2,2.0,0.2,356.7868608259742
1263,20.0,0.16,2.0,0.2,2.0,2.0,359.1263219085045
1264,20.0,0.16,2.0,2.0,0.0,0.0,374.3324586300425
1265,20.0,0.16,2.0,2.0,0.0,0.02,356.81364815566627
1266,20.0,0.16,2.0,2.0,0.0,0.2,358.5432106590879
1267,20.0,0.16,2.0,2.0,0.0,2.0,353.5773571125154
1268,20.0,0.16,2.0,2.0,0.02,0.0,361.9547618352586
1269,20.0,0.16,2.0,2.0,0.02,0.02,356.8990259752643
1270,20.0,0.16,2.0,2.0,0.02,0.2,358.9123344217312
1271,20.0,0.16,2.0,2.0,0.02,2.0,357.5097229240364
1272,20.0,0.16,2.0,2.0,0.2,0.0,352.32028694853994
1273,20.0,0.16,2.0,2.0,0.2,0.02,358.17922694695847
1274,20.0,0.16,2.0,2.0,0.2,0.2,355.54591564746437
1275,20.0,0.16,2.0,2.0,0.2,2.0,357.7943358015703
1276,20.0,0.16,2.0,2.0,2.0,0.0,356.5464738073825
1277,20.0,0.16,2.0,2.0,2.0,0.02,363.7952475564872
1278,20.0,0.16,2.0,2.0,2.0,0.2,361.1158065652482
1279,20.0,0.16,2.0,2.0,2.0,2.0,359.8933603378569
1280,20.0,0.32,0.0,0.0,0.0,0.0,369.8763263053845
1281,20.0,0.32,0.0,0.0,0.0,0.02,354.648482344215
1282,20.0,0.32,0.0,0.0,0.0,0.2,372.5329168217267
1283,20.0,0.32,0.0,0.0,0.0,2.0,370.787720306614
1284,20.0,0.32,0.0,0.0,0.02,0.0,360.4306293839669
1285,20.0,0.32,0.0,0.0,0.02,0.02,388.21943115181534
1286,20.0,0.32,0.0,0.0,0.02,0.2,345.5645617214634
1287,20.0,0.32,0.0,0.0,0.02,2.0,374.2961038336858
1288,20.0,0.32,0.0,0.0,0.2,0.0,363.4189787193415
1289,20.0,0.32,0.0,0.0,0.2,0.02,360.1371063637713
1290,20.0,0.32,0.0,0.0,0.2,0.2,364.7870610324813
1291,20.0,0.32,0.0,0.0,0.2,2.0,366.1521519518445
1292,20.0,0.32,0.0,0.0,2.0,0.0,359.6030111892556
1293,20.0,0.32,0.0,0.0,2.0,0.02,363.2213079419603
1294,20.0,0.32,0.0,0.0,2.0,0.2,373.45544594962695
1295,20.0,0.32,0.0,0.0,2.0,2.0,361.19047542736365
1296,20.0,0.32,0.0,0.02,0.0,0.0,368.2260680190777
1297,20.0,0.32,0.0,0.02,0.0,0.02,354.39551655748113
1298,20.0,0.32,0.0,0.02,0.0,0.2,367.9857046382347
1299,20.0,0.32,0.0,0.02,0.0,2.0,373.6499172108442
1300,20.0,0.32,0.0,0.02,0.02,0.0,395.5611686822848
1301,20.0,0.32,0.0,0.02,0.02,0.02,383.80388422646143
1302,20.0,0.32,0.0,0.02,0.02,0.2,368.8695982756056
1303,20.0,0.32,0.0,0.02,0.02,2.0,369.7208011103546
1304,20.0,0.32,0.0,0.02,0.2,0.0,354.9222191033106
1305,20.0,0.32,0.0,0.02,0.2,0.02,373.935152258625
1306,20.0,0.32,0.0,0.02,0.2,0.2,364.56449291523285
1307,20.0,0.32,0.0,0.02,0.2,2.0,380.5925414439853
1308,20.0,0.32,0.0,0.02,2.0,0.0,360.8108412638743
1309,20.0,0.32,0.0,0.02,2.0,0.02,360.25418294396553
1310,20.0,0.32,0.0,0.02,2.0,0.2,358.78272680957593
1311,20.0,0.32,0.0,0.02,2.0,2.0,353.7464444395385
1312,20.0,0.32,0.0,0.2,0.0,0.0,375.1074971816642
1313,20.0,0.32,0.0,0.2,0.0,0.02,362.5148594460186
1314,20.0,0.32,0.0,0.2,0.0,0.2,394.71640861999003
1315,20.0,0.32,0.0,0.2,0.0,2.0,366.76804825891634
1316,20.0,0.32,0.0,0.2,0.02,0.0,370.74460282133174
1317,20.0,0.32,0.0,0.2,0.02,0.02,361.5839734642265
1318,20.0,0.32,0.0,0.2,0.02,0.2,352.62852701507154
1319,20.0,0.32,0.0,0.2,0.02,2.0,365.4052244807403
1320,20.0,0.32,0.0,0.2,0.2,0.0,366.36795543074066
1321,20.0,0.32,0.0,0.2,0.2,0.02,360.1391088077736
1322,20.0,0.32,0.0,0.2,0.2,0.2,353.46429129129126
1323,20.0,0.32,0.0,0.2,0.2,2.0,362.6876219767202
1324,20.0,0.32,0.0,0.2,2.0,0.0,365.0238382151338
1325,20.0,0.32,0.0,0.2,2.0,0.02,361.82743179537204
1326,20.0,0.32,0.0,0.2,2.0,0.2,363.06923431985047
1327,20.0,0.32,0.0,0.2,2.0,2.0,362.03485372180535
1328,20.0,0.32,0.0,2.0,0.0,0.0,365.2844180489032
1329,20.0,0.32,0.0,2.0,0.0,0.02,368.95670893443116
1330,20.0,0.32,0.0,2.0,0.0,0.2,358.2254946702639
1331,20.0,0.32,0.0,2.0,0.0,2.0,365.23986733442877
1332,20.0,0.32,0.0,2.0,0.02,0.0,359.4209558225209
1333,20.0,0.32,0.0,2.0,0.02,0.02,370.2405004141672
1334,20.0,0.32,0.0,2.0,0.02,0.2,366.9375938728004
1335,20.0,0.32,0.0,2.0,0.02,2.0,368.3220760153155
1336,20.0,0.32,0.0,2.0,0.2,0.0,373.97805692732607
1337,20.0,0.32,0.0,2.0,0.2,0.02,359.4830603407945
1338,20.0,0.32,0.0,2.0,0.2,0.2,364.3362657477684
1339,20.0,0.32,0.0,2.0,0.2,2.0,364.8394624835677
1340,20.0,0.32,0.0,2.0,2.0,0.0,355.5212010870352
1341,20.0,0.32,0.0,2.0,2.0,0.02,356.0177577997278
1342,20.0,0.32,0.0,2.0,2.0,0.2,362.6328288486615
1343,20.0,0.32,0.0,2.0,2.0,2.0,362.2989860010877
1344,20.0,0.32,0.02,0.0,0.0,0.0,367.3994231047596
1345,20.0,0.32,0.02,0.0,0.0,0.02,352.8655411221092
1346,20.0,0.32,0.02,0.0,0.0,0.2,363.3531449348782
1347,20.0,0.32,0.02,0.0,0.0,2.0,366.9862896452805
1348,20.0,0.32,0.02,0.0,0.02,0.0,374.7990672504136
1349,20.0,0.32,0.02,0.0,0.02,0.02,363.9538951694201
1350,20.0,0.32,0.02,0.0,0.02,0.2,355.7110595859338
1351,20.0,0.32,0.02,0.0,0.02,2.0,368.3431080010509
1352,20.0,0.32,0.02,0.0,0.2,0.0,365.0998149380858
1353,20.0,0.32,0.02,0.0,0.2,0.02,358.9696670353237
1354,20.0,0.32,0.02,0.0,0.2,0.2,371.873049725342
1355,20.0,0.32,0.02,0.0,0.2,2.0,365.31076481962646
1356,20.0,0.32,0.02,0.0,2.0,0.0,364.1521647675967
1357,20.0,0.32,0.02,0.0,2.0,0.02,360.47449862143736
1358,20.0,0.32,0.02,0.0,2.0,0.2,356.7452334129468
1359,20.0,0.32,0.02,0.0,2.0,2.0,364.9758838925496
1360,20.0,0.32,0.02,0.02,0.0,0.0,356.17422244488273
1361,20.0,0.32,0.02,0.02,0.0,0.02,394.75411878325804
1362,20.0,0.32,0.02,0.02,0.0,0.2,368.54295383341486
1363,20.0,0.32,0.02,0.02,0.0,2.0,363.24140105498947
1364,20.0,0.32,0.02,0.02,0.02,0.0,375.76566026417925
1365,20.0,0.32,0.02,0.02,0.02,0.02,363.4671471955396
1366,20.0,0.32,0.02,0.02,0.02,0.2,367.5312560893972
1367,20.0,0.32,0.02,0.02,0.02,2.0,365.09641820664115
1368,20.0,0.32,0.02,0.02,0.2,0.0,348.4584946229052
1369,20.0,0.32,0.02,0.02,0.2,0.02,367.5162404682818
1370,20.0,0.32,0.02,0.02,0.2,0.2,368.09244985050765
1371,20.0,0.32,0.02,0.02,0.2,2.0,359.6379976708148
1372,20.0,0.32,0.02,0.02,2.0,0.0,367.31247473388487
1373,20.0,0.32,0.02,0.02,2.0,0.02,367.46648140758566
1374,20.0,0.32,0.02,0.02,2.0,0.2,351.1792335277208
1375,20.0,0.32,0.02,0.02,2.0,2.0,359.6301297069253
1376,20.0,0.32,0.02,0.2,0.0,0.0,370.29194931578513
1377,20.0,0.32,0.02,0.2,0.0,0.02,360.63595739374915
1378,20.0,0.32,0.02,0.2,0.0,0.2,374.8721653289303
1379,20.0,0.32,0.02,0.2,0.0,2.0,364.6983895025502
1380,20.0,0.32,0.02,0.2,0.02,0.0,355.87836050316736
1381,20.0,0.32,0.02,0.2,0.02,0.02,372.4838645136143
1382,20.0,0.32,0.02,0.2,0.02,0.2,355.5108008183286
1383,20.0,0.32,0.02,0.2,0.02,2.0,373.8216378633013
1384,20.0,0.32,0.02,0.2,0.2,0.0,361.0599759167754
1385,20.0,0.32,0.02,0.2,0.2,0.02,366.4785642453012
1386,20.0,0.32,0.02,0.2,0.2,0.2,377.0765261703852
1387,20.0,0.32,0.02,0.2,0.2,2.0,361.7144835160392
1388,20.0,0.32,0.02,0.2,2.0,0.0,359.5206476694648
1389,20.0,0.32,0.02,0.2,2.0,0.02,368.42064194858136
1390,20.0,0.32,0.02,0.2,2.0,0.2,364.0388285136488
1391,20.0,0.32,0.02,0.2,2.0,2.0,365.0329671898215
1392,20.0,0.32,0.02,2.0,0.0,0.0,374.28629518852784
1393,20.0,0.32,0.02,2.0,0.0,0.02,376.4998670401049
1394,20.0,0.32,0.02,2.0,0.0,0.2,355.8840334796721
1395,20.0,0.32,0.02,2.0,0.0,2.0,378.0894959926477
1396,20.0,0.32,0.02,2.0,0.02,0.0,357.2949016833931
1397,20.0,0.32,0.02,2.0,0.02,0.02,377.7635468961402
1398,20.0,0.32,0.02,2.0,0.02,0.2,372.4170367354442
1399,20.0,0.32,0.02,2.0,0.02,2.0,357.93050316850395
1400,20.0,0.32,0.02,2.0,0.2,0.0,366.97380623755026
1401,20.0,0.32,0.02,2.0,0.2,0.02,363.9520802800428
1402,20.0,0.32,0.02,2.0,0.2,0.2,368.4589326558801
1403,20.0,0.32,0.02,2.0,0.2,2.0,367.0058166003159
1404,20.0,0.32,0.02,2.0,2.0,0.0,365.5472502773813
1405,20.0,0.32,0.02,2.0,2.0,0.02,374.1613742916509
1406,20.0,0.32,0.02,2.0,2.0,0.2,364.34406624529913
1407,20.0,0.32,0.02,2.0,2.0,2.0,363.6797047039719
1408,20.0,0.32,0.2,0.0,0.0,0.0,387.4870159618911
1409,20.0,0.32,0.2,0.0,0.0,0.02,355.33062521193176
1410,20.0,0.32,0.2,0.0,0.0,0.2,365.2806134976322
1411,20.0,0.32,0.2,0.0,0.0,2.0,378.2693806136022
1412,20.0,0.32,0.2,0.0,0.02,0.0,415.36928544428497
1413,20.0,0.32,0.2,0.0,0.02,0.02,365.5415081628736
1414,20.0,0.32,0.2,0.0,0.02,0.2,357.4655139232677
1415,20.0,0.32,0.2,0.0,0.02,2.0,374.42861050606354
1416,20.0,0.32,0.2,0.0,0.2,0.0,367.80806401757525
1417,20.0,0.32,0.2,0.0,0.2,0.02,363.1936922280698
1418,20.0,0.32,0.2,0.0,0.2,0.2,360.936028313752
1419,20.0,0.32,0.2,0.0,0.2,2.0,366.64529121085377
1420,20.0,0.32,0.2,0.0,2.0,0.0,363.7943066911288
1421,20.0,0.32,0.2,0.0,2.0,0.02,356.21769849190935
1422,20.0,0.32,0.2,0.0,2.0,0.2,370.6670954909972
1423,20.0,0.32,0.2,0.0,2.0,2.0,367.7373992335145
1424,20.0,0.32,0.2,0.02,0.0,0.0,357.344608015709
1425,20.0,0.32,0.2,0.02,0.0,0.02,368.69259434529664
1426,20.0,0.32,0.2,0.02,0.0,0.2,372.16120688872286
