,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
5132,60.0,0.16,0.0,0.0,2.0,0.0,189.6047923279432
5133,60.0,0.16,0.0,0.0,2.0,0.02,184.62135023648537
5134,60.0,0.16,0.0,0.0,2.0,0.2,189.18130627611163
5135,60.0,0.16,0.0,0.0,2.0,2.0,184.66796913502566
5136,60.0,0.16,0.0,0.02,0.0,0.0,192.51689989738006
5137,60.0,0.16,0.0,0.02,0.0,0.02,202.4864183169857
5138,60.0,0.16,0.0,0.02,0.0,0.2,192.10740375643394
5139,60.0,0.16,0.0,0.02,0.0,2.0,194.9833093419893
5140,60.0,0.16,0.0,0.02,0.02,0.0,198.4825319880196
5141,60.0,0.16,0.0,0.02,0.02,0.02,191.22574944201006
5142,60.0,0.16,0.0,0.02,0.02,0.2,193.10088299115824
5143,60.0,0.16,0.0,0.02,0.02,2.0,197.3717850013118
5144,60.0,0.16,0.0,0.02,0.2,0.0,198.16226977674987
5145,60.0,0.16,0.0,0.02,0.2,0.02,189.0736974012657
5146,60.0,0.16,0.0,0.02,0.2,0.2,201.34344838413227
5147,60.0,0.16,0.0,0.02,0.2,2.0,190.821984697952
5148,60.0,0.16,0.0,0.02,2.0,0.0,191.0545310862022
5149,60.0,0.16,0.0,0.02,2.0,0.02,190.66739200056065
5150,60.0,0.16,0.0,0.02,2.0,0.2,201.02846376580086
5151,60.0,0.16,0.0,0.02,2.0,2.0,185.44746172845944
5152,60.0,0.16,0.0,0.2,0.0,0.0,196.3318126572465
5153,60.0,0.16,0.0,0.2,0.0,0.02,191.90168540031863
5154,60.0,0.16,0.0,0.2,0.0,0.2,203.29196499011493
5155,60.0,0.16,0.0,0.2,0.0,2.0,200.51508305688824
5156,60.0,0.16,0.0,0.2,0.02,0.0,199.24464840389973
5157,60.0,0.16,0.0,0.2,0.02,0.02,203.00613642942017
5158,60.0,0.16,0.0,0.2,0.02,0.2,200.098480223259
5159,60.0,0.16,0.0,0.2,0.02,2.0,207.92052920843554
5160,60.0,0.16,0.0,0.2,0.2,0.0,189.87716796539692
5161,60.0,0.16,0.0,0.2,0.2,0.02,188.925418483376
5162,60.0,0.16,0.0,0.2,0.2,0.2,190.44827483157547
5163,60.0,0.16,0.0,0.2,0.2,2.0,193.4408031448544
5164,60.0,0.16,0.0,0.2,2.0,0.0,184.48993795242927
5165,60.0,0.16,0.0,0.2,2.0,0.02,186.2741928043526
5166,60.0,0.16,0.0,0.2,2.0,0.2,188.39819604892415
5167,60.0,0.16,0.0,0.2,2.0,2.0,200.5500042118757
5168,60.0,0.16,0.0,2.0,0.0,0.0,188.33347864495013
5169,60.0,0.16,0.0,2.0,0.0,0.02,187.031093389005
5170,60.0,0.16,0.0,2.0,0.0,0.2,186.3196444757647
5171,60.0,0.16,0.0,2.0,0.0,2.0,192.5038785765945
5172,60.0,0.16,0.0,2.0,0.02,0.0,189.31471438611874
5173,60.0,0.16,0.0,2.0,0.02,0.02,199.3158701549276
5174,60.0,0.16,0.0,2.0,0.02,0.2,199.67604434505088
5175,60.0,0.16,0.0,2.0,0.02,2.0,204.27501968947968
5176,60.0,0.16,0.0,2.0,0.2,0.0,223.67444672735616
5177,60.0,0.16,0.0,2.0,0.2,0.02,208.9018779367743
5178,60.0,0.16,0.0,2.0,0.2,0.2,192.08866833765916
5179,60.0,0.16,0.0,2.0,0.2,2.0,210.2662637898277
5180,60.0,0.16,0.0,2.0,2.0,0.0,185.27581975211245
5181,60.0,0.16,0.0,2.0,2.0,0.02,188.72612660978862
5182,60.0,0.16,0.0,2.0,2.0,0.2,184.90106836497623
5183,60.0,0.16,0.0,2.0,2.0,2.0,181.08136463821782
5184,60.0,0.16,0.02,0.0,0.0,0.0,190.72137252050194
5185,60.0,0.16,0.02,0.0,0.0,0.02,189.60390708609458
5186,60.0,0.16,0.02,0.0,0.0,0.2,200.93691821015548
5187,60.0,0.16,0.02,0.0,0.0,2.0,202.00778495214587
5188,60.0,0.16,0.02,0.0,0.02,0.0,196.79239639004336
5189,60.0,0.16,0.02,0.0,0.02,0.02,192.84370232190537
5190,60.0,0.16,0.02,0.0,0.02,0.2,195.01876442664553
5191,60.0,0.16,0.02,0.0,0.02,2.0,195.32277225990532
5192,60.0,0.16,0.02,0.0,0.2,0.0,188.42377659089001
5193,60.0,0.16,0.02,0.0,0.2,0.02,195.82973671732026
5194,60.0,0.16,0.02,0.0,0.2,0.2,191.43981119971318
5195,60.0,0.16,0.02,0.0,0.2,2.0,191.27890254627556
5196,60.0,0.16,0.02,0.0,2.0,0.0,186.32023437947305
5197,60.0,0.16,0.02,0.0,2.0,0.02,184.29957534219955
5198,60.0,0.16,0.02,0.0,2.0,0.2,198.67994391736127
5199,60.0,0.16,0.02,0.0,2.0,2.0,198.61421603793357
5200,60.0,0.16,0.02,0.02,0.0,0.0,192.82211902523133
5201,60.0,0.16,0.02,0.02,0.0,0.02,192.67309463880244
5202,60.0,0.16,0.02,0.02,0.0,0.2,196.7529475139589
5203,60.0,0.16,0.02,0.02,0.0,2.0,200.75741763771646
5204,60.0,0.16,0.02,0.02,0.02,0.0,183.1939423357993
5205,60.0,0.16,0.02,0.02,0.02,0.02,205.52937347958684
5206,60.0,0.16,0.02,0.02,0.02,0.2,198.28846338430327
5207,60.0,0.16,0.02,0.02,0.02,2.0,200.84931681013026
5208,60.0,0.16,0.02,0.02,0.2,0.0,192.69772915384186
5209,60.0,0.16,0.02,0.02,0.2,0.02,201.97085352640119
5210,60.0,0.16,0.02,0.02,0.2,0.2,189.90293108174737
5211,60.0,0.16,0.02,0.02,0.2,2.0,200.98921654309473
5212,60.0,0.16,0.02,0.02,2.0,0.0,184.11548343285904
5213,60.0,0.16,0.02,0.02,2.0,0.02,179.53335503266246
5214,60.0,0.16,0.02,0.02,2.0,0.2,193.40002712522792
5215,60.0,0.16,0.02,0.02,2.0,2.0,185.61836563736833
5216,60.0,0.16,0.02,0.2,0.0,0.0,192.3929914178475
5217,60.0,0.16,0.02,0.2,0.0,0.02,209.9636675876042
5218,60.0,0.16,0.02,0.2,0.0,0.2,208.69267862810003
5219,60.0,0.16,0.02,0.2,0.0,2.0,201.5450542377708
5220,60.0,0.16,0.02,0.2,0.02,0.0,204.98508225496644
5221,60.0,0.16,0.02,0.2,0.02,0.02,194.06975843806583
5222,60.0,0.16,0.02,0.2,0.02,0.2,196.28947332611853
5223,60.0,0.16,0.02,0.2,0.02,2.0,197.8881728943395
5224,60.0,0.16,0.02,0.2,0.2,0.0,192.78031017863023
5225,60.0,0.16,0.02,0.2,0.2,0.02,200.46141767274085
5226,60.0,0.16,0.02,0.2,0.2,0.2,187.87043064100186
5227,60.0,0.16,0.02,0.2,0.2,2.0,189.49986232351833
5228,60.0,0.16,0.02,0.2,2.0,0.0,190.24393479222857
5229,60.0,0.16,0.02,0.2,2.0,0.02,182.4379696620616
5230,60.0,0.16,0.02,0.2,2.0,0.2,181.3576917481048
5231,60.0,0.16,0.02,0.2,2.0,2.0,191.80845337680688
5232,60.0,0.16,0.02,2.0,0.0,0.0,205.0277936558544
5233,60.0,0.16,0.02,2.0,0.0,0.02,197.6611461567852
5234,60.0,0.16,0.02,2.0,0.0,0.2,191.7580026231968
5235,60.0,0.16,0.02,2.0,0.0,2.0,197.45019796188373
5236,60.0,0.16,0.02,2.0,0.02,0.0,201.753028846946
5237,60.0,0.16,0.02,2.0,0.02,0.02,192.50215890367082
5238,60.0,0.16,0.02,2.0,0.02,0.2,193.8388338603218
5239,60.0,0.16,0.02,2.0,0.02,2.0,199.5948624573788
5240,60.0,0.16,0.02,2.0,0.2,0.0,193.4223822310794
5241,60.0,0.16,0.02,2.0,0.2,0.02,196.6826572355668
5242,60.0,0.16,0.02,2.0,0.2,0.2,194.0567003928715
5243,60.0,0.16,0.02,2.0,0.2,2.0,205.53107497603213
5244,60.0,0.16,0.02,2.0,2.0,0.0,187.57675323688426
5245,60.0,0.16,0.02,2.0,2.0,0.02,186.22176264108603
5246,60.0,0.16,0.02,2.0,2.0,0.2,190.06146125027098
5247,60.0,0.16,0.02,2.0,2.0,2.0,194.2921945689883
5248,60.0,0.16,0.2,0.0,0.0,0.0,188.1696245311146
5249,60.0,0.16,0.2,0.0,0.0,0.02,225.54876578898828
5250,60.0,0.16,0.2,0.0,0.0,0.2,219.44310259126496
5251,60.0,0.16,0.2,0.0,0.0,2.0,191.26726204547015
5252,60.0,0.16,0.2,0.0,0.02,0.0,206.1061369433397
5253,60.0,0.16,0.2,0.0,0.02,0.02,197.88303209457118
5254,60.0,0.16,0.2,0.0,0.02,0.2,198.50038470891442
5255,60.0,0.16,0.2,0.0,0.02,2.0,198.7214408532633
5256,60.0,0.16,0.2,0.0,0.2,0.0,190.36647765887554
5257,60.0,0.16,0.2,0.0,0.2,0.02,198.44642721290901
5258,60.0,0.16,0.2,0.0,0.2,0.2,209.25172747403445
5259,60.0,0.16,0.2,0.0,0.2,2.0,197.24390326573734
5260,60.0,0.16,0.2,0.0,2.0,0.0,188.37607371969796
5261,60.0,0.16,0.2,0.0,2.0,0.02,197.0262047902008
5262,60.0,0.16,0.2,0.0,2.0,0.2,202.22929936855178
5263,60.0,0.16,0.2,0.0,2.0,2.0,193.22581190840938
5264,60.0,0.16,0.2,0.02,0.0,0.0,196.41368288170105
5265,60.0,0.16,0.2,0.02,0.0,0.02,184.5491104586869
5266,60.0,0.16,0.2,0.02,0.0,0.2,198.87053632826786
5267,60.0,0.16,0.2,0.02,0.0,2.0,198.9354795927691
5268,60.0,0.16,0.2,0.02,0.02,0.0,216.2401071792617
5269,60.0,0.16,0.2,0.02,0.02,0.02,197.03072216607868
5270,60.0,0.16,0.2,0.02,0.02,0.2,197.6338499492397
5271,60.0,0.16,0.2,0.02,0.02,2.0,197.51803340736663
5272,60.0,0.16,0.2,0.02,0.2,0.0,196.75731819353612
5273,60.0,0.16,0.2,0.02,0.2,0.02,223.79842370347527
5274,60.0,0.16,0.2,0.02,0.2,0.2,191.5399785443429
5275,60.0,0.16,0.2,0.02,0.2,2.0,199.71457648574486
5276,60.0,0.16,0.2,0.02,2.0,0.0,192.9599631101528
5277,60.0,0.16,0.2,0.02,2.0,0.02,187.32301373939913
5278,60.0,0.16,0.2,0.02,2.0,0.2,186.68856740159046
5279,60.0,0.16,0.2,0.02,2.0,2.0,192.51853287553178
5280,60.0,0.16,0.2,0.2,0.0,0.0,197.8381861993608
5281,60.0,0.16,0.2,0.2,0.0,0.02,199.0784036185539
5282,60.0,0.16,0.2,0.2,0.0,0.2,224.62263159660748
5283,60.0,0.16,0.2,0.2,0.0,2.0,195.21920613197852
5284,60.0,0.16,0.2,0.2,0.02,0.0,188.89325635882943
5285,60.0,0.16,0.2,0.2,0.02,0.02,196.08739105708077
5286,60.0,0.16,0.2,0.2,0.02,0.2,192.82683971420502
5287,60.0,0.16,0.2,0.2,0.02,2.0,199.01069481109886
5288,60.0,0.16,0.2,0.2,0.2,0.0,184.89100912242571
5289,60.0,0.16,0.2,0.2,0.2,0.02,199.32505571962918
5290,60.0,0.16,0.2,0.2,0.2,0.2,209.2611079391052
5291,60.0,0.16,0.2,0.2,0.2,2.0,204.11753732541283
5292,60.0,0.16,0.2,0.2,2.0,0.0,193.8811448439792
5293,60.0,0.16,0.2,0.2,2.0,0.02,195.08277924395261
5294,60.0,0.16,0.2,0.2,2.0,0.2,181.61980080506862
5295,60.0,0.16,0.2,0.2,2.0,2.0,188.21568231981442
5296,60.0,0.16,0.2,2.0,0.0,0.0,195.240649112405
5297,60.0,0.16,0.2,2.0,0.0,0.02,204.42134293952344
5298,60.0,0.16,0.2,2.0,0.0,0.2,192.4103149106246
5299,60.0,0.16,0.2,2.0,0.0,2.0,196.93016104201718
5300,60.0,0.16,0.2,2.0,0.02,0.0,199.44719044498123
5301,60.0,0.16,0.2,2.0,0.02,0.02,193.520099058473
5302,60.0,0.16,0.2,2.0,0.02,0.2,203.26316362281966
5303,60.0,0.16,0.2,2.0,0.02,2.0,200.94864174391208
5304,60.0,0.16,0.2,2.0,0.2,0.0,194.58996342270612
5305,60.0,0.16,0.2,2.0,0.2,0.02,193.87549082189784
5306,60.0,0.16,0.2,2.0,0.2,0.2,189.18756712024646
5307,60.0,0.16,0.2,2.0,0.2,2.0,202.40753448976474
5308,60.0,0.16,0.2,2.0,2.0,0.0,191.27056245212208
5309,60.0,0.16,0.2,2.0,2.0,0.02,186.03646316778548
5310,60.0,0.16,0.2,2.0,2.0,0.2,184.72789266302559
5311,60.0,0.16,0.2,2.0,2.0,2.0,189.8027788480803
5312,60.0,0.16,2.0,0.0,0.0,0.0,183.90543387899842
5313,60.0,0.16,2.0,0.0,0.0,0.02,197.1802799828429
5314,60.0,0.16,2.0,0.0,0.0,0.2,203.9037784235858
5315,60.0,0.16,2.0,0.0,0.0,2.0,203.745072931795
5316,60.0,0.16,2.0,0.0,0.02,0.0,207.79914068329393
5317,60.0,0.16,2.0,0.0,0.02,0.02,200.6681485319624
5318,60.0,0.16,2.0,0.0,0.02,0.2,206.1152332542695
5319,60.0,0.16,2.0,0.0,0.02,2.0,201.5162164040381
5320,60.0,0.16,2.0,0.0,0.2,0.0,195.57500282994087
5321,60.0,0.16,2.0,0.0,0.2,0.02,193.2117420100844
5322,60.0,0.16,2.0,0.0,0.2,0.2,196.8690018535102
5323,60.0,0.16,2.0,0.0,0.2,2.0,198.60849887071967
5324,60.0,0.16,2.0,0.0,2.0,0.0,183.3536910392876
5325,60.0,0.16,2.0,0.0,2.0,0.02,181.44947579333225
5326,60.0,0.16,2.0,0.0,2.0,0.2,185.4300012072563
5327,60.0,0.16,2.0,0.0,2.0,2.0,197.5150110905402
5328,60.0,0.16,2.0,0.02,0.0,0.0,206.8760588999989
5329,60.0,0.16,2.0,0.02,0.0,0.02,193.5481039483607
5330,60.0,0.16,2.0,0.02,0.0,0.2,195.22446930213235
5331,60.0,0.16,2.0,0.02,0.0,2.0,210.9696740465054
5332,60.0,0.16,2.0,0.02,0.02,0.0,197.65812146743926
5333,60.0,0.16,2.0,0.02,0.02,0.02,205.3260432367892
5334,60.0,0.16,2.0,0.02,0.02,0.2,199.80868358216182
5335,60.0,0.16,2.0,0.02,0.02,2.0,190.29321579739047
5336,60.0,0.16,2.0,0.02,0.2,0.0,185.72577934762126
5337,60.0,0.16,2.0,0.02,0.2,0.02,199.79531538686462
5338,60.0,0.16,2.0,0.02,0.2,0.2,184.0444079139213
5339,60.0,0.16,2.0,0.02,0.2,2.0,205.18328459637226
5340,60.0,0.16,2.0,0.02,2.0,0.0,184.15172019186457
5341,60.0,0.16,2.0,0.02,2.0,0.02,199.0172347338556
5342,60.0,0.16,2.0,0.02,2.0,0.2,183.67650898218997
5343,60.0,0.16,2.0,0.02,2.0,2.0,187.74950728150174
5344,60.0,0.16,2.0,0.2,0.0,0.0,206.38002040578198
5345,60.0,0.16,2.0,0.2,0.0,0.02,193.9812729590007
5346,60.0,0.16,2.0,0.2,0.0,0.2,189.37288284595752
5347,60.0,0.16,2.0,0.2,0.0,2.0,205.977236250294
5348,60.0,0.16,2.0,0.2,0.02,0.0,205.5586955924637
5349,60.0,0.16,2.0,0.2,0.02,0.02,201.06547416548406
5350,60.0,0.16,2.0,0.2,0.02,0.2,193.2678713344642
5351,60.0,0.16,2.0,0.2,0.02,2.0,201.04417160499045
5352,60.0,0.16,2.0,0.2,0.2,0.0,189.63041745290886
5353,60.0,0.16,2.0,0.2,0.2,0.02,191.0252180017621
5354,60.0,0.16,2.0,0.2,0.2,0.2,190.1681328209139
5355,60.0,0.16,2.0,0.2,0.2,2.0,192.71459456429264
5356,60.0,0.16,2.0,0.2,2.0,0.0,182.45863435133018
5357,60.0,0.16,2.0,0.2,2.0,0.02,187.54129926661582
5358,60.0,0.16,2.0,0.2,2.0,0.2,187.51953983564758
5359,60.0,0.16,2.0,0.2,2.0,2.0,188.9763644139544
5360,60.0,0.16,2.0,2.0,0.0,0.0,193.79560236840587
5361,60.0,0.16,2.0,2.0,0.0,0.02,193.5426066516114
5362,60.0,0.16,2.0,2.0,0.0,0.2,191.4347042092131
5363,60.0,0.16,2.0,2.0,0.0,2.0,187.0033437292424
5364,60.0,0.16,2.0,2.0,0.02,0.0,192.53473150635483
5365,60.0,0.16,2.0,2.0,0.02,0.02,189.0002629340899
5366,60.0,0.16,2.0,2.0,0.02,0.2,188.1758511103601
5367,60.0,0.16,2.0,2.0,0.02,2.0,193.02695703797338
5368,60.0,0.16,2.0,2.0,0.2,0.0,182.91567299427987
5369,60.0,0.16,2.0,2.0,0.2,0.02,192.43464671749845
5370,60.0,0.16,2.0,2.0,0.2,0.2,173.083808792013
5371,60.0,0.16,2.0,2.0,0.2,2.0,197.04520923226013
5372,60.0,0.16,2.0,2.0,2.0,0.0,186.88511674551197
5373,60.0,0.16,2.0,2.0,2.0,0.02,182.00788844189762
5374,60.0,0.16,2.0,2.0,2.0,0.2,191.44707491675342
5375,60.0,0.16,2.0,2.0,2.0,2.0,186.95513921613895
5376,60.0,0.32,0.0,0.0,0.0,0.0,241.59777301191448
5377,60.0,0.32,0.0,0.0,0.0,0.02,214.54637419710681
5378,60.0,0.32,0.0,0.0,0.0,0.2,210.86242383586136
5379,60.0,0.32,0.0,0.0,0.0,2.0,218.3972479851049
5380,60.0,0.32,0.0,0.0,0.02,0.0,217.01415968746625
5381,60.0,0.32,0.0,0.0,0.02,0.02,230.20305647900344
5382,60.0,0.32,0.0,0.0,0.02,0.2,193.44230696992338
5383,60.0,0.32,0.0,0.0,0.02,2.0,216.12914447792795
5384,60.0,0.32,0.0,0.0,0.2,0.0,201.4678542924872
5385,60.0,0.32,0.0,0.0,0.2,0.02,214.04911585758185
5386,60.0,0.32,0.0,0.0,0.2,0.2,225.91205944422055
5387,60.0,0.32,0.0,0.0,0.2,2.0,213.74199845746824
5388,60.0,0.32,0.0,0.0,2.0,0.0,192.4948642331683
5389,60.0,0.32,0.0,0.0,2.0,0.02,187.67230705317917
5390,60.0,0.32,0.0,0.0,2.0,0.2,206.0230387835684
5391,60.0,0.32,0.0,0.0,2.0,2.0,199.30336856599288
5392,60.0,0.32,0.0,0.02,0.0,0.0,219.35076306673497
5393,60.0,0.32,0.0,0.02,0.0,0.02,204.63699878530616
5394,60.0,0.32,0.0,0.02,0.0,0.2,212.05472603219513
5395,60.0,0.32,0.0,0.02,0.0,2.0,243.14967124180413
5396,60.0,0.32,0.0,0.02,0.02,0.0,226.96389588795685
5397,60.0,0.32,0.0,0.02,0.02,0.02,233.3004035685037
5398,60.0,0.32,0.0,0.02,0.02,0.2,208.6130576115121
5399,60.0,0.32,0.0,0.02,0.02,2.0,233.92813924252093
5400,60.0,0.32,0.0,0.02,0.2,0.0,205.43533542093823
5401,60.0,0.32,0.0,0.02,0.2,0.02,194.9304547286694
5402,60.0,0.32,0.0,0.02,0.2,0.2,225.5345118570376
5403,60.0,0.32,0.0,0.02,0.2,2.0,217.51277755888742
5404,60.0,0.32,0.0,0.02,2.0,0.0,188.8039152485353
5405,60.0,0.32,0.0,0.02,2.0,0.02,186.83836620583114
5406,60.0,0.32,0.0,0.02,2.0,0.2,185.68995593375095
5407,60.0,0.32,0.0,0.02,2.0,2.0,192.66372737584754
5408,60.0,0.32,0.0,0.2,0.0,0.0,206.87710992411402
5409,60.0,0.32,0.0,0.2,0.0,0.02,201.05104965294336
5410,60.0,0.32,0.0,0.2,0.0,0.2,208.8739857384821
5411,60.0,0.32,0.0,0.2,0.0,2.0,212.03031863354028
5412,60.0,0.32,0.0,0.2,0.02,0.0,220.43153535926785
5413,60.0,0.32,0.0,0.2,0.02,0.02,207.097650363831
5414,60.0,0.32,0.0,0.2,0.02,0.2,210.67727130455413
5415,60.0,0.32,0.0,0.2,0.02,2.0,216.7786857804823
5416,60.0,0.32,0.0,0.2,0.2,0.0,206.5722475676056
5417,60.0,0.32,0.0,0.2,0.2,0.02,197.1674012495039
5418,60.0,0.32,0.0,0.2,0.2,0.2,206.71851285624783
5419,60.0,0.32,0.0,0.2,0.2,2.0,206.58043949195843
5420,60.0,0.32,0.0,0.2,2.0,0.0,180.76945254552106
5421,60.0,0.32,0.0,0.2,2.0,0.02,190.52828963163006
5422,60.0,0.32,0.0,0.2,2.0,0.2,186.76702429872375
5423,60.0,0.32,0.0,0.2,2.0,2.0,203.6106387858925
5424,60.0,0.32,0.0,2.0,0.0,0.0,261.9609851378627
5425,60.0,0.32,0.0,2.0,0.0,0.02,223.5832583668712
5426,60.0,0.32,0.0,2.0,0.0,0.2,215.2023898186446
5427,60.0,0.32,0.0,2.0,0.0,2.0,232.4008261503393
5428,60.0,0.32,0.0,2.0,0.02,0.0,226.34618013603404
5429,60.0,0.32,0.0,2.0,0.02,0.02,232.49629323046506
5430,60.0,0.32,0.0,2.0,0.02,0.2,216.814533166164
5431,60.0,0.32,0.0,2.0,0.02,2.0,227.54694050651128
5432,60.0,0.32,0.0,2.0,0.2,0.0,203.73293037102118
5433,60.0,0.32,0.0,2.0,0.2,0.02,200.39100146247026
5434,60.0,0.32,0.0,2.0,0.2,0.2,215.0672919297878
5435,60.0,0.32,0.0,2.0,0.2,2.0,231.0285022541734
5436,60.0,0.32,0.0,2.0,2.0,0.0,187.37263990407726
5437,60.0,0.32,0.0,2.0,2.0,0.02,190.8590376560065
5438,60.0,0.32,0.0,2.0,2.0,0.2,187.28189912915062
5439,60.0,0.32,0.0,2.0,2.0,2.0,190.44080639580537
5440,60.0,0.32,0.02,0.0,0.0,0.0,242.33015585419957
5441,60.0,0.32,0.02,0.0,0.0,0.02,219.37480640236348
5442,60.0,0.32,0.02,0.0,0.0,0.2,214.9323312363389
5443,60.0,0.32,0.02,0.0,0.0,2.0,216.63579457034214
5444,60.0,0.32,0.02,0.0,0.02,0.0,210.2199917232135
5445,60.0,0.32,0.02,0.0,0.02,0.02,196.49917212877537
5446,60.0,0.32,0.02,0.0,0.02,0.2,214.8177809980713
5447,60.0,0.32,0.02,0.0,0.02,2.0,213.50508040374044
5448,60.0,0.32,0.02,0.0,0.2,0.0,220.53936684322014
5449,60.0,0.32,0.02,0.0,0.2,0.02,208.08009474602943
5450,60.0,0.32,0.02,0.0,0.2,0.2,199.8338357318147
5451,60.0,0.32,0.02,0.0,0.2,2.0,228.05615782308524
5452,60.0,0.32,0.02,0.0,2.0,0.0,192.24770093683003
5453,60.0,0.32,0.02,0.0,2.0,0.02,189.1496351282476
5454,60.0,0.32,0.02,0.0,2.0,0.2,193.95568755418475
5455,60.0,0.32,0.02,0.0,2.0,2.0,194.8121010055852
5456,60.0,0.32,0.02,0.02,0.0,0.0,244.4431060612778
5457,60.0,0.32,0.02,0.02,0.0,0.02,216.9377223180045
5458,60.0,0.32,0.02,0.02,0.0,0.2,211.14901682971282
5459,60.0,0.32,0.02,0.02,0.0,2.0,208.23753034338642
5460,60.0,0.32,0.02,0.02,0.02,0.0,209.02380370878532
5461,60.0,0.32,0.02,0.02,0.02,0.02,224.75079157695308
5462,60.0,0.32,0.02,0.02,0.02,0.2,228.97723348117276
5463,60.0,0.32,0.02,0.02,0.02,2.0,227.97541022364342
5464,60.0,0.32,0.02,0.02,0.2,0.0,202.32906883990725
5465,60.0,0.32,0.02,0.02,0.2,0.02,213.62394633149233
5466,60.0,0.32,0.02,0.02,0.2,0.2,199.833715242416
5467,60.0,0.32,0.02,0.02,0.2,2.0,220.3580680286716
5468,60.0,0.32,0.02,0.02,2.0,0.0,181.90772446285513
5469,60.0,0.32,0.02,0.02,2.0,0.02,182.78155800238343
5470,60.0,0.32,0.02,0.02,2.0,0.2,215.23431370935876
5471,60.0,0.32,0.02,0.02,2.0,2.0,190.95890964062335
5472,60.0,0.32,0.02,0.2,0.0,0.0,211.14117168238357
5473,60.0,0.32,0.02,0.2,0.0,0.02,214.1260331902465
5474,60.0,0.32,0.02,0.2,0.0,0.2,237.69079418786373
5475,60.0,0.32,0.02,0.2,0.0,2.0,217.23994062288648
5476,60.0,0.32,0.02,0.2,0.02,0.0,232.28147785236524
5477,60.0,0.32,0.02,0.2,0.02,0.02,209.2418645328073
5478,60.0,0.32,0.02,0.2,0.02,0.2,222.0123595726253
5479,60.0,0.32,0.02,0.2,0.02,2.0,233.06066867262334
5480,60.0,0.32,0.02,0.2,0.2,0.0,207.06784447579338
5481,60.0,0.32,0.02,0.2,0.2,0.02,204.08963492348306
5482,60.0,0.32,0.02,0.2,0.2,0.2,211.57345112735436
5483,60.0,0.32,0.02,0.2,0.2,2.0,216.70028125562425
5484,60.0,0.32,0.02,0.2,2.0,0.0,186.6672782119775
5485,60.0,0.32,0.02,0.2,2.0,0.02,184.87077150622721
5486,60.0,0.32,0.02,0.2,2.0,0.2,187.45899216987198
5487,60.0,0.32,0.02,0.2,2.0,2.0,198.66958283992008
5488,60.0,0.32,0.02,2.0,0.0,0.0,212.41336992984662
5489,60.0,0.32,0.02,2.0,0.0,0.02,197.6446670389686
5490,60.0,0.32,0.02,2.0,0.0,0.2,219.89250270902482
5491,60.0,0.32,0.02,2.0,0.0,2.0,239.10694547882792
5492,60.0,0.32,0.02,2.0,0.02,0.0,205.42299149803193
5493,60.0,0.32,0.02,2.0,0.02,0.02,190.86899895897454
5494,60.0,0.32,0.02,2.0,0.02,0.2,226.37286554352488
5495,60.0,0.32,0.02,2.0,0.02,2.0,215.7819374058232
5496,60.0,0.32,0.02,2.0,0.2,0.0,206.9726172974548
5497,60.0,0.32,0.02,2.0,0.2,0.02,209.13398766279843
5498,60.0,0.32,0.02,2.0,0.2,0.2,209.0218494265361
5499,60.0,0.32,0.02,2.0,0.2,2.0,225.418872692064
5500,60.0,0.32,0.02,2.0,2.0,0.0,191.69094915559089
5501,60.0,0.32,0.02,2.0,2.0,0.02,193.55743813003
5502,60.0,0.32,0.02,2.0,2.0,0.2,188.19155673296433
5503,60.0,0.32,0.02,2.0,2.0,2.0,195.2682639462164
5504,60.0,0.32,0.2,0.0,0.0,0.0,226.71324486019287
5505,60.0,0.32,0.2,0.0,0.0,0.02,205.12734534976832
5506,60.0,0.32,0.2,0.0,0.0,0.2,224.68554944723945
5507,60.0,0.32,0.2,0.0,0.0,2.0,226.4205345821972
5508,60.0,0.32,0.2,0.0,0.02,0.0,207.22566818689617
5509,60.0,0.32,0.2,0.0,0.02,0.02,207.6702600828712
5510,60.0,0.32,0.2,0.0,0.02,0.2,237.99785736039837
5511,60.0,0.32,0.2,0.0,0.02,2.0,227.95314004774582
5512,60.0,0.32,0.2,0.0,0.2,0.0,196.80376549056945
5513,60.0,0.32,0.2,0.0,0.2,0.02,213.40782071158384
5514,60.0,0.32,0.2,0.0,0.2,0.2,210.41029536981796
5515,60.0,0.32,0.2,0.0,0.2,2.0,217.00512532501142
5516,60.0,0.32,0.2,0.0,2.0,0.0,184.11964272612514
5517,60.0,0.32,0.2,0.0,2.0,0.02,199.16992950891506
5518,60.0,0.32,0.2,0.0,2.0,0.2,186.1184926404448
5519,60.0,0.32,0.2,0.0,2.0,2.0,198.62026722770042
5520,60.0,0.32,0.2,0.02,0.0,0.0,213.82207161202072
5521,60.0,0.32,0.2,0.02,0.0,0.02,243.60839494488246
5522,60.0,0.32,0.2,0.02,0.0,0.2,211.18194620671449
5523,60.0,0.32,0.2,0.02,0.0,2.0,223.3401427790262
5524,60.0,0.32,0.2,0.02,0.02,0.0,209.7215253817589
5525,60.0,0.32,0.2,0.02,0.02,0.02,231.53960615106396
5526,60.0,0.32,0.2,0.02,0.02,0.2,222.5386158173114
5527,60.0,0.32,0.2,0.02,0.02,2.0,223.60506604484763
5528,60.0,0.32,0.2,0.02,0.2,0.0,197.9243745917247
5529,60.0,0.32,0.2,0.02,0.2,0.02,198.09013779548405
5530,60.0,0.32,0.2,0.02,0.2,0.2,220.55469112112803
