,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
5312,60.0,0.16,2.0,0.0,0.0,0.0,,0.4133378273033055
5313,60.0,0.16,2.0,0.0,0.0,0.02,,0.40687236679899824
5314,60.0,0.16,2.0,0.0,0.0,0.2,,0.41073358355161577
5315,60.0,0.16,2.0,0.0,0.0,2.0,,0.3941199293666115
5316,60.0,0.16,2.0,0.0,0.02,0.0,,0.4091890303209412
5317,60.0,0.16,2.0,0.0,0.02,0.02,,0.3947249263249169
5318,60.0,0.16,2.0,0.0,0.02,0.2,,0.4111247535564239
5319,60.0,0.16,2.0,0.0,0.02,2.0,,0.4012378057807708
5320,60.0,0.16,2.0,0.0,0.2,0.0,,
5321,60.0,0.16,2.0,0.0,0.2,0.02,,0.4028584444677202
5322,60.0,0.16,2.0,0.0,0.2,0.2,,0.4038329241032877
5323,60.0,0.16,2.0,0.0,0.2,2.0,,0.39882996838608836
5324,60.0,0.16,2.0,0.0,2.0,0.0,,0.4055313563991568
5325,60.0,0.16,2.0,0.0,2.0,0.02,,0.4086674783256029
5326,60.0,0.16,2.0,0.0,2.0,0.2,,0.3992311241211999
5327,60.0,0.16,2.0,0.0,2.0,2.0,,0.40352572385165547
5328,60.0,0.16,2.0,0.02,0.0,0.0,,0.40720400038728694
5329,60.0,0.16,2.0,0.02,0.0,0.02,,0.4108927914183134
5330,60.0,0.16,2.0,0.02,0.0,0.2,,0.4077435328203268
5331,60.0,0.16,2.0,0.02,0.0,2.0,,0.4084546378893846
5332,60.0,0.16,2.0,0.02,0.02,0.0,,0.40739813452304346
5333,60.0,0.16,2.0,0.02,0.02,0.02,,0.40399852230707217
5334,60.0,0.16,2.0,0.02,0.02,0.2,,0.40956467088080784
5335,60.0,0.16,2.0,0.02,0.02,2.0,,0.4015931893687081
5336,60.0,0.16,2.0,0.02,0.2,0.0,,0.39635448420263497
5337,60.0,0.16,2.0,0.02,0.2,0.02,,0.4118221621843914
5338,60.0,0.16,2.0,0.02,0.2,0.2,,0.4079445936354878
5339,60.0,0.16,2.0,0.02,0.2,2.0,,0.4023898355388786
5340,60.0,0.16,2.0,0.02,2.0,0.0,,0.40130612899321544
5341,60.0,0.16,2.0,0.02,2.0,0.02,,0.4024962581737905
5342,60.0,0.16,2.0,0.02,2.0,0.2,,0.4031023113542186
5343,60.0,0.16,2.0,0.02,2.0,2.0,,0.40090274027592904
5344,60.0,0.16,2.0,0.2,0.0,0.0,,0.4112511188635824
5345,60.0,0.16,2.0,0.2,0.0,0.02,,0.4088291505957223
5346,60.0,0.16,2.0,0.2,0.0,0.2,,0.3884038365532517
5347,60.0,0.16,2.0,0.2,0.0,2.0,,0.4097556932501531
5348,60.0,0.16,2.0,0.2,0.02,0.0,,0.3989460406612905
5349,60.0,0.16,2.0,0.2,0.02,0.02,,0.38971681205303776
5350,60.0,0.16,2.0,0.2,0.02,0.2,,0.40354288243067976
5351,60.0,0.16,2.0,0.2,0.02,2.0,,0.4078656949281968
5352,60.0,0.16,2.0,0.2,0.2,0.0,,0.3996823862303695
5353,60.0,0.16,2.0,0.2,0.2,0.02,,0.3979214793906698
5354,60.0,0.16,2.0,0.2,0.2,0.2,,0.3991446469268031
5355,60.0,0.16,2.0,0.2,0.2,2.0,,0.4081709563837205
5356,60.0,0.16,2.0,0.2,2.0,0.0,,0.4043994719227749
5357,60.0,0.16,2.0,0.2,2.0,0.02,,0.4045184724563439
5358,60.0,0.16,2.0,0.2,2.0,0.2,,0.4053228385579115
5359,60.0,0.16,2.0,0.2,2.0,2.0,,0.40350419660629777
5360,60.0,0.16,2.0,2.0,0.0,0.0,,0.3935867655454934
5361,60.0,0.16,2.0,2.0,0.0,0.02,,0.39983035845973
5362,60.0,0.16,2.0,2.0,0.0,0.2,,0.4077664253773463
5363,60.0,0.16,2.0,2.0,0.0,2.0,,0.4028882683837564
5364,60.0,0.16,2.0,2.0,0.02,0.0,,0.3979153031390729
5365,60.0,0.16,2.0,2.0,0.02,0.02,,0.4120295654135861
5366,60.0,0.16,2.0,2.0,0.02,0.2,,0.40459331791098324
5367,60.0,0.16,2.0,2.0,0.02,2.0,,0.3956478403954306
5368,60.0,0.16,2.0,2.0,0.2,0.0,,0.4035670595825685
5369,60.0,0.16,2.0,2.0,0.2,0.02,,0.4047101003860376
5370,60.0,0.16,2.0,2.0,0.2,0.2,,0.4059491030022425
5371,60.0,0.16,2.0,2.0,0.2,2.0,,0.3942112703908862
5372,60.0,0.16,2.0,2.0,2.0,0.0,,0.4045692542904418
5373,60.0,0.16,2.0,2.0,2.0,0.02,,0.4002760549105405
5374,60.0,0.16,2.0,2.0,2.0,0.2,,0.4041341490041812
5375,60.0,0.16,2.0,2.0,2.0,2.0,,0.4071385544584024
5376,60.0,0.32,0.0,0.0,0.0,0.0,,0.3941854276250762
5377,60.0,0.32,0.0,0.0,0.0,0.02,,0.3952194080739578
5378,60.0,0.32,0.0,0.0,0.0,0.2,,0.4181541345602376
5379,60.0,0.32,0.0,0.0,0.0,2.0,,0.4128266357908307
5380,60.0,0.32,0.0,0.0,0.02,0.0,,0.41018096932131437
5381,60.0,0.32,0.0,0.0,0.02,0.02,,0.40366570495210696
5382,60.0,0.32,0.0,0.0,0.02,0.2,,0.3905265392592879
5383,60.0,0.32,0.0,0.0,0.02,2.0,,0.4082663679332282
5384,60.0,0.32,0.0,0.0,0.2,0.0,,0.4100037149360005
5385,60.0,0.32,0.0,0.0,0.2,0.02,,0.4055811697700341
5386,60.0,0.32,0.0,0.0,0.2,0.2,,0.40615638242148416
5387,60.0,0.32,0.0,0.0,0.2,2.0,,0.4162750410700991
5388,60.0,0.32,0.0,0.0,2.0,0.0,,0.4108429780139978
5389,60.0,0.32,0.0,0.0,2.0,0.02,,0.409260276671198
5390,60.0,0.32,0.0,0.0,2.0,0.2,,0.4118302722203761
5391,60.0,0.32,0.0,0.0,2.0,2.0,,0.3987112345469297
5392,60.0,0.32,0.0,0.02,0.0,0.0,,0.40580966863194784
5393,60.0,0.32,0.0,0.02,0.0,0.02,,
5394,60.0,0.32,0.0,0.02,0.0,0.2,,0.3993330182284094
5395,60.0,0.32,0.0,0.02,0.0,2.0,,0.4102262598514392
5396,60.0,0.32,0.0,0.02,0.02,0.0,,0.3822197928127173
5397,60.0,0.32,0.0,0.02,0.02,0.02,,0.39376934727477614
5398,60.0,0.32,0.0,0.02,0.02,0.2,,0.4132467143561349
5399,60.0,0.32,0.0,0.02,0.02,2.0,,0.3790947633879305
5400,60.0,0.32,0.0,0.02,0.2,0.0,,0.4132015498194533
5401,60.0,0.32,0.0,0.02,0.2,0.02,,0.4082070316662844
5402,60.0,0.32,0.0,0.02,0.2,0.2,,0.39945676078130543
5403,60.0,0.32,0.0,0.02,0.2,2.0,,0.40834877645452694
5404,60.0,0.32,0.0,0.02,2.0,0.0,,
5405,60.0,0.32,0.0,0.02,2.0,0.02,,0.405514650606483
5406,60.0,0.32,0.0,0.02,2.0,0.2,,0.40379749058786363
5407,60.0,0.32,0.0,0.02,2.0,2.0,,0.3971479619482547
5408,60.0,0.32,0.0,0.2,0.0,0.0,,0.40147018988272615
5409,60.0,0.32,0.0,0.2,0.0,0.02,,0.4031254460561693
5410,60.0,0.32,0.0,0.2,0.0,0.2,,0.3908311578229226
5411,60.0,0.32,0.0,0.2,0.0,2.0,,0.3888016017152605
5412,60.0,0.32,0.0,0.2,0.02,0.0,,0.4017903833434868
5413,60.0,0.32,0.0,0.2,0.02,0.02,,0.4015178575544302
5414,60.0,0.32,0.0,0.2,0.02,0.2,,0.4061666483879228
5415,60.0,0.32,0.0,0.2,0.02,2.0,,0.38238857789477787
5416,60.0,0.32,0.0,0.2,0.2,0.0,,0.4021889298335302
5417,60.0,0.32,0.0,0.2,0.2,0.02,,0.40510572255234784
5418,60.0,0.32,0.0,0.2,0.2,0.2,,0.40523499323038426
5419,60.0,0.32,0.0,0.2,0.2,2.0,,0.4162869934345574
5420,60.0,0.32,0.0,0.2,2.0,0.0,,0.40552256364697503
5421,60.0,0.32,0.0,0.2,2.0,0.02,,0.41048955467792564
5422,60.0,0.32,0.0,0.2,2.0,0.2,,0.40124401886365035
5423,60.0,0.32,0.0,0.2,2.0,2.0,,0.41453029014907844
5424,60.0,0.32,0.0,2.0,0.0,0.0,,0.4026628221325548
5425,60.0,0.32,0.0,2.0,0.0,0.02,,0.4097109227924313
5426,60.0,0.32,0.0,2.0,0.0,0.2,,0.3915873684483327
5427,60.0,0.32,0.0,2.0,0.0,2.0,,0.4019679879786693
5428,60.0,0.32,0.0,2.0,0.02,0.0,,
5429,60.0,0.32,0.0,2.0,0.02,0.02,,0.38321300195299524
5430,60.0,0.32,0.0,2.0,0.02,0.2,,0.3920207188382974
5431,60.0,0.32,0.0,2.0,0.02,2.0,,0.3919663495235561
5432,60.0,0.32,0.0,2.0,0.2,0.0,,0.4070298632842759
5433,60.0,0.32,0.0,2.0,0.2,0.02,,0.39997384554665016
5434,60.0,0.32,0.0,2.0,0.2,0.2,,0.3971488622821637
5435,60.0,0.32,0.0,2.0,0.2,2.0,,0.40703096619875845
5436,60.0,0.32,0.0,2.0,2.0,0.0,,0.41314051959019865
5437,60.0,0.32,0.0,2.0,2.0,0.02,,0.4020174120033128
5438,60.0,0.32,0.0,2.0,2.0,0.2,,0.40581732811695154
5439,60.0,0.32,0.0,2.0,2.0,2.0,,0.4064520025829221
5440,60.0,0.32,0.02,0.0,0.0,0.0,,0.39961932203430206
5441,60.0,0.32,0.02,0.0,0.0,0.02,,0.4107501851378203
5442,60.0,0.32,0.02,0.0,0.0,0.2,,0.3940263883584072
5443,60.0,0.32,0.02,0.0,0.0,2.0,,0.37720983287210863
5444,60.0,0.32,0.02,0.0,0.02,0.0,,0.40390986811984675
5445,60.0,0.32,0.02,0.0,0.02,0.02,,0.3981000801561382
5446,60.0,0.32,0.02,0.0,0.02,0.2,,0.38186675135844717
5447,60.0,0.32,0.02,0.0,0.02,2.0,,0.4055568993285889
5448,60.0,0.32,0.02,0.0,0.2,0.0,,0.4026601342099764
5449,60.0,0.32,0.02,0.0,0.2,0.02,,0.4052157589817417
5450,60.0,0.32,0.02,0.0,0.2,0.2,,0.4024463202197047
5451,60.0,0.32,0.02,0.0,0.2,2.0,,0.4023310846772759
5452,60.0,0.32,0.02,0.0,2.0,0.0,,0.4027057508063446
5453,60.0,0.32,0.02,0.0,2.0,0.02,,0.3979587221539482
5454,60.0,0.32,0.02,0.0,2.0,0.2,,0.4164826182705025
5455,60.0,0.32,0.02,0.0,2.0,2.0,,0.4068473803265917
5456,60.0,0.32,0.02,0.02,0.0,0.0,,0.3920517979524256
5457,60.0,0.32,0.02,0.02,0.0,0.02,,0.4333536018888213
5458,60.0,0.32,0.02,0.02,0.0,0.2,,0.4052865744596897
5459,60.0,0.32,0.02,0.02,0.0,2.0,,0.4132585303495326
5460,60.0,0.32,0.02,0.02,0.02,0.0,,
5461,60.0,0.32,0.02,0.02,0.02,0.02,,0.4156504500962811
5462,60.0,0.32,0.02,0.02,0.02,0.2,,0.41310160996733
5463,60.0,0.32,0.02,0.02,0.02,2.0,,0.3985758355897616
5464,60.0,0.32,0.02,0.02,0.2,0.0,,0.41063077114219015
5465,60.0,0.32,0.02,0.02,0.2,0.02,,0.4021107538231555
5466,60.0,0.32,0.02,0.02,0.2,0.2,,0.4004436781297095
5467,60.0,0.32,0.02,0.02,0.2,2.0,,0.4007868076306186
5468,60.0,0.32,0.02,0.02,2.0,0.0,,0.4019875884978989
5469,60.0,0.32,0.02,0.02,2.0,0.02,,0.4150691288034358
5470,60.0,0.32,0.02,0.02,2.0,0.2,,0.40415631769717847
5471,60.0,0.32,0.02,0.02,2.0,2.0,,0.41448195170727936
5472,60.0,0.32,0.02,0.2,0.0,0.0,,0.4056777965084201
5473,60.0,0.32,0.02,0.2,0.0,0.02,,0.4016757076745642
5474,60.0,0.32,0.02,0.2,0.0,0.2,,0.4248014864311668
5475,60.0,0.32,0.02,0.2,0.0,2.0,,0.4098949786880753
5476,60.0,0.32,0.02,0.2,0.02,0.0,,0.39898930015943657
5477,60.0,0.32,0.02,0.2,0.02,0.02,,0.3900832585995341
5478,60.0,0.32,0.02,0.2,0.02,0.2,,0.40407889861927465
5479,60.0,0.32,0.02,0.2,0.02,2.0,,0.4129101913318255
5480,60.0,0.32,0.02,0.2,0.2,0.0,,0.3985021843764629
5481,60.0,0.32,0.02,0.2,0.2,0.02,,0.3896135418308628
5482,60.0,0.32,0.02,0.2,0.2,0.2,,0.4021553254692625
5483,60.0,0.32,0.02,0.2,0.2,2.0,,0.4028822966853995
5484,60.0,0.32,0.02,0.2,2.0,0.0,,0.4013970878130409
5485,60.0,0.32,0.02,0.2,2.0,0.02,,0.40991451947270413
5486,60.0,0.32,0.02,0.2,2.0,0.2,,0.4055129211414348
5487,60.0,0.32,0.02,0.2,2.0,2.0,,0.39796029175227526
5488,60.0,0.32,0.02,2.0,0.0,0.0,,0.3961275906922604
5489,60.0,0.32,0.02,2.0,0.0,0.02,,0.41534840980901544
5490,60.0,0.32,0.02,2.0,0.0,0.2,,0.3986668039788337
5491,60.0,0.32,0.02,2.0,0.0,2.0,,0.3793467391264374
5492,60.0,0.32,0.02,2.0,0.02,0.0,,0.4110304383740458
5493,60.0,0.32,0.02,2.0,0.02,0.02,,0.4060389981227251
5494,60.0,0.32,0.02,2.0,0.02,0.2,,0.4031068117201199
5495,60.0,0.32,0.02,2.0,0.02,2.0,,0.40667456750134223
5496,60.0,0.32,0.02,2.0,0.2,0.0,,0.41853030606758423
5497,60.0,0.32,0.02,2.0,0.2,0.02,,0.4004148193796837
5498,60.0,0.32,0.02,2.0,0.2,0.2,,0.39261335611839676
5499,60.0,0.32,0.02,2.0,0.2,2.0,,0.38405401181971494
5500,60.0,0.32,0.02,2.0,2.0,0.0,,0.40573463794543707
5501,60.0,0.32,0.02,2.0,2.0,0.02,,0.4106515752506359
5502,60.0,0.32,0.02,2.0,2.0,0.2,,0.4060620485929512
5503,60.0,0.32,0.02,2.0,2.0,2.0,,0.4043306483695288
5504,60.0,0.32,0.2,0.0,0.0,0.0,,0.4057074519837896
5505,60.0,0.32,0.2,0.0,0.0,0.02,,0.41083361572738497
5506,60.0,0.32,0.2,0.0,0.0,0.2,,0.4191628305408777
5507,60.0,0.32,0.2,0.0,0.0,2.0,,0.40219952021405153
5508,60.0,0.32,0.2,0.0,0.02,0.0,,0.4151493213214092
5509,60.0,0.32,0.2,0.0,0.02,0.02,,0.39251709363665305
5510,60.0,0.32,0.2,0.0,0.02,0.2,,0.4082402397745292
5511,60.0,0.32,0.2,0.0,0.02,2.0,,0.3884676673850389
5512,60.0,0.32,0.2,0.0,0.2,0.0,,0.4133486788663788
5513,60.0,0.32,0.2,0.0,0.2,0.02,,0.4161786522109292
5514,60.0,0.32,0.2,0.0,0.2,0.2,,0.3966430110071842
5515,60.0,0.32,0.2,0.0,0.2,2.0,,
5516,60.0,0.32,0.2,0.0,2.0,0.0,,0.4120856332277514
5517,60.0,0.32,0.2,0.0,2.0,0.02,,0.4169821884322855
5518,60.0,0.32,0.2,0.0,2.0,0.2,,0.4096489651631786
5519,60.0,0.32,0.2,0.0,2.0,2.0,,0.4033152701307849
5520,60.0,0.32,0.2,0.02,0.0,0.0,,0.3906024006540572
5521,60.0,0.32,0.2,0.02,0.0,0.02,,0.4072777251583057
5522,60.0,0.32,0.2,0.02,0.0,0.2,,0.40204996851083286
5523,60.0,0.32,0.2,0.02,0.0,2.0,,0.4022575729203807
5524,60.0,0.32,0.2,0.02,0.02,0.0,,0.3972338387761463
5525,60.0,0.32,0.2,0.02,0.02,0.02,,0.4039100130200098
5526,60.0,0.32,0.2,0.02,0.02,0.2,,0.4059067546772246
5527,60.0,0.32,0.2,0.02,0.02,2.0,,0.40768461828489705
5528,60.0,0.32,0.2,0.02,0.2,0.0,,0.40892517959189806
5529,60.0,0.32,0.2,0.02,0.2,0.02,,0.4196222532502045
5530,60.0,0.32,0.2,0.02,0.2,0.2,,0.4035077320786836
5531,60.0,0.32,0.2,0.02,0.2,2.0,,0.4169272945588784
5532,60.0,0.32,0.2,0.02,2.0,0.0,,0.413953157055996
5533,60.0,0.32,0.2,0.02,2.0,0.02,,0.3995055994226001
5534,60.0,0.32,0.2,0.02,2.0,0.2,,0.3978666301370305
5535,60.0,0.32,0.2,0.02,2.0,2.0,,0.4153294546392212
5536,60.0,0.32,0.2,0.2,0.0,0.0,,0.4131986811914765
5537,60.0,0.32,0.2,0.2,0.0,0.02,,0.4087656586545726
5538,60.0,0.32,0.2,0.2,0.0,0.2,,0.40843043714404215
5539,60.0,0.32,0.2,0.2,0.0,2.0,,0.4079749080953863
5540,60.0,0.32,0.2,0.2,0.02,0.0,,0.4085077892459763
5541,60.0,0.32,0.2,0.2,0.02,0.02,,0.4004163159587855
5542,60.0,0.32,0.2,0.2,0.02,0.2,,0.414887766848263
5543,60.0,0.32,0.2,0.2,0.02,2.0,,0.39626057780948776
5544,60.0,0.32,0.2,0.2,0.2,0.0,,0.4046617697254156
5545,60.0,0.32,0.2,0.2,0.2,0.02,,0.41145657219609993
5546,60.0,0.32,0.2,0.2,0.2,0.2,,0.4046764811568642
5547,60.0,0.32,0.2,0.2,0.2,2.0,,0.4051434758865233
5548,60.0,0.32,0.2,0.2,2.0,0.0,,0.4052156939421722
5549,60.0,0.32,0.2,0.2,2.0,0.02,,0.4209156321681923
5550,60.0,0.32,0.2,0.2,2.0,0.2,,0.40656162438273347
5551,60.0,0.32,0.2,0.2,2.0,2.0,,0.4053777351406235
5552,60.0,0.32,0.2,2.0,0.0,0.0,,0.3935793736777064
5553,60.0,0.32,0.2,2.0,0.0,0.02,,0.4011397466978509
5554,60.0,0.32,0.2,2.0,0.0,0.2,,0.39593832176418625
5555,60.0,0.32,0.2,2.0,0.0,2.0,,0.4082901958129228
5556,60.0,0.32,0.2,2.0,0.02,0.0,,0.391215809400447
5557,60.0,0.32,0.2,2.0,0.02,0.02,,0.4154033941319356
5558,60.0,0.32,0.2,2.0,0.02,0.2,,0.39240042581677476
5559,60.0,0.32,0.2,2.0,0.02,2.0,,0.39196627664815087
5560,60.0,0.32,0.2,2.0,0.2,0.0,,0.40488441151947147
5561,60.0,0.32,0.2,2.0,0.2,0.02,,0.412723343384427
5562,60.0,0.32,0.2,2.0,0.2,0.2,,0.4039056142418869
5563,60.0,0.32,0.2,2.0,0.2,2.0,,0.4093922145763699
5564,60.0,0.32,0.2,2.0,2.0,0.0,,0.4073960160118668
5565,60.0,0.32,0.2,2.0,2.0,0.02,,0.40539888773638055
5566,60.0,0.32,0.2,2.0,2.0,0.2,,0.4008868005225693
5567,60.0,0.32,0.2,2.0,2.0,2.0,,0.4178044764662562
5568,60.0,0.32,2.0,0.0,0.0,0.0,,0.3967370971808282
5569,60.0,0.32,2.0,0.0,0.0,0.02,,0.40440485240201934
5570,60.0,0.32,2.0,0.0,0.0,0.2,,0.3890704861290474
5571,60.0,0.32,2.0,0.0,0.0,2.0,,0.3981013847081659
5572,60.0,0.32,2.0,0.0,0.02,0.0,,0.4074899580738524
5573,60.0,0.32,2.0,0.0,0.02,0.02,,0.396811183377808
5574,60.0,0.32,2.0,0.0,0.02,0.2,,0.4137338009644943
5575,60.0,0.32,2.0,0.0,0.02,2.0,,0.3940506942754707
5576,60.0,0.32,2.0,0.0,0.2,0.0,,0.4075518840203573
5577,60.0,0.32,2.0,0.0,0.2,0.02,,0.4040171239855676
5578,60.0,0.32,2.0,0.0,0.2,0.2,,0.4079622083907225
5579,60.0,0.32,2.0,0.0,0.2,2.0,,0.3988962549911009
5580,60.0,0.32,2.0,0.0,2.0,0.0,,0.41002092180604877
5581,60.0,0.32,2.0,0.0,2.0,0.02,,0.4071493573137505
5582,60.0,0.32,2.0,0.0,2.0,0.2,,0.3979826982742175
5583,60.0,0.32,2.0,0.0,2.0,2.0,,0.3952961298115191
5584,60.0,0.32,2.0,0.02,0.0,0.0,,0.4043257951999158
5585,60.0,0.32,2.0,0.02,0.0,0.02,,0.4141295264371769
5586,60.0,0.32,2.0,0.02,0.0,0.2,,0.4108366803757383
5587,60.0,0.32,2.0,0.02,0.0,2.0,,0.3931118791259456
5588,60.0,0.32,2.0,0.02,0.02,0.0,,0.3974493295674728
5589,60.0,0.32,2.0,0.02,0.02,0.02,,0.4039014076948877
5590,60.0,0.32,2.0,0.02,0.02,0.2,,0.3906381220323913
5591,60.0,0.32,2.0,0.02,0.02,2.0,,0.3982329647528549
5592,60.0,0.32,2.0,0.02,0.2,0.0,,0.3979742603719525
5593,60.0,0.32,2.0,0.02,0.2,0.02,,0.41153636884405853
5594,60.0,0.32,2.0,0.02,0.2,0.2,,0.40898227786962554
5595,60.0,0.32,2.0,0.02,0.2,2.0,,0.407803571501675
5596,60.0,0.32,2.0,0.02,2.0,0.0,,0.4049386514149776
5597,60.0,0.32,2.0,0.02,2.0,0.02,,0.4083915186938457
5598,60.0,0.32,2.0,0.02,2.0,0.2,,0.4015704178905405
5599,60.0,0.32,2.0,0.02,2.0,2.0,,0.4045222449128128
5600,60.0,0.32,2.0,0.2,0.0,0.0,,0.3944917241939421
5601,60.0,0.32,2.0,0.2,0.0,0.02,,0.39998025165905193
5602,60.0,0.32,2.0,0.2,0.0,0.2,,0.3995159016324461
5603,60.0,0.32,2.0,0.2,0.0,2.0,,0.4020628298720692
5604,60.0,0.32,2.0,0.2,0.02,0.0,,0.40521889455418025
5605,60.0,0.32,2.0,0.2,0.02,0.02,,0.3855390079050024
5606,60.0,0.32,2.0,0.2,0.02,0.2,,0.4142413685659681
5607,60.0,0.32,2.0,0.2,0.02,2.0,,0.39971863892358617
5608,60.0,0.32,2.0,0.2,0.2,0.0,,0.41428394555887776
5609,60.0,0.32,2.0,0.2,0.2,0.02,,0.4061561883854755
5610,60.0,0.32,2.0,0.2,0.2,0.2,,0.39901260085332174
5611,60.0,0.32,2.0,0.2,0.2,2.0,,0.40404440999337154
5612,60.0,0.32,2.0,0.2,2.0,0.0,,0.40468642672082705
5613,60.0,0.32,2.0,0.2,2.0,0.02,,0.4035302049410426
5614,60.0,0.32,2.0,0.2,2.0,0.2,,0.4079202765627441
5615,60.0,0.32,2.0,0.2,2.0,2.0,,0.40137988924029794
5616,60.0,0.32,2.0,2.0,0.0,0.0,,0.420974886889019
5617,60.0,0.32,2.0,2.0,0.0,0.02,,0.378661552586677
5618,60.0,0.32,2.0,2.0,0.0,0.2,,0.41152289304505363
5619,60.0,0.32,2.0,2.0,0.0,2.0,,0.3906483906399253
5620,60.0,0.32,2.0,2.0,0.02,0.0,,0.4143930190771424
5621,60.0,0.32,2.0,2.0,0.02,0.02,,0.407531400532698
5622,60.0,0.32,2.0,2.0,0.02,0.2,,0.4052173645730282
5623,60.0,0.32,2.0,2.0,0.02,2.0,,0.3989265327345115
5624,60.0,0.32,2.0,2.0,0.2,0.0,,0.4048686927326251
5625,60.0,0.32,2.0,2.0,0.2,0.02,,0.4096512040298779
5626,60.0,0.32,2.0,2.0,0.2,0.2,,0.4025415752349729
5627,60.0,0.32,2.0,2.0,0.2,2.0,,0.41809407538215704
5628,60.0,0.32,2.0,2.0,2.0,0.0,,0.4068873497083678
5629,60.0,0.32,2.0,2.0,2.0,0.02,,0.4055724069116168
5630,60.0,0.32,2.0,2.0,2.0,0.2,,0.41008571625377194
5631,60.0,0.32,2.0,2.0,2.0,2.0,,0.39460088574660623
5632,60.0,0.64,0.0,0.0,0.0,0.0,,0.3964320119103935
5633,60.0,0.64,0.0,0.0,0.0,0.02,,0.40074094998300797
5634,60.0,0.64,0.0,0.0,0.0,0.2,,0.399546622422166
5635,60.0,0.64,0.0,0.0,0.0,2.0,,0.38856023336871987
5636,60.0,0.64,0.0,0.0,0.02,0.0,,0.38750275153114905
5637,60.0,0.64,0.0,0.0,0.02,0.02,,0.3773739446457316
5638,60.0,0.64,0.0,0.0,0.02,0.2,,0.395161861508685
5639,60.0,0.64,0.0,0.0,0.02,2.0,,0.40471563407932215
5640,60.0,0.64,0.0,0.0,0.2,0.0,,0.4086288673600778
5641,60.0,0.64,0.0,0.0,0.2,0.02,,0.408268305130671
5642,60.0,0.64,0.0,0.0,0.2,0.2,,0.4051880396580441
5643,60.0,0.64,0.0,0.0,0.2,2.0,,0.3996947232787051
5644,60.0,0.64,0.0,0.0,2.0,0.0,,0.4026188646856692
5645,60.0,0.64,0.0,0.0,2.0,0.02,,0.4129907477063123
5646,60.0,0.64,0.0,0.0,2.0,0.2,,0.40756423520751145
5647,60.0,0.64,0.0,0.0,2.0,2.0,,0.39918722487403835
5648,60.0,0.64,0.0,0.02,0.0,0.0,,0.40438447135363254
5649,60.0,0.64,0.0,0.02,0.0,0.02,,0.40689003069610324
5650,60.0,0.64,0.0,0.02,0.0,0.2,,0.39459115192519106
5651,60.0,0.64,0.0,0.02,0.0,2.0,,0.4008166915165359
5652,60.0,0.64,0.0,0.02,0.02,0.0,,0.3942684602918762
5653,60.0,0.64,0.0,0.02,0.02,0.02,,0.4034546485668923
5654,60.0,0.64,0.0,0.02,0.02,0.2,,0.4252065415722255
5655,60.0,0.64,0.0,0.02,0.02,2.0,,0.4024613007888094
5656,60.0,0.64,0.0,0.02,0.2,0.0,,0.399468761077536
5657,60.0,0.64,0.0,0.02,0.2,0.02,,0.39579848804937223
5658,60.0,0.64,0.0,0.02,0.2,0.2,,0.3909167399933411
5659,60.0,0.64,0.0,0.02,0.2,2.0,,0.3915925360646222
5660,60.0,0.64,0.0,0.02,2.0,0.0,,0.4163887908513825
5661,60.0,0.64,0.0,0.02,2.0,0.02,,0.4098474438913839
5662,60.0,0.64,0.0,0.02,2.0,0.2,,0.4077418290711477
5663,60.0,0.64,0.0,0.02,2.0,2.0,,0.4087551716389503
5664,60.0,0.64,0.0,0.2,0.0,0.0,,0.39869378773058345
5665,60.0,0.64,0.0,0.2,0.0,0.02,,0.409983574489536
5666,60.0,0.64,0.0,0.2,0.0,0.2,,0.3939631160092488
5667,60.0,0.64,0.0,0.2,0.0,2.0,,0.4042850455110801
5668,60.0,0.64,0.0,0.2,0.02,0.0,,0.3985514132136703
5669,60.0,0.64,0.0,0.2,0.02,0.02,,0.3824548297539439
5670,60.0,0.64,0.0,0.2,0.02,0.2,,0.3865548426513381
5671,60.0,0.64,0.0,0.2,0.02,2.0,,0.41561533242651777
5672,60.0,0.64,0.0,0.2,0.2,0.0,,0.3825457135973649
5673,60.0,0.64,0.0,0.2,0.2,0.02,,0.4032729412076454
5674,60.0,0.64,0.0,0.2,0.2,0.2,,0.4048113369829347
5675,60.0,0.64,0.0,0.2,0.2,2.0,,0.4025151078925387
5676,60.0,0.64,0.0,0.2,2.0,0.0,,0.3972947258397913
5677,60.0,0.64,0.0,0.2,2.0,0.02,,0.4149597291489314
5678,60.0,0.64,0.0,0.2,2.0,0.2,,0.40948384002001054
5679,60.0,0.64,0.0,0.2,2.0,2.0,,0.4163979867689165
5680,60.0,0.64,0.0,2.0,0.0,0.0,,0.3845714325591185
5681,60.0,0.64,0.0,2.0,0.0,0.02,,0.38534388994132673
5682,60.0,0.64,0.0,2.0,0.0,0.2,,0.4096487506317215
5683,60.0,0.64,0.0,2.0,0.0,2.0,,0.4051784640545564
5684,60.0,0.64,0.0,2.0,0.02,0.0,,0.39698512828335414
5685,60.0,0.64,0.0,2.0,0.02,0.02,,0.4013350368649597
5686,60.0,0.64,0.0,2.0,0.02,0.2,,0.3954646281312794
5687,60.0,0.64,0.0,2.0,0.02,2.0,,0.3997597785379683
5688,60.0,0.64,0.0,2.0,0.2,0.0,,0.3918787532601232
5689,60.0,0.64,0.0,2.0,0.2,0.02,,0.4129175835525655
5690,60.0,0.64,0.0,2.0,0.2,0.2,,0.3995324274840216
