,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
3826,40.0,0.64,2.0,2.0,0.0,0.2,,0.43872104653276617
3827,40.0,0.64,2.0,2.0,0.0,2.0,,0.4580764182764029
3828,40.0,0.64,2.0,2.0,0.02,0.0,,0.41535063408622225
3829,40.0,0.64,2.0,2.0,0.02,0.02,,0.4395759360921676
3830,40.0,0.64,2.0,2.0,0.02,0.2,,0.44970509436026174
3831,40.0,0.64,2.0,2.0,0.02,2.0,,0.4328662738068528
3832,40.0,0.64,2.0,2.0,0.2,0.0,,0.4610157991874191
3833,40.0,0.64,2.0,2.0,0.2,0.02,,0.45356812013426046
3834,40.0,0.64,2.0,2.0,0.2,0.2,,0.4295826356028933
3835,40.0,0.64,2.0,2.0,0.2,2.0,,0.4674188803447998
3836,40.0,0.64,2.0,2.0,2.0,0.0,,0.4603031355106825
3837,40.0,0.64,2.0,2.0,2.0,0.02,,0.4501933321314706
3838,40.0,0.64,2.0,2.0,2.0,0.2,,0.4407387961767969
3839,40.0,0.64,2.0,2.0,2.0,2.0,,0.4432287038873939
3840,40.0,1.28,0.0,0.0,0.0,0.0,,0.4249116775052202
3841,40.0,1.28,0.0,0.0,0.0,0.02,,0.44749934017976795
3842,40.0,1.28,0.0,0.0,0.0,0.2,,0.4234181924696001
3843,40.0,1.28,0.0,0.0,0.0,2.0,,0.3674657483282998
3844,40.0,1.28,0.0,0.0,0.02,0.0,,0.4333276991125751
3845,40.0,1.28,0.0,0.0,0.02,0.02,,0.45112542193600746
3846,40.0,1.28,0.0,0.0,0.02,0.2,,0.43095655323765036
3847,40.0,1.28,0.0,0.0,0.02,2.0,,0.4331816632210369
3848,40.0,1.28,0.0,0.0,0.2,0.0,,0.4490580078100654
3849,40.0,1.28,0.0,0.0,0.2,0.02,,0.4359695449289112
3850,40.0,1.28,0.0,0.0,0.2,0.2,,0.42275599104303396
3851,40.0,1.28,0.0,0.0,0.2,2.0,,0.42146550350555495
3852,40.0,1.28,0.0,0.0,2.0,0.0,,0.4366952307371061
3853,40.0,1.28,0.0,0.0,2.0,0.02,,0.43809491536655176
3854,40.0,1.28,0.0,0.0,2.0,0.2,,0.4401296781756251
3855,40.0,1.28,0.0,0.0,2.0,2.0,,0.4317862376694906
3856,40.0,1.28,0.0,0.02,0.0,0.0,,0.4274212704804405
3857,40.0,1.28,0.0,0.02,0.0,0.02,,0.4155039703263643
3858,40.0,1.28,0.0,0.02,0.0,0.2,,0.4033335306142284
3859,40.0,1.28,0.0,0.02,0.0,2.0,,0.44250741375874475
3860,40.0,1.28,0.0,0.02,0.02,0.0,,0.4165491754718212
3861,40.0,1.28,0.0,0.02,0.02,0.02,,0.43883398703405785
3862,40.0,1.28,0.0,0.02,0.02,0.2,,0.4180420684447443
3863,40.0,1.28,0.0,0.02,0.02,2.0,,0.4254610669644237
3864,40.0,1.28,0.0,0.02,0.2,0.0,,0.4303614473796476
3865,40.0,1.28,0.0,0.02,0.2,0.02,,0.4565362471373642
3866,40.0,1.28,0.0,0.02,0.2,0.2,,0.4149493614850911
3867,40.0,1.28,0.0,0.02,0.2,2.0,,0.3800325852547563
3868,40.0,1.28,0.0,0.02,2.0,0.0,,0.4400716048196555
3869,40.0,1.28,0.0,0.02,2.0,0.02,,0.45632676671751665
3870,40.0,1.28,0.0,0.02,2.0,0.2,,0.4422496983573209
3871,40.0,1.28,0.0,0.02,2.0,2.0,,0.4336268917582297
3872,40.0,1.28,0.0,0.2,0.0,0.0,,0.42168677480617867
3873,40.0,1.28,0.0,0.2,0.0,0.02,,0.4502554640836714
3874,40.0,1.28,0.0,0.2,0.0,0.2,,0.431275001045643
3875,40.0,1.28,0.0,0.2,0.0,2.0,,0.42559466682321817
3876,40.0,1.28,0.0,0.2,0.02,0.0,,0.40065959443936455
3877,40.0,1.28,0.0,0.2,0.02,0.02,,0.4478281295929258
3878,40.0,1.28,0.0,0.2,0.02,0.2,,0.4469417803148344
3879,40.0,1.28,0.0,0.2,0.02,2.0,,0.4152181545930582
3880,40.0,1.28,0.0,0.2,0.2,0.0,,0.44352075244182587
3881,40.0,1.28,0.0,0.2,0.2,0.02,,0.41935884564729564
3882,40.0,1.28,0.0,0.2,0.2,0.2,,0.4336159064389216
3883,40.0,1.28,0.0,0.2,0.2,2.0,,0.44072390937949785
3884,40.0,1.28,0.0,0.2,2.0,0.0,,0.45134520923033294
3885,40.0,1.28,0.0,0.2,2.0,0.02,,0.4396011356435036
3886,40.0,1.28,0.0,0.2,2.0,0.2,,0.4340045353492295
3887,40.0,1.28,0.0,0.2,2.0,2.0,,0.4200294544515383
3888,40.0,1.28,0.0,2.0,0.0,0.0,,0.4435497329831569
3889,40.0,1.28,0.0,2.0,0.0,0.02,,0.4074608094290345
3890,40.0,1.28,0.0,2.0,0.0,0.2,,0.4437910193837533
3891,40.0,1.28,0.0,2.0,0.0,2.0,,0.41768824566000234
3892,40.0,1.28,0.0,2.0,0.02,0.0,,0.4202048346593911
3893,40.0,1.28,0.0,2.0,0.02,0.02,,0.4510911653897836
3894,40.0,1.28,0.0,2.0,0.02,0.2,,0.4174203439009248
3895,40.0,1.28,0.0,2.0,0.02,2.0,,0.4143583013703818
3896,40.0,1.28,0.0,2.0,0.2,0.0,,0.4630632679226778
3897,40.0,1.28,0.0,2.0,0.2,0.02,,0.41784681113966354
3898,40.0,1.28,0.0,2.0,0.2,0.2,,0.43900458475458015
3899,40.0,1.28,0.0,2.0,0.2,2.0,,0.43842046368892523
3900,40.0,1.28,0.0,2.0,2.0,0.0,,0.4529251992048672
3901,40.0,1.28,0.0,2.0,2.0,0.02,,0.4574995582785184
3902,40.0,1.28,0.0,2.0,2.0,0.2,,0.4485494588707173
3903,40.0,1.28,0.0,2.0,2.0,2.0,,0.4316193463971145
3904,40.0,1.28,0.02,0.0,0.0,0.0,,0.41370032777565396
3905,40.0,1.28,0.02,0.0,0.0,0.02,,0.42170456517907007
3906,40.0,1.28,0.02,0.0,0.0,0.2,,0.4490183536470454
3907,40.0,1.28,0.02,0.0,0.0,2.0,,0.4523980485072395
3908,40.0,1.28,0.02,0.0,0.02,0.0,,0.4327706089360832
3909,40.0,1.28,0.02,0.0,0.02,0.02,,0.45425437037890654
3910,40.0,1.28,0.02,0.0,0.02,0.2,,0.4136745849432683
3911,40.0,1.28,0.02,0.0,0.02,2.0,,0.422582491683156
3912,40.0,1.28,0.02,0.0,0.2,0.0,,0.4392394951007347
3913,40.0,1.28,0.02,0.0,0.2,0.02,,0.4622052201006746
3914,40.0,1.28,0.02,0.0,0.2,0.2,,0.4065988231668326
3915,40.0,1.28,0.02,0.0,0.2,2.0,,0.4523573410078541
3916,40.0,1.28,0.02,0.0,2.0,0.0,,0.4367093554035149
3917,40.0,1.28,0.02,0.0,2.0,0.02,,0.4444463227717961
3918,40.0,1.28,0.02,0.0,2.0,0.2,,0.4326071205393056
3919,40.0,1.28,0.02,0.0,2.0,2.0,,0.4065723286564376
3920,40.0,1.28,0.02,0.02,0.0,0.0,,0.44277905368339426
3921,40.0,1.28,0.02,0.02,0.0,0.02,,0.44921256907146506
3922,40.0,1.28,0.02,0.02,0.0,0.2,,0.41900889441411193
3923,40.0,1.28,0.02,0.02,0.0,2.0,,0.4113322588111831
3924,40.0,1.28,0.02,0.02,0.02,0.0,,0.4381093221271764
3925,40.0,1.28,0.02,0.02,0.02,0.02,,0.4577168591943423
3926,40.0,1.28,0.02,0.02,0.02,0.2,,0.3989883201566165
3927,40.0,1.28,0.02,0.02,0.02,2.0,,0.4378859784683821
3928,40.0,1.28,0.02,0.02,0.2,0.0,,0.4343327090841906
3929,40.0,1.28,0.02,0.02,0.2,0.02,,0.41531881707161017
3930,40.0,1.28,0.02,0.02,0.2,0.2,,0.4212350945300827
3931,40.0,1.28,0.02,0.02,0.2,2.0,,0.4382883817958739
3932,40.0,1.28,0.02,0.02,2.0,0.0,,0.4532513916557298
3933,40.0,1.28,0.02,0.02,2.0,0.02,,0.4546503633038565
3934,40.0,1.28,0.02,0.02,2.0,0.2,,0.4588947292421792
3935,40.0,1.28,0.02,0.02,2.0,2.0,,0.446170663794707
3936,40.0,1.28,0.02,0.2,0.0,0.0,,0.41567541848717093
3937,40.0,1.28,0.02,0.2,0.0,0.02,,0.4237256468204969
3938,40.0,1.28,0.02,0.2,0.0,0.2,,0.39903091150799214
3939,40.0,1.28,0.02,0.2,0.0,2.0,,0.43877659911516564
3940,40.0,1.28,0.02,0.2,0.02,0.0,,0.4324224852547159
3941,40.0,1.28,0.02,0.2,0.02,0.02,,0.4398006356946867
3942,40.0,1.28,0.02,0.2,0.02,0.2,,0.4403860672914576
3943,40.0,1.28,0.02,0.2,0.02,2.0,,0.4257046809102656
3944,40.0,1.28,0.02,0.2,0.2,0.0,,0.4502829289091608
3945,40.0,1.28,0.02,0.2,0.2,0.02,,0.4426793879472122
3946,40.0,1.28,0.02,0.2,0.2,0.2,,0.4543202668278461
3947,40.0,1.28,0.02,0.2,0.2,2.0,,0.4202128813781441
3948,40.0,1.28,0.02,0.2,2.0,0.0,,0.42233454097889567
3949,40.0,1.28,0.02,0.2,2.0,0.02,,0.461279718506897
3950,40.0,1.28,0.02,0.2,2.0,0.2,,0.4555442294968767
3951,40.0,1.28,0.02,0.2,2.0,2.0,,0.4301830337554373
3952,40.0,1.28,0.02,2.0,0.0,0.0,,0.4363026025919515
3953,40.0,1.28,0.02,2.0,0.0,0.02,,0.4289619366242473
3954,40.0,1.28,0.02,2.0,0.0,0.2,,0.4319057442332156
3955,40.0,1.28,0.02,2.0,0.0,2.0,,0.4276928381947509
3956,40.0,1.28,0.02,2.0,0.02,0.0,,0.4265389349170652
3957,40.0,1.28,0.02,2.0,0.02,0.02,,0.4740188147937719
3958,40.0,1.28,0.02,2.0,0.02,0.2,,0.42040142120103896
3959,40.0,1.28,0.02,2.0,0.02,2.0,,0.4154160765458554
3960,40.0,1.28,0.02,2.0,0.2,0.0,,0.42677744105755
3961,40.0,1.28,0.02,2.0,0.2,0.02,,0.4486932892202424
3962,40.0,1.28,0.02,2.0,0.2,0.2,,0.4214803250511873
3963,40.0,1.28,0.02,2.0,0.2,2.0,,0.391654512744429
3964,40.0,1.28,0.02,2.0,2.0,0.0,,0.4435751675098112
3965,40.0,1.28,0.02,2.0,2.0,0.02,,0.4461301046090914
3966,40.0,1.28,0.02,2.0,2.0,0.2,,0.4480504110696803
3967,40.0,1.28,0.02,2.0,2.0,2.0,,0.42081562656510413
3968,40.0,1.28,0.2,0.0,0.0,0.0,,0.4375109406547874
3969,40.0,1.28,0.2,0.0,0.0,0.02,,0.391819935789935
3970,40.0,1.28,0.2,0.0,0.0,0.2,,0.41466163564975356
3971,40.0,1.28,0.2,0.0,0.0,2.0,,0.42791428239518425
3972,40.0,1.28,0.2,0.0,0.02,0.0,,0.44824198365242557
3973,40.0,1.28,0.2,0.0,0.02,0.02,,0.4052123647509102
3974,40.0,1.28,0.2,0.0,0.02,0.2,,0.4152484184961832
3975,40.0,1.28,0.2,0.0,0.02,2.0,,0.4064153360613978
3976,40.0,1.28,0.2,0.0,0.2,0.0,,0.44773424821602215
3977,40.0,1.28,0.2,0.0,0.2,0.02,,0.4396782902643836
3978,40.0,1.28,0.2,0.0,0.2,0.2,,0.4488888037898429
3979,40.0,1.28,0.2,0.0,0.2,2.0,,0.4010183617617506
3980,40.0,1.28,0.2,0.0,2.0,0.0,,0.4447512285659635
3981,40.0,1.28,0.2,0.0,2.0,0.02,,0.4435361762598232
3982,40.0,1.28,0.2,0.0,2.0,0.2,,0.4367101977290652
3983,40.0,1.28,0.2,0.0,2.0,2.0,,0.4699242450961588
3984,40.0,1.28,0.2,0.02,0.0,0.0,,0.38068809897845235
3985,40.0,1.28,0.2,0.02,0.0,0.02,,0.4162670649631441
3986,40.0,1.28,0.2,0.02,0.0,0.2,,0.4164441284875563
3987,40.0,1.28,0.2,0.02,0.0,2.0,,0.3833561041000095
3988,40.0,1.28,0.2,0.02,0.02,0.0,,0.4315454779986965
3989,40.0,1.28,0.2,0.02,0.02,0.02,,0.4522448313174845
3990,40.0,1.28,0.2,0.02,0.02,0.2,,0.3922302209395571
3991,40.0,1.28,0.2,0.02,0.02,2.0,,0.4424727023403832
3992,40.0,1.28,0.2,0.02,0.2,0.0,,0.41558051079651115
3993,40.0,1.28,0.2,0.02,0.2,0.02,,0.4350188121448158
3994,40.0,1.28,0.2,0.02,0.2,0.2,,0.4309976507746705
3995,40.0,1.28,0.2,0.02,0.2,2.0,,0.43257421709327326
3996,40.0,1.28,0.2,0.02,2.0,0.0,,0.4305187076006405
3997,40.0,1.28,0.2,0.02,2.0,0.02,,0.4309883755621163
3998,40.0,1.28,0.2,0.02,2.0,0.2,,0.4299304946754509
3999,40.0,1.28,0.2,0.02,2.0,2.0,,0.4480340730157888
4000,40.0,1.28,0.2,0.2,0.0,0.0,,0.4584946169866543
4001,40.0,1.28,0.2,0.2,0.0,0.02,,0.4539731809098731
4002,40.0,1.28,0.2,0.2,0.0,0.2,,0.41066868055197403
4003,40.0,1.28,0.2,0.2,0.0,2.0,,0.46330998073117186
4004,40.0,1.28,0.2,0.2,0.02,0.0,,0.4234362514936947
4005,40.0,1.28,0.2,0.2,0.02,0.02,,0.43016955568335946
4006,40.0,1.28,0.2,0.2,0.02,0.2,,0.4401650556814259
4007,40.0,1.28,0.2,0.2,0.02,2.0,,0.40624698966375516
4008,40.0,1.28,0.2,0.2,0.2,0.0,,0.40716018156703176
4009,40.0,1.28,0.2,0.2,0.2,0.02,,0.4166245563014954
4010,40.0,1.28,0.2,0.2,0.2,0.2,,0.4192465072684886
4011,40.0,1.28,0.2,0.2,0.2,2.0,,0.4194289212434147
4012,40.0,1.28,0.2,0.2,2.0,0.0,,0.42832407915270204
4013,40.0,1.28,0.2,0.2,2.0,0.02,,0.44933392472341466
4014,40.0,1.28,0.2,0.2,2.0,0.2,,0.45099405027230044
4015,40.0,1.28,0.2,0.2,2.0,2.0,,0.4201107792529452
4016,40.0,1.28,0.2,2.0,0.0,0.0,,0.431582008068901
4017,40.0,1.28,0.2,2.0,0.0,0.02,,0.4265359695706227
4018,40.0,1.28,0.2,2.0,0.0,0.2,,0.4231455935411463
4019,40.0,1.28,0.2,2.0,0.0,2.0,,0.4067619872872666
4020,40.0,1.28,0.2,2.0,0.02,0.0,,0.4109647599533606
4021,40.0,1.28,0.2,2.0,0.02,0.02,,0.40518240006020184
4022,40.0,1.28,0.2,2.0,0.02,0.2,,0.3962359303800553
4023,40.0,1.28,0.2,2.0,0.02,2.0,,0.4456902086926731
4024,40.0,1.28,0.2,2.0,0.2,0.0,,0.4348184702033049
4025,40.0,1.28,0.2,2.0,0.2,0.02,,0.4388158538393976
4026,40.0,1.28,0.2,2.0,0.2,0.2,,0.4275974621338589
4027,40.0,1.28,0.2,2.0,0.2,2.0,,0.40962795850770667
4028,40.0,1.28,0.2,2.0,2.0,0.0,,0.45586462136573097
4029,40.0,1.28,0.2,2.0,2.0,0.02,,0.4638360180377129
4030,40.0,1.28,0.2,2.0,2.0,0.2,,0.45601228476004724
4031,40.0,1.28,0.2,2.0,2.0,2.0,,0.4361040574033783
4032,40.0,1.28,2.0,0.0,0.0,0.0,,0.4046364568702885
4033,40.0,1.28,2.0,0.0,0.0,0.02,,0.4374958512828416
4034,40.0,1.28,2.0,0.0,0.0,0.2,,0.445673061620304
4035,40.0,1.28,2.0,0.0,0.0,2.0,,0.3801531180461102
4036,40.0,1.28,2.0,0.0,0.02,0.0,,0.444683126835164
4037,40.0,1.28,2.0,0.0,0.02,0.02,,0.40287588487490467
4038,40.0,1.28,2.0,0.0,0.02,0.2,,0.42931000122170865
4039,40.0,1.28,2.0,0.0,0.02,2.0,,0.44999330270907895
4040,40.0,1.28,2.0,0.0,0.2,0.0,,0.44430361078387315
4041,40.0,1.28,2.0,0.0,0.2,0.02,,0.435186444527916
4042,40.0,1.28,2.0,0.0,0.2,0.2,,0.4354444192626996
4043,40.0,1.28,2.0,0.0,0.2,2.0,,0.4273006766500594
4044,40.0,1.28,2.0,0.0,2.0,0.0,,0.42537562831562276
4045,40.0,1.28,2.0,0.0,2.0,0.02,,0.4595817850526471
4046,40.0,1.28,2.0,0.0,2.0,0.2,,0.44339358288479563
4047,40.0,1.28,2.0,0.0,2.0,2.0,,0.4377744138064862
4048,40.0,1.28,2.0,0.02,0.0,0.0,,0.42915312422099616
4049,40.0,1.28,2.0,0.02,0.0,0.02,,0.4298771628789221
4050,40.0,1.28,2.0,0.02,0.0,0.2,,0.4279270688275735
4051,40.0,1.28,2.0,0.02,0.0,2.0,,0.38250941570937197
4052,40.0,1.28,2.0,0.02,0.02,0.0,,0.4328071643910116
4053,40.0,1.28,2.0,0.02,0.02,0.02,,0.43211682262243695
4054,40.0,1.28,2.0,0.02,0.02,0.2,,0.4292901557739967
4055,40.0,1.28,2.0,0.02,0.02,2.0,,0.41567923040553006
4056,40.0,1.28,2.0,0.02,0.2,0.0,,0.4501486350461285
4057,40.0,1.28,2.0,0.02,0.2,0.02,,0.45795119855679645
4058,40.0,1.28,2.0,0.02,0.2,0.2,,0.4163998821566727
4059,40.0,1.28,2.0,0.02,0.2,2.0,,0.4379441016309784
4060,40.0,1.28,2.0,0.02,2.0,0.0,,0.4483132798847096
4061,40.0,1.28,2.0,0.02,2.0,0.02,,0.43529200049832784
4062,40.0,1.28,2.0,0.02,2.0,0.2,,0.4348332369048044
4063,40.0,1.28,2.0,0.02,2.0,2.0,,0.4412822949033956
4064,40.0,1.28,2.0,0.2,0.0,0.0,,0.40062772836775307
4065,40.0,1.28,2.0,0.2,0.0,0.02,,0.4487533441770217
4066,40.0,1.28,2.0,0.2,0.0,0.2,,0.43394213387971237
4067,40.0,1.28,2.0,0.2,0.0,2.0,,0.42583899410586895
4068,40.0,1.28,2.0,0.2,0.02,0.0,,0.43546623689332253
4069,40.0,1.28,2.0,0.2,0.02,0.02,,0.4323689634264817
4070,40.0,1.28,2.0,0.2,0.02,0.2,,0.4313948771709054
4071,40.0,1.28,2.0,0.2,0.02,2.0,,0.4317999416906314
4072,40.0,1.28,2.0,0.2,0.2,0.0,,0.4125306084556663
4073,40.0,1.28,2.0,0.2,0.2,0.02,,0.4270165311887842
4074,40.0,1.28,2.0,0.2,0.2,0.2,,0.43930728912850386
4075,40.0,1.28,2.0,0.2,0.2,2.0,,0.4405617366876888
4076,40.0,1.28,2.0,0.2,2.0,0.0,,0.43693984348443676
4077,40.0,1.28,2.0,0.2,2.0,0.02,,0.4407331578047988
4078,40.0,1.28,2.0,0.2,2.0,0.2,,0.4567323253017194
4079,40.0,1.28,2.0,0.2,2.0,2.0,,0.4413372872618455
4080,40.0,1.28,2.0,2.0,0.0,0.0,,0.40209428429793376
4081,40.0,1.28,2.0,2.0,0.0,0.02,,0.4441425974763648
4082,40.0,1.28,2.0,2.0,0.0,0.2,,0.44440735742471477
4083,40.0,1.28,2.0,2.0,0.0,2.0,,0.4316655212461018
4084,40.0,1.28,2.0,2.0,0.02,0.0,,0.43072976031910976
4085,40.0,1.28,2.0,2.0,0.02,0.02,,0.4249645426067634
4086,40.0,1.28,2.0,2.0,0.02,0.2,,0.4245575968196221
4087,40.0,1.28,2.0,2.0,0.02,2.0,,0.4138959691408912
4088,40.0,1.28,2.0,2.0,0.2,0.0,,0.4595104326875869
4089,40.0,1.28,2.0,2.0,0.2,0.02,,0.4519447116151756
4090,40.0,1.28,2.0,2.0,0.2,0.2,,0.4500800087336559
4091,40.0,1.28,2.0,2.0,0.2,2.0,,0.43473884299303495
4092,40.0,1.28,2.0,2.0,2.0,0.0,,0.4627823547420859
4093,40.0,1.28,2.0,2.0,2.0,0.02,,0.4413812116272955
4094,40.0,1.28,2.0,2.0,2.0,0.2,,0.44182872554285496
4095,40.0,1.28,2.0,2.0,2.0,2.0,,0.4443521520731009
4096,50.0,0.16,0.0,0.0,0.0,0.0,,0.46701043555194804
4097,50.0,0.16,0.0,0.0,0.0,0.02,,0.4646691157404804
4098,50.0,0.16,0.0,0.0,0.0,0.2,,0.449281855958637
4099,50.0,0.16,0.0,0.0,0.0,2.0,,0.4530286290689911
4100,50.0,0.16,0.0,0.0,0.02,0.0,,0.4553411477675254
4101,50.0,0.16,0.0,0.0,0.02,0.02,,0.4687462760016705
4102,50.0,0.16,0.0,0.0,0.02,0.2,,0.4490244806111833
4103,50.0,0.16,0.0,0.0,0.02,2.0,,0.4554429262444414
4104,50.0,0.16,0.0,0.0,0.2,0.0,,0.4703967970180946
4105,50.0,0.16,0.0,0.0,0.2,0.02,,0.4584729515326792
4106,50.0,0.16,0.0,0.0,0.2,0.2,,0.4583688814715679
4107,50.0,0.16,0.0,0.0,0.2,2.0,,0.4461408408802507
4108,50.0,0.16,0.0,0.0,2.0,0.0,,0.4560416657319059
4109,50.0,0.16,0.0,0.0,2.0,0.02,,0.46133879277823525
4110,50.0,0.16,0.0,0.0,2.0,0.2,,0.45418589057897696
4111,50.0,0.16,0.0,0.0,2.0,2.0,,0.455798674489858
4112,50.0,0.16,0.0,0.02,0.0,0.0,,0.45711166735258324
4113,50.0,0.16,0.0,0.02,0.0,0.02,,0.4500415689246175
4114,50.0,0.16,0.0,0.02,0.0,0.2,,0.45196518500106975
4115,50.0,0.16,0.0,0.02,0.0,2.0,,0.45771734556891636
4116,50.0,0.16,0.0,0.02,0.02,0.0,,0.44879714195641207
4117,50.0,0.16,0.0,0.02,0.02,0.02,,0.465662410247675
4118,50.0,0.16,0.0,0.02,0.02,0.2,,0.4570375729535785
4119,50.0,0.16,0.0,0.02,0.02,2.0,,0.4682321387970767
4120,50.0,0.16,0.0,0.02,0.2,0.0,,0.4578293410350742
4121,50.0,0.16,0.0,0.02,0.2,0.02,,0.46077772445392995
4122,50.0,0.16,0.0,0.02,0.2,0.2,,0.4568621026363477
4123,50.0,0.16,0.0,0.02,0.2,2.0,,0.45573949122940044
4124,50.0,0.16,0.0,0.02,2.0,0.0,,0.45641527792928605
4125,50.0,0.16,0.0,0.02,2.0,0.02,,0.4586540989783392
4126,50.0,0.16,0.0,0.02,2.0,0.2,,0.45959566739332686
4127,50.0,0.16,0.0,0.02,2.0,2.0,,0.452975778755149
4128,50.0,0.16,0.0,0.2,0.0,0.0,,0.4588256013598141
4129,50.0,0.16,0.0,0.2,0.0,0.02,,0.4572994897262978
4130,50.0,0.16,0.0,0.2,0.0,0.2,,0.4501557712221781
4131,50.0,0.16,0.0,0.2,0.0,2.0,,0.4611193392488078
4132,50.0,0.16,0.0,0.2,0.02,0.0,,0.4499779342979601
4133,50.0,0.16,0.0,0.2,0.02,0.02,,0.4613874895447854
4134,50.0,0.16,0.0,0.2,0.02,0.2,,0.45027909819736867
4135,50.0,0.16,0.0,0.2,0.02,2.0,,0.46069528334292376
4136,50.0,0.16,0.0,0.2,0.2,0.0,,0.4458200080227585
4137,50.0,0.16,0.0,0.2,0.2,0.02,,0.45984848204768924
4138,50.0,0.16,0.0,0.2,0.2,0.2,,0.4618364671652569
4139,50.0,0.16,0.0,0.2,0.2,2.0,,0.4609906540568382
4140,50.0,0.16,0.0,0.2,2.0,0.0,,0.4340856534111824
4141,50.0,0.16,0.0,0.2,2.0,0.02,,0.4568686086997032
4142,50.0,0.16,0.0,0.2,2.0,0.2,,0.4572037614909771
4143,50.0,0.16,0.0,0.2,2.0,2.0,,0.44189900614251776
4144,50.0,0.16,0.0,2.0,0.0,0.0,,0.4615122112177745
4145,50.0,0.16,0.0,2.0,0.0,0.02,,0.4673120506643351
4146,50.0,0.16,0.0,2.0,0.0,0.2,,0.4597734922078888
4147,50.0,0.16,0.0,2.0,0.0,2.0,,0.4665650069280477
4148,50.0,0.16,0.0,2.0,0.02,0.0,,0.461301084624534
4149,50.0,0.16,0.0,2.0,0.02,0.02,,0.446314281065543
4150,50.0,0.16,0.0,2.0,0.02,0.2,,0.45667769491517224
4151,50.0,0.16,0.0,2.0,0.02,2.0,,0.4522680281328973
4152,50.0,0.16,0.0,2.0,0.2,0.0,,0.45944150432668535
4153,50.0,0.16,0.0,2.0,0.2,0.02,,0.456161921886504
4154,50.0,0.16,0.0,2.0,0.2,0.2,,0.45594022787940275
4155,50.0,0.16,0.0,2.0,0.2,2.0,,0.45756195163735686
4156,50.0,0.16,0.0,2.0,2.0,0.0,,0.4673027345319005
4157,50.0,0.16,0.0,2.0,2.0,0.02,,0.4527694271162974
4158,50.0,0.16,0.0,2.0,2.0,0.2,,0.4684675245822819
4159,50.0,0.16,0.0,2.0,2.0,2.0,,0.4579821773141093
4160,50.0,0.16,0.02,0.0,0.0,0.0,,0.45690593776851396
4161,50.0,0.16,0.02,0.0,0.0,0.02,,0.4699747572080308
4162,50.0,0.16,0.02,0.0,0.0,0.2,,0.46446719807824394
4163,50.0,0.16,0.02,0.0,0.0,2.0,,0.4590760953820362
4164,50.0,0.16,0.02,0.0,0.02,0.0,,0.46963894462146444
4165,50.0,0.16,0.02,0.0,0.02,0.02,,0.44878981525120143
4166,50.0,0.16,0.02,0.0,0.02,0.2,,0.46933184727102417
4167,50.0,0.16,0.02,0.0,0.02,2.0,,0.4585324220168684
4168,50.0,0.16,0.02,0.0,0.2,0.0,,0.45370291546099933
4169,50.0,0.16,0.02,0.0,0.2,0.02,,0.4540174380651255
4170,50.0,0.16,0.02,0.0,0.2,0.2,,0.4654136880537263
4171,50.0,0.16,0.02,0.0,0.2,2.0,,0.4514545131553864
4172,50.0,0.16,0.02,0.0,2.0,0.0,,0.45862532441921355
4173,50.0,0.16,0.02,0.0,2.0,0.02,,0.4579863381923682
4174,50.0,0.16,0.02,0.0,2.0,0.2,,0.4557616822217278
4175,50.0,0.16,0.02,0.0,2.0,2.0,,0.44640070247652414
4176,50.0,0.16,0.02,0.02,0.0,0.0,,0.4608641817658342
4177,50.0,0.16,0.02,0.02,0.0,0.02,,0.4529915117536687
4178,50.0,0.16,0.02,0.02,0.0,0.2,,0.4566702567960612
4179,50.0,0.16,0.02,0.02,0.0,2.0,,0.4573790563046432
4180,50.0,0.16,0.02,0.02,0.02,0.0,,0.44524112998097454
4181,50.0,0.16,0.02,0.02,0.02,0.02,,0.4454585272895673
4182,50.0,0.16,0.02,0.02,0.02,0.2,,0.46525015628751987
4183,50.0,0.16,0.02,0.02,0.02,2.0,,0.4587280098210424
4184,50.0,0.16,0.02,0.02,0.2,0.0,,0.4472387567494809
4185,50.0,0.16,0.02,0.02,0.2,0.02,,0.4644686570433703
4186,50.0,0.16,0.02,0.02,0.2,0.2,,0.4471994752206128
4187,50.0,0.16,0.02,0.02,0.2,2.0,,0.4485766836673101
4188,50.0,0.16,0.02,0.02,2.0,0.0,,0.4442839541827845
4189,50.0,0.16,0.02,0.02,2.0,0.02,,0.4506155105661772
4190,50.0,0.16,0.02,0.02,2.0,0.2,,0.4520809261038054
4191,50.0,0.16,0.02,0.02,2.0,2.0,,0.4591705047481467
4192,50.0,0.16,0.02,0.2,0.0,0.0,,0.46644262229395006
4193,50.0,0.16,0.02,0.2,0.0,0.02,,0.4718850745199262
4194,50.0,0.16,0.02,0.2,0.0,0.2,,0.4697177106552578
4195,50.0,0.16,0.02,0.2,0.0,2.0,,0.4711906014761776
4196,50.0,0.16,0.02,0.2,0.02,0.0,,0.4454081395308408
4197,50.0,0.16,0.02,0.2,0.02,0.02,,0.4525640578706167
4198,50.0,0.16,0.02,0.2,0.02,0.2,,0.44970466428723277
4199,50.0,0.16,0.02,0.2,0.02,2.0,,0.4548644230503538
4200,50.0,0.16,0.02,0.2,0.2,0.0,,0.462822642890773
4201,50.0,0.16,0.02,0.2,0.2,0.02,,0.4512557882054834
4202,50.0,0.16,0.02,0.2,0.2,0.2,,0.4572520187290961
