,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
3790,40.0,0.64,2.0,0.0,2.0,0.2,433.0599157094744
3791,40.0,0.64,2.0,0.0,2.0,2.0,445.61722385132055
3792,40.0,0.64,2.0,0.02,0.0,0.0,481.3574961497281
3793,40.0,0.64,2.0,0.02,0.0,0.02,444.89959116064097
3794,40.0,0.64,2.0,0.02,0.0,0.2,452.5638155904151
3795,40.0,0.64,2.0,0.02,0.0,2.0,460.2284273146155
3796,40.0,0.64,2.0,0.02,0.02,0.0,453.3117560034694
3797,40.0,0.64,2.0,0.02,0.02,0.02,456.4622159517109
3798,40.0,0.64,2.0,0.02,0.02,0.2,460.2214394975852
3799,40.0,0.64,2.0,0.02,0.02,2.0,482.02146021184853
3800,40.0,0.64,2.0,0.02,0.2,0.0,460.91188515764935
3801,40.0,0.64,2.0,0.02,0.2,0.02,449.61715070267985
3802,40.0,0.64,2.0,0.02,0.2,0.2,454.7817404102842
3803,40.0,0.64,2.0,0.02,0.2,2.0,452.9899414053811
3804,40.0,0.64,2.0,0.02,2.0,0.0,445.49221867791084
3805,40.0,0.64,2.0,0.02,2.0,0.02,440.06029411301046
3806,40.0,0.64,2.0,0.02,2.0,0.2,446.42612783561503
3807,40.0,0.64,2.0,0.02,2.0,2.0,439.69343033049836
3808,40.0,0.64,2.0,0.2,0.0,0.0,435.9624146089066
3809,40.0,0.64,2.0,0.2,0.0,0.02,444.43360469415114
3810,40.0,0.64,2.0,0.2,0.0,0.2,451.2532325092016
3811,40.0,0.64,2.0,0.2,0.0,2.0,453.54193556035034
3812,40.0,0.64,2.0,0.2,0.02,0.0,458.6291107497455
3813,40.0,0.64,2.0,0.2,0.02,0.02,441.72737837305726
3814,40.0,0.64,2.0,0.2,0.02,0.2,456.2256456033349
3815,40.0,0.64,2.0,0.2,0.02,2.0,443.94112522572965
3816,40.0,0.64,2.0,0.2,0.2,0.0,436.8229372444021
3817,40.0,0.64,2.0,0.2,0.2,0.02,448.1176684659397
3818,40.0,0.64,2.0,0.2,0.2,0.2,443.97815782416063
3819,40.0,0.64,2.0,0.2,0.2,2.0,464.44492007370604
3820,40.0,0.64,2.0,0.2,2.0,0.0,444.8202778036164
3821,40.0,0.64,2.0,0.2,2.0,0.02,429.1551478793697
3822,40.0,0.64,2.0,0.2,2.0,0.2,433.8599696728858
3823,40.0,0.64,2.0,0.2,2.0,2.0,442.30832127551895
3824,40.0,0.64,2.0,2.0,0.0,0.0,452.4066166251654
3825,40.0,0.64,2.0,2.0,0.0,0.02,470.8717583772908
3826,40.0,0.64,2.0,2.0,0.0,0.2,452.98939361361823
3827,40.0,0.64,2.0,2.0,0.0,2.0,537.7651323939389
3828,40.0,0.64,2.0,2.0,0.02,0.0,463.33181550069776
3829,40.0,0.64,2.0,2.0,0.02,0.02,435.0361766806414
3830,40.0,0.64,2.0,2.0,0.02,0.2,509.5313519239151
3831,40.0,0.64,2.0,2.0,0.02,2.0,445.1014657847125
3832,40.0,0.64,2.0,2.0,0.2,0.0,441.65480259753394
3833,40.0,0.64,2.0,2.0,0.2,0.02,461.72904422226463
3834,40.0,0.64,2.0,2.0,0.2,0.2,471.6165311531562
3835,40.0,0.64,2.0,2.0,0.2,2.0,452.09299706256974
3836,40.0,0.64,2.0,2.0,2.0,0.0,432.65928007171493
3837,40.0,0.64,2.0,2.0,2.0,0.02,442.8839453437576
3838,40.0,0.64,2.0,2.0,2.0,0.2,442.28472439812685
3839,40.0,0.64,2.0,2.0,2.0,2.0,432.6286131262593
3840,40.0,1.28,0.0,0.0,0.0,0.0,454.01872147687703
3841,40.0,1.28,0.0,0.0,0.0,0.02,451.22102068636167
3842,40.0,1.28,0.0,0.0,0.0,0.2,476.60225685073334
3843,40.0,1.28,0.0,0.0,0.0,2.0,466.61666113886633
3844,40.0,1.28,0.0,0.0,0.02,0.0,477.1843050810357
3845,40.0,1.28,0.0,0.0,0.02,0.02,455.04506025781325
3846,40.0,1.28,0.0,0.0,0.02,0.2,468.73971851576636
3847,40.0,1.28,0.0,0.0,0.02,2.0,470.27380552512943
3848,40.0,1.28,0.0,0.0,0.2,0.0,469.7687988620406
3849,40.0,1.28,0.0,0.0,0.2,0.02,462.5072150315888
3850,40.0,1.28,0.0,0.0,0.2,0.2,461.6271525185558
3851,40.0,1.28,0.0,0.0,0.2,2.0,466.8790886772323
3852,40.0,1.28,0.0,0.0,2.0,0.0,442.6970608085417
3853,40.0,1.28,0.0,0.0,2.0,0.02,444.12004377722735
3854,40.0,1.28,0.0,0.0,2.0,0.2,459.0579136062313
3855,40.0,1.28,0.0,0.0,2.0,2.0,443.6211183711142
3856,40.0,1.28,0.0,0.02,0.0,0.0,466.72146435679537
3857,40.0,1.28,0.0,0.02,0.0,0.02,459.79024772270617
3858,40.0,1.28,0.0,0.02,0.0,0.2,468.42187462954644
3859,40.0,1.28,0.0,0.02,0.0,2.0,460.4189648154713
3860,40.0,1.28,0.0,0.02,0.02,0.0,457.7932209408356
3861,40.0,1.28,0.0,0.02,0.02,0.02,463.557010270096
3862,40.0,1.28,0.0,0.02,0.02,0.2,457.97523793312837
3863,40.0,1.28,0.0,0.02,0.02,2.0,454.7292126443965
3864,40.0,1.28,0.0,0.02,0.2,0.0,460.8376888978051
3865,40.0,1.28,0.0,0.02,0.2,0.02,454.50820658876165
3866,40.0,1.28,0.0,0.02,0.2,0.2,441.08384285802947
3867,40.0,1.28,0.0,0.02,0.2,2.0,452.8834474401476
3868,40.0,1.28,0.0,0.02,2.0,0.0,441.0405539372038
3869,40.0,1.28,0.0,0.02,2.0,0.02,434.2012353768984
3870,40.0,1.28,0.0,0.02,2.0,0.2,443.5893723445892
3871,40.0,1.28,0.0,0.02,2.0,2.0,443.9184966812085
3872,40.0,1.28,0.0,0.2,0.0,0.0,458.7768523490512
3873,40.0,1.28,0.0,0.2,0.0,0.02,470.6900912266126
3874,40.0,1.28,0.0,0.2,0.0,0.2,466.24671905542993
3875,40.0,1.28,0.0,0.2,0.0,2.0,461.8035503349513
3876,40.0,1.28,0.0,0.2,0.02,0.0,486.87424246986745
3877,40.0,1.28,0.0,0.2,0.02,0.02,452.5611507836306
3878,40.0,1.28,0.0,0.2,0.02,0.2,462.3183697549436
3879,40.0,1.28,0.0,0.2,0.02,2.0,480.5807282942334
3880,40.0,1.28,0.0,0.2,0.2,0.0,442.36473963393286
3881,40.0,1.28,0.0,0.2,0.2,0.02,458.01203085417404
3882,40.0,1.28,0.0,0.2,0.2,0.2,476.26883235614366
3883,40.0,1.28,0.0,0.2,0.2,2.0,467.0722425403592
3884,40.0,1.28,0.0,0.2,2.0,0.0,458.84581979988906
3885,40.0,1.28,0.0,0.2,2.0,0.02,439.6915037877624
3886,40.0,1.28,0.0,0.2,2.0,0.2,446.7259724594615
3887,40.0,1.28,0.0,0.2,2.0,2.0,443.8643249970152
3888,40.0,1.28,0.0,2.0,0.0,0.0,463.47438660333864
3889,40.0,1.28,0.0,2.0,0.0,0.02,458.12684556463546
3890,40.0,1.28,0.0,2.0,0.0,0.2,464.5826176298901
3891,40.0,1.28,0.0,2.0,0.0,2.0,460.7416136866257
3892,40.0,1.28,0.0,2.0,0.02,0.0,460.5761023345041
3893,40.0,1.28,0.0,2.0,0.02,0.02,478.22997725955577
3894,40.0,1.28,0.0,2.0,0.02,0.2,465.0744581150077
3895,40.0,1.28,0.0,2.0,0.02,2.0,453.06927669710177
3896,40.0,1.28,0.0,2.0,0.2,0.0,447.4834587167461
3897,40.0,1.28,0.0,2.0,0.2,0.02,448.2216959389684
3898,40.0,1.28,0.0,2.0,0.2,0.2,505.0455622476632
3899,40.0,1.28,0.0,2.0,0.2,2.0,461.9970014770816
3900,40.0,1.28,0.0,2.0,2.0,0.0,441.47836902011164
3901,40.0,1.28,0.0,2.0,2.0,0.02,439.55560065773875
3902,40.0,1.28,0.0,2.0,2.0,0.2,435.65527127011273
3903,40.0,1.28,0.0,2.0,2.0,2.0,434.5187597977108
3904,40.0,1.28,0.02,0.0,0.0,0.0,465.4018469634602
3905,40.0,1.28,0.02,0.0,0.0,0.02,465.9422144879163
3906,40.0,1.28,0.02,0.0,0.0,0.2,466.2485982111923
3907,40.0,1.28,0.02,0.0,0.0,2.0,453.8153572008096
3908,40.0,1.28,0.02,0.0,0.02,0.0,465.6615406936822
3909,40.0,1.28,0.02,0.0,0.02,0.02,501.68184109558587
3910,40.0,1.28,0.02,0.0,0.02,0.2,450.89612827562445
3911,40.0,1.28,0.02,0.0,0.02,2.0,472.4362332794016
3912,40.0,1.28,0.02,0.0,0.2,0.0,464.6575933910628
3913,40.0,1.28,0.02,0.0,0.2,0.02,449.5140577496848
3914,40.0,1.28,0.02,0.0,0.2,0.2,437.34139917653295
3915,40.0,1.28,0.02,0.0,0.2,2.0,465.63738595637426
3916,40.0,1.28,0.02,0.0,2.0,0.0,440.0368019465647
3917,40.0,1.28,0.02,0.0,2.0,0.02,462.0352486376464
3918,40.0,1.28,0.02,0.0,2.0,0.2,438.4237110949904
3919,40.0,1.28,0.02,0.0,2.0,2.0,442.62196637420095
3920,40.0,1.28,0.02,0.02,0.0,0.0,470.55259898620466
3921,40.0,1.28,0.02,0.02,0.0,0.02,472.90185579216245
3922,40.0,1.28,0.02,0.02,0.0,0.2,458.747133066211
3923,40.0,1.28,0.02,0.02,0.0,2.0,469.83916018213654
3924,40.0,1.28,0.02,0.02,0.02,0.0,462.41160016737183
3925,40.0,1.28,0.02,0.02,0.02,0.02,480.3564016849687
3926,40.0,1.28,0.02,0.02,0.02,0.2,463.39916518593833
3927,40.0,1.28,0.02,0.02,0.02,2.0,463.5789924063163
3928,40.0,1.28,0.02,0.02,0.2,0.0,461.16165154371873
3929,40.0,1.28,0.02,0.02,0.2,0.02,438.51000560060317
3930,40.0,1.28,0.02,0.02,0.2,0.2,455.86427520515895
3931,40.0,1.28,0.02,0.02,0.2,2.0,457.09334042689653
3932,40.0,1.28,0.02,0.02,2.0,0.0,436.3319146395575
3933,40.0,1.28,0.02,0.02,2.0,0.02,448.9681827633797
3934,40.0,1.28,0.02,0.02,2.0,0.2,428.26478972495636
3935,40.0,1.28,0.02,0.02,2.0,2.0,443.11273983404254
3936,40.0,1.28,0.02,0.2,0.0,0.0,447.92942875460426
3937,40.0,1.28,0.02,0.2,0.0,0.02,490.1907701229702
3938,40.0,1.28,0.02,0.2,0.0,0.2,463.5839663245181
3939,40.0,1.28,0.02,0.2,0.0,2.0,472.87034323883535
3940,40.0,1.28,0.02,0.2,0.02,0.0,561.1860267342839
3941,40.0,1.28,0.02,0.2,0.02,0.02,497.7811454092447
3942,40.0,1.28,0.02,0.2,0.02,0.2,454.55032096469597
3943,40.0,1.28,0.02,0.2,0.02,2.0,470.2173510690495
3944,40.0,1.28,0.02,0.2,0.2,0.0,523.2193634175972
3945,40.0,1.28,0.02,0.2,0.2,0.02,448.09557492362416
3946,40.0,1.28,0.02,0.2,0.2,0.2,449.087329311487
3947,40.0,1.28,0.02,0.2,0.2,2.0,457.51128621977034
3948,40.0,1.28,0.02,0.2,2.0,0.0,436.2052044009105
3949,40.0,1.28,0.02,0.2,2.0,0.02,434.2061838599517
3950,40.0,1.28,0.02,0.2,2.0,0.2,434.03890496236227
3951,40.0,1.28,0.02,0.2,2.0,2.0,476.0845024863724
3952,40.0,1.28,0.02,2.0,0.0,0.0,439.47330422876706
3953,40.0,1.28,0.02,2.0,0.0,0.02,480.2957453772898
3954,40.0,1.28,0.02,2.0,0.0,0.2,464.42214232983656
3955,40.0,1.28,0.02,2.0,0.0,2.0,463.46197791449686
3956,40.0,1.28,0.02,2.0,0.02,0.0,454.81899061042964
3957,40.0,1.28,0.02,2.0,0.02,0.02,447.41388963396673
3958,40.0,1.28,0.02,2.0,0.02,0.2,480.8560730954868
3959,40.0,1.28,0.02,2.0,0.02,2.0,449.3761087325641
3960,40.0,1.28,0.02,2.0,0.2,0.0,489.70693052979897
3961,40.0,1.28,0.02,2.0,0.2,0.02,458.487163953038
3962,40.0,1.28,0.02,2.0,0.2,0.2,440.7859889522662
3963,40.0,1.28,0.02,2.0,0.2,2.0,454.6900956305234
3964,40.0,1.28,0.02,2.0,2.0,0.0,446.96026261457536
3965,40.0,1.28,0.02,2.0,2.0,0.02,447.0401918802716
3966,40.0,1.28,0.02,2.0,2.0,0.2,448.9926852028835
3967,40.0,1.28,0.02,2.0,2.0,2.0,446.3362226494242
3968,40.0,1.28,0.2,0.0,0.0,0.0,468.30135430169884
3969,40.0,1.28,0.2,0.0,0.0,0.02,450.4090170036976
3970,40.0,1.28,0.2,0.0,0.0,0.2,455.9976419400744
3971,40.0,1.28,0.2,0.0,0.0,2.0,447.9575697523088
3972,40.0,1.28,0.2,0.0,0.02,0.0,486.1783624041839
3973,40.0,1.28,0.2,0.0,0.02,0.02,476.8139902165237
3974,40.0,1.28,0.2,0.0,0.02,0.2,466.506539492434
3975,40.0,1.28,0.2,0.0,0.02,2.0,453.3211559669137
3976,40.0,1.28,0.2,0.0,0.2,0.0,464.938264522562
3977,40.0,1.28,0.2,0.0,0.2,0.02,460.82343030267447
3978,40.0,1.28,0.2,0.0,0.2,0.2,467.86829458797087
3979,40.0,1.28,0.2,0.0,0.2,2.0,447.48951085756164
3980,40.0,1.28,0.2,0.0,2.0,0.0,438.73966549421567
3981,40.0,1.28,0.2,0.0,2.0,0.02,435.8389593811885
3982,40.0,1.28,0.2,0.0,2.0,0.2,446.73038561906037
3983,40.0,1.28,0.2,0.0,2.0,2.0,434.9735064228953
3984,40.0,1.28,0.2,0.02,0.0,0.0,465.0577009664467
3985,40.0,1.28,0.2,0.02,0.0,0.02,493.90228635949006
3986,40.0,1.28,0.2,0.02,0.0,0.2,466.6674061526586
3987,40.0,1.28,0.2,0.02,0.0,2.0,471.6636008280871
3988,40.0,1.28,0.2,0.02,0.02,0.0,477.72383438962515
3989,40.0,1.28,0.2,0.02,0.02,0.02,462.7451157761445
3990,40.0,1.28,0.2,0.02,0.02,0.2,477.90755691499436
3991,40.0,1.28,0.2,0.02,0.02,2.0,461.28060910977933
3992,40.0,1.28,0.2,0.02,0.2,0.0,458.57029724970863
3993,40.0,1.28,0.2,0.02,0.2,0.02,463.7447035485516
3994,40.0,1.28,0.2,0.02,0.2,0.2,462.48651035645014
3995,40.0,1.28,0.2,0.02,0.2,2.0,483.456777829988
3996,40.0,1.28,0.2,0.02,2.0,0.0,453.2528537924514
3997,40.0,1.28,0.2,0.02,2.0,0.02,445.2641370602867
3998,40.0,1.28,0.2,0.02,2.0,0.2,437.3817349727359
3999,40.0,1.28,0.2,0.02,2.0,2.0,448.30855243764887
4000,40.0,1.28,0.2,0.2,0.0,0.0,459.21459430913177
4001,40.0,1.28,0.2,0.2,0.0,0.02,453.88911371958466
4002,40.0,1.28,0.2,0.2,0.0,0.2,464.73608292681644
4003,40.0,1.28,0.2,0.2,0.0,2.0,474.425206919449
4004,40.0,1.28,0.2,0.2,0.02,0.0,469.5287856762581
4005,40.0,1.28,0.2,0.2,0.02,0.02,461.77129779139216
4006,40.0,1.28,0.2,0.2,0.02,0.2,462.68076773671663
4007,40.0,1.28,0.2,0.2,0.02,2.0,468.46818952336406
4008,40.0,1.28,0.2,0.2,0.2,0.0,479.6611655832065
4009,40.0,1.28,0.2,0.2,0.2,0.02,451.1670395356081
4010,40.0,1.28,0.2,0.2,0.2,0.2,472.9915320877524
4011,40.0,1.28,0.2,0.2,0.2,2.0,471.7880332770706
4012,40.0,1.28,0.2,0.2,2.0,0.0,442.03487912127457
4013,40.0,1.28,0.2,0.2,2.0,0.02,444.6312404457413
4014,40.0,1.28,0.2,0.2,2.0,0.2,419.49174552893186
4015,40.0,1.28,0.2,0.2,2.0,2.0,445.258585382999
4016,40.0,1.28,0.2,2.0,0.0,0.0,443.40349274947675
4017,40.0,1.28,0.2,2.0,0.0,0.02,464.18049167479734
4018,40.0,1.28,0.2,2.0,0.0,0.2,457.3603861138719
4019,40.0,1.28,0.2,2.0,0.0,2.0,465.3999438734525
4020,40.0,1.28,0.2,2.0,0.02,0.0,533.9082392570555
4021,40.0,1.28,0.2,2.0,0.02,0.02,502.51591646493273
4022,40.0,1.28,0.2,2.0,0.02,0.2,459.97533199568284
4023,40.0,1.28,0.2,2.0,0.02,2.0,473.21385684821087
4024,40.0,1.28,0.2,2.0,0.2,0.0,468.0349710790528
4025,40.0,1.28,0.2,2.0,0.2,0.02,468.7243368360667
4026,40.0,1.28,0.2,2.0,0.2,0.2,474.0574418148069
4027,40.0,1.28,0.2,2.0,0.2,2.0,454.6535517034498
4028,40.0,1.28,0.2,2.0,2.0,0.0,431.534473701009
4029,40.0,1.28,0.2,2.0,2.0,0.02,446.6204878624619
4030,40.0,1.28,0.2,2.0,2.0,0.2,443.29058073822534
4031,40.0,1.28,0.2,2.0,2.0,2.0,443.4796222350436
4032,40.0,1.28,2.0,0.0,0.0,0.0,457.5155147949691
4033,40.0,1.28,2.0,0.0,0.0,0.02,463.3082798790711
4034,40.0,1.28,2.0,0.0,0.0,0.2,470.208176631184
4035,40.0,1.28,2.0,0.0,0.0,2.0,457.74547253955865
4036,40.0,1.28,2.0,0.0,0.02,0.0,472.7228752849456
4037,40.0,1.28,2.0,0.0,0.02,0.02,467.12043678515437
4038,40.0,1.28,2.0,0.0,0.02,0.2,477.6261268699841
4039,40.0,1.28,2.0,0.0,0.02,2.0,461.29194372545896
4040,40.0,1.28,2.0,0.0,0.2,0.0,477.826271330879
4041,40.0,1.28,2.0,0.0,0.2,0.02,478.86660978060263
4042,40.0,1.28,2.0,0.0,0.2,0.2,454.38995371794664
4043,40.0,1.28,2.0,0.0,0.2,2.0,459.29436325258854
4044,40.0,1.28,2.0,0.0,2.0,0.0,448.0033211090432
4045,40.0,1.28,2.0,0.0,2.0,0.02,447.86600719077455
4046,40.0,1.28,2.0,0.0,2.0,0.2,439.1658700642517
4047,40.0,1.28,2.0,0.0,2.0,2.0,440.5048241483496
4048,40.0,1.28,2.0,0.02,0.0,0.0,461.5803942736743
4049,40.0,1.28,2.0,0.02,0.0,0.02,525.9685084243808
4050,40.0,1.28,2.0,0.02,0.0,0.2,478.4149171236916
4051,40.0,1.28,2.0,0.02,0.0,2.0,462.34949947150375
4052,40.0,1.28,2.0,0.02,0.02,0.0,469.82421196327203
4053,40.0,1.28,2.0,0.02,0.02,0.02,470.5063464541772
4054,40.0,1.28,2.0,0.02,0.02,0.2,452.33694923658226
4055,40.0,1.28,2.0,0.02,0.02,2.0,460.9018496392519
4056,40.0,1.28,2.0,0.02,0.2,0.0,493.02166625059965
4057,40.0,1.28,2.0,0.02,0.2,0.02,479.1395223243766
4058,40.0,1.28,2.0,0.02,0.2,0.2,444.15519942177644
4059,40.0,1.28,2.0,0.02,0.2,2.0,443.06852412996216
4060,40.0,1.28,2.0,0.02,2.0,0.0,433.23965552552454
4061,40.0,1.28,2.0,0.02,2.0,0.02,445.7309113572538
4062,40.0,1.28,2.0,0.02,2.0,0.2,453.4143336373243
4063,40.0,1.28,2.0,0.02,2.0,2.0,447.32382876533563
4064,40.0,1.28,2.0,0.2,0.0,0.0,501.3466985999729
4065,40.0,1.28,2.0,0.2,0.0,0.02,459.6970274824608
4066,40.0,1.28,2.0,0.2,0.0,0.2,473.2314428684882
4067,40.0,1.28,2.0,0.2,0.0,2.0,457.3664990020719
4068,40.0,1.28,2.0,0.2,0.02,0.0,489.97729751945303
4069,40.0,1.28,2.0,0.2,0.02,0.02,497.5176424921101
4070,40.0,1.28,2.0,0.2,0.02,0.2,458.4253835439769
4071,40.0,1.28,2.0,0.2,0.02,2.0,454.6762213858604
4072,40.0,1.28,2.0,0.2,0.2,0.0,441.88961564371834
4073,40.0,1.28,2.0,0.2,0.2,0.02,457.13239990584907
4074,40.0,1.28,2.0,0.2,0.2,0.2,457.19829767962784
4075,40.0,1.28,2.0,0.2,0.2,2.0,459.15077434808524
4076,40.0,1.28,2.0,0.2,2.0,0.0,435.9625247113217
4077,40.0,1.28,2.0,0.2,2.0,0.02,448.429967137259
4078,40.0,1.28,2.0,0.2,2.0,0.2,460.36437156324735
4079,40.0,1.28,2.0,0.2,2.0,2.0,446.542929769249
4080,40.0,1.28,2.0,2.0,0.0,0.0,486.9823109730192
4081,40.0,1.28,2.0,2.0,0.0,0.02,444.54988555040086
4082,40.0,1.28,2.0,2.0,0.0,0.2,472.3658162782403
4083,40.0,1.28,2.0,2.0,0.0,2.0,474.186702333052
4084,40.0,1.28,2.0,2.0,0.02,0.0,475.75567050079854
4085,40.0,1.28,2.0,2.0,0.02,0.02,447.18564935157013
4086,40.0,1.28,2.0,2.0,0.02,0.2,450.55825378748347
4087,40.0,1.28,2.0,2.0,0.02,2.0,464.91626328151733
4088,40.0,1.28,2.0,2.0,0.2,0.0,452.72018145877763
4089,40.0,1.28,2.0,2.0,0.2,0.02,438.0962196116648
4090,40.0,1.28,2.0,2.0,0.2,0.2,535.7709648189839
4091,40.0,1.28,2.0,2.0,0.2,2.0,466.5703006998494
4092,40.0,1.28,2.0,2.0,2.0,0.0,444.0847963339529
4093,40.0,1.28,2.0,2.0,2.0,0.02,439.920016898445
4094,40.0,1.28,2.0,2.0,2.0,0.2,438.7687727372041
4095,40.0,1.28,2.0,2.0,2.0,2.0,443.76755970480434
4096,50.0,0.16,0.0,0.0,0.0,0.0,439.2880568604136
4097,50.0,0.16,0.0,0.0,0.0,0.02,430.966405448083
4098,50.0,0.16,0.0,0.0,0.0,0.2,428.2928910732392
4099,50.0,0.16,0.0,0.0,0.0,2.0,434.58661841214797
4100,50.0,0.16,0.0,0.0,0.02,0.0,448.4469242422309
4101,50.0,0.16,0.0,0.0,0.02,0.02,442.4714748881452
4102,50.0,0.16,0.0,0.0,0.02,0.2,438.2116838125265
4103,50.0,0.16,0.0,0.0,0.02,2.0,436.0319273151602
4104,50.0,0.16,0.0,0.0,0.2,0.0,453.71693143084036
4105,50.0,0.16,0.0,0.0,0.2,0.02,430.720659683426
4106,50.0,0.16,0.0,0.0,0.2,0.2,435.7457662992106
4107,50.0,0.16,0.0,0.0,0.2,2.0,434.38406466802576
4108,50.0,0.16,0.0,0.0,2.0,0.0,424.5624675649495
4109,50.0,0.16,0.0,0.0,2.0,0.02,438.1457465104148
4110,50.0,0.16,0.0,0.0,2.0,0.2,430.4802916950593
4111,50.0,0.16,0.0,0.0,2.0,2.0,454.63708124926734
4112,50.0,0.16,0.0,0.02,0.0,0.0,440.1358240592636
4113,50.0,0.16,0.0,0.02,0.0,0.02,434.2396682061151
4114,50.0,0.16,0.0,0.02,0.0,0.2,436.91936554289435
4115,50.0,0.16,0.0,0.02,0.0,2.0,436.2721438343703
4116,50.0,0.16,0.0,0.02,0.02,0.0,431.4224345307531
4117,50.0,0.16,0.0,0.02,0.02,0.02,435.53777530224005
4118,50.0,0.16,0.0,0.02,0.02,0.2,429.31945921514125
4119,50.0,0.16,0.0,0.02,0.02,2.0,439.88250497442726
4120,50.0,0.16,0.0,0.02,0.2,0.0,431.73534894641
4121,50.0,0.16,0.0,0.02,0.2,0.02,430.743431283378
4122,50.0,0.16,0.0,0.02,0.2,0.2,433.3367069298102
4123,50.0,0.16,0.0,0.02,0.2,2.0,432.93198847700205
4124,50.0,0.16,0.0,0.02,2.0,0.0,432.08552307158
4125,50.0,0.16,0.0,0.02,2.0,0.02,438.8372822743323
4126,50.0,0.16,0.0,0.02,2.0,0.2,418.80940389502734
4127,50.0,0.16,0.0,0.02,2.0,2.0,438.89447772703465
4128,50.0,0.16,0.0,0.2,0.0,0.0,450.62847478792395
4129,50.0,0.16,0.0,0.2,0.0,0.02,432.35162864072527
4130,50.0,0.16,0.0,0.2,0.0,0.2,428.2425992105767
4131,50.0,0.16,0.0,0.2,0.0,2.0,441.07374771137336
4132,50.0,0.16,0.0,0.2,0.02,0.0,433.21428248388713
4133,50.0,0.16,0.0,0.2,0.02,0.02,435.5441053579719
4134,50.0,0.16,0.0,0.2,0.02,0.2,442.67124043853505
4135,50.0,0.16,0.0,0.2,0.02,2.0,448.8252177949249
4136,50.0,0.16,0.0,0.2,0.2,0.0,438.3098940116615
4137,50.0,0.16,0.0,0.2,0.2,0.02,440.00317002094613
4138,50.0,0.16,0.0,0.2,0.2,0.2,433.90732570015456
4139,50.0,0.16,0.0,0.2,0.2,2.0,431.4161412105059
4140,50.0,0.16,0.0,0.2,2.0,0.0,433.6159034363256
4141,50.0,0.16,0.0,0.2,2.0,0.02,445.2545251473478
4142,50.0,0.16,0.0,0.2,2.0,0.2,436.9587303985988
4143,50.0,0.16,0.0,0.2,2.0,2.0,440.99074291779476
4144,50.0,0.16,0.0,2.0,0.0,0.0,431.25386387742265
4145,50.0,0.16,0.0,2.0,0.0,0.02,433.6392164337053
4146,50.0,0.16,0.0,2.0,0.0,0.2,441.05230800395753
4147,50.0,0.16,0.0,2.0,0.0,2.0,436.1394613183282
4148,50.0,0.16,0.0,2.0,0.02,0.0,436.98148289750566
4149,50.0,0.16,0.0,2.0,0.02,0.02,441.768301634953
4150,50.0,0.16,0.0,2.0,0.02,0.2,433.29049024597794
4151,50.0,0.16,0.0,2.0,0.02,2.0,442.1658326799545
4152,50.0,0.16,0.0,2.0,0.2,0.0,431.3390602675147
4153,50.0,0.16,0.0,2.0,0.2,0.02,429.92866777770575
4154,50.0,0.16,0.0,2.0,0.2,0.2,424.9274185283396
4155,50.0,0.16,0.0,2.0,0.2,2.0,432.17609317996386
4156,50.0,0.16,0.0,2.0,2.0,0.0,429.3171768372002
4157,50.0,0.16,0.0,2.0,2.0,0.02,436.4313367506175
4158,50.0,0.16,0.0,2.0,2.0,0.2,430.39559956915315
4159,50.0,0.16,0.0,2.0,2.0,2.0,444.07211573140233
4160,50.0,0.16,0.02,0.0,0.0,0.0,441.21155618048545
4161,50.0,0.16,0.02,0.0,0.0,0.02,436.70497006071633
4162,50.0,0.16,0.02,0.0,0.0,0.2,431.2047247414715
4163,50.0,0.16,0.02,0.0,0.0,2.0,432.99813848586336
4164,50.0,0.16,0.02,0.0,0.02,0.0,444.2700546441931
4165,50.0,0.16,0.02,0.0,0.02,0.02,424.9584781064344
4166,50.0,0.16,0.02,0.0,0.02,0.2,429.55891159664276
4167,50.0,0.16,0.02,0.0,0.02,2.0,436.1941541607439
4168,50.0,0.16,0.02,0.0,0.2,0.0,429.92595803004997
4169,50.0,0.16,0.02,0.0,0.2,0.02,435.47764570194846
4170,50.0,0.16,0.02,0.0,0.2,0.2,430.62822482427765
4171,50.0,0.16,0.02,0.0,0.2,2.0,431.05971200292646
4172,50.0,0.16,0.02,0.0,2.0,0.0,433.70501641827946
4173,50.0,0.16,0.02,0.0,2.0,0.02,429.7522859801986
4174,50.0,0.16,0.02,0.0,2.0,0.2,441.2482677375545
4175,50.0,0.16,0.02,0.0,2.0,2.0,432.6994713158285
4176,50.0,0.16,0.02,0.02,0.0,0.0,435.78582448132613
4177,50.0,0.16,0.02,0.02,0.0,0.02,430.41318069819056
4178,50.0,0.16,0.02,0.02,0.0,0.2,431.4996496957738
4179,50.0,0.16,0.02,0.02,0.0,2.0,428.92088624821696
4180,50.0,0.16,0.02,0.02,0.02,0.0,426.71739256624136
4181,50.0,0.16,0.02,0.02,0.02,0.02,458.37601459045777
4182,50.0,0.16,0.02,0.02,0.02,0.2,433.11721653805296
4183,50.0,0.16,0.02,0.02,0.02,2.0,441.14510512404803
4184,50.0,0.16,0.02,0.02,0.2,0.0,443.6182980923536
4185,50.0,0.16,0.02,0.02,0.2,0.02,429.0573195903086
4186,50.0,0.16,0.02,0.02,0.2,0.2,429.35143622215116
4187,50.0,0.16,0.02,0.02,0.2,2.0,434.0176886053796
4188,50.0,0.16,0.02,0.02,2.0,0.0,427.85533694574997
