,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
3551,40.0,0.32,2.0,0.02,2.0,2.0,,0.4857813731591541
3552,40.0,0.32,2.0,0.2,0.0,0.0,,0.4510778167286986
3553,40.0,0.32,2.0,0.2,0.0,0.02,,0.4689841980902805
3554,40.0,0.32,2.0,0.2,0.0,0.2,,0.47537957582721085
3555,40.0,0.32,2.0,0.2,0.0,2.0,,0.4591943782623881
3556,40.0,0.32,2.0,0.2,0.02,0.0,,0.49509270222441654
3557,40.0,0.32,2.0,0.2,0.02,0.02,,0.4793316656690762
3558,40.0,0.32,2.0,0.2,0.02,0.2,,0.4818872863860628
3559,40.0,0.32,2.0,0.2,0.02,2.0,,0.4693223038732332
3560,40.0,0.32,2.0,0.2,0.2,0.0,,0.475763133969311
3561,40.0,0.32,2.0,0.2,0.2,0.02,,0.466315720180008
3562,40.0,0.32,2.0,0.2,0.2,0.2,,0.47585881138654323
3563,40.0,0.32,2.0,0.2,0.2,2.0,,0.44827642325282896
3564,40.0,0.32,2.0,0.2,2.0,0.0,,0.5067570868446989
3565,40.0,0.32,2.0,0.2,2.0,0.02,,0.4811575407591714
3566,40.0,0.32,2.0,0.2,2.0,0.2,,0.4856719123275946
3567,40.0,0.32,2.0,0.2,2.0,2.0,,0.4785591159834697
3568,40.0,0.32,2.0,2.0,0.0,0.0,,0.4871872083800066
3569,40.0,0.32,2.0,2.0,0.0,0.02,,0.45778710399088196
3570,40.0,0.32,2.0,2.0,0.0,0.2,,0.4980772143425433
3571,40.0,0.32,2.0,2.0,0.0,2.0,,0.4829253778959997
3572,40.0,0.32,2.0,2.0,0.02,0.0,,0.46442224492888284
3573,40.0,0.32,2.0,2.0,0.02,0.02,,0.4864337832548047
3574,40.0,0.32,2.0,2.0,0.02,0.2,,0.4735294214027251
3575,40.0,0.32,2.0,2.0,0.02,2.0,,0.48187897402242313
3576,40.0,0.32,2.0,2.0,0.2,0.0,,0.5161195607859167
3577,40.0,0.32,2.0,2.0,0.2,0.02,,0.476992627433891
3578,40.0,0.32,2.0,2.0,0.2,0.2,,0.4721749372744446
3579,40.0,0.32,2.0,2.0,0.2,2.0,,0.4949834906551767
3580,40.0,0.32,2.0,2.0,2.0,0.0,,0.4774039617666244
3581,40.0,0.32,2.0,2.0,2.0,0.02,,0.5079180960426668
3582,40.0,0.32,2.0,2.0,2.0,0.2,,
3583,40.0,0.32,2.0,2.0,2.0,2.0,,0.4894323848394907
3584,40.0,0.64,0.0,0.0,0.0,0.0,,0.4398546066781796
3585,40.0,0.64,0.0,0.0,0.0,0.02,,0.4789005849551534
3586,40.0,0.64,0.0,0.0,0.0,0.2,,0.4321049122769275
3587,40.0,0.64,0.0,0.0,0.0,2.0,,0.43895749251416144
3588,40.0,0.64,0.0,0.0,0.02,0.0,,0.4623209183163112
3589,40.0,0.64,0.0,0.0,0.02,0.02,,0.466273334092333
3590,40.0,0.64,0.0,0.0,0.02,0.2,,0.44769277261395557
3591,40.0,0.64,0.0,0.0,0.02,2.0,,0.42817919734817456
3592,40.0,0.64,0.0,0.0,0.2,0.0,,0.4392288460452375
3593,40.0,0.64,0.0,0.0,0.2,0.02,,0.4519553287921301
3594,40.0,0.64,0.0,0.0,0.2,0.2,,0.453207593547142
3595,40.0,0.64,0.0,0.0,0.2,2.0,,0.4659376964130461
3596,40.0,0.64,0.0,0.0,2.0,0.0,,0.469508535433606
3597,40.0,0.64,0.0,0.0,2.0,0.02,,0.4822665891597349
3598,40.0,0.64,0.0,0.0,2.0,0.2,,0.4685463460174155
3599,40.0,0.64,0.0,0.0,2.0,2.0,,0.5013824330141505
3600,40.0,0.64,0.0,0.02,0.0,0.0,,0.4596486310299017
3601,40.0,0.64,0.0,0.02,0.0,0.02,,0.4800182234561559
3602,40.0,0.64,0.0,0.02,0.0,0.2,,0.4683176755174412
3603,40.0,0.64,0.0,0.02,0.0,2.0,,0.4669856126403074
3604,40.0,0.64,0.0,0.02,0.02,0.0,,0.49616140393303
3605,40.0,0.64,0.0,0.02,0.02,0.02,,0.4645752724561452
3606,40.0,0.64,0.0,0.02,0.02,0.2,,0.4591367445855335
3607,40.0,0.64,0.0,0.02,0.02,2.0,,
3608,40.0,0.64,0.0,0.02,0.2,0.0,,0.4663252252190574
3609,40.0,0.64,0.0,0.02,0.2,0.02,,0.4651863168536648
3610,40.0,0.64,0.0,0.02,0.2,0.2,,0.4596409657496786
3611,40.0,0.64,0.0,0.02,0.2,2.0,,0.4363352231709085
3612,40.0,0.64,0.0,0.02,2.0,0.0,,0.5172678321243789
3613,40.0,0.64,0.0,0.02,2.0,0.02,,0.4784565754858279
3614,40.0,0.64,0.0,0.02,2.0,0.2,,0.49298644292774824
3615,40.0,0.64,0.0,0.02,2.0,2.0,,0.4801920217394043
3616,40.0,0.64,0.0,0.2,0.0,0.0,,0.4586195187172614
3617,40.0,0.64,0.0,0.2,0.0,0.02,,0.4454170686407541
3618,40.0,0.64,0.0,0.2,0.0,0.2,,0.42718987270169706
3619,40.0,0.64,0.0,0.2,0.0,2.0,,0.44027029612875074
3620,40.0,0.64,0.0,0.2,0.02,0.0,,0.47421965506486347
3621,40.0,0.64,0.0,0.2,0.02,0.02,,0.470503880214429
3622,40.0,0.64,0.0,0.2,0.02,0.2,,0.513941584837949
3623,40.0,0.64,0.0,0.2,0.02,2.0,,0.4788948326563667
3624,40.0,0.64,0.0,0.2,0.2,0.0,,0.4806015152726166
3625,40.0,0.64,0.0,0.2,0.2,0.02,,0.4643074244158122
3626,40.0,0.64,0.0,0.2,0.2,0.2,,0.4744147358388131
3627,40.0,0.64,0.0,0.2,0.2,2.0,,0.43600572723360576
3628,40.0,0.64,0.0,0.2,2.0,0.0,,0.5227904923420266
3629,40.0,0.64,0.0,0.2,2.0,0.02,,0.4728885317629875
3630,40.0,0.64,0.0,0.2,2.0,0.2,,0.4821728377062846
3631,40.0,0.64,0.0,0.2,2.0,2.0,,0.4812903757442737
3632,40.0,0.64,0.0,2.0,0.0,0.0,,0.43091279486998973
3633,40.0,0.64,0.0,2.0,0.0,0.02,,0.4537430823777067
3634,40.0,0.64,0.0,2.0,0.0,0.2,,0.4212499652351616
3635,40.0,0.64,0.0,2.0,0.0,2.0,,0.45605614225828717
3636,40.0,0.64,0.0,2.0,0.02,0.0,,0.4828816319342998
3637,40.0,0.64,0.0,2.0,0.02,0.02,,0.4771166147226641
3638,40.0,0.64,0.0,2.0,0.02,0.2,,0.47784408667529193
3639,40.0,0.64,0.0,2.0,0.02,2.0,,0.46748267739309024
3640,40.0,0.64,0.0,2.0,0.2,0.0,,0.45078627035074936
3641,40.0,0.64,0.0,2.0,0.2,0.02,,0.4730544249840187
3642,40.0,0.64,0.0,2.0,0.2,0.2,,0.44917695763978793
3643,40.0,0.64,0.0,2.0,0.2,2.0,,0.4465609253018235
3644,40.0,0.64,0.0,2.0,2.0,0.0,,0.5012976653504951
3645,40.0,0.64,0.0,2.0,2.0,0.02,,0.47309663477601765
3646,40.0,0.64,0.0,2.0,2.0,0.2,,0.4460573066645073
3647,40.0,0.64,0.0,2.0,2.0,2.0,,0.4738273452441862
3648,40.0,0.64,0.02,0.0,0.0,0.0,,0.43549054384247216
3649,40.0,0.64,0.02,0.0,0.0,0.02,,0.47087022364912146
3650,40.0,0.64,0.02,0.0,0.0,0.2,,0.4399956134643266
3651,40.0,0.64,0.02,0.0,0.0,2.0,,0.4469792291623066
3652,40.0,0.64,0.02,0.0,0.02,0.0,,0.4770305507797713
3653,40.0,0.64,0.02,0.0,0.02,0.02,,0.4438074673024637
3654,40.0,0.64,0.02,0.0,0.02,0.2,,0.44455784947789456
3655,40.0,0.64,0.02,0.0,0.02,2.0,,0.4611412862856275
3656,40.0,0.64,0.02,0.0,0.2,0.0,,0.4699244628860857
3657,40.0,0.64,0.02,0.0,0.2,0.02,,0.47430845061896104
3658,40.0,0.64,0.02,0.0,0.2,0.2,,0.5144344166498913
3659,40.0,0.64,0.02,0.0,0.2,2.0,,0.4274960158133981
3660,40.0,0.64,0.02,0.0,2.0,0.0,,0.4940777868344735
3661,40.0,0.64,0.02,0.0,2.0,0.02,,0.4600439796229598
3662,40.0,0.64,0.02,0.0,2.0,0.2,,0.48071289035474807
3663,40.0,0.64,0.02,0.0,2.0,2.0,,0.4813992329137003
3664,40.0,0.64,0.02,0.02,0.0,0.0,,0.4807732014458542
3665,40.0,0.64,0.02,0.02,0.0,0.02,,0.4664745967132602
3666,40.0,0.64,0.02,0.02,0.0,0.2,,0.4855501969397655
3667,40.0,0.64,0.02,0.02,0.0,2.0,,0.4373872219613121
3668,40.0,0.64,0.02,0.02,0.02,0.0,,
3669,40.0,0.64,0.02,0.02,0.02,0.02,,0.4505475720156856
3670,40.0,0.64,0.02,0.02,0.02,0.2,,0.4733552972946801
3671,40.0,0.64,0.02,0.02,0.02,2.0,,0.4641292943796206
3672,40.0,0.64,0.02,0.02,0.2,0.0,,0.479974739714471
3673,40.0,0.64,0.02,0.02,0.2,0.02,,0.4525148581464548
3674,40.0,0.64,0.02,0.02,0.2,0.2,,0.4654745652264696
3675,40.0,0.64,0.02,0.02,0.2,2.0,,0.45975679253583734
3676,40.0,0.64,0.02,0.02,2.0,0.0,,0.48083421172845137
3677,40.0,0.64,0.02,0.02,2.0,0.02,,0.4852067840182901
3678,40.0,0.64,0.02,0.02,2.0,0.2,,0.4557148359885601
3679,40.0,0.64,0.02,0.02,2.0,2.0,,0.4801313609250434
3680,40.0,0.64,0.02,0.2,0.0,0.0,,0.4578221632840739
3681,40.0,0.64,0.02,0.2,0.0,0.02,,
3682,40.0,0.64,0.02,0.2,0.0,0.2,,0.4458463415776986
3683,40.0,0.64,0.02,0.2,0.0,2.0,,0.4087394884033554
3684,40.0,0.64,0.02,0.2,0.02,0.0,,0.48490889537736104
3685,40.0,0.64,0.02,0.2,0.02,0.02,,0.4116766088156216
3686,40.0,0.64,0.02,0.2,0.02,0.2,,0.4540591919958357
3687,40.0,0.64,0.02,0.2,0.02,2.0,,0.42498115057013053
3688,40.0,0.64,0.02,0.2,0.2,0.0,,0.4682845347857368
3689,40.0,0.64,0.02,0.2,0.2,0.02,,0.4698119107360786
3690,40.0,0.64,0.02,0.2,0.2,0.2,,0.4505538739480987
3691,40.0,0.64,0.02,0.2,0.2,2.0,,0.46571975972675445
3692,40.0,0.64,0.02,0.2,2.0,0.0,,0.49154418545367057
3693,40.0,0.64,0.02,0.2,2.0,0.02,,0.4888903504281981
3694,40.0,0.64,0.02,0.2,2.0,0.2,,0.4838244976215421
3695,40.0,0.64,0.02,0.2,2.0,2.0,,0.46375851086187947
3696,40.0,0.64,0.02,2.0,0.0,0.0,,0.43229623687410773
3697,40.0,0.64,0.02,2.0,0.0,0.02,,0.4746166552623106
3698,40.0,0.64,0.02,2.0,0.0,0.2,,0.465060666742001
3699,40.0,0.64,0.02,2.0,0.0,2.0,,0.44879714206819793
3700,40.0,0.64,0.02,2.0,0.02,0.0,,0.5002852003012997
3701,40.0,0.64,0.02,2.0,0.02,0.02,,0.4334719352414368
3702,40.0,0.64,0.02,2.0,0.02,0.2,,0.43882806683153996
3703,40.0,0.64,0.02,2.0,0.02,2.0,,0.4087815506580943
3704,40.0,0.64,0.02,2.0,0.2,0.0,,0.4610496611029152
3705,40.0,0.64,0.02,2.0,0.2,0.02,,0.4842098939516517
3706,40.0,0.64,0.02,2.0,0.2,0.2,,0.4517483222325277
3707,40.0,0.64,0.02,2.0,0.2,2.0,,0.4557301305989361
3708,40.0,0.64,0.02,2.0,2.0,0.0,,0.4726523442598763
3709,40.0,0.64,0.02,2.0,2.0,0.02,,0.4619270098824708
3710,40.0,0.64,0.02,2.0,2.0,0.2,,0.46057528005349463
3711,40.0,0.64,0.02,2.0,2.0,2.0,,0.4776587592238783
3712,40.0,0.64,0.2,0.0,0.0,0.0,,0.4797692408189271
3713,40.0,0.64,0.2,0.0,0.0,0.02,,0.44601667847708065
3714,40.0,0.64,0.2,0.0,0.0,0.2,,0.4428083423758635
3715,40.0,0.64,0.2,0.0,0.0,2.0,,0.42372472812609785
3716,40.0,0.64,0.2,0.0,0.02,0.0,,0.4745855127950538
3717,40.0,0.64,0.2,0.0,0.02,0.02,,0.4941462803258192
3718,40.0,0.64,0.2,0.0,0.02,0.2,,0.45060018887690134
3719,40.0,0.64,0.2,0.0,0.02,2.0,,0.44101370600230366
3720,40.0,0.64,0.2,0.0,0.2,0.0,,0.4563318124878327
3721,40.0,0.64,0.2,0.0,0.2,0.02,,0.48665041745372023
3722,40.0,0.64,0.2,0.0,0.2,0.2,,0.4487916239349216
3723,40.0,0.64,0.2,0.0,0.2,2.0,,0.4566003812214911
3724,40.0,0.64,0.2,0.0,2.0,0.0,,0.5051890039601604
3725,40.0,0.64,0.2,0.0,2.0,0.02,,0.47769329975915076
3726,40.0,0.64,0.2,0.0,2.0,0.2,,0.458837508958264
3727,40.0,0.64,0.2,0.0,2.0,2.0,,0.4683667273653991
3728,40.0,0.64,0.2,0.02,0.0,0.0,,0.4508238364883578
3729,40.0,0.64,0.2,0.02,0.0,0.02,,0.419128611921694
3730,40.0,0.64,0.2,0.02,0.0,0.2,,0.44279841262598363
3731,40.0,0.64,0.2,0.02,0.0,2.0,,0.4438593824736037
3732,40.0,0.64,0.2,0.02,0.02,0.0,,0.4558454209257419
3733,40.0,0.64,0.2,0.02,0.02,0.02,,0.46678199513339946
3734,40.0,0.64,0.2,0.02,0.02,0.2,,0.43702794801322925
3735,40.0,0.64,0.2,0.02,0.02,2.0,,0.4109679912415457
3736,40.0,0.64,0.2,0.02,0.2,0.0,,0.4510316485988887
3737,40.0,0.64,0.2,0.02,0.2,0.02,,0.4853792707388404
3738,40.0,0.64,0.2,0.02,0.2,0.2,,0.45051809756040206
3739,40.0,0.64,0.2,0.02,0.2,2.0,,0.4480068516347753
3740,40.0,0.64,0.2,0.02,2.0,0.0,,0.496409630424272
3741,40.0,0.64,0.2,0.02,2.0,0.02,,0.4780881495703797
3742,40.0,0.64,0.2,0.02,2.0,0.2,,0.4874476044670852
3743,40.0,0.64,0.2,0.02,2.0,2.0,,0.4702370193967865
3744,40.0,0.64,0.2,0.2,0.0,0.0,,0.4671606548630786
3745,40.0,0.64,0.2,0.2,0.0,0.02,,0.4891182399648644
3746,40.0,0.64,0.2,0.2,0.0,0.2,,0.43865027035778376
3747,40.0,0.64,0.2,0.2,0.0,2.0,,0.4296514625853731
3748,40.0,0.64,0.2,0.2,0.02,0.0,,0.44860404512260504
3749,40.0,0.64,0.2,0.2,0.02,0.02,,0.4834191271072578
3750,40.0,0.64,0.2,0.2,0.02,0.2,,0.4639513668131603
3751,40.0,0.64,0.2,0.2,0.02,2.0,,0.4511878434600408
3752,40.0,0.64,0.2,0.2,0.2,0.0,,0.4768242459585629
3753,40.0,0.64,0.2,0.2,0.2,0.02,,0.4524363151215702
3754,40.0,0.64,0.2,0.2,0.2,0.2,,0.444483718076661
3755,40.0,0.64,0.2,0.2,0.2,2.0,,0.4488529891423955
3756,40.0,0.64,0.2,0.2,2.0,0.0,,0.490814070381077
3757,40.0,0.64,0.2,0.2,2.0,0.02,,0.4992571979173903
3758,40.0,0.64,0.2,0.2,2.0,0.2,,0.4864495172721671
3759,40.0,0.64,0.2,0.2,2.0,2.0,,0.4603435978832365
3760,40.0,0.64,0.2,2.0,0.0,0.0,,0.4731817825731893
3761,40.0,0.64,0.2,2.0,0.0,0.02,,0.4613103675808748
3762,40.0,0.64,0.2,2.0,0.0,0.2,,0.443293711761776
3763,40.0,0.64,0.2,2.0,0.0,2.0,,0.43251058178472507
3764,40.0,0.64,0.2,2.0,0.02,0.0,,0.44696939905887195
3765,40.0,0.64,0.2,2.0,0.02,0.02,,0.44464403717753836
3766,40.0,0.64,0.2,2.0,0.02,0.2,,0.46032820080834724
3767,40.0,0.64,0.2,2.0,0.02,2.0,,0.4414582317841278
3768,40.0,0.64,0.2,2.0,0.2,0.0,,0.4534009631060208
3769,40.0,0.64,0.2,2.0,0.2,0.02,,0.4624186481204057
3770,40.0,0.64,0.2,2.0,0.2,0.2,,0.4698946276248877
3771,40.0,0.64,0.2,2.0,0.2,2.0,,
3772,40.0,0.64,0.2,2.0,2.0,0.0,,0.48883815244735357
3773,40.0,0.64,0.2,2.0,2.0,0.02,,0.48552279205320087
3774,40.0,0.64,0.2,2.0,2.0,0.2,,0.4737313350046349
3775,40.0,0.64,0.2,2.0,2.0,2.0,,0.5026597737174977
3776,40.0,0.64,2.0,0.0,0.0,0.0,,0.4311415832404589
3777,40.0,0.64,2.0,0.0,0.0,0.02,,0.4701694130223517
3778,40.0,0.64,2.0,0.0,0.0,0.2,,0.4391858316714945
3779,40.0,0.64,2.0,0.0,0.0,2.0,,0.42505665765195744
3780,40.0,0.64,2.0,0.0,0.02,0.0,,0.45120129548155297
3781,40.0,0.64,2.0,0.0,0.02,0.02,,0.49606675614451495
3782,40.0,0.64,2.0,0.0,0.02,0.2,,0.4513896879148596
3783,40.0,0.64,2.0,0.0,0.02,2.0,,0.44289294002942553
3784,40.0,0.64,2.0,0.0,0.2,0.0,,0.4556617654648093
3785,40.0,0.64,2.0,0.0,0.2,0.02,,0.4533240312864597
3786,40.0,0.64,2.0,0.0,0.2,0.2,,0.4767943350068885
3787,40.0,0.64,2.0,0.0,0.2,2.0,,0.4567226371377
3788,40.0,0.64,2.0,0.0,2.0,0.0,,0.464979982918866
3789,40.0,0.64,2.0,0.0,2.0,0.02,,0.48715370952977544
3790,40.0,0.64,2.0,0.0,2.0,0.2,,0.4811667682690173
3791,40.0,0.64,2.0,0.0,2.0,2.0,,0.4993034454814961
3792,40.0,0.64,2.0,0.02,0.0,0.0,,0.449673199712306
3793,40.0,0.64,2.0,0.02,0.0,0.02,,0.4587210277857379
3794,40.0,0.64,2.0,0.02,0.0,0.2,,0.46147740240549767
3795,40.0,0.64,2.0,0.02,0.0,2.0,,0.4046354263086848
3796,40.0,0.64,2.0,0.02,0.02,0.0,,0.4153203168981864
3797,40.0,0.64,2.0,0.02,0.02,0.02,,0.4269802428540697
3798,40.0,0.64,2.0,0.02,0.02,0.2,,0.44887493424235547
3799,40.0,0.64,2.0,0.02,0.02,2.0,,0.4549954046698556
3800,40.0,0.64,2.0,0.02,0.2,0.0,,0.49235929833949077
3801,40.0,0.64,2.0,0.02,0.2,0.02,,0.45254353113706297
3802,40.0,0.64,2.0,0.02,0.2,0.2,,0.4787939179780742
3803,40.0,0.64,2.0,0.02,0.2,2.0,,0.4344239607452225
3804,40.0,0.64,2.0,0.02,2.0,0.0,,0.4873969125098564
3805,40.0,0.64,2.0,0.02,2.0,0.02,,0.4849130607057786
3806,40.0,0.64,2.0,0.02,2.0,0.2,,
3807,40.0,0.64,2.0,0.02,2.0,2.0,,0.4675360927317031
3808,40.0,0.64,2.0,0.2,0.0,0.0,,0.4807221494593075
3809,40.0,0.64,2.0,0.2,0.0,0.02,,0.4971896282287295
3810,40.0,0.64,2.0,0.2,0.0,0.2,,0.4627494138419804
3811,40.0,0.64,2.0,0.2,0.0,2.0,,0.4581921438004774
3812,40.0,0.64,2.0,0.2,0.02,0.0,,0.46270843751975227
3813,40.0,0.64,2.0,0.2,0.02,0.02,,0.4433864489918752
3814,40.0,0.64,2.0,0.2,0.02,0.2,,0.45096392716407363
3815,40.0,0.64,2.0,0.2,0.02,2.0,,0.4550660043207094
3816,40.0,0.64,2.0,0.2,0.2,0.0,,0.4916817023949528
3817,40.0,0.64,2.0,0.2,0.2,0.02,,0.484871078181788
3818,40.0,0.64,2.0,0.2,0.2,0.2,,0.44811408596877705
3819,40.0,0.64,2.0,0.2,0.2,2.0,,0.45992880487337284
3820,40.0,0.64,2.0,0.2,2.0,0.0,,0.4933993113319274
3821,40.0,0.64,2.0,0.2,2.0,0.02,,0.5013954762212988
3822,40.0,0.64,2.0,0.2,2.0,0.2,,0.49271315354611905
3823,40.0,0.64,2.0,0.2,2.0,2.0,,0.47928954412938096
3824,40.0,0.64,2.0,2.0,0.0,0.0,,0.4625927913780499
3825,40.0,0.64,2.0,2.0,0.0,0.02,,0.4487477243561324
3826,40.0,0.64,2.0,2.0,0.0,0.2,,0.4141940256203865
3827,40.0,0.64,2.0,2.0,0.0,2.0,,0.4270620636771652
3828,40.0,0.64,2.0,2.0,0.02,0.0,,0.44568082272114157
3829,40.0,0.64,2.0,2.0,0.02,0.02,,0.45789965919412207
3830,40.0,0.64,2.0,2.0,0.02,0.2,,0.4890417995810203
3831,40.0,0.64,2.0,2.0,0.02,2.0,,0.4672446916303498
3832,40.0,0.64,2.0,2.0,0.2,0.0,,0.4858540359882068
3833,40.0,0.64,2.0,2.0,0.2,0.02,,0.48478205887181525
3834,40.0,0.64,2.0,2.0,0.2,0.2,,0.5035763637180657
3835,40.0,0.64,2.0,2.0,0.2,2.0,,0.470980275602441
3836,40.0,0.64,2.0,2.0,2.0,0.0,,0.49798566180784776
3837,40.0,0.64,2.0,2.0,2.0,0.02,,0.5008904075770576
3838,40.0,0.64,2.0,2.0,2.0,0.2,,0.5007862236515216
3839,40.0,0.64,2.0,2.0,2.0,2.0,,0.47024716651579773
3840,40.0,1.28,0.0,0.0,0.0,0.0,,0.4262300417523323
3841,40.0,1.28,0.0,0.0,0.0,0.02,,0.42809263738326
3842,40.0,1.28,0.0,0.0,0.0,0.2,,0.4067056458981668
3843,40.0,1.28,0.0,0.0,0.0,2.0,,0.42579162461105097
3844,40.0,1.28,0.0,0.0,0.02,0.0,,0.4658957842063187
3845,40.0,1.28,0.0,0.0,0.02,0.02,,0.4573176209604883
3846,40.0,1.28,0.0,0.0,0.02,0.2,,0.41665628488653444
3847,40.0,1.28,0.0,0.0,0.02,2.0,,0.43487864928253983
3848,40.0,1.28,0.0,0.0,0.2,0.0,,0.4316008788056607
3849,40.0,1.28,0.0,0.0,0.2,0.02,,0.4615934403517458
3850,40.0,1.28,0.0,0.0,0.2,0.2,,0.4342748827621965
3851,40.0,1.28,0.0,0.0,0.2,2.0,,0.42932133109599263
3852,40.0,1.28,0.0,0.0,2.0,0.0,,0.4819087335340165
3853,40.0,1.28,0.0,0.0,2.0,0.02,,0.4917503758133027
3854,40.0,1.28,0.0,0.0,2.0,0.2,,0.48900473749889745
3855,40.0,1.28,0.0,0.0,2.0,2.0,,0.48302243940483813
3856,40.0,1.28,0.0,0.02,0.0,0.0,,0.41920276517862115
3857,40.0,1.28,0.0,0.02,0.0,0.02,,0.44700581503172315
3858,40.0,1.28,0.0,0.02,0.0,0.2,,0.3693844683131175
3859,40.0,1.28,0.0,0.02,0.0,2.0,,0.4677054998117727
3860,40.0,1.28,0.0,0.02,0.02,0.0,,0.4396308498278829
3861,40.0,1.28,0.0,0.02,0.02,0.02,,0.4025243599722693
3862,40.0,1.28,0.0,0.02,0.02,0.2,,0.40069227202182073
3863,40.0,1.28,0.0,0.02,0.02,2.0,,0.41513038024814486
3864,40.0,1.28,0.0,0.02,0.2,0.0,,0.4635879583364344
3865,40.0,1.28,0.0,0.02,0.2,0.02,,0.4484527194566257
3866,40.0,1.28,0.0,0.02,0.2,0.2,,0.4413895352023469
3867,40.0,1.28,0.0,0.02,0.2,2.0,,0.433843186249961
3868,40.0,1.28,0.0,0.02,2.0,0.0,,0.4693858210621472
3869,40.0,1.28,0.0,0.02,2.0,0.02,,0.42795147489406543
3870,40.0,1.28,0.0,0.02,2.0,0.2,,0.4817299387661373
3871,40.0,1.28,0.0,0.02,2.0,2.0,,0.44153876304850614
3872,40.0,1.28,0.0,0.2,0.0,0.0,,0.45131746430586156
3873,40.0,1.28,0.0,0.2,0.0,0.02,,0.4090402770038315
3874,40.0,1.28,0.0,0.2,0.0,0.2,,0.44141844895005156
3875,40.0,1.28,0.0,0.2,0.0,2.0,,0.3876630126307517
3876,40.0,1.28,0.0,0.2,0.02,0.0,,0.43372041043898524
3877,40.0,1.28,0.0,0.2,0.02,0.02,,0.4556697878206876
3878,40.0,1.28,0.0,0.2,0.02,0.2,,0.4474846788518837
3879,40.0,1.28,0.0,0.2,0.02,2.0,,0.44857770071732384
3880,40.0,1.28,0.0,0.2,0.2,0.0,,0.4593848711680933
3881,40.0,1.28,0.0,0.2,0.2,0.02,,0.46391684510919545
3882,40.0,1.28,0.0,0.2,0.2,0.2,,0.414885635512404
3883,40.0,1.28,0.0,0.2,0.2,2.0,,0.4598949000153732
3884,40.0,1.28,0.0,0.2,2.0,0.0,,0.4763717639531554
3885,40.0,1.28,0.0,0.2,2.0,0.02,,0.4434534308928394
3886,40.0,1.28,0.0,0.2,2.0,0.2,,0.4722469437960574
3887,40.0,1.28,0.0,0.2,2.0,2.0,,0.4723555713392909
3888,40.0,1.28,0.0,2.0,0.0,0.0,,0.4365856183352765
3889,40.0,1.28,0.0,2.0,0.0,0.02,,0.4618464772348098
3890,40.0,1.28,0.0,2.0,0.0,0.2,,0.40731248132131204
3891,40.0,1.28,0.0,2.0,0.0,2.0,,0.3654432445573256
3892,40.0,1.28,0.0,2.0,0.02,0.0,,0.4185233139995589
3893,40.0,1.28,0.0,2.0,0.02,0.02,,0.43370209729322057
3894,40.0,1.28,0.0,2.0,0.02,0.2,,0.4518305071394441
3895,40.0,1.28,0.0,2.0,0.02,2.0,,0.4117779513878272
3896,40.0,1.28,0.0,2.0,0.2,0.0,,0.4687804761465145
3897,40.0,1.28,0.0,2.0,0.2,0.02,,0.4785116578731859
3898,40.0,1.28,0.0,2.0,0.2,0.2,,0.4190997308583087
3899,40.0,1.28,0.0,2.0,0.2,2.0,,0.4301072726608829
3900,40.0,1.28,0.0,2.0,2.0,0.0,,0.5203738178264924
3901,40.0,1.28,0.0,2.0,2.0,0.02,,0.4626717911859226
3902,40.0,1.28,0.0,2.0,2.0,0.2,,0.4526033902752488
3903,40.0,1.28,0.0,2.0,2.0,2.0,,0.4703869285507081
3904,40.0,1.28,0.02,0.0,0.0,0.0,,0.4286321974502758
3905,40.0,1.28,0.02,0.0,0.0,0.02,,0.416996410935074
3906,40.0,1.28,0.02,0.0,0.0,0.2,,0.4559635753160597
3907,40.0,1.28,0.02,0.0,0.0,2.0,,0.3990105264632499
3908,40.0,1.28,0.02,0.0,0.02,0.0,,0.4608671096499008
3909,40.0,1.28,0.02,0.0,0.02,0.02,,0.4055267795546793
3910,40.0,1.28,0.02,0.0,0.02,0.2,,0.4087552399977396
3911,40.0,1.28,0.02,0.0,0.02,2.0,,0.407953200706456
3912,40.0,1.28,0.02,0.0,0.2,0.0,,0.42418053687082224
3913,40.0,1.28,0.02,0.0,0.2,0.02,,0.4269815905949361
3914,40.0,1.28,0.02,0.0,0.2,0.2,,0.4013955978312318
3915,40.0,1.28,0.02,0.0,0.2,2.0,,0.4615818431465179
3916,40.0,1.28,0.02,0.0,2.0,0.0,,0.4824239100516939
3917,40.0,1.28,0.02,0.0,2.0,0.02,,0.4974322805510073
3918,40.0,1.28,0.02,0.0,2.0,0.2,,0.4439379988851111
3919,40.0,1.28,0.02,0.0,2.0,2.0,,0.48141616293865475
3920,40.0,1.28,0.02,0.02,0.0,0.0,,0.3955348983052477
3921,40.0,1.28,0.02,0.02,0.0,0.02,,0.4228726816146424
3922,40.0,1.28,0.02,0.02,0.0,0.2,,0.4523563498183983
3923,40.0,1.28,0.02,0.02,0.0,2.0,,0.4186945379171896
3924,40.0,1.28,0.02,0.02,0.02,0.0,,0.4203347947445218
3925,40.0,1.28,0.02,0.02,0.02,0.02,,0.4189693775943088
3926,40.0,1.28,0.02,0.02,0.02,0.2,,0.39897670176641475
3927,40.0,1.28,0.02,0.02,0.02,2.0,,0.4292094961044016
3928,40.0,1.28,0.02,0.02,0.2,0.0,,0.4499599025637203
3929,40.0,1.28,0.02,0.02,0.2,0.02,,0.4404337091510603
