,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
3718,40.0,0.64,0.2,0.0,0.02,0.2,251.5808745421129
3719,40.0,0.64,0.2,0.0,0.02,2.0,239.88738098213088
3720,40.0,0.64,0.2,0.0,0.2,0.0,248.9948204191092
3721,40.0,0.64,0.2,0.0,0.2,0.02,244.97576102305612
3722,40.0,0.64,0.2,0.0,0.2,0.2,246.63427607665298
3723,40.0,0.64,0.2,0.0,0.2,2.0,234.1835737507309
3724,40.0,0.64,0.2,0.0,2.0,0.0,226.0450658119345
3725,40.0,0.64,0.2,0.0,2.0,0.02,228.75614518972137
3726,40.0,0.64,0.2,0.0,2.0,0.2,228.70399955147496
3727,40.0,0.64,0.2,0.0,2.0,2.0,232.98690389382872
3728,40.0,0.64,0.2,0.02,0.0,0.0,239.9960364852864
3729,40.0,0.64,0.2,0.02,0.0,0.02,234.29580161431687
3730,40.0,0.64,0.2,0.02,0.0,0.2,241.85715032426043
3731,40.0,0.64,0.2,0.02,0.0,2.0,237.13646268100703
3732,40.0,0.64,0.2,0.02,0.02,0.0,255.46291397058067
3733,40.0,0.64,0.2,0.02,0.02,0.02,258.6377065312242
3734,40.0,0.64,0.2,0.02,0.02,0.2,246.15446122315305
3735,40.0,0.64,0.2,0.02,0.02,2.0,239.95460034477435
3736,40.0,0.64,0.2,0.02,0.2,0.0,239.8229228955821
3737,40.0,0.64,0.2,0.02,0.2,0.02,242.39798085820013
3738,40.0,0.64,0.2,0.02,0.2,0.2,254.70111252268063
3739,40.0,0.64,0.2,0.02,0.2,2.0,248.4784083966869
3740,40.0,0.64,0.2,0.02,2.0,0.0,250.60850468252332
3741,40.0,0.64,0.2,0.02,2.0,0.02,237.76783550694773
3742,40.0,0.64,0.2,0.02,2.0,0.2,231.73712831681718
3743,40.0,0.64,0.2,0.02,2.0,2.0,237.6090870563094
3744,40.0,0.64,0.2,0.2,0.0,0.0,266.45502527313505
3745,40.0,0.64,0.2,0.2,0.0,0.02,240.11706080554526
3746,40.0,0.64,0.2,0.2,0.0,0.2,250.12053832219954
3747,40.0,0.64,0.2,0.2,0.0,2.0,255.45715544515545
3748,40.0,0.64,0.2,0.2,0.02,0.0,246.9194779381386
3749,40.0,0.64,0.2,0.2,0.02,0.02,245.67628003961957
3750,40.0,0.64,0.2,0.2,0.02,0.2,247.81348547919157
3751,40.0,0.64,0.2,0.2,0.02,2.0,246.37280151069257
3752,40.0,0.64,0.2,0.2,0.2,0.0,241.80145304399645
3753,40.0,0.64,0.2,0.2,0.2,0.02,255.20664755265898
3754,40.0,0.64,0.2,0.2,0.2,0.2,240.68633866355873
3755,40.0,0.64,0.2,0.2,0.2,2.0,240.96878787682056
3756,40.0,0.64,0.2,0.2,2.0,0.0,224.353413766034
3757,40.0,0.64,0.2,0.2,2.0,0.02,231.14205239221252
3758,40.0,0.64,0.2,0.2,2.0,0.2,229.94825874865964
3759,40.0,0.64,0.2,0.2,2.0,2.0,236.15612174879038
3760,40.0,0.64,0.2,2.0,0.0,0.0,235.24282542023332
3761,40.0,0.64,0.2,2.0,0.0,0.02,253.7590147181242
3762,40.0,0.64,0.2,2.0,0.0,0.2,239.38608430269105
3763,40.0,0.64,0.2,2.0,0.0,2.0,249.26450508007238
3764,40.0,0.64,0.2,2.0,0.02,0.0,244.70520199667092
3765,40.0,0.64,0.2,2.0,0.02,0.02,250.00930885018226
3766,40.0,0.64,0.2,2.0,0.02,0.2,248.6861071497876
3767,40.0,0.64,0.2,2.0,0.02,2.0,246.5684057361916
3768,40.0,0.64,0.2,2.0,0.2,0.0,248.18502539390118
3769,40.0,0.64,0.2,2.0,0.2,0.02,244.18250887717628
3770,40.0,0.64,0.2,2.0,0.2,0.2,234.14366150210262
3771,40.0,0.64,0.2,2.0,0.2,2.0,238.60356017560719
3772,40.0,0.64,0.2,2.0,2.0,0.0,227.0397475387723
3773,40.0,0.64,0.2,2.0,2.0,0.02,232.8301213657852
3774,40.0,0.64,0.2,2.0,2.0,0.2,238.72199035002302
3775,40.0,0.64,0.2,2.0,2.0,2.0,233.97719225946057
3776,40.0,0.64,2.0,0.0,0.0,0.0,281.5405450250076
3777,40.0,0.64,2.0,0.0,0.0,0.02,253.98807171149363
3778,40.0,0.64,2.0,0.0,0.0,0.2,249.62757609685045
3779,40.0,0.64,2.0,0.0,0.0,2.0,249.30564896218976
3780,40.0,0.64,2.0,0.0,0.02,0.0,228.97988186273426
3781,40.0,0.64,2.0,0.0,0.02,0.02,258.3376205168256
3782,40.0,0.64,2.0,0.0,0.02,0.2,258.2739944485878
3783,40.0,0.64,2.0,0.0,0.02,2.0,237.82163050828453
3784,40.0,0.64,2.0,0.0,0.2,0.0,250.4180959452144
3785,40.0,0.64,2.0,0.0,0.2,0.02,255.1076541263216
3786,40.0,0.64,2.0,0.0,0.2,0.2,238.15833739571337
3787,40.0,0.64,2.0,0.0,0.2,2.0,249.74402071834945
3788,40.0,0.64,2.0,0.0,2.0,0.0,231.82581089116738
3789,40.0,0.64,2.0,0.0,2.0,0.02,237.50027121299482
3790,40.0,0.64,2.0,0.0,2.0,0.2,233.74730813024254
3791,40.0,0.64,2.0,0.0,2.0,2.0,234.6079315119865
3792,40.0,0.64,2.0,0.02,0.0,0.0,235.68588177275151
3793,40.0,0.64,2.0,0.02,0.0,0.02,254.45005208913034
3794,40.0,0.64,2.0,0.02,0.0,0.2,235.20194804472402
3795,40.0,0.64,2.0,0.02,0.0,2.0,249.2385357016209
3796,40.0,0.64,2.0,0.02,0.02,0.0,245.54753350992942
3797,40.0,0.64,2.0,0.02,0.02,0.02,239.75845590053595
3798,40.0,0.64,2.0,0.02,0.02,0.2,247.15223161341558
3799,40.0,0.64,2.0,0.02,0.02,2.0,234.45796553985062
3800,40.0,0.64,2.0,0.02,0.2,0.0,246.4200852113403
3801,40.0,0.64,2.0,0.02,0.2,0.02,253.69853600634747
3802,40.0,0.64,2.0,0.02,0.2,0.2,246.28290463871758
3803,40.0,0.64,2.0,0.02,0.2,2.0,238.25481297847702
3804,40.0,0.64,2.0,0.02,2.0,0.0,225.81790010273969
3805,40.0,0.64,2.0,0.02,2.0,0.02,238.13978408257123
3806,40.0,0.64,2.0,0.02,2.0,0.2,238.747352978862
3807,40.0,0.64,2.0,0.02,2.0,2.0,224.0833769327605
3808,40.0,0.64,2.0,0.2,0.0,0.0,256.5456337296961
3809,40.0,0.64,2.0,0.2,0.0,0.02,246.17424677418552
3810,40.0,0.64,2.0,0.2,0.0,0.2,234.79388174522774
3811,40.0,0.64,2.0,0.2,0.0,2.0,245.9318156807747
3812,40.0,0.64,2.0,0.2,0.02,0.0,264.5514345315736
3813,40.0,0.64,2.0,0.2,0.02,0.02,244.939639670565
3814,40.0,0.64,2.0,0.2,0.02,0.2,242.21336362403943
3815,40.0,0.64,2.0,0.2,0.02,2.0,240.10846982833638
3816,40.0,0.64,2.0,0.2,0.2,0.0,245.37667013962908
3817,40.0,0.64,2.0,0.2,0.2,0.02,247.3093671713874
3818,40.0,0.64,2.0,0.2,0.2,0.2,234.62694861322984
3819,40.0,0.64,2.0,0.2,0.2,2.0,241.0054702126046
3820,40.0,0.64,2.0,0.2,2.0,0.0,231.60245646846656
3821,40.0,0.64,2.0,0.2,2.0,0.02,230.0416480199517
3822,40.0,0.64,2.0,0.2,2.0,0.2,224.00456771893002
3823,40.0,0.64,2.0,0.2,2.0,2.0,234.2290063120483
3824,40.0,0.64,2.0,2.0,0.0,0.0,257.41441717320265
3825,40.0,0.64,2.0,2.0,0.0,0.02,267.33693304096306
3826,40.0,0.64,2.0,2.0,0.0,0.2,259.0438332784635
3827,40.0,0.64,2.0,2.0,0.0,2.0,246.19583545126133
3828,40.0,0.64,2.0,2.0,0.02,0.0,248.7013295365649
3829,40.0,0.64,2.0,2.0,0.02,0.02,253.53234004246124
3830,40.0,0.64,2.0,2.0,0.02,0.2,233.21015855869828
3831,40.0,0.64,2.0,2.0,0.02,2.0,248.2008143910097
3832,40.0,0.64,2.0,2.0,0.2,0.0,252.39098308711044
3833,40.0,0.64,2.0,2.0,0.2,0.02,253.89789955822894
3834,40.0,0.64,2.0,2.0,0.2,0.2,248.71787259683845
3835,40.0,0.64,2.0,2.0,0.2,2.0,241.96177004673044
3836,40.0,0.64,2.0,2.0,2.0,0.0,233.48405940732744
3837,40.0,0.64,2.0,2.0,2.0,0.02,234.1919474778656
3838,40.0,0.64,2.0,2.0,2.0,0.2,228.3237277272166
3839,40.0,0.64,2.0,2.0,2.0,2.0,234.9030381140429
3840,40.0,1.28,0.0,0.0,0.0,0.0,250.4557366923581
3841,40.0,1.28,0.0,0.0,0.0,0.02,253.475914116439
3842,40.0,1.28,0.0,0.0,0.0,0.2,261.22118366517145
3843,40.0,1.28,0.0,0.0,0.0,2.0,245.23461157729977
3844,40.0,1.28,0.0,0.0,0.02,0.0,242.9257151963609
3845,40.0,1.28,0.0,0.0,0.02,0.02,255.21527237623826
3846,40.0,1.28,0.0,0.0,0.02,0.2,238.39928745434588
3847,40.0,1.28,0.0,0.0,0.02,2.0,248.74849655172065
3848,40.0,1.28,0.0,0.0,0.2,0.0,238.59031860274092
3849,40.0,1.28,0.0,0.0,0.2,0.02,246.9925963073466
3850,40.0,1.28,0.0,0.0,0.2,0.2,248.49346577638642
3851,40.0,1.28,0.0,0.0,0.2,2.0,238.42594770592976
3852,40.0,1.28,0.0,0.0,2.0,0.0,236.48511239514525
3853,40.0,1.28,0.0,0.0,2.0,0.02,236.91880733783557
3854,40.0,1.28,0.0,0.0,2.0,0.2,239.68620171900682
3855,40.0,1.28,0.0,0.0,2.0,2.0,234.64981601011826
3856,40.0,1.28,0.0,0.02,0.0,0.0,279.61923107855284
3857,40.0,1.28,0.0,0.02,0.0,0.02,242.52479018936347
3858,40.0,1.28,0.0,0.02,0.0,0.2,244.27120323938698
3859,40.0,1.28,0.0,0.02,0.0,2.0,251.12990117918625
3860,40.0,1.28,0.0,0.02,0.02,0.0,260.23070119413023
3861,40.0,1.28,0.0,0.02,0.02,0.02,260.0154117743672
3862,40.0,1.28,0.0,0.02,0.02,0.2,245.38735771978276
3863,40.0,1.28,0.0,0.02,0.02,2.0,239.97874348771128
3864,40.0,1.28,0.0,0.02,0.2,0.0,254.484732856388
3865,40.0,1.28,0.0,0.02,0.2,0.02,246.6748153475512
3866,40.0,1.28,0.0,0.02,0.2,0.2,255.5960066090616
3867,40.0,1.28,0.0,0.02,0.2,2.0,244.6815746847696
3868,40.0,1.28,0.0,0.02,2.0,0.0,243.38790916257477
3869,40.0,1.28,0.0,0.02,2.0,0.02,237.08649009995446
3870,40.0,1.28,0.0,0.02,2.0,0.2,230.64911312165611
3871,40.0,1.28,0.0,0.02,2.0,2.0,235.63087076306863
3872,40.0,1.28,0.0,0.2,0.0,0.0,248.2873211308134
3873,40.0,1.28,0.0,0.2,0.0,0.02,251.59745278910577
3874,40.0,1.28,0.0,0.2,0.0,0.2,264.8371721183145
3875,40.0,1.28,0.0,0.2,0.0,2.0,248.18133442367957
3876,40.0,1.28,0.0,0.2,0.02,0.0,258.22492365483964
3877,40.0,1.28,0.0,0.2,0.02,0.02,263.65281942896604
3878,40.0,1.28,0.0,0.2,0.02,0.2,248.5550193422338
3879,40.0,1.28,0.0,0.2,0.02,2.0,251.09478776268588
3880,40.0,1.28,0.0,0.2,0.2,0.0,270.30639227799725
3881,40.0,1.28,0.0,0.2,0.2,0.02,242.15771040045695
3882,40.0,1.28,0.0,0.2,0.2,0.2,248.43510448120682
3883,40.0,1.28,0.0,0.2,0.2,2.0,241.9234428354378
3884,40.0,1.28,0.0,0.2,2.0,0.0,232.31947285358433
3885,40.0,1.28,0.0,0.2,2.0,0.02,232.33734866047797
3886,40.0,1.28,0.0,0.2,2.0,0.2,229.2340838494627
3887,40.0,1.28,0.0,0.2,2.0,2.0,245.15290614893357
3888,40.0,1.28,0.0,2.0,0.0,0.0,251.46039423036086
3889,40.0,1.28,0.0,2.0,0.0,0.02,257.89744719735296
3890,40.0,1.28,0.0,2.0,0.0,0.2,266.6479014536254
3891,40.0,1.28,0.0,2.0,0.0,2.0,244.5039217738382
3892,40.0,1.28,0.0,2.0,0.02,0.0,254.8342249081769
3893,40.0,1.28,0.0,2.0,0.02,0.02,253.03390515011617
3894,40.0,1.28,0.0,2.0,0.02,0.2,246.75069343546627
3895,40.0,1.28,0.0,2.0,0.02,2.0,248.50735058765878
3896,40.0,1.28,0.0,2.0,0.2,0.0,278.9611380453347
3897,40.0,1.28,0.0,2.0,0.2,0.02,247.69555749378293
3898,40.0,1.28,0.0,2.0,0.2,0.2,241.99378634257886
3899,40.0,1.28,0.0,2.0,0.2,2.0,246.91165823544895
3900,40.0,1.28,0.0,2.0,2.0,0.0,242.45917040216347
3901,40.0,1.28,0.0,2.0,2.0,0.02,229.58651464372403
3902,40.0,1.28,0.0,2.0,2.0,0.2,226.03500940952085
3903,40.0,1.28,0.0,2.0,2.0,2.0,229.38323914363968
3904,40.0,1.28,0.02,0.0,0.0,0.0,246.97987663342622
3905,40.0,1.28,0.02,0.0,0.0,0.02,241.46137751507325
3906,40.0,1.28,0.02,0.0,0.0,0.2,244.9731185788833
3907,40.0,1.28,0.02,0.0,0.0,2.0,246.44416728536407
3908,40.0,1.28,0.02,0.0,0.02,0.0,255.12042837461567
3909,40.0,1.28,0.02,0.0,0.02,0.02,271.43531639242366
3910,40.0,1.28,0.02,0.0,0.02,0.2,247.9996866736722
3911,40.0,1.28,0.02,0.0,0.02,2.0,244.93379341962049
3912,40.0,1.28,0.02,0.0,0.2,0.0,251.35192606780103
3913,40.0,1.28,0.02,0.0,0.2,0.02,250.78252695577027
3914,40.0,1.28,0.02,0.0,0.2,0.2,239.94363303552524
3915,40.0,1.28,0.02,0.0,0.2,2.0,240.21999159364466
3916,40.0,1.28,0.02,0.0,2.0,0.0,226.9756835486401
3917,40.0,1.28,0.02,0.0,2.0,0.02,232.0246550501527
3918,40.0,1.28,0.02,0.0,2.0,0.2,236.60409794650928
3919,40.0,1.28,0.02,0.0,2.0,2.0,232.82306103658317
3920,40.0,1.28,0.02,0.02,0.0,0.0,254.38969947411815
3921,40.0,1.28,0.02,0.02,0.0,0.02,251.61856116584357
3922,40.0,1.28,0.02,0.02,0.0,0.2,255.4168233438778
3923,40.0,1.28,0.02,0.02,0.0,2.0,253.41940723438373
3924,40.0,1.28,0.02,0.02,0.02,0.0,254.92997191655544
3925,40.0,1.28,0.02,0.02,0.02,0.02,255.01163927574368
3926,40.0,1.28,0.02,0.02,0.02,0.2,237.5775809475856
3927,40.0,1.28,0.02,0.02,0.02,2.0,256.0970420550161
3928,40.0,1.28,0.02,0.02,0.2,0.0,233.20953742948328
3929,40.0,1.28,0.02,0.02,0.2,0.02,246.62635593649009
3930,40.0,1.28,0.02,0.02,0.2,0.2,263.3421498453
3931,40.0,1.28,0.02,0.02,0.2,2.0,236.178268353422
3932,40.0,1.28,0.02,0.02,2.0,0.0,248.882387347136
3933,40.0,1.28,0.02,0.02,2.0,0.02,230.789252597177
3934,40.0,1.28,0.02,0.02,2.0,0.2,235.2654295500959
3935,40.0,1.28,0.02,0.02,2.0,2.0,239.30185453290298
3936,40.0,1.28,0.02,0.2,0.0,0.0,261.5717137554086
3937,40.0,1.28,0.02,0.2,0.0,0.02,241.916407606788
3938,40.0,1.28,0.02,0.2,0.0,0.2,250.47303119756984
3939,40.0,1.28,0.02,0.2,0.0,2.0,256.14475781551084
3940,40.0,1.28,0.02,0.2,0.02,0.0,244.42076972341212
3941,40.0,1.28,0.02,0.2,0.02,0.02,265.44332489229356
3942,40.0,1.28,0.02,0.2,0.02,0.2,273.1538345707381
3943,40.0,1.28,0.02,0.2,0.02,2.0,260.3679062268722
3944,40.0,1.28,0.02,0.2,0.2,0.0,245.639279950501
3945,40.0,1.28,0.02,0.2,0.2,0.02,250.6519433271817
3946,40.0,1.28,0.02,0.2,0.2,0.2,253.8068988559778
3947,40.0,1.28,0.02,0.2,0.2,2.0,246.50668439533445
3948,40.0,1.28,0.02,0.2,2.0,0.0,242.954091081116
3949,40.0,1.28,0.02,0.2,2.0,0.02,243.02227332842568
3950,40.0,1.28,0.02,0.2,2.0,0.2,241.4868800588469
3951,40.0,1.28,0.02,0.2,2.0,2.0,232.31301420871645
3952,40.0,1.28,0.02,2.0,0.0,0.0,267.42107066507964
3953,40.0,1.28,0.02,2.0,0.0,0.02,248.78994716658448
3954,40.0,1.28,0.02,2.0,0.0,0.2,250.17677149413896
3955,40.0,1.28,0.02,2.0,0.0,2.0,253.0983221044729
3956,40.0,1.28,0.02,2.0,0.02,0.0,256.46998637683294
3957,40.0,1.28,0.02,2.0,0.02,0.02,244.9213985450279
3958,40.0,1.28,0.02,2.0,0.02,0.2,242.3956732950411
3959,40.0,1.28,0.02,2.0,0.02,2.0,248.05426052668085
3960,40.0,1.28,0.02,2.0,0.2,0.0,246.0924608428069
3961,40.0,1.28,0.02,2.0,0.2,0.02,250.2337942665233
3962,40.0,1.28,0.02,2.0,0.2,0.2,251.10795573734833
3963,40.0,1.28,0.02,2.0,0.2,2.0,251.82879408695575
3964,40.0,1.28,0.02,2.0,2.0,0.0,227.9816528696801
3965,40.0,1.28,0.02,2.0,2.0,0.02,228.40953351409308
3966,40.0,1.28,0.02,2.0,2.0,0.2,227.0212798478711
3967,40.0,1.28,0.02,2.0,2.0,2.0,240.30398749218253
3968,40.0,1.28,0.2,0.0,0.0,0.0,247.59523469011918
3969,40.0,1.28,0.2,0.0,0.0,0.02,248.4562756076157
3970,40.0,1.28,0.2,0.0,0.0,0.2,246.98065267990262
3971,40.0,1.28,0.2,0.0,0.0,2.0,242.17883094567918
3972,40.0,1.28,0.2,0.0,0.02,0.0,250.7273507161011
3973,40.0,1.28,0.2,0.0,0.02,0.02,268.9496285241711
3974,40.0,1.28,0.2,0.0,0.02,0.2,251.3758774405656
3975,40.0,1.28,0.2,0.0,0.02,2.0,253.54620355478775
3976,40.0,1.28,0.2,0.0,0.2,0.0,253.36063023531813
3977,40.0,1.28,0.2,0.0,0.2,0.02,251.76821898639042
3978,40.0,1.28,0.2,0.0,0.2,0.2,240.1129944874496
3979,40.0,1.28,0.2,0.0,0.2,2.0,253.05043969039394
3980,40.0,1.28,0.2,0.0,2.0,0.0,235.04837135477013
3981,40.0,1.28,0.2,0.0,2.0,0.02,238.55631941135934
3982,40.0,1.28,0.2,0.0,2.0,0.2,227.89061105496597
3983,40.0,1.28,0.2,0.0,2.0,2.0,234.1595464746352
3984,40.0,1.28,0.2,0.02,0.0,0.0,255.55680000387184
3985,40.0,1.28,0.2,0.02,0.0,0.02,247.54811359873452
3986,40.0,1.28,0.2,0.02,0.0,0.2,252.91279828034487
3987,40.0,1.28,0.2,0.02,0.0,2.0,249.30352058029447
3988,40.0,1.28,0.2,0.02,0.02,0.0,234.70649298518998
3989,40.0,1.28,0.2,0.02,0.02,0.02,247.16834354323413
3990,40.0,1.28,0.2,0.02,0.02,0.2,256.98706697630945
3991,40.0,1.28,0.2,0.02,0.02,2.0,244.68210864202712
3992,40.0,1.28,0.2,0.02,0.2,0.0,248.04484559187486
3993,40.0,1.28,0.2,0.02,0.2,0.02,246.23441733814815
3994,40.0,1.28,0.2,0.02,0.2,0.2,250.32321876956203
3995,40.0,1.28,0.2,0.02,0.2,2.0,239.36960939436585
3996,40.0,1.28,0.2,0.02,2.0,0.0,226.95425558656117
3997,40.0,1.28,0.2,0.02,2.0,0.02,229.91866505836086
3998,40.0,1.28,0.2,0.02,2.0,0.2,225.9188410156913
3999,40.0,1.28,0.2,0.02,2.0,2.0,239.33672886562786
4000,40.0,1.28,0.2,0.2,0.0,0.0,258.87202629129797
4001,40.0,1.28,0.2,0.2,0.0,0.02,247.18230069817162
4002,40.0,1.28,0.2,0.2,0.0,0.2,239.3736299876704
4003,40.0,1.28,0.2,0.2,0.0,2.0,246.90409721473893
4004,40.0,1.28,0.2,0.2,0.02,0.0,260.9024592777057
4005,40.0,1.28,0.2,0.2,0.02,0.02,244.69476317201259
4006,40.0,1.28,0.2,0.2,0.02,0.2,243.5785663435553
4007,40.0,1.28,0.2,0.2,0.02,2.0,253.96635114110202
4008,40.0,1.28,0.2,0.2,0.2,0.0,242.6306569421447
4009,40.0,1.28,0.2,0.2,0.2,0.02,235.28466575242768
4010,40.0,1.28,0.2,0.2,0.2,0.2,256.3254771504357
4011,40.0,1.28,0.2,0.2,0.2,2.0,257.7694935674584
4012,40.0,1.28,0.2,0.2,2.0,0.0,234.23038795752845
4013,40.0,1.28,0.2,0.2,2.0,0.02,232.12167653723125
4014,40.0,1.28,0.2,0.2,2.0,0.2,232.91395485727836
4015,40.0,1.28,0.2,0.2,2.0,2.0,227.87096022622575
4016,40.0,1.28,0.2,2.0,0.0,0.0,249.73656319667896
4017,40.0,1.28,0.2,2.0,0.0,0.02,260.5555374383891
4018,40.0,1.28,0.2,2.0,0.0,0.2,233.3838402406826
4019,40.0,1.28,0.2,2.0,0.0,2.0,252.76301403806443
4020,40.0,1.28,0.2,2.0,0.02,0.0,246.75782943987687
4021,40.0,1.28,0.2,2.0,0.02,0.02,255.043273053913
4022,40.0,1.28,0.2,2.0,0.02,0.2,251.45513348970107
4023,40.0,1.28,0.2,2.0,0.02,2.0,250.0730904135158
4024,40.0,1.28,0.2,2.0,0.2,0.0,242.75303299319256
4025,40.0,1.28,0.2,2.0,0.2,0.02,251.94384423839927
4026,40.0,1.28,0.2,2.0,0.2,0.2,259.87223054207055
4027,40.0,1.28,0.2,2.0,0.2,2.0,248.387653595162
4028,40.0,1.28,0.2,2.0,2.0,0.0,231.8513387364246
4029,40.0,1.28,0.2,2.0,2.0,0.02,227.91977279064733
4030,40.0,1.28,0.2,2.0,2.0,0.2,226.68750926331097
4031,40.0,1.28,0.2,2.0,2.0,2.0,238.84365069215016
4032,40.0,1.28,2.0,0.0,0.0,0.0,263.33675266515326
4033,40.0,1.28,2.0,0.0,0.0,0.02,239.05360607635274
4034,40.0,1.28,2.0,0.0,0.0,0.2,252.76892822962267
4035,40.0,1.28,2.0,0.0,0.0,2.0,248.55593704284675
4036,40.0,1.28,2.0,0.0,0.02,0.0,244.840017094049
4037,40.0,1.28,2.0,0.0,0.02,0.02,267.94446972416523
4038,40.0,1.28,2.0,0.0,0.02,0.2,243.9127736621924
4039,40.0,1.28,2.0,0.0,0.02,2.0,257.40587021464074
4040,40.0,1.28,2.0,0.0,0.2,0.0,263.19792442647713
4041,40.0,1.28,2.0,0.0,0.2,0.02,250.65609470802931
4042,40.0,1.28,2.0,0.0,0.2,0.2,249.08755630577167
4043,40.0,1.28,2.0,0.0,0.2,2.0,239.12036558244742
4044,40.0,1.28,2.0,0.0,2.0,0.0,244.6077640191567
4045,40.0,1.28,2.0,0.0,2.0,0.02,235.1014818852775
4046,40.0,1.28,2.0,0.0,2.0,0.2,238.36007619483522
4047,40.0,1.28,2.0,0.0,2.0,2.0,243.1251219103051
4048,40.0,1.28,2.0,0.02,0.0,0.0,255.19839616444042
4049,40.0,1.28,2.0,0.02,0.0,0.02,278.8243891135781
4050,40.0,1.28,2.0,0.02,0.0,0.2,256.90299777015656
4051,40.0,1.28,2.0,0.02,0.0,2.0,256.5382016178376
4052,40.0,1.28,2.0,0.02,0.02,0.0,244.2593964235341
4053,40.0,1.28,2.0,0.02,0.02,0.02,257.78690433089383
4054,40.0,1.28,2.0,0.02,0.02,0.2,245.4261629837899
4055,40.0,1.28,2.0,0.02,0.02,2.0,245.21057524853254
4056,40.0,1.28,2.0,0.02,0.2,0.0,243.26943287060436
4057,40.0,1.28,2.0,0.02,0.2,0.02,251.22394817334168
4058,40.0,1.28,2.0,0.02,0.2,0.2,246.41269842196846
4059,40.0,1.28,2.0,0.02,0.2,2.0,245.69880398653004
4060,40.0,1.28,2.0,0.02,2.0,0.0,236.80911520276433
4061,40.0,1.28,2.0,0.02,2.0,0.02,230.21738700422367
4062,40.0,1.28,2.0,0.02,2.0,0.2,240.49205940251008
4063,40.0,1.28,2.0,0.02,2.0,2.0,236.5279542277085
4064,40.0,1.28,2.0,0.2,0.0,0.0,243.07560179509537
4065,40.0,1.28,2.0,0.2,0.0,0.02,242.42960104032338
4066,40.0,1.28,2.0,0.2,0.0,0.2,247.36841770699007
4067,40.0,1.28,2.0,0.2,0.0,2.0,250.1175240252033
4068,40.0,1.28,2.0,0.2,0.02,0.0,258.96130496346456
4069,40.0,1.28,2.0,0.2,0.02,0.02,252.13187706662046
4070,40.0,1.28,2.0,0.2,0.02,0.2,243.8962902979445
4071,40.0,1.28,2.0,0.2,0.02,2.0,264.1565019710997
4072,40.0,1.28,2.0,0.2,0.2,0.0,235.40114282243874
4073,40.0,1.28,2.0,0.2,0.2,0.02,241.95475550268063
4074,40.0,1.28,2.0,0.2,0.2,0.2,238.76073901818827
4075,40.0,1.28,2.0,0.2,0.2,2.0,236.1038145817592
4076,40.0,1.28,2.0,0.2,2.0,0.0,225.69720003430345
4077,40.0,1.28,2.0,0.2,2.0,0.02,237.27257172634708
4078,40.0,1.28,2.0,0.2,2.0,0.2,225.63419014820863
4079,40.0,1.28,2.0,0.2,2.0,2.0,230.42643415716046
4080,40.0,1.28,2.0,2.0,0.0,0.0,238.05081091328728
4081,40.0,1.28,2.0,2.0,0.0,0.02,248.74521439256247
4082,40.0,1.28,2.0,2.0,0.0,0.2,257.20579536985906
4083,40.0,1.28,2.0,2.0,0.0,2.0,253.3130549142222
4084,40.0,1.28,2.0,2.0,0.02,0.0,257.7758954042384
4085,40.0,1.28,2.0,2.0,0.02,0.02,260.68845345623737
4086,40.0,1.28,2.0,2.0,0.02,0.2,264.74021499024656
4087,40.0,1.28,2.0,2.0,0.02,2.0,250.91726416731962
4088,40.0,1.28,2.0,2.0,0.2,0.0,235.36154358003753
4089,40.0,1.28,2.0,2.0,0.2,0.02,266.9861865186995
4090,40.0,1.28,2.0,2.0,0.2,0.2,243.7830589674113
4091,40.0,1.28,2.0,2.0,0.2,2.0,235.07758486593332
4092,40.0,1.28,2.0,2.0,2.0,0.0,260.4548499349198
4093,40.0,1.28,2.0,2.0,2.0,0.02,236.34581670834646
4094,40.0,1.28,2.0,2.0,2.0,0.2,229.8402638226863
4095,40.0,1.28,2.0,2.0,2.0,2.0,237.66507487315258
4096,50.0,0.16,0.0,0.0,0.0,0.0,228.99436472315182
4097,50.0,0.16,0.0,0.0,0.0,0.02,226.80160689904562
4098,50.0,0.16,0.0,0.0,0.0,0.2,222.78110094831607
4099,50.0,0.16,0.0,0.0,0.0,2.0,231.71205644156223
4100,50.0,0.16,0.0,0.0,0.02,0.0,231.2809936586017
4101,50.0,0.16,0.0,0.0,0.02,0.02,231.08251049626801
4102,50.0,0.16,0.0,0.0,0.02,0.2,235.79054178097854
4103,50.0,0.16,0.0,0.0,0.02,2.0,227.29155976952921
4104,50.0,0.16,0.0,0.0,0.2,0.0,239.75748441111259
4105,50.0,0.16,0.0,0.0,0.2,0.02,226.45741966756032
4106,50.0,0.16,0.0,0.0,0.2,0.2,222.16187917251287
4107,50.0,0.16,0.0,0.0,0.2,2.0,226.9198435238059
4108,50.0,0.16,0.0,0.0,2.0,0.0,225.1217963916926
4109,50.0,0.16,0.0,0.0,2.0,0.02,223.84689758860884
4110,50.0,0.16,0.0,0.0,2.0,0.2,230.85307946289817
4111,50.0,0.16,0.0,0.0,2.0,2.0,227.31778196493485
4112,50.0,0.16,0.0,0.02,0.0,0.0,234.10587334014758
4113,50.0,0.16,0.0,0.02,0.0,0.02,227.75354326802355
4114,50.0,0.16,0.0,0.02,0.0,0.2,232.30372317874193
4115,50.0,0.16,0.0,0.02,0.0,2.0,232.1442249104174
4116,50.0,0.16,0.0,0.02,0.02,0.0,227.95564779601227
