,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
5262,60.0,0.16,0.2,0.0,2.0,0.2,,0.4590417087850883
5263,60.0,0.16,0.2,0.0,2.0,2.0,,0.4387831503678775
5264,60.0,0.16,0.2,0.02,0.0,0.0,,0.471576231043382
5265,60.0,0.16,0.2,0.02,0.0,0.02,,0.4487719152054241
5266,60.0,0.16,0.2,0.02,0.0,0.2,,0.4721765155756816
5267,60.0,0.16,0.2,0.02,0.0,2.0,,0.4434403575726252
5268,60.0,0.16,0.2,0.02,0.02,0.0,,0.45740810387190023
5269,60.0,0.16,0.2,0.02,0.02,0.02,,0.4826366567006394
5270,60.0,0.16,0.2,0.02,0.02,0.2,,0.4294960719903088
5271,60.0,0.16,0.2,0.02,0.02,2.0,,0.41360062638875916
5272,60.0,0.16,0.2,0.02,0.2,0.0,,0.4571691426788083
5273,60.0,0.16,0.2,0.02,0.2,0.02,,0.4718677193559848
5274,60.0,0.16,0.2,0.02,0.2,0.2,,0.4407124591652676
5275,60.0,0.16,0.2,0.02,0.2,2.0,,0.4380376372298331
5276,60.0,0.16,0.2,0.02,2.0,0.0,,0.4815066625358634
5277,60.0,0.16,0.2,0.02,2.0,0.02,,0.4639029780817773
5278,60.0,0.16,0.2,0.02,2.0,0.2,,0.4699051979625884
5279,60.0,0.16,0.2,0.02,2.0,2.0,,0.4729400619406877
5280,60.0,0.16,0.2,0.2,0.0,0.0,,0.460641343303484
5281,60.0,0.16,0.2,0.2,0.0,0.02,,0.4533592843726554
5282,60.0,0.16,0.2,0.2,0.0,0.2,,0.44555375341266
5283,60.0,0.16,0.2,0.2,0.0,2.0,,0.4315091370180796
5284,60.0,0.16,0.2,0.2,0.02,0.0,,0.42964079992391363
5285,60.0,0.16,0.2,0.2,0.02,0.02,,0.4525340626972543
5286,60.0,0.16,0.2,0.2,0.02,0.2,,0.4470289856719051
5287,60.0,0.16,0.2,0.2,0.02,2.0,,0.4573814481053609
5288,60.0,0.16,0.2,0.2,0.2,0.0,,0.4543177108375471
5289,60.0,0.16,0.2,0.2,0.2,0.02,,0.4792220470046442
5290,60.0,0.16,0.2,0.2,0.2,0.2,,0.4646535613109992
5291,60.0,0.16,0.2,0.2,0.2,2.0,,0.4599998129735754
5292,60.0,0.16,0.2,0.2,2.0,0.0,,0.4695558964082716
5293,60.0,0.16,0.2,0.2,2.0,0.02,,0.461185023125736
5294,60.0,0.16,0.2,0.2,2.0,0.2,,0.4421724707140447
5295,60.0,0.16,0.2,0.2,2.0,2.0,,0.4595933401189655
5296,60.0,0.16,0.2,2.0,0.0,0.0,,0.4552908626102095
5297,60.0,0.16,0.2,2.0,0.0,0.02,,0.45149221191905253
5298,60.0,0.16,0.2,2.0,0.0,0.2,,0.4533815970667079
5299,60.0,0.16,0.2,2.0,0.0,2.0,,0.4434919287936301
5300,60.0,0.16,0.2,2.0,0.02,0.0,,0.4852188550106272
5301,60.0,0.16,0.2,2.0,0.02,0.02,,0.44737635168469686
5302,60.0,0.16,0.2,2.0,0.02,0.2,,0.4575645885067536
5303,60.0,0.16,0.2,2.0,0.02,2.0,,0.4337957730734293
5304,60.0,0.16,0.2,2.0,0.2,0.0,,0.4404594598030496
5305,60.0,0.16,0.2,2.0,0.2,0.02,,0.4590451773430537
5306,60.0,0.16,0.2,2.0,0.2,0.2,,0.4760047645931252
5307,60.0,0.16,0.2,2.0,0.2,2.0,,0.4637046603721087
5308,60.0,0.16,0.2,2.0,2.0,0.0,,0.451833572166624
5309,60.0,0.16,0.2,2.0,2.0,0.02,,0.4642655737605324
5310,60.0,0.16,0.2,2.0,2.0,0.2,,0.4667422576606222
5311,60.0,0.16,0.2,2.0,2.0,2.0,,0.462791225565678
5312,60.0,0.16,2.0,0.0,0.0,0.0,,0.4892319793981122
5313,60.0,0.16,2.0,0.0,0.0,0.02,,0.47841533517664214
5314,60.0,0.16,2.0,0.0,0.0,0.2,,0.44241008448475055
5315,60.0,0.16,2.0,0.0,0.0,2.0,,0.4350667912964536
5316,60.0,0.16,2.0,0.0,0.02,0.0,,0.47812333760382125
5317,60.0,0.16,2.0,0.0,0.02,0.02,,0.4699164760954075
5318,60.0,0.16,2.0,0.0,0.02,0.2,,0.4624752869944346
5319,60.0,0.16,2.0,0.0,0.02,2.0,,0.4391557122662431
5320,60.0,0.16,2.0,0.0,0.2,0.0,,0.4610236418114784
5321,60.0,0.16,2.0,0.0,0.2,0.02,,0.46524742065402425
5322,60.0,0.16,2.0,0.0,0.2,0.2,,0.45960033371219766
5323,60.0,0.16,2.0,0.0,0.2,2.0,,0.4499277168292512
5324,60.0,0.16,2.0,0.0,2.0,0.0,,0.4840788581375612
5325,60.0,0.16,2.0,0.0,2.0,0.02,,0.46120062821964636
5326,60.0,0.16,2.0,0.0,2.0,0.2,,0.4448838557414583
5327,60.0,0.16,2.0,0.0,2.0,2.0,,0.4550397655041512
5328,60.0,0.16,2.0,0.02,0.0,0.0,,0.4449439558955607
5329,60.0,0.16,2.0,0.02,0.0,0.02,,0.4675303627993445
5330,60.0,0.16,2.0,0.02,0.0,0.2,,0.4496316815434644
5331,60.0,0.16,2.0,0.02,0.0,2.0,,0.447769753091485
5332,60.0,0.16,2.0,0.02,0.02,0.0,,0.4017155716843401
5333,60.0,0.16,2.0,0.02,0.02,0.02,,0.4181592141744357
5334,60.0,0.16,2.0,0.02,0.02,0.2,,0.4718591860808618
5335,60.0,0.16,2.0,0.02,0.02,2.0,,0.44574293638212986
5336,60.0,0.16,2.0,0.02,0.2,0.0,,0.46594802400763835
5337,60.0,0.16,2.0,0.02,0.2,0.02,,0.4564576555373852
5338,60.0,0.16,2.0,0.02,0.2,0.2,,0.4747826587955785
5339,60.0,0.16,2.0,0.02,0.2,2.0,,0.4182988438661369
5340,60.0,0.16,2.0,0.02,2.0,0.0,,0.46395147102127055
5341,60.0,0.16,2.0,0.02,2.0,0.02,,0.4500417191810533
5342,60.0,0.16,2.0,0.02,2.0,0.2,,0.4685590517653346
5343,60.0,0.16,2.0,0.02,2.0,2.0,,0.4369471819331862
5344,60.0,0.16,2.0,0.2,0.0,0.0,,0.4521939671755302
5345,60.0,0.16,2.0,0.2,0.0,0.02,,0.4840408657214983
5346,60.0,0.16,2.0,0.2,0.0,0.2,,0.4686576434914198
5347,60.0,0.16,2.0,0.2,0.0,2.0,,0.43570888787716255
5348,60.0,0.16,2.0,0.2,0.02,0.0,,0.4614329014206959
5349,60.0,0.16,2.0,0.2,0.02,0.02,,0.4559138457324207
5350,60.0,0.16,2.0,0.2,0.02,0.2,,0.48669483815876613
5351,60.0,0.16,2.0,0.2,0.02,2.0,,0.4397513666718199
5352,60.0,0.16,2.0,0.2,0.2,0.0,,0.4527925382603495
5353,60.0,0.16,2.0,0.2,0.2,0.02,,0.4695202897180575
5354,60.0,0.16,2.0,0.2,0.2,0.2,,0.4598535268612788
5355,60.0,0.16,2.0,0.2,0.2,2.0,,0.4504225447367191
5356,60.0,0.16,2.0,0.2,2.0,0.0,,0.46790677886129134
5357,60.0,0.16,2.0,0.2,2.0,0.02,,0.4692419390856243
5358,60.0,0.16,2.0,0.2,2.0,0.2,,0.4645684528343263
5359,60.0,0.16,2.0,0.2,2.0,2.0,,0.4558390899192638
5360,60.0,0.16,2.0,2.0,0.0,0.0,,0.462431154990595
5361,60.0,0.16,2.0,2.0,0.0,0.02,,0.4292780256143624
5362,60.0,0.16,2.0,2.0,0.0,0.2,,0.43782461677975293
5363,60.0,0.16,2.0,2.0,0.0,2.0,,0.4590204309054004
5364,60.0,0.16,2.0,2.0,0.02,0.0,,0.4617999469927677
5365,60.0,0.16,2.0,2.0,0.02,0.02,,0.4621425256759864
5366,60.0,0.16,2.0,2.0,0.02,0.2,,0.38087833004147137
5367,60.0,0.16,2.0,2.0,0.02,2.0,,0.4277626345397293
5368,60.0,0.16,2.0,2.0,0.2,0.0,,0.4628189418212191
5369,60.0,0.16,2.0,2.0,0.2,0.02,,0.4567790897963147
5370,60.0,0.16,2.0,2.0,0.2,0.2,,0.4429788897971848
5371,60.0,0.16,2.0,2.0,0.2,2.0,,0.43948735628260405
5372,60.0,0.16,2.0,2.0,2.0,0.0,,0.4585550542003908
5373,60.0,0.16,2.0,2.0,2.0,0.02,,0.4687211125202776
5374,60.0,0.16,2.0,2.0,2.0,0.2,,0.4690014564633688
5375,60.0,0.16,2.0,2.0,2.0,2.0,,0.4445764420904529
5376,60.0,0.32,0.0,0.0,0.0,0.0,,0.46688610682160037
5377,60.0,0.32,0.0,0.0,0.0,0.02,,0.4417396140309769
5378,60.0,0.32,0.0,0.0,0.0,0.2,,0.4402390536793572
5379,60.0,0.32,0.0,0.0,0.0,2.0,,0.4220339251196918
5380,60.0,0.32,0.0,0.0,0.02,0.0,,0.4416983545279006
5381,60.0,0.32,0.0,0.0,0.02,0.02,,0.43327758879492523
5382,60.0,0.32,0.0,0.0,0.02,0.2,,0.4053909966477114
5383,60.0,0.32,0.0,0.0,0.02,2.0,,0.3975822966262742
5384,60.0,0.32,0.0,0.0,0.2,0.0,,0.44889888071476425
5385,60.0,0.32,0.0,0.0,0.2,0.02,,0.4690043125234602
5386,60.0,0.32,0.0,0.0,0.2,0.2,,0.43851987518881147
5387,60.0,0.32,0.0,0.0,0.2,2.0,,0.4088541271769387
5388,60.0,0.32,0.0,0.0,2.0,0.0,,0.4695783080300439
5389,60.0,0.32,0.0,0.0,2.0,0.02,,0.479893408665535
5390,60.0,0.32,0.0,0.0,2.0,0.2,,0.4356526732904629
5391,60.0,0.32,0.0,0.0,2.0,2.0,,0.4052378115153977
5392,60.0,0.32,0.0,0.02,0.0,0.0,,0.4406845012395239
5393,60.0,0.32,0.0,0.02,0.0,0.02,,0.4368434947572706
5394,60.0,0.32,0.0,0.02,0.0,0.2,,0.4443498740510191
5395,60.0,0.32,0.0,0.02,0.0,2.0,,0.39771215992920317
5396,60.0,0.32,0.0,0.02,0.02,0.0,,0.44966116375833626
5397,60.0,0.32,0.0,0.02,0.02,0.02,,0.4759578584659106
5398,60.0,0.32,0.0,0.02,0.02,0.2,,0.4258398806368895
5399,60.0,0.32,0.0,0.02,0.02,2.0,,0.40903474351936264
5400,60.0,0.32,0.0,0.02,0.2,0.0,,0.4742058406859276
5401,60.0,0.32,0.0,0.02,0.2,0.02,,0.4412385509606658
5402,60.0,0.32,0.0,0.02,0.2,0.2,,0.4562509662284833
5403,60.0,0.32,0.0,0.02,0.2,2.0,,0.4258315179714969
5404,60.0,0.32,0.0,0.02,2.0,0.0,,0.4687121060083767
5405,60.0,0.32,0.0,0.02,2.0,0.02,,0.4858871934864846
5406,60.0,0.32,0.0,0.02,2.0,0.2,,0.4599896056185957
5407,60.0,0.32,0.0,0.02,2.0,2.0,,0.4537705599222896
5408,60.0,0.32,0.0,0.2,0.0,0.0,,0.4525801306442626
5409,60.0,0.32,0.0,0.2,0.0,0.02,,0.436214979921238
5410,60.0,0.32,0.0,0.2,0.0,0.2,,0.4286422538689497
5411,60.0,0.32,0.0,0.2,0.0,2.0,,0.40964056232777724
5412,60.0,0.32,0.0,0.2,0.02,0.0,,0.451312051842427
5413,60.0,0.32,0.0,0.2,0.02,0.02,,0.4573607241983831
5414,60.0,0.32,0.0,0.2,0.02,0.2,,0.43206876158577184
5415,60.0,0.32,0.0,0.2,0.02,2.0,,0.38875871875120566
5416,60.0,0.32,0.0,0.2,0.2,0.0,,0.4639211080865524
5417,60.0,0.32,0.0,0.2,0.2,0.02,,0.4509927738870094
5418,60.0,0.32,0.0,0.2,0.2,0.2,,0.4615011381153203
5419,60.0,0.32,0.0,0.2,0.2,2.0,,0.40439932461910016
5420,60.0,0.32,0.0,0.2,2.0,0.0,,0.4652930610939186
5421,60.0,0.32,0.0,0.2,2.0,0.02,,0.4626944678504262
5422,60.0,0.32,0.0,0.2,2.0,0.2,,0.454880516740473
5423,60.0,0.32,0.0,0.2,2.0,2.0,,0.4416473801687562
5424,60.0,0.32,0.0,2.0,0.0,0.0,,0.47257127923258685
5425,60.0,0.32,0.0,2.0,0.0,0.02,,0.4636219795735483
5426,60.0,0.32,0.0,2.0,0.0,0.2,,0.44894400753074265
5427,60.0,0.32,0.0,2.0,0.0,2.0,,0.4177155329910948
5428,60.0,0.32,0.0,2.0,0.02,0.0,,0.4666134264759175
5429,60.0,0.32,0.0,2.0,0.02,0.02,,0.4571056520978111
5430,60.0,0.32,0.0,2.0,0.02,0.2,,0.43429164322973035
5431,60.0,0.32,0.0,2.0,0.02,2.0,,0.38682865164092695
5432,60.0,0.32,0.0,2.0,0.2,0.0,,0.4600757927837556
5433,60.0,0.32,0.0,2.0,0.2,0.02,,0.4378441987592005
5434,60.0,0.32,0.0,2.0,0.2,0.2,,0.449688297594516
5435,60.0,0.32,0.0,2.0,0.2,2.0,,0.39716105901100585
5436,60.0,0.32,0.0,2.0,2.0,0.0,,0.4789158461721533
5437,60.0,0.32,0.0,2.0,2.0,0.02,,0.474281365481434
5438,60.0,0.32,0.0,2.0,2.0,0.2,,0.46767633099927697
5439,60.0,0.32,0.0,2.0,2.0,2.0,,0.4519771611457377
5440,60.0,0.32,0.02,0.0,0.0,0.0,,0.4615999694835111
5441,60.0,0.32,0.02,0.0,0.0,0.02,,0.43098973704482313
5442,60.0,0.32,0.02,0.0,0.0,0.2,,0.4250385526529504
5443,60.0,0.32,0.02,0.0,0.0,2.0,,
5444,60.0,0.32,0.02,0.0,0.02,0.0,,0.4438872029095564
5445,60.0,0.32,0.02,0.0,0.02,0.02,,0.4628304438945613
5446,60.0,0.32,0.02,0.0,0.02,0.2,,0.4329236655408522
5447,60.0,0.32,0.02,0.0,0.02,2.0,,0.4084114946963411
5448,60.0,0.32,0.02,0.0,0.2,0.0,,0.4480167198042224
5449,60.0,0.32,0.02,0.0,0.2,0.02,,0.4496940295272891
5450,60.0,0.32,0.02,0.0,0.2,0.2,,0.446288954559617
5451,60.0,0.32,0.02,0.0,0.2,2.0,,
5452,60.0,0.32,0.02,0.0,2.0,0.0,,0.47230974158737304
5453,60.0,0.32,0.02,0.0,2.0,0.02,,0.4762578073957124
5454,60.0,0.32,0.02,0.0,2.0,0.2,,0.4603329104014816
5455,60.0,0.32,0.02,0.0,2.0,2.0,,0.44201893131283626
5456,60.0,0.32,0.02,0.02,0.0,0.0,,0.4586458252024426
5457,60.0,0.32,0.02,0.02,0.0,0.02,,0.4477545679365503
5458,60.0,0.32,0.02,0.02,0.0,0.2,,0.4500025677751596
5459,60.0,0.32,0.02,0.02,0.0,2.0,,0.4091721253022269
5460,60.0,0.32,0.02,0.02,0.02,0.0,,0.45296024162122245
5461,60.0,0.32,0.02,0.02,0.02,0.02,,0.4352323316474607
5462,60.0,0.32,0.02,0.02,0.02,0.2,,0.4666145461067296
5463,60.0,0.32,0.02,0.02,0.02,2.0,,0.4175649884285588
5464,60.0,0.32,0.02,0.02,0.2,0.0,,0.4715292401114438
5465,60.0,0.32,0.02,0.02,0.2,0.02,,0.3839469236936675
5466,60.0,0.32,0.02,0.02,0.2,0.2,,0.4416555143515707
5467,60.0,0.32,0.02,0.02,0.2,2.0,,0.4296042867091137
5468,60.0,0.32,0.02,0.02,2.0,0.0,,0.4681414437836338
5469,60.0,0.32,0.02,0.02,2.0,0.02,,0.4709941871006835
5470,60.0,0.32,0.02,0.02,2.0,0.2,,0.4611337516311666
5471,60.0,0.32,0.02,0.02,2.0,2.0,,0.4653779432902982
5472,60.0,0.32,0.02,0.2,0.0,0.0,,0.4636574858438494
5473,60.0,0.32,0.02,0.2,0.0,0.02,,0.4433367690525424
5474,60.0,0.32,0.02,0.2,0.0,0.2,,0.4369972339980313
5475,60.0,0.32,0.02,0.2,0.0,2.0,,0.4392882376252776
5476,60.0,0.32,0.02,0.2,0.02,0.0,,0.43807895456999396
5477,60.0,0.32,0.02,0.2,0.02,0.02,,0.4561450728826329
5478,60.0,0.32,0.02,0.2,0.02,0.2,,0.44371674931489447
5479,60.0,0.32,0.02,0.2,0.02,2.0,,0.43206569726370186
5480,60.0,0.32,0.02,0.2,0.2,0.0,,0.455820585023405
5481,60.0,0.32,0.02,0.2,0.2,0.02,,0.44435938020719945
5482,60.0,0.32,0.02,0.2,0.2,0.2,,0.4543996565001309
5483,60.0,0.32,0.02,0.2,0.2,2.0,,0.4208997208990123
5484,60.0,0.32,0.02,0.2,2.0,0.0,,0.46914333493690014
5485,60.0,0.32,0.02,0.2,2.0,0.02,,0.46081178168257275
5486,60.0,0.32,0.02,0.2,2.0,0.2,,0.4678770493794068
5487,60.0,0.32,0.02,0.2,2.0,2.0,,0.4583573562127117
5488,60.0,0.32,0.02,2.0,0.0,0.0,,0.4503821336569442
5489,60.0,0.32,0.02,2.0,0.0,0.02,,0.45089668166816443
5490,60.0,0.32,0.02,2.0,0.0,0.2,,0.4482900916257337
5491,60.0,0.32,0.02,2.0,0.0,2.0,,0.43653023586706985
5492,60.0,0.32,0.02,2.0,0.02,0.0,,0.4346914478451073
5493,60.0,0.32,0.02,2.0,0.02,0.02,,0.4517337887842869
5494,60.0,0.32,0.02,2.0,0.02,0.2,,0.4713215794859197
5495,60.0,0.32,0.02,2.0,0.02,2.0,,0.42779133804785935
5496,60.0,0.32,0.02,2.0,0.2,0.0,,0.4617314795268455
5497,60.0,0.32,0.02,2.0,0.2,0.02,,0.4559203951045889
5498,60.0,0.32,0.02,2.0,0.2,0.2,,0.4487611983137754
5499,60.0,0.32,0.02,2.0,0.2,2.0,,0.39305998301449907
5500,60.0,0.32,0.02,2.0,2.0,0.0,,0.46415672776867817
5501,60.0,0.32,0.02,2.0,2.0,0.02,,0.4739882582438011
5502,60.0,0.32,0.02,2.0,2.0,0.2,,0.4808665617844968
5503,60.0,0.32,0.02,2.0,2.0,2.0,,0.4165543880589192
5504,60.0,0.32,0.2,0.0,0.0,0.0,,0.4552807491409247
5505,60.0,0.32,0.2,0.0,0.0,0.02,,0.4286238638289139
5506,60.0,0.32,0.2,0.0,0.0,0.2,,0.4304038414795837
5507,60.0,0.32,0.2,0.0,0.0,2.0,,0.4291575567699529
5508,60.0,0.32,0.2,0.0,0.02,0.0,,0.4395038127039467
5509,60.0,0.32,0.2,0.0,0.02,0.02,,0.4319096359665897
5510,60.0,0.32,0.2,0.0,0.02,0.2,,0.4553888982459775
5511,60.0,0.32,0.2,0.0,0.02,2.0,,0.4021184737402627
5512,60.0,0.32,0.2,0.0,0.2,0.0,,0.47265709368246484
5513,60.0,0.32,0.2,0.0,0.2,0.02,,0.4376234547450429
5514,60.0,0.32,0.2,0.0,0.2,0.2,,0.4518701726679726
5515,60.0,0.32,0.2,0.0,0.2,2.0,,0.4221370415512457
5516,60.0,0.32,0.2,0.0,2.0,0.0,,0.4440098315310028
5517,60.0,0.32,0.2,0.0,2.0,0.02,,0.4908446089752342
5518,60.0,0.32,0.2,0.0,2.0,0.2,,0.4612296830018066
5519,60.0,0.32,0.2,0.0,2.0,2.0,,0.4101973097728943
5520,60.0,0.32,0.2,0.02,0.0,0.0,,0.4574655007168123
5521,60.0,0.32,0.2,0.02,0.0,0.02,,0.4262494535355553
5522,60.0,0.32,0.2,0.02,0.0,0.2,,0.44752326087944655
5523,60.0,0.32,0.2,0.02,0.0,2.0,,0.40710669483448264
5524,60.0,0.32,0.2,0.02,0.02,0.0,,0.4674694356965006
5525,60.0,0.32,0.2,0.02,0.02,0.02,,0.4682100634555713
5526,60.0,0.32,0.2,0.02,0.02,0.2,,0.4274540366573309
5527,60.0,0.32,0.2,0.02,0.02,2.0,,0.4250405932784846
5528,60.0,0.32,0.2,0.02,0.2,0.0,,0.4613039014945027
5529,60.0,0.32,0.2,0.02,0.2,0.02,,0.46789269795877264
5530,60.0,0.32,0.2,0.02,0.2,0.2,,0.4604485455648001
5531,60.0,0.32,0.2,0.02,0.2,2.0,,0.4395749380191024
5532,60.0,0.32,0.2,0.02,2.0,0.0,,0.45581416020120613
5533,60.0,0.32,0.2,0.02,2.0,0.02,,0.47102483963919145
5534,60.0,0.32,0.2,0.02,2.0,0.2,,0.462663455091353
5535,60.0,0.32,0.2,0.02,2.0,2.0,,0.45467323796916387
5536,60.0,0.32,0.2,0.2,0.0,0.0,,0.4456755510579098
5537,60.0,0.32,0.2,0.2,0.0,0.02,,0.43305632680530337
5538,60.0,0.32,0.2,0.2,0.0,0.2,,0.4442279484644723
5539,60.0,0.32,0.2,0.2,0.0,2.0,,0.4502720854135855
5540,60.0,0.32,0.2,0.2,0.02,0.0,,0.4569800305785165
5541,60.0,0.32,0.2,0.2,0.02,0.02,,0.4523980057384542
5542,60.0,0.32,0.2,0.2,0.02,0.2,,0.44891228162727526
5543,60.0,0.32,0.2,0.2,0.02,2.0,,0.4134322910298639
5544,60.0,0.32,0.2,0.2,0.2,0.0,,0.44025286470285613
5545,60.0,0.32,0.2,0.2,0.2,0.02,,0.4509134372073935
5546,60.0,0.32,0.2,0.2,0.2,0.2,,0.4265852146999797
5547,60.0,0.32,0.2,0.2,0.2,2.0,,0.4448776552434521
5548,60.0,0.32,0.2,0.2,2.0,0.0,,0.43268060065595526
5549,60.0,0.32,0.2,0.2,2.0,0.02,,0.47049894790952745
5550,60.0,0.32,0.2,0.2,2.0,0.2,,0.47740463835548663
5551,60.0,0.32,0.2,0.2,2.0,2.0,,0.4494033613817713
5552,60.0,0.32,0.2,2.0,0.0,0.0,,0.4393129848270843
5553,60.0,0.32,0.2,2.0,0.0,0.02,,0.4593022034161514
5554,60.0,0.32,0.2,2.0,0.0,0.2,,0.4586853416165873
5555,60.0,0.32,0.2,2.0,0.0,2.0,,0.44596965691364676
5556,60.0,0.32,0.2,2.0,0.02,0.0,,0.4738922019518385
5557,60.0,0.32,0.2,2.0,0.02,0.02,,0.4739961969418711
5558,60.0,0.32,0.2,2.0,0.02,0.2,,0.4522565177186358
5559,60.0,0.32,0.2,2.0,0.02,2.0,,0.4270562546385525
5560,60.0,0.32,0.2,2.0,0.2,0.0,,0.4645063281309171
5561,60.0,0.32,0.2,2.0,0.2,0.02,,0.4409329521262305
5562,60.0,0.32,0.2,2.0,0.2,0.2,,0.4468777282324475
5563,60.0,0.32,0.2,2.0,0.2,2.0,,0.42758353999460497
5564,60.0,0.32,0.2,2.0,2.0,0.0,,0.4782198167018722
5565,60.0,0.32,0.2,2.0,2.0,0.02,,0.4770544176519506
5566,60.0,0.32,0.2,2.0,2.0,0.2,,0.4586654782919523
5567,60.0,0.32,0.2,2.0,2.0,2.0,,0.4669723517495829
5568,60.0,0.32,2.0,0.0,0.0,0.0,,0.454332390030033
5569,60.0,0.32,2.0,0.0,0.0,0.02,,0.4765846271130891
5570,60.0,0.32,2.0,0.0,0.0,0.2,,0.4437165948670286
5571,60.0,0.32,2.0,0.0,0.0,2.0,,0.4435721766202858
5572,60.0,0.32,2.0,0.0,0.02,0.0,,0.4492751471367669
5573,60.0,0.32,2.0,0.0,0.02,0.02,,0.44307238768657364
5574,60.0,0.32,2.0,0.0,0.02,0.2,,0.4527678011901301
5575,60.0,0.32,2.0,0.0,0.02,2.0,,0.43327908816241106
5576,60.0,0.32,2.0,0.0,0.2,0.0,,0.4512130901982023
5577,60.0,0.32,2.0,0.0,0.2,0.02,,0.4349373284268701
5578,60.0,0.32,2.0,0.0,0.2,0.2,,0.44712733206049643
5579,60.0,0.32,2.0,0.0,0.2,2.0,,0.43624469321977066
5580,60.0,0.32,2.0,0.0,2.0,0.0,,0.4642659543499597
5581,60.0,0.32,2.0,0.0,2.0,0.02,,0.46962321280403235
5582,60.0,0.32,2.0,0.0,2.0,0.2,,0.4830601339894518
5583,60.0,0.32,2.0,0.0,2.0,2.0,,0.45405684593527446
5584,60.0,0.32,2.0,0.02,0.0,0.0,,0.4349236927162156
5585,60.0,0.32,2.0,0.02,0.0,0.02,,0.4477655810184442
5586,60.0,0.32,2.0,0.02,0.0,0.2,,0.44621421580380266
5587,60.0,0.32,2.0,0.02,0.0,2.0,,0.4189474782045174
5588,60.0,0.32,2.0,0.02,0.02,0.0,,0.4295960906894731
5589,60.0,0.32,2.0,0.02,0.02,0.02,,0.46438352145012296
5590,60.0,0.32,2.0,0.02,0.02,0.2,,0.4249030895358292
5591,60.0,0.32,2.0,0.02,0.02,2.0,,0.4106606891933525
5592,60.0,0.32,2.0,0.02,0.2,0.0,,0.4572076970877324
5593,60.0,0.32,2.0,0.02,0.2,0.02,,0.4705134543407326
5594,60.0,0.32,2.0,0.02,0.2,0.2,,0.47535586920695494
5595,60.0,0.32,2.0,0.02,0.2,2.0,,0.4347379177226652
5596,60.0,0.32,2.0,0.02,2.0,0.0,,0.4909260439510362
5597,60.0,0.32,2.0,0.02,2.0,0.02,,0.470076375877637
5598,60.0,0.32,2.0,0.02,2.0,0.2,,0.4699552191093283
5599,60.0,0.32,2.0,0.02,2.0,2.0,,0.44517986418690614
5600,60.0,0.32,2.0,0.2,0.0,0.0,,0.44286082091238915
5601,60.0,0.32,2.0,0.2,0.0,0.02,,0.47050884098363116
5602,60.0,0.32,2.0,0.2,0.0,0.2,,0.45254550275898964
5603,60.0,0.32,2.0,0.2,0.0,2.0,,0.4124470132041795
5604,60.0,0.32,2.0,0.2,0.02,0.0,,0.434561023767809
5605,60.0,0.32,2.0,0.2,0.02,0.02,,0.44642626397317614
5606,60.0,0.32,2.0,0.2,0.02,0.2,,0.442437504290988
5607,60.0,0.32,2.0,0.2,0.02,2.0,,0.42417067663814556
5608,60.0,0.32,2.0,0.2,0.2,0.0,,0.4548713814153554
5609,60.0,0.32,2.0,0.2,0.2,0.02,,0.46176323002876035
5610,60.0,0.32,2.0,0.2,0.2,0.2,,0.4553588268211138
5611,60.0,0.32,2.0,0.2,0.2,2.0,,0.44749075136759825
5612,60.0,0.32,2.0,0.2,2.0,0.0,,0.4626246046206543
5613,60.0,0.32,2.0,0.2,2.0,0.02,,0.4961558211149676
5614,60.0,0.32,2.0,0.2,2.0,0.2,,0.49176839979128045
5615,60.0,0.32,2.0,0.2,2.0,2.0,,0.46246699544573405
5616,60.0,0.32,2.0,2.0,0.0,0.0,,0.4625633607284158
5617,60.0,0.32,2.0,2.0,0.0,0.02,,0.42721989267730787
5618,60.0,0.32,2.0,2.0,0.0,0.2,,0.4593726148180198
5619,60.0,0.32,2.0,2.0,0.0,2.0,,0.4421774809041975
5620,60.0,0.32,2.0,2.0,0.02,0.0,,0.4644436887254149
5621,60.0,0.32,2.0,2.0,0.02,0.02,,0.4575529099669471
5622,60.0,0.32,2.0,2.0,0.02,0.2,,0.4115500224221248
5623,60.0,0.32,2.0,2.0,0.02,2.0,,0.4112853822118485
5624,60.0,0.32,2.0,2.0,0.2,0.0,,0.45175749430453244
5625,60.0,0.32,2.0,2.0,0.2,0.02,,0.4740024658817451
5626,60.0,0.32,2.0,2.0,0.2,0.2,,0.4563076917755302
5627,60.0,0.32,2.0,2.0,0.2,2.0,,0.4089186082884464
5628,60.0,0.32,2.0,2.0,2.0,0.0,,0.4728952566102205
5629,60.0,0.32,2.0,2.0,2.0,0.02,,0.4949912503969397
5630,60.0,0.32,2.0,2.0,2.0,0.2,,0.4463063995854786
5631,60.0,0.32,2.0,2.0,2.0,2.0,,0.4702793973918532
5632,60.0,0.64,0.0,0.0,0.0,0.0,,0.4146715894884249
5633,60.0,0.64,0.0,0.0,0.0,0.02,,0.46047940292879297
5634,60.0,0.64,0.0,0.0,0.0,0.2,,0.42613451446392375
5635,60.0,0.64,0.0,0.0,0.0,2.0,,0.4007151650630515
5636,60.0,0.64,0.0,0.0,0.02,0.0,,0.4636067413526632
5637,60.0,0.64,0.0,0.0,0.02,0.02,,0.4459985709644119
5638,60.0,0.64,0.0,0.0,0.02,0.2,,0.4209603208702822
5639,60.0,0.64,0.0,0.0,0.02,2.0,,0.4100476399371209
