,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
4518,50.0,0.32,0.2,0.2,0.02,0.2,,0.4615777920624127
4519,50.0,0.32,0.2,0.2,0.02,2.0,,0.4213999645700983
4520,50.0,0.32,0.2,0.2,0.2,0.0,,0.4295958910472797
4521,50.0,0.32,0.2,0.2,0.2,0.02,,0.4414283942608847
4522,50.0,0.32,0.2,0.2,0.2,0.2,,0.44286028668105704
4523,50.0,0.32,0.2,0.2,0.2,2.0,,0.4280812908104553
4524,50.0,0.32,0.2,0.2,2.0,0.0,,0.4650227426116364
4525,50.0,0.32,0.2,0.2,2.0,0.02,,0.4730971652729269
4526,50.0,0.32,0.2,0.2,2.0,0.2,,0.45971959208154706
4527,50.0,0.32,0.2,0.2,2.0,2.0,,0.4553838720520826
4528,50.0,0.32,0.2,2.0,0.0,0.0,,0.4511764746566694
4529,50.0,0.32,0.2,2.0,0.0,0.02,,0.4425669802455191
4530,50.0,0.32,0.2,2.0,0.0,0.2,,0.4403207640605922
4531,50.0,0.32,0.2,2.0,0.0,2.0,,0.4307576142729371
4532,50.0,0.32,0.2,2.0,0.02,0.0,,0.45079785954782725
4533,50.0,0.32,0.2,2.0,0.02,0.02,,0.4518354756108025
4534,50.0,0.32,0.2,2.0,0.02,0.2,,0.4501272980156211
4535,50.0,0.32,0.2,2.0,0.02,2.0,,0.4198976485462178
4536,50.0,0.32,0.2,2.0,0.2,0.0,,0.46921421253584666
4537,50.0,0.32,0.2,2.0,0.2,0.02,,0.458026796825353
4538,50.0,0.32,0.2,2.0,0.2,0.2,,0.4639334361897277
4539,50.0,0.32,0.2,2.0,0.2,2.0,,0.4287255548840749
4540,50.0,0.32,0.2,2.0,2.0,0.0,,0.47037353594231607
4541,50.0,0.32,0.2,2.0,2.0,0.02,,0.4535467258480921
4542,50.0,0.32,0.2,2.0,2.0,0.2,,0.4514339967791646
4543,50.0,0.32,0.2,2.0,2.0,2.0,,0.4442250703352293
4544,50.0,0.32,2.0,0.0,0.0,0.0,,0.4282245643558727
4545,50.0,0.32,2.0,0.0,0.0,0.02,,0.4333850809595413
4546,50.0,0.32,2.0,0.0,0.0,0.2,,0.4272874573861062
4547,50.0,0.32,2.0,0.0,0.0,2.0,,0.4288960074850501
4548,50.0,0.32,2.0,0.0,0.02,0.0,,0.4500502788827437
4549,50.0,0.32,2.0,0.0,0.02,0.02,,0.4326528924509281
4550,50.0,0.32,2.0,0.0,0.02,0.2,,0.4509309413575104
4551,50.0,0.32,2.0,0.0,0.02,2.0,,0.41909241601680025
4552,50.0,0.32,2.0,0.0,0.2,0.0,,0.4728298444990167
4553,50.0,0.32,2.0,0.0,0.2,0.02,,0.4226635536689903
4554,50.0,0.32,2.0,0.0,0.2,0.2,,0.4598943910602536
4555,50.0,0.32,2.0,0.0,0.2,2.0,,0.4360996973904647
4556,50.0,0.32,2.0,0.0,2.0,0.0,,0.4584285992658109
4557,50.0,0.32,2.0,0.0,2.0,0.02,,0.4728907140040233
4558,50.0,0.32,2.0,0.0,2.0,0.2,,0.4511216260987406
4559,50.0,0.32,2.0,0.0,2.0,2.0,,0.4464416788835965
4560,50.0,0.32,2.0,0.02,0.0,0.0,,0.4592050077321674
4561,50.0,0.32,2.0,0.02,0.0,0.02,,0.4416356600014468
4562,50.0,0.32,2.0,0.02,0.0,0.2,,0.4570232973723247
4563,50.0,0.32,2.0,0.02,0.0,2.0,,0.4202954010197159
4564,50.0,0.32,2.0,0.02,0.02,0.0,,
4565,50.0,0.32,2.0,0.02,0.02,0.02,,0.429333621770728
4566,50.0,0.32,2.0,0.02,0.02,0.2,,0.43830399606259624
4567,50.0,0.32,2.0,0.02,0.02,2.0,,0.4271406550051677
4568,50.0,0.32,2.0,0.02,0.2,0.0,,0.4515111918707891
4569,50.0,0.32,2.0,0.02,0.2,0.02,,0.4564176405862718
4570,50.0,0.32,2.0,0.02,0.2,0.2,,0.4579318152707703
4571,50.0,0.32,2.0,0.02,0.2,2.0,,0.41866730399228097
4572,50.0,0.32,2.0,0.02,2.0,0.0,,0.4582619814946081
4573,50.0,0.32,2.0,0.02,2.0,0.02,,0.4747661123734674
4574,50.0,0.32,2.0,0.02,2.0,0.2,,0.4516527260750337
4575,50.0,0.32,2.0,0.02,2.0,2.0,,0.44643403013610633
4576,50.0,0.32,2.0,0.2,0.0,0.0,,0.44117444807295897
4577,50.0,0.32,2.0,0.2,0.0,0.02,,0.4471604947982548
4578,50.0,0.32,2.0,0.2,0.0,0.2,,0.44946342362111585
4579,50.0,0.32,2.0,0.2,0.0,2.0,,0.4225553671619034
4580,50.0,0.32,2.0,0.2,0.02,0.0,,0.4449367694930379
4581,50.0,0.32,2.0,0.2,0.02,0.02,,0.4591521499702855
4582,50.0,0.32,2.0,0.2,0.02,0.2,,0.4385080591573839
4583,50.0,0.32,2.0,0.2,0.02,2.0,,0.4278966235638018
4584,50.0,0.32,2.0,0.2,0.2,0.0,,0.45271172051686986
4585,50.0,0.32,2.0,0.2,0.2,0.02,,0.4723840379505418
4586,50.0,0.32,2.0,0.2,0.2,0.2,,0.44763247978669435
4587,50.0,0.32,2.0,0.2,0.2,2.0,,0.4358905093182091
4588,50.0,0.32,2.0,0.2,2.0,0.0,,0.47893348450014117
4589,50.0,0.32,2.0,0.2,2.0,0.02,,0.4443770314863107
4590,50.0,0.32,2.0,0.2,2.0,0.2,,0.4638546421945908
4591,50.0,0.32,2.0,0.2,2.0,2.0,,0.4356778229576649
4592,50.0,0.32,2.0,2.0,0.0,0.0,,0.43555277635620954
4593,50.0,0.32,2.0,2.0,0.0,0.02,,0.4257267987515334
4594,50.0,0.32,2.0,2.0,0.0,0.2,,0.4466446900157274
4595,50.0,0.32,2.0,2.0,0.0,2.0,,0.4457747364269424
4596,50.0,0.32,2.0,2.0,0.02,0.0,,0.4546343180165455
4597,50.0,0.32,2.0,2.0,0.02,0.02,,0.46533755403208127
4598,50.0,0.32,2.0,2.0,0.02,0.2,,0.4442668899871573
4599,50.0,0.32,2.0,2.0,0.02,2.0,,0.42896757571896776
4600,50.0,0.32,2.0,2.0,0.2,0.0,,0.45396556106012
4601,50.0,0.32,2.0,2.0,0.2,0.02,,0.45719349900929884
4602,50.0,0.32,2.0,2.0,0.2,0.2,,0.4334778143119531
4603,50.0,0.32,2.0,2.0,0.2,2.0,,
4604,50.0,0.32,2.0,2.0,2.0,0.0,,0.4839969093371693
4605,50.0,0.32,2.0,2.0,2.0,0.02,,0.461407988911491
4606,50.0,0.32,2.0,2.0,2.0,0.2,,0.4591070118544556
4607,50.0,0.32,2.0,2.0,2.0,2.0,,0.43457293096432825
4608,50.0,0.64,0.0,0.0,0.0,0.0,,0.4260674017431467
4609,50.0,0.64,0.0,0.0,0.0,0.02,,0.4211295128576769
4610,50.0,0.64,0.0,0.0,0.0,0.2,,0.4126356722848757
4611,50.0,0.64,0.0,0.0,0.0,2.0,,0.4344141059583201
4612,50.0,0.64,0.0,0.0,0.02,0.0,,0.44910722381196483
4613,50.0,0.64,0.0,0.0,0.02,0.02,,0.4204563839577489
4614,50.0,0.64,0.0,0.0,0.02,0.2,,0.4221372738495347
4615,50.0,0.64,0.0,0.0,0.02,2.0,,0.41355731829208425
4616,50.0,0.64,0.0,0.0,0.2,0.0,,0.45981695169232717
4617,50.0,0.64,0.0,0.0,0.2,0.02,,0.44408926309486746
4618,50.0,0.64,0.0,0.0,0.2,0.2,,0.42430917780657196
4619,50.0,0.64,0.0,0.0,0.2,2.0,,0.4334017268284611
4620,50.0,0.64,0.0,0.0,2.0,0.0,,0.4699363480112368
4621,50.0,0.64,0.0,0.0,2.0,0.02,,0.44266196909256056
4622,50.0,0.64,0.0,0.0,2.0,0.2,,0.46787159622496427
4623,50.0,0.64,0.0,0.0,2.0,2.0,,0.443410445109247
4624,50.0,0.64,0.0,0.02,0.0,0.0,,0.4391275954489009
4625,50.0,0.64,0.0,0.02,0.0,0.02,,0.4306009985258043
4626,50.0,0.64,0.0,0.02,0.0,0.2,,0.4279938161217097
4627,50.0,0.64,0.0,0.02,0.0,2.0,,0.3943386202887957
4628,50.0,0.64,0.0,0.02,0.02,0.0,,0.47177859223804924
4629,50.0,0.64,0.0,0.02,0.02,0.02,,0.4617783450752858
4630,50.0,0.64,0.0,0.02,0.02,0.2,,0.45161939583400285
4631,50.0,0.64,0.0,0.02,0.02,2.0,,0.4117409811113394
4632,50.0,0.64,0.0,0.02,0.2,0.0,,0.44217799297090016
4633,50.0,0.64,0.0,0.02,0.2,0.02,,0.44004102973076037
4634,50.0,0.64,0.0,0.02,0.2,0.2,,0.4617983334390337
4635,50.0,0.64,0.0,0.02,0.2,2.0,,0.4253967050485149
4636,50.0,0.64,0.0,0.02,2.0,0.0,,0.461669231697988
4637,50.0,0.64,0.0,0.02,2.0,0.02,,0.45702755798431455
4638,50.0,0.64,0.0,0.02,2.0,0.2,,0.4670661853264722
4639,50.0,0.64,0.0,0.02,2.0,2.0,,0.4373835003928572
4640,50.0,0.64,0.0,0.2,0.0,0.0,,0.4452281840769037
4641,50.0,0.64,0.0,0.2,0.0,0.02,,0.4218727503738263
4642,50.0,0.64,0.0,0.2,0.0,0.2,,0.4222432299131854
4643,50.0,0.64,0.0,0.2,0.0,2.0,,0.4114049281199644
4644,50.0,0.64,0.0,0.2,0.02,0.0,,0.4116380817857238
4645,50.0,0.64,0.0,0.2,0.02,0.02,,0.4244539478569315
4646,50.0,0.64,0.0,0.2,0.02,0.2,,0.4280504571638537
4647,50.0,0.64,0.0,0.2,0.02,2.0,,0.3838442829491274
4648,50.0,0.64,0.0,0.2,0.2,0.0,,0.4376634597819217
4649,50.0,0.64,0.0,0.2,0.2,0.02,,0.4269851518223085
4650,50.0,0.64,0.0,0.2,0.2,0.2,,0.4205492194949815
4651,50.0,0.64,0.0,0.2,0.2,2.0,,0.415245503513919
4652,50.0,0.64,0.0,0.2,2.0,0.0,,0.4669716666044945
4653,50.0,0.64,0.0,0.2,2.0,0.02,,0.4637211928436356
4654,50.0,0.64,0.0,0.2,2.0,0.2,,0.4656767932760611
4655,50.0,0.64,0.0,0.2,2.0,2.0,,0.43494058506816563
4656,50.0,0.64,0.0,2.0,0.0,0.0,,0.4430918530226705
4657,50.0,0.64,0.0,2.0,0.0,0.02,,0.4471293529360188
4658,50.0,0.64,0.0,2.0,0.0,0.2,,0.4197828454095327
4659,50.0,0.64,0.0,2.0,0.0,2.0,,0.4138825144101679
4660,50.0,0.64,0.0,2.0,0.02,0.0,,
4661,50.0,0.64,0.0,2.0,0.02,0.02,,
4662,50.0,0.64,0.0,2.0,0.02,0.2,,0.4429322906407439
4663,50.0,0.64,0.0,2.0,0.02,2.0,,0.40478639257655946
4664,50.0,0.64,0.0,2.0,0.2,0.0,,0.4411527895297884
4665,50.0,0.64,0.0,2.0,0.2,0.02,,0.4562552827702314
4666,50.0,0.64,0.0,2.0,0.2,0.2,,0.4473132700850444
4667,50.0,0.64,0.0,2.0,0.2,2.0,,0.4124706641852806
4668,50.0,0.64,0.0,2.0,2.0,0.0,,0.4444181513944734
4669,50.0,0.64,0.0,2.0,2.0,0.02,,0.4780134883606141
4670,50.0,0.64,0.0,2.0,2.0,0.2,,0.4493079442803261
4671,50.0,0.64,0.0,2.0,2.0,2.0,,0.4434026389472804
4672,50.0,0.64,0.02,0.0,0.0,0.0,,0.4669719467183495
4673,50.0,0.64,0.02,0.0,0.0,0.02,,0.4364201545011232
4674,50.0,0.64,0.02,0.0,0.0,0.2,,0.4185102023549065
4675,50.0,0.64,0.02,0.0,0.0,2.0,,0.41256833219866246
4676,50.0,0.64,0.02,0.0,0.02,0.0,,0.4303039024856513
4677,50.0,0.64,0.02,0.0,0.02,0.02,,0.4544768713914319
4678,50.0,0.64,0.02,0.0,0.02,0.2,,0.430850334088967
4679,50.0,0.64,0.02,0.0,0.02,2.0,,0.4011257181226541
4680,50.0,0.64,0.02,0.0,0.2,0.0,,0.4292704024994052
4681,50.0,0.64,0.02,0.0,0.2,0.02,,0.4411750456919404
4682,50.0,0.64,0.02,0.0,0.2,0.2,,0.43109891666234923
4683,50.0,0.64,0.02,0.0,0.2,2.0,,0.4100259337263811
4684,50.0,0.64,0.02,0.0,2.0,0.0,,0.47800656306315004
4685,50.0,0.64,0.02,0.0,2.0,0.02,,0.4748651091176759
4686,50.0,0.64,0.02,0.0,2.0,0.2,,0.4694178084553775
4687,50.0,0.64,0.02,0.0,2.0,2.0,,0.4427354862594986
4688,50.0,0.64,0.02,0.02,0.0,0.0,,0.46189907992007884
4689,50.0,0.64,0.02,0.02,0.0,0.02,,0.4609723163494943
4690,50.0,0.64,0.02,0.02,0.0,0.2,,0.4193889028572069
4691,50.0,0.64,0.02,0.02,0.0,2.0,,0.4354877404158455
4692,50.0,0.64,0.02,0.02,0.02,0.0,,0.4161510499017709
4693,50.0,0.64,0.02,0.02,0.02,0.02,,0.4616465058289815
4694,50.0,0.64,0.02,0.02,0.02,0.2,,0.4167416954193575
4695,50.0,0.64,0.02,0.02,0.02,2.0,,0.4198140860139304
4696,50.0,0.64,0.02,0.02,0.2,0.0,,0.4673592239641027
4697,50.0,0.64,0.02,0.02,0.2,0.02,,0.4274756460641994
4698,50.0,0.64,0.02,0.02,0.2,0.2,,0.4599665863811031
4699,50.0,0.64,0.02,0.02,0.2,2.0,,0.4260957754552824
4700,50.0,0.64,0.02,0.02,2.0,0.0,,0.4646504723395113
4701,50.0,0.64,0.02,0.02,2.0,0.02,,0.4618279115725957
4702,50.0,0.64,0.02,0.02,2.0,0.2,,0.4647796615639546
4703,50.0,0.64,0.02,0.02,2.0,2.0,,0.4375880456021575
4704,50.0,0.64,0.02,0.2,0.0,0.0,,0.4261166238893699
4705,50.0,0.64,0.02,0.2,0.0,0.02,,0.4030530529784959
4706,50.0,0.64,0.02,0.2,0.0,0.2,,0.4022765447663138
4707,50.0,0.64,0.02,0.2,0.0,2.0,,0.4006577432501105
4708,50.0,0.64,0.02,0.2,0.02,0.0,,0.4460225501357778
4709,50.0,0.64,0.02,0.2,0.02,0.02,,0.4578632678957496
4710,50.0,0.64,0.02,0.2,0.02,0.2,,0.397941699482424
4711,50.0,0.64,0.02,0.2,0.02,2.0,,0.43677836418000315
4712,50.0,0.64,0.02,0.2,0.2,0.0,,0.417454892808908
4713,50.0,0.64,0.02,0.2,0.2,0.02,,0.43717312355055765
4714,50.0,0.64,0.02,0.2,0.2,0.2,,0.44967674516405
4715,50.0,0.64,0.02,0.2,0.2,2.0,,0.39928783656044475
4716,50.0,0.64,0.02,0.2,2.0,0.0,,0.47045746773589153
4717,50.0,0.64,0.02,0.2,2.0,0.02,,0.46571873007089537
4718,50.0,0.64,0.02,0.2,2.0,0.2,,0.4579692014843836
4719,50.0,0.64,0.02,0.2,2.0,2.0,,0.45676992281964196
4720,50.0,0.64,0.02,2.0,0.0,0.0,,0.4495173204624898
4721,50.0,0.64,0.02,2.0,0.0,0.02,,0.4228097687363309
4722,50.0,0.64,0.02,2.0,0.0,0.2,,0.4097452857545616
4723,50.0,0.64,0.02,2.0,0.0,2.0,,0.4158414508764987
4724,50.0,0.64,0.02,2.0,0.02,0.0,,0.43556009512117183
4725,50.0,0.64,0.02,2.0,0.02,0.02,,0.4449991219853067
4726,50.0,0.64,0.02,2.0,0.02,0.2,,0.412577023306637
4727,50.0,0.64,0.02,2.0,0.02,2.0,,0.4076491246112688
4728,50.0,0.64,0.02,2.0,0.2,0.0,,0.41163849134348984
4729,50.0,0.64,0.02,2.0,0.2,0.02,,0.4500037885843893
4730,50.0,0.64,0.02,2.0,0.2,0.2,,0.44122828491107824
4731,50.0,0.64,0.02,2.0,0.2,2.0,,0.4169800029067943
4732,50.0,0.64,0.02,2.0,2.0,0.0,,0.4474894180975715
4733,50.0,0.64,0.02,2.0,2.0,0.02,,0.4507786225751055
4734,50.0,0.64,0.02,2.0,2.0,0.2,,0.4572721400432615
4735,50.0,0.64,0.02,2.0,2.0,2.0,,0.4234791805848221
4736,50.0,0.64,0.2,0.0,0.0,0.0,,0.4491342245044528
4737,50.0,0.64,0.2,0.0,0.0,0.02,,0.4608733314717975
4738,50.0,0.64,0.2,0.0,0.0,0.2,,0.4305597041684415
4739,50.0,0.64,0.2,0.0,0.0,2.0,,0.41125877885125145
4740,50.0,0.64,0.2,0.0,0.02,0.0,,0.4391143863059634
4741,50.0,0.64,0.2,0.0,0.02,0.02,,0.4528180303851593
4742,50.0,0.64,0.2,0.0,0.02,0.2,,0.4342404523810799
4743,50.0,0.64,0.2,0.0,0.02,2.0,,0.42058649834088807
4744,50.0,0.64,0.2,0.0,0.2,0.0,,0.45871146079285946
4745,50.0,0.64,0.2,0.0,0.2,0.02,,0.44949268183851726
4746,50.0,0.64,0.2,0.0,0.2,0.2,,0.4124905566787872
4747,50.0,0.64,0.2,0.0,0.2,2.0,,0.4131178185126885
4748,50.0,0.64,0.2,0.0,2.0,0.0,,0.4728575768364308
4749,50.0,0.64,0.2,0.0,2.0,0.02,,0.46962484287359835
4750,50.0,0.64,0.2,0.0,2.0,0.2,,0.4568015328536547
4751,50.0,0.64,0.2,0.0,2.0,2.0,,0.4450341528492216
4752,50.0,0.64,0.2,0.02,0.0,0.0,,0.4473505817190355
4753,50.0,0.64,0.2,0.02,0.0,0.02,,0.4543391342653832
4754,50.0,0.64,0.2,0.02,0.0,0.2,,0.45044221402057755
4755,50.0,0.64,0.2,0.02,0.0,2.0,,0.40829229101575887
4756,50.0,0.64,0.2,0.02,0.02,0.0,,0.43855108017759004
4757,50.0,0.64,0.2,0.02,0.02,0.02,,0.4488418310447422
4758,50.0,0.64,0.2,0.02,0.02,0.2,,0.426468072084205
4759,50.0,0.64,0.2,0.02,0.02,2.0,,0.39600317053313616
4760,50.0,0.64,0.2,0.02,0.2,0.0,,0.4550646419027925
4761,50.0,0.64,0.2,0.02,0.2,0.02,,0.4379444245890085
4762,50.0,0.64,0.2,0.02,0.2,0.2,,0.434766398135061
4763,50.0,0.64,0.2,0.02,0.2,2.0,,0.4057800408620942
4764,50.0,0.64,0.2,0.02,2.0,0.0,,
4765,50.0,0.64,0.2,0.02,2.0,0.02,,0.4681027582072476
4766,50.0,0.64,0.2,0.02,2.0,0.2,,0.48625637233375063
4767,50.0,0.64,0.2,0.02,2.0,2.0,,0.4636166997732693
4768,50.0,0.64,0.2,0.2,0.0,0.0,,0.4484277503407185
4769,50.0,0.64,0.2,0.2,0.0,0.02,,0.44403963083111897
4770,50.0,0.64,0.2,0.2,0.0,0.2,,0.40139157968760814
4771,50.0,0.64,0.2,0.2,0.0,2.0,,0.41636110586509706
4772,50.0,0.64,0.2,0.2,0.02,0.0,,0.44755771830530455
4773,50.0,0.64,0.2,0.2,0.02,0.02,,0.4805638762013923
4774,50.0,0.64,0.2,0.2,0.02,0.2,,0.4193359023100954
4775,50.0,0.64,0.2,0.2,0.02,2.0,,0.3981733455806862
4776,50.0,0.64,0.2,0.2,0.2,0.0,,0.4142284833307721
4777,50.0,0.64,0.2,0.2,0.2,0.02,,0.4472865759623417
4778,50.0,0.64,0.2,0.2,0.2,0.2,,0.4522298189612911
4779,50.0,0.64,0.2,0.2,0.2,2.0,,0.42494113281164114
4780,50.0,0.64,0.2,0.2,2.0,0.0,,0.4638980701866536
4781,50.0,0.64,0.2,0.2,2.0,0.02,,0.46659458792665726
4782,50.0,0.64,0.2,0.2,2.0,0.2,,0.4667023689633467
4783,50.0,0.64,0.2,0.2,2.0,2.0,,0.4131993211705905
4784,50.0,0.64,0.2,2.0,0.0,0.0,,0.4602856928599388
4785,50.0,0.64,0.2,2.0,0.0,0.02,,0.462409799551457
4786,50.0,0.64,0.2,2.0,0.0,0.2,,0.4225510309056569
4787,50.0,0.64,0.2,2.0,0.0,2.0,,0.4027113479639073
4788,50.0,0.64,0.2,2.0,0.02,0.0,,0.4313043220179533
4789,50.0,0.64,0.2,2.0,0.02,0.02,,0.43555958642317716
4790,50.0,0.64,0.2,2.0,0.02,0.2,,0.44395544931108655
4791,50.0,0.64,0.2,2.0,0.02,2.0,,0.4069343091576892
4792,50.0,0.64,0.2,2.0,0.2,0.0,,0.4366863095335315
4793,50.0,0.64,0.2,2.0,0.2,0.02,,0.45308224784954515
4794,50.0,0.64,0.2,2.0,0.2,0.2,,0.41752403242763175
4795,50.0,0.64,0.2,2.0,0.2,2.0,,0.4285542992504398
4796,50.0,0.64,0.2,2.0,2.0,0.0,,0.465101519995484
4797,50.0,0.64,0.2,2.0,2.0,0.02,,0.4750127416815125
4798,50.0,0.64,0.2,2.0,2.0,0.2,,
4799,50.0,0.64,0.2,2.0,2.0,2.0,,0.4375401153167441
4800,50.0,0.64,2.0,0.0,0.0,0.0,,0.4347744362192896
4801,50.0,0.64,2.0,0.0,0.0,0.02,,0.4301010459317256
4802,50.0,0.64,2.0,0.0,0.0,0.2,,0.42525538657515977
4803,50.0,0.64,2.0,0.0,0.0,2.0,,0.4214143870117265
4804,50.0,0.64,2.0,0.0,0.02,0.0,,0.43733160355180983
4805,50.0,0.64,2.0,0.0,0.02,0.02,,0.4382533042071717
4806,50.0,0.64,2.0,0.0,0.02,0.2,,0.4359136782125812
4807,50.0,0.64,2.0,0.0,0.02,2.0,,0.4166529494073345
4808,50.0,0.64,2.0,0.0,0.2,0.0,,0.4598295113436877
4809,50.0,0.64,2.0,0.0,0.2,0.02,,0.4510996542013252
4810,50.0,0.64,2.0,0.0,0.2,0.2,,0.4285342839880576
4811,50.0,0.64,2.0,0.0,0.2,2.0,,0.41611087327557067
4812,50.0,0.64,2.0,0.0,2.0,0.0,,0.4707892461893239
4813,50.0,0.64,2.0,0.0,2.0,0.02,,0.4602106600829289
4814,50.0,0.64,2.0,0.0,2.0,0.2,,0.4512950104538077
4815,50.0,0.64,2.0,0.0,2.0,2.0,,0.4470888768569134
4816,50.0,0.64,2.0,0.02,0.0,0.0,,0.42405394332556723
4817,50.0,0.64,2.0,0.02,0.0,0.02,,0.4276212236505347
4818,50.0,0.64,2.0,0.02,0.0,0.2,,0.4264957669655115
4819,50.0,0.64,2.0,0.02,0.0,2.0,,0.40143807349556204
4820,50.0,0.64,2.0,0.02,0.02,0.0,,0.4434604706715184
4821,50.0,0.64,2.0,0.02,0.02,0.02,,0.4335337660269691
4822,50.0,0.64,2.0,0.02,0.02,0.2,,0.4363274007575401
4823,50.0,0.64,2.0,0.02,0.02,2.0,,0.41137935275853355
4824,50.0,0.64,2.0,0.02,0.2,0.0,,0.4367461366223776
4825,50.0,0.64,2.0,0.02,0.2,0.02,,0.43484902200968034
4826,50.0,0.64,2.0,0.02,0.2,0.2,,0.4384948284411348
4827,50.0,0.64,2.0,0.02,0.2,2.0,,0.4051459675455243
4828,50.0,0.64,2.0,0.02,2.0,0.0,,0.4770141509989505
4829,50.0,0.64,2.0,0.02,2.0,0.02,,0.4580730602657455
4830,50.0,0.64,2.0,0.02,2.0,0.2,,0.4513937951336464
4831,50.0,0.64,2.0,0.02,2.0,2.0,,0.44334684821585557
4832,50.0,0.64,2.0,0.2,0.0,0.0,,0.4054146628187635
4833,50.0,0.64,2.0,0.2,0.0,0.02,,0.4453245296359034
4834,50.0,0.64,2.0,0.2,0.0,0.2,,0.422240132183394
4835,50.0,0.64,2.0,0.2,0.0,2.0,,0.4063425004709954
4836,50.0,0.64,2.0,0.2,0.02,0.0,,0.4281767338745506
4837,50.0,0.64,2.0,0.2,0.02,0.02,,0.4467285139572737
4838,50.0,0.64,2.0,0.2,0.02,0.2,,0.3952699433655532
4839,50.0,0.64,2.0,0.2,0.02,2.0,,0.4169973095711698
4840,50.0,0.64,2.0,0.2,0.2,0.0,,0.439315874761736
4841,50.0,0.64,2.0,0.2,0.2,0.02,,0.4342258135495767
4842,50.0,0.64,2.0,0.2,0.2,0.2,,0.4390113746700942
4843,50.0,0.64,2.0,0.2,0.2,2.0,,0.395255834609804
4844,50.0,0.64,2.0,0.2,2.0,0.0,,0.47489699684485653
4845,50.0,0.64,2.0,0.2,2.0,0.02,,0.4625046430663455
4846,50.0,0.64,2.0,0.2,2.0,0.2,,0.45082299522225494
4847,50.0,0.64,2.0,0.2,2.0,2.0,,0.4461452559607172
4848,50.0,0.64,2.0,2.0,0.0,0.0,,0.4329609557011777
4849,50.0,0.64,2.0,2.0,0.0,0.02,,0.4370830514449309
4850,50.0,0.64,2.0,2.0,0.0,0.2,,0.43276436178705036
4851,50.0,0.64,2.0,2.0,0.0,2.0,,0.38885739134698016
4852,50.0,0.64,2.0,2.0,0.02,0.0,,0.44742729336632014
4853,50.0,0.64,2.0,2.0,0.02,0.02,,0.43028953957697225
4854,50.0,0.64,2.0,2.0,0.02,0.2,,0.4355357369283013
4855,50.0,0.64,2.0,2.0,0.02,2.0,,0.3961846432448096
4856,50.0,0.64,2.0,2.0,0.2,0.0,,0.41819929786639715
4857,50.0,0.64,2.0,2.0,0.2,0.02,,0.45972470403065857
4858,50.0,0.64,2.0,2.0,0.2,0.2,,
4859,50.0,0.64,2.0,2.0,0.2,2.0,,0.4251805144145664
4860,50.0,0.64,2.0,2.0,2.0,0.0,,0.4700130848807077
4861,50.0,0.64,2.0,2.0,2.0,0.02,,0.4564059137546085
4862,50.0,0.64,2.0,2.0,2.0,0.2,,0.4499350212957609
4863,50.0,0.64,2.0,2.0,2.0,2.0,,0.4487461427136287
4864,50.0,1.28,0.0,0.0,0.0,0.0,,0.4321892806629324
4865,50.0,1.28,0.0,0.0,0.0,0.02,,0.4219212313700776
4866,50.0,1.28,0.0,0.0,0.0,0.2,,0.4067931786188785
4867,50.0,1.28,0.0,0.0,0.0,2.0,,0.40672733042567916
4868,50.0,1.28,0.0,0.0,0.02,0.0,,0.421162543809312
4869,50.0,1.28,0.0,0.0,0.02,0.02,,0.41759607575986424
4870,50.0,1.28,0.0,0.0,0.02,0.2,,0.3998369610456209
4871,50.0,1.28,0.0,0.0,0.02,2.0,,0.40782329555454966
4872,50.0,1.28,0.0,0.0,0.2,0.0,,0.44976537641025127
4873,50.0,1.28,0.0,0.0,0.2,0.02,,0.4324245329800064
4874,50.0,1.28,0.0,0.0,0.2,0.2,,0.43120702412943757
4875,50.0,1.28,0.0,0.0,0.2,2.0,,0.4204064303700923
4876,50.0,1.28,0.0,0.0,2.0,0.0,,0.4359289832560688
4877,50.0,1.28,0.0,0.0,2.0,0.02,,0.4627353919740722
4878,50.0,1.28,0.0,0.0,2.0,0.2,,0.4587550949379454
4879,50.0,1.28,0.0,0.0,2.0,2.0,,0.4491609410612387
4880,50.0,1.28,0.0,0.02,0.0,0.0,,0.3930322139878192
4881,50.0,1.28,0.0,0.02,0.0,0.02,,0.4023799392418608
4882,50.0,1.28,0.0,0.02,0.0,0.2,,0.4084426241589065
4883,50.0,1.28,0.0,0.02,0.0,2.0,,0.35877191589923896
4884,50.0,1.28,0.0,0.02,0.02,0.0,,0.4058917766183408
4885,50.0,1.28,0.0,0.02,0.02,0.02,,0.4148505986323631
4886,50.0,1.28,0.0,0.02,0.02,0.2,,0.3987653716533535
4887,50.0,1.28,0.0,0.02,0.02,2.0,,0.40679617925058537
4888,50.0,1.28,0.0,0.02,0.2,0.0,,0.44312662477635434
4889,50.0,1.28,0.0,0.02,0.2,0.02,,0.43513735856176616
4890,50.0,1.28,0.0,0.02,0.2,0.2,,0.4265301519531421
4891,50.0,1.28,0.0,0.02,0.2,2.0,,0.3927483148168516
4892,50.0,1.28,0.0,0.02,2.0,0.0,,0.4545794708859688
4893,50.0,1.28,0.0,0.02,2.0,0.02,,0.45025174816656977
4894,50.0,1.28,0.0,0.02,2.0,0.2,,0.454376077363619
4895,50.0,1.28,0.0,0.02,2.0,2.0,,0.44067913430092576
4896,50.0,1.28,0.0,0.2,0.0,0.0,,0.36369941665073435
