,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4602,50.0,0.32,2.0,2.0,0.2,0.2,231.3150079408187
4603,50.0,0.32,2.0,2.0,0.2,2.0,245.44744849181686
4604,50.0,0.32,2.0,2.0,2.0,0.0,226.9049937995668
4605,50.0,0.32,2.0,2.0,2.0,0.02,231.77152505040104
4606,50.0,0.32,2.0,2.0,2.0,0.2,237.03367808035722
4607,50.0,0.32,2.0,2.0,2.0,2.0,244.81558219647263
4608,50.0,0.64,0.0,0.0,0.0,0.0,238.05526995693424
4609,50.0,0.64,0.0,0.0,0.0,0.02,258.28907582037
4610,50.0,0.64,0.0,0.0,0.0,0.2,261.3545915797131
4611,50.0,0.64,0.0,0.0,0.0,2.0,255.3402078672944
4612,50.0,0.64,0.0,0.0,0.02,0.0,240.64209434894988
4613,50.0,0.64,0.0,0.0,0.02,0.02,254.93026809633145
4614,50.0,0.64,0.0,0.0,0.02,0.2,251.94771676681856
4615,50.0,0.64,0.0,0.0,0.02,2.0,258.92084401586305
4616,50.0,0.64,0.0,0.0,0.2,0.0,242.5634745986813
4617,50.0,0.64,0.0,0.0,0.2,0.02,249.82546365520056
4618,50.0,0.64,0.0,0.0,0.2,0.2,252.80896770275623
4619,50.0,0.64,0.0,0.0,0.2,2.0,258.1298439625043
4620,50.0,0.64,0.0,0.0,2.0,0.0,232.7981463230452
4621,50.0,0.64,0.0,0.0,2.0,0.02,247.9384596243785
4622,50.0,0.64,0.0,0.0,2.0,0.2,227.31050179569627
4623,50.0,0.64,0.0,0.0,2.0,2.0,237.4915020378953
4624,50.0,0.64,0.0,0.02,0.0,0.0,258.81122819122504
4625,50.0,0.64,0.0,0.02,0.0,0.02,273.7956420138517
4626,50.0,0.64,0.0,0.02,0.0,0.2,259.1696820867696
4627,50.0,0.64,0.0,0.02,0.0,2.0,264.21696889306133
4628,50.0,0.64,0.0,0.02,0.02,0.0,244.8263837909456
4629,50.0,0.64,0.0,0.02,0.02,0.02,267.73701221525374
4630,50.0,0.64,0.0,0.02,0.02,0.2,241.70421728656143
4631,50.0,0.64,0.0,0.02,0.02,2.0,250.66669707581096
4632,50.0,0.64,0.0,0.02,0.2,0.0,252.97214053573825
4633,50.0,0.64,0.0,0.02,0.2,0.02,250.4512559964581
4634,50.0,0.64,0.0,0.02,0.2,0.2,254.57881234621124
4635,50.0,0.64,0.0,0.02,0.2,2.0,254.18505226024288
4636,50.0,0.64,0.0,0.02,2.0,0.0,250.31442166555428
4637,50.0,0.64,0.0,0.02,2.0,0.02,230.41166762635925
4638,50.0,0.64,0.0,0.02,2.0,0.2,232.865134537992
4639,50.0,0.64,0.0,0.02,2.0,2.0,234.91074432584722
4640,50.0,0.64,0.0,0.2,0.0,0.0,257.40278470601965
4641,50.0,0.64,0.0,0.2,0.0,0.02,257.8769502831985
4642,50.0,0.64,0.0,0.2,0.0,0.2,255.4590788967877
4643,50.0,0.64,0.0,0.2,0.0,2.0,268.42804493390133
4644,50.0,0.64,0.0,0.2,0.02,0.0,331.10342906637305
4645,50.0,0.64,0.0,0.2,0.02,0.02,239.04878962011645
4646,50.0,0.64,0.0,0.2,0.02,0.2,243.71857990083177
4647,50.0,0.64,0.0,0.2,0.02,2.0,252.83462925219013
4648,50.0,0.64,0.0,0.2,0.2,0.0,238.13853079210412
4649,50.0,0.64,0.0,0.2,0.2,0.02,233.78899166085876
4650,50.0,0.64,0.0,0.2,0.2,0.2,258.9899171460728
4651,50.0,0.64,0.0,0.2,0.2,2.0,253.66713733736646
4652,50.0,0.64,0.0,0.2,2.0,0.0,233.77797150225857
4653,50.0,0.64,0.0,0.2,2.0,0.02,233.96403505704401
4654,50.0,0.64,0.0,0.2,2.0,0.2,236.56105787944873
4655,50.0,0.64,0.0,0.2,2.0,2.0,246.8206321073178
4656,50.0,0.64,0.0,2.0,0.0,0.0,243.4311310551773
4657,50.0,0.64,0.0,2.0,0.0,0.02,251.44160113650736
4658,50.0,0.64,0.0,2.0,0.0,0.2,262.1636161585065
4659,50.0,0.64,0.0,2.0,0.0,2.0,252.9064698675217
4660,50.0,0.64,0.0,2.0,0.02,0.0,251.35254285508373
4661,50.0,0.64,0.0,2.0,0.02,0.02,237.63289650417727
4662,50.0,0.64,0.0,2.0,0.02,0.2,253.28165601650085
4663,50.0,0.64,0.0,2.0,0.02,2.0,261.615115020954
4664,50.0,0.64,0.0,2.0,0.2,0.0,239.85501102778042
4665,50.0,0.64,0.0,2.0,0.2,0.02,250.30204785447938
4666,50.0,0.64,0.0,2.0,0.2,0.2,238.15847647860681
4667,50.0,0.64,0.0,2.0,0.2,2.0,252.298461064046
4668,50.0,0.64,0.0,2.0,2.0,0.0,238.62329131826854
4669,50.0,0.64,0.0,2.0,2.0,0.02,233.87083307906482
4670,50.0,0.64,0.0,2.0,2.0,0.2,234.82862956904714
4671,50.0,0.64,0.0,2.0,2.0,2.0,235.56150196559685
4672,50.0,0.64,0.02,0.0,0.0,0.0,247.3559120305875
4673,50.0,0.64,0.02,0.0,0.0,0.02,245.5674943401401
4674,50.0,0.64,0.02,0.0,0.0,0.2,258.01449432286825
4675,50.0,0.64,0.02,0.0,0.0,2.0,262.4572980559275
4676,50.0,0.64,0.02,0.0,0.02,0.0,237.70367832121312
4677,50.0,0.64,0.02,0.0,0.02,0.02,279.8468014056865
4678,50.0,0.64,0.02,0.0,0.02,0.2,249.59502979301814
4679,50.0,0.64,0.02,0.0,0.02,2.0,258.464541452564
4680,50.0,0.64,0.02,0.0,0.2,0.0,253.0982443018473
4681,50.0,0.64,0.02,0.0,0.2,0.02,242.72245558527118
4682,50.0,0.64,0.02,0.0,0.2,0.2,245.59060248406826
4683,50.0,0.64,0.02,0.0,0.2,2.0,251.00820609029213
4684,50.0,0.64,0.02,0.0,2.0,0.0,232.6429133193069
4685,50.0,0.64,0.02,0.0,2.0,0.02,241.88347766255362
4686,50.0,0.64,0.02,0.0,2.0,0.2,235.72382819061042
4687,50.0,0.64,0.02,0.0,2.0,2.0,239.3150123787977
4688,50.0,0.64,0.02,0.02,0.0,0.0,252.1811930863317
4689,50.0,0.64,0.02,0.02,0.0,0.02,246.50318840065245
4690,50.0,0.64,0.02,0.02,0.0,0.2,259.3836220762904
4691,50.0,0.64,0.02,0.02,0.0,2.0,257.0728855309771
4692,50.0,0.64,0.02,0.02,0.02,0.0,249.79568363692798
4693,50.0,0.64,0.02,0.02,0.02,0.02,244.9679714318123
4694,50.0,0.64,0.02,0.02,0.02,0.2,254.5426478827725
4695,50.0,0.64,0.02,0.02,0.02,2.0,253.43259007569242
4696,50.0,0.64,0.02,0.02,0.2,0.0,247.49590765120846
4697,50.0,0.64,0.02,0.02,0.2,0.02,242.4674307722829
4698,50.0,0.64,0.02,0.02,0.2,0.2,250.89252965423248
4699,50.0,0.64,0.02,0.02,0.2,2.0,252.5605748285345
4700,50.0,0.64,0.02,0.02,2.0,0.0,233.8357313591489
4701,50.0,0.64,0.02,0.02,2.0,0.02,234.84336226546526
4702,50.0,0.64,0.02,0.02,2.0,0.2,240.80319991249527
4703,50.0,0.64,0.02,0.02,2.0,2.0,242.1595492754806
4704,50.0,0.64,0.02,0.2,0.0,0.0,251.6592640163428
4705,50.0,0.64,0.02,0.2,0.0,0.02,256.65028873729113
4706,50.0,0.64,0.02,0.2,0.0,0.2,254.97108228849532
4707,50.0,0.64,0.02,0.2,0.0,2.0,273.92412708783763
4708,50.0,0.64,0.02,0.2,0.02,0.0,263.54663009161965
4709,50.0,0.64,0.02,0.2,0.02,0.02,250.85215171014045
4710,50.0,0.64,0.02,0.2,0.02,0.2,274.60083676668245
4711,50.0,0.64,0.02,0.2,0.02,2.0,271.37930438554605
4712,50.0,0.64,0.02,0.2,0.2,0.0,245.7676003537384
4713,50.0,0.64,0.02,0.2,0.2,0.02,248.81748551783863
4714,50.0,0.64,0.02,0.2,0.2,0.2,237.96533954332855
4715,50.0,0.64,0.02,0.2,0.2,2.0,263.9156502714911
4716,50.0,0.64,0.02,0.2,2.0,0.0,232.9096234312334
4717,50.0,0.64,0.02,0.2,2.0,0.02,235.42030262075517
4718,50.0,0.64,0.02,0.2,2.0,0.2,241.79014050972697
4719,50.0,0.64,0.02,0.2,2.0,2.0,238.31510902275832
4720,50.0,0.64,0.02,2.0,0.0,0.0,235.37950891971573
4721,50.0,0.64,0.02,2.0,0.0,0.02,257.0556457947702
4722,50.0,0.64,0.02,2.0,0.0,0.2,253.48080905430757
4723,50.0,0.64,0.02,2.0,0.0,2.0,253.97059041137982
4724,50.0,0.64,0.02,2.0,0.02,0.0,253.17550336797277
4725,50.0,0.64,0.02,2.0,0.02,0.02,238.54297760520092
4726,50.0,0.64,0.02,2.0,0.02,0.2,248.27128207309642
4727,50.0,0.64,0.02,2.0,0.02,2.0,264.3699294066783
4728,50.0,0.64,0.02,2.0,0.2,0.0,253.78012846680508
4729,50.0,0.64,0.02,2.0,0.2,0.02,239.63949201415414
4730,50.0,0.64,0.02,2.0,0.2,0.2,239.0344175376017
4731,50.0,0.64,0.02,2.0,0.2,2.0,249.12621666099915
4732,50.0,0.64,0.02,2.0,2.0,0.0,236.58751695622445
4733,50.0,0.64,0.02,2.0,2.0,0.02,236.56870296402775
4734,50.0,0.64,0.02,2.0,2.0,0.2,235.54985864028475
4735,50.0,0.64,0.02,2.0,2.0,2.0,229.89752107906816
4736,50.0,0.64,0.2,0.0,0.0,0.0,237.78628788592704
4737,50.0,0.64,0.2,0.0,0.0,0.02,256.97066165488127
4738,50.0,0.64,0.2,0.0,0.0,0.2,247.52109392886965
4739,50.0,0.64,0.2,0.0,0.0,2.0,251.64229993800598
4740,50.0,0.64,0.2,0.0,0.02,0.0,249.23414487611146
4741,50.0,0.64,0.2,0.0,0.02,0.02,248.6687137683376
4742,50.0,0.64,0.2,0.0,0.02,0.2,248.82679607191042
4743,50.0,0.64,0.2,0.0,0.02,2.0,243.44210585234637
4744,50.0,0.64,0.2,0.0,0.2,0.0,260.4540616026355
4745,50.0,0.64,0.2,0.0,0.2,0.02,254.09290540193194
4746,50.0,0.64,0.2,0.0,0.2,0.2,244.62172103697452
4747,50.0,0.64,0.2,0.0,0.2,2.0,253.23115284519014
4748,50.0,0.64,0.2,0.0,2.0,0.0,226.09553255893815
4749,50.0,0.64,0.2,0.0,2.0,0.02,233.51529099897306
4750,50.0,0.64,0.2,0.0,2.0,0.2,236.97144738082847
4751,50.0,0.64,0.2,0.0,2.0,2.0,241.88258074014482
4752,50.0,0.64,0.2,0.02,0.0,0.0,244.9804688256884
4753,50.0,0.64,0.2,0.02,0.0,0.02,253.40264761523778
4754,50.0,0.64,0.2,0.02,0.0,0.2,259.69233886013245
4755,50.0,0.64,0.2,0.02,0.0,2.0,249.14540218441283
4756,50.0,0.64,0.2,0.02,0.02,0.0,250.9057307466289
4757,50.0,0.64,0.2,0.02,0.02,0.02,246.1779626822332
4758,50.0,0.64,0.2,0.02,0.02,0.2,253.76572935832542
4759,50.0,0.64,0.2,0.02,0.02,2.0,248.58575544543461
4760,50.0,0.64,0.2,0.02,0.2,0.0,238.7763896890678
4761,50.0,0.64,0.2,0.02,0.2,0.02,251.27354058955243
4762,50.0,0.64,0.2,0.02,0.2,0.2,237.31001868717857
4763,50.0,0.64,0.2,0.02,0.2,2.0,251.7576598233231
4764,50.0,0.64,0.2,0.02,2.0,0.0,237.07605970485093
4765,50.0,0.64,0.2,0.02,2.0,0.02,233.14250572766375
4766,50.0,0.64,0.2,0.02,2.0,0.2,228.15497068026028
4767,50.0,0.64,0.2,0.02,2.0,2.0,238.53481852248245
4768,50.0,0.64,0.2,0.2,0.0,0.0,260.57274306495356
4769,50.0,0.64,0.2,0.2,0.0,0.02,250.19223516380063
4770,50.0,0.64,0.2,0.2,0.0,0.2,237.4792553061181
4771,50.0,0.64,0.2,0.2,0.0,2.0,254.91124942060054
4772,50.0,0.64,0.2,0.2,0.02,0.0,256.81057994292837
4773,50.0,0.64,0.2,0.2,0.02,0.02,245.0503796968472
4774,50.0,0.64,0.2,0.2,0.02,0.2,244.22174127391318
4775,50.0,0.64,0.2,0.2,0.02,2.0,248.21341663529293
4776,50.0,0.64,0.2,0.2,0.2,0.0,251.0168520737873
4777,50.0,0.64,0.2,0.2,0.2,0.02,250.8866265312506
4778,50.0,0.64,0.2,0.2,0.2,0.2,253.0046083158444
4779,50.0,0.64,0.2,0.2,0.2,2.0,247.2262854861488
4780,50.0,0.64,0.2,0.2,2.0,0.0,239.28155816525418
4781,50.0,0.64,0.2,0.2,2.0,0.02,234.59622380170714
4782,50.0,0.64,0.2,0.2,2.0,0.2,237.1051601288137
4783,50.0,0.64,0.2,0.2,2.0,2.0,254.3659500961248
4784,50.0,0.64,0.2,2.0,0.0,0.0,248.66958124964464
4785,50.0,0.64,0.2,2.0,0.0,0.02,269.2244492473883
4786,50.0,0.64,0.2,2.0,0.0,0.2,244.55218302914363
4787,50.0,0.64,0.2,2.0,0.0,2.0,270.12027533956865
4788,50.0,0.64,0.2,2.0,0.02,0.0,245.94045318043018
4789,50.0,0.64,0.2,2.0,0.02,0.02,259.6891172473798
4790,50.0,0.64,0.2,2.0,0.02,0.2,259.0424874603044
4791,50.0,0.64,0.2,2.0,0.02,2.0,256.28922682359087
4792,50.0,0.64,0.2,2.0,0.2,0.0,254.18492786458526
4793,50.0,0.64,0.2,2.0,0.2,0.02,247.01556727164012
4794,50.0,0.64,0.2,2.0,0.2,0.2,237.29955022820903
4795,50.0,0.64,0.2,2.0,0.2,2.0,258.23896293545073
4796,50.0,0.64,0.2,2.0,2.0,0.0,236.77148821451354
4797,50.0,0.64,0.2,2.0,2.0,0.02,240.2296611365696
4798,50.0,0.64,0.2,2.0,2.0,0.2,234.72342089346566
4799,50.0,0.64,0.2,2.0,2.0,2.0,237.63824710898643
4800,50.0,0.64,2.0,0.0,0.0,0.0,264.8108494458934
4801,50.0,0.64,2.0,0.0,0.0,0.02,261.13603595047454
4802,50.0,0.64,2.0,0.0,0.0,0.2,247.84623901171258
4803,50.0,0.64,2.0,0.0,0.0,2.0,255.53729779135463
4804,50.0,0.64,2.0,0.0,0.02,0.0,246.07080095095372
4805,50.0,0.64,2.0,0.0,0.02,0.02,249.80523606926343
4806,50.0,0.64,2.0,0.0,0.02,0.2,248.2436632096228
4807,50.0,0.64,2.0,0.0,0.02,2.0,246.22920327817695
4808,50.0,0.64,2.0,0.0,0.2,0.0,245.6754066673596
4809,50.0,0.64,2.0,0.0,0.2,0.02,259.44696541570744
4810,50.0,0.64,2.0,0.0,0.2,0.2,249.58317857133858
4811,50.0,0.64,2.0,0.0,0.2,2.0,241.19440234703458
4812,50.0,0.64,2.0,0.0,2.0,0.0,237.4868511115013
4813,50.0,0.64,2.0,0.0,2.0,0.02,234.6943317217796
4814,50.0,0.64,2.0,0.0,2.0,0.2,233.0691586855049
4815,50.0,0.64,2.0,0.0,2.0,2.0,237.35344071356755
4816,50.0,0.64,2.0,0.02,0.0,0.0,244.52932921326772
4817,50.0,0.64,2.0,0.02,0.0,0.02,244.83581491117013
4818,50.0,0.64,2.0,0.02,0.0,0.2,251.35335303076
4819,50.0,0.64,2.0,0.02,0.0,2.0,265.856605512599
4820,50.0,0.64,2.0,0.02,0.02,0.0,254.27792725707542
4821,50.0,0.64,2.0,0.02,0.02,0.02,356.36099689292547
4822,50.0,0.64,2.0,0.02,0.02,0.2,246.0905105320742
4823,50.0,0.64,2.0,0.02,0.02,2.0,259.9998020852766
4824,50.0,0.64,2.0,0.02,0.2,0.0,253.33657586565536
4825,50.0,0.64,2.0,0.02,0.2,0.02,255.78566923860035
4826,50.0,0.64,2.0,0.02,0.2,0.2,244.52772501578656
4827,50.0,0.64,2.0,0.02,0.2,2.0,253.7879734912022
4828,50.0,0.64,2.0,0.02,2.0,0.0,232.70345193325107
4829,50.0,0.64,2.0,0.02,2.0,0.02,229.09333448795246
4830,50.0,0.64,2.0,0.02,2.0,0.2,239.66703997435832
4831,50.0,0.64,2.0,0.02,2.0,2.0,240.45069101169008
4832,50.0,0.64,2.0,0.2,0.0,0.0,248.3419931842669
4833,50.0,0.64,2.0,0.2,0.0,0.02,259.9198373684116
4834,50.0,0.64,2.0,0.2,0.0,0.2,263.2799206780823
4835,50.0,0.64,2.0,0.2,0.0,2.0,263.7719110363561
4836,50.0,0.64,2.0,0.2,0.02,0.0,250.5374709987685
4837,50.0,0.64,2.0,0.2,0.02,0.02,252.6770520264476
4838,50.0,0.64,2.0,0.2,0.02,0.2,256.3968289967263
4839,50.0,0.64,2.0,0.2,0.02,2.0,250.8427600442066
4840,50.0,0.64,2.0,0.2,0.2,0.0,241.51058351169036
4841,50.0,0.64,2.0,0.2,0.2,0.02,246.72448063264258
4842,50.0,0.64,2.0,0.2,0.2,0.2,240.42006329857858
4843,50.0,0.64,2.0,0.2,0.2,2.0,254.66750107581075
4844,50.0,0.64,2.0,0.2,2.0,0.0,234.74381721346452
4845,50.0,0.64,2.0,0.2,2.0,0.02,238.36287449393737
4846,50.0,0.64,2.0,0.2,2.0,0.2,236.0320344148071
4847,50.0,0.64,2.0,0.2,2.0,2.0,241.1539961423914
4848,50.0,0.64,2.0,2.0,0.0,0.0,255.37268354623103
4849,50.0,0.64,2.0,2.0,0.0,0.02,258.71806368196843
4850,50.0,0.64,2.0,2.0,0.0,0.2,235.81266742959258
4851,50.0,0.64,2.0,2.0,0.0,2.0,257.5087882672501
4852,50.0,0.64,2.0,2.0,0.02,0.0,242.52384413811174
4853,50.0,0.64,2.0,2.0,0.02,0.02,246.63689951987857
4854,50.0,0.64,2.0,2.0,0.02,0.2,255.3636109845786
4855,50.0,0.64,2.0,2.0,0.02,2.0,250.17424972470326
4856,50.0,0.64,2.0,2.0,0.2,0.0,236.99334167057967
4857,50.0,0.64,2.0,2.0,0.2,0.02,240.0988615798126
4858,50.0,0.64,2.0,2.0,0.2,0.2,252.23252245909362
4859,50.0,0.64,2.0,2.0,0.2,2.0,248.98102120359798
4860,50.0,0.64,2.0,2.0,2.0,0.0,238.20475156656585
4861,50.0,0.64,2.0,2.0,2.0,0.02,239.15327998408486
4862,50.0,0.64,2.0,2.0,2.0,0.2,240.7210539225193
4863,50.0,0.64,2.0,2.0,2.0,2.0,244.5845827730336
4864,50.0,1.28,0.0,0.0,0.0,0.0,259.3359232916541
4865,50.0,1.28,0.0,0.0,0.0,0.02,266.9714851673753
4866,50.0,1.28,0.0,0.0,0.0,0.2,273.281250684343
4867,50.0,1.28,0.0,0.0,0.0,2.0,278.24689029653456
4868,50.0,1.28,0.0,0.0,0.02,0.0,260.08750602435924
4869,50.0,1.28,0.0,0.0,0.02,0.02,259.9743218689199
4870,50.0,1.28,0.0,0.0,0.02,0.2,255.91135512340324
4871,50.0,1.28,0.0,0.0,0.02,2.0,259.62450415359933
4872,50.0,1.28,0.0,0.0,0.2,0.0,242.45697853690731
4873,50.0,1.28,0.0,0.0,0.2,0.02,252.2307662909789
4874,50.0,1.28,0.0,0.0,0.2,0.2,263.8058267455672
4875,50.0,1.28,0.0,0.0,0.2,2.0,256.7785173521511
4876,50.0,1.28,0.0,0.0,2.0,0.0,241.68591766658886
4877,50.0,1.28,0.0,0.0,2.0,0.02,265.7393357896828
4878,50.0,1.28,0.0,0.0,2.0,0.2,249.72957080729216
4879,50.0,1.28,0.0,0.0,2.0,2.0,259.59624689508234
4880,50.0,1.28,0.0,0.02,0.0,0.0,275.94021103206205
4881,50.0,1.28,0.0,0.02,0.0,0.02,270.35992526666803
4882,50.0,1.28,0.0,0.02,0.0,0.2,266.9708957525501
4883,50.0,1.28,0.0,0.02,0.0,2.0,280.97015148008376
4884,50.0,1.28,0.0,0.02,0.02,0.0,244.13240606798408
4885,50.0,1.28,0.0,0.02,0.02,0.02,273.86103050215934
4886,50.0,1.28,0.0,0.02,0.02,0.2,263.6176815014363
4887,50.0,1.28,0.0,0.02,0.02,2.0,266.5605886657704
4888,50.0,1.28,0.0,0.02,0.2,0.0,251.31666469374852
4889,50.0,1.28,0.0,0.02,0.2,0.02,278.52809156086084
4890,50.0,1.28,0.0,0.02,0.2,0.2,257.2039244122932
4891,50.0,1.28,0.0,0.02,0.2,2.0,270.08279116269705
4892,50.0,1.28,0.0,0.02,2.0,0.0,236.71413817025046
4893,50.0,1.28,0.0,0.02,2.0,0.02,242.7212815950189
4894,50.0,1.28,0.0,0.02,2.0,0.2,236.9365663172276
4895,50.0,1.28,0.0,0.02,2.0,2.0,242.86493685139075
4896,50.0,1.28,0.0,0.2,0.0,0.0,280.20997864629214
4897,50.0,1.28,0.0,0.2,0.0,0.02,269.0455780376152
4898,50.0,1.28,0.0,0.2,0.0,0.2,250.21545063207432
4899,50.0,1.28,0.0,0.2,0.0,2.0,278.0515444287832
4900,50.0,1.28,0.0,0.2,0.02,0.0,278.0634278195708
4901,50.0,1.28,0.0,0.2,0.02,0.02,279.04281673492693
4902,50.0,1.28,0.0,0.2,0.02,0.2,254.23315791562547
4903,50.0,1.28,0.0,0.2,0.02,2.0,266.38667996585144
4904,50.0,1.28,0.0,0.2,0.2,0.0,263.097668702117
4905,50.0,1.28,0.0,0.2,0.2,0.02,260.8523101543646
4906,50.0,1.28,0.0,0.2,0.2,0.2,247.4323146574919
4907,50.0,1.28,0.0,0.2,0.2,2.0,243.7672324751178
4908,50.0,1.28,0.0,0.2,2.0,0.0,231.83218408884872
4909,50.0,1.28,0.0,0.2,2.0,0.02,249.30899181666916
4910,50.0,1.28,0.0,0.2,2.0,0.2,238.74316671538264
4911,50.0,1.28,0.0,0.2,2.0,2.0,243.42026516435607
4912,50.0,1.28,0.0,2.0,0.0,0.0,273.89825322602627
4913,50.0,1.28,0.0,2.0,0.0,0.02,254.4967689985154
4914,50.0,1.28,0.0,2.0,0.0,0.2,270.583831431618
4915,50.0,1.28,0.0,2.0,0.0,2.0,257.36482925892693
4916,50.0,1.28,0.0,2.0,0.02,0.0,261.7420489332304
4917,50.0,1.28,0.0,2.0,0.02,0.02,248.6669880370866
4918,50.0,1.28,0.0,2.0,0.02,0.2,261.99337802170743
4919,50.0,1.28,0.0,2.0,0.02,2.0,256.33013295570146
4920,50.0,1.28,0.0,2.0,0.2,0.0,257.64310030953993
4921,50.0,1.28,0.0,2.0,0.2,0.02,298.1910975604711
4922,50.0,1.28,0.0,2.0,0.2,0.2,292.58955039949427
4923,50.0,1.28,0.0,2.0,0.2,2.0,258.0804068696046
4924,50.0,1.28,0.0,2.0,2.0,0.0,236.97763697463958
4925,50.0,1.28,0.0,2.0,2.0,0.02,238.54700730151103
4926,50.0,1.28,0.0,2.0,2.0,0.2,236.11091084515598
4927,50.0,1.28,0.0,2.0,2.0,2.0,254.89547162547768
4928,50.0,1.28,0.02,0.0,0.0,0.0,255.57077531704175
4929,50.0,1.28,0.02,0.0,0.0,0.02,241.98620178164413
4930,50.0,1.28,0.02,0.0,0.0,0.2,275.31354720887384
4931,50.0,1.28,0.02,0.0,0.0,2.0,266.62032830051544
4932,50.0,1.28,0.02,0.0,0.02,0.0,276.2842209947791
4933,50.0,1.28,0.02,0.0,0.02,0.02,260.60874552316454
4934,50.0,1.28,0.02,0.0,0.02,0.2,257.22782395098284
4935,50.0,1.28,0.02,0.0,0.02,2.0,259.417286180199
4936,50.0,1.28,0.02,0.0,0.2,0.0,265.0611870254291
4937,50.0,1.28,0.02,0.0,0.2,0.02,241.8292456839286
4938,50.0,1.28,0.02,0.0,0.2,0.2,252.41855849075154
4939,50.0,1.28,0.02,0.0,0.2,2.0,271.93193456810303
4940,50.0,1.28,0.02,0.0,2.0,0.0,243.1712929794704
4941,50.0,1.28,0.02,0.0,2.0,0.02,247.56621175183562
4942,50.0,1.28,0.02,0.0,2.0,0.2,251.8613545149601
4943,50.0,1.28,0.02,0.0,2.0,2.0,240.1036009602545
4944,50.0,1.28,0.02,0.02,0.0,0.0,269.0410630896734
4945,50.0,1.28,0.02,0.02,0.0,0.02,261.0227302006241
4946,50.0,1.28,0.02,0.02,0.0,0.2,287.65919484819
4947,50.0,1.28,0.02,0.02,0.0,2.0,253.1281592979549
4948,50.0,1.28,0.02,0.02,0.02,0.0,268.6382669646365
4949,50.0,1.28,0.02,0.02,0.02,0.02,265.05306264985086
4950,50.0,1.28,0.02,0.02,0.02,0.2,255.13685007851814
4951,50.0,1.28,0.02,0.02,0.02,2.0,272.12365730498175
4952,50.0,1.28,0.02,0.02,0.2,0.0,250.2480899721879
4953,50.0,1.28,0.02,0.02,0.2,0.02,261.30854103932757
4954,50.0,1.28,0.02,0.02,0.2,0.2,276.1504081193709
4955,50.0,1.28,0.02,0.02,0.2,2.0,257.71524817406953
4956,50.0,1.28,0.02,0.02,2.0,0.0,250.7351064978091
4957,50.0,1.28,0.02,0.02,2.0,0.02,252.86963174265466
4958,50.0,1.28,0.02,0.02,2.0,0.2,243.98827994743615
4959,50.0,1.28,0.02,0.02,2.0,2.0,249.43110278407335
4960,50.0,1.28,0.02,0.2,0.0,0.0,268.8019042108048
4961,50.0,1.28,0.02,0.2,0.0,0.02,264.89220749320316
4962,50.0,1.28,0.02,0.2,0.0,0.2,264.051344066749
4963,50.0,1.28,0.02,0.2,0.0,2.0,270.98765420798196
4964,50.0,1.28,0.02,0.2,0.02,0.0,256.63929108098284
4965,50.0,1.28,0.02,0.2,0.02,0.02,307.12361609647166
4966,50.0,1.28,0.02,0.2,0.02,0.2,269.91556501678684
4967,50.0,1.28,0.02,0.2,0.02,2.0,259.5316593376696
4968,50.0,1.28,0.02,0.2,0.2,0.0,279.21556095882386
4969,50.0,1.28,0.02,0.2,0.2,0.02,260.70670148099737
4970,50.0,1.28,0.02,0.2,0.2,0.2,259.19824635088133
4971,50.0,1.28,0.02,0.2,0.2,2.0,246.11572050880847
4972,50.0,1.28,0.02,0.2,2.0,0.0,238.91046144545297
4973,50.0,1.28,0.02,0.2,2.0,0.02,247.39690212897358
4974,50.0,1.28,0.02,0.2,2.0,0.2,235.0868503268036
4975,50.0,1.28,0.02,0.2,2.0,2.0,254.65166699582497
4976,50.0,1.28,0.02,2.0,0.0,0.0,247.61627021914538
4977,50.0,1.28,0.02,2.0,0.0,0.02,270.8172098585876
4978,50.0,1.28,0.02,2.0,0.0,0.2,262.0449487943784
4979,50.0,1.28,0.02,2.0,0.0,2.0,254.676491125233
4980,50.0,1.28,0.02,2.0,0.02,0.0,272.8224881547963
4981,50.0,1.28,0.02,2.0,0.02,0.02,252.21185068005565
4982,50.0,1.28,0.02,2.0,0.02,0.2,253.32051655539559
4983,50.0,1.28,0.02,2.0,0.02,2.0,267.81498783170315
4984,50.0,1.28,0.02,2.0,0.2,0.0,280.9342471734151
4985,50.0,1.28,0.02,2.0,0.2,0.02,256.8203697709086
4986,50.0,1.28,0.02,2.0,0.2,0.2,310.75428291408633
4987,50.0,1.28,0.02,2.0,0.2,2.0,255.42676671340408
4988,50.0,1.28,0.02,2.0,2.0,0.0,240.0106431471565
4989,50.0,1.28,0.02,2.0,2.0,0.02,241.21970904127764
4990,50.0,1.28,0.02,2.0,2.0,0.2,253.59370840702758
4991,50.0,1.28,0.02,2.0,2.0,2.0,242.4343068461391
4992,50.0,1.28,0.2,0.0,0.0,0.0,269.47036982131476
4993,50.0,1.28,0.2,0.0,0.0,0.02,258.4283202120577
4994,50.0,1.28,0.2,0.0,0.0,0.2,269.4975843290698
4995,50.0,1.28,0.2,0.0,0.0,2.0,272.66488938372396
4996,50.0,1.28,0.2,0.0,0.02,0.0,265.46767702701067
4997,50.0,1.28,0.2,0.0,0.02,0.02,268.28300373954465
4998,50.0,1.28,0.2,0.0,0.02,0.2,260.8316571513694
4999,50.0,1.28,0.2,0.0,0.02,2.0,266.7009382532537
5000,50.0,1.28,0.2,0.0,0.2,0.0,258.39866153656226
