,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
7353,80.0,0.16,0.2,2.0,0.2,0.02,,0.4424362156071503
7354,80.0,0.16,0.2,2.0,0.2,0.2,,0.4428500922383785
7355,80.0,0.16,0.2,2.0,0.2,2.0,,0.4446717198757701
7356,80.0,0.16,0.2,2.0,2.0,0.0,,0.45264619665440003
7357,80.0,0.16,0.2,2.0,2.0,0.02,,0.43789345282956516
7358,80.0,0.16,0.2,2.0,2.0,0.2,,0.46232518934804206
7359,80.0,0.16,0.2,2.0,2.0,2.0,,0.4476309548692897
7360,80.0,0.16,2.0,0.0,0.0,0.0,,0.4242426346987868
7361,80.0,0.16,2.0,0.0,0.0,0.02,,0.4497035918273444
7362,80.0,0.16,2.0,0.0,0.0,0.2,,0.4493799952894883
7363,80.0,0.16,2.0,0.0,0.0,2.0,,0.4404762897973644
7364,80.0,0.16,2.0,0.0,0.02,0.0,,0.4586881423980079
7365,80.0,0.16,2.0,0.0,0.02,0.02,,0.4340709085647464
7366,80.0,0.16,2.0,0.0,0.02,0.2,,0.4238657474221439
7367,80.0,0.16,2.0,0.0,0.02,2.0,,0.454718614565803
7368,80.0,0.16,2.0,0.0,0.2,0.0,,0.42261212709639295
7369,80.0,0.16,2.0,0.0,0.2,0.02,,0.4467085147927675
7370,80.0,0.16,2.0,0.0,0.2,0.2,,0.4398759185575515
7371,80.0,0.16,2.0,0.0,0.2,2.0,,0.4246068083075736
7372,80.0,0.16,2.0,0.0,2.0,0.0,,0.4445754882845828
7373,80.0,0.16,2.0,0.0,2.0,0.02,,0.4507639043239224
7374,80.0,0.16,2.0,0.0,2.0,0.2,,0.4419971132202946
7375,80.0,0.16,2.0,0.0,2.0,2.0,,0.4453144510319024
7376,80.0,0.16,2.0,0.02,0.0,0.0,,0.4333886692830558
7377,80.0,0.16,2.0,0.02,0.0,0.02,,0.4321774428552293
7378,80.0,0.16,2.0,0.02,0.0,0.2,,0.4413841505500384
7379,80.0,0.16,2.0,0.02,0.0,2.0,,0.4172799734906911
7380,80.0,0.16,2.0,0.02,0.02,0.0,,0.4475455937328968
7381,80.0,0.16,2.0,0.02,0.02,0.02,,0.4507003235489762
7382,80.0,0.16,2.0,0.02,0.02,0.2,,0.4447626000136796
7383,80.0,0.16,2.0,0.02,0.02,2.0,,0.43860664295973273
7384,80.0,0.16,2.0,0.02,0.2,0.0,,0.3875085804196399
7385,80.0,0.16,2.0,0.02,0.2,0.02,,0.4403532115315459
7386,80.0,0.16,2.0,0.02,0.2,0.2,,0.43581859929895245
7387,80.0,0.16,2.0,0.02,0.2,2.0,,0.4360440046896852
7388,80.0,0.16,2.0,0.02,2.0,0.0,,0.4493598957636481
7389,80.0,0.16,2.0,0.02,2.0,0.02,,0.4420343179304106
7390,80.0,0.16,2.0,0.02,2.0,0.2,,0.44762159270828783
7391,80.0,0.16,2.0,0.02,2.0,2.0,,0.436279775378498
7392,80.0,0.16,2.0,0.2,0.0,0.0,,0.4571132109036707
7393,80.0,0.16,2.0,0.2,0.0,0.02,,0.4424487750081092
7394,80.0,0.16,2.0,0.2,0.0,0.2,,0.43023217046071044
7395,80.0,0.16,2.0,0.2,0.0,2.0,,0.4251519925982616
7396,80.0,0.16,2.0,0.2,0.02,0.0,,0.4511951150923461
7397,80.0,0.16,2.0,0.2,0.02,0.02,,0.4106093295342842
7398,80.0,0.16,2.0,0.2,0.02,0.2,,0.4531781999184026
7399,80.0,0.16,2.0,0.2,0.02,2.0,,0.4563353025587392
7400,80.0,0.16,2.0,0.2,0.2,0.0,,0.43604959218054384
7401,80.0,0.16,2.0,0.2,0.2,0.02,,0.4613348090596263
7402,80.0,0.16,2.0,0.2,0.2,0.2,,0.449587646889158
7403,80.0,0.16,2.0,0.2,0.2,2.0,,0.4494163209979519
7404,80.0,0.16,2.0,0.2,2.0,0.0,,0.4417811139283532
7405,80.0,0.16,2.0,0.2,2.0,0.02,,0.4468550822954162
7406,80.0,0.16,2.0,0.2,2.0,0.2,,0.4435678452241532
7407,80.0,0.16,2.0,0.2,2.0,2.0,,0.4458488601245739
7408,80.0,0.16,2.0,2.0,0.0,0.0,,0.4488856914015104
7409,80.0,0.16,2.0,2.0,0.0,0.02,,0.4461640356786227
7410,80.0,0.16,2.0,2.0,0.0,0.2,,0.4362196019655378
7411,80.0,0.16,2.0,2.0,0.0,2.0,,0.4349683743106522
7412,80.0,0.16,2.0,2.0,0.02,0.0,,0.4646147466832442
7413,80.0,0.16,2.0,2.0,0.02,0.02,,0.4454087555800402
7414,80.0,0.16,2.0,2.0,0.02,0.2,,0.4360863616239745
7415,80.0,0.16,2.0,2.0,0.02,2.0,,0.4210591109894081
7416,80.0,0.16,2.0,2.0,0.2,0.0,,0.4484554661880556
7417,80.0,0.16,2.0,2.0,0.2,0.02,,0.4478792813364422
7418,80.0,0.16,2.0,2.0,0.2,0.2,,0.4505010994903216
7419,80.0,0.16,2.0,2.0,0.2,2.0,,0.4243912558493952
7420,80.0,0.16,2.0,2.0,2.0,0.0,,0.4415085989317848
7421,80.0,0.16,2.0,2.0,2.0,0.02,,0.44706331805686383
7422,80.0,0.16,2.0,2.0,2.0,0.2,,0.4489842051841666
7423,80.0,0.16,2.0,2.0,2.0,2.0,,0.43266680458026097
7424,80.0,0.32,0.0,0.0,0.0,0.0,,0.4717312142209162
7425,80.0,0.32,0.0,0.0,0.0,0.02,,0.407792934976581
7426,80.0,0.32,0.0,0.0,0.0,0.2,,0.4276579065591297
7427,80.0,0.32,0.0,0.0,0.0,2.0,,0.4354153542823668
7428,80.0,0.32,0.0,0.0,0.02,0.0,,0.3883784402277111
7429,80.0,0.32,0.0,0.0,0.02,0.02,,0.4545174274792888
7430,80.0,0.32,0.0,0.0,0.02,0.2,,0.38068399737780806
7431,80.0,0.32,0.0,0.0,0.02,2.0,,0.4198307456618422
7432,80.0,0.32,0.0,0.0,0.2,0.0,,0.44798116649726427
7433,80.0,0.32,0.0,0.0,0.2,0.02,,0.4370059889065713
7434,80.0,0.32,0.0,0.0,0.2,0.2,,0.4378706088212213
7435,80.0,0.32,0.0,0.0,0.2,2.0,,0.41250635514570233
7436,80.0,0.32,0.0,0.0,2.0,0.0,,0.4522271657361512
7437,80.0,0.32,0.0,0.0,2.0,0.02,,0.4568688823237529
7438,80.0,0.32,0.0,0.0,2.0,0.2,,0.449269643775696
7439,80.0,0.32,0.0,0.0,2.0,2.0,,0.4283632359850802
7440,80.0,0.32,0.0,0.02,0.0,0.0,,0.4420013462841577
7441,80.0,0.32,0.0,0.02,0.0,0.02,,0.39441011513918023
7442,80.0,0.32,0.0,0.02,0.0,0.2,,0.4459877881620264
7443,80.0,0.32,0.0,0.02,0.0,2.0,,0.4200656137338899
7444,80.0,0.32,0.0,0.02,0.02,0.0,,0.3788672666942577
7445,80.0,0.32,0.0,0.02,0.02,0.02,,0.41297916380608096
7446,80.0,0.32,0.0,0.02,0.02,0.2,,0.4302400355792983
7447,80.0,0.32,0.0,0.02,0.02,2.0,,0.4224380757548572
7448,80.0,0.32,0.0,0.02,0.2,0.0,,0.37446575950241684
7449,80.0,0.32,0.0,0.02,0.2,0.02,,0.4426411390251289
7450,80.0,0.32,0.0,0.02,0.2,0.2,,0.4410885874548323
7451,80.0,0.32,0.0,0.02,0.2,2.0,,0.4422438558642562
7452,80.0,0.32,0.0,0.02,2.0,0.0,,0.4549000895366776
7453,80.0,0.32,0.0,0.02,2.0,0.02,,0.44175787121356447
7454,80.0,0.32,0.0,0.02,2.0,0.2,,0.4508464533299008
7455,80.0,0.32,0.0,0.02,2.0,2.0,,0.4342247739523599
7456,80.0,0.32,0.0,0.2,0.0,0.0,,0.4109565232500435
7457,80.0,0.32,0.0,0.2,0.0,0.02,,0.42471049672750844
7458,80.0,0.32,0.0,0.2,0.0,0.2,,0.4191041461472109
7459,80.0,0.32,0.0,0.2,0.0,2.0,,0.4377706651437871
7460,80.0,0.32,0.0,0.2,0.02,0.0,,0.43498226624141056
7461,80.0,0.32,0.0,0.2,0.02,0.02,,0.42783496449191716
7462,80.0,0.32,0.0,0.2,0.02,0.2,,0.4503080295581896
7463,80.0,0.32,0.0,0.2,0.02,2.0,,0.4132757281043887
7464,80.0,0.32,0.0,0.2,0.2,0.0,,0.4117500310091311
7465,80.0,0.32,0.0,0.2,0.2,0.02,,0.4397364861267131
7466,80.0,0.32,0.0,0.2,0.2,0.2,,0.4455672185557283
7467,80.0,0.32,0.0,0.2,0.2,2.0,,0.4207386764091853
7468,80.0,0.32,0.0,0.2,2.0,0.0,,0.4552948078768512
7469,80.0,0.32,0.0,0.2,2.0,0.02,,0.4577806680304287
7470,80.0,0.32,0.0,0.2,2.0,0.2,,0.4468801429331801
7471,80.0,0.32,0.0,0.2,2.0,2.0,,0.44025561442210515
7472,80.0,0.32,0.0,2.0,0.0,0.0,,0.4460282300456157
7473,80.0,0.32,0.0,2.0,0.0,0.02,,0.4142679677241317
7474,80.0,0.32,0.0,2.0,0.0,0.2,,0.404204977193285
7475,80.0,0.32,0.0,2.0,0.0,2.0,,0.4130191071458849
7476,80.0,0.32,0.0,2.0,0.02,0.0,,0.43479831085414583
7477,80.0,0.32,0.0,2.0,0.02,0.02,,0.4480685414140403
7478,80.0,0.32,0.0,2.0,0.02,0.2,,0.4213037053020976
7479,80.0,0.32,0.0,2.0,0.02,2.0,,0.41408611983102944
7480,80.0,0.32,0.0,2.0,0.2,0.0,,0.44407205166716796
7481,80.0,0.32,0.0,2.0,0.2,0.02,,0.42551832327471945
7482,80.0,0.32,0.0,2.0,0.2,0.2,,0.45428932690197354
7483,80.0,0.32,0.0,2.0,0.2,2.0,,0.4045227255997432
7484,80.0,0.32,0.0,2.0,2.0,0.0,,0.4443976799825737
7485,80.0,0.32,0.0,2.0,2.0,0.02,,0.4523238506566417
7486,80.0,0.32,0.0,2.0,2.0,0.2,,0.4469497341603792
7487,80.0,0.32,0.0,2.0,2.0,2.0,,0.43671067888396736
7488,80.0,0.32,0.02,0.0,0.0,0.0,,0.45796689709431065
7489,80.0,0.32,0.02,0.0,0.0,0.02,,0.44425154879317225
7490,80.0,0.32,0.02,0.0,0.0,0.2,,0.4039300157649673
7491,80.0,0.32,0.02,0.0,0.0,2.0,,0.4303845700245291
7492,80.0,0.32,0.02,0.0,0.02,0.0,,0.4019941757491911
7493,80.0,0.32,0.02,0.0,0.02,0.02,,0.44150296453514737
7494,80.0,0.32,0.02,0.0,0.02,0.2,,0.43823357046629036
7495,80.0,0.32,0.02,0.0,0.02,2.0,,0.4229500628692213
7496,80.0,0.32,0.02,0.0,0.2,0.0,,0.4517450967109581
7497,80.0,0.32,0.02,0.0,0.2,0.02,,0.4446819532604296
7498,80.0,0.32,0.02,0.0,0.2,0.2,,0.42555260561632313
7499,80.0,0.32,0.02,0.0,0.2,2.0,,0.4504955430604522
7500,80.0,0.32,0.02,0.0,2.0,0.0,,0.43981291152541735
7501,80.0,0.32,0.02,0.0,2.0,0.02,,0.4481821950225714
7502,80.0,0.32,0.02,0.0,2.0,0.2,,0.42889532709897277
7503,80.0,0.32,0.02,0.0,2.0,2.0,,0.4396177792257928
7504,80.0,0.32,0.02,0.02,0.0,0.0,,0.4283242589761807
7505,80.0,0.32,0.02,0.02,0.0,0.02,,0.450157191304396
7506,80.0,0.32,0.02,0.02,0.0,0.2,,0.38351482415008986
7507,80.0,0.32,0.02,0.02,0.0,2.0,,0.40854011861925693
7508,80.0,0.32,0.02,0.02,0.02,0.0,,0.3993661986598397
7509,80.0,0.32,0.02,0.02,0.02,0.02,,0.4550699548045713
7510,80.0,0.32,0.02,0.02,0.02,0.2,,0.4563581007911849
7511,80.0,0.32,0.02,0.02,0.02,2.0,,0.38625448336678403
7512,80.0,0.32,0.02,0.02,0.2,0.0,,0.4539123081869075
7513,80.0,0.32,0.02,0.02,0.2,0.02,,0.42903149932230505
7514,80.0,0.32,0.02,0.02,0.2,0.2,,0.4466029571710772
7515,80.0,0.32,0.02,0.02,0.2,2.0,,0.4343013087182556
7516,80.0,0.32,0.02,0.02,2.0,0.0,,0.44933186841078804
7517,80.0,0.32,0.02,0.02,2.0,0.02,,0.45970204494559874
7518,80.0,0.32,0.02,0.02,2.0,0.2,,0.4443464757209123
7519,80.0,0.32,0.02,0.02,2.0,2.0,,0.4348245999699592
7520,80.0,0.32,0.02,0.2,0.0,0.0,,0.44331424628421323
7521,80.0,0.32,0.02,0.2,0.0,0.02,,0.4235584533910384
7522,80.0,0.32,0.02,0.2,0.0,0.2,,0.44197422545687814
7523,80.0,0.32,0.02,0.2,0.0,2.0,,0.4230065010090115
7524,80.0,0.32,0.02,0.2,0.02,0.0,,0.46732464735162016
7525,80.0,0.32,0.02,0.2,0.02,0.02,,0.4460099692964827
7526,80.0,0.32,0.02,0.2,0.02,0.2,,0.42292016744366534
7527,80.0,0.32,0.02,0.2,0.02,2.0,,0.42562206608304914
7528,80.0,0.32,0.02,0.2,0.2,0.0,,0.4646489179136448
7529,80.0,0.32,0.02,0.2,0.2,0.02,,0.466816694874755
7530,80.0,0.32,0.02,0.2,0.2,0.2,,0.42956553994818664
7531,80.0,0.32,0.02,0.2,0.2,2.0,,0.44167654842062803
7532,80.0,0.32,0.02,0.2,2.0,0.0,,0.4551874818268338
7533,80.0,0.32,0.02,0.2,2.0,0.02,,0.4458716911359433
7534,80.0,0.32,0.02,0.2,2.0,0.2,,0.4505481301487237
7535,80.0,0.32,0.02,0.2,2.0,2.0,,0.4324176650231771
7536,80.0,0.32,0.02,2.0,0.0,0.0,,0.4534028680130177
7537,80.0,0.32,0.02,2.0,0.0,0.02,,0.43975749887823795
7538,80.0,0.32,0.02,2.0,0.0,0.2,,0.39983372895999786
7539,80.0,0.32,0.02,2.0,0.0,2.0,,0.4198690435634316
7540,80.0,0.32,0.02,2.0,0.02,0.0,,0.423761201526596
7541,80.0,0.32,0.02,2.0,0.02,0.02,,0.4515900722501888
7542,80.0,0.32,0.02,2.0,0.02,0.2,,0.41408421057998296
7543,80.0,0.32,0.02,2.0,0.02,2.0,,0.4139786867345115
7544,80.0,0.32,0.02,2.0,0.2,0.0,,0.3918757218891627
7545,80.0,0.32,0.02,2.0,0.2,0.02,,0.45087427489348086
7546,80.0,0.32,0.02,2.0,0.2,0.2,,0.4458478429700477
7547,80.0,0.32,0.02,2.0,0.2,2.0,,0.4297231136933791
7548,80.0,0.32,0.02,2.0,2.0,0.0,,0.4512019094753033
7549,80.0,0.32,0.02,2.0,2.0,0.02,,0.4565005384498591
7550,80.0,0.32,0.02,2.0,2.0,0.2,,0.4435992670438031
7551,80.0,0.32,0.02,2.0,2.0,2.0,,0.43423565227866745
7552,80.0,0.32,0.2,0.0,0.0,0.0,,0.4607238989594902
7553,80.0,0.32,0.2,0.0,0.0,0.02,,0.42362826029208656
7554,80.0,0.32,0.2,0.0,0.0,0.2,,0.42325487360014735
7555,80.0,0.32,0.2,0.0,0.0,2.0,,0.4077346332710968
7556,80.0,0.32,0.2,0.0,0.02,0.0,,0.4903964727158864
7557,80.0,0.32,0.2,0.0,0.02,0.02,,0.4288372207446199
7558,80.0,0.32,0.2,0.0,0.02,0.2,,0.4502143305194585
7559,80.0,0.32,0.2,0.0,0.02,2.0,,0.4213642616805261
7560,80.0,0.32,0.2,0.0,0.2,0.0,,0.4608445879126027
7561,80.0,0.32,0.2,0.0,0.2,0.02,,0.44772718832317376
7562,80.0,0.32,0.2,0.0,0.2,0.2,,0.4400409179588323
7563,80.0,0.32,0.2,0.0,0.2,2.0,,0.4032089526045852
7564,80.0,0.32,0.2,0.0,2.0,0.0,,0.4545050217813378
7565,80.0,0.32,0.2,0.0,2.0,0.02,,0.4452728215769891
7566,80.0,0.32,0.2,0.0,2.0,0.2,,0.4367639915181189
7567,80.0,0.32,0.2,0.0,2.0,2.0,,0.41246479815435705
7568,80.0,0.32,0.2,0.02,0.0,0.0,,0.4277602158141037
7569,80.0,0.32,0.2,0.02,0.0,0.02,,0.4536628020057457
7570,80.0,0.32,0.2,0.02,0.0,0.2,,0.43709779083850514
7571,80.0,0.32,0.2,0.02,0.0,2.0,,0.4156627351849026
7572,80.0,0.32,0.2,0.02,0.02,0.0,,0.4207723618337119
7573,80.0,0.32,0.2,0.02,0.02,0.02,,0.4460757037107504
7574,80.0,0.32,0.2,0.02,0.02,0.2,,0.4295164922284587
7575,80.0,0.32,0.2,0.02,0.02,2.0,,0.424148541161322
7576,80.0,0.32,0.2,0.02,0.2,0.0,,0.4554352541822135
7577,80.0,0.32,0.2,0.02,0.2,0.02,,0.45024467218190456
7578,80.0,0.32,0.2,0.02,0.2,0.2,,0.45814705001494554
7579,80.0,0.32,0.2,0.02,0.2,2.0,,0.39780944506825217
7580,80.0,0.32,0.2,0.02,2.0,0.0,,0.4423047332357326
7581,80.0,0.32,0.2,0.02,2.0,0.02,,0.4452260845747818
7582,80.0,0.32,0.2,0.02,2.0,0.2,,0.4352244790164947
7583,80.0,0.32,0.2,0.02,2.0,2.0,,0.4406892214839617
7584,80.0,0.32,0.2,0.2,0.0,0.0,,0.452923706315347
7585,80.0,0.32,0.2,0.2,0.0,0.02,,0.43247016442625513
7586,80.0,0.32,0.2,0.2,0.0,0.2,,0.4342297696352784
7587,80.0,0.32,0.2,0.2,0.0,2.0,,0.41892602318514655
7588,80.0,0.32,0.2,0.2,0.02,0.0,,0.43417878572805746
7589,80.0,0.32,0.2,0.2,0.02,0.02,,0.4451392217890767
7590,80.0,0.32,0.2,0.2,0.02,0.2,,0.44188430552488406
7591,80.0,0.32,0.2,0.2,0.02,2.0,,0.42707749439693676
7592,80.0,0.32,0.2,0.2,0.2,0.0,,0.324886067935951
7593,80.0,0.32,0.2,0.2,0.2,0.02,,0.4467415387293555
7594,80.0,0.32,0.2,0.2,0.2,0.2,,0.41275650501866995
7595,80.0,0.32,0.2,0.2,0.2,2.0,,0.4083616192936227
7596,80.0,0.32,0.2,0.2,2.0,0.0,,0.4523486541885324
7597,80.0,0.32,0.2,0.2,2.0,0.02,,0.4517071926904063
7598,80.0,0.32,0.2,0.2,2.0,0.2,,0.4493273044836323
7599,80.0,0.32,0.2,0.2,2.0,2.0,,0.44634045570312403
7600,80.0,0.32,0.2,2.0,0.0,0.0,,0.45972252056611507
7601,80.0,0.32,0.2,2.0,0.0,0.02,,0.4230308521076604
7602,80.0,0.32,0.2,2.0,0.0,0.2,,0.429565678895107
7603,80.0,0.32,0.2,2.0,0.0,2.0,,0.4031384194427281
7604,80.0,0.32,0.2,2.0,0.02,0.0,,0.4262469304420476
7605,80.0,0.32,0.2,2.0,0.02,0.02,,0.4417592473398153
7606,80.0,0.32,0.2,2.0,0.02,0.2,,0.459884640049396
7607,80.0,0.32,0.2,2.0,0.02,2.0,,0.4225896664311792
7608,80.0,0.32,0.2,2.0,0.2,0.0,,0.4507656775263241
7609,80.0,0.32,0.2,2.0,0.2,0.02,,0.427865113698983
7610,80.0,0.32,0.2,2.0,0.2,0.2,,0.43609008739865457
7611,80.0,0.32,0.2,2.0,0.2,2.0,,0.4106882584784138
7612,80.0,0.32,0.2,2.0,2.0,0.0,,0.4423917862147917
7613,80.0,0.32,0.2,2.0,2.0,0.02,,0.4576477410301305
7614,80.0,0.32,0.2,2.0,2.0,0.2,,0.44340334575695206
7615,80.0,0.32,0.2,2.0,2.0,2.0,,0.4189004594371929
7616,80.0,0.32,2.0,0.0,0.0,0.0,,0.43306470776074135
7617,80.0,0.32,2.0,0.0,0.0,0.02,,0.4400284001966484
7618,80.0,0.32,2.0,0.0,0.0,0.2,,0.4460050516236103
7619,80.0,0.32,2.0,0.0,0.0,2.0,,0.4082388430106014
7620,80.0,0.32,2.0,0.0,0.02,0.0,,0.4494595060268691
7621,80.0,0.32,2.0,0.0,0.02,0.02,,0.4224548810829806
7622,80.0,0.32,2.0,0.0,0.02,0.2,,0.43901484365959276
7623,80.0,0.32,2.0,0.0,0.02,2.0,,0.4025999046379968
7624,80.0,0.32,2.0,0.0,0.2,0.0,,0.4232174449248203
7625,80.0,0.32,2.0,0.0,0.2,0.02,,0.47269660873901054
7626,80.0,0.32,2.0,0.0,0.2,0.2,,0.4310598834097653
7627,80.0,0.32,2.0,0.0,0.2,2.0,,0.40934633448932317
7628,80.0,0.32,2.0,0.0,2.0,0.0,,0.4356398296367902
7629,80.0,0.32,2.0,0.0,2.0,0.02,,0.4449025606408792
7630,80.0,0.32,2.0,0.0,2.0,0.2,,0.4504360090555632
7631,80.0,0.32,2.0,0.0,2.0,2.0,,0.4509189738463959
7632,80.0,0.32,2.0,0.02,0.0,0.0,,0.4550799461156612
7633,80.0,0.32,2.0,0.02,0.0,0.02,,0.4325807276908436
7634,80.0,0.32,2.0,0.02,0.0,0.2,,0.4273146395011482
7635,80.0,0.32,2.0,0.02,0.0,2.0,,0.430194359443896
7636,80.0,0.32,2.0,0.02,0.02,0.0,,0.45301284270379805
7637,80.0,0.32,2.0,0.02,0.02,0.02,,0.4345777425050206
7638,80.0,0.32,2.0,0.02,0.02,0.2,,0.38906571558972736
7639,80.0,0.32,2.0,0.02,0.02,2.0,,0.4051043365549616
7640,80.0,0.32,2.0,0.02,0.2,0.0,,0.4197578435753526
7641,80.0,0.32,2.0,0.02,0.2,0.02,,0.4267187034283788
7642,80.0,0.32,2.0,0.02,0.2,0.2,,0.4384047386565313
7643,80.0,0.32,2.0,0.02,0.2,2.0,,0.4389873991040432
7644,80.0,0.32,2.0,0.02,2.0,0.0,,0.447364997340758
7645,80.0,0.32,2.0,0.02,2.0,0.02,,0.44287990163332636
7646,80.0,0.32,2.0,0.02,2.0,0.2,,0.4593583377841842
7647,80.0,0.32,2.0,0.02,2.0,2.0,,0.4355179680557695
7648,80.0,0.32,2.0,0.2,0.0,0.0,,0.4286271470384044
7649,80.0,0.32,2.0,0.2,0.0,0.02,,0.44650113924518653
7650,80.0,0.32,2.0,0.2,0.0,0.2,,0.44127983824391853
7651,80.0,0.32,2.0,0.2,0.0,2.0,,0.4485692860606061
7652,80.0,0.32,2.0,0.2,0.02,0.0,,0.43808922896185215
7653,80.0,0.32,2.0,0.2,0.02,0.02,,0.4367756805738952
7654,80.0,0.32,2.0,0.2,0.02,0.2,,0.410299018316551
7655,80.0,0.32,2.0,0.2,0.02,2.0,,0.43418210138963187
7656,80.0,0.32,2.0,0.2,0.2,0.0,,0.4397035517273538
7657,80.0,0.32,2.0,0.2,0.2,0.02,,0.4344113190107516
7658,80.0,0.32,2.0,0.2,0.2,0.2,,0.4501187590898457
7659,80.0,0.32,2.0,0.2,0.2,2.0,,0.4268249682080623
7660,80.0,0.32,2.0,0.2,2.0,0.0,,0.45194715279734343
7661,80.0,0.32,2.0,0.2,2.0,0.02,,0.4527682369857939
7662,80.0,0.32,2.0,0.2,2.0,0.2,,0.45657251558269163
7663,80.0,0.32,2.0,0.2,2.0,2.0,,0.4493794605926513
7664,80.0,0.32,2.0,2.0,0.0,0.0,,0.4220681612418105
7665,80.0,0.32,2.0,2.0,0.0,0.02,,0.42884266745333555
7666,80.0,0.32,2.0,2.0,0.0,0.2,,0.42533349874555254
7667,80.0,0.32,2.0,2.0,0.0,2.0,,0.42403782612328944
7668,80.0,0.32,2.0,2.0,0.02,0.0,,0.4185340343992096
7669,80.0,0.32,2.0,2.0,0.02,0.02,,0.4151923838346007
7670,80.0,0.32,2.0,2.0,0.02,0.2,,0.4133594007075655
7671,80.0,0.32,2.0,2.0,0.02,2.0,,0.4392113548878862
7672,80.0,0.32,2.0,2.0,0.2,0.0,,0.44709275082258937
7673,80.0,0.32,2.0,2.0,0.2,0.02,,0.4398882747204667
7674,80.0,0.32,2.0,2.0,0.2,0.2,,0.4413492278264341
7675,80.0,0.32,2.0,2.0,0.2,2.0,,0.4228345741750201
7676,80.0,0.32,2.0,2.0,2.0,0.0,,0.44254496686713657
7677,80.0,0.32,2.0,2.0,2.0,0.02,,0.4234369640281848
7678,80.0,0.32,2.0,2.0,2.0,0.2,,0.4340675143370271
7679,80.0,0.32,2.0,2.0,2.0,2.0,,0.42696568836635646
7680,80.0,0.64,0.0,0.0,0.0,0.0,,0.4312036258001867
7681,80.0,0.64,0.0,0.0,0.0,0.02,,0.423838840194539
7682,80.0,0.64,0.0,0.0,0.0,0.2,,0.4012307033332729
7683,80.0,0.64,0.0,0.0,0.0,2.0,,0.39376003582086877
7684,80.0,0.64,0.0,0.0,0.02,0.0,,0.45063969268959925
7685,80.0,0.64,0.0,0.0,0.02,0.02,,0.3838178374304375
7686,80.0,0.64,0.0,0.0,0.02,0.2,,0.3976169354572509
7687,80.0,0.64,0.0,0.0,0.02,2.0,,0.4146337554366985
7688,80.0,0.64,0.0,0.0,0.2,0.0,,0.4378544171200527
7689,80.0,0.64,0.0,0.0,0.2,0.02,,0.438278841866493
7690,80.0,0.64,0.0,0.0,0.2,0.2,,0.43278598838391924
7691,80.0,0.64,0.0,0.0,0.2,2.0,,0.3951873098977439
7692,80.0,0.64,0.0,0.0,2.0,0.0,,0.4502622163830861
7693,80.0,0.64,0.0,0.0,2.0,0.02,,0.45987292858458656
7694,80.0,0.64,0.0,0.0,2.0,0.2,,0.4514327118601946
7695,80.0,0.64,0.0,0.0,2.0,2.0,,0.4362564719099717
7696,80.0,0.64,0.0,0.02,0.0,0.0,,0.4183569268067727
7697,80.0,0.64,0.0,0.02,0.0,0.02,,0.4229084588121614
7698,80.0,0.64,0.0,0.02,0.0,0.2,,0.4424933017844257
7699,80.0,0.64,0.0,0.02,0.0,2.0,,0.40037012684478623
7700,80.0,0.64,0.0,0.02,0.02,0.0,,0.4285559078323369
7701,80.0,0.64,0.0,0.02,0.02,0.02,,0.4585013464324922
7702,80.0,0.64,0.0,0.02,0.02,0.2,,0.4332789557034004
7703,80.0,0.64,0.0,0.02,0.02,2.0,,0.3920363321799155
7704,80.0,0.64,0.0,0.02,0.2,0.0,,0.4511919200407721
7705,80.0,0.64,0.0,0.02,0.2,0.02,,0.4260734504926068
7706,80.0,0.64,0.0,0.02,0.2,0.2,,0.4407534191670257
7707,80.0,0.64,0.0,0.02,0.2,2.0,,0.421447175827544
7708,80.0,0.64,0.0,0.02,2.0,0.0,,0.44714554959352537
7709,80.0,0.64,0.0,0.02,2.0,0.02,,0.4531752223860003
7710,80.0,0.64,0.0,0.02,2.0,0.2,,0.4462055626641753
7711,80.0,0.64,0.0,0.02,2.0,2.0,,0.4266636768973892
7712,80.0,0.64,0.0,0.2,0.0,0.0,,0.41009724259046465
7713,80.0,0.64,0.0,0.2,0.0,0.02,,0.4576405342260529
7714,80.0,0.64,0.0,0.2,0.0,0.2,,0.4299856140923108
7715,80.0,0.64,0.0,0.2,0.0,2.0,,0.36136666419029767
7716,80.0,0.64,0.0,0.2,0.02,0.0,,0.4281761981417099
7717,80.0,0.64,0.0,0.2,0.02,0.02,,0.4229345570760084
7718,80.0,0.64,0.0,0.2,0.02,0.2,,0.451525734044803
7719,80.0,0.64,0.0,0.2,0.02,2.0,,0.4018406963007542
7720,80.0,0.64,0.0,0.2,0.2,0.0,,0.4080311566481971
7721,80.0,0.64,0.0,0.2,0.2,0.02,,0.43951270667141396
7722,80.0,0.64,0.0,0.2,0.2,0.2,,0.433689842082127
7723,80.0,0.64,0.0,0.2,0.2,2.0,,0.4302698398428756
7724,80.0,0.64,0.0,0.2,2.0,0.0,,0.4571704858711744
7725,80.0,0.64,0.0,0.2,2.0,0.02,,0.4464163678409591
7726,80.0,0.64,0.0,0.2,2.0,0.2,,0.44021735143080704
7727,80.0,0.64,0.0,0.2,2.0,2.0,,0.4391085658302621
7728,80.0,0.64,0.0,2.0,0.0,0.0,,0.4407016801812421
7729,80.0,0.64,0.0,2.0,0.0,0.02,,0.4301303707633605
