,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
7955,80.0,1.28,0.0,0.02,0.0,2.0,241.4725711204122
7956,80.0,1.28,0.0,0.02,0.02,0.0,234.1480541513888
7957,80.0,1.28,0.0,0.02,0.02,0.02,231.5759190692477
7958,80.0,1.28,0.0,0.02,0.02,0.2,237.10305214193596
7959,80.0,1.28,0.0,0.02,0.02,2.0,227.4671110786011
7960,80.0,1.28,0.0,0.02,0.2,0.0,239.62236782379762
7961,80.0,1.28,0.0,0.02,0.2,0.02,228.86474624491768
7962,80.0,1.28,0.0,0.02,0.2,0.2,225.2547099610396
7963,80.0,1.28,0.0,0.02,0.2,2.0,229.00983422637455
7964,80.0,1.28,0.0,0.02,2.0,0.0,208.3891225962228
7965,80.0,1.28,0.0,0.02,2.0,0.02,212.95451746631767
7966,80.0,1.28,0.0,0.02,2.0,0.2,209.76275532163345
7967,80.0,1.28,0.0,0.02,2.0,2.0,216.18274681668757
7968,80.0,1.28,0.0,0.2,0.0,0.0,231.87347308715894
7969,80.0,1.28,0.0,0.2,0.0,0.02,229.64726440614592
7970,80.0,1.28,0.0,0.2,0.0,0.2,229.25270688408273
7971,80.0,1.28,0.0,0.2,0.0,2.0,239.954884506401
7972,80.0,1.28,0.0,0.2,0.02,0.0,224.21090197206775
7973,80.0,1.28,0.0,0.2,0.02,0.02,232.28335973040973
7974,80.0,1.28,0.0,0.2,0.02,0.2,230.20469296988884
7975,80.0,1.28,0.0,0.2,0.02,2.0,236.32480105330433
7976,80.0,1.28,0.0,0.2,0.2,0.0,220.193465362719
7977,80.0,1.28,0.0,0.2,0.2,0.02,229.23540158624888
7978,80.0,1.28,0.0,0.2,0.2,0.2,230.6769220961781
7979,80.0,1.28,0.0,0.2,0.2,2.0,221.166904116284
7980,80.0,1.28,0.0,0.2,2.0,0.0,215.67222701716807
7981,80.0,1.28,0.0,0.2,2.0,0.02,223.5951270055692
7982,80.0,1.28,0.0,0.2,2.0,0.2,211.6469432002802
7983,80.0,1.28,0.0,0.2,2.0,2.0,220.15277649814124
7984,80.0,1.28,0.0,2.0,0.0,0.0,229.4269409626986
7985,80.0,1.28,0.0,2.0,0.0,0.02,246.50664238193872
7986,80.0,1.28,0.0,2.0,0.0,0.2,235.8308361867135
7987,80.0,1.28,0.0,2.0,0.0,2.0,234.9209588831506
7988,80.0,1.28,0.0,2.0,0.02,0.0,233.3772710203689
7989,80.0,1.28,0.0,2.0,0.02,0.02,230.31322477715727
7990,80.0,1.28,0.0,2.0,0.02,0.2,233.72691046988282
7991,80.0,1.28,0.0,2.0,0.02,2.0,238.15112256058183
7992,80.0,1.28,0.0,2.0,0.2,0.0,226.0213854909953
7993,80.0,1.28,0.0,2.0,0.2,0.02,227.08529423724272
7994,80.0,1.28,0.0,2.0,0.2,0.2,221.1696297764593
7995,80.0,1.28,0.0,2.0,0.2,2.0,222.1506080273366
7996,80.0,1.28,0.0,2.0,2.0,0.0,210.95341601355804
7997,80.0,1.28,0.0,2.0,2.0,0.02,219.21558573181588
7998,80.0,1.28,0.0,2.0,2.0,0.2,214.01060276593464
7999,80.0,1.28,0.0,2.0,2.0,2.0,218.43619508892695
8000,80.0,1.28,0.02,0.0,0.0,0.0,230.86432871671204
8001,80.0,1.28,0.02,0.0,0.0,0.02,233.0040630588923
8002,80.0,1.28,0.02,0.0,0.0,0.2,246.12087326734076
8003,80.0,1.28,0.02,0.0,0.0,2.0,247.40180089832344
8004,80.0,1.28,0.02,0.0,0.02,0.0,233.50052780122684
8005,80.0,1.28,0.02,0.0,0.02,0.02,232.48969492161825
8006,80.0,1.28,0.02,0.0,0.02,0.2,234.6050411937134
8007,80.0,1.28,0.02,0.0,0.02,2.0,243.47907024131888
8008,80.0,1.28,0.02,0.0,0.2,0.0,230.96604041192202
8009,80.0,1.28,0.02,0.0,0.2,0.02,231.82841040021827
8010,80.0,1.28,0.02,0.0,0.2,0.2,231.141053373014
8011,80.0,1.28,0.02,0.0,0.2,2.0,234.95886471037116
8012,80.0,1.28,0.02,0.0,2.0,0.0,210.08079084756199
8013,80.0,1.28,0.02,0.0,2.0,0.02,219.3384171117437
8014,80.0,1.28,0.02,0.0,2.0,0.2,215.8320337051007
8015,80.0,1.28,0.02,0.0,2.0,2.0,217.6605573108658
8016,80.0,1.28,0.02,0.02,0.0,0.0,245.25032801402284
8017,80.0,1.28,0.02,0.02,0.0,0.02,231.267956960336
8018,80.0,1.28,0.02,0.02,0.0,0.2,220.05087994692116
8019,80.0,1.28,0.02,0.02,0.0,2.0,250.61696671846676
8020,80.0,1.28,0.02,0.02,0.02,0.0,231.27181793509044
8021,80.0,1.28,0.02,0.02,0.02,0.02,226.8796263301145
8022,80.0,1.28,0.02,0.02,0.02,0.2,242.04842521119042
8023,80.0,1.28,0.02,0.02,0.02,2.0,251.967058254918
8024,80.0,1.28,0.02,0.02,0.2,0.0,226.48115973773446
8025,80.0,1.28,0.02,0.02,0.2,0.02,227.95773235277863
8026,80.0,1.28,0.02,0.02,0.2,0.2,231.00216378355003
8027,80.0,1.28,0.02,0.02,0.2,2.0,231.79659001681412
8028,80.0,1.28,0.02,0.02,2.0,0.0,222.25994857012958
8029,80.0,1.28,0.02,0.02,2.0,0.02,220.3886761142011
8030,80.0,1.28,0.02,0.02,2.0,0.2,218.32475749451294
8031,80.0,1.28,0.02,0.02,2.0,2.0,221.90414237465683
8032,80.0,1.28,0.02,0.2,0.0,0.0,232.60113567884582
8033,80.0,1.28,0.02,0.2,0.0,0.02,231.23269691605205
8034,80.0,1.28,0.02,0.2,0.0,0.2,243.19954468107213
8035,80.0,1.28,0.02,0.2,0.0,2.0,248.35321329002772
8036,80.0,1.28,0.02,0.2,0.02,0.0,225.05571213597167
8037,80.0,1.28,0.02,0.2,0.02,0.02,237.00011563955366
8038,80.0,1.28,0.02,0.2,0.02,0.2,243.55722979383117
8039,80.0,1.28,0.02,0.2,0.02,2.0,230.16299632690811
8040,80.0,1.28,0.02,0.2,0.2,0.0,232.47124221313518
8041,80.0,1.28,0.02,0.2,0.2,0.02,214.73493904275918
8042,80.0,1.28,0.02,0.2,0.2,0.2,227.22862042980358
8043,80.0,1.28,0.02,0.2,0.2,2.0,227.2708426260217
8044,80.0,1.28,0.02,0.2,2.0,0.0,215.57042772891543
8045,80.0,1.28,0.02,0.2,2.0,0.02,207.2529764045914
8046,80.0,1.28,0.02,0.2,2.0,0.2,211.30004012246442
8047,80.0,1.28,0.02,0.2,2.0,2.0,219.028708808485
8048,80.0,1.28,0.02,2.0,0.0,0.0,227.61630444222092
8049,80.0,1.28,0.02,2.0,0.0,0.02,232.4895980152874
8050,80.0,1.28,0.02,2.0,0.0,0.2,229.05436496403448
8051,80.0,1.28,0.02,2.0,0.0,2.0,229.12856012836556
8052,80.0,1.28,0.02,2.0,0.02,0.0,219.90983249325896
8053,80.0,1.28,0.02,2.0,0.02,0.02,239.99699297130718
8054,80.0,1.28,0.02,2.0,0.02,0.2,229.320845889007
8055,80.0,1.28,0.02,2.0,0.02,2.0,237.78672175778505
8056,80.0,1.28,0.02,2.0,0.2,0.0,215.17827981207216
8057,80.0,1.28,0.02,2.0,0.2,0.02,236.27007767777917
8058,80.0,1.28,0.02,2.0,0.2,0.2,235.2777098164442
8059,80.0,1.28,0.02,2.0,0.2,2.0,242.4730800511873
8060,80.0,1.28,0.02,2.0,2.0,0.0,216.73594668154072
8061,80.0,1.28,0.02,2.0,2.0,0.02,209.26033804345988
8062,80.0,1.28,0.02,2.0,2.0,0.2,220.1560316971101
8063,80.0,1.28,0.02,2.0,2.0,2.0,218.01048678301933
8064,80.0,1.28,0.2,0.0,0.0,0.0,248.07009602479823
8065,80.0,1.28,0.2,0.0,0.0,0.02,239.00854605556282
8066,80.0,1.28,0.2,0.0,0.0,0.2,245.730049577893
8067,80.0,1.28,0.2,0.0,0.0,2.0,250.06911404660264
8068,80.0,1.28,0.2,0.0,0.02,0.0,225.8136396768967
8069,80.0,1.28,0.2,0.0,0.02,0.02,218.16652383778955
8070,80.0,1.28,0.2,0.0,0.02,0.2,240.50314944776417
8071,80.0,1.28,0.2,0.0,0.02,2.0,234.4840231209029
8072,80.0,1.28,0.2,0.0,0.2,0.0,221.71051974274945
8073,80.0,1.28,0.2,0.0,0.2,0.02,221.49579014869187
8074,80.0,1.28,0.2,0.0,0.2,0.2,221.17914385020237
8075,80.0,1.28,0.2,0.0,0.2,2.0,231.33205814476798
8076,80.0,1.28,0.2,0.0,2.0,0.0,213.19731922833734
8077,80.0,1.28,0.2,0.0,2.0,0.02,212.9504721933836
8078,80.0,1.28,0.2,0.0,2.0,0.2,213.73141380365126
8079,80.0,1.28,0.2,0.0,2.0,2.0,226.814794947769
8080,80.0,1.28,0.2,0.02,0.0,0.0,248.0047793996598
8081,80.0,1.28,0.2,0.02,0.0,0.02,234.79527901136413
8082,80.0,1.28,0.2,0.02,0.0,0.2,240.7302796862049
8083,80.0,1.28,0.2,0.02,0.0,2.0,237.28432015924287
8084,80.0,1.28,0.2,0.02,0.02,0.0,226.87964216181555
8085,80.0,1.28,0.2,0.02,0.02,0.02,232.91146947947772
8086,80.0,1.28,0.2,0.02,0.02,0.2,229.6900037269503
8087,80.0,1.28,0.2,0.02,0.02,2.0,249.29205828296963
8088,80.0,1.28,0.2,0.02,0.2,0.0,224.50629656915004
8089,80.0,1.28,0.2,0.02,0.2,0.02,222.23873933006274
8090,80.0,1.28,0.2,0.02,0.2,0.2,217.25624556055294
8091,80.0,1.28,0.2,0.02,0.2,2.0,219.08524631411476
8092,80.0,1.28,0.2,0.02,2.0,0.0,215.29269661274103
8093,80.0,1.28,0.2,0.02,2.0,0.02,211.41733007515
8094,80.0,1.28,0.2,0.02,2.0,0.2,215.73990457108457
8095,80.0,1.28,0.2,0.02,2.0,2.0,228.71720571262887
8096,80.0,1.28,0.2,0.2,0.0,0.0,240.5579296810525
8097,80.0,1.28,0.2,0.2,0.0,0.02,228.30289273150814
8098,80.0,1.28,0.2,0.2,0.0,0.2,234.29656599413275
8099,80.0,1.28,0.2,0.2,0.0,2.0,253.5409741721217
8100,80.0,1.28,0.2,0.2,0.02,0.0,226.63767969850608
8101,80.0,1.28,0.2,0.2,0.02,0.02,228.50121869595242
8102,80.0,1.28,0.2,0.2,0.02,0.2,236.075605042699
8103,80.0,1.28,0.2,0.2,0.02,2.0,230.90182757271202
8104,80.0,1.28,0.2,0.2,0.2,0.0,220.80134565513015
8105,80.0,1.28,0.2,0.2,0.2,0.02,221.8486331663605
8106,80.0,1.28,0.2,0.2,0.2,0.2,231.69105951645898
8107,80.0,1.28,0.2,0.2,0.2,2.0,232.80638608702384
8108,80.0,1.28,0.2,0.2,2.0,0.0,213.20579631224734
8109,80.0,1.28,0.2,0.2,2.0,0.02,212.4289023228187
8110,80.0,1.28,0.2,0.2,2.0,0.2,210.29049206548507
8111,80.0,1.28,0.2,0.2,2.0,2.0,219.00292675657653
8112,80.0,1.28,0.2,2.0,0.0,0.0,223.94755978003667
8113,80.0,1.28,0.2,2.0,0.0,0.02,244.13241936041402
8114,80.0,1.28,0.2,2.0,0.0,0.2,238.42018880265192
8115,80.0,1.28,0.2,2.0,0.0,2.0,240.95698500401784
8116,80.0,1.28,0.2,2.0,0.02,0.0,252.83846407503967
8117,80.0,1.28,0.2,2.0,0.02,0.02,237.26872100835217
8118,80.0,1.28,0.2,2.0,0.02,0.2,227.21832938396392
8119,80.0,1.28,0.2,2.0,0.02,2.0,236.2412520385836
8120,80.0,1.28,0.2,2.0,0.2,0.0,229.44716381179768
8121,80.0,1.28,0.2,2.0,0.2,0.02,223.692260429936
8122,80.0,1.28,0.2,2.0,0.2,0.2,225.22679097458428
8123,80.0,1.28,0.2,2.0,0.2,2.0,229.91235756540334
8124,80.0,1.28,0.2,2.0,2.0,0.0,211.74556714066483
8125,80.0,1.28,0.2,2.0,2.0,0.02,217.9998175376221
8126,80.0,1.28,0.2,2.0,2.0,0.2,207.9662956785739
8127,80.0,1.28,0.2,2.0,2.0,2.0,219.05076492819973
8128,80.0,1.28,2.0,0.0,0.0,0.0,223.84328414052345
8129,80.0,1.28,2.0,0.0,0.0,0.02,249.0721624349554
8130,80.0,1.28,2.0,0.0,0.0,0.2,238.13294000098455
8131,80.0,1.28,2.0,0.0,0.0,2.0,227.8405404739077
8132,80.0,1.28,2.0,0.0,0.02,0.0,224.95291507597315
8133,80.0,1.28,2.0,0.0,0.02,0.02,211.71771087416317
8134,80.0,1.28,2.0,0.0,0.02,0.2,232.9539509092636
8135,80.0,1.28,2.0,0.0,0.02,2.0,247.67045474498227
8136,80.0,1.28,2.0,0.0,0.2,0.0,217.3105596072875
8137,80.0,1.28,2.0,0.0,0.2,0.02,224.01929780867047
8138,80.0,1.28,2.0,0.0,0.2,0.2,225.29693747211147
8139,80.0,1.28,2.0,0.0,0.2,2.0,224.8178099976067
8140,80.0,1.28,2.0,0.0,2.0,0.0,215.66979705464988
8141,80.0,1.28,2.0,0.0,2.0,0.02,216.8989034206243
8142,80.0,1.28,2.0,0.0,2.0,0.2,214.92140524996924
8143,80.0,1.28,2.0,0.0,2.0,2.0,214.2966528146186
8144,80.0,1.28,2.0,0.02,0.0,0.0,233.79819095178232
8145,80.0,1.28,2.0,0.02,0.0,0.02,230.75037329991645
8146,80.0,1.28,2.0,0.02,0.0,0.2,237.82233719993815
8147,80.0,1.28,2.0,0.02,0.0,2.0,243.07764735392223
8148,80.0,1.28,2.0,0.02,0.02,0.0,223.77807078052658
8149,80.0,1.28,2.0,0.02,0.02,0.02,229.96721970400682
8150,80.0,1.28,2.0,0.02,0.02,0.2,232.18658273847026
8151,80.0,1.28,2.0,0.02,0.02,2.0,247.67014729694301
8152,80.0,1.28,2.0,0.02,0.2,0.0,218.35989733083943
8153,80.0,1.28,2.0,0.02,0.2,0.02,220.00468607744696
8154,80.0,1.28,2.0,0.02,0.2,0.2,230.50932533448997
8155,80.0,1.28,2.0,0.02,0.2,2.0,227.16275616277184
8156,80.0,1.28,2.0,0.02,2.0,0.0,220.03179487531136
8157,80.0,1.28,2.0,0.02,2.0,0.02,200.08711203036447
8158,80.0,1.28,2.0,0.02,2.0,0.2,206.97785609095308
8159,80.0,1.28,2.0,0.02,2.0,2.0,214.84659610473858
8160,80.0,1.28,2.0,0.2,0.0,0.0,233.66735926888032
8161,80.0,1.28,2.0,0.2,0.0,0.02,222.7373651027151
8162,80.0,1.28,2.0,0.2,0.0,0.2,222.96164465967442
8163,80.0,1.28,2.0,0.2,0.0,2.0,251.53306149094544
8164,80.0,1.28,2.0,0.2,0.02,0.0,225.9177033743935
8165,80.0,1.28,2.0,0.2,0.02,0.02,235.53869865209592
8166,80.0,1.28,2.0,0.2,0.02,0.2,221.35798714556583
8167,80.0,1.28,2.0,0.2,0.02,2.0,247.07845748081957
8168,80.0,1.28,2.0,0.2,0.2,0.0,223.07844028741005
8169,80.0,1.28,2.0,0.2,0.2,0.02,225.25578210496482
8170,80.0,1.28,2.0,0.2,0.2,0.2,222.63764233017199
8171,80.0,1.28,2.0,0.2,0.2,2.0,213.79728740155014
8172,80.0,1.28,2.0,0.2,2.0,0.0,209.61151276114006
8173,80.0,1.28,2.0,0.2,2.0,0.02,214.49200011082726
8174,80.0,1.28,2.0,0.2,2.0,0.2,211.75885855097465
8175,80.0,1.28,2.0,0.2,2.0,2.0,220.6934010358594
8176,80.0,1.28,2.0,2.0,0.0,0.0,229.9447613136189
8177,80.0,1.28,2.0,2.0,0.0,0.02,242.5595059695478
8178,80.0,1.28,2.0,2.0,0.0,0.2,231.60618696768435
8179,80.0,1.28,2.0,2.0,0.0,2.0,231.99352727726856
8180,80.0,1.28,2.0,2.0,0.02,0.0,224.52252135871132
8181,80.0,1.28,2.0,2.0,0.02,0.02,228.49247275573074
8182,80.0,1.28,2.0,2.0,0.02,0.2,226.04000197164882
8183,80.0,1.28,2.0,2.0,0.02,2.0,234.9926338408487
8184,80.0,1.28,2.0,2.0,0.2,0.0,224.6131204141822
8185,80.0,1.28,2.0,2.0,0.2,0.02,224.7934504326062
8186,80.0,1.28,2.0,2.0,0.2,0.2,228.89375891081053
8187,80.0,1.28,2.0,2.0,0.2,2.0,220.0012847405481
8188,80.0,1.28,2.0,2.0,2.0,0.0,220.09956326688697
8189,80.0,1.28,2.0,2.0,2.0,0.02,209.17095926827585
8190,80.0,1.28,2.0,2.0,2.0,0.2,213.61611003895462
8191,80.0,1.28,2.0,2.0,2.0,2.0,221.5482526046789
8192,90.0,0.16,0.0,0.0,0.0,0.0,218.61454638409785
8193,90.0,0.16,0.0,0.0,0.0,0.02,207.79725459835984
8194,90.0,0.16,0.0,0.0,0.0,0.2,214.00479316959198
8195,90.0,0.16,0.0,0.0,0.0,2.0,206.46850743042236
8196,90.0,0.16,0.0,0.0,0.02,0.0,211.17490381575143
8197,90.0,0.16,0.0,0.0,0.02,0.02,209.4195469702738
8198,90.0,0.16,0.0,0.0,0.02,0.2,211.53833964866212
8199,90.0,0.16,0.0,0.0,0.02,2.0,207.1495221072266
8200,90.0,0.16,0.0,0.0,0.2,0.0,203.61906060158046
8201,90.0,0.16,0.0,0.0,0.2,0.02,208.28470355738742
8202,90.0,0.16,0.0,0.0,0.2,0.2,206.18433413707874
8203,90.0,0.16,0.0,0.0,0.2,2.0,206.1808516311295
8204,90.0,0.16,0.0,0.0,2.0,0.0,209.63744373390605
8205,90.0,0.16,0.0,0.0,2.0,0.02,206.67157505383682
8206,90.0,0.16,0.0,0.0,2.0,0.2,207.41470223826096
8207,90.0,0.16,0.0,0.0,2.0,2.0,202.13435461685555
8208,90.0,0.16,0.0,0.02,0.0,0.0,209.75499206670207
8209,90.0,0.16,0.0,0.02,0.0,0.02,214.49761326917152
8210,90.0,0.16,0.0,0.02,0.0,0.2,215.2828732665644
8211,90.0,0.16,0.0,0.02,0.0,2.0,211.52526919998502
8212,90.0,0.16,0.0,0.02,0.02,0.0,201.10701891038246
8213,90.0,0.16,0.0,0.02,0.02,0.02,214.53617390753632
8214,90.0,0.16,0.0,0.02,0.02,0.2,213.0462237261647
8215,90.0,0.16,0.0,0.02,0.02,2.0,211.0479145349498
8216,90.0,0.16,0.0,0.02,0.2,0.0,209.94698510507882
8217,90.0,0.16,0.0,0.02,0.2,0.02,208.22785372327613
8218,90.0,0.16,0.0,0.02,0.2,0.2,207.08387176381112
8219,90.0,0.16,0.0,0.02,0.2,2.0,210.22776640874017
8220,90.0,0.16,0.0,0.02,2.0,0.0,208.67607984826532
8221,90.0,0.16,0.0,0.02,2.0,0.02,208.37362240133615
8222,90.0,0.16,0.0,0.02,2.0,0.2,207.09161822161911
8223,90.0,0.16,0.0,0.02,2.0,2.0,204.25187276076943
8224,90.0,0.16,0.0,0.2,0.0,0.0,206.98365844187768
8225,90.0,0.16,0.0,0.2,0.0,0.02,213.16557908185368
8226,90.0,0.16,0.0,0.2,0.0,0.2,209.86280510812355
8227,90.0,0.16,0.0,0.2,0.0,2.0,210.72855281312266
8228,90.0,0.16,0.0,0.2,0.02,0.0,209.92709202258442
8229,90.0,0.16,0.0,0.2,0.02,0.02,208.5286912409571
8230,90.0,0.16,0.0,0.2,0.02,0.2,212.63446955546792
8231,90.0,0.16,0.0,0.2,0.02,2.0,211.00267949142312
8232,90.0,0.16,0.0,0.2,0.2,0.0,211.04092724469785
8233,90.0,0.16,0.0,0.2,0.2,0.02,207.84283303062287
8234,90.0,0.16,0.0,0.2,0.2,0.2,208.6889422613941
8235,90.0,0.16,0.0,0.2,0.2,2.0,207.96992434541727
8236,90.0,0.16,0.0,0.2,2.0,0.0,207.1805487019519
8237,90.0,0.16,0.0,0.2,2.0,0.02,207.99576775157684
8238,90.0,0.16,0.0,0.2,2.0,0.2,207.0755261244136
8239,90.0,0.16,0.0,0.2,2.0,2.0,203.36359417797797
8240,90.0,0.16,0.0,2.0,0.0,0.0,214.1476189855715
8241,90.0,0.16,0.0,2.0,0.0,0.02,207.0958036649504
8242,90.0,0.16,0.0,2.0,0.0,0.2,206.3968312213925
8243,90.0,0.16,0.0,2.0,0.0,2.0,205.3382614286438
8244,90.0,0.16,0.0,2.0,0.02,0.0,209.30094673616105
8245,90.0,0.16,0.0,2.0,0.02,0.02,202.7283250334364
8246,90.0,0.16,0.0,2.0,0.02,0.2,209.7503312600216
8247,90.0,0.16,0.0,2.0,0.02,2.0,216.8859586951221
8248,90.0,0.16,0.0,2.0,0.2,0.0,208.1885179315131
8249,90.0,0.16,0.0,2.0,0.2,0.02,206.9800777102601
8250,90.0,0.16,0.0,2.0,0.2,0.2,208.0133697349717
8251,90.0,0.16,0.0,2.0,0.2,2.0,209.60108830554373
8252,90.0,0.16,0.0,2.0,2.0,0.0,207.6483627809002
8253,90.0,0.16,0.0,2.0,2.0,0.02,208.15421827422077
8254,90.0,0.16,0.0,2.0,2.0,0.2,207.22282633741105
8255,90.0,0.16,0.0,2.0,2.0,2.0,206.12479044466235
8256,90.0,0.16,0.02,0.0,0.0,0.0,213.22875174822107
8257,90.0,0.16,0.02,0.0,0.0,0.02,214.7264519991858
8258,90.0,0.16,0.02,0.0,0.0,0.2,209.18245172345152
8259,90.0,0.16,0.02,0.0,0.0,2.0,210.83485163082668
8260,90.0,0.16,0.02,0.0,0.02,0.0,210.29933543566696
8261,90.0,0.16,0.02,0.0,0.02,0.02,206.15710009017712
8262,90.0,0.16,0.02,0.0,0.02,0.2,212.9948420251524
8263,90.0,0.16,0.02,0.0,0.02,2.0,206.89679917761626
8264,90.0,0.16,0.02,0.0,0.2,0.0,211.4916598655778
8265,90.0,0.16,0.02,0.0,0.2,0.02,209.41589189543913
8266,90.0,0.16,0.02,0.0,0.2,0.2,206.72175894465363
8267,90.0,0.16,0.02,0.0,0.2,2.0,206.2800368857696
8268,90.0,0.16,0.02,0.0,2.0,0.0,208.92253203929886
8269,90.0,0.16,0.02,0.0,2.0,0.02,210.13469184776793
8270,90.0,0.16,0.02,0.0,2.0,0.2,208.44277971554715
8271,90.0,0.16,0.02,0.0,2.0,2.0,205.73708676307265
8272,90.0,0.16,0.02,0.02,0.0,0.0,211.30123095982518
8273,90.0,0.16,0.02,0.02,0.0,0.02,205.1820451553857
8274,90.0,0.16,0.02,0.02,0.0,0.2,215.26041574077846
8275,90.0,0.16,0.02,0.02,0.0,2.0,210.22803322537393
8276,90.0,0.16,0.02,0.02,0.02,0.0,208.31346490560557
8277,90.0,0.16,0.02,0.02,0.02,0.02,210.71721046225628
8278,90.0,0.16,0.02,0.02,0.02,0.2,211.28966140278374
8279,90.0,0.16,0.02,0.02,0.02,2.0,213.3352466694973
8280,90.0,0.16,0.02,0.02,0.2,0.0,202.6757822494515
8281,90.0,0.16,0.02,0.02,0.2,0.02,209.53236939832038
8282,90.0,0.16,0.02,0.02,0.2,0.2,211.14208690385018
8283,90.0,0.16,0.02,0.02,0.2,2.0,209.09344772520848
8284,90.0,0.16,0.02,0.02,2.0,0.0,208.91562368453683
8285,90.0,0.16,0.02,0.02,2.0,0.02,210.68469386803343
8286,90.0,0.16,0.02,0.02,2.0,0.2,206.82905629144955
8287,90.0,0.16,0.02,0.02,2.0,2.0,203.96344764202286
8288,90.0,0.16,0.02,0.2,0.0,0.0,209.88852641922747
8289,90.0,0.16,0.02,0.2,0.0,0.02,208.51787595999517
8290,90.0,0.16,0.02,0.2,0.0,0.2,210.12727726228343
8291,90.0,0.16,0.02,0.2,0.0,2.0,214.280136859111
8292,90.0,0.16,0.02,0.2,0.02,0.0,210.23033076053065
8293,90.0,0.16,0.02,0.2,0.02,0.02,211.5006473094214
8294,90.0,0.16,0.02,0.2,0.02,0.2,211.1781943463667
8295,90.0,0.16,0.02,0.2,0.02,2.0,215.10250729382764
8296,90.0,0.16,0.02,0.2,0.2,0.0,209.3179768696241
8297,90.0,0.16,0.02,0.2,0.2,0.02,206.04527312662776
8298,90.0,0.16,0.02,0.2,0.2,0.2,210.5120257017134
8299,90.0,0.16,0.02,0.2,0.2,2.0,216.8101524466553
8300,90.0,0.16,0.02,0.2,2.0,0.0,207.05371888978885
8301,90.0,0.16,0.02,0.2,2.0,0.02,208.92087597979858
8302,90.0,0.16,0.02,0.2,2.0,0.2,204.6588225750573
8303,90.0,0.16,0.02,0.2,2.0,2.0,206.58705400846878
8304,90.0,0.16,0.02,2.0,0.0,0.0,209.43348590170302
8305,90.0,0.16,0.02,2.0,0.0,0.02,210.01977323537523
8306,90.0,0.16,0.02,2.0,0.0,0.2,209.8760627937777
8307,90.0,0.16,0.02,2.0,0.0,2.0,210.88181307032872
8308,90.0,0.16,0.02,2.0,0.02,0.0,209.29696437792114
8309,90.0,0.16,0.02,2.0,0.02,0.02,208.95979774661012
8310,90.0,0.16,0.02,2.0,0.02,0.2,205.55941349082238
8311,90.0,0.16,0.02,2.0,0.02,2.0,206.6719550986797
8312,90.0,0.16,0.02,2.0,0.2,0.0,210.7001985880621
8313,90.0,0.16,0.02,2.0,0.2,0.02,210.3074333294168
8314,90.0,0.16,0.02,2.0,0.2,0.2,205.47823231147183
8315,90.0,0.16,0.02,2.0,0.2,2.0,207.25147674121854
8316,90.0,0.16,0.02,2.0,2.0,0.0,205.63935645856807
8317,90.0,0.16,0.02,2.0,2.0,0.02,211.40232495642536
8318,90.0,0.16,0.02,2.0,2.0,0.2,208.5313677036223
8319,90.0,0.16,0.02,2.0,2.0,2.0,204.7812793305702
8320,90.0,0.16,0.2,0.0,0.0,0.0,214.74379394355196
8321,90.0,0.16,0.2,0.0,0.0,0.02,205.77846711014053
8322,90.0,0.16,0.2,0.0,0.0,0.2,210.53139329177844
8323,90.0,0.16,0.2,0.0,0.0,2.0,211.4005033341148
8324,90.0,0.16,0.2,0.0,0.02,0.0,207.8977677807181
8325,90.0,0.16,0.2,0.0,0.02,0.02,208.11220738858617
8326,90.0,0.16,0.2,0.0,0.02,0.2,205.16632567408652
8327,90.0,0.16,0.2,0.0,0.02,2.0,213.25203610866816
8328,90.0,0.16,0.2,0.0,0.2,0.0,211.28849419090403
8329,90.0,0.16,0.2,0.0,0.2,0.02,206.5674199589619
8330,90.0,0.16,0.2,0.0,0.2,0.2,206.9233139502806
8331,90.0,0.16,0.2,0.0,0.2,2.0,207.40089667536859
8332,90.0,0.16,0.2,0.0,2.0,0.0,207.0158111188702
8333,90.0,0.16,0.2,0.0,2.0,0.02,207.69973868334714
8334,90.0,0.16,0.2,0.0,2.0,0.2,206.60438162013858
8335,90.0,0.16,0.2,0.0,2.0,2.0,208.105907370604
8336,90.0,0.16,0.2,0.02,0.0,0.0,215.63893275793686
8337,90.0,0.16,0.2,0.02,0.0,0.02,214.40729711618445
8338,90.0,0.16,0.2,0.02,0.0,0.2,213.4833217299316
8339,90.0,0.16,0.2,0.02,0.0,2.0,213.40710152843442
8340,90.0,0.16,0.2,0.02,0.02,0.0,210.25420606280525
8341,90.0,0.16,0.2,0.02,0.02,0.02,207.4157116485089
8342,90.0,0.16,0.2,0.02,0.02,0.2,206.95014138934894
8343,90.0,0.16,0.2,0.02,0.02,2.0,204.04549893645526
8344,90.0,0.16,0.2,0.02,0.2,0.0,207.77232981044799
8345,90.0,0.16,0.2,0.02,0.2,0.02,209.64059425700813
8346,90.0,0.16,0.2,0.02,0.2,0.2,209.754526010448
8347,90.0,0.16,0.2,0.02,0.2,2.0,207.57528502111515
8348,90.0,0.16,0.2,0.02,2.0,0.0,206.55326168025002
8349,90.0,0.16,0.2,0.02,2.0,0.02,209.0664644795125
8350,90.0,0.16,0.2,0.02,2.0,0.2,206.7904103234631
8351,90.0,0.16,0.2,0.02,2.0,2.0,205.54491196552482
8352,90.0,0.16,0.2,0.2,0.0,0.0,208.72978491974868
8353,90.0,0.16,0.2,0.2,0.0,0.02,203.52848141282846
