,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4791,50.0,0.64,0.2,2.0,0.02,2.0,452.561400342132
4792,50.0,0.64,0.2,2.0,0.2,0.0,435.5796936392498
4793,50.0,0.64,0.2,2.0,0.2,0.02,469.8043339377306
4794,50.0,0.64,0.2,2.0,0.2,0.2,433.32408903420037
4795,50.0,0.64,0.2,2.0,0.2,2.0,436.3928623912167
4796,50.0,0.64,0.2,2.0,2.0,0.0,418.1418082560803
4797,50.0,0.64,0.2,2.0,2.0,0.02,413.49946475360963
4798,50.0,0.64,0.2,2.0,2.0,0.2,423.467033397546
4799,50.0,0.64,0.2,2.0,2.0,2.0,428.3872884933052
4800,50.0,0.64,2.0,0.0,0.0,0.0,437.3770766502159
4801,50.0,0.64,2.0,0.0,0.0,0.02,442.7317648587258
4802,50.0,0.64,2.0,0.0,0.0,0.2,441.49031577001585
4803,50.0,0.64,2.0,0.0,0.0,2.0,439.3365362852057
4804,50.0,0.64,2.0,0.0,0.02,0.0,540.4951150016432
4805,50.0,0.64,2.0,0.0,0.02,0.02,441.3523458007872
4806,50.0,0.64,2.0,0.0,0.02,0.2,441.71754287885364
4807,50.0,0.64,2.0,0.0,0.02,2.0,437.05231701642
4808,50.0,0.64,2.0,0.0,0.2,0.0,430.455064454172
4809,50.0,0.64,2.0,0.0,0.2,0.02,433.07916871758766
4810,50.0,0.64,2.0,0.0,0.2,0.2,461.1847771793252
4811,50.0,0.64,2.0,0.0,0.2,2.0,443.22648280102015
4812,50.0,0.64,2.0,0.0,2.0,0.0,415.1933964483371
4813,50.0,0.64,2.0,0.0,2.0,0.02,422.57877113822366
4814,50.0,0.64,2.0,0.0,2.0,0.2,419.25926365230146
4815,50.0,0.64,2.0,0.0,2.0,2.0,426.41356664461006
4816,50.0,0.64,2.0,0.02,0.0,0.0,441.18130398672747
4817,50.0,0.64,2.0,0.02,0.0,0.02,432.12288039600577
4818,50.0,0.64,2.0,0.02,0.0,0.2,460.0314585378484
4819,50.0,0.64,2.0,0.02,0.0,2.0,451.4988207547662
4820,50.0,0.64,2.0,0.02,0.02,0.0,451.88673281124534
4821,50.0,0.64,2.0,0.02,0.02,0.02,437.23347365435245
4822,50.0,0.64,2.0,0.02,0.02,0.2,433.89236374736936
4823,50.0,0.64,2.0,0.02,0.02,2.0,425.452254152799
4824,50.0,0.64,2.0,0.02,0.2,0.0,421.5627008232646
4825,50.0,0.64,2.0,0.02,0.2,0.02,426.8043538186151
4826,50.0,0.64,2.0,0.02,0.2,0.2,441.9598530394587
4827,50.0,0.64,2.0,0.02,0.2,2.0,437.1821977373395
4828,50.0,0.64,2.0,0.02,2.0,0.0,413.77408259432366
4829,50.0,0.64,2.0,0.02,2.0,0.02,410.8686592753748
4830,50.0,0.64,2.0,0.02,2.0,0.2,418.49518686468326
4831,50.0,0.64,2.0,0.02,2.0,2.0,432.33606855033514
4832,50.0,0.64,2.0,0.2,0.0,0.0,443.80221307753965
4833,50.0,0.64,2.0,0.2,0.0,0.02,456.67513348698907
4834,50.0,0.64,2.0,0.2,0.0,0.2,438.65414374043434
4835,50.0,0.64,2.0,0.2,0.0,2.0,446.6720698858865
4836,50.0,0.64,2.0,0.2,0.02,0.0,450.77770865530954
4837,50.0,0.64,2.0,0.2,0.02,0.02,452.53155165109155
4838,50.0,0.64,2.0,0.2,0.02,0.2,432.81482934580544
4839,50.0,0.64,2.0,0.2,0.02,2.0,464.62014988022725
4840,50.0,0.64,2.0,0.2,0.2,0.0,433.9378388168904
4841,50.0,0.64,2.0,0.2,0.2,0.02,433.5858157344791
4842,50.0,0.64,2.0,0.2,0.2,0.2,425.11256236036314
4843,50.0,0.64,2.0,0.2,0.2,2.0,435.23626739814864
4844,50.0,0.64,2.0,0.2,2.0,0.0,427.1955747942748
4845,50.0,0.64,2.0,0.2,2.0,0.02,430.9820872070956
4846,50.0,0.64,2.0,0.2,2.0,0.2,431.2713539391014
4847,50.0,0.64,2.0,0.2,2.0,2.0,414.4195337679731
4848,50.0,0.64,2.0,2.0,0.0,0.0,469.2713120478911
4849,50.0,0.64,2.0,2.0,0.0,0.02,446.95866942781606
4850,50.0,0.64,2.0,2.0,0.0,0.2,448.51498465910413
4851,50.0,0.64,2.0,2.0,0.0,2.0,444.49536798910964
4852,50.0,0.64,2.0,2.0,0.02,0.0,439.4496440099045
4853,50.0,0.64,2.0,2.0,0.02,0.02,433.54978791965874
4854,50.0,0.64,2.0,2.0,0.02,0.2,449.9424068337882
4855,50.0,0.64,2.0,2.0,0.02,2.0,447.89400214102113
4856,50.0,0.64,2.0,2.0,0.2,0.0,441.78289130523183
4857,50.0,0.64,2.0,2.0,0.2,0.02,454.9839902612345
4858,50.0,0.64,2.0,2.0,0.2,0.2,447.5308549996343
4859,50.0,0.64,2.0,2.0,0.2,2.0,425.9692314011099
4860,50.0,0.64,2.0,2.0,2.0,0.0,430.7165094193366
4861,50.0,0.64,2.0,2.0,2.0,0.02,417.99049325189753
4862,50.0,0.64,2.0,2.0,2.0,0.2,419.59731988621917
4863,50.0,0.64,2.0,2.0,2.0,2.0,424.8964712756398
4864,50.0,1.28,0.0,0.0,0.0,0.0,438.8234256462856
4865,50.0,1.28,0.0,0.0,0.0,0.02,484.3709991817563
4866,50.0,1.28,0.0,0.0,0.0,0.2,453.0269102317327
4867,50.0,1.28,0.0,0.0,0.0,2.0,446.84650954574767
4868,50.0,1.28,0.0,0.0,0.02,0.0,447.3523492882052
4869,50.0,1.28,0.0,0.0,0.02,0.02,444.7824015622524
4870,50.0,1.28,0.0,0.0,0.02,0.2,439.77232091423554
4871,50.0,1.28,0.0,0.0,0.02,2.0,473.48990013853705
4872,50.0,1.28,0.0,0.0,0.2,0.0,442.82954296674086
4873,50.0,1.28,0.0,0.0,0.2,0.02,458.7918942287101
4874,50.0,1.28,0.0,0.0,0.2,0.2,449.65740955315766
4875,50.0,1.28,0.0,0.0,0.2,2.0,463.03471938159083
4876,50.0,1.28,0.0,0.0,2.0,0.0,417.3956559980909
4877,50.0,1.28,0.0,0.0,2.0,0.02,435.7145070607634
4878,50.0,1.28,0.0,0.0,2.0,0.2,427.9238980249898
4879,50.0,1.28,0.0,0.0,2.0,2.0,432.2673460269168
4880,50.0,1.28,0.0,0.02,0.0,0.0,454.37339944306746
4881,50.0,1.28,0.0,0.02,0.0,0.02,455.9520012505143
4882,50.0,1.28,0.0,0.02,0.0,0.2,460.03052671753545
4883,50.0,1.28,0.0,0.02,0.0,2.0,464.95523468148315
4884,50.0,1.28,0.0,0.02,0.02,0.0,439.632885299508
4885,50.0,1.28,0.0,0.02,0.02,0.02,486.58240666247843
4886,50.0,1.28,0.0,0.02,0.02,0.2,455.8050777947003
4887,50.0,1.28,0.0,0.02,0.02,2.0,447.4031090968334
4888,50.0,1.28,0.0,0.02,0.2,0.0,457.2898498529351
4889,50.0,1.28,0.0,0.02,0.2,0.02,458.046228021036
4890,50.0,1.28,0.0,0.02,0.2,0.2,469.1578296314206
4891,50.0,1.28,0.0,0.02,0.2,2.0,470.6273736687589
4892,50.0,1.28,0.0,0.02,2.0,0.0,436.0359396889024
4893,50.0,1.28,0.0,0.02,2.0,0.02,434.1909032635392
4894,50.0,1.28,0.0,0.02,2.0,0.2,459.91115114831234
4895,50.0,1.28,0.0,0.02,2.0,2.0,435.13323447475517
4896,50.0,1.28,0.0,0.2,0.0,0.0,467.37953224873644
4897,50.0,1.28,0.0,0.2,0.0,0.02,475.52069937653437
4898,50.0,1.28,0.0,0.2,0.0,0.2,474.19454222909474
4899,50.0,1.28,0.0,0.2,0.0,2.0,466.3122886481597
4900,50.0,1.28,0.0,0.2,0.02,0.0,472.96288722385503
4901,50.0,1.28,0.0,0.2,0.02,0.02,463.72144749406755
4902,50.0,1.28,0.0,0.2,0.02,0.2,437.89475891133765
4903,50.0,1.28,0.0,0.2,0.02,2.0,469.1358286037832
4904,50.0,1.28,0.0,0.2,0.2,0.0,458.34400706574235
4905,50.0,1.28,0.0,0.2,0.2,0.02,459.42200484977815
4906,50.0,1.28,0.0,0.2,0.2,0.2,457.3433446750016
4907,50.0,1.28,0.0,0.2,0.2,2.0,450.5283857109411
4908,50.0,1.28,0.0,0.2,2.0,0.0,431.49427295325034
4909,50.0,1.28,0.0,0.2,2.0,0.02,457.1010453384455
4910,50.0,1.28,0.0,0.2,2.0,0.2,428.9133068499266
4911,50.0,1.28,0.0,0.2,2.0,2.0,439.5819875292888
4912,50.0,1.28,0.0,2.0,0.0,0.0,450.2688177862847
4913,50.0,1.28,0.0,2.0,0.0,0.02,452.46890165975196
4914,50.0,1.28,0.0,2.0,0.0,0.2,449.3490834002942
4915,50.0,1.28,0.0,2.0,0.0,2.0,478.58120345098274
4916,50.0,1.28,0.0,2.0,0.02,0.0,465.64278238975794
4917,50.0,1.28,0.0,2.0,0.02,0.02,461.49962079691255
4918,50.0,1.28,0.0,2.0,0.02,0.2,448.1547557218872
4919,50.0,1.28,0.0,2.0,0.02,2.0,461.7453510146419
4920,50.0,1.28,0.0,2.0,0.2,0.0,474.0043492016648
4921,50.0,1.28,0.0,2.0,0.2,0.02,462.9495573318702
4922,50.0,1.28,0.0,2.0,0.2,0.2,467.23545447001356
4923,50.0,1.28,0.0,2.0,0.2,2.0,445.4571795297593
4924,50.0,1.28,0.0,2.0,2.0,0.0,428.5364947082344
4925,50.0,1.28,0.0,2.0,2.0,0.02,432.5745272676036
4926,50.0,1.28,0.0,2.0,2.0,0.2,413.0661652616014
4927,50.0,1.28,0.0,2.0,2.0,2.0,428.6321089602969
4928,50.0,1.28,0.02,0.0,0.0,0.0,458.2373955710503
4929,50.0,1.28,0.02,0.0,0.0,0.02,448.668103014972
4930,50.0,1.28,0.02,0.0,0.0,0.2,452.61437746086114
4931,50.0,1.28,0.02,0.0,0.0,2.0,450.55928595131826
4932,50.0,1.28,0.02,0.0,0.02,0.0,452.6968752314622
4933,50.0,1.28,0.02,0.0,0.02,0.02,460.06996552304156
4934,50.0,1.28,0.02,0.0,0.02,0.2,453.61329325786767
4935,50.0,1.28,0.02,0.0,0.02,2.0,464.5892218295514
4936,50.0,1.28,0.02,0.0,0.2,0.0,462.1040814354972
4937,50.0,1.28,0.02,0.0,0.2,0.02,441.66696164211965
4938,50.0,1.28,0.02,0.0,0.2,0.2,457.8016667765959
4939,50.0,1.28,0.02,0.0,0.2,2.0,447.50246249592266
4940,50.0,1.28,0.02,0.0,2.0,0.0,424.84606627609594
4941,50.0,1.28,0.02,0.0,2.0,0.02,420.87237617972283
4942,50.0,1.28,0.02,0.0,2.0,0.2,426.61157620422995
4943,50.0,1.28,0.02,0.0,2.0,2.0,434.0457601525491
4944,50.0,1.28,0.02,0.02,0.0,0.0,437.5195931185582
4945,50.0,1.28,0.02,0.02,0.0,0.02,457.2541449835509
4946,50.0,1.28,0.02,0.02,0.0,0.2,444.90127562196034
4947,50.0,1.28,0.02,0.02,0.0,2.0,454.9118510860903
4948,50.0,1.28,0.02,0.02,0.02,0.0,477.6691226687808
4949,50.0,1.28,0.02,0.02,0.02,0.02,442.7516023567445
4950,50.0,1.28,0.02,0.02,0.02,0.2,478.16962422530884
4951,50.0,1.28,0.02,0.02,0.02,2.0,455.3756332119101
4952,50.0,1.28,0.02,0.02,0.2,0.0,500.882342637037
4953,50.0,1.28,0.02,0.02,0.2,0.02,458.5048574240886
4954,50.0,1.28,0.02,0.02,0.2,0.2,439.6996447947698
4955,50.0,1.28,0.02,0.02,0.2,2.0,447.2321643330033
4956,50.0,1.28,0.02,0.02,2.0,0.0,429.77942776557114
4957,50.0,1.28,0.02,0.02,2.0,0.02,437.4298581388677
4958,50.0,1.28,0.02,0.02,2.0,0.2,434.5603109242367
4959,50.0,1.28,0.02,0.02,2.0,2.0,432.0996160542707
4960,50.0,1.28,0.02,0.2,0.0,0.0,451.8157744598393
4961,50.0,1.28,0.02,0.2,0.0,0.02,462.05068975494925
4962,50.0,1.28,0.02,0.2,0.0,0.2,470.9459503952477
4963,50.0,1.28,0.02,0.2,0.0,2.0,471.0819122152394
4964,50.0,1.28,0.02,0.2,0.02,0.0,466.13617936463316
4965,50.0,1.28,0.02,0.2,0.02,0.02,455.7825399271498
4966,50.0,1.28,0.02,0.2,0.02,0.2,445.092745948797
4967,50.0,1.28,0.02,0.2,0.02,2.0,456.6833558975309
4968,50.0,1.28,0.02,0.2,0.2,0.0,466.95546314057594
4969,50.0,1.28,0.02,0.2,0.2,0.02,449.3815966926976
4970,50.0,1.28,0.02,0.2,0.2,0.2,443.6539813921804
4971,50.0,1.28,0.02,0.2,0.2,2.0,445.16532360071915
4972,50.0,1.28,0.02,0.2,2.0,0.0,426.3662162099994
4973,50.0,1.28,0.02,0.2,2.0,0.02,432.5049623001582
4974,50.0,1.28,0.02,0.2,2.0,0.2,424.88309029021445
4975,50.0,1.28,0.02,0.2,2.0,2.0,432.27932307370054
4976,50.0,1.28,0.02,2.0,0.0,0.0,487.07760875866126
4977,50.0,1.28,0.02,2.0,0.0,0.02,447.6932659900075
4978,50.0,1.28,0.02,2.0,0.0,0.2,467.6470502416189
4979,50.0,1.28,0.02,2.0,0.0,2.0,457.74388147997735
4980,50.0,1.28,0.02,2.0,0.02,0.0,473.2855735679695
4981,50.0,1.28,0.02,2.0,0.02,0.02,485.81148107243354
4982,50.0,1.28,0.02,2.0,0.02,0.2,445.55517658718213
4983,50.0,1.28,0.02,2.0,0.02,2.0,448.3493197868105
4984,50.0,1.28,0.02,2.0,0.2,0.0,452.58928994026644
4985,50.0,1.28,0.02,2.0,0.2,0.02,448.4816279501759
4986,50.0,1.28,0.02,2.0,0.2,0.2,470.73299975583177
4987,50.0,1.28,0.02,2.0,0.2,2.0,443.68140537686673
4988,50.0,1.28,0.02,2.0,2.0,0.0,426.630253826005
4989,50.0,1.28,0.02,2.0,2.0,0.02,428.3644670795755
4990,50.0,1.28,0.02,2.0,2.0,0.2,420.6659925334504
4991,50.0,1.28,0.02,2.0,2.0,2.0,435.762435476334
4992,50.0,1.28,0.2,0.0,0.0,0.0,446.1590387616435
4993,50.0,1.28,0.2,0.0,0.0,0.02,453.76950650000487
4994,50.0,1.28,0.2,0.0,0.0,0.2,441.07609944471045
4995,50.0,1.28,0.2,0.0,0.0,2.0,464.17104720852427
4996,50.0,1.28,0.2,0.0,0.02,0.0,465.7710370564732
4997,50.0,1.28,0.2,0.0,0.02,0.02,466.39889203079383
4998,50.0,1.28,0.2,0.0,0.02,0.2,471.5280757289242
4999,50.0,1.28,0.2,0.0,0.02,2.0,460.1975282324608
5000,50.0,1.28,0.2,0.0,0.2,0.0,447.92623767822164
5001,50.0,1.28,0.2,0.0,0.2,0.02,468.37435105621694
5002,50.0,1.28,0.2,0.0,0.2,0.2,462.8286455175343
5003,50.0,1.28,0.2,0.0,0.2,2.0,457.2097235518342
5004,50.0,1.28,0.2,0.0,2.0,0.0,429.3627351052207
5005,50.0,1.28,0.2,0.0,2.0,0.02,428.5858565266782
5006,50.0,1.28,0.2,0.0,2.0,0.2,430.7547663917769
5007,50.0,1.28,0.2,0.0,2.0,2.0,435.9110164058032
5008,50.0,1.28,0.2,0.02,0.0,0.0,451.39194132753386
5009,50.0,1.28,0.2,0.02,0.0,0.02,450.2197095539705
5010,50.0,1.28,0.2,0.02,0.0,0.2,469.042719196419
5011,50.0,1.28,0.2,0.02,0.0,2.0,475.2128739962004
5012,50.0,1.28,0.2,0.02,0.02,0.0,476.80183353448126
5013,50.0,1.28,0.2,0.02,0.02,0.02,442.8375491377616
5014,50.0,1.28,0.2,0.02,0.02,0.2,456.30771126201387
5015,50.0,1.28,0.2,0.02,0.02,2.0,453.5904730736098
5016,50.0,1.28,0.2,0.02,0.2,0.0,457.187972859673
5017,50.0,1.28,0.2,0.02,0.2,0.02,451.5921680387686
5018,50.0,1.28,0.2,0.02,0.2,0.2,457.2323574706232
5019,50.0,1.28,0.2,0.02,0.2,2.0,454.04058145529126
5020,50.0,1.28,0.2,0.02,2.0,0.0,427.52948700584585
5021,50.0,1.28,0.2,0.02,2.0,0.02,430.4742892329853
5022,50.0,1.28,0.2,0.02,2.0,0.2,426.75184838566315
5023,50.0,1.28,0.2,0.02,2.0,2.0,424.09909253676676
5024,50.0,1.28,0.2,0.2,0.0,0.0,470.14263783921257
5025,50.0,1.28,0.2,0.2,0.0,0.02,449.333559773894
5026,50.0,1.28,0.2,0.2,0.0,0.2,471.6018401191398
5027,50.0,1.28,0.2,0.2,0.0,2.0,479.1575476581166
5028,50.0,1.28,0.2,0.2,0.02,0.0,451.28837339003144
5029,50.0,1.28,0.2,0.2,0.02,0.02,454.05446433297516
5030,50.0,1.28,0.2,0.2,0.02,0.2,489.48428301281604
5031,50.0,1.28,0.2,0.2,0.02,2.0,450.80910207662635
5032,50.0,1.28,0.2,0.2,0.2,0.0,445.57446965662575
5033,50.0,1.28,0.2,0.2,0.2,0.02,488.9768533748994
5034,50.0,1.28,0.2,0.2,0.2,0.2,450.803163028095
5035,50.0,1.28,0.2,0.2,0.2,2.0,436.2325514250307
5036,50.0,1.28,0.2,0.2,2.0,0.0,428.4341457922928
5037,50.0,1.28,0.2,0.2,2.0,0.02,428.17020846485207
5038,50.0,1.28,0.2,0.2,2.0,0.2,444.33588519656575
5039,50.0,1.28,0.2,0.2,2.0,2.0,430.58371706836823
5040,50.0,1.28,0.2,2.0,0.0,0.0,460.1969776296814
5041,50.0,1.28,0.2,2.0,0.0,0.02,471.88493566718313
5042,50.0,1.28,0.2,2.0,0.0,0.2,450.6644576256201
5043,50.0,1.28,0.2,2.0,0.0,2.0,451.1389293323198
5044,50.0,1.28,0.2,2.0,0.02,0.0,460.18104312567056
5045,50.0,1.28,0.2,2.0,0.02,0.02,456.88301838734003
5046,50.0,1.28,0.2,2.0,0.02,0.2,440.0167608218538
5047,50.0,1.28,0.2,2.0,0.02,2.0,448.95502531355595
5048,50.0,1.28,0.2,2.0,0.2,0.0,438.95740342990615
5049,50.0,1.28,0.2,2.0,0.2,0.02,437.0476668644799
5050,50.0,1.28,0.2,2.0,0.2,0.2,460.9140668618881
5051,50.0,1.28,0.2,2.0,0.2,2.0,445.8004075999468
5052,50.0,1.28,0.2,2.0,2.0,0.0,421.6683744964946
5053,50.0,1.28,0.2,2.0,2.0,0.02,436.30375017088636
5054,50.0,1.28,0.2,2.0,2.0,0.2,434.4824900206413
5055,50.0,1.28,0.2,2.0,2.0,2.0,422.2109234440103
5056,50.0,1.28,2.0,0.0,0.0,0.0,458.77008017896856
5057,50.0,1.28,2.0,0.0,0.0,0.02,469.9768211691977
5058,50.0,1.28,2.0,0.0,0.0,0.2,451.24647674084304
5059,50.0,1.28,2.0,0.0,0.0,2.0,448.8954822332879
5060,50.0,1.28,2.0,0.0,0.02,0.0,467.1165189386388
5061,50.0,1.28,2.0,0.0,0.02,0.02,484.30998430571105
5062,50.0,1.28,2.0,0.0,0.02,0.2,464.02305528438575
5063,50.0,1.28,2.0,0.0,0.02,2.0,475.37518039873294
5064,50.0,1.28,2.0,0.0,0.2,0.0,440.7642706002961
5065,50.0,1.28,2.0,0.0,0.2,0.02,457.5900092316571
5066,50.0,1.28,2.0,0.0,0.2,0.2,454.0388820915316
5067,50.0,1.28,2.0,0.0,0.2,2.0,452.7067591387203
5068,50.0,1.28,2.0,0.0,2.0,0.0,437.33331158133973
5069,50.0,1.28,2.0,0.0,2.0,0.02,423.1111396638035
5070,50.0,1.28,2.0,0.0,2.0,0.2,432.46553264254106
5071,50.0,1.28,2.0,0.0,2.0,2.0,447.5710665884742
5072,50.0,1.28,2.0,0.02,0.0,0.0,453.8394038439962
5073,50.0,1.28,2.0,0.02,0.0,0.02,448.769346582579
5074,50.0,1.28,2.0,0.02,0.0,0.2,442.20440549637834
5075,50.0,1.28,2.0,0.02,0.0,2.0,437.26278733499163
5076,50.0,1.28,2.0,0.02,0.02,0.0,457.3885019389353
5077,50.0,1.28,2.0,0.02,0.02,0.02,467.47669528811656
5078,50.0,1.28,2.0,0.02,0.02,0.2,470.10875841932665
5079,50.0,1.28,2.0,0.02,0.02,2.0,458.7154190355096
5080,50.0,1.28,2.0,0.02,0.2,0.0,446.4540878465057
5081,50.0,1.28,2.0,0.02,0.2,0.02,446.81180287925974
5082,50.0,1.28,2.0,0.02,0.2,0.2,448.66454515455587
5083,50.0,1.28,2.0,0.02,0.2,2.0,465.68273332098687
5084,50.0,1.28,2.0,0.02,2.0,0.0,422.0395358303885
5085,50.0,1.28,2.0,0.02,2.0,0.02,434.466022906453
5086,50.0,1.28,2.0,0.02,2.0,0.2,423.56598580577486
5087,50.0,1.28,2.0,0.02,2.0,2.0,433.9272498366765
5088,50.0,1.28,2.0,0.2,0.0,0.0,470.61872294169336
5089,50.0,1.28,2.0,0.2,0.0,0.02,448.47134582362366
5090,50.0,1.28,2.0,0.2,0.0,0.2,452.6355310592797
5091,50.0,1.28,2.0,0.2,0.0,2.0,457.68939012620797
5092,50.0,1.28,2.0,0.2,0.02,0.0,464.2608573334248
5093,50.0,1.28,2.0,0.2,0.02,0.02,467.26282609667777
5094,50.0,1.28,2.0,0.2,0.02,0.2,459.3067954282283
5095,50.0,1.28,2.0,0.2,0.02,2.0,450.3624639129867
5096,50.0,1.28,2.0,0.2,0.2,0.0,467.45975865740127
5097,50.0,1.28,2.0,0.2,0.2,0.02,456.17485977022665
5098,50.0,1.28,2.0,0.2,0.2,0.2,466.74363740155053
5099,50.0,1.28,2.0,0.2,0.2,2.0,455.69215253349677
5100,50.0,1.28,2.0,0.2,2.0,0.0,425.5127087076588
5101,50.0,1.28,2.0,0.2,2.0,0.02,434.023520873148
5102,50.0,1.28,2.0,0.2,2.0,0.2,427.31239445320716
5103,50.0,1.28,2.0,0.2,2.0,2.0,420.24870505584386
5104,50.0,1.28,2.0,2.0,0.0,0.0,468.25088016424974
5105,50.0,1.28,2.0,2.0,0.0,0.02,470.66037888230335
5106,50.0,1.28,2.0,2.0,0.0,0.2,450.2617308555442
5107,50.0,1.28,2.0,2.0,0.0,2.0,444.5227514627411
5108,50.0,1.28,2.0,2.0,0.02,0.0,473.84204904217614
5109,50.0,1.28,2.0,2.0,0.02,0.02,454.2991918078849
5110,50.0,1.28,2.0,2.0,0.02,0.2,471.26220944967
5111,50.0,1.28,2.0,2.0,0.02,2.0,472.0414920267704
5112,50.0,1.28,2.0,2.0,0.2,0.0,471.3092691665685
5113,50.0,1.28,2.0,2.0,0.2,0.02,440.448925598524
5114,50.0,1.28,2.0,2.0,0.2,0.2,457.0403357706419
5115,50.0,1.28,2.0,2.0,0.2,2.0,450.35654741883275
5116,50.0,1.28,2.0,2.0,2.0,0.0,423.6911561300064
5117,50.0,1.28,2.0,2.0,2.0,0.02,431.0732961176146
5118,50.0,1.28,2.0,2.0,2.0,0.2,433.07964569840965
5119,50.0,1.28,2.0,2.0,2.0,2.0,440.613886121709
5120,60.0,0.16,0.0,0.0,0.0,0.0,407.52324594743806
5121,60.0,0.16,0.0,0.0,0.0,0.02,404.8146165876259
5122,60.0,0.16,0.0,0.0,0.0,0.2,409.44044576754624
5123,60.0,0.16,0.0,0.0,0.0,2.0,418.3722184569157
5124,60.0,0.16,0.0,0.0,0.02,0.0,411.95388908053224
5125,60.0,0.16,0.0,0.0,0.02,0.02,417.82018380195154
5126,60.0,0.16,0.0,0.0,0.02,0.2,418.4883793524134
5127,60.0,0.16,0.0,0.0,0.02,2.0,413.8632230731896
5128,60.0,0.16,0.0,0.0,0.2,0.0,416.35361607896334
5129,60.0,0.16,0.0,0.0,0.2,0.02,407.9258107439168
5130,60.0,0.16,0.0,0.0,0.2,0.2,412.773759357436
5131,60.0,0.16,0.0,0.0,0.2,2.0,411.8502743550395
5132,60.0,0.16,0.0,0.0,2.0,0.0,402.41658026720467
5133,60.0,0.16,0.0,0.0,2.0,0.02,405.7871409803403
5134,60.0,0.16,0.0,0.0,2.0,0.2,414.22337558496287
5135,60.0,0.16,0.0,0.0,2.0,2.0,407.43173602366124
5136,60.0,0.16,0.0,0.02,0.0,0.0,415.7089071964725
5137,60.0,0.16,0.0,0.02,0.0,0.02,406.95617514643686
5138,60.0,0.16,0.0,0.02,0.0,0.2,410.1972049229637
5139,60.0,0.16,0.0,0.02,0.0,2.0,410.864087943812
5140,60.0,0.16,0.0,0.02,0.02,0.0,406.81030121246147
5141,60.0,0.16,0.0,0.02,0.02,0.02,409.0275412742459
5142,60.0,0.16,0.0,0.02,0.02,0.2,412.21311471523865
5143,60.0,0.16,0.0,0.02,0.02,2.0,411.56441514829817
5144,60.0,0.16,0.0,0.02,0.2,0.0,405.1991833918487
5145,60.0,0.16,0.0,0.02,0.2,0.02,409.9421465577589
5146,60.0,0.16,0.0,0.02,0.2,0.2,408.875893124727
5147,60.0,0.16,0.0,0.02,0.2,2.0,404.9914496875349
5148,60.0,0.16,0.0,0.02,2.0,0.0,418.11505238688824
5149,60.0,0.16,0.0,0.02,2.0,0.02,403.8077361953187
5150,60.0,0.16,0.0,0.02,2.0,0.2,404.80498526931746
5151,60.0,0.16,0.0,0.02,2.0,2.0,401.2332906581591
5152,60.0,0.16,0.0,0.2,0.0,0.0,414.0984918538799
5153,60.0,0.16,0.0,0.2,0.0,0.02,412.4692673230552
5154,60.0,0.16,0.0,0.2,0.0,0.2,413.5691590960842
5155,60.0,0.16,0.0,0.2,0.0,2.0,412.595614932399
5156,60.0,0.16,0.0,0.2,0.02,0.0,408.7041002604655
5157,60.0,0.16,0.0,0.2,0.02,0.02,416.46815445671854
5158,60.0,0.16,0.0,0.2,0.02,0.2,397.6394709476587
5159,60.0,0.16,0.0,0.2,0.02,2.0,409.44493475480505
5160,60.0,0.16,0.0,0.2,0.2,0.0,407.16806989667185
5161,60.0,0.16,0.0,0.2,0.2,0.02,409.5040348620321
5162,60.0,0.16,0.0,0.2,0.2,0.2,413.6261627772451
5163,60.0,0.16,0.0,0.2,0.2,2.0,408.50014533083504
5164,60.0,0.16,0.0,0.2,2.0,0.0,403.54149195331456
5165,60.0,0.16,0.0,0.2,2.0,0.02,397.1717442823747
5166,60.0,0.16,0.0,0.2,2.0,0.2,404.6553265903371
5167,60.0,0.16,0.0,0.2,2.0,2.0,398.8923706166005
5168,60.0,0.16,0.0,2.0,0.0,0.0,413.40425333893717
5169,60.0,0.16,0.0,2.0,0.0,0.02,417.90456213360227
5170,60.0,0.16,0.0,2.0,0.0,0.2,408.41407199581823
5171,60.0,0.16,0.0,2.0,0.0,2.0,418.7102658213026
5172,60.0,0.16,0.0,2.0,0.02,0.0,408.54703600200753
5173,60.0,0.16,0.0,2.0,0.02,0.02,417.2115418612587
5174,60.0,0.16,0.0,2.0,0.02,0.2,403.61386486694545
5175,60.0,0.16,0.0,2.0,0.02,2.0,402.11437299257597
5176,60.0,0.16,0.0,2.0,0.2,0.0,408.2499041362397
5177,60.0,0.16,0.0,2.0,0.2,0.02,408.57900920195215
5178,60.0,0.16,0.0,2.0,0.2,0.2,418.2501991779883
5179,60.0,0.16,0.0,2.0,0.2,2.0,410.5232228592626
5180,60.0,0.16,0.0,2.0,2.0,0.0,404.3745008043752
5181,60.0,0.16,0.0,2.0,2.0,0.02,402.188937253868
5182,60.0,0.16,0.0,2.0,2.0,0.2,408.1806544014632
5183,60.0,0.16,0.0,2.0,2.0,2.0,403.25402558528975
5184,60.0,0.16,0.02,0.0,0.0,0.0,409.17324257352163
5185,60.0,0.16,0.02,0.0,0.0,0.02,413.84476864461436
5186,60.0,0.16,0.02,0.0,0.0,0.2,420.12031429291306
5187,60.0,0.16,0.02,0.0,0.0,2.0,413.43020874546556
5188,60.0,0.16,0.02,0.0,0.02,0.0,403.8581072102193
5189,60.0,0.16,0.02,0.0,0.02,0.02,408.1340843295365
