,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
3425,40.0,0.32,0.02,0.2,0.0,0.02,,0.3951481390102685
3426,40.0,0.32,0.02,0.2,0.0,0.2,,0.3949089100273186
3427,40.0,0.32,0.02,0.2,0.0,2.0,,0.36133387413098056
3428,40.0,0.32,0.02,0.2,0.02,0.0,,0.3997484620631108
3429,40.0,0.32,0.02,0.2,0.02,0.02,,0.3889656089268459
3430,40.0,0.32,0.02,0.2,0.02,0.2,,0.3923006468605704
3431,40.0,0.32,0.02,0.2,0.02,2.0,,0.3703399329287976
3432,40.0,0.32,0.02,0.2,0.2,0.0,,0.36819376805131465
3433,40.0,0.32,0.02,0.2,0.2,0.02,,0.3828823355739308
3434,40.0,0.32,0.02,0.2,0.2,0.2,,0.38149822699655794
3435,40.0,0.32,0.02,0.2,0.2,2.0,,0.37216002855521557
3436,40.0,0.32,0.02,0.2,2.0,0.0,,0.4132903830497586
3437,40.0,0.32,0.02,0.2,2.0,0.02,,0.40346204863590496
3438,40.0,0.32,0.02,0.2,2.0,0.2,,0.3983770304158677
3439,40.0,0.32,0.02,0.2,2.0,2.0,,0.3810386982794547
3440,40.0,0.32,0.02,2.0,0.0,0.0,,0.3927127245844518
3441,40.0,0.32,0.02,2.0,0.0,0.02,,0.39120228970248144
3442,40.0,0.32,0.02,2.0,0.0,0.2,,0.36849934745816737
3443,40.0,0.32,0.02,2.0,0.0,2.0,,0.3519070829280964
3444,40.0,0.32,0.02,2.0,0.02,0.0,,0.389371962010682
3445,40.0,0.32,0.02,2.0,0.02,0.02,,0.3640563435880811
3446,40.0,0.32,0.02,2.0,0.02,0.2,,0.3928853329519797
3447,40.0,0.32,0.02,2.0,0.02,2.0,,0.3687048029059041
3448,40.0,0.32,0.02,2.0,0.2,0.0,,0.3848683116915206
3449,40.0,0.32,0.02,2.0,0.2,0.02,,0.3866612489853117
3450,40.0,0.32,0.02,2.0,0.2,0.2,,0.3864534548408945
3451,40.0,0.32,0.02,2.0,0.2,2.0,,0.35388970367658407
3452,40.0,0.32,0.02,2.0,2.0,0.0,,0.40304902280664323
3453,40.0,0.32,0.02,2.0,2.0,0.02,,0.40957795625231663
3454,40.0,0.32,0.02,2.0,2.0,0.2,,0.3778743279690048
3455,40.0,0.32,0.02,2.0,2.0,2.0,,0.371719177697628
3456,40.0,0.32,0.2,0.0,0.0,0.0,,0.37352787987335295
3457,40.0,0.32,0.2,0.0,0.0,0.02,,0.3784754317713252
3458,40.0,0.32,0.2,0.0,0.0,0.2,,0.3753786194706761
3459,40.0,0.32,0.2,0.0,0.0,2.0,,0.35131452693818305
3460,40.0,0.32,0.2,0.0,0.02,0.0,,0.3565891164343007
3461,40.0,0.32,0.2,0.0,0.02,0.02,,0.36146587664680363
3462,40.0,0.32,0.2,0.0,0.02,0.2,,0.3959962603832321
3463,40.0,0.32,0.2,0.0,0.02,2.0,,0.3790962942948996
3464,40.0,0.32,0.2,0.0,0.2,0.0,,0.39315201529877775
3465,40.0,0.32,0.2,0.0,0.2,0.02,,0.3989111521626696
3466,40.0,0.32,0.2,0.0,0.2,0.2,,0.386236755834665
3467,40.0,0.32,0.2,0.0,0.2,2.0,,0.3795243270247604
3468,40.0,0.32,0.2,0.0,2.0,0.0,,0.4017240478856222
3469,40.0,0.32,0.2,0.0,2.0,0.02,,0.41203614616957446
3470,40.0,0.32,0.2,0.0,2.0,0.2,,0.38258875596151826
3471,40.0,0.32,0.2,0.0,2.0,2.0,,0.3804564938342341
3472,40.0,0.32,0.2,0.02,0.0,0.0,,0.3984851748081373
3473,40.0,0.32,0.2,0.02,0.0,0.02,,0.3778935792244372
3474,40.0,0.32,0.2,0.02,0.0,0.2,,0.3808491797525084
3475,40.0,0.32,0.2,0.02,0.0,2.0,,0.3812325019774374
3476,40.0,0.32,0.2,0.02,0.02,0.0,,0.368963257943823
3477,40.0,0.32,0.2,0.02,0.02,0.02,,0.4120602043552338
3478,40.0,0.32,0.2,0.02,0.02,0.2,,0.3997857364269144
3479,40.0,0.32,0.2,0.02,0.02,2.0,,0.3583587477871113
3480,40.0,0.32,0.2,0.02,0.2,0.0,,0.3980370494887533
3481,40.0,0.32,0.2,0.02,0.2,0.02,,0.3795628143362144
3482,40.0,0.32,0.2,0.02,0.2,0.2,,0.3844508228388976
3483,40.0,0.32,0.2,0.02,0.2,2.0,,0.37415168416072414
3484,40.0,0.32,0.2,0.02,2.0,0.0,,0.4054387802644031
3485,40.0,0.32,0.2,0.02,2.0,0.02,,0.4050634714461713
3486,40.0,0.32,0.2,0.02,2.0,0.2,,0.38826007400748896
3487,40.0,0.32,0.2,0.02,2.0,2.0,,0.3720006181801288
3488,40.0,0.32,0.2,0.2,0.0,0.0,,0.3919835303651322
3489,40.0,0.32,0.2,0.2,0.0,0.02,,0.4120903011023731
3490,40.0,0.32,0.2,0.2,0.0,0.2,,0.392259699821882
3491,40.0,0.32,0.2,0.2,0.0,2.0,,0.38749997268699277
3492,40.0,0.32,0.2,0.2,0.02,0.0,,0.3650708177822849
3493,40.0,0.32,0.2,0.2,0.02,0.02,,0.36353103600021897
3494,40.0,0.32,0.2,0.2,0.02,0.2,,0.382400643605454
3495,40.0,0.32,0.2,0.2,0.02,2.0,,0.3681481514402297
3496,40.0,0.32,0.2,0.2,0.2,0.0,,0.38734175123450754
3497,40.0,0.32,0.2,0.2,0.2,0.02,,0.387441578166861
3498,40.0,0.32,0.2,0.2,0.2,0.2,,0.373100785354301
3499,40.0,0.32,0.2,0.2,0.2,2.0,,0.3552982593784757
3500,40.0,0.32,0.2,0.2,2.0,0.0,,0.37794327507042175
3501,40.0,0.32,0.2,0.2,2.0,0.02,,0.4150296009225103
3502,40.0,0.32,0.2,0.2,2.0,0.2,,0.3783671633043439
3503,40.0,0.32,0.2,0.2,2.0,2.0,,0.3730473564794954
3504,40.0,0.32,0.2,2.0,0.0,0.0,,0.3670406903600651
3505,40.0,0.32,0.2,2.0,0.0,0.02,,0.3933243356357869
3506,40.0,0.32,0.2,2.0,0.0,0.2,,0.4195088755753527
3507,40.0,0.32,0.2,2.0,0.0,2.0,,0.36489788830672915
3508,40.0,0.32,0.2,2.0,0.02,0.0,,0.38780850714028875
3509,40.0,0.32,0.2,2.0,0.02,0.02,,0.3756978097977622
3510,40.0,0.32,0.2,2.0,0.02,0.2,,0.39368715763755624
3511,40.0,0.32,0.2,2.0,0.02,2.0,,0.37896074635901067
3512,40.0,0.32,0.2,2.0,0.2,0.0,,0.41436572270183897
3513,40.0,0.32,0.2,2.0,0.2,0.02,,0.3763792344500981
3514,40.0,0.32,0.2,2.0,0.2,0.2,,0.35778836059522934
3515,40.0,0.32,0.2,2.0,0.2,2.0,,0.3894330980389691
3516,40.0,0.32,0.2,2.0,2.0,0.0,,0.4057555838851728
3517,40.0,0.32,0.2,2.0,2.0,0.02,,0.3911142982364694
3518,40.0,0.32,0.2,2.0,2.0,0.2,,0.3858302750620275
3519,40.0,0.32,0.2,2.0,2.0,2.0,,0.3935862415565571
3520,40.0,0.32,2.0,0.0,0.0,0.0,,0.38160775185475754
3521,40.0,0.32,2.0,0.0,0.0,0.02,,0.3852335785405517
3522,40.0,0.32,2.0,0.0,0.0,0.2,,0.3587633272431943
3523,40.0,0.32,2.0,0.0,0.0,2.0,,0.36580266348870416
3524,40.0,0.32,2.0,0.0,0.02,0.0,,0.3915896546748789
3525,40.0,0.32,2.0,0.0,0.02,0.02,,0.3976046597397958
3526,40.0,0.32,2.0,0.0,0.02,0.2,,0.3687852138307309
3527,40.0,0.32,2.0,0.0,0.02,2.0,,0.3723233080229448
3528,40.0,0.32,2.0,0.0,0.2,0.0,,0.3721099452314243
3529,40.0,0.32,2.0,0.0,0.2,0.02,,0.3890227362172863
3530,40.0,0.32,2.0,0.0,0.2,0.2,,0.39522374415952816
3531,40.0,0.32,2.0,0.0,0.2,2.0,,0.3652972173133096
3532,40.0,0.32,2.0,0.0,2.0,0.0,,0.388504177401779
3533,40.0,0.32,2.0,0.0,2.0,0.02,,0.4174525622062905
3534,40.0,0.32,2.0,0.0,2.0,0.2,,0.38719887185986773
3535,40.0,0.32,2.0,0.0,2.0,2.0,,0.3925652183716556
3536,40.0,0.32,2.0,0.02,0.0,0.0,,0.36928728471997146
3537,40.0,0.32,2.0,0.02,0.0,0.02,,0.37795337732820805
3538,40.0,0.32,2.0,0.02,0.0,0.2,,0.3808516172386758
3539,40.0,0.32,2.0,0.02,0.0,2.0,,0.3558250856340481
3540,40.0,0.32,2.0,0.02,0.02,0.0,,0.3901053438613692
3541,40.0,0.32,2.0,0.02,0.02,0.02,,0.38549348427158087
3542,40.0,0.32,2.0,0.02,0.02,0.2,,0.35102634120948284
3543,40.0,0.32,2.0,0.02,0.02,2.0,,0.3463392680762424
3544,40.0,0.32,2.0,0.02,0.2,0.0,,0.3673398578018443
3545,40.0,0.32,2.0,0.02,0.2,0.02,,0.39191084231853934
3546,40.0,0.32,2.0,0.02,0.2,0.2,,0.40413188623880014
3547,40.0,0.32,2.0,0.02,0.2,2.0,,0.3694781921035172
3548,40.0,0.32,2.0,0.02,2.0,0.0,,0.39564659546958253
3549,40.0,0.32,2.0,0.02,2.0,0.02,,0.39808908185812564
3550,40.0,0.32,2.0,0.02,2.0,0.2,,0.3916856861112719
3551,40.0,0.32,2.0,0.02,2.0,2.0,,0.3788495236407977
3552,40.0,0.32,2.0,0.2,0.0,0.0,,0.3889740767330739
3553,40.0,0.32,2.0,0.2,0.0,0.02,,0.4349142026717752
3554,40.0,0.32,2.0,0.2,0.0,0.2,,0.37451150743445527
3555,40.0,0.32,2.0,0.2,0.0,2.0,,0.3716377848881103
3556,40.0,0.32,2.0,0.2,0.02,0.0,,0.389538973931913
3557,40.0,0.32,2.0,0.2,0.02,0.02,,0.3654414779764369
3558,40.0,0.32,2.0,0.2,0.02,0.2,,0.3767955828708212
3559,40.0,0.32,2.0,0.2,0.02,2.0,,0.3717883043055115
3560,40.0,0.32,2.0,0.2,0.2,0.0,,0.3862171373014568
3561,40.0,0.32,2.0,0.2,0.2,0.02,,0.4090190711648233
3562,40.0,0.32,2.0,0.2,0.2,0.2,,0.3722102944265353
3563,40.0,0.32,2.0,0.2,0.2,2.0,,0.3637209093129473
3564,40.0,0.32,2.0,0.2,2.0,0.0,,0.3958739082441911
3565,40.0,0.32,2.0,0.2,2.0,0.02,,0.4050779795155298
3566,40.0,0.32,2.0,0.2,2.0,0.2,,0.3803628609529227
3567,40.0,0.32,2.0,0.2,2.0,2.0,,0.38317963288564855
3568,40.0,0.32,2.0,2.0,0.0,0.0,,0.36547391920489875
3569,40.0,0.32,2.0,2.0,0.0,0.02,,0.4030030410467256
3570,40.0,0.32,2.0,2.0,0.0,0.2,,0.38261978184675216
3571,40.0,0.32,2.0,2.0,0.0,2.0,,0.36556568671605516
3572,40.0,0.32,2.0,2.0,0.02,0.0,,0.4010495778426722
3573,40.0,0.32,2.0,2.0,0.02,0.02,,0.40003272939588513
3574,40.0,0.32,2.0,2.0,0.02,0.2,,0.37502799775657114
3575,40.0,0.32,2.0,2.0,0.02,2.0,,0.36167669237815103
3576,40.0,0.32,2.0,2.0,0.2,0.0,,0.39067775538206956
3577,40.0,0.32,2.0,2.0,0.2,0.02,,0.38749973286491196
3578,40.0,0.32,2.0,2.0,0.2,0.2,,0.4103350914232781
3579,40.0,0.32,2.0,2.0,0.2,2.0,,0.3876012355963289
3580,40.0,0.32,2.0,2.0,2.0,0.0,,0.40566132339938116
3581,40.0,0.32,2.0,2.0,2.0,0.02,,0.4042758255944168
3582,40.0,0.32,2.0,2.0,2.0,0.2,,0.41232186103235113
3583,40.0,0.32,2.0,2.0,2.0,2.0,,0.3923168350801488
3584,40.0,0.64,0.0,0.0,0.0,0.0,,0.36855840939249696
3585,40.0,0.64,0.0,0.0,0.0,0.02,,0.33496874176207697
3586,40.0,0.64,0.0,0.0,0.0,0.2,,0.403149630278896
3587,40.0,0.64,0.0,0.0,0.0,2.0,,0.36107362990397485
3588,40.0,0.64,0.0,0.0,0.02,0.0,,0.3637974060429907
3589,40.0,0.64,0.0,0.0,0.02,0.02,,0.3611344419323107
3590,40.0,0.64,0.0,0.0,0.02,0.2,,0.3792795959607316
3591,40.0,0.64,0.0,0.0,0.02,2.0,,0.37450130769519824
3592,40.0,0.64,0.0,0.0,0.2,0.0,,0.38954336534559797
3593,40.0,0.64,0.0,0.0,0.2,0.02,,0.3779921800055398
3594,40.0,0.64,0.0,0.0,0.2,0.2,,0.3885474622471022
3595,40.0,0.64,0.0,0.0,0.2,2.0,,0.3675831663378153
3596,40.0,0.64,0.0,0.0,2.0,0.0,,0.3973088876784932
3597,40.0,0.64,0.0,0.0,2.0,0.02,,0.3924595072847771
3598,40.0,0.64,0.0,0.0,2.0,0.2,,0.39470171986157393
3599,40.0,0.64,0.0,0.0,2.0,2.0,,0.39764567587417976
3600,40.0,0.64,0.0,0.02,0.0,0.0,,0.3780948846653085
3601,40.0,0.64,0.0,0.02,0.0,0.02,,0.372852300312489
3602,40.0,0.64,0.0,0.02,0.0,0.2,,0.3683191641886218
3603,40.0,0.64,0.0,0.02,0.0,2.0,,0.3513865871279603
3604,40.0,0.64,0.0,0.02,0.02,0.0,,0.3944177265524594
3605,40.0,0.64,0.0,0.02,0.02,0.02,,0.3929005714409958
3606,40.0,0.64,0.0,0.02,0.02,0.2,,0.36545796828980553
3607,40.0,0.64,0.0,0.02,0.02,2.0,,0.3507964891567122
3608,40.0,0.64,0.0,0.02,0.2,0.0,,0.4182978095103312
3609,40.0,0.64,0.0,0.02,0.2,0.02,,0.3906471394208887
3610,40.0,0.64,0.0,0.02,0.2,0.2,,0.39505315381446304
3611,40.0,0.64,0.0,0.02,0.2,2.0,,0.36699277933338426
3612,40.0,0.64,0.0,0.02,2.0,0.0,,0.3956729505780223
3613,40.0,0.64,0.0,0.02,2.0,0.02,,0.3962554408566636
3614,40.0,0.64,0.0,0.02,2.0,0.2,,0.39117838649201936
3615,40.0,0.64,0.0,0.02,2.0,2.0,,0.3827373269152239
3616,40.0,0.64,0.0,0.2,0.0,0.0,,0.3823011362910435
3617,40.0,0.64,0.0,0.2,0.0,0.02,,0.37334980633459786
3618,40.0,0.64,0.0,0.2,0.0,0.2,,0.3859086262362237
3619,40.0,0.64,0.0,0.2,0.0,2.0,,0.35986136160968024
3620,40.0,0.64,0.0,0.2,0.02,0.0,,0.3996039214177904
3621,40.0,0.64,0.0,0.2,0.02,0.02,,0.3839304360647887
3622,40.0,0.64,0.0,0.2,0.02,0.2,,0.3919236188561817
3623,40.0,0.64,0.0,0.2,0.02,2.0,,0.3529579904728922
3624,40.0,0.64,0.0,0.2,0.2,0.0,,0.3489166415861758
3625,40.0,0.64,0.0,0.2,0.2,0.02,,0.3793899623967617
3626,40.0,0.64,0.0,0.2,0.2,0.2,,0.3977793424786161
3627,40.0,0.64,0.0,0.2,0.2,2.0,,0.36725487102306426
3628,40.0,0.64,0.0,0.2,2.0,0.0,,0.4088661184333477
3629,40.0,0.64,0.0,0.2,2.0,0.02,,0.3910905894877472
3630,40.0,0.64,0.0,0.2,2.0,0.2,,0.40341640901248615
3631,40.0,0.64,0.0,0.2,2.0,2.0,,0.38196916872759584
3632,40.0,0.64,0.0,2.0,0.0,0.0,,0.4055671465263692
3633,40.0,0.64,0.0,2.0,0.0,0.02,,0.39114858564162397
3634,40.0,0.64,0.0,2.0,0.0,0.2,,0.3672442922476705
3635,40.0,0.64,0.0,2.0,0.0,2.0,,0.3651128667425056
3636,40.0,0.64,0.0,2.0,0.02,0.0,,0.40266290563099655
3637,40.0,0.64,0.0,2.0,0.02,0.02,,0.3855991570486226
3638,40.0,0.64,0.0,2.0,0.02,0.2,,0.3761941057872101
3639,40.0,0.64,0.0,2.0,0.02,2.0,,0.3596631540064755
3640,40.0,0.64,0.0,2.0,0.2,0.0,,0.4063921979545273
3641,40.0,0.64,0.0,2.0,0.2,0.02,,0.3991496835794189
3642,40.0,0.64,0.0,2.0,0.2,0.2,,0.3830400605679905
3643,40.0,0.64,0.0,2.0,0.2,2.0,,0.36461202686610716
3644,40.0,0.64,0.0,2.0,2.0,0.0,,0.4036535577094642
3645,40.0,0.64,0.0,2.0,2.0,0.02,,0.3865387017700304
3646,40.0,0.64,0.0,2.0,2.0,0.2,,0.3808821131817123
3647,40.0,0.64,0.0,2.0,2.0,2.0,,0.3924190513024125
3648,40.0,0.64,0.02,0.0,0.0,0.0,,0.3845165630138625
3649,40.0,0.64,0.02,0.0,0.0,0.02,,0.41134418097755293
3650,40.0,0.64,0.02,0.0,0.0,0.2,,0.3884635339231111
3651,40.0,0.64,0.02,0.0,0.0,2.0,,0.3420689564074553
3652,40.0,0.64,0.02,0.0,0.02,0.0,,0.3623811298513904
3653,40.0,0.64,0.02,0.0,0.02,0.02,,0.37132390535644355
3654,40.0,0.64,0.02,0.0,0.02,0.2,,0.36919514092744576
3655,40.0,0.64,0.02,0.0,0.02,2.0,,0.38403169975233264
3656,40.0,0.64,0.02,0.0,0.2,0.0,,0.40762066304904215
3657,40.0,0.64,0.02,0.0,0.2,0.02,,0.39958244209311505
3658,40.0,0.64,0.02,0.0,0.2,0.2,,0.37272537477787426
3659,40.0,0.64,0.02,0.0,0.2,2.0,,0.37971241219342733
3660,40.0,0.64,0.02,0.0,2.0,0.0,,0.3931659753283631
3661,40.0,0.64,0.02,0.0,2.0,0.02,,0.3944202747123504
3662,40.0,0.64,0.02,0.0,2.0,0.2,,0.40517067921351085
3663,40.0,0.64,0.02,0.0,2.0,2.0,,0.41279610363278135
3664,40.0,0.64,0.02,0.02,0.0,0.0,,0.37950813967410457
3665,40.0,0.64,0.02,0.02,0.0,0.02,,0.4008614507300376
3666,40.0,0.64,0.02,0.02,0.0,0.2,,0.369448125055987
3667,40.0,0.64,0.02,0.02,0.0,2.0,,0.33436324285403846
3668,40.0,0.64,0.02,0.02,0.02,0.0,,0.39038130857787934
3669,40.0,0.64,0.02,0.02,0.02,0.02,,0.38248694412689227
3670,40.0,0.64,0.02,0.02,0.02,0.2,,0.3614728572981023
3671,40.0,0.64,0.02,0.02,0.02,2.0,,0.3570097169772772
3672,40.0,0.64,0.02,0.02,0.2,0.0,,0.373712322053787
3673,40.0,0.64,0.02,0.02,0.2,0.02,,0.3522310995600477
3674,40.0,0.64,0.02,0.02,0.2,0.2,,0.38771472599844
3675,40.0,0.64,0.02,0.02,0.2,2.0,,0.3497325508258244
3676,40.0,0.64,0.02,0.02,2.0,0.0,,0.410342281180517
3677,40.0,0.64,0.02,0.02,2.0,0.02,,0.4168940124344781
3678,40.0,0.64,0.02,0.02,2.0,0.2,,0.39727584948286865
3679,40.0,0.64,0.02,0.02,2.0,2.0,,0.39863703796491834
3680,40.0,0.64,0.02,0.2,0.0,0.0,,0.3997544562761642
3681,40.0,0.64,0.02,0.2,0.0,0.02,,0.3885259984707299
3682,40.0,0.64,0.02,0.2,0.0,0.2,,0.3797320306729085
3683,40.0,0.64,0.02,0.2,0.0,2.0,,0.36579492510086653
3684,40.0,0.64,0.02,0.2,0.02,0.0,,0.35217766382898746
3685,40.0,0.64,0.02,0.2,0.02,0.02,,0.3823066349379429
3686,40.0,0.64,0.02,0.2,0.02,0.2,,0.4029195379945476
3687,40.0,0.64,0.02,0.2,0.02,2.0,,0.3639661550304732
3688,40.0,0.64,0.02,0.2,0.2,0.0,,0.39501008916252206
3689,40.0,0.64,0.02,0.2,0.2,0.02,,0.38042653586757935
3690,40.0,0.64,0.02,0.2,0.2,0.2,,0.3943389537542809
3691,40.0,0.64,0.02,0.2,0.2,2.0,,0.3810875087227241
3692,40.0,0.64,0.02,0.2,2.0,0.0,,0.3658025189099326
3693,40.0,0.64,0.02,0.2,2.0,0.02,,0.37837108898755295
3694,40.0,0.64,0.02,0.2,2.0,0.2,,0.4021420420258286
3695,40.0,0.64,0.02,0.2,2.0,2.0,,0.37898658216128206
3696,40.0,0.64,0.02,2.0,0.0,0.0,,0.39155248785972896
3697,40.0,0.64,0.02,2.0,0.0,0.02,,0.3817845531874717
3698,40.0,0.64,0.02,2.0,0.0,0.2,,0.3903531020882939
3699,40.0,0.64,0.02,2.0,0.0,2.0,,0.34165223214152
3700,40.0,0.64,0.02,2.0,0.02,0.0,,0.40079476099261835
3701,40.0,0.64,0.02,2.0,0.02,0.02,,0.3607952587845044
3702,40.0,0.64,0.02,2.0,0.02,0.2,,0.39544370908548
3703,40.0,0.64,0.02,2.0,0.02,2.0,,0.37578241958296554
3704,40.0,0.64,0.02,2.0,0.2,0.0,,0.41776334026319445
3705,40.0,0.64,0.02,2.0,0.2,0.02,,0.4200864782314688
3706,40.0,0.64,0.02,2.0,0.2,0.2,,0.37445173316836977
3707,40.0,0.64,0.02,2.0,0.2,2.0,,0.3653009337017384
3708,40.0,0.64,0.02,2.0,2.0,0.0,,0.4009692065803862
3709,40.0,0.64,0.02,2.0,2.0,0.02,,0.4132285928075647
3710,40.0,0.64,0.02,2.0,2.0,0.2,,0.4018533401747384
3711,40.0,0.64,0.02,2.0,2.0,2.0,,0.38247199779401725
3712,40.0,0.64,0.2,0.0,0.0,0.0,,0.3769902128255226
3713,40.0,0.64,0.2,0.0,0.0,0.02,,0.3678617460814509
3714,40.0,0.64,0.2,0.0,0.0,0.2,,0.3837730716809053
3715,40.0,0.64,0.2,0.0,0.0,2.0,,0.3555040272129951
3716,40.0,0.64,0.2,0.0,0.02,0.0,,0.3903377227326594
3717,40.0,0.64,0.2,0.0,0.02,0.02,,0.3941408894410811
3718,40.0,0.64,0.2,0.0,0.02,0.2,,0.3850221841311911
3719,40.0,0.64,0.2,0.0,0.02,2.0,,0.3668900218550365
3720,40.0,0.64,0.2,0.0,0.2,0.0,,0.38531875849019415
3721,40.0,0.64,0.2,0.0,0.2,0.02,,0.3742198261195156
3722,40.0,0.64,0.2,0.0,0.2,0.2,,0.3987111588745041
3723,40.0,0.64,0.2,0.0,0.2,2.0,,0.4107562276830572
3724,40.0,0.64,0.2,0.0,2.0,0.0,,0.4062792813739741
3725,40.0,0.64,0.2,0.0,2.0,0.02,,0.41142770688128805
3726,40.0,0.64,0.2,0.0,2.0,0.2,,0.3956370351834117
3727,40.0,0.64,0.2,0.0,2.0,2.0,,0.3843971626389775
3728,40.0,0.64,0.2,0.02,0.0,0.0,,0.3897429679957384
3729,40.0,0.64,0.2,0.02,0.0,0.02,,0.3730501551397131
3730,40.0,0.64,0.2,0.02,0.0,0.2,,0.39195655149351316
3731,40.0,0.64,0.2,0.02,0.0,2.0,,0.36248836682182217
3732,40.0,0.64,0.2,0.02,0.02,0.0,,0.39362995444030763
3733,40.0,0.64,0.2,0.02,0.02,0.02,,0.3681356390736069
3734,40.0,0.64,0.2,0.02,0.02,0.2,,0.38011728227121794
3735,40.0,0.64,0.2,0.02,0.02,2.0,,0.36987775727747696
3736,40.0,0.64,0.2,0.02,0.2,0.0,,0.4176123851183881
3737,40.0,0.64,0.2,0.02,0.2,0.02,,0.37173210352418257
3738,40.0,0.64,0.2,0.02,0.2,0.2,,0.38033198404087454
3739,40.0,0.64,0.2,0.02,0.2,2.0,,0.3633736555236382
3740,40.0,0.64,0.2,0.02,2.0,0.0,,0.4016771011763461
3741,40.0,0.64,0.2,0.02,2.0,0.02,,0.3999224201037673
3742,40.0,0.64,0.2,0.02,2.0,0.2,,0.37737915216796347
3743,40.0,0.64,0.2,0.02,2.0,2.0,,0.3731521652299029
3744,40.0,0.64,0.2,0.2,0.0,0.0,,0.3828448668026881
3745,40.0,0.64,0.2,0.2,0.0,0.02,,0.3883033338934232
3746,40.0,0.64,0.2,0.2,0.0,0.2,,0.3761203240659048
3747,40.0,0.64,0.2,0.2,0.0,2.0,,0.3834605101612271
3748,40.0,0.64,0.2,0.2,0.02,0.0,,0.3659014207917111
3749,40.0,0.64,0.2,0.2,0.02,0.02,,0.36863386139792004
3750,40.0,0.64,0.2,0.2,0.02,0.2,,0.37575987849032394
3751,40.0,0.64,0.2,0.2,0.02,2.0,,0.3812781552438197
3752,40.0,0.64,0.2,0.2,0.2,0.0,,0.40185698995163693
3753,40.0,0.64,0.2,0.2,0.2,0.02,,0.3988072701985875
3754,40.0,0.64,0.2,0.2,0.2,0.2,,0.367453933954558
3755,40.0,0.64,0.2,0.2,0.2,2.0,,0.39827601998096474
3756,40.0,0.64,0.2,0.2,2.0,0.0,,0.41594389745718185
3757,40.0,0.64,0.2,0.2,2.0,0.02,,0.3846277438573543
3758,40.0,0.64,0.2,0.2,2.0,0.2,,0.4001871443345238
3759,40.0,0.64,0.2,0.2,2.0,2.0,,0.3875190743916323
3760,40.0,0.64,0.2,2.0,0.0,0.0,,0.363873805851743
3761,40.0,0.64,0.2,2.0,0.0,0.02,,0.3930729621250814
3762,40.0,0.64,0.2,2.0,0.0,0.2,,0.37481387427524043
3763,40.0,0.64,0.2,2.0,0.0,2.0,,0.35958609351477466
3764,40.0,0.64,0.2,2.0,0.02,0.0,,0.3683703358937059
3765,40.0,0.64,0.2,2.0,0.02,0.02,,0.3815827253964606
3766,40.0,0.64,0.2,2.0,0.02,0.2,,0.3665756389116275
3767,40.0,0.64,0.2,2.0,0.02,2.0,,0.3392139873730216
3768,40.0,0.64,0.2,2.0,0.2,0.0,,0.37930292194270904
3769,40.0,0.64,0.2,2.0,0.2,0.02,,0.3479762458815319
3770,40.0,0.64,0.2,2.0,0.2,0.2,,0.3851762713973053
3771,40.0,0.64,0.2,2.0,0.2,2.0,,0.36915861316041415
3772,40.0,0.64,0.2,2.0,2.0,0.0,,0.4089104600422697
3773,40.0,0.64,0.2,2.0,2.0,0.02,,0.40094234691054265
3774,40.0,0.64,0.2,2.0,2.0,0.2,,0.4087929372121989
3775,40.0,0.64,0.2,2.0,2.0,2.0,,0.3997880164335171
3776,40.0,0.64,2.0,0.0,0.0,0.0,,0.376312296625918
3777,40.0,0.64,2.0,0.0,0.0,0.02,,0.3995010446576714
3778,40.0,0.64,2.0,0.0,0.0,0.2,,0.35418246569543377
3779,40.0,0.64,2.0,0.0,0.0,2.0,,0.3671321522566239
3780,40.0,0.64,2.0,0.0,0.02,0.0,,0.3905947305932816
3781,40.0,0.64,2.0,0.0,0.02,0.02,,0.3654138460507702
3782,40.0,0.64,2.0,0.0,0.02,0.2,,0.3714802233037581
3783,40.0,0.64,2.0,0.0,0.02,2.0,,0.3383830600937175
3784,40.0,0.64,2.0,0.0,0.2,0.0,,0.40425212456658405
3785,40.0,0.64,2.0,0.0,0.2,0.02,,0.4009434301079317
3786,40.0,0.64,2.0,0.0,0.2,0.2,,0.3746926909619623
3787,40.0,0.64,2.0,0.0,0.2,2.0,,0.3721181165119553
3788,40.0,0.64,2.0,0.0,2.0,0.0,,0.40911238613592865
3789,40.0,0.64,2.0,0.0,2.0,0.02,,0.3977632123776685
3790,40.0,0.64,2.0,0.0,2.0,0.2,,0.41976669660815097
3791,40.0,0.64,2.0,0.0,2.0,2.0,,0.4001779107014253
3792,40.0,0.64,2.0,0.02,0.0,0.0,,0.39950283984994683
3793,40.0,0.64,2.0,0.02,0.0,0.02,,0.38558714226831936
3794,40.0,0.64,2.0,0.02,0.0,0.2,,0.35840110843156325
3795,40.0,0.64,2.0,0.02,0.0,2.0,,0.3567449908123529
3796,40.0,0.64,2.0,0.02,0.02,0.0,,0.38467864040139654
3797,40.0,0.64,2.0,0.02,0.02,0.02,,0.39712632383542573
3798,40.0,0.64,2.0,0.02,0.02,0.2,,0.37305219991863225
3799,40.0,0.64,2.0,0.02,0.02,2.0,,0.3535520643757367
3800,40.0,0.64,2.0,0.02,0.2,0.0,,0.39520349180449005
3801,40.0,0.64,2.0,0.02,0.2,0.02,,0.3925033705914589
