,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
4143,50.0,0.16,0.0,0.2,2.0,2.0,423.33672821020843
4144,50.0,0.16,0.0,2.0,0.0,0.0,439.01478838419564
4145,50.0,0.16,0.0,2.0,0.0,0.02,429.4768919270344
4146,50.0,0.16,0.0,2.0,0.0,0.2,441.3736901509152
4147,50.0,0.16,0.0,2.0,0.0,2.0,434.226589493195
4148,50.0,0.16,0.0,2.0,0.02,0.0,426.01268805919443
4149,50.0,0.16,0.0,2.0,0.02,0.02,438.2052431965377
4150,50.0,0.16,0.0,2.0,0.02,0.2,432.05892719719174
4151,50.0,0.16,0.0,2.0,0.02,2.0,426.35247504821785
4152,50.0,0.16,0.0,2.0,0.2,0.0,426.2374583890513
4153,50.0,0.16,0.0,2.0,0.2,0.02,435.1467609480597
4154,50.0,0.16,0.0,2.0,0.2,0.2,429.8794942321092
4155,50.0,0.16,0.0,2.0,0.2,2.0,430.13354696030234
4156,50.0,0.16,0.0,2.0,2.0,0.0,430.9006787073618
4157,50.0,0.16,0.0,2.0,2.0,0.02,416.4709457782682
4158,50.0,0.16,0.0,2.0,2.0,0.2,428.24788297403336
4159,50.0,0.16,0.0,2.0,2.0,2.0,421.8529332099348
4160,50.0,0.16,0.02,0.0,0.0,0.0,427.234378859437
4161,50.0,0.16,0.02,0.0,0.0,0.02,436.10724031826936
4162,50.0,0.16,0.02,0.0,0.0,0.2,440.3107323893029
4163,50.0,0.16,0.02,0.0,0.0,2.0,443.06771689015596
4164,50.0,0.16,0.02,0.0,0.02,0.0,447.36179242745015
4165,50.0,0.16,0.02,0.0,0.02,0.02,427.8285467818264
4166,50.0,0.16,0.02,0.0,0.02,0.2,429.84746745913117
4167,50.0,0.16,0.02,0.0,0.02,2.0,433.74625836559716
4168,50.0,0.16,0.02,0.0,0.2,0.0,441.8591273580394
4169,50.0,0.16,0.02,0.0,0.2,0.02,419.76932956312
4170,50.0,0.16,0.02,0.0,0.2,0.2,434.87750212700274
4171,50.0,0.16,0.02,0.0,0.2,2.0,432.60760307184273
4172,50.0,0.16,0.02,0.0,2.0,0.0,429.8377843838411
4173,50.0,0.16,0.02,0.0,2.0,0.02,425.9899568057195
4174,50.0,0.16,0.02,0.0,2.0,0.2,413.99337548095656
4175,50.0,0.16,0.02,0.0,2.0,2.0,431.09452404308763
4176,50.0,0.16,0.02,0.02,0.0,0.0,434.0185778919211
4177,50.0,0.16,0.02,0.02,0.0,0.02,426.2208309656314
4178,50.0,0.16,0.02,0.02,0.0,0.2,427.46164640806495
4179,50.0,0.16,0.02,0.02,0.0,2.0,445.5325919694078
4180,50.0,0.16,0.02,0.02,0.02,0.0,438.59949464790094
4181,50.0,0.16,0.02,0.02,0.02,0.02,445.89052957858087
4182,50.0,0.16,0.02,0.02,0.02,0.2,423.8411643559596
4183,50.0,0.16,0.02,0.02,0.02,2.0,437.18503361385785
4184,50.0,0.16,0.02,0.02,0.2,0.0,423.78226335304487
4185,50.0,0.16,0.02,0.02,0.2,0.02,432.5643060688218
4186,50.0,0.16,0.02,0.02,0.2,0.2,440.1736428528628
4187,50.0,0.16,0.02,0.02,0.2,2.0,433.4282881793448
4188,50.0,0.16,0.02,0.02,2.0,0.0,437.80065554124116
4189,50.0,0.16,0.02,0.02,2.0,0.02,435.52362489728114
4190,50.0,0.16,0.02,0.02,2.0,0.2,423.71701775822913
4191,50.0,0.16,0.02,0.02,2.0,2.0,431.9128450632136
4192,50.0,0.16,0.02,0.2,0.0,0.0,423.31884481577345
4193,50.0,0.16,0.02,0.2,0.0,0.02,426.53566211544234
4194,50.0,0.16,0.02,0.2,0.0,0.2,436.98413203222384
4195,50.0,0.16,0.02,0.2,0.0,2.0,426.1204772991578
4196,50.0,0.16,0.02,0.2,0.02,0.0,426.7443937453781
4197,50.0,0.16,0.02,0.2,0.02,0.02,429.9041634341547
4198,50.0,0.16,0.02,0.2,0.02,0.2,427.27629139253975
4199,50.0,0.16,0.02,0.2,0.02,2.0,440.0492342494154
4200,50.0,0.16,0.02,0.2,0.2,0.0,428.4508457551977
4201,50.0,0.16,0.02,0.2,0.2,0.02,427.31509894805276
4202,50.0,0.16,0.02,0.2,0.2,0.2,425.8896184480238
4203,50.0,0.16,0.02,0.2,0.2,2.0,442.136576198436
4204,50.0,0.16,0.02,0.2,2.0,0.0,428.08806109980725
4205,50.0,0.16,0.02,0.2,2.0,0.02,424.1871403455272
4206,50.0,0.16,0.02,0.2,2.0,0.2,419.3010470396609
4207,50.0,0.16,0.02,0.2,2.0,2.0,429.0309938921982
4208,50.0,0.16,0.02,2.0,0.0,0.0,431.228764299924
4209,50.0,0.16,0.02,2.0,0.0,0.02,427.87818005922696
4210,50.0,0.16,0.02,2.0,0.0,0.2,429.442582340786
4211,50.0,0.16,0.02,2.0,0.0,2.0,432.42953244767733
4212,50.0,0.16,0.02,2.0,0.02,0.0,431.9320198819278
4213,50.0,0.16,0.02,2.0,0.02,0.02,427.65595169552427
4214,50.0,0.16,0.02,2.0,0.02,0.2,430.24792337973145
4215,50.0,0.16,0.02,2.0,0.02,2.0,439.1904068039956
4216,50.0,0.16,0.02,2.0,0.2,0.0,427.27646686894735
4217,50.0,0.16,0.02,2.0,0.2,0.02,436.69340156437516
4218,50.0,0.16,0.02,2.0,0.2,0.2,424.3444799761496
4219,50.0,0.16,0.02,2.0,0.2,2.0,435.2090201452812
4220,50.0,0.16,0.02,2.0,2.0,0.0,427.8983725954642
4221,50.0,0.16,0.02,2.0,2.0,0.02,424.7856634596979
4222,50.0,0.16,0.02,2.0,2.0,0.2,427.3170346265524
4223,50.0,0.16,0.02,2.0,2.0,2.0,429.1872700063077
4224,50.0,0.16,0.2,0.0,0.0,0.0,444.42938576855073
4225,50.0,0.16,0.2,0.0,0.0,0.02,419.8144615410793
4226,50.0,0.16,0.2,0.0,0.0,0.2,434.6530994754617
4227,50.0,0.16,0.2,0.0,0.0,2.0,438.4201761168526
4228,50.0,0.16,0.2,0.0,0.02,0.0,433.3816639004776
4229,50.0,0.16,0.2,0.0,0.02,0.02,431.2166104133493
4230,50.0,0.16,0.2,0.0,0.02,0.2,435.5276473071452
4231,50.0,0.16,0.2,0.0,0.02,2.0,432.1508274088826
4232,50.0,0.16,0.2,0.0,0.2,0.0,430.01757903968104
4233,50.0,0.16,0.2,0.0,0.2,0.02,433.01051107839527
4234,50.0,0.16,0.2,0.0,0.2,0.2,433.7804227946192
4235,50.0,0.16,0.2,0.0,0.2,2.0,423.85892246934435
4236,50.0,0.16,0.2,0.0,2.0,0.0,425.47502896270413
4237,50.0,0.16,0.2,0.0,2.0,0.02,433.66204468809804
4238,50.0,0.16,0.2,0.0,2.0,0.2,424.5441438250512
4239,50.0,0.16,0.2,0.0,2.0,2.0,425.36787162022506
4240,50.0,0.16,0.2,0.02,0.0,0.0,430.83494523005766
4241,50.0,0.16,0.2,0.02,0.0,0.02,429.86420384228717
4242,50.0,0.16,0.2,0.02,0.0,0.2,434.25976893968584
4243,50.0,0.16,0.2,0.02,0.0,2.0,429.719880783309
4244,50.0,0.16,0.2,0.02,0.02,0.0,420.9031653575838
4245,50.0,0.16,0.2,0.02,0.02,0.02,438.957141292581
4246,50.0,0.16,0.2,0.02,0.02,0.2,427.58814184950063
4247,50.0,0.16,0.2,0.02,0.02,2.0,444.9296217737343
4248,50.0,0.16,0.2,0.02,0.2,0.0,425.9995157883647
4249,50.0,0.16,0.2,0.02,0.2,0.02,429.201601365103
4250,50.0,0.16,0.2,0.02,0.2,0.2,423.988693804457
4251,50.0,0.16,0.2,0.02,0.2,2.0,433.837211834554
4252,50.0,0.16,0.2,0.02,2.0,0.0,429.39464783174924
4253,50.0,0.16,0.2,0.02,2.0,0.02,428.7680184179754
4254,50.0,0.16,0.2,0.02,2.0,0.2,423.4822847579938
4255,50.0,0.16,0.2,0.02,2.0,2.0,428.02002729062133
4256,50.0,0.16,0.2,0.2,0.0,0.0,429.1244083255152
4257,50.0,0.16,0.2,0.2,0.0,0.02,414.59807754074524
4258,50.0,0.16,0.2,0.2,0.0,0.2,425.837743363804
4259,50.0,0.16,0.2,0.2,0.0,2.0,424.10160600371415
4260,50.0,0.16,0.2,0.2,0.02,0.0,426.18096331684615
4261,50.0,0.16,0.2,0.2,0.02,0.02,427.6076110036628
4262,50.0,0.16,0.2,0.2,0.02,0.2,431.5974278047302
4263,50.0,0.16,0.2,0.2,0.02,2.0,432.5702619251332
4264,50.0,0.16,0.2,0.2,0.2,0.0,429.0270119997887
4265,50.0,0.16,0.2,0.2,0.2,0.02,426.30519789165686
4266,50.0,0.16,0.2,0.2,0.2,0.2,441.767489536644
4267,50.0,0.16,0.2,0.2,0.2,2.0,431.2193066963866
4268,50.0,0.16,0.2,0.2,2.0,0.0,433.15074952243975
4269,50.0,0.16,0.2,0.2,2.0,0.02,423.10385921939394
4270,50.0,0.16,0.2,0.2,2.0,0.2,428.14682544947914
4271,50.0,0.16,0.2,0.2,2.0,2.0,435.5122782927105
4272,50.0,0.16,0.2,2.0,0.0,0.0,427.19656823493204
4273,50.0,0.16,0.2,2.0,0.0,0.02,443.2895321731036
4274,50.0,0.16,0.2,2.0,0.0,0.2,430.1305602881892
4275,50.0,0.16,0.2,2.0,0.0,2.0,431.8518045183578
4276,50.0,0.16,0.2,2.0,0.02,0.0,449.79481322871663
4277,50.0,0.16,0.2,2.0,0.02,0.02,428.8296913099841
4278,50.0,0.16,0.2,2.0,0.02,0.2,427.2491728927691
4279,50.0,0.16,0.2,2.0,0.02,2.0,436.4159324109877
4280,50.0,0.16,0.2,2.0,0.2,0.0,430.95806006739423
4281,50.0,0.16,0.2,2.0,0.2,0.02,433.07661678346017
4282,50.0,0.16,0.2,2.0,0.2,0.2,429.31114397365957
4283,50.0,0.16,0.2,2.0,0.2,2.0,426.2993552632389
4284,50.0,0.16,0.2,2.0,2.0,0.0,431.96264010559725
4285,50.0,0.16,0.2,2.0,2.0,0.02,424.2343820002719
4286,50.0,0.16,0.2,2.0,2.0,0.2,428.66069160364526
4287,50.0,0.16,0.2,2.0,2.0,2.0,431.062247895488
4288,50.0,0.16,2.0,0.0,0.0,0.0,434.1341095477404
4289,50.0,0.16,2.0,0.0,0.0,0.02,432.10372063521913
4290,50.0,0.16,2.0,0.0,0.0,0.2,438.44341605998835
4291,50.0,0.16,2.0,0.0,0.0,2.0,432.04285250796585
4292,50.0,0.16,2.0,0.0,0.02,0.0,429.14919057149365
4293,50.0,0.16,2.0,0.0,0.02,0.02,424.9447928547307
4294,50.0,0.16,2.0,0.0,0.02,0.2,440.2149906803308
4295,50.0,0.16,2.0,0.0,0.02,2.0,426.308083820355
4296,50.0,0.16,2.0,0.0,0.2,0.0,429.3546361552129
4297,50.0,0.16,2.0,0.0,0.2,0.02,434.4167031536464
4298,50.0,0.16,2.0,0.0,0.2,0.2,430.1412025460616
4299,50.0,0.16,2.0,0.0,0.2,2.0,441.83069410225863
4300,50.0,0.16,2.0,0.0,2.0,0.0,423.20996246722115
4301,50.0,0.16,2.0,0.0,2.0,0.02,425.62320594665016
4302,50.0,0.16,2.0,0.0,2.0,0.2,424.784396419372
4303,50.0,0.16,2.0,0.0,2.0,2.0,429.1982548616851
4304,50.0,0.16,2.0,0.02,0.0,0.0,428.7169241440333
4305,50.0,0.16,2.0,0.02,0.0,0.02,424.96723832967956
4306,50.0,0.16,2.0,0.02,0.0,0.2,435.08135617746296
4307,50.0,0.16,2.0,0.02,0.0,2.0,436.7996818068618
4308,50.0,0.16,2.0,0.02,0.02,0.0,424.99193727095985
4309,50.0,0.16,2.0,0.02,0.02,0.02,438.01917013103747
4310,50.0,0.16,2.0,0.02,0.02,0.2,439.41126424545865
4311,50.0,0.16,2.0,0.02,0.02,2.0,429.3125520730083
4312,50.0,0.16,2.0,0.02,0.2,0.0,431.006824799969
4313,50.0,0.16,2.0,0.02,0.2,0.02,424.2349354391855
4314,50.0,0.16,2.0,0.02,0.2,0.2,428.9364087358608
4315,50.0,0.16,2.0,0.02,0.2,2.0,433.5607230248268
4316,50.0,0.16,2.0,0.02,2.0,0.0,435.67431593212297
4317,50.0,0.16,2.0,0.02,2.0,0.02,419.82162777556283
4318,50.0,0.16,2.0,0.02,2.0,0.2,422.56438202113446
4319,50.0,0.16,2.0,0.02,2.0,2.0,430.530696169757
4320,50.0,0.16,2.0,0.2,0.0,0.0,427.4070086055341
4321,50.0,0.16,2.0,0.2,0.0,0.02,430.7289356089039
4322,50.0,0.16,2.0,0.2,0.0,0.2,424.9589769769675
4323,50.0,0.16,2.0,0.2,0.0,2.0,432.5644279861624
4324,50.0,0.16,2.0,0.2,0.02,0.0,437.4316779566152
4325,50.0,0.16,2.0,0.2,0.02,0.02,437.6682767078024
4326,50.0,0.16,2.0,0.2,0.02,0.2,427.3404649485575
4327,50.0,0.16,2.0,0.2,0.02,2.0,440.3254649521693
4328,50.0,0.16,2.0,0.2,0.2,0.0,429.2286131985993
4329,50.0,0.16,2.0,0.2,0.2,0.02,426.4298668126995
4330,50.0,0.16,2.0,0.2,0.2,0.2,436.9328145576304
4331,50.0,0.16,2.0,0.2,0.2,2.0,431.9265431406958
4332,50.0,0.16,2.0,0.2,2.0,0.0,427.82961508651266
4333,50.0,0.16,2.0,0.2,2.0,0.02,422.49711696816763
4334,50.0,0.16,2.0,0.2,2.0,0.2,427.0423022744921
4335,50.0,0.16,2.0,0.2,2.0,2.0,428.73405592339134
4336,50.0,0.16,2.0,2.0,0.0,0.0,430.062550784748
4337,50.0,0.16,2.0,2.0,0.0,0.02,431.9120914635431
4338,50.0,0.16,2.0,2.0,0.0,0.2,431.92284459430584
4339,50.0,0.16,2.0,2.0,0.0,2.0,434.1637484809426
4340,50.0,0.16,2.0,2.0,0.02,0.0,428.845529475645
4341,50.0,0.16,2.0,2.0,0.02,0.02,432.949465636668
4342,50.0,0.16,2.0,2.0,0.02,0.2,435.08385658918047
4343,50.0,0.16,2.0,2.0,0.02,2.0,434.3389340779122
4344,50.0,0.16,2.0,2.0,0.2,0.0,428.978365650041
4345,50.0,0.16,2.0,2.0,0.2,0.02,425.3708924015976
4346,50.0,0.16,2.0,2.0,0.2,0.2,424.2911003026992
4347,50.0,0.16,2.0,2.0,0.2,2.0,433.21146563442613
4348,50.0,0.16,2.0,2.0,2.0,0.0,428.6653768617669
4349,50.0,0.16,2.0,2.0,2.0,0.02,424.12851743200014
4350,50.0,0.16,2.0,2.0,2.0,0.2,428.4050269947955
4351,50.0,0.16,2.0,2.0,2.0,2.0,431.6949431275185
4352,50.0,0.32,0.0,0.0,0.0,0.0,444.5163082508433
4353,50.0,0.32,0.0,0.0,0.0,0.02,425.39317828727616
4354,50.0,0.32,0.0,0.0,0.0,0.2,442.34030106149555
4355,50.0,0.32,0.0,0.0,0.0,2.0,442.6824650631601
4356,50.0,0.32,0.0,0.0,0.02,0.0,433.07217781078606
4357,50.0,0.32,0.0,0.0,0.02,0.02,430.9178215220028
4358,50.0,0.32,0.0,0.0,0.02,0.2,437.1004546665304
4359,50.0,0.32,0.0,0.0,0.02,2.0,447.38054787928866
4360,50.0,0.32,0.0,0.0,0.2,0.0,444.4861369952186
4361,50.0,0.32,0.0,0.0,0.2,0.02,432.5122221820059
4362,50.0,0.32,0.0,0.0,0.2,0.2,442.5144172055587
4363,50.0,0.32,0.0,0.0,0.2,2.0,443.5285379654658
4364,50.0,0.32,0.0,0.0,2.0,0.0,423.2035994617768
4365,50.0,0.32,0.0,0.0,2.0,0.02,432.4944511136399
4366,50.0,0.32,0.0,0.0,2.0,0.2,425.1827088148138
4367,50.0,0.32,0.0,0.0,2.0,2.0,427.9993575293143
4368,50.0,0.32,0.0,0.02,0.0,0.0,433.23234142244087
4369,50.0,0.32,0.0,0.02,0.0,0.02,442.8793990284011
4370,50.0,0.32,0.0,0.02,0.0,0.2,435.6442158274067
4371,50.0,0.32,0.0,0.02,0.0,2.0,440.56175827215196
4372,50.0,0.32,0.0,0.02,0.02,0.0,434.0346800971466
4373,50.0,0.32,0.0,0.02,0.02,0.02,441.9205955852332
4374,50.0,0.32,0.0,0.02,0.02,0.2,449.8899692043129
4375,50.0,0.32,0.0,0.02,0.02,2.0,460.46798580530583
4376,50.0,0.32,0.0,0.02,0.2,0.0,439.7320186244035
4377,50.0,0.32,0.0,0.02,0.2,0.02,433.5014628810133
4378,50.0,0.32,0.0,0.02,0.2,0.2,431.0503084239881
4379,50.0,0.32,0.0,0.02,0.2,2.0,456.7641245127032
4380,50.0,0.32,0.0,0.02,2.0,0.0,429.1746732786065
4381,50.0,0.32,0.0,0.02,2.0,0.02,422.3916674977046
4382,50.0,0.32,0.0,0.02,2.0,0.2,422.40607929212547
4383,50.0,0.32,0.0,0.02,2.0,2.0,423.947747425675
4384,50.0,0.32,0.0,0.2,0.0,0.0,443.6730156997326
4385,50.0,0.32,0.0,0.2,0.0,0.02,446.4349585249948
4386,50.0,0.32,0.0,0.2,0.0,0.2,448.17371791258415
4387,50.0,0.32,0.0,0.2,0.0,2.0,436.6192486185835
4388,50.0,0.32,0.0,0.2,0.02,0.0,440.48087577025785
4389,50.0,0.32,0.0,0.2,0.02,0.02,445.91650923677173
4390,50.0,0.32,0.0,0.2,0.02,0.2,437.8931043663677
4391,50.0,0.32,0.0,0.2,0.02,2.0,437.2358795631757
4392,50.0,0.32,0.0,0.2,0.2,0.0,435.3307663079351
4393,50.0,0.32,0.0,0.2,0.2,0.02,429.4030729593756
4394,50.0,0.32,0.0,0.2,0.2,0.2,438.6798857715251
4395,50.0,0.32,0.0,0.2,0.2,2.0,449.4423632115018
4396,50.0,0.32,0.0,0.2,2.0,0.0,421.6037396977295
4397,50.0,0.32,0.0,0.2,2.0,0.02,433.42998042820295
4398,50.0,0.32,0.0,0.2,2.0,0.2,437.687285984824
4399,50.0,0.32,0.0,0.2,2.0,2.0,436.021106226181
4400,50.0,0.32,0.0,2.0,0.0,0.0,448.0596350119209
4401,50.0,0.32,0.0,2.0,0.0,0.02,440.2719117471401
4402,50.0,0.32,0.0,2.0,0.0,0.2,432.6896008353413
4403,50.0,0.32,0.0,2.0,0.0,2.0,442.381706686197
4404,50.0,0.32,0.0,2.0,0.02,0.0,455.5392858267832
4405,50.0,0.32,0.0,2.0,0.02,0.02,440.1996883385067
4406,50.0,0.32,0.0,2.0,0.02,0.2,428.0860231711548
4407,50.0,0.32,0.0,2.0,0.02,2.0,444.97559238909537
4408,50.0,0.32,0.0,2.0,0.2,0.0,433.094260941298
4409,50.0,0.32,0.0,2.0,0.2,0.02,428.9471912271148
4410,50.0,0.32,0.0,2.0,0.2,0.2,444.8733708763685
4411,50.0,0.32,0.0,2.0,0.2,2.0,444.21285205724837
4412,50.0,0.32,0.0,2.0,2.0,0.0,426.42539939824127
4413,50.0,0.32,0.0,2.0,2.0,0.02,428.89162909523696
4414,50.0,0.32,0.0,2.0,2.0,0.2,421.1876219324272
4415,50.0,0.32,0.0,2.0,2.0,2.0,439.25326179145014
4416,50.0,0.32,0.02,0.0,0.0,0.0,427.057816633559
4417,50.0,0.32,0.02,0.0,0.0,0.02,446.65412437914955
4418,50.0,0.32,0.02,0.0,0.0,0.2,435.44788612668873
4419,50.0,0.32,0.02,0.0,0.0,2.0,452.7947943625093
4420,50.0,0.32,0.02,0.0,0.02,0.0,444.2265127159233
4421,50.0,0.32,0.02,0.0,0.02,0.02,433.43278018571823
4422,50.0,0.32,0.02,0.0,0.02,0.2,440.74882011995453
4423,50.0,0.32,0.02,0.0,0.02,2.0,440.0106210697651
4424,50.0,0.32,0.02,0.0,0.2,0.0,437.5431641515572
4425,50.0,0.32,0.02,0.0,0.2,0.02,427.70799639777147
4426,50.0,0.32,0.02,0.0,0.2,0.2,431.8580679271536
4427,50.0,0.32,0.02,0.0,0.2,2.0,447.6637507641822
4428,50.0,0.32,0.02,0.0,2.0,0.0,434.17410855968507
4429,50.0,0.32,0.02,0.0,2.0,0.02,428.03588923638216
4430,50.0,0.32,0.02,0.0,2.0,0.2,423.6875429469194
4431,50.0,0.32,0.02,0.0,2.0,2.0,433.4073691464541
4432,50.0,0.32,0.02,0.02,0.0,0.0,426.2549720485632
4433,50.0,0.32,0.02,0.02,0.0,0.02,458.0476561758664
4434,50.0,0.32,0.02,0.02,0.0,0.2,449.5302621894164
4435,50.0,0.32,0.02,0.02,0.0,2.0,447.9152279971246
4436,50.0,0.32,0.02,0.02,0.02,0.0,455.6035219877611
4437,50.0,0.32,0.02,0.02,0.02,0.02,464.829306700648
4438,50.0,0.32,0.02,0.02,0.02,0.2,447.2703126981018
4439,50.0,0.32,0.02,0.02,0.02,2.0,440.2836658100296
4440,50.0,0.32,0.02,0.02,0.2,0.0,430.0553696894753
4441,50.0,0.32,0.02,0.02,0.2,0.02,449.1730656593563
4442,50.0,0.32,0.02,0.02,0.2,0.2,439.77292523338605
4443,50.0,0.32,0.02,0.02,0.2,2.0,446.08372216287285
4444,50.0,0.32,0.02,0.02,2.0,0.0,422.9068948849695
4445,50.0,0.32,0.02,0.02,2.0,0.02,419.432780778971
4446,50.0,0.32,0.02,0.02,2.0,0.2,426.0255626074292
4447,50.0,0.32,0.02,0.02,2.0,2.0,429.78129253369787
4448,50.0,0.32,0.02,0.2,0.0,0.0,432.82631737915045
4449,50.0,0.32,0.02,0.2,0.0,0.02,446.16219664008224
4450,50.0,0.32,0.02,0.2,0.0,0.2,441.8826763316762
4451,50.0,0.32,0.02,0.2,0.0,2.0,450.2723978600063
4452,50.0,0.32,0.02,0.2,0.02,0.0,442.9277309384854
4453,50.0,0.32,0.02,0.2,0.02,0.02,431.94232082910395
4454,50.0,0.32,0.02,0.2,0.02,0.2,438.66505875506056
4455,50.0,0.32,0.02,0.2,0.02,2.0,446.1395859360897
4456,50.0,0.32,0.02,0.2,0.2,0.0,430.9184807785894
4457,50.0,0.32,0.02,0.2,0.2,0.02,447.70086549873236
4458,50.0,0.32,0.02,0.2,0.2,0.2,436.38684814566113
4459,50.0,0.32,0.02,0.2,0.2,2.0,440.880979372761
4460,50.0,0.32,0.02,0.2,2.0,0.0,416.66162137766497
4461,50.0,0.32,0.02,0.2,2.0,0.02,429.934331074207
4462,50.0,0.32,0.02,0.2,2.0,0.2,429.190438648473
4463,50.0,0.32,0.02,0.2,2.0,2.0,444.2839305682628
4464,50.0,0.32,0.02,2.0,0.0,0.0,425.2440671936962
4465,50.0,0.32,0.02,2.0,0.0,0.02,447.1779371249652
4466,50.0,0.32,0.02,2.0,0.0,0.2,445.2717578661385
4467,50.0,0.32,0.02,2.0,0.0,2.0,445.81127479865995
4468,50.0,0.32,0.02,2.0,0.02,0.0,431.807891781409
4469,50.0,0.32,0.02,2.0,0.02,0.02,433.53300056975786
4470,50.0,0.32,0.02,2.0,0.02,0.2,441.0641340475384
4471,50.0,0.32,0.02,2.0,0.02,2.0,446.99276595137985
4472,50.0,0.32,0.02,2.0,0.2,0.0,442.6076541108547
4473,50.0,0.32,0.02,2.0,0.2,0.02,449.6047030327498
4474,50.0,0.32,0.02,2.0,0.2,0.2,448.886448446928
4475,50.0,0.32,0.02,2.0,0.2,2.0,444.0621151608863
4476,50.0,0.32,0.02,2.0,2.0,0.0,427.7305684077121
4477,50.0,0.32,0.02,2.0,2.0,0.02,415.6239285987403
4478,50.0,0.32,0.02,2.0,2.0,0.2,422.61234747286767
4479,50.0,0.32,0.02,2.0,2.0,2.0,437.9453541590691
4480,50.0,0.32,0.2,0.0,0.0,0.0,437.2696066000267
4481,50.0,0.32,0.2,0.0,0.0,0.02,445.578067913389
4482,50.0,0.32,0.2,0.0,0.0,0.2,447.0191696768151
4483,50.0,0.32,0.2,0.0,0.0,2.0,454.318606426474
4484,50.0,0.32,0.2,0.0,0.02,0.0,437.0484877222201
4485,50.0,0.32,0.2,0.0,0.02,0.02,433.8257672879132
4486,50.0,0.32,0.2,0.0,0.02,0.2,432.7525486482263
4487,50.0,0.32,0.2,0.0,0.02,2.0,453.4887988214657
4488,50.0,0.32,0.2,0.0,0.2,0.0,439.9236206263124
4489,50.0,0.32,0.2,0.0,0.2,0.02,435.20609200287714
4490,50.0,0.32,0.2,0.0,0.2,0.2,445.09557143597044
4491,50.0,0.32,0.2,0.0,0.2,2.0,441.5226045584615
4492,50.0,0.32,0.2,0.0,2.0,0.0,421.1180344776033
4493,50.0,0.32,0.2,0.0,2.0,0.02,425.6271855467722
4494,50.0,0.32,0.2,0.0,2.0,0.2,429.89489678916533
4495,50.0,0.32,0.2,0.0,2.0,2.0,427.96558404873156
4496,50.0,0.32,0.2,0.02,0.0,0.0,442.5492838781218
4497,50.0,0.32,0.2,0.02,0.0,0.02,431.0893142401383
4498,50.0,0.32,0.2,0.02,0.0,0.2,437.6451666075252
4499,50.0,0.32,0.2,0.02,0.0,2.0,457.09247097200404
4500,50.0,0.32,0.2,0.02,0.02,0.0,455.54609127695915
4501,50.0,0.32,0.2,0.02,0.02,0.02,441.0135594450322
4502,50.0,0.32,0.2,0.02,0.02,0.2,452.06921741263784
4503,50.0,0.32,0.2,0.02,0.02,2.0,448.3691920127648
4504,50.0,0.32,0.2,0.02,0.2,0.0,429.4996478148312
4505,50.0,0.32,0.2,0.02,0.2,0.02,440.37591493111535
4506,50.0,0.32,0.2,0.02,0.2,0.2,442.51813778375987
4507,50.0,0.32,0.2,0.02,0.2,2.0,436.66624458281467
4508,50.0,0.32,0.2,0.02,2.0,0.0,425.14582657962166
4509,50.0,0.32,0.2,0.02,2.0,0.02,421.81574036182286
4510,50.0,0.32,0.2,0.02,2.0,0.2,429.17247463164193
4511,50.0,0.32,0.2,0.02,2.0,2.0,434.9479451898592
4512,50.0,0.32,0.2,0.2,0.0,0.0,441.03898879760726
4513,50.0,0.32,0.2,0.2,0.0,0.02,453.24590704257866
4514,50.0,0.32,0.2,0.2,0.0,0.2,440.78105154559677
4515,50.0,0.32,0.2,0.2,0.0,2.0,440.98321502133706
4516,50.0,0.32,0.2,0.2,0.02,0.0,438.05308957489063
4517,50.0,0.32,0.2,0.2,0.02,0.02,441.5373065283207
4518,50.0,0.32,0.2,0.2,0.02,0.2,449.590002139029
4519,50.0,0.32,0.2,0.2,0.02,2.0,442.03634284166174
4520,50.0,0.32,0.2,0.2,0.2,0.0,436.16548779651777
4521,50.0,0.32,0.2,0.2,0.2,0.02,424.9757863471708
4522,50.0,0.32,0.2,0.2,0.2,0.2,462.0007581652148
4523,50.0,0.32,0.2,0.2,0.2,2.0,451.46762786055285
4524,50.0,0.32,0.2,0.2,2.0,0.0,431.33760917504816
4525,50.0,0.32,0.2,0.2,2.0,0.02,433.72350756970445
4526,50.0,0.32,0.2,0.2,2.0,0.2,437.7826900234679
4527,50.0,0.32,0.2,0.2,2.0,2.0,431.7301926274961
4528,50.0,0.32,0.2,2.0,0.0,0.0,445.23772277842374
4529,50.0,0.32,0.2,2.0,0.0,0.02,445.59021723002996
4530,50.0,0.32,0.2,2.0,0.0,0.2,445.797317727112
4531,50.0,0.32,0.2,2.0,0.0,2.0,449.45676811584883
4532,50.0,0.32,0.2,2.0,0.02,0.0,449.2941395242882
4533,50.0,0.32,0.2,2.0,0.02,0.02,443.5824096514834
4534,50.0,0.32,0.2,2.0,0.02,0.2,447.2454232613794
4535,50.0,0.32,0.2,2.0,0.02,2.0,433.32788121375035
4536,50.0,0.32,0.2,2.0,0.2,0.0,444.3834586534457
4537,50.0,0.32,0.2,2.0,0.2,0.02,431.51986156979234
4538,50.0,0.32,0.2,2.0,0.2,0.2,443.2477146733722
4539,50.0,0.32,0.2,2.0,0.2,2.0,446.3657730878094
4540,50.0,0.32,0.2,2.0,2.0,0.0,422.09220645959437
4541,50.0,0.32,0.2,2.0,2.0,0.02,435.8889730256573
4542,50.0,0.32,0.2,2.0,2.0,0.2,420.6951505647535
