,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
3838,40.0,0.64,2.0,2.0,2.0,0.2,358.16816763124115
3839,40.0,0.64,2.0,2.0,2.0,2.0,356.85983686949464
3840,40.0,1.28,0.0,0.0,0.0,0.0,380.44157181199756
3841,40.0,1.28,0.0,0.0,0.0,0.02,358.94473184574446
3842,40.0,1.28,0.0,0.0,0.0,0.2,362.0059548923722
3843,40.0,1.28,0.0,0.0,0.0,2.0,371.58309137903495
3844,40.0,1.28,0.0,0.0,0.02,0.0,374.6745011005574
3845,40.0,1.28,0.0,0.0,0.02,0.02,379.02137423504166
3846,40.0,1.28,0.0,0.0,0.02,0.2,388.3459979063645
3847,40.0,1.28,0.0,0.0,0.02,2.0,377.14863671729654
3848,40.0,1.28,0.0,0.0,0.2,0.0,376.62214934584233
3849,40.0,1.28,0.0,0.0,0.2,0.02,381.13743194923745
3850,40.0,1.28,0.0,0.0,0.2,0.2,364.94886619868186
3851,40.0,1.28,0.0,0.0,0.2,2.0,367.2361275757055
3852,40.0,1.28,0.0,0.0,2.0,0.0,360.6270071411413
3853,40.0,1.28,0.0,0.0,2.0,0.02,361.1490286315883
3854,40.0,1.28,0.0,0.0,2.0,0.2,355.73694739837384
3855,40.0,1.28,0.0,0.0,2.0,2.0,358.18309808014214
3856,40.0,1.28,0.0,0.02,0.0,0.0,382.4045723511689
3857,40.0,1.28,0.0,0.02,0.0,0.02,380.5349277197689
3858,40.0,1.28,0.0,0.02,0.0,0.2,360.9156438612124
3859,40.0,1.28,0.0,0.02,0.0,2.0,371.263969976184
3860,40.0,1.28,0.0,0.02,0.02,0.0,361.3847966630809
3861,40.0,1.28,0.0,0.02,0.02,0.02,370.0513922078688
3862,40.0,1.28,0.0,0.02,0.02,0.2,382.6000506353795
3863,40.0,1.28,0.0,0.02,0.02,2.0,394.1132489294987
3864,40.0,1.28,0.0,0.02,0.2,0.0,367.576347627602
3865,40.0,1.28,0.0,0.02,0.2,0.02,369.6732618917288
3866,40.0,1.28,0.0,0.02,0.2,0.2,365.204011215169
3867,40.0,1.28,0.0,0.02,0.2,2.0,364.31930709592984
3868,40.0,1.28,0.0,0.02,2.0,0.0,354.14755440737144
3869,40.0,1.28,0.0,0.02,2.0,0.02,351.63471844425607
3870,40.0,1.28,0.0,0.02,2.0,0.2,358.2602742852999
3871,40.0,1.28,0.0,0.02,2.0,2.0,361.6723046846897
3872,40.0,1.28,0.0,0.2,0.0,0.0,396.15761224825957
3873,40.0,1.28,0.0,0.2,0.0,0.02,372.72963591186567
3874,40.0,1.28,0.0,0.2,0.0,0.2,404.39289147837343
3875,40.0,1.28,0.0,0.2,0.0,2.0,375.050874040772
3876,40.0,1.28,0.0,0.2,0.02,0.0,370.6093386257554
3877,40.0,1.28,0.0,0.2,0.02,0.02,387.8336776970438
3878,40.0,1.28,0.0,0.2,0.02,0.2,389.6033456603386
3879,40.0,1.28,0.0,0.2,0.02,2.0,381.25851849494245
3880,40.0,1.28,0.0,0.2,0.2,0.0,402.9651421368534
3881,40.0,1.28,0.0,0.2,0.2,0.02,397.7714478653531
3882,40.0,1.28,0.0,0.2,0.2,0.2,368.95585371695864
3883,40.0,1.28,0.0,0.2,0.2,2.0,376.7879801880923
3884,40.0,1.28,0.0,0.2,2.0,0.0,352.6505044193608
3885,40.0,1.28,0.0,0.2,2.0,0.02,358.78383621282364
3886,40.0,1.28,0.0,0.2,2.0,0.2,353.43064428783214
3887,40.0,1.28,0.0,0.2,2.0,2.0,352.11231006108346
3888,40.0,1.28,0.0,2.0,0.0,0.0,381.9659031856732
3889,40.0,1.28,0.0,2.0,0.0,0.02,378.01132458049017
3890,40.0,1.28,0.0,2.0,0.0,0.2,377.2058233334285
3891,40.0,1.28,0.0,2.0,0.0,2.0,383.97088011572754
3892,40.0,1.28,0.0,2.0,0.02,0.0,384.9815609086129
3893,40.0,1.28,0.0,2.0,0.02,0.02,438.61269001437415
3894,40.0,1.28,0.0,2.0,0.02,0.2,374.6151304130533
3895,40.0,1.28,0.0,2.0,0.02,2.0,374.49874018033273
3896,40.0,1.28,0.0,2.0,0.2,0.0,380.2363618112198
3897,40.0,1.28,0.0,2.0,0.2,0.02,396.0762891322778
3898,40.0,1.28,0.0,2.0,0.2,0.2,354.9035182838031
3899,40.0,1.28,0.0,2.0,0.2,2.0,365.70698707965204
3900,40.0,1.28,0.0,2.0,2.0,0.0,367.5569248186415
3901,40.0,1.28,0.0,2.0,2.0,0.02,358.78694736633
3902,40.0,1.28,0.0,2.0,2.0,0.2,363.7107839495618
3903,40.0,1.28,0.0,2.0,2.0,2.0,367.81693185167774
3904,40.0,1.28,0.02,0.0,0.0,0.0,381.28739335585783
3905,40.0,1.28,0.02,0.0,0.0,0.02,374.10553233078696
3906,40.0,1.28,0.02,0.0,0.0,0.2,377.4331842543008
3907,40.0,1.28,0.02,0.0,0.0,2.0,380.9729575019866
3908,40.0,1.28,0.02,0.0,0.02,0.0,374.5734774384585
3909,40.0,1.28,0.02,0.0,0.02,0.02,382.67355791126283
3910,40.0,1.28,0.02,0.0,0.02,0.2,381.80354459699765
3911,40.0,1.28,0.02,0.0,0.02,2.0,388.6892686812924
3912,40.0,1.28,0.02,0.0,0.2,0.0,368.7084899397706
3913,40.0,1.28,0.02,0.0,0.2,0.02,386.59083643976936
3914,40.0,1.28,0.02,0.0,0.2,0.2,377.14848685616664
3915,40.0,1.28,0.02,0.0,0.2,2.0,369.460252182176
3916,40.0,1.28,0.02,0.0,2.0,0.0,366.4332532290997
3917,40.0,1.28,0.02,0.0,2.0,0.02,353.7199098034738
3918,40.0,1.28,0.02,0.0,2.0,0.2,346.33971575345197
3919,40.0,1.28,0.02,0.0,2.0,2.0,361.4126050934042
3920,40.0,1.28,0.02,0.02,0.0,0.0,360.8147810770352
3921,40.0,1.28,0.02,0.02,0.0,0.02,370.1486724043103
3922,40.0,1.28,0.02,0.02,0.0,0.2,376.4307246063172
3923,40.0,1.28,0.02,0.02,0.0,2.0,376.28942395530794
3924,40.0,1.28,0.02,0.02,0.02,0.0,380.65062133710734
3925,40.0,1.28,0.02,0.02,0.02,0.02,379.8057611676194
3926,40.0,1.28,0.02,0.02,0.02,0.2,370.9166730315329
3927,40.0,1.28,0.02,0.02,0.02,2.0,373.0075954747178
3928,40.0,1.28,0.02,0.02,0.2,0.0,377.200623716862
3929,40.0,1.28,0.02,0.02,0.2,0.02,384.3948453886858
3930,40.0,1.28,0.02,0.02,0.2,0.2,363.4260838573732
3931,40.0,1.28,0.02,0.02,0.2,2.0,361.7650734407415
3932,40.0,1.28,0.02,0.02,2.0,0.0,365.8809141930514
3933,40.0,1.28,0.02,0.02,2.0,0.02,363.78301116393095
3934,40.0,1.28,0.02,0.02,2.0,0.2,352.4600536166222
3935,40.0,1.28,0.02,0.02,2.0,2.0,358.09662917242554
3936,40.0,1.28,0.02,0.2,0.0,0.0,382.50948878143606
3937,40.0,1.28,0.02,0.2,0.0,0.02,378.47416821151677
3938,40.0,1.28,0.02,0.2,0.0,0.2,374.66082063630745
3939,40.0,1.28,0.02,0.2,0.0,2.0,369.3495749578851
3940,40.0,1.28,0.02,0.2,0.02,0.0,369.7720150947147
3941,40.0,1.28,0.02,0.2,0.02,0.02,387.93280789364036
3942,40.0,1.28,0.02,0.2,0.02,0.2,385.6148885998516
3943,40.0,1.28,0.02,0.2,0.02,2.0,383.70677857561486
3944,40.0,1.28,0.02,0.2,0.2,0.0,363.1171691859411
3945,40.0,1.28,0.02,0.2,0.2,0.02,390.94948975038164
3946,40.0,1.28,0.02,0.2,0.2,0.2,373.91502719123474
3947,40.0,1.28,0.02,0.2,0.2,2.0,370.9555535014235
3948,40.0,1.28,0.02,0.2,2.0,0.0,399.3323605315774
3949,40.0,1.28,0.02,0.2,2.0,0.02,353.10455459541083
3950,40.0,1.28,0.02,0.2,2.0,0.2,364.2114456769921
3951,40.0,1.28,0.02,0.2,2.0,2.0,368.22030159796975
3952,40.0,1.28,0.02,2.0,0.0,0.0,366.0746271604929
3953,40.0,1.28,0.02,2.0,0.0,0.02,361.43768787881623
3954,40.0,1.28,0.02,2.0,0.0,0.2,374.42483184789984
3955,40.0,1.28,0.02,2.0,0.0,2.0,370.53736503083206
3956,40.0,1.28,0.02,2.0,0.02,0.0,371.13755937692116
3957,40.0,1.28,0.02,2.0,0.02,0.02,380.4446072318016
3958,40.0,1.28,0.02,2.0,0.02,0.2,395.5306329985112
3959,40.0,1.28,0.02,2.0,0.02,2.0,376.58462586408285
3960,40.0,1.28,0.02,2.0,0.2,0.0,445.3881509069996
3961,40.0,1.28,0.02,2.0,0.2,0.02,368.9104803338642
3962,40.0,1.28,0.02,2.0,0.2,0.2,358.99421841847743
3963,40.0,1.28,0.02,2.0,0.2,2.0,375.957757963206
3964,40.0,1.28,0.02,2.0,2.0,0.0,375.1572292087555
3965,40.0,1.28,0.02,2.0,2.0,0.02,345.8136292523383
3966,40.0,1.28,0.02,2.0,2.0,0.2,346.7169128778461
3967,40.0,1.28,0.02,2.0,2.0,2.0,359.3172188208347
3968,40.0,1.28,0.2,0.0,0.0,0.0,376.14310018321515
3969,40.0,1.28,0.2,0.0,0.0,0.02,369.79157531000567
3970,40.0,1.28,0.2,0.0,0.0,0.2,378.0966248534164
3971,40.0,1.28,0.2,0.0,0.0,2.0,371.0401419093775
3972,40.0,1.28,0.2,0.0,0.02,0.0,385.2609326064062
3973,40.0,1.28,0.2,0.0,0.02,0.02,368.10332374196236
3974,40.0,1.28,0.2,0.0,0.02,0.2,410.47805017598796
3975,40.0,1.28,0.2,0.0,0.02,2.0,366.22502154685577
3976,40.0,1.28,0.2,0.0,0.2,0.0,363.8587557078852
3977,40.0,1.28,0.2,0.0,0.2,0.02,365.03990489114153
3978,40.0,1.28,0.2,0.0,0.2,0.2,373.01938948163786
3979,40.0,1.28,0.2,0.0,0.2,2.0,370.2166329224675
3980,40.0,1.28,0.2,0.0,2.0,0.0,369.03262957136315
3981,40.0,1.28,0.2,0.0,2.0,0.02,356.56990305710264
3982,40.0,1.28,0.2,0.0,2.0,0.2,359.5560262379207
3983,40.0,1.28,0.2,0.0,2.0,2.0,361.2866894570604
3984,40.0,1.28,0.2,0.02,0.0,0.0,378.69773492563934
3985,40.0,1.28,0.2,0.02,0.0,0.02,396.3433533644298
3986,40.0,1.28,0.2,0.02,0.0,0.2,364.22051616428536
3987,40.0,1.28,0.2,0.02,0.0,2.0,371.4891553606392
3988,40.0,1.28,0.2,0.02,0.02,0.0,369.86317948585156
3989,40.0,1.28,0.2,0.02,0.02,0.02,385.4089938537104
3990,40.0,1.28,0.2,0.02,0.02,0.2,369.5850095273377
3991,40.0,1.28,0.2,0.02,0.02,2.0,393.9835187840429
3992,40.0,1.28,0.2,0.02,0.2,0.0,370.2325401613792
3993,40.0,1.28,0.2,0.02,0.2,0.02,382.93203294970505
3994,40.0,1.28,0.2,0.02,0.2,0.2,368.40829645721635
3995,40.0,1.28,0.2,0.02,0.2,2.0,376.090184417119
3996,40.0,1.28,0.2,0.02,2.0,0.0,356.8534750530828
3997,40.0,1.28,0.2,0.02,2.0,0.02,360.17605549944847
3998,40.0,1.28,0.2,0.02,2.0,0.2,367.92786576930456
3999,40.0,1.28,0.2,0.02,2.0,2.0,357.6559755738698
4000,40.0,1.28,0.2,0.2,0.0,0.0,383.6230208926692
4001,40.0,1.28,0.2,0.2,0.0,0.02,364.84675743994416
4002,40.0,1.28,0.2,0.2,0.0,0.2,388.04066925758906
4003,40.0,1.28,0.2,0.2,0.0,2.0,384.8888468516517
4004,40.0,1.28,0.2,0.2,0.02,0.0,384.88698709176214
4005,40.0,1.28,0.2,0.2,0.02,0.02,393.9133730740957
4006,40.0,1.28,0.2,0.2,0.02,0.2,370.92557389304613
4007,40.0,1.28,0.2,0.2,0.02,2.0,364.14495679255754
4008,40.0,1.28,0.2,0.2,0.2,0.0,369.5101462488309
4009,40.0,1.28,0.2,0.2,0.2,0.02,386.9871802952826
4010,40.0,1.28,0.2,0.2,0.2,0.2,367.6972951956733
4011,40.0,1.28,0.2,0.2,0.2,2.0,382.2968084702416
4012,40.0,1.28,0.2,0.2,2.0,0.0,347.12866904413966
4013,40.0,1.28,0.2,0.2,2.0,0.02,359.5167772500486
4014,40.0,1.28,0.2,0.2,2.0,0.2,362.51262569462983
4015,40.0,1.28,0.2,0.2,2.0,2.0,360.88063981199883
4016,40.0,1.28,0.2,2.0,0.0,0.0,380.0234000066583
4017,40.0,1.28,0.2,2.0,0.0,0.02,371.5548077940543
4018,40.0,1.28,0.2,2.0,0.0,0.2,370.5262966754639
4019,40.0,1.28,0.2,2.0,0.0,2.0,407.29925867601884
4020,40.0,1.28,0.2,2.0,0.02,0.0,377.79024521066435
4021,40.0,1.28,0.2,2.0,0.02,0.02,383.6243122552879
4022,40.0,1.28,0.2,2.0,0.02,0.2,374.87054627186086
4023,40.0,1.28,0.2,2.0,0.02,2.0,384.52958097371214
4024,40.0,1.28,0.2,2.0,0.2,0.0,367.97995657188886
4025,40.0,1.28,0.2,2.0,0.2,0.02,371.601166700672
4026,40.0,1.28,0.2,2.0,0.2,0.2,377.1957859367895
4027,40.0,1.28,0.2,2.0,0.2,2.0,380.02058573341674
4028,40.0,1.28,0.2,2.0,2.0,0.0,368.2133240678005
4029,40.0,1.28,0.2,2.0,2.0,0.02,361.2392192510384
4030,40.0,1.28,0.2,2.0,2.0,0.2,354.98465564096443
4031,40.0,1.28,0.2,2.0,2.0,2.0,362.58576313436265
4032,40.0,1.28,2.0,0.0,0.0,0.0,370.78287502969073
4033,40.0,1.28,2.0,0.0,0.0,0.02,381.5561019091387
4034,40.0,1.28,2.0,0.0,0.0,0.2,380.55292449091826
4035,40.0,1.28,2.0,0.0,0.0,2.0,396.118829071984
4036,40.0,1.28,2.0,0.0,0.02,0.0,392.96038306333315
4037,40.0,1.28,2.0,0.0,0.02,0.02,381.5297683502362
4038,40.0,1.28,2.0,0.0,0.02,0.2,372.7886017753385
4039,40.0,1.28,2.0,0.0,0.02,2.0,366.18444173545726
4040,40.0,1.28,2.0,0.0,0.2,0.0,364.6186792064094
4041,40.0,1.28,2.0,0.0,0.2,0.02,380.7706014185029
4042,40.0,1.28,2.0,0.0,0.2,0.2,361.0141339711926
4043,40.0,1.28,2.0,0.0,0.2,2.0,358.3451821446806
4044,40.0,1.28,2.0,0.0,2.0,0.0,361.72687759674636
4045,40.0,1.28,2.0,0.0,2.0,0.02,349.6419055796778
4046,40.0,1.28,2.0,0.0,2.0,0.2,357.7132287597151
4047,40.0,1.28,2.0,0.0,2.0,2.0,368.2623215840016
4048,40.0,1.28,2.0,0.02,0.0,0.0,371.0093592281862
4049,40.0,1.28,2.0,0.02,0.0,0.02,386.1435632008897
4050,40.0,1.28,2.0,0.02,0.0,0.2,375.23041667144423
4051,40.0,1.28,2.0,0.02,0.0,2.0,379.3983449249727
4052,40.0,1.28,2.0,0.02,0.02,0.0,353.82384726081597
4053,40.0,1.28,2.0,0.02,0.02,0.02,377.1995024583729
4054,40.0,1.28,2.0,0.02,0.02,0.2,370.60137646688776
4055,40.0,1.28,2.0,0.02,0.02,2.0,376.0627664139906
4056,40.0,1.28,2.0,0.02,0.2,0.0,367.67358232001413
4057,40.0,1.28,2.0,0.02,0.2,0.02,387.77700021095285
4058,40.0,1.28,2.0,0.02,0.2,0.2,381.3786025975883
4059,40.0,1.28,2.0,0.02,0.2,2.0,372.3432453548601
4060,40.0,1.28,2.0,0.02,2.0,0.0,353.3119584280919
4061,40.0,1.28,2.0,0.02,2.0,0.02,358.5067272183574
4062,40.0,1.28,2.0,0.02,2.0,0.2,366.2557642379763
4063,40.0,1.28,2.0,0.02,2.0,2.0,367.9234982501876
4064,40.0,1.28,2.0,0.2,0.0,0.0,366.17278176807633
4065,40.0,1.28,2.0,0.2,0.0,0.02,377.34994944134695
4066,40.0,1.28,2.0,0.2,0.0,0.2,389.95926422623006
4067,40.0,1.28,2.0,0.2,0.0,2.0,382.44226317345755
4068,40.0,1.28,2.0,0.2,0.02,0.0,353.2912357159812
4069,40.0,1.28,2.0,0.2,0.02,0.02,380.60731927256285
4070,40.0,1.28,2.0,0.2,0.02,0.2,366.25781738983375
4071,40.0,1.28,2.0,0.2,0.02,2.0,382.9760486019898
4072,40.0,1.28,2.0,0.2,0.2,0.0,366.2844630155811
4073,40.0,1.28,2.0,0.2,0.2,0.02,366.5790165880062
4074,40.0,1.28,2.0,0.2,0.2,0.2,360.75009279799724
4075,40.0,1.28,2.0,0.2,0.2,2.0,362.8282041241892
4076,40.0,1.28,2.0,0.2,2.0,0.0,359.8958266008436
4077,40.0,1.28,2.0,0.2,2.0,0.02,355.70642205649864
4078,40.0,1.28,2.0,0.2,2.0,0.2,374.19327593769606
4079,40.0,1.28,2.0,0.2,2.0,2.0,356.00757492975214
4080,40.0,1.28,2.0,2.0,0.0,0.0,384.6825819555723
4081,40.0,1.28,2.0,2.0,0.0,0.02,396.77382219090964
4082,40.0,1.28,2.0,2.0,0.0,0.2,376.33520160726135
4083,40.0,1.28,2.0,2.0,0.0,2.0,382.8213288675103
4084,40.0,1.28,2.0,2.0,0.02,0.0,377.5063515451615
4085,40.0,1.28,2.0,2.0,0.02,0.02,376.09660147297285
4086,40.0,1.28,2.0,2.0,0.02,0.2,364.04254123844976
4087,40.0,1.28,2.0,2.0,0.02,2.0,374.39081690803977
4088,40.0,1.28,2.0,2.0,0.2,0.0,395.5765118239476
4089,40.0,1.28,2.0,2.0,0.2,0.02,377.0174079394192
4090,40.0,1.28,2.0,2.0,0.2,0.2,368.4731434024095
4091,40.0,1.28,2.0,2.0,0.2,2.0,366.03208852927906
4092,40.0,1.28,2.0,2.0,2.0,0.0,353.40559351854205
4093,40.0,1.28,2.0,2.0,2.0,0.02,361.46616957359237
4094,40.0,1.28,2.0,2.0,2.0,0.2,354.88715733765616
4095,40.0,1.28,2.0,2.0,2.0,2.0,365.40149524903603
4096,50.0,0.16,0.0,0.0,0.0,0.0,346.43889156582014
4097,50.0,0.16,0.0,0.0,0.0,0.02,342.7300711492682
4098,50.0,0.16,0.0,0.0,0.0,0.2,352.8867611416999
4099,50.0,0.16,0.0,0.0,0.0,2.0,345.8543461900139
4100,50.0,0.16,0.0,0.0,0.02,0.0,346.60492918704625
4101,50.0,0.16,0.0,0.0,0.02,0.02,345.8287786864594
4102,50.0,0.16,0.0,0.0,0.02,0.2,342.33554667238514
4103,50.0,0.16,0.0,0.0,0.02,2.0,344.09470118677336
4104,50.0,0.16,0.0,0.0,0.2,0.0,348.7298511338938
4105,50.0,0.16,0.0,0.0,0.2,0.02,344.00529911372075
4106,50.0,0.16,0.0,0.0,0.2,0.2,346.30724339128074
4107,50.0,0.16,0.0,0.0,0.2,2.0,343.18842530489496
4108,50.0,0.16,0.0,0.0,2.0,0.0,345.1777827396231
4109,50.0,0.16,0.0,0.0,2.0,0.02,343.0433764930211
4110,50.0,0.16,0.0,0.0,2.0,0.2,347.9991551991851
4111,50.0,0.16,0.0,0.0,2.0,2.0,348.04518237605413
4112,50.0,0.16,0.0,0.02,0.0,0.0,341.5017080094163
4113,50.0,0.16,0.0,0.02,0.0,0.02,348.93205356561305
4114,50.0,0.16,0.0,0.02,0.0,0.2,348.4366896080012
4115,50.0,0.16,0.0,0.02,0.0,2.0,350.7336421012481
4116,50.0,0.16,0.0,0.02,0.02,0.0,347.0892487327739
4117,50.0,0.16,0.0,0.02,0.02,0.02,347.0643462885701
4118,50.0,0.16,0.0,0.02,0.02,0.2,345.8985073980025
4119,50.0,0.16,0.0,0.02,0.02,2.0,345.0324554550249
4120,50.0,0.16,0.0,0.02,0.2,0.0,360.5854697316695
4121,50.0,0.16,0.0,0.02,0.2,0.02,353.8633214850765
4122,50.0,0.16,0.0,0.02,0.2,0.2,348.3680910204482
4123,50.0,0.16,0.0,0.02,0.2,2.0,343.6229416729356
4124,50.0,0.16,0.0,0.02,2.0,0.0,352.2511812243268
4125,50.0,0.16,0.0,0.02,2.0,0.02,345.76529338327566
4126,50.0,0.16,0.0,0.02,2.0,0.2,345.76100834216567
4127,50.0,0.16,0.0,0.02,2.0,2.0,353.26727823648474
4128,50.0,0.16,0.0,0.2,0.0,0.0,351.2139111825148
4129,50.0,0.16,0.0,0.2,0.0,0.02,349.0360657755913
4130,50.0,0.16,0.0,0.2,0.0,0.2,349.3881093540979
4131,50.0,0.16,0.0,0.2,0.0,2.0,347.3245179289822
4132,50.0,0.16,0.0,0.2,0.02,0.0,354.53206525182344
4133,50.0,0.16,0.0,0.2,0.02,0.02,351.74764522132284
4134,50.0,0.16,0.0,0.2,0.02,0.2,345.68097972334516
4135,50.0,0.16,0.0,0.2,0.02,2.0,344.48697499516294
4136,50.0,0.16,0.0,0.2,0.2,0.0,353.25785328343443
4137,50.0,0.16,0.0,0.2,0.2,0.02,347.306153776593
4138,50.0,0.16,0.0,0.2,0.2,0.2,347.71558406942034
4139,50.0,0.16,0.0,0.2,0.2,2.0,347.6989804022048
4140,50.0,0.16,0.0,0.2,2.0,0.0,347.5917081141436
4141,50.0,0.16,0.0,0.2,2.0,0.02,353.8772361298169
4142,50.0,0.16,0.0,0.2,2.0,0.2,341.83289527421744
4143,50.0,0.16,0.0,0.2,2.0,2.0,349.94617052758656
4144,50.0,0.16,0.0,2.0,0.0,0.0,356.58890916939606
4145,50.0,0.16,0.0,2.0,0.0,0.02,347.3524742823313
4146,50.0,0.16,0.0,2.0,0.0,0.2,357.85220317131376
4147,50.0,0.16,0.0,2.0,0.0,2.0,350.5757297538114
4148,50.0,0.16,0.0,2.0,0.02,0.0,338.0711668758067
4149,50.0,0.16,0.0,2.0,0.02,0.02,342.7547253255653
4150,50.0,0.16,0.0,2.0,0.02,0.2,349.6321379764924
4151,50.0,0.16,0.0,2.0,0.02,2.0,356.92116764255803
4152,50.0,0.16,0.0,2.0,0.2,0.0,349.8244259405046
4153,50.0,0.16,0.0,2.0,0.2,0.02,347.56520202644606
4154,50.0,0.16,0.0,2.0,0.2,0.2,346.90794667536096
4155,50.0,0.16,0.0,2.0,0.2,2.0,350.24677132966747
4156,50.0,0.16,0.0,2.0,2.0,0.0,348.82025427801665
4157,50.0,0.16,0.0,2.0,2.0,0.02,339.13758013616444
4158,50.0,0.16,0.0,2.0,2.0,0.2,354.1674623589261
4159,50.0,0.16,0.0,2.0,2.0,2.0,351.59335448224215
4160,50.0,0.16,0.02,0.0,0.0,0.0,348.7623836915838
4161,50.0,0.16,0.02,0.0,0.0,0.02,344.32411397480155
4162,50.0,0.16,0.02,0.0,0.0,0.2,346.7446444405006
4163,50.0,0.16,0.02,0.0,0.0,2.0,350.2173933823285
4164,50.0,0.16,0.02,0.0,0.02,0.0,347.9036393488238
4165,50.0,0.16,0.02,0.0,0.02,0.02,341.82705113143675
4166,50.0,0.16,0.02,0.0,0.02,0.2,351.4116450602565
4167,50.0,0.16,0.02,0.0,0.02,2.0,348.5649633146299
4168,50.0,0.16,0.02,0.0,0.2,0.0,349.30064608717277
4169,50.0,0.16,0.02,0.0,0.2,0.02,346.5178916363412
4170,50.0,0.16,0.02,0.0,0.2,0.2,350.7741249540227
4171,50.0,0.16,0.02,0.0,0.2,2.0,352.39940104306214
4172,50.0,0.16,0.02,0.0,2.0,0.0,350.8285302061668
4173,50.0,0.16,0.02,0.0,2.0,0.02,345.12262669096583
4174,50.0,0.16,0.02,0.0,2.0,0.2,344.448242343067
4175,50.0,0.16,0.02,0.0,2.0,2.0,349.26573296994206
4176,50.0,0.16,0.02,0.02,0.0,0.0,345.06338235448465
4177,50.0,0.16,0.02,0.02,0.0,0.02,348.7023006958571
4178,50.0,0.16,0.02,0.02,0.0,0.2,355.17943487382473
4179,50.0,0.16,0.02,0.02,0.0,2.0,342.718688366688
4180,50.0,0.16,0.02,0.02,0.02,0.0,341.4848819548458
4181,50.0,0.16,0.02,0.02,0.02,0.02,349.13875449955617
4182,50.0,0.16,0.02,0.02,0.02,0.2,359.47784095755213
4183,50.0,0.16,0.02,0.02,0.02,2.0,345.50915596384107
4184,50.0,0.16,0.02,0.02,0.2,0.0,355.09354502369865
4185,50.0,0.16,0.02,0.02,0.2,0.02,344.2120018090317
4186,50.0,0.16,0.02,0.02,0.2,0.2,347.99156053966425
4187,50.0,0.16,0.02,0.02,0.2,2.0,347.6346174435142
4188,50.0,0.16,0.02,0.02,2.0,0.0,346.16897671793794
4189,50.0,0.16,0.02,0.02,2.0,0.02,344.01252940388673
4190,50.0,0.16,0.02,0.02,2.0,0.2,349.3507122641718
4191,50.0,0.16,0.02,0.02,2.0,2.0,353.37766731868606
4192,50.0,0.16,0.02,0.2,0.0,0.0,348.4464198955703
4193,50.0,0.16,0.02,0.2,0.0,0.02,345.5386441185518
4194,50.0,0.16,0.02,0.2,0.0,0.2,353.15213880019274
4195,50.0,0.16,0.02,0.2,0.0,2.0,348.0579016998288
4196,50.0,0.16,0.02,0.2,0.02,0.0,345.2833162690401
4197,50.0,0.16,0.02,0.2,0.02,0.02,344.70773864550654
4198,50.0,0.16,0.02,0.2,0.02,0.2,343.466342135243
4199,50.0,0.16,0.02,0.2,0.02,2.0,347.3965865258097
4200,50.0,0.16,0.02,0.2,0.2,0.0,350.99255304199204
4201,50.0,0.16,0.02,0.2,0.2,0.02,340.43908900127536
4202,50.0,0.16,0.02,0.2,0.2,0.2,343.46215530802795
4203,50.0,0.16,0.02,0.2,0.2,2.0,349.38672318139123
4204,50.0,0.16,0.02,0.2,2.0,0.0,341.92116106223136
4205,50.0,0.16,0.02,0.2,2.0,0.02,342.3150991539464
4206,50.0,0.16,0.02,0.2,2.0,0.2,346.174505962239
4207,50.0,0.16,0.02,0.2,2.0,2.0,341.49994388246796
4208,50.0,0.16,0.02,2.0,0.0,0.0,342.0448448999872
4209,50.0,0.16,0.02,2.0,0.0,0.02,344.6025620867173
4210,50.0,0.16,0.02,2.0,0.0,0.2,349.6445215362625
4211,50.0,0.16,0.02,2.0,0.0,2.0,344.54021389586273
4212,50.0,0.16,0.02,2.0,0.02,0.0,348.2893892674834
4213,50.0,0.16,0.02,2.0,0.02,0.02,356.5733143745842
4214,50.0,0.16,0.02,2.0,0.02,0.2,346.9830736671644
4215,50.0,0.16,0.02,2.0,0.02,2.0,350.47851508981813
4216,50.0,0.16,0.02,2.0,0.2,0.0,343.84932911580916
4217,50.0,0.16,0.02,2.0,0.2,0.02,352.2713082650096
4218,50.0,0.16,0.02,2.0,0.2,0.2,343.29778084994336
4219,50.0,0.16,0.02,2.0,0.2,2.0,353.1258438510609
4220,50.0,0.16,0.02,2.0,2.0,0.0,348.7680396301609
4221,50.0,0.16,0.02,2.0,2.0,0.02,348.6811825583907
4222,50.0,0.16,0.02,2.0,2.0,0.2,351.2661763518134
4223,50.0,0.16,0.02,2.0,2.0,2.0,351.46604679525234
4224,50.0,0.16,0.2,0.0,0.0,0.0,348.79732498126344
4225,50.0,0.16,0.2,0.0,0.0,0.02,346.89537661456694
4226,50.0,0.16,0.2,0.0,0.0,0.2,347.0323916787474
4227,50.0,0.16,0.2,0.0,0.0,2.0,354.3267500189442
4228,50.0,0.16,0.2,0.0,0.02,0.0,340.58807594771093
4229,50.0,0.16,0.2,0.0,0.02,0.02,353.6550691462673
4230,50.0,0.16,0.2,0.0,0.02,0.2,349.5990510069757
4231,50.0,0.16,0.2,0.0,0.02,2.0,348.1687880649842
4232,50.0,0.16,0.2,0.0,0.2,0.0,347.86201472906885
4233,50.0,0.16,0.2,0.0,0.2,0.02,347.50351006405197
4234,50.0,0.16,0.2,0.0,0.2,0.2,341.7667564780082
4235,50.0,0.16,0.2,0.0,0.2,2.0,351.6417413068275
4236,50.0,0.16,0.2,0.0,2.0,0.0,353.42870864415283
