,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
5481,60.0,0.32,0.02,0.2,0.2,0.02,313.9275694966262
5482,60.0,0.32,0.02,0.2,0.2,0.2,307.31048943599734
5483,60.0,0.32,0.02,0.2,0.2,2.0,316.98049299253864
5484,60.0,0.32,0.02,0.2,2.0,0.0,299.6869308131425
5485,60.0,0.32,0.02,0.2,2.0,0.02,302.55651237031526
5486,60.0,0.32,0.02,0.2,2.0,0.2,300.676660295277
5487,60.0,0.32,0.02,0.2,2.0,2.0,299.66015087617876
5488,60.0,0.32,0.02,2.0,0.0,0.0,311.43440208177645
5489,60.0,0.32,0.02,2.0,0.0,0.02,301.6664748592162
5490,60.0,0.32,0.02,2.0,0.0,0.2,313.2047683808094
5491,60.0,0.32,0.02,2.0,0.0,2.0,318.53498304457236
5492,60.0,0.32,0.02,2.0,0.02,0.0,308.65794596235355
5493,60.0,0.32,0.02,2.0,0.02,0.02,311.92593370001686
5494,60.0,0.32,0.02,2.0,0.02,0.2,313.1966606457505
5495,60.0,0.32,0.02,2.0,0.02,2.0,322.99762590946034
5496,60.0,0.32,0.02,2.0,0.2,0.0,300.5879738568828
5497,60.0,0.32,0.02,2.0,0.2,0.02,293.90483258099283
5498,60.0,0.32,0.02,2.0,0.2,0.2,303.67860518305883
5499,60.0,0.32,0.02,2.0,0.2,2.0,314.8476124914889
5500,60.0,0.32,0.02,2.0,2.0,0.0,305.5628494611805
5501,60.0,0.32,0.02,2.0,2.0,0.02,298.73644040366764
5502,60.0,0.32,0.02,2.0,2.0,0.2,300.67596487841723
5503,60.0,0.32,0.02,2.0,2.0,2.0,300.4457725167246
5504,60.0,0.32,0.2,0.0,0.0,0.0,306.6825546312004
5505,60.0,0.32,0.2,0.0,0.0,0.02,309.843234773532
5506,60.0,0.32,0.2,0.0,0.0,0.2,311.0442488950682
5507,60.0,0.32,0.2,0.0,0.0,2.0,316.90071350337456
5508,60.0,0.32,0.2,0.0,0.02,0.0,303.1998372867854
5509,60.0,0.32,0.2,0.0,0.02,0.02,307.36650023682614
5510,60.0,0.32,0.2,0.0,0.02,0.2,311.3472353518599
5511,60.0,0.32,0.2,0.0,0.02,2.0,326.8438541959917
5512,60.0,0.32,0.2,0.0,0.2,0.0,318.5009283778338
5513,60.0,0.32,0.2,0.0,0.2,0.02,301.8409991781089
5514,60.0,0.32,0.2,0.0,0.2,0.2,306.5093580378544
5515,60.0,0.32,0.2,0.0,0.2,2.0,315.82718436983515
5516,60.0,0.32,0.2,0.0,2.0,0.0,297.05071678638814
5517,60.0,0.32,0.2,0.0,2.0,0.02,299.33115607544994
5518,60.0,0.32,0.2,0.0,2.0,0.2,302.87272763923175
5519,60.0,0.32,0.2,0.0,2.0,2.0,298.020257168131
5520,60.0,0.32,0.2,0.02,0.0,0.0,306.71579144212274
5521,60.0,0.32,0.2,0.02,0.0,0.02,310.90035261967796
5522,60.0,0.32,0.2,0.02,0.0,0.2,309.6641713102591
5523,60.0,0.32,0.2,0.02,0.0,2.0,323.5228333805043
5524,60.0,0.32,0.2,0.02,0.02,0.0,307.6526295042713
5525,60.0,0.32,0.2,0.02,0.02,0.02,305.2921389861107
5526,60.0,0.32,0.2,0.02,0.02,0.2,313.0557965204272
5527,60.0,0.32,0.2,0.02,0.02,2.0,313.7345419128284
5528,60.0,0.32,0.2,0.02,0.2,0.0,300.1175897741058
5529,60.0,0.32,0.2,0.02,0.2,0.02,303.10068308668036
5530,60.0,0.32,0.2,0.02,0.2,0.2,307.0172805367673
5531,60.0,0.32,0.2,0.02,0.2,2.0,313.8770973920262
5532,60.0,0.32,0.2,0.02,2.0,0.0,300.85898430662985
5533,60.0,0.32,0.2,0.02,2.0,0.02,296.5859178771125
5534,60.0,0.32,0.2,0.02,2.0,0.2,300.1071357132218
5535,60.0,0.32,0.2,0.02,2.0,2.0,304.14016604743625
5536,60.0,0.32,0.2,0.2,0.0,0.0,307.4244003531319
5537,60.0,0.32,0.2,0.2,0.0,0.02,307.68857689806043
5538,60.0,0.32,0.2,0.2,0.0,0.2,312.8087174234658
5539,60.0,0.32,0.2,0.2,0.0,2.0,319.4431251366337
5540,60.0,0.32,0.2,0.2,0.02,0.0,303.18285597619706
5541,60.0,0.32,0.2,0.2,0.02,0.02,301.11300920888306
5542,60.0,0.32,0.2,0.2,0.02,0.2,307.0086179220223
5543,60.0,0.32,0.2,0.2,0.02,2.0,323.73253553490434
5544,60.0,0.32,0.2,0.2,0.2,0.0,312.4296615463893
5545,60.0,0.32,0.2,0.2,0.2,0.02,307.96926428373644
5546,60.0,0.32,0.2,0.2,0.2,0.2,307.11621125225355
5547,60.0,0.32,0.2,0.2,0.2,2.0,320.6265156720217
5548,60.0,0.32,0.2,0.2,2.0,0.0,298.30829915509383
5549,60.0,0.32,0.2,0.2,2.0,0.02,296.23809482446853
5550,60.0,0.32,0.2,0.2,2.0,0.2,296.59946725153645
5551,60.0,0.32,0.2,0.2,2.0,2.0,303.67755437536005
5552,60.0,0.32,0.2,2.0,0.0,0.0,304.0216157240347
5553,60.0,0.32,0.2,2.0,0.0,0.02,310.34449419722125
5554,60.0,0.32,0.2,2.0,0.0,0.2,306.32069640437453
5555,60.0,0.32,0.2,2.0,0.0,2.0,314.1826145758021
5556,60.0,0.32,0.2,2.0,0.02,0.0,311.31813905826556
5557,60.0,0.32,0.2,2.0,0.02,0.02,309.8248051285342
5558,60.0,0.32,0.2,2.0,0.02,0.2,312.2568302018908
5559,60.0,0.32,0.2,2.0,0.02,2.0,317.60535803866884
5560,60.0,0.32,0.2,2.0,0.2,0.0,306.58551226194
5561,60.0,0.32,0.2,2.0,0.2,0.02,297.05254850262355
5562,60.0,0.32,0.2,2.0,0.2,0.2,313.51501117401654
5563,60.0,0.32,0.2,2.0,0.2,2.0,313.0125417477875
5564,60.0,0.32,0.2,2.0,2.0,0.0,295.97155621965106
5565,60.0,0.32,0.2,2.0,2.0,0.02,298.21572783879884
5566,60.0,0.32,0.2,2.0,2.0,0.2,295.5950413589072
5567,60.0,0.32,0.2,2.0,2.0,2.0,303.55999822351487
5568,60.0,0.32,2.0,0.0,0.0,0.0,298.5895357966712
5569,60.0,0.32,2.0,0.0,0.0,0.02,300.01154573482495
5570,60.0,0.32,2.0,0.0,0.0,0.2,324.2531256455331
5571,60.0,0.32,2.0,0.0,0.0,2.0,311.62397330333647
5572,60.0,0.32,2.0,0.0,0.02,0.0,302.2224000482655
5573,60.0,0.32,2.0,0.0,0.02,0.02,310.972654636116
5574,60.0,0.32,2.0,0.0,0.02,0.2,300.64223978893034
5575,60.0,0.32,2.0,0.0,0.02,2.0,318.23323491281513
5576,60.0,0.32,2.0,0.0,0.2,0.0,304.45557475704203
5577,60.0,0.32,2.0,0.0,0.2,0.02,301.77992316819615
5578,60.0,0.32,2.0,0.0,0.2,0.2,309.1785337647889
5579,60.0,0.32,2.0,0.0,0.2,2.0,318.6002914226742
5580,60.0,0.32,2.0,0.0,2.0,0.0,300.91380169987
5581,60.0,0.32,2.0,0.0,2.0,0.02,301.79761451213153
5582,60.0,0.32,2.0,0.0,2.0,0.2,298.146186839925
5583,60.0,0.32,2.0,0.0,2.0,2.0,302.75283911811334
5584,60.0,0.32,2.0,0.02,0.0,0.0,311.33888619417064
5585,60.0,0.32,2.0,0.02,0.0,0.02,307.33991771598505
5586,60.0,0.32,2.0,0.02,0.0,0.2,313.13184541520536
5587,60.0,0.32,2.0,0.02,0.0,2.0,322.75854423075924
5588,60.0,0.32,2.0,0.02,0.02,0.0,310.29976915842616
5589,60.0,0.32,2.0,0.02,0.02,0.02,304.7499761844784
5590,60.0,0.32,2.0,0.02,0.02,0.2,309.1749877719314
5591,60.0,0.32,2.0,0.02,0.02,2.0,312.74609796576266
5592,60.0,0.32,2.0,0.02,0.2,0.0,305.26594169443297
5593,60.0,0.32,2.0,0.02,0.2,0.02,303.7644522467443
5594,60.0,0.32,2.0,0.02,0.2,0.2,305.72781926366537
5595,60.0,0.32,2.0,0.02,0.2,2.0,309.8126304523697
5596,60.0,0.32,2.0,0.02,2.0,0.0,301.34239810300943
5597,60.0,0.32,2.0,0.02,2.0,0.02,299.11093055087457
5598,60.0,0.32,2.0,0.02,2.0,0.2,301.28184117892704
5599,60.0,0.32,2.0,0.02,2.0,2.0,298.907784218912
5600,60.0,0.32,2.0,0.2,0.0,0.0,305.6819390061226
5601,60.0,0.32,2.0,0.2,0.0,0.02,306.4465441379616
5602,60.0,0.32,2.0,0.2,0.0,0.2,302.5273827777068
5603,60.0,0.32,2.0,0.2,0.0,2.0,314.3426097645941
5604,60.0,0.32,2.0,0.2,0.02,0.0,304.7339806995708
5605,60.0,0.32,2.0,0.2,0.02,0.02,312.42079898870696
5606,60.0,0.32,2.0,0.2,0.02,0.2,314.67684412601614
5607,60.0,0.32,2.0,0.2,0.02,2.0,316.7999729290174
5608,60.0,0.32,2.0,0.2,0.2,0.0,303.51998153022663
5609,60.0,0.32,2.0,0.2,0.2,0.02,297.004499329245
5610,60.0,0.32,2.0,0.2,0.2,0.2,304.9501057150982
5611,60.0,0.32,2.0,0.2,0.2,2.0,316.9960626397688
5612,60.0,0.32,2.0,0.2,2.0,0.0,298.17918526860666
5613,60.0,0.32,2.0,0.2,2.0,0.02,294.23324728983755
5614,60.0,0.32,2.0,0.2,2.0,0.2,303.90304209433384
5615,60.0,0.32,2.0,0.2,2.0,2.0,304.63859122378005
5616,60.0,0.32,2.0,2.0,0.0,0.0,304.6548385084087
5617,60.0,0.32,2.0,2.0,0.0,0.02,307.04179053828943
5618,60.0,0.32,2.0,2.0,0.0,0.2,307.12134591579417
5619,60.0,0.32,2.0,2.0,0.0,2.0,312.92170943887794
5620,60.0,0.32,2.0,2.0,0.02,0.0,302.5180165015435
5621,60.0,0.32,2.0,2.0,0.02,0.02,314.95534155946757
5622,60.0,0.32,2.0,2.0,0.02,0.2,314.37340095483745
5623,60.0,0.32,2.0,2.0,0.02,2.0,318.2500981604627
5624,60.0,0.32,2.0,2.0,0.2,0.0,304.6048204210785
5625,60.0,0.32,2.0,2.0,0.2,0.02,302.9755804424318
5626,60.0,0.32,2.0,2.0,0.2,0.2,303.74136105580664
5627,60.0,0.32,2.0,2.0,0.2,2.0,310.49112429388697
5628,60.0,0.32,2.0,2.0,2.0,0.0,300.4857644295706
5629,60.0,0.32,2.0,2.0,2.0,0.02,297.37210798426327
5630,60.0,0.32,2.0,2.0,2.0,0.2,295.72191205224124
5631,60.0,0.32,2.0,2.0,2.0,2.0,296.8653259551071
5632,60.0,0.64,0.0,0.0,0.0,0.0,311.89356957693315
5633,60.0,0.64,0.0,0.0,0.0,0.02,308.25169098363705
5634,60.0,0.64,0.0,0.0,0.0,0.2,311.0352111073211
5635,60.0,0.64,0.0,0.0,0.0,2.0,329.57537904922793
5636,60.0,0.64,0.0,0.0,0.02,0.0,314.5637135893278
5637,60.0,0.64,0.0,0.0,0.02,0.02,314.93537600707367
5638,60.0,0.64,0.0,0.0,0.02,0.2,318.80702787665217
5639,60.0,0.64,0.0,0.0,0.02,2.0,325.90261603278793
5640,60.0,0.64,0.0,0.0,0.2,0.0,307.64743101171524
5641,60.0,0.64,0.0,0.0,0.2,0.02,302.3740148791035
5642,60.0,0.64,0.0,0.0,0.2,0.2,309.6664273498193
5643,60.0,0.64,0.0,0.0,0.2,2.0,313.48432721047664
5644,60.0,0.64,0.0,0.0,2.0,0.0,294.7792967234392
5645,60.0,0.64,0.0,0.0,2.0,0.02,299.20448524731586
5646,60.0,0.64,0.0,0.0,2.0,0.2,302.0394374139128
5647,60.0,0.64,0.0,0.0,2.0,2.0,303.6899375808475
5648,60.0,0.64,0.0,0.02,0.0,0.0,310.36831068220334
5649,60.0,0.64,0.0,0.02,0.0,0.02,311.30547897017925
5650,60.0,0.64,0.0,0.02,0.0,0.2,316.0318181056612
5651,60.0,0.64,0.0,0.02,0.0,2.0,339.24599399336114
5652,60.0,0.64,0.0,0.02,0.02,0.0,313.49362730225204
5653,60.0,0.64,0.0,0.02,0.02,0.02,304.85870456063464
5654,60.0,0.64,0.0,0.02,0.02,0.2,321.6828406634707
5655,60.0,0.64,0.0,0.02,0.02,2.0,318.85570001178075
5656,60.0,0.64,0.0,0.02,0.2,0.0,303.37716612730605
5657,60.0,0.64,0.0,0.02,0.2,0.02,311.62016906735334
5658,60.0,0.64,0.0,0.02,0.2,0.2,305.8598353748267
5659,60.0,0.64,0.0,0.02,0.2,2.0,311.55873743730575
5660,60.0,0.64,0.0,0.02,2.0,0.0,300.26716378879814
5661,60.0,0.64,0.0,0.02,2.0,0.02,298.8372510018705
5662,60.0,0.64,0.0,0.02,2.0,0.2,299.8840184252007
5663,60.0,0.64,0.0,0.02,2.0,2.0,302.02239540858386
5664,60.0,0.64,0.0,0.2,0.0,0.0,310.8958682568948
5665,60.0,0.64,0.0,0.2,0.0,0.02,321.54668060653574
5666,60.0,0.64,0.0,0.2,0.0,0.2,322.24414330077605
5667,60.0,0.64,0.0,0.2,0.0,2.0,330.1376093991249
5668,60.0,0.64,0.0,0.2,0.02,0.0,305.11255503429874
5669,60.0,0.64,0.0,0.2,0.02,0.02,316.45303247739963
5670,60.0,0.64,0.0,0.2,0.02,0.2,317.12803493878135
5671,60.0,0.64,0.0,0.2,0.02,2.0,326.3263276202832
5672,60.0,0.64,0.0,0.2,0.2,0.0,304.80334423794153
5673,60.0,0.64,0.0,0.2,0.2,0.02,303.4517753743687
5674,60.0,0.64,0.0,0.2,0.2,0.2,316.4163528854844
5675,60.0,0.64,0.0,0.2,0.2,2.0,314.2088668397535
5676,60.0,0.64,0.0,0.2,2.0,0.0,300.3858596242037
5677,60.0,0.64,0.0,0.2,2.0,0.02,293.2786623673122
5678,60.0,0.64,0.0,0.2,2.0,0.2,295.04911686422895
5679,60.0,0.64,0.0,0.2,2.0,2.0,306.858247861694
5680,60.0,0.64,0.0,2.0,0.0,0.0,310.0141404601742
5681,60.0,0.64,0.0,2.0,0.0,0.02,311.9740932511558
5682,60.0,0.64,0.0,2.0,0.0,0.2,312.1807652860105
5683,60.0,0.64,0.0,2.0,0.0,2.0,320.6586815009273
5684,60.0,0.64,0.0,2.0,0.02,0.0,302.80735469007806
5685,60.0,0.64,0.0,2.0,0.02,0.02,310.37413242299124
5686,60.0,0.64,0.0,2.0,0.02,0.2,318.0650040025432
5687,60.0,0.64,0.0,2.0,0.02,2.0,329.8606270900319
5688,60.0,0.64,0.0,2.0,0.2,0.0,318.785868692016
5689,60.0,0.64,0.0,2.0,0.2,0.02,307.38760212615375
5690,60.0,0.64,0.0,2.0,0.2,0.2,304.6444174714921
5691,60.0,0.64,0.0,2.0,0.2,2.0,310.14604337349704
5692,60.0,0.64,0.0,2.0,2.0,0.0,300.3003064318205
5693,60.0,0.64,0.0,2.0,2.0,0.02,294.47708268860896
5694,60.0,0.64,0.0,2.0,2.0,0.2,301.5689017382067
5695,60.0,0.64,0.0,2.0,2.0,2.0,309.80961817545455
5696,60.0,0.64,0.02,0.0,0.0,0.0,317.4545654482986
5697,60.0,0.64,0.02,0.0,0.0,0.02,311.2765087299875
5698,60.0,0.64,0.02,0.0,0.0,0.2,311.40464916626814
5699,60.0,0.64,0.02,0.0,0.0,2.0,321.8869822263863
5700,60.0,0.64,0.02,0.0,0.02,0.0,318.2087479261104
5701,60.0,0.64,0.02,0.0,0.02,0.02,304.2388222076878
5702,60.0,0.64,0.02,0.0,0.02,0.2,310.16690987584525
5703,60.0,0.64,0.02,0.0,0.02,2.0,320.46506397778677
5704,60.0,0.64,0.02,0.0,0.2,0.0,306.7650065891965
5705,60.0,0.64,0.02,0.0,0.2,0.02,300.944842071319
5706,60.0,0.64,0.02,0.0,0.2,0.2,308.87391015634563
5707,60.0,0.64,0.02,0.0,0.2,2.0,315.7102540759028
5708,60.0,0.64,0.02,0.0,2.0,0.0,307.0272559612517
5709,60.0,0.64,0.02,0.0,2.0,0.02,298.79905408581044
5710,60.0,0.64,0.02,0.0,2.0,0.2,302.109782681859
5711,60.0,0.64,0.02,0.0,2.0,2.0,303.2229277974858
5712,60.0,0.64,0.02,0.02,0.0,0.0,304.57670350627546
5713,60.0,0.64,0.02,0.02,0.0,0.02,313.61573902989915
5714,60.0,0.64,0.02,0.02,0.0,0.2,328.2925691311151
5715,60.0,0.64,0.02,0.02,0.0,2.0,320.9232061347007
5716,60.0,0.64,0.02,0.02,0.02,0.0,307.67104201262816
5717,60.0,0.64,0.02,0.02,0.02,0.02,311.87522141069906
5718,60.0,0.64,0.02,0.02,0.02,0.2,313.7358015094349
5719,60.0,0.64,0.02,0.02,0.02,2.0,330.116475153181
5720,60.0,0.64,0.02,0.02,0.2,0.0,314.70284114265274
5721,60.0,0.64,0.02,0.02,0.2,0.02,309.42725020506816
5722,60.0,0.64,0.02,0.02,0.2,0.2,316.6704050848585
5723,60.0,0.64,0.02,0.02,0.2,2.0,309.4081220602585
5724,60.0,0.64,0.02,0.02,2.0,0.0,297.6998635086659
5725,60.0,0.64,0.02,0.02,2.0,0.02,299.35762184449925
5726,60.0,0.64,0.02,0.02,2.0,0.2,298.3338677904842
5727,60.0,0.64,0.02,0.02,2.0,2.0,301.9266347170005
5728,60.0,0.64,0.02,0.2,0.0,0.0,317.76579407251523
5729,60.0,0.64,0.02,0.2,0.0,0.02,309.74977068364535
5730,60.0,0.64,0.02,0.2,0.0,0.2,322.3289737866001
5731,60.0,0.64,0.02,0.2,0.0,2.0,323.5517525010009
5732,60.0,0.64,0.02,0.2,0.02,0.0,313.99095338940225
5733,60.0,0.64,0.02,0.2,0.02,0.02,308.3751644428796
5734,60.0,0.64,0.02,0.2,0.02,0.2,314.63252791084784
5735,60.0,0.64,0.02,0.2,0.02,2.0,325.23561539680406
5736,60.0,0.64,0.02,0.2,0.2,0.0,301.64484505179985
5737,60.0,0.64,0.02,0.2,0.2,0.02,312.3406115449565
5738,60.0,0.64,0.02,0.2,0.2,0.2,311.4324938278043
5739,60.0,0.64,0.02,0.2,0.2,2.0,316.48471821699763
5740,60.0,0.64,0.02,0.2,2.0,0.0,299.94045116902663
5741,60.0,0.64,0.02,0.2,2.0,0.02,303.2970745069445
5742,60.0,0.64,0.02,0.2,2.0,0.2,294.9941038602554
5743,60.0,0.64,0.02,0.2,2.0,2.0,307.5655734194404
5744,60.0,0.64,0.02,2.0,0.0,0.0,321.89842820562376
5745,60.0,0.64,0.02,2.0,0.0,0.02,302.9649843668868
5746,60.0,0.64,0.02,2.0,0.0,0.2,318.02790709438364
5747,60.0,0.64,0.02,2.0,0.0,2.0,339.7028241864199
5748,60.0,0.64,0.02,2.0,0.02,0.0,314.39261365838524
5749,60.0,0.64,0.02,2.0,0.02,0.02,312.1257865615956
5750,60.0,0.64,0.02,2.0,0.02,0.2,315.30787220126723
5751,60.0,0.64,0.02,2.0,0.02,2.0,325.1256526485721
5752,60.0,0.64,0.02,2.0,0.2,0.0,315.9300913520157
5753,60.0,0.64,0.02,2.0,0.2,0.02,312.04682920248365
5754,60.0,0.64,0.02,2.0,0.2,0.2,305.6475001166171
5755,60.0,0.64,0.02,2.0,0.2,2.0,315.54302591794595
5756,60.0,0.64,0.02,2.0,2.0,0.0,297.66465423421414
5757,60.0,0.64,0.02,2.0,2.0,0.02,302.52531493703015
5758,60.0,0.64,0.02,2.0,2.0,0.2,299.08742592659024
5759,60.0,0.64,0.02,2.0,2.0,2.0,302.3361140273401
5760,60.0,0.64,0.2,0.0,0.0,0.0,308.4753847825836
5761,60.0,0.64,0.2,0.0,0.0,0.02,314.5835146164635
5762,60.0,0.64,0.2,0.0,0.0,0.2,322.0215377642457
5763,60.0,0.64,0.2,0.0,0.0,2.0,325.78920978181117
5764,60.0,0.64,0.2,0.0,0.02,0.0,309.94205332980124
5765,60.0,0.64,0.2,0.0,0.02,0.02,311.5210302852001
5766,60.0,0.64,0.2,0.0,0.02,0.2,313.5561643940067
5767,60.0,0.64,0.2,0.0,0.02,2.0,324.6358972761894
5768,60.0,0.64,0.2,0.0,0.2,0.0,307.61878473476906
5769,60.0,0.64,0.2,0.0,0.2,0.02,313.05193750438707
5770,60.0,0.64,0.2,0.0,0.2,0.2,302.35327887145
5771,60.0,0.64,0.2,0.0,0.2,2.0,311.42662868196817
5772,60.0,0.64,0.2,0.0,2.0,0.0,294.48471811142565
5773,60.0,0.64,0.2,0.0,2.0,0.02,299.8018456219111
5774,60.0,0.64,0.2,0.0,2.0,0.2,301.94613286042323
5775,60.0,0.64,0.2,0.0,2.0,2.0,306.9737217817111
5776,60.0,0.64,0.2,0.02,0.0,0.0,321.05962112369787
5777,60.0,0.64,0.2,0.02,0.0,0.02,321.3299976329435
5778,60.0,0.64,0.2,0.02,0.0,0.2,324.9359597479473
5779,60.0,0.64,0.2,0.02,0.0,2.0,319.08829747377223
5780,60.0,0.64,0.2,0.02,0.02,0.0,311.28605598622727
5781,60.0,0.64,0.2,0.02,0.02,0.02,325.33987015577856
5782,60.0,0.64,0.2,0.02,0.02,0.2,319.6672547787677
5783,60.0,0.64,0.2,0.02,0.02,2.0,325.3900276845737
5784,60.0,0.64,0.2,0.02,0.2,0.0,306.006854163617
5785,60.0,0.64,0.2,0.02,0.2,0.02,305.50570884044447
5786,60.0,0.64,0.2,0.02,0.2,0.2,311.8888556871416
5787,60.0,0.64,0.2,0.02,0.2,2.0,309.11804632786794
5788,60.0,0.64,0.2,0.02,2.0,0.0,301.85432624140867
5789,60.0,0.64,0.2,0.02,2.0,0.02,297.1565142565351
5790,60.0,0.64,0.2,0.02,2.0,0.2,296.24713529605407
5791,60.0,0.64,0.2,0.02,2.0,2.0,302.7817494998117
5792,60.0,0.64,0.2,0.2,0.0,0.0,311.3823251313265
5793,60.0,0.64,0.2,0.2,0.0,0.02,308.8110875131264
5794,60.0,0.64,0.2,0.2,0.0,0.2,322.1687802867228
5795,60.0,0.64,0.2,0.2,0.0,2.0,319.9783685415276
5796,60.0,0.64,0.2,0.2,0.02,0.0,313.37895941285814
5797,60.0,0.64,0.2,0.2,0.02,0.02,308.83665730261174
5798,60.0,0.64,0.2,0.2,0.02,0.2,309.80841018212857
5799,60.0,0.64,0.2,0.2,0.02,2.0,322.4892431058935
5800,60.0,0.64,0.2,0.2,0.2,0.0,308.2384612772278
5801,60.0,0.64,0.2,0.2,0.2,0.02,310.6765731256206
5802,60.0,0.64,0.2,0.2,0.2,0.2,311.73744682373564
5803,60.0,0.64,0.2,0.2,0.2,2.0,311.5649171562494
5804,60.0,0.64,0.2,0.2,2.0,0.0,299.90705528735776
5805,60.0,0.64,0.2,0.2,2.0,0.02,292.6244277788104
5806,60.0,0.64,0.2,0.2,2.0,0.2,302.07920284140465
5807,60.0,0.64,0.2,0.2,2.0,2.0,301.8404511994494
5808,60.0,0.64,0.2,2.0,0.0,0.0,317.15549356284737
5809,60.0,0.64,0.2,2.0,0.0,0.02,310.16925055670873
5810,60.0,0.64,0.2,2.0,0.0,0.2,307.9993649515592
5811,60.0,0.64,0.2,2.0,0.0,2.0,329.21068654671046
5812,60.0,0.64,0.2,2.0,0.02,0.0,311.83266153141835
5813,60.0,0.64,0.2,2.0,0.02,0.02,302.2957257735218
5814,60.0,0.64,0.2,2.0,0.02,0.2,314.7875351175345
5815,60.0,0.64,0.2,2.0,0.02,2.0,325.654022869222
5816,60.0,0.64,0.2,2.0,0.2,0.0,307.7950061347628
5817,60.0,0.64,0.2,2.0,0.2,0.02,309.564093907089
5818,60.0,0.64,0.2,2.0,0.2,0.2,313.45706585667637
5819,60.0,0.64,0.2,2.0,0.2,2.0,315.641943293504
5820,60.0,0.64,0.2,2.0,2.0,0.0,299.12376101892085
5821,60.0,0.64,0.2,2.0,2.0,0.02,298.496447233731
5822,60.0,0.64,0.2,2.0,2.0,0.2,305.7583052395172
5823,60.0,0.64,0.2,2.0,2.0,2.0,307.2530721256586
5824,60.0,0.64,2.0,0.0,0.0,0.0,311.0442703956749
5825,60.0,0.64,2.0,0.0,0.0,0.02,320.53262907080324
5826,60.0,0.64,2.0,0.0,0.0,0.2,310.54313615951486
5827,60.0,0.64,2.0,0.0,0.0,2.0,319.2776222040721
5828,60.0,0.64,2.0,0.0,0.02,0.0,309.41599393718116
5829,60.0,0.64,2.0,0.0,0.02,0.02,323.67680478124396
5830,60.0,0.64,2.0,0.0,0.02,0.2,315.09210726481416
5831,60.0,0.64,2.0,0.0,0.02,2.0,339.6688879757347
5832,60.0,0.64,2.0,0.0,0.2,0.0,314.03579137553817
5833,60.0,0.64,2.0,0.0,0.2,0.02,312.9435486714653
5834,60.0,0.64,2.0,0.0,0.2,0.2,304.28655561797945
5835,60.0,0.64,2.0,0.0,0.2,2.0,317.2136693219396
5836,60.0,0.64,2.0,0.0,2.0,0.0,294.0935627343798
5837,60.0,0.64,2.0,0.0,2.0,0.02,300.31963226758165
5838,60.0,0.64,2.0,0.0,2.0,0.2,299.21274270013953
5839,60.0,0.64,2.0,0.0,2.0,2.0,300.08012949776287
5840,60.0,0.64,2.0,0.02,0.0,0.0,313.6037946810039
5841,60.0,0.64,2.0,0.02,0.0,0.02,316.41669167503693
5842,60.0,0.64,2.0,0.02,0.0,0.2,320.9020626753974
5843,60.0,0.64,2.0,0.02,0.0,2.0,322.9285672103856
5844,60.0,0.64,2.0,0.02,0.02,0.0,311.6999619497584
5845,60.0,0.64,2.0,0.02,0.02,0.02,314.0402480647517
5846,60.0,0.64,2.0,0.02,0.02,0.2,313.16416324949364
5847,60.0,0.64,2.0,0.02,0.02,2.0,331.2257532887842
5848,60.0,0.64,2.0,0.02,0.2,0.0,309.16292798053865
5849,60.0,0.64,2.0,0.02,0.2,0.02,312.5001934980763
5850,60.0,0.64,2.0,0.02,0.2,0.2,304.493825598339
5851,60.0,0.64,2.0,0.02,0.2,2.0,311.9399270720505
5852,60.0,0.64,2.0,0.02,2.0,0.0,297.4034184593469
5853,60.0,0.64,2.0,0.02,2.0,0.02,298.1539772073598
5854,60.0,0.64,2.0,0.02,2.0,0.2,299.47376988658795
5855,60.0,0.64,2.0,0.02,2.0,2.0,300.85884426168195
5856,60.0,0.64,2.0,0.2,0.0,0.0,314.21552494631635
5857,60.0,0.64,2.0,0.2,0.0,0.02,313.7456742815037
5858,60.0,0.64,2.0,0.2,0.0,0.2,309.391502906654
5859,60.0,0.64,2.0,0.2,0.0,2.0,326.1711960195103
5860,60.0,0.64,2.0,0.2,0.02,0.0,306.5454786983833
5861,60.0,0.64,2.0,0.2,0.02,0.02,314.2154993112743
5862,60.0,0.64,2.0,0.2,0.02,0.2,328.7326019584897
5863,60.0,0.64,2.0,0.2,0.02,2.0,331.4410392676402
5864,60.0,0.64,2.0,0.2,0.2,0.0,310.5315191205235
5865,60.0,0.64,2.0,0.2,0.2,0.02,310.1710251402525
5866,60.0,0.64,2.0,0.2,0.2,0.2,311.5588221737451
5867,60.0,0.64,2.0,0.2,0.2,2.0,309.98262604702006
5868,60.0,0.64,2.0,0.2,2.0,0.0,300.41307209605407
5869,60.0,0.64,2.0,0.2,2.0,0.02,299.79932554238815
5870,60.0,0.64,2.0,0.2,2.0,0.2,300.17313706501886
5871,60.0,0.64,2.0,0.2,2.0,2.0,307.28336705054824
5872,60.0,0.64,2.0,2.0,0.0,0.0,313.32406691904987
5873,60.0,0.64,2.0,2.0,0.0,0.02,317.0620578283377
5874,60.0,0.64,2.0,2.0,0.0,0.2,320.94417406449764
5875,60.0,0.64,2.0,2.0,0.0,2.0,324.32973926888167
5876,60.0,0.64,2.0,2.0,0.02,0.0,314.319955007016
5877,60.0,0.64,2.0,2.0,0.02,0.02,325.6858036392051
5878,60.0,0.64,2.0,2.0,0.02,0.2,316.28163728308164
5879,60.0,0.64,2.0,2.0,0.02,2.0,332.37539339258666
