,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
7470,80.0,0.32,0.0,0.2,2.0,0.2,,0.41950949274687904
7471,80.0,0.32,0.0,0.2,2.0,2.0,,0.4286232108901066
7472,80.0,0.32,0.0,2.0,0.0,0.0,,0.4089073781929696
7473,80.0,0.32,0.0,2.0,0.0,0.02,,0.4134974656748695
7474,80.0,0.32,0.0,2.0,0.0,0.2,,0.40586547255064376
7475,80.0,0.32,0.0,2.0,0.0,2.0,,0.39870238458755086
7476,80.0,0.32,0.0,2.0,0.02,0.0,,0.4012546717166193
7477,80.0,0.32,0.0,2.0,0.02,0.02,,0.4215658746526145
7478,80.0,0.32,0.0,2.0,0.02,0.2,,0.42954066017675074
7479,80.0,0.32,0.0,2.0,0.02,2.0,,0.40230705247139964
7480,80.0,0.32,0.0,2.0,0.2,0.0,,0.4019172947276126
7481,80.0,0.32,0.0,2.0,0.2,0.02,,0.4077802532102218
7482,80.0,0.32,0.0,2.0,0.2,0.2,,0.3966814885903489
7483,80.0,0.32,0.0,2.0,0.2,2.0,,0.4245609082169887
7484,80.0,0.32,0.0,2.0,2.0,0.0,,0.41251823495091827
7485,80.0,0.32,0.0,2.0,2.0,0.02,,0.40993964466003147
7486,80.0,0.32,0.0,2.0,2.0,0.2,,0.4134267866738375
7487,80.0,0.32,0.0,2.0,2.0,2.0,,0.3992772202604931
7488,80.0,0.32,0.02,0.0,0.0,0.0,,0.4154678391886323
7489,80.0,0.32,0.02,0.0,0.0,0.02,,0.40586009884867796
7490,80.0,0.32,0.02,0.0,0.0,0.2,,0.4169184382762904
7491,80.0,0.32,0.02,0.0,0.0,2.0,,0.4074965734526799
7492,80.0,0.32,0.02,0.0,0.02,0.0,,0.40628655217428294
7493,80.0,0.32,0.02,0.0,0.02,0.02,,0.41971423573944217
7494,80.0,0.32,0.02,0.0,0.02,0.2,,0.4071262713110896
7495,80.0,0.32,0.02,0.0,0.02,2.0,,0.39710650471098
7496,80.0,0.32,0.02,0.0,0.2,0.0,,0.4088899961595056
7497,80.0,0.32,0.02,0.0,0.2,0.02,,0.41553414379718495
7498,80.0,0.32,0.02,0.0,0.2,0.2,,0.42774029304823674
7499,80.0,0.32,0.02,0.0,0.2,2.0,,0.4042833838872349
7500,80.0,0.32,0.02,0.0,2.0,0.0,,0.4082638220263712
7501,80.0,0.32,0.02,0.0,2.0,0.02,,0.4246917965761799
7502,80.0,0.32,0.02,0.0,2.0,0.2,,0.4135112984642429
7503,80.0,0.32,0.02,0.0,2.0,2.0,,0.41641386468754404
7504,80.0,0.32,0.02,0.02,0.0,0.0,,0.4203731918885571
7505,80.0,0.32,0.02,0.02,0.0,0.02,,0.41846662465575213
7506,80.0,0.32,0.02,0.02,0.0,0.2,,0.3997189816064954
7507,80.0,0.32,0.02,0.02,0.0,2.0,,0.4231819761491733
7508,80.0,0.32,0.02,0.02,0.02,0.0,,0.4095391767604281
7509,80.0,0.32,0.02,0.02,0.02,0.02,,0.4127452754462871
7510,80.0,0.32,0.02,0.02,0.02,0.2,,0.4171327583392533
7511,80.0,0.32,0.02,0.02,0.02,2.0,,0.4042103597257904
7512,80.0,0.32,0.02,0.02,0.2,0.0,,0.4315042497435224
7513,80.0,0.32,0.02,0.02,0.2,0.02,,0.4172369816847837
7514,80.0,0.32,0.02,0.02,0.2,0.2,,0.4003341341253556
7515,80.0,0.32,0.02,0.02,0.2,2.0,,0.4050874568866519
7516,80.0,0.32,0.02,0.02,2.0,0.0,,0.41811901697973225
7517,80.0,0.32,0.02,0.02,2.0,0.02,,0.4209865882291144
7518,80.0,0.32,0.02,0.02,2.0,0.2,,0.422498106850991
7519,80.0,0.32,0.02,0.02,2.0,2.0,,0.42093879762577957
7520,80.0,0.32,0.02,0.2,0.0,0.0,,0.4069088468393888
7521,80.0,0.32,0.02,0.2,0.0,0.02,,0.41311761621415466
7522,80.0,0.32,0.02,0.2,0.0,0.2,,0.4164847365646928
7523,80.0,0.32,0.02,0.2,0.0,2.0,,0.43238978113068377
7524,80.0,0.32,0.02,0.2,0.02,0.0,,0.39874698388579133
7525,80.0,0.32,0.02,0.2,0.02,0.02,,0.4216077074298659
7526,80.0,0.32,0.02,0.2,0.02,0.2,,0.4142369463999885
7527,80.0,0.32,0.02,0.2,0.02,2.0,,0.41291853820862784
7528,80.0,0.32,0.02,0.2,0.2,0.0,,0.4010298820339879
7529,80.0,0.32,0.02,0.2,0.2,0.02,,0.4360413529528343
7530,80.0,0.32,0.02,0.2,0.2,0.2,,0.4295377627952919
7531,80.0,0.32,0.02,0.2,0.2,2.0,,0.40300315295387584
7532,80.0,0.32,0.02,0.2,2.0,0.0,,0.40581834936104627
7533,80.0,0.32,0.02,0.2,2.0,0.02,,0.42327125746859456
7534,80.0,0.32,0.02,0.2,2.0,0.2,,0.4215293387559802
7535,80.0,0.32,0.02,0.2,2.0,2.0,,0.4321419031524615
7536,80.0,0.32,0.02,2.0,0.0,0.0,,0.4198806093155004
7537,80.0,0.32,0.02,2.0,0.0,0.02,,0.4082242846988167
7538,80.0,0.32,0.02,2.0,0.0,0.2,,0.4171380169281886
7539,80.0,0.32,0.02,2.0,0.0,2.0,,0.4231353253479252
7540,80.0,0.32,0.02,2.0,0.02,0.0,,0.4246595420456223
7541,80.0,0.32,0.02,2.0,0.02,0.02,,0.4294720096818755
7542,80.0,0.32,0.02,2.0,0.02,0.2,,0.4131269331270884
7543,80.0,0.32,0.02,2.0,0.02,2.0,,0.4328752661070958
7544,80.0,0.32,0.02,2.0,0.2,0.0,,0.42003331177433595
7545,80.0,0.32,0.02,2.0,0.2,0.02,,0.4307482766503611
7546,80.0,0.32,0.02,2.0,0.2,0.2,,0.4212675228345976
7547,80.0,0.32,0.02,2.0,0.2,2.0,,0.4253410772235425
7548,80.0,0.32,0.02,2.0,2.0,0.0,,0.4199349466452235
7549,80.0,0.32,0.02,2.0,2.0,0.02,,0.4240201841730282
7550,80.0,0.32,0.02,2.0,2.0,0.2,,0.4240411335325003
7551,80.0,0.32,0.02,2.0,2.0,2.0,,0.4076532828483215
7552,80.0,0.32,0.2,0.0,0.0,0.0,,0.4164209376349192
7553,80.0,0.32,0.2,0.0,0.0,0.02,,0.3981657503463828
7554,80.0,0.32,0.2,0.0,0.0,0.2,,0.41551876817282724
7555,80.0,0.32,0.2,0.0,0.0,2.0,,0.4323537650678737
7556,80.0,0.32,0.2,0.0,0.02,0.0,,0.4126475653225991
7557,80.0,0.32,0.2,0.0,0.02,0.02,,0.39210483444072175
7558,80.0,0.32,0.2,0.0,0.02,0.2,,0.4007926313055042
7559,80.0,0.32,0.2,0.0,0.02,2.0,,0.396936338319666
7560,80.0,0.32,0.2,0.0,0.2,0.0,,0.42488132692961444
7561,80.0,0.32,0.2,0.0,0.2,0.02,,0.4254369810208551
7562,80.0,0.32,0.2,0.0,0.2,0.2,,0.4174361605484694
7563,80.0,0.32,0.2,0.0,0.2,2.0,,0.4096524975723507
7564,80.0,0.32,0.2,0.0,2.0,0.0,,0.4224462501287608
7565,80.0,0.32,0.2,0.0,2.0,0.02,,0.4174368324290309
7566,80.0,0.32,0.2,0.0,2.0,0.2,,0.41858756379781337
7567,80.0,0.32,0.2,0.0,2.0,2.0,,0.4357822812350024
7568,80.0,0.32,0.2,0.02,0.0,0.0,,0.4110561392998552
7569,80.0,0.32,0.2,0.02,0.0,0.02,,0.42299114318570774
7570,80.0,0.32,0.2,0.02,0.0,0.2,,0.4162396178792628
7571,80.0,0.32,0.2,0.02,0.0,2.0,,0.4190344712651992
7572,80.0,0.32,0.2,0.02,0.02,0.0,,0.4326188570052165
7573,80.0,0.32,0.2,0.02,0.02,0.02,,0.4188102660743983
7574,80.0,0.32,0.2,0.02,0.02,0.2,,0.4163716502247947
7575,80.0,0.32,0.2,0.02,0.02,2.0,,0.39955253163493293
7576,80.0,0.32,0.2,0.02,0.2,0.0,,0.4321145945241626
7577,80.0,0.32,0.2,0.02,0.2,0.02,,0.43404097309885503
7578,80.0,0.32,0.2,0.02,0.2,0.2,,0.41677488043426353
7579,80.0,0.32,0.2,0.02,0.2,2.0,,0.3967048574330223
7580,80.0,0.32,0.2,0.02,2.0,0.0,,0.42075996992810377
7581,80.0,0.32,0.2,0.02,2.0,0.02,,0.4127219306343122
7582,80.0,0.32,0.2,0.02,2.0,0.2,,0.40940067573656497
7583,80.0,0.32,0.2,0.02,2.0,2.0,,0.42507645416852863
7584,80.0,0.32,0.2,0.2,0.0,0.0,,0.41488080075023603
7585,80.0,0.32,0.2,0.2,0.0,0.02,,0.42400897108349767
7586,80.0,0.32,0.2,0.2,0.0,0.2,,0.43395377583014927
7587,80.0,0.32,0.2,0.2,0.0,2.0,,0.411444984262201
7588,80.0,0.32,0.2,0.2,0.02,0.0,,0.4147274084781689
7589,80.0,0.32,0.2,0.2,0.02,0.02,,0.4274310953035366
7590,80.0,0.32,0.2,0.2,0.02,0.2,,0.42148272871258435
7591,80.0,0.32,0.2,0.2,0.02,2.0,,0.4142228534582728
7592,80.0,0.32,0.2,0.2,0.2,0.0,,0.4216943762291108
7593,80.0,0.32,0.2,0.2,0.2,0.02,,0.44143132286211495
7594,80.0,0.32,0.2,0.2,0.2,0.2,,0.40737348916870464
7595,80.0,0.32,0.2,0.2,0.2,2.0,,0.4121974678947901
7596,80.0,0.32,0.2,0.2,2.0,0.0,,0.4133122190573716
7597,80.0,0.32,0.2,0.2,2.0,0.02,,0.4177579731423455
7598,80.0,0.32,0.2,0.2,2.0,0.2,,0.4087684209116609
7599,80.0,0.32,0.2,0.2,2.0,2.0,,0.42024458280212784
7600,80.0,0.32,0.2,2.0,0.0,0.0,,0.4064265453296872
7601,80.0,0.32,0.2,2.0,0.0,0.02,,0.41071948095532046
7602,80.0,0.32,0.2,2.0,0.0,0.2,,0.39892897931135773
7603,80.0,0.32,0.2,2.0,0.0,2.0,,0.3877381662028708
7604,80.0,0.32,0.2,2.0,0.02,0.0,,0.4174825129337762
7605,80.0,0.32,0.2,2.0,0.02,0.02,,0.3951253933285976
7606,80.0,0.32,0.2,2.0,0.02,0.2,,0.417480386182489
7607,80.0,0.32,0.2,2.0,0.02,2.0,,0.4023730441524572
7608,80.0,0.32,0.2,2.0,0.2,0.0,,0.39869878359886185
7609,80.0,0.32,0.2,2.0,0.2,0.02,,0.4205612723152655
7610,80.0,0.32,0.2,2.0,0.2,0.2,,0.4223396692245582
7611,80.0,0.32,0.2,2.0,0.2,2.0,,0.4263325085985384
7612,80.0,0.32,0.2,2.0,2.0,0.0,,0.41478019396680327
7613,80.0,0.32,0.2,2.0,2.0,0.02,,0.4210689122938673
7614,80.0,0.32,0.2,2.0,2.0,0.2,,0.4280537668718799
7615,80.0,0.32,0.2,2.0,2.0,2.0,,0.4131910652803686
7616,80.0,0.32,2.0,0.0,0.0,0.0,,0.40757920876105264
7617,80.0,0.32,2.0,0.0,0.0,0.02,,0.40310448774060537
7618,80.0,0.32,2.0,0.0,0.0,0.2,,0.42217884316421395
7619,80.0,0.32,2.0,0.0,0.0,2.0,,0.4124186895540855
7620,80.0,0.32,2.0,0.0,0.02,0.0,,0.41517873399158184
7621,80.0,0.32,2.0,0.0,0.02,0.02,,0.41345682454124777
7622,80.0,0.32,2.0,0.0,0.02,0.2,,0.4183356946600129
7623,80.0,0.32,2.0,0.0,0.02,2.0,,0.3942899272135824
7624,80.0,0.32,2.0,0.0,0.2,0.0,,0.4067214320964824
7625,80.0,0.32,2.0,0.0,0.2,0.02,,0.4122142735681995
7626,80.0,0.32,2.0,0.0,0.2,0.2,,0.4315061217002181
7627,80.0,0.32,2.0,0.0,0.2,2.0,,0.40046257908949656
7628,80.0,0.32,2.0,0.0,2.0,0.0,,0.4202636326659012
7629,80.0,0.32,2.0,0.0,2.0,0.02,,0.4165809755092593
7630,80.0,0.32,2.0,0.0,2.0,0.2,,0.4103865365525791
7631,80.0,0.32,2.0,0.0,2.0,2.0,,0.40715990346445374
7632,80.0,0.32,2.0,0.02,0.0,0.0,,0.4065691288323449
7633,80.0,0.32,2.0,0.02,0.0,0.02,,0.42144765570792214
7634,80.0,0.32,2.0,0.02,0.0,0.2,,0.40872553953744045
7635,80.0,0.32,2.0,0.02,0.0,2.0,,0.4190321206261335
7636,80.0,0.32,2.0,0.02,0.02,0.0,,0.40835574239285566
7637,80.0,0.32,2.0,0.02,0.02,0.02,,0.4181704893028485
7638,80.0,0.32,2.0,0.02,0.02,0.2,,0.42130616763675305
7639,80.0,0.32,2.0,0.02,0.02,2.0,,0.4005171363392929
7640,80.0,0.32,2.0,0.02,0.2,0.0,,0.4131669256442849
7641,80.0,0.32,2.0,0.02,0.2,0.02,,0.40765351263445454
7642,80.0,0.32,2.0,0.02,0.2,0.2,,0.42301435957828365
7643,80.0,0.32,2.0,0.02,0.2,2.0,,0.418121004167772
7644,80.0,0.32,2.0,0.02,2.0,0.0,,0.4214833462903981
7645,80.0,0.32,2.0,0.02,2.0,0.02,,0.4091255929906062
7646,80.0,0.32,2.0,0.02,2.0,0.2,,0.4196578975899875
7647,80.0,0.32,2.0,0.02,2.0,2.0,,0.4190705956481103
7648,80.0,0.32,2.0,0.2,0.0,0.0,,0.4143366401012322
7649,80.0,0.32,2.0,0.2,0.0,0.02,,0.4204011132176799
7650,80.0,0.32,2.0,0.2,0.0,0.2,,0.39609269454726687
7651,80.0,0.32,2.0,0.2,0.0,2.0,,0.42188674251415403
7652,80.0,0.32,2.0,0.2,0.02,0.0,,0.4088525460560392
7653,80.0,0.32,2.0,0.2,0.02,0.02,,0.4104766248975241
7654,80.0,0.32,2.0,0.2,0.02,0.2,,0.4235470117505433
7655,80.0,0.32,2.0,0.2,0.02,2.0,,0.4136171434461442
7656,80.0,0.32,2.0,0.2,0.2,0.0,,0.42696550463045435
7657,80.0,0.32,2.0,0.2,0.2,0.02,,0.4041215683907924
7658,80.0,0.32,2.0,0.2,0.2,0.2,,0.40241659401643853
7659,80.0,0.32,2.0,0.2,0.2,2.0,,0.41259383862052335
7660,80.0,0.32,2.0,0.2,2.0,0.0,,0.4176644201551628
7661,80.0,0.32,2.0,0.2,2.0,0.02,,0.423059106622113
7662,80.0,0.32,2.0,0.2,2.0,0.2,,0.426064400445901
7663,80.0,0.32,2.0,0.2,2.0,2.0,,0.40982220702969785
7664,80.0,0.32,2.0,2.0,0.0,0.0,,0.4138450438926291
7665,80.0,0.32,2.0,2.0,0.0,0.02,,0.4206695414266385
7666,80.0,0.32,2.0,2.0,0.0,0.2,,0.41084318189435753
7667,80.0,0.32,2.0,2.0,0.0,2.0,,0.40577356580273816
7668,80.0,0.32,2.0,2.0,0.02,0.0,,0.39771407247305296
7669,80.0,0.32,2.0,2.0,0.02,0.02,,0.4120406125021609
7670,80.0,0.32,2.0,2.0,0.02,0.2,,0.4281113570206047
7671,80.0,0.32,2.0,2.0,0.02,2.0,,0.3893310414124612
7672,80.0,0.32,2.0,2.0,0.2,0.0,,0.4184166633520813
7673,80.0,0.32,2.0,2.0,0.2,0.02,,0.4319961284404947
7674,80.0,0.32,2.0,2.0,0.2,0.2,,0.41476873085294114
7675,80.0,0.32,2.0,2.0,0.2,2.0,,0.4215525130922628
7676,80.0,0.32,2.0,2.0,2.0,0.0,,0.42055980314778774
7677,80.0,0.32,2.0,2.0,2.0,0.02,,0.4178469681299248
7678,80.0,0.32,2.0,2.0,2.0,0.2,,0.4168305107636833
7679,80.0,0.32,2.0,2.0,2.0,2.0,,0.41893127149845644
7680,80.0,0.64,0.0,0.0,0.0,0.0,,0.4235168146413966
7681,80.0,0.64,0.0,0.0,0.0,0.02,,0.4173106355337029
7682,80.0,0.64,0.0,0.0,0.0,0.2,,0.41974243409113904
7683,80.0,0.64,0.0,0.0,0.0,2.0,,0.4387435337998663
7684,80.0,0.64,0.0,0.0,0.02,0.0,,0.4024770390277244
7685,80.0,0.64,0.0,0.0,0.02,0.02,,0.41715858921182414
7686,80.0,0.64,0.0,0.0,0.02,0.2,,0.4194165876149948
7687,80.0,0.64,0.0,0.0,0.02,2.0,,0.42368791487928
7688,80.0,0.64,0.0,0.0,0.2,0.0,,0.4152234141757871
7689,80.0,0.64,0.0,0.0,0.2,0.02,,0.4195143678146639
7690,80.0,0.64,0.0,0.0,0.2,0.2,,0.3885291749656494
7691,80.0,0.64,0.0,0.0,0.2,2.0,,0.4252244038251067
7692,80.0,0.64,0.0,0.0,2.0,0.0,,0.4131353315777031
7693,80.0,0.64,0.0,0.0,2.0,0.02,,0.41911370388947067
7694,80.0,0.64,0.0,0.0,2.0,0.2,,0.4369300664524754
7695,80.0,0.64,0.0,0.0,2.0,2.0,,0.42135812817572654
7696,80.0,0.64,0.0,0.02,0.0,0.0,,0.4143794704495578
7697,80.0,0.64,0.0,0.02,0.0,0.02,,0.4222230817635691
7698,80.0,0.64,0.0,0.02,0.0,0.2,,0.4245784769261585
7699,80.0,0.64,0.0,0.02,0.0,2.0,,0.41002542726661534
7700,80.0,0.64,0.0,0.02,0.02,0.0,,0.4122745428786905
7701,80.0,0.64,0.0,0.02,0.02,0.02,,0.38845044984012284
7702,80.0,0.64,0.0,0.02,0.02,0.2,,0.4050013621159198
7703,80.0,0.64,0.0,0.02,0.02,2.0,,0.40768227322951217
7704,80.0,0.64,0.0,0.02,0.2,0.0,,0.41509593626076535
7705,80.0,0.64,0.0,0.02,0.2,0.02,,0.4040768862057652
7706,80.0,0.64,0.0,0.02,0.2,0.2,,0.4057935203383455
7707,80.0,0.64,0.0,0.02,0.2,2.0,,0.4130650159697295
7708,80.0,0.64,0.0,0.02,2.0,0.0,,0.4199770280609061
7709,80.0,0.64,0.0,0.02,2.0,0.02,,0.4204414463119828
7710,80.0,0.64,0.0,0.02,2.0,0.2,,0.42915185925576105
7711,80.0,0.64,0.0,0.02,2.0,2.0,,0.40994210150034
7712,80.0,0.64,0.0,0.2,0.0,0.0,,0.43537137006213655
7713,80.0,0.64,0.0,0.2,0.0,0.02,,0.40525875447575416
7714,80.0,0.64,0.0,0.2,0.0,0.2,,0.39986186557164666
7715,80.0,0.64,0.0,0.2,0.0,2.0,,0.4034811514281152
7716,80.0,0.64,0.0,0.2,0.02,0.0,,0.41952997062601616
7717,80.0,0.64,0.0,0.2,0.02,0.02,,0.39167353685086065
7718,80.0,0.64,0.0,0.2,0.02,0.2,,0.41729780161241975
7719,80.0,0.64,0.0,0.2,0.02,2.0,,0.4249263838861969
7720,80.0,0.64,0.0,0.2,0.2,0.0,,0.4173061934435829
7721,80.0,0.64,0.0,0.2,0.2,0.02,,0.4064152742943917
7722,80.0,0.64,0.0,0.2,0.2,0.2,,0.4162540165720288
7723,80.0,0.64,0.0,0.2,0.2,2.0,,0.423265367113855
7724,80.0,0.64,0.0,0.2,2.0,0.0,,0.4118423274551851
7725,80.0,0.64,0.0,0.2,2.0,0.02,,0.4165846979923633
7726,80.0,0.64,0.0,0.2,2.0,0.2,,0.42234296321436243
7727,80.0,0.64,0.0,0.2,2.0,2.0,,0.4164673099112936
7728,80.0,0.64,0.0,2.0,0.0,0.0,,0.4288622538747789
7729,80.0,0.64,0.0,2.0,0.0,0.02,,0.4259831219101323
7730,80.0,0.64,0.0,2.0,0.0,0.2,,0.3857900103530896
7731,80.0,0.64,0.0,2.0,0.0,2.0,,0.4324539109975419
7732,80.0,0.64,0.0,2.0,0.02,0.0,,0.4233077266845953
7733,80.0,0.64,0.0,2.0,0.02,0.02,,0.3985621665689118
7734,80.0,0.64,0.0,2.0,0.02,0.2,,0.4168507022670381
7735,80.0,0.64,0.0,2.0,0.02,2.0,,0.4139848679789047
7736,80.0,0.64,0.0,2.0,0.2,0.0,,0.3735381050714137
7737,80.0,0.64,0.0,2.0,0.2,0.02,,0.4186625258496591
7738,80.0,0.64,0.0,2.0,0.2,0.2,,0.4106949034175796
7739,80.0,0.64,0.0,2.0,0.2,2.0,,0.41806038871635154
7740,80.0,0.64,0.0,2.0,2.0,0.0,,0.4104159980041985
7741,80.0,0.64,0.0,2.0,2.0,0.02,,0.4205278429028646
7742,80.0,0.64,0.0,2.0,2.0,0.2,,0.4128139560410787
7743,80.0,0.64,0.0,2.0,2.0,2.0,,0.43487947778783503
7744,80.0,0.64,0.02,0.0,0.0,0.0,,0.4133756139699139
7745,80.0,0.64,0.02,0.0,0.0,0.02,,0.4178337555715817
7746,80.0,0.64,0.02,0.0,0.0,0.2,,0.40119809076368496
7747,80.0,0.64,0.02,0.0,0.0,2.0,,0.41673612560555534
7748,80.0,0.64,0.02,0.0,0.02,0.0,,0.4423145839618132
7749,80.0,0.64,0.02,0.0,0.02,0.02,,0.40933232801849095
7750,80.0,0.64,0.02,0.0,0.02,0.2,,0.40964393867975657
7751,80.0,0.64,0.02,0.0,0.02,2.0,,0.3994851792111319
7752,80.0,0.64,0.02,0.0,0.2,0.0,,0.4143928664454737
7753,80.0,0.64,0.02,0.0,0.2,0.02,,0.41604714419742295
7754,80.0,0.64,0.02,0.0,0.2,0.2,,0.4133938081784982
7755,80.0,0.64,0.02,0.0,0.2,2.0,,0.3996052062983255
7756,80.0,0.64,0.02,0.0,2.0,0.0,,0.4167523176569095
7757,80.0,0.64,0.02,0.0,2.0,0.02,,0.4141878517429363
7758,80.0,0.64,0.02,0.0,2.0,0.2,,0.410256484518234
7759,80.0,0.64,0.02,0.0,2.0,2.0,,0.40458330258400044
7760,80.0,0.64,0.02,0.02,0.0,0.0,,0.4118288079882493
7761,80.0,0.64,0.02,0.02,0.0,0.02,,0.40327448985627906
7762,80.0,0.64,0.02,0.02,0.0,0.2,,0.4044177103587753
7763,80.0,0.64,0.02,0.02,0.0,2.0,,0.4254036182502117
7764,80.0,0.64,0.02,0.02,0.02,0.0,,0.4221202920211733
7765,80.0,0.64,0.02,0.02,0.02,0.02,,0.4114476734677349
7766,80.0,0.64,0.02,0.02,0.02,0.2,,0.40037914491734433
7767,80.0,0.64,0.02,0.02,0.02,2.0,,0.4265493366018499
7768,80.0,0.64,0.02,0.02,0.2,0.0,,0.405526066371141
7769,80.0,0.64,0.02,0.02,0.2,0.02,,0.4054207881012838
7770,80.0,0.64,0.02,0.02,0.2,0.2,,0.4091509889461737
7771,80.0,0.64,0.02,0.02,0.2,2.0,,0.40489514379019975
7772,80.0,0.64,0.02,0.02,2.0,0.0,,0.4178568575194552
7773,80.0,0.64,0.02,0.02,2.0,0.02,,0.41053651359768545
7774,80.0,0.64,0.02,0.02,2.0,0.2,,0.4175768595592394
7775,80.0,0.64,0.02,0.02,2.0,2.0,,0.4283209041293432
7776,80.0,0.64,0.02,0.2,0.0,0.0,,0.37943574496021776
7777,80.0,0.64,0.02,0.2,0.0,0.02,,0.4022834268642184
7778,80.0,0.64,0.02,0.2,0.0,0.2,,0.41251759292304757
7779,80.0,0.64,0.02,0.2,0.0,2.0,,0.4210484101940559
7780,80.0,0.64,0.02,0.2,0.02,0.0,,0.4004972789592022
7781,80.0,0.64,0.02,0.2,0.02,0.02,,0.3854128553947243
7782,80.0,0.64,0.02,0.2,0.02,0.2,,0.4323791194275443
7783,80.0,0.64,0.02,0.2,0.02,2.0,,0.4167535687323709
7784,80.0,0.64,0.02,0.2,0.2,0.0,,0.4203706008184619
7785,80.0,0.64,0.02,0.2,0.2,0.02,,0.4179869852168929
7786,80.0,0.64,0.02,0.2,0.2,0.2,,0.41765140045839694
7787,80.0,0.64,0.02,0.2,0.2,2.0,,0.407425586467306
7788,80.0,0.64,0.02,0.2,2.0,0.0,,0.4262964114119625
7789,80.0,0.64,0.02,0.2,2.0,0.02,,0.4192366965974085
7790,80.0,0.64,0.02,0.2,2.0,0.2,,0.4106680688969513
7791,80.0,0.64,0.02,0.2,2.0,2.0,,0.4098908429246357
7792,80.0,0.64,0.02,2.0,0.0,0.0,,0.4177783780687841
7793,80.0,0.64,0.02,2.0,0.0,0.02,,0.4189189891507861
7794,80.0,0.64,0.02,2.0,0.0,0.2,,0.42217321249987133
7795,80.0,0.64,0.02,2.0,0.0,2.0,,0.4123550141904783
7796,80.0,0.64,0.02,2.0,0.02,0.0,,0.4041476761781754
7797,80.0,0.64,0.02,2.0,0.02,0.02,,0.3879435543576194
7798,80.0,0.64,0.02,2.0,0.02,0.2,,0.41104539835626575
7799,80.0,0.64,0.02,2.0,0.02,2.0,,0.41634959763205587
7800,80.0,0.64,0.02,2.0,0.2,0.0,,0.3910347476927088
7801,80.0,0.64,0.02,2.0,0.2,0.02,,0.3896620464627637
7802,80.0,0.64,0.02,2.0,0.2,0.2,,0.419277256702767
7803,80.0,0.64,0.02,2.0,0.2,2.0,,0.412765877192632
7804,80.0,0.64,0.02,2.0,2.0,0.0,,0.4235783786797494
7805,80.0,0.64,0.02,2.0,2.0,0.02,,0.42833051657249266
7806,80.0,0.64,0.02,2.0,2.0,0.2,,0.4192064478866566
7807,80.0,0.64,0.02,2.0,2.0,2.0,,0.4068768396698485
7808,80.0,0.64,0.2,0.0,0.0,0.0,,0.4092648273945984
7809,80.0,0.64,0.2,0.0,0.0,0.02,,0.4046543172546728
7810,80.0,0.64,0.2,0.0,0.0,0.2,,0.4255539371707264
7811,80.0,0.64,0.2,0.0,0.0,2.0,,0.4193664686050967
7812,80.0,0.64,0.2,0.0,0.02,0.0,,0.4096096370834168
7813,80.0,0.64,0.2,0.0,0.02,0.02,,0.4028798520293729
7814,80.0,0.64,0.2,0.0,0.02,0.2,,0.40131181691646733
7815,80.0,0.64,0.2,0.0,0.02,2.0,,0.40701307379350216
7816,80.0,0.64,0.2,0.0,0.2,0.0,,0.4307340328122457
7817,80.0,0.64,0.2,0.0,0.2,0.02,,0.4319462664560513
7818,80.0,0.64,0.2,0.0,0.2,0.2,,0.4255104543010873
7819,80.0,0.64,0.2,0.0,0.2,2.0,,0.39139309255633
7820,80.0,0.64,0.2,0.0,2.0,0.0,,0.42863933371776375
7821,80.0,0.64,0.2,0.0,2.0,0.02,,0.4130769068505428
7822,80.0,0.64,0.2,0.0,2.0,0.2,,0.4167817942201872
7823,80.0,0.64,0.2,0.0,2.0,2.0,,0.4179458008167709
7824,80.0,0.64,0.2,0.02,0.0,0.0,,0.40189260843166724
7825,80.0,0.64,0.2,0.02,0.0,0.02,,0.40360445639770076
7826,80.0,0.64,0.2,0.02,0.0,0.2,,0.42755458700532667
7827,80.0,0.64,0.2,0.02,0.0,2.0,,0.4110605393886793
7828,80.0,0.64,0.2,0.02,0.02,0.0,,0.4243907924759768
7829,80.0,0.64,0.2,0.02,0.02,0.02,,0.4189314815498672
7830,80.0,0.64,0.2,0.02,0.02,0.2,,0.4259893225753652
7831,80.0,0.64,0.2,0.02,0.02,2.0,,0.40642360628084295
7832,80.0,0.64,0.2,0.02,0.2,0.0,,0.39471941340530536
7833,80.0,0.64,0.2,0.02,0.2,0.02,,0.4128760965447919
7834,80.0,0.64,0.2,0.02,0.2,0.2,,0.4035334620821084
7835,80.0,0.64,0.2,0.02,0.2,2.0,,0.42168978322177547
7836,80.0,0.64,0.2,0.02,2.0,0.0,,0.4225254818128823
7837,80.0,0.64,0.2,0.02,2.0,0.02,,0.42742547117269203
7838,80.0,0.64,0.2,0.02,2.0,0.2,,0.4192165351962734
7839,80.0,0.64,0.2,0.02,2.0,2.0,,0.4071297919453904
7840,80.0,0.64,0.2,0.2,0.0,0.0,,0.397656805972039
7841,80.0,0.64,0.2,0.2,0.0,0.02,,0.4223455844651191
7842,80.0,0.64,0.2,0.2,0.0,0.2,,0.39760997125090575
7843,80.0,0.64,0.2,0.2,0.0,2.0,,0.41658203924556925
7844,80.0,0.64,0.2,0.2,0.02,0.0,,0.40671850429946577
7845,80.0,0.64,0.2,0.2,0.02,0.02,,0.4216237783095634
7846,80.0,0.64,0.2,0.2,0.02,0.2,,0.40993668449576776
