,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2268,30.0,0.16,2.0,0.02,2.0,0.0,0.39907675550492716
8276,90.0,0.16,0.02,0.02,0.02,0.0,0.45474098091231496
3333,40.0,0.32,0.0,0.0,0.02,0.02,0.4722932058739472
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.4124774625502517
1254,20.0,0.16,2.0,0.2,0.02,0.2,0.4620733671831826
816,10.0,1.28,0.0,2.0,0.0,0.0,0.4509304354001656
5553,60.0,0.32,0.2,2.0,0.0,0.02,0.4880810935293661
865,10.0,1.28,0.02,0.2,0.0,0.02,0.4222550571188915
8065,80.0,1.28,0.2,0.0,0.0,0.02,0.3998094728412869
7128,70.0,1.28,2.0,0.02,0.2,0.0,0.4423514309730698
8860,90.0,0.64,0.2,0.02,2.0,0.0,0.4657289317022582
6194,70.0,0.16,0.0,2.0,0.0,0.2,0.47010326714221273
3806,40.0,0.64,2.0,0.02,2.0,0.2,0.40009109273366467
3061,30.0,1.28,2.0,2.0,0.02,0.02,0.4512577493755137
1594,20.0,0.64,0.0,2.0,0.2,0.2,0.44737074250858194
3539,40.0,0.32,2.0,0.02,0.0,2.0,0.4610105328988922
7560,80.0,0.32,0.2,0.0,0.2,0.0,0.46081932984912255
3253,40.0,0.16,0.2,2.0,0.02,0.02,0.48069595776920365
4214,50.0,0.16,0.02,2.0,0.02,0.2,0.46747503982792493
7896,80.0,0.64,2.0,0.02,0.2,0.0,0.44759729387918723
3692,40.0,0.64,0.02,0.2,2.0,0.0,0.4696509396632201
9212,90.0,1.28,2.0,2.0,2.0,0.0,0.44645971341650764
5522,60.0,0.32,0.2,0.02,0.0,0.2,0.44055344823130177
392,10.0,0.32,0.2,0.0,0.2,0.0,0.42644007616156476
8646,90.0,0.32,2.0,0.0,0.02,0.2,0.42879664685519203
3973,40.0,1.28,0.2,0.0,0.02,0.02,0.46255886326692447
7220,80.0,0.16,0.0,2.0,0.02,0.0,0.4681857253819326
7831,80.0,0.64,0.2,0.02,0.02,2.0,0.38936744715672506
3,10.0,0.16,0.0,0.0,0.0,2.0,0.4585387799865611
2651,30.0,0.64,0.02,0.02,0.2,2.0,0.3982314697496811
5366,60.0,0.16,2.0,2.0,0.02,0.2,0.4310568279179565
4188,50.0,0.16,0.02,0.02,2.0,0.0,0.474928503097933
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.43754115025854445
4330,50.0,0.16,2.0,0.2,0.2,0.2,0.39163880159644027
4591,50.0,0.32,2.0,0.2,2.0,2.0,0.35439848009364466
4668,50.0,0.64,0.0,2.0,2.0,0.0,0.47699265476437874
2146,30.0,0.16,0.02,0.2,0.0,0.2,0.4724943104136135
9151,90.0,1.28,0.2,2.0,2.0,2.0,0.3675476896391225
3910,40.0,1.28,0.02,0.0,0.02,0.2,0.4294883893389034
5479,60.0,0.32,0.02,0.2,0.02,2.0,0.41125874894700254
3885,40.0,1.28,0.0,0.2,2.0,0.02,0.46186284287951507
4398,50.0,0.32,0.0,0.2,2.0,0.2,0.4010025093492257
8797,90.0,0.64,0.02,0.02,2.0,0.02,0.47193016946353633
5921,60.0,1.28,0.0,0.2,0.0,0.02,0.4364618118945998
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.38569618715882653
1635,20.0,0.64,0.02,0.2,0.0,2.0,0.44333430874300805
6406,70.0,0.32,0.0,0.0,0.02,0.2,0.4581935024942696
7353,80.0,0.16,0.2,2.0,0.2,0.02,0.4749705763828509
6172,70.0,0.16,0.0,0.02,2.0,0.0,0.4748522173415555
839,10.0,1.28,0.02,0.0,0.02,2.0,0.37788312436304017
1441,20.0,0.32,0.2,0.2,0.0,0.02,0.4583827748629138
1027,20.0,0.16,0.0,0.0,0.0,2.0,0.4675741334476105
6682,70.0,0.64,0.0,0.02,0.2,0.2,0.4517404274262534
787,10.0,1.28,0.0,0.02,0.0,2.0,0.35220501699796514
554,10.0,0.64,0.0,0.2,0.2,0.2,0.41771316873954434
1948,20.0,1.28,0.2,0.02,2.0,0.0,0.4479074639860387
8735,90.0,0.64,0.0,0.02,2.0,2.0,0.3583852988451252
7964,80.0,1.28,0.0,0.02,2.0,0.0,0.4572051477250324
8329,90.0,0.16,0.2,0.0,0.2,0.02,0.4741938234980338
3630,40.0,0.64,0.0,0.2,2.0,0.2,0.4405159222682598
655,10.0,0.64,0.2,0.0,2.0,2.0,0.3991892309680707
7390,80.0,0.16,2.0,0.02,2.0,0.2,0.35867478722698676
5290,60.0,0.16,0.2,0.2,0.2,0.2,0.4230470232387693
6419,70.0,0.32,0.0,0.02,0.0,2.0,0.4914754661349597
8387,90.0,0.16,2.0,0.0,0.0,2.0,0.4663639840537179
3616,40.0,0.64,0.0,0.2,0.0,0.0,0.4385681552355331
6140,60.0,1.28,2.0,2.0,2.0,0.0,0.4299962539929189
8736,90.0,0.64,0.0,0.2,0.0,0.0,0.4480983520506874
6638,70.0,0.32,2.0,0.2,2.0,0.2,0.37507767101206024
831,10.0,1.28,0.0,2.0,2.0,2.0,0.3820722223686394
4751,50.0,0.64,0.2,0.0,2.0,2.0,0.3848422415259103
6997,70.0,1.28,0.02,0.02,0.02,0.02,0.44721406450052026
1535,20.0,0.32,2.0,2.0,2.0,2.0,0.3612895966407424
5858,60.0,0.64,2.0,0.2,0.0,0.2,0.4388765695708065
8297,90.0,0.16,0.02,0.2,0.2,0.02,0.4625684313450734
1156,20.0,0.16,0.2,0.0,0.02,0.0,0.46579670360944525
3552,40.0,0.32,2.0,0.2,0.0,0.0,0.446560486073685
3418,40.0,0.32,0.02,0.02,0.2,0.2,0.4525428625760112
235,10.0,0.16,2.0,0.2,0.2,2.0,0.37085567688363946
7186,80.0,0.16,0.0,0.02,0.0,0.2,0.47003521664698544
1368,20.0,0.32,0.02,0.02,0.2,0.0,0.4527929527503135
4183,50.0,0.16,0.02,0.02,0.02,2.0,0.4054203978402739
594,10.0,0.64,0.02,0.02,0.0,0.2,0.44598670521181416
9145,90.0,1.28,0.2,2.0,0.2,0.02,0.47462001816125327
2266,30.0,0.16,2.0,0.02,0.2,0.2,0.40145053385845375
5275,60.0,0.16,0.2,0.02,0.2,2.0,0.3596350971461756
2963,30.0,1.28,0.2,0.02,0.0,2.0,0.39378587338793325
786,10.0,1.28,0.0,0.02,0.0,0.2,0.38352614186753964
4967,50.0,1.28,0.02,0.2,0.02,2.0,0.40025931404226733
6031,60.0,1.28,0.2,0.0,2.0,2.0,0.351423919957475
2083,30.0,0.16,0.0,0.2,0.0,2.0,0.473842948518095
7262,80.0,0.16,0.02,0.02,2.0,0.2,0.37542157731963005
6482,70.0,0.32,0.02,0.02,0.0,0.2,0.4504902065677503
5859,60.0,0.64,2.0,0.2,0.0,2.0,0.4334526540893687
6102,60.0,1.28,2.0,0.02,0.02,0.2,0.4481812148137864
3520,40.0,0.32,2.0,0.0,0.0,0.0,0.47225360279063094
4907,50.0,1.28,0.0,0.2,0.2,2.0,0.3931194614744689
4351,50.0,0.16,2.0,2.0,2.0,2.0,0.3137922983618263
5159,60.0,0.16,0.0,0.2,0.02,2.0,0.3883912382516304
7212,80.0,0.16,0.0,0.2,2.0,0.0,0.46555937417806226
3273,40.0,0.16,2.0,0.0,0.2,0.02,0.43218508744753303
2650,30.0,0.64,0.02,0.02,0.2,0.2,0.44562859674649025
6499,70.0,0.32,0.02,0.2,0.0,2.0,0.4671500313019502
2254,30.0,0.16,2.0,0.0,2.0,0.2,0.37439038517672235
3164,40.0,0.16,0.02,0.02,2.0,0.0,0.4387923022548112
2567,30.0,0.64,0.0,0.0,0.02,2.0,0.3838929189942129
5364,60.0,0.16,2.0,2.0,0.02,0.0,0.44974597794634197
7949,80.0,1.28,0.0,0.0,2.0,0.02,0.4644726016172173
6167,70.0,0.16,0.0,0.02,0.02,2.0,0.40439916753204647
1255,20.0,0.16,2.0,0.2,0.02,2.0,0.4155369489224281
1533,20.0,0.32,2.0,2.0,2.0,0.02,0.3936206143171067
7411,80.0,0.16,2.0,2.0,0.0,2.0,0.4260531291478303
568,10.0,0.64,0.0,2.0,0.2,0.0,0.43949299167894895
4304,50.0,0.16,2.0,0.02,0.0,0.0,0.4811524092765527
7448,80.0,0.32,0.0,0.02,0.2,0.0,0.4650490458674769
6939,70.0,1.28,0.0,0.02,0.2,2.0,0.39440870126414834
7926,80.0,0.64,2.0,2.0,0.02,0.2,0.4629909272842461
4219,50.0,0.16,0.02,2.0,0.2,2.0,0.3480616503976506
5356,60.0,0.16,2.0,0.2,2.0,0.0,0.3970912992957816
2,10.0,0.16,0.0,0.0,0.0,0.2,0.44914521762225873
9107,90.0,1.28,0.2,0.02,0.0,2.0,0.4290521604132665
4391,50.0,0.32,0.0,0.2,0.02,2.0,0.41164799883606584
6484,70.0,0.32,0.02,0.02,0.02,0.0,0.4738143248786141
182,10.0,0.16,0.2,2.0,0.02,0.2,0.44584348523568085
4992,50.0,1.28,0.2,0.0,0.0,0.0,0.458074113640141
2822,30.0,1.28,0.0,0.0,0.02,0.2,0.44593171088652095
3169,40.0,0.16,0.02,0.2,0.0,0.02,0.48390014704893247
841,10.0,1.28,0.02,0.0,0.2,0.02,0.4281941273702544
127,10.0,0.16,0.02,2.0,2.0,2.0,0.3145869617042175
3202,40.0,0.16,0.2,0.0,0.0,0.2,0.4877302233918832
8308,90.0,0.16,0.02,2.0,0.02,0.0,0.475716594525943
7596,80.0,0.32,0.2,0.2,2.0,0.0,0.4611407026995693
5844,60.0,0.64,2.0,0.02,0.02,0.0,0.44461515474611
2053,30.0,0.16,0.0,0.0,0.02,0.02,0.47548328458664435
2456,30.0,0.32,0.2,0.02,0.2,0.0,0.46671481740796245
6952,70.0,1.28,0.0,0.2,0.2,0.0,0.4666161828914396
109,10.0,0.16,0.02,0.2,2.0,0.02,0.37928884667716306
8849,90.0,0.64,0.2,0.02,0.0,0.02,0.43990683063423386
3582,40.0,0.32,2.0,2.0,2.0,0.2,0.38660610620746944
2480,30.0,0.32,0.2,2.0,0.0,0.0,0.4688608869927845
747,10.0,0.64,2.0,0.2,0.2,2.0,0.39604705106578186
467,10.0,0.32,2.0,0.02,0.0,2.0,0.46114401581768893
7726,80.0,0.64,0.0,0.2,2.0,0.2,0.4196263312016986
1487,20.0,0.32,2.0,0.0,2.0,2.0,0.36310849171096066
7409,80.0,0.16,2.0,2.0,0.0,0.02,0.47277716838375994
468,10.0,0.32,2.0,0.02,0.02,0.0,0.4076252866530978
5008,50.0,1.28,0.2,0.02,0.0,0.0,0.4499780070052552
4491,50.0,0.32,0.2,0.0,0.2,2.0,0.386445238002493
2416,30.0,0.32,0.02,2.0,0.0,0.0,0.4683513436547043
5528,60.0,0.32,0.2,0.02,0.2,0.0,0.46788367470215586
2521,30.0,0.32,2.0,0.02,0.2,0.02,0.4403523952822455
1184,20.0,0.16,0.2,0.2,0.0,0.0,0.46424301213335023
972,10.0,1.28,2.0,0.0,2.0,0.0,0.40602453316665477
57,10.0,0.16,0.0,2.0,0.2,0.02,0.43309463265776954
7239,80.0,0.16,0.02,0.0,0.02,2.0,0.4066228427378265
8539,90.0,0.32,0.02,0.02,0.2,2.0,0.3696945916348407
1116,20.0,0.16,0.02,0.02,2.0,0.0,0.44137876750244043
8174,80.0,1.28,2.0,0.2,2.0,0.2,0.3922863584591772
4230,50.0,0.16,0.2,0.0,0.02,0.2,0.4605263785627249
5785,60.0,0.64,0.2,0.02,0.2,0.02,0.4722248250572645
6063,60.0,1.28,0.2,0.2,2.0,2.0,0.3652459648819704
771,10.0,1.28,0.0,0.0,0.0,2.0,0.3923512788769657
4761,50.0,0.64,0.2,0.02,0.2,0.02,0.4698486810318965
2144,30.0,0.16,0.02,0.2,0.0,0.0,0.47458070854407586
6853,70.0,0.64,2.0,0.0,0.02,0.02,0.4453152180691376
3452,40.0,0.32,0.02,2.0,2.0,0.0,0.47325408308942335
857,10.0,1.28,0.02,0.02,0.2,0.02,0.4300176469306264
6425,70.0,0.32,0.0,0.02,0.2,0.02,0.46581488326232123
4689,50.0,0.64,0.02,0.02,0.0,0.02,0.45825268326209634
4700,50.0,0.64,0.02,0.02,2.0,0.0,0.46699282084995936
2661,30.0,0.64,0.02,0.2,0.02,0.02,0.44931160363959066
4515,50.0,0.32,0.2,0.2,0.0,2.0,0.4622119474370548
2875,30.0,1.28,0.0,2.0,0.2,2.0,0.38726809116483657
847,10.0,1.28,0.02,0.0,2.0,2.0,0.38693003355038896
7001,70.0,1.28,0.02,0.02,0.2,0.02,0.4656018732771132
4141,50.0,0.16,0.0,0.2,2.0,0.02,0.4611669212086823
3111,40.0,0.16,0.0,0.2,0.02,2.0,0.42155440333494687
4648,50.0,0.64,0.0,0.2,0.2,0.0,0.46939021565062644
2586,30.0,0.64,0.0,0.02,0.2,0.2,0.4501216476018049
6903,70.0,0.64,2.0,2.0,0.02,2.0,0.39893982966596825
3916,40.0,1.28,0.02,0.0,2.0,0.0,0.4576187563826461
1332,20.0,0.32,0.0,2.0,0.02,0.0,0.4654441582373458
225,10.0,0.16,2.0,0.2,0.0,0.02,0.44022692511255057
2574,30.0,0.64,0.0,0.0,2.0,0.2,0.43001968708236366
8732,90.0,0.64,0.0,0.02,2.0,0.0,0.4731566517981884
6061,60.0,1.28,0.2,0.2,2.0,0.02,0.46573564746699553
2763,30.0,0.64,2.0,0.0,0.2,2.0,0.3894114228494897
5742,60.0,0.64,0.02,0.2,2.0,0.2,0.42220712556476725
8701,90.0,0.32,2.0,2.0,2.0,0.02,0.402913322058398
4631,50.0,0.64,0.0,0.02,0.02,2.0,0.37348292306533754
5223,60.0,0.16,0.02,0.2,0.02,2.0,0.3971144562926337
7756,80.0,0.64,0.02,0.0,2.0,0.0,0.4750085972051265
7717,80.0,0.64,0.0,0.2,0.02,0.02,0.4677704009240213
4087,40.0,1.28,2.0,2.0,0.02,2.0,0.36867372235479273
617,10.0,0.64,0.02,0.2,0.2,0.02,0.45374512032169617
2570,30.0,0.64,0.0,0.0,0.2,0.2,0.4371819133080471
8518,90.0,0.32,0.02,0.0,0.02,0.2,0.45973553500913705
8055,80.0,1.28,0.02,2.0,0.02,2.0,0.3863102609932213
5941,60.0,1.28,0.0,2.0,0.02,0.02,0.4758135750088009
1780,20.0,0.64,2.0,2.0,0.02,0.0,0.4575238941894659
6656,70.0,0.64,0.0,0.0,0.0,0.0,0.4473407016761729
955,10.0,1.28,0.2,2.0,0.2,2.0,0.3704291434232959
7213,80.0,0.16,0.0,0.2,2.0,0.02,0.4527670239306341
3543,40.0,0.32,2.0,0.02,0.02,2.0,0.40898140571934755
9105,90.0,1.28,0.2,0.02,0.0,0.02,0.43839233532520333
6850,70.0,0.64,2.0,0.0,0.0,0.2,0.4258469810150314
9088,90.0,1.28,0.2,0.0,0.0,0.0,0.4048435442952649
3970,40.0,1.28,0.2,0.0,0.0,0.2,0.40966335856469716
2397,30.0,0.32,0.02,0.02,2.0,0.02,0.46196582373979417
4393,50.0,0.32,0.0,0.2,0.2,0.02,0.4627711131186602
5989,60.0,1.28,0.02,0.2,0.02,0.02,0.46091101892780467
1730,20.0,0.64,2.0,0.0,0.0,0.2,0.44648717049355213
6037,60.0,1.28,0.2,0.02,0.02,0.02,0.4540803818666914
8636,90.0,0.32,0.2,2.0,2.0,0.0,0.4660933623987541
7204,80.0,0.16,0.0,0.2,0.02,0.0,0.4733778067456592
7017,70.0,1.28,0.02,0.2,0.2,0.02,0.45933750326231126
5782,60.0,0.64,0.2,0.02,0.02,0.2,0.4401799700242828
2870,30.0,1.28,0.0,2.0,0.02,0.2,0.4226067591415759
8809,90.0,0.64,0.02,0.2,0.2,0.02,0.46450092806426796
1239,20.0,0.16,2.0,0.02,0.02,2.0,0.42736301124705034
1294,20.0,0.32,0.0,0.0,2.0,0.2,0.40100900033425035
2636,30.0,0.64,0.02,0.0,2.0,0.0,0.4695998650772105
8760,90.0,0.64,0.0,2.0,0.2,0.0,0.4753040109618527
6691,70.0,0.64,0.0,0.2,0.0,2.0,0.4273575758750369
7371,80.0,0.16,2.0,0.0,0.2,2.0,0.3605310728455226
4417,50.0,0.32,0.02,0.0,0.0,0.02,0.4698313293790002
6382,70.0,0.16,2.0,0.2,2.0,0.2,0.36495330437653284
4670,50.0,0.64,0.0,2.0,2.0,0.2,0.43650266982965913
5982,60.0,1.28,0.02,0.02,2.0,0.2,0.41268003861942815
1351,20.0,0.32,0.02,0.0,0.02,2.0,0.40859221807007673
1703,20.0,0.64,0.2,0.2,0.02,2.0,0.42295443653703146
8663,90.0,0.32,2.0,0.02,0.02,2.0,0.41420328293195874
4450,50.0,0.32,0.02,0.2,0.0,0.2,0.46465007732914
8328,90.0,0.16,0.2,0.0,0.2,0.0,0.46847939782937226
2278,30.0,0.16,2.0,0.2,0.02,0.2,0.4529063067167959
2248,30.0,0.16,2.0,0.0,0.2,0.0,0.44277518509764563
7153,70.0,1.28,2.0,2.0,0.0,0.02,0.45288475480564483
7048,70.0,1.28,0.2,0.0,0.2,0.0,0.47785538239539177
1984,20.0,1.28,2.0,0.0,0.0,0.0,0.43681012292801774
5957,60.0,1.28,0.02,0.0,0.02,0.02,0.4543518307500367
4775,50.0,0.64,0.2,0.2,0.02,2.0,0.42113453350657437
2156,30.0,0.16,0.02,0.2,2.0,0.0,0.4593265749391749
3478,40.0,0.32,0.2,0.02,0.02,0.2,0.4553228564432847
4753,50.0,0.64,0.2,0.02,0.0,0.02,0.4237231313659973
5462,60.0,0.32,0.02,0.02,0.02,0.2,0.4572661398584698
5201,60.0,0.16,0.02,0.02,0.0,0.02,0.4655559705933962
6177,70.0,0.16,0.0,0.2,0.0,0.02,0.4775293392669193
7951,80.0,1.28,0.0,0.0,2.0,2.0,0.35017346085585555
496,10.0,0.32,2.0,2.0,0.0,0.0,0.4409941399379541
4279,50.0,0.16,0.2,2.0,0.02,2.0,0.3999818761575047
5144,60.0,0.16,0.0,0.02,0.2,0.0,0.4674173209405452
9063,90.0,1.28,0.02,0.2,0.02,2.0,0.41503045701861424
2793,30.0,0.64,2.0,0.2,0.2,0.02,0.4404769863273181
5297,60.0,0.16,0.2,2.0,0.0,0.02,0.481551291406255
8770,90.0,0.64,0.02,0.0,0.0,0.2,0.4639437177929696
6442,70.0,0.32,0.0,0.2,0.2,0.2,0.4377887102740579
3489,40.0,0.32,0.2,0.2,0.0,0.02,0.4776302159982894
3414,40.0,0.32,0.02,0.02,0.02,0.2,0.4623120692768134
8468,90.0,0.32,0.0,0.02,0.02,0.0,0.472532571612516
5547,60.0,0.32,0.2,0.2,0.2,2.0,
8509,90.0,0.32,0.0,2.0,2.0,0.02,
2674,30.0,0.64,0.02,2.0,0.0,0.2,
7567,80.0,0.32,0.2,0.0,2.0,2.0,
4300,50.0,0.16,2.0,0.0,2.0,0.0,
2100,30.0,0.16,0.0,2.0,0.02,0.0,
4164,50.0,0.16,0.02,0.0,0.02,0.0,
6601,70.0,0.32,2.0,0.0,0.2,0.02,
2377,30.0,0.32,0.02,0.0,0.2,0.02,
6717,70.0,0.64,0.0,2.0,2.0,0.02,
8861,90.0,0.64,0.2,0.02,2.0,0.02,
4475,50.0,0.32,0.02,2.0,0.2,2.0,
3177,40.0,0.16,0.02,0.2,0.2,0.02,
8850,90.0,0.64,0.2,0.02,0.0,0.2,
674,10.0,0.64,0.2,0.2,0.0,0.2,
9134,90.0,1.28,0.2,0.2,2.0,0.2,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
3579,40.0,0.32,2.0,2.0,0.2,2.0,
8977,90.0,1.28,0.0,0.02,0.0,0.02,
167,10.0,0.16,0.2,0.2,0.02,2.0,
2441,30.0,0.32,0.2,0.0,0.2,0.02,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
3117,40.0,0.16,0.0,0.2,2.0,0.02,
6999,70.0,1.28,0.02,0.02,0.02,2.0,
2044,20.0,1.28,2.0,2.0,2.0,0.0,
8874,90.0,0.64,0.2,0.2,0.2,0.2,
3198,40.0,0.16,0.02,2.0,2.0,0.2,
723,10.0,0.64,2.0,0.02,0.0,2.0,
5885,60.0,0.64,2.0,2.0,2.0,0.02,
7454,80.0,0.32,0.0,0.02,2.0,0.2,
9011,90.0,1.28,0.0,2.0,0.0,2.0,
544,10.0,0.64,0.0,0.2,0.0,0.0,
1230,20.0,0.16,2.0,0.0,2.0,0.2,
2903,30.0,1.28,0.02,0.02,0.02,2.0,
6335,70.0,0.16,0.2,2.0,2.0,2.0,
3492,40.0,0.32,0.2,0.2,0.02,0.0,
4185,50.0,0.16,0.02,0.02,0.2,0.02,
8898,90.0,0.64,2.0,0.0,0.0,0.2,
7044,70.0,1.28,0.2,0.0,0.02,0.0,
1923,20.0,1.28,0.2,0.0,0.0,2.0,
6169,70.0,0.16,0.0,0.02,0.2,0.02,
218,10.0,0.16,2.0,0.02,0.2,0.2,
2402,30.0,0.32,0.02,0.2,0.0,0.2,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
1135,20.0,0.16,0.02,0.2,2.0,2.0,
711,10.0,0.64,2.0,0.0,0.02,2.0,
7584,80.0,0.32,0.2,0.2,0.0,0.0,
5278,60.0,0.16,0.2,0.02,2.0,0.2,
1166,20.0,0.16,0.2,0.0,2.0,0.2,
2136,30.0,0.16,0.02,0.02,0.2,0.0,
5269,60.0,0.16,0.2,0.02,0.02,0.02,
5282,60.0,0.16,0.2,0.2,0.0,0.2,
6817,70.0,0.64,0.2,0.2,0.0,0.02,
4710,50.0,0.64,0.02,0.2,0.02,0.2,
3404,40.0,0.32,0.02,0.0,2.0,0.0,
5040,50.0,1.28,0.2,2.0,0.0,0.0,
7885,80.0,0.64,2.0,0.0,2.0,0.02,
4811,50.0,0.64,2.0,0.0,0.2,2.0,
7511,80.0,0.32,0.02,0.02,0.02,2.0,
1959,20.0,1.28,0.2,0.2,0.02,2.0,
2011,20.0,1.28,2.0,0.02,0.2,2.0,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
1961,20.0,1.28,0.2,0.2,0.2,0.02,
3561,40.0,0.32,2.0,0.2,0.2,0.02,
7616,80.0,0.32,2.0,0.0,0.0,0.0,
1252,20.0,0.16,2.0,0.2,0.02,0.0,
29,10.0,0.16,0.0,0.02,2.0,0.02,
6385,70.0,0.16,2.0,2.0,0.0,0.02,
8325,90.0,0.16,0.2,0.0,0.02,0.02,
1204,20.0,0.16,0.2,2.0,0.02,0.0,
685,10.0,0.64,0.2,0.2,2.0,0.02,
726,10.0,0.64,2.0,0.02,0.02,0.2,
6422,70.0,0.32,0.0,0.02,0.02,0.2,
2925,30.0,1.28,0.02,0.2,2.0,0.02,
2455,30.0,0.32,0.2,0.02,0.02,2.0,
4841,50.0,0.64,2.0,0.2,0.2,0.02,
4577,50.0,0.32,2.0,0.2,0.0,0.02,
9113,90.0,1.28,0.2,0.02,0.2,0.02,
3147,40.0,0.16,0.02,0.0,0.2,2.0,
6240,70.0,0.16,0.02,0.2,0.0,0.0,
5503,60.0,0.32,0.02,2.0,2.0,2.0,
3785,40.0,0.64,2.0,0.0,0.2,0.02,
8029,80.0,1.28,0.02,0.02,2.0,0.02,
1340,20.0,0.32,0.0,2.0,2.0,0.0,
8132,80.0,1.28,2.0,0.0,0.02,0.0,
1162,20.0,0.16,0.2,0.0,0.2,0.2,
2860,30.0,1.28,0.0,0.2,2.0,0.0,
1288,20.0,0.32,0.0,0.0,0.2,0.0,
2025,20.0,1.28,2.0,0.2,0.2,0.02,
2809,30.0,0.64,2.0,2.0,0.2,0.02,
7145,70.0,1.28,2.0,0.2,0.2,0.02,
6276,70.0,0.16,0.2,0.0,0.02,0.0,
8772,90.0,0.64,0.02,0.0,0.02,0.0,
77,10.0,0.16,0.02,0.0,2.0,0.02,
3733,40.0,0.64,0.2,0.02,0.02,0.02,
1680,20.0,0.64,0.2,0.02,0.0,0.0,
3463,40.0,0.32,0.2,0.0,0.02,2.0,
1665,20.0,0.64,0.2,0.0,0.0,0.02,
1086,20.0,0.16,0.0,2.0,2.0,0.2,
8343,90.0,0.16,0.2,0.02,0.02,2.0,
5024,50.0,1.28,0.2,0.2,0.0,0.0,
5170,60.0,0.16,0.0,2.0,0.0,0.2,
3691,40.0,0.64,0.02,0.2,0.2,2.0,
6791,70.0,0.64,0.2,0.0,0.02,2.0,
210,10.0,0.16,2.0,0.02,0.0,0.2,
6462,70.0,0.32,0.0,2.0,2.0,0.2,
3184,40.0,0.16,0.02,2.0,0.0,0.0,
651,10.0,0.64,0.2,0.0,0.2,2.0,
7651,80.0,0.32,2.0,0.2,0.0,2.0,
7082,70.0,1.28,0.2,0.2,0.2,0.2,
423,10.0,0.32,0.2,0.2,0.02,2.0,
1551,20.0,0.64,0.0,0.0,2.0,2.0,
401,10.0,0.32,0.2,0.02,0.0,0.02,
7998,80.0,1.28,0.0,2.0,2.0,0.2,
4156,50.0,0.16,0.0,2.0,2.0,0.0,
2262,30.0,0.16,2.0,0.02,0.02,0.2,
8341,90.0,0.16,0.2,0.02,0.02,0.02,
9181,90.0,1.28,2.0,0.02,2.0,0.02,
3536,40.0,0.32,2.0,0.02,0.0,0.0,
5350,60.0,0.16,2.0,0.2,0.02,0.2,
4415,50.0,0.32,0.0,2.0,2.0,2.0,
7899,80.0,0.64,2.0,0.02,0.2,2.0,
7086,70.0,1.28,0.2,0.2,2.0,0.2,
6556,70.0,0.32,0.2,0.02,2.0,0.0,
7736,80.0,0.64,0.0,2.0,0.2,0.0,
1797,20.0,1.28,0.0,0.0,0.02,0.02,
1243,20.0,0.16,2.0,0.02,0.2,2.0,
5595,60.0,0.32,2.0,0.02,0.2,2.0,
2757,30.0,0.64,2.0,0.0,0.02,0.02,
8378,90.0,0.16,0.2,2.0,0.2,0.2,
2987,30.0,1.28,0.2,0.2,0.2,2.0,
2611,30.0,0.64,0.0,2.0,0.0,2.0,
64,10.0,0.16,0.02,0.0,0.0,0.0,
8785,90.0,0.64,0.02,0.02,0.0,0.02,
5474,60.0,0.32,0.02,0.2,0.0,0.2,
7834,80.0,0.64,0.2,0.02,0.2,0.2,
7911,80.0,0.64,2.0,0.2,0.02,2.0,
2888,30.0,1.28,0.02,0.0,0.2,0.0,
2279,30.0,0.16,2.0,0.2,0.02,2.0,
6068,60.0,1.28,0.2,2.0,0.02,0.0,
2939,30.0,1.28,0.02,2.0,0.2,2.0,
5417,60.0,0.32,0.0,0.2,0.2,0.02,
1583,20.0,0.64,0.0,0.2,2.0,2.0,
6616,70.0,0.32,2.0,0.02,0.2,0.0,
578,10.0,0.64,0.02,0.0,0.0,0.2,
5582,60.0,0.32,2.0,0.0,2.0,0.2,
3025,30.0,1.28,2.0,0.02,0.0,0.02,
1257,20.0,0.16,2.0,0.2,0.2,0.02,
6807,70.0,0.64,0.2,0.02,0.02,2.0,
8610,90.0,0.32,0.2,0.2,0.0,0.2,
5612,60.0,0.32,2.0,0.2,2.0,0.0,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
3888,40.0,1.28,0.0,2.0,0.0,0.0,
5735,60.0,0.64,0.02,0.2,0.02,2.0,
414,10.0,0.32,0.2,0.02,2.0,0.2,
6893,70.0,0.64,2.0,0.2,2.0,0.02,
4545,50.0,0.32,2.0,0.0,0.0,0.02,
3843,40.0,1.28,0.0,0.0,0.0,2.0,
4423,50.0,0.32,0.02,0.0,0.02,2.0,
5988,60.0,1.28,0.02,0.2,0.02,0.0,
8076,80.0,1.28,0.2,0.0,2.0,0.0,
221,10.0,0.16,2.0,0.02,2.0,0.02,
6086,60.0,1.28,2.0,0.0,0.02,0.2,
947,10.0,1.28,0.2,2.0,0.0,2.0,
8628,90.0,0.32,0.2,2.0,0.02,0.0,
110,10.0,0.16,0.02,0.2,2.0,0.2,
