,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
421,10.0,0.32,0.2,0.2,0.02,0.02,
5981,60.0,1.28,0.02,0.02,2.0,0.02,
1964,20.0,1.28,0.2,0.2,2.0,0.0,
8109,80.0,1.28,0.2,0.2,2.0,0.02,
6591,70.0,0.32,0.2,2.0,2.0,2.0,
6569,70.0,0.32,0.2,0.2,0.2,0.02,
48,10.0,0.16,0.0,2.0,0.0,0.0,
3915,40.0,1.28,0.02,0.0,0.2,2.0,
7728,80.0,0.64,0.0,2.0,0.0,0.0,
7656,80.0,0.32,2.0,0.2,0.2,0.0,
7788,80.0,0.64,0.02,0.2,2.0,0.0,
5323,60.0,0.16,2.0,0.0,0.2,2.0,
4170,50.0,0.16,0.02,0.0,0.2,0.2,
9105,90.0,1.28,0.2,0.02,0.0,0.02,
1563,20.0,0.64,0.0,0.02,0.2,2.0,
7876,80.0,0.64,2.0,0.0,0.02,0.0,
4863,50.0,0.64,2.0,2.0,2.0,2.0,
3031,30.0,1.28,2.0,0.02,0.02,2.0,
1277,20.0,0.16,2.0,2.0,2.0,0.02,
1055,20.0,0.16,0.0,0.02,2.0,2.0,
8440,90.0,0.16,2.0,2.0,0.2,0.0,
6764,70.0,0.64,0.02,0.2,2.0,0.0,
1056,20.0,0.16,0.0,0.2,0.0,0.0,
2075,30.0,0.16,0.0,0.02,0.2,2.0,
2916,30.0,1.28,0.02,0.2,0.02,0.0,
7339,80.0,0.16,0.2,0.2,0.2,2.0,
1705,20.0,0.64,0.2,0.2,0.2,0.02,
1522,20.0,0.32,2.0,2.0,0.0,0.2,
3818,40.0,0.64,2.0,0.2,0.2,0.2,
3712,40.0,0.64,0.2,0.0,0.0,0.0,
6559,70.0,0.32,0.2,0.02,2.0,2.0,
2315,30.0,0.32,0.0,0.0,0.2,2.0,
6469,70.0,0.32,0.02,0.0,0.02,0.02,
2166,30.0,0.16,0.02,2.0,0.02,0.2,
1785,20.0,0.64,2.0,2.0,0.2,0.02,
7975,80.0,1.28,0.0,0.2,0.02,2.0,
8162,80.0,1.28,2.0,0.2,0.0,0.2,
2263,30.0,0.16,2.0,0.02,0.02,2.0,
5467,60.0,0.32,0.02,0.02,0.2,2.0,
1528,20.0,0.32,2.0,2.0,0.2,0.0,
869,10.0,1.28,0.02,0.2,0.02,0.02,
5073,50.0,1.28,2.0,0.02,0.0,0.02,
4576,50.0,0.32,2.0,0.2,0.0,0.0,
5375,60.0,0.16,2.0,2.0,2.0,2.0,
7054,70.0,1.28,0.2,0.0,2.0,0.2,
2512,30.0,0.32,2.0,0.02,0.0,0.0,
460,10.0,0.32,2.0,0.0,2.0,0.0,
3523,40.0,0.32,2.0,0.0,0.0,2.0,
9168,90.0,1.28,2.0,0.02,0.0,0.0,
4636,50.0,0.64,0.0,0.02,2.0,0.0,
2103,30.0,0.16,0.0,2.0,0.02,2.0,
5098,50.0,1.28,2.0,0.2,0.2,0.2,
3680,40.0,0.64,0.02,0.2,0.0,0.0,
2437,30.0,0.32,0.2,0.0,0.02,0.02,
5058,50.0,1.28,2.0,0.0,0.0,0.2,
2539,30.0,0.32,2.0,0.2,0.2,2.0,
8358,90.0,0.16,0.2,0.2,0.02,0.2,
3804,40.0,0.64,2.0,0.02,2.0,0.0,
3441,40.0,0.32,0.02,2.0,0.0,0.02,
6494,70.0,0.32,0.02,0.02,2.0,0.2,
1557,20.0,0.64,0.0,0.02,0.02,0.02,
5740,60.0,0.64,0.02,0.2,2.0,0.0,
3330,40.0,0.32,0.0,0.0,0.0,0.2,
7470,80.0,0.32,0.0,0.2,2.0,0.2,
1863,20.0,1.28,0.02,0.0,0.02,2.0,
4075,40.0,1.28,2.0,0.2,0.2,2.0,
2424,30.0,0.32,0.02,2.0,0.2,0.0,
5469,60.0,0.32,0.02,0.02,2.0,0.02,
3984,40.0,1.28,0.2,0.02,0.0,0.0,
5789,60.0,0.64,0.2,0.02,2.0,0.02,
6226,70.0,0.16,0.02,0.02,0.0,0.2,
8140,80.0,1.28,2.0,0.0,2.0,0.0,
5533,60.0,0.32,0.2,0.02,2.0,0.02,
1669,20.0,0.64,0.2,0.0,0.02,0.02,
8913,90.0,0.64,2.0,0.02,0.0,0.02,
678,10.0,0.64,0.2,0.2,0.02,0.2,
28,10.0,0.16,0.0,0.02,2.0,0.0,
9019,90.0,1.28,0.0,2.0,0.2,2.0,
304,10.0,0.32,0.0,2.0,0.0,0.0,
6145,70.0,0.16,0.0,0.0,0.0,0.02,
1526,20.0,0.32,2.0,2.0,0.02,0.2,
7654,80.0,0.32,2.0,0.2,0.02,0.2,
2658,30.0,0.64,0.02,0.2,0.0,0.2,
528,10.0,0.64,0.0,0.02,0.0,0.0,
1250,20.0,0.16,2.0,0.2,0.0,0.2,
5998,60.0,1.28,0.02,0.2,2.0,0.2,
2773,30.0,0.64,2.0,0.02,0.02,0.02,
593,10.0,0.64,0.02,0.02,0.0,0.02,
2204,30.0,0.16,0.2,0.02,2.0,0.0,
4616,50.0,0.64,0.0,0.0,0.2,0.0,
458,10.0,0.32,2.0,0.0,0.2,0.2,
1682,20.0,0.64,0.2,0.02,0.0,0.2,
5342,60.0,0.16,2.0,0.02,2.0,0.2,
8075,80.0,1.28,0.2,0.0,0.2,2.0,
4008,40.0,1.28,0.2,0.2,0.2,0.0,
3155,40.0,0.16,0.02,0.02,0.0,2.0,
4347,50.0,0.16,2.0,2.0,0.2,2.0,
2388,30.0,0.32,0.02,0.02,0.02,0.0,
1432,20.0,0.32,0.2,0.02,0.2,0.0,
4144,50.0,0.16,0.0,2.0,0.0,0.0,
2450,30.0,0.32,0.2,0.02,0.0,0.2,
2941,30.0,1.28,0.02,2.0,2.0,0.02,
1314,20.0,0.32,0.0,0.2,0.0,0.2,
3752,40.0,0.64,0.2,0.2,0.2,0.0,
8078,80.0,1.28,0.2,0.0,2.0,0.2,
6400,70.0,0.32,0.0,0.0,0.0,0.0,
530,10.0,0.64,0.0,0.02,0.0,0.2,
8035,80.0,1.28,0.02,0.2,0.0,2.0,
8740,90.0,0.64,0.0,0.2,0.02,0.0,
534,10.0,0.64,0.0,0.02,0.02,0.2,
8310,90.0,0.16,0.02,2.0,0.02,0.2,
5203,60.0,0.16,0.02,0.02,0.0,2.0,
1040,20.0,0.16,0.0,0.02,0.0,0.0,
9044,90.0,1.28,0.02,0.02,0.02,0.0,
5503,60.0,0.32,0.02,2.0,2.0,2.0,
4604,50.0,0.32,2.0,2.0,2.0,0.0,
5018,50.0,1.28,0.2,0.02,0.2,0.2,
8702,90.0,0.32,2.0,2.0,2.0,0.2,
5691,60.0,0.64,0.0,2.0,0.2,2.0,
1022,10.0,1.28,2.0,2.0,2.0,0.2,
8652,90.0,0.32,2.0,0.0,2.0,0.0,
1749,20.0,0.64,2.0,0.02,0.02,0.02,
226,10.0,0.16,2.0,0.2,0.0,0.2,
5885,60.0,0.64,2.0,2.0,2.0,0.02,
2179,30.0,0.16,0.2,0.0,0.0,2.0,
8090,80.0,1.28,0.2,0.02,0.2,0.2,
2881,30.0,1.28,0.02,0.0,0.0,0.02,
2054,30.0,0.16,0.0,0.0,0.02,0.2,
7575,80.0,0.32,0.2,0.02,0.02,2.0,
432,10.0,0.32,0.2,2.0,0.0,0.0,
2469,30.0,0.32,0.2,0.2,0.02,0.02,
3354,40.0,0.32,0.0,0.02,0.2,0.2,
1792,20.0,1.28,0.0,0.0,0.0,0.0,
8638,90.0,0.32,0.2,2.0,2.0,0.2,
6224,70.0,0.16,0.02,0.02,0.0,0.0,
5382,60.0,0.32,0.0,0.0,0.02,0.2,
2967,30.0,1.28,0.2,0.02,0.02,2.0,
2928,30.0,1.28,0.02,2.0,0.0,0.0,
1900,20.0,1.28,0.02,0.2,2.0,0.0,
8667,90.0,0.32,2.0,0.02,0.2,2.0,
70,10.0,0.16,0.02,0.0,0.02,0.2,
2858,30.0,1.28,0.0,0.2,0.2,0.2,
3853,40.0,1.28,0.0,0.0,2.0,0.02,
7619,80.0,0.32,2.0,0.0,0.0,2.0,
7598,80.0,0.32,0.2,0.2,2.0,0.2,
695,10.0,0.64,0.2,2.0,0.02,2.0,
972,10.0,1.28,2.0,0.0,2.0,0.0,
7183,80.0,0.16,0.0,0.0,2.0,2.0,
8858,90.0,0.64,0.2,0.02,0.2,0.2,
2971,30.0,1.28,0.2,0.02,0.2,2.0,
8685,90.0,0.32,2.0,0.2,2.0,0.02,
5750,60.0,0.64,0.02,2.0,0.02,0.2,
5769,60.0,0.64,0.2,0.0,0.2,0.02,
5698,60.0,0.64,0.02,0.0,0.0,0.2,
2842,30.0,1.28,0.0,0.02,0.2,0.2,
446,10.0,0.32,0.2,2.0,2.0,0.2,
4834,50.0,0.64,2.0,0.2,0.0,0.2,
7813,80.0,0.64,0.2,0.0,0.02,0.02,
3515,40.0,0.32,0.2,2.0,0.2,2.0,
1020,10.0,1.28,2.0,2.0,2.0,0.0,
8908,90.0,0.64,2.0,0.0,2.0,0.0,
8121,80.0,1.28,0.2,2.0,0.2,0.02,
4285,50.0,0.16,0.2,2.0,2.0,0.02,
873,10.0,1.28,0.02,0.2,0.2,0.02,
6907,70.0,0.64,2.0,2.0,0.2,2.0,
3838,40.0,0.64,2.0,2.0,2.0,0.2,
3267,40.0,0.16,2.0,0.0,0.0,2.0,
8550,90.0,0.32,0.02,0.2,0.02,0.2,
3552,40.0,0.32,2.0,0.2,0.0,0.0,
4566,50.0,0.32,2.0,0.02,0.02,0.2,
7924,80.0,0.64,2.0,2.0,0.02,0.0,
2918,30.0,1.28,0.02,0.2,0.02,0.2,
5005,50.0,1.28,0.2,0.0,2.0,0.02,
1414,20.0,0.32,0.2,0.0,0.02,0.2,
5686,60.0,0.64,0.0,2.0,0.02,0.2,
93,10.0,0.16,0.02,0.02,2.0,0.02,
4782,50.0,0.64,0.2,0.2,2.0,0.2,
7422,80.0,0.16,2.0,2.0,2.0,0.2,
1010,10.0,1.28,2.0,2.0,0.0,0.2,
2402,30.0,0.32,0.02,0.2,0.0,0.2,
8662,90.0,0.32,2.0,0.02,0.02,0.2,
4363,50.0,0.32,0.0,0.0,0.2,2.0,
915,10.0,1.28,0.2,0.02,0.0,2.0,
6287,70.0,0.16,0.2,0.0,2.0,2.0,
604,10.0,0.64,0.02,0.02,2.0,0.0,
3313,40.0,0.16,2.0,2.0,0.0,0.02,
4702,50.0,0.64,0.02,0.02,2.0,0.2,
6719,70.0,0.64,0.0,2.0,2.0,2.0,
7233,80.0,0.16,0.02,0.0,0.0,0.02,
7734,80.0,0.64,0.0,2.0,0.02,0.2,
3276,40.0,0.16,2.0,0.0,2.0,0.0,
1044,20.0,0.16,0.0,0.02,0.02,0.0,
6863,70.0,0.64,2.0,0.0,2.0,2.0,
3868,40.0,1.28,0.0,0.02,2.0,0.0,
2412,30.0,0.32,0.02,0.2,2.0,0.0,
3531,40.0,0.32,2.0,0.0,0.2,2.0,
2405,30.0,0.32,0.02,0.2,0.02,0.02,
476,10.0,0.32,2.0,0.02,2.0,0.0,
6746,70.0,0.64,0.02,0.02,0.2,0.2,
6574,70.0,0.32,0.2,0.2,2.0,0.2,
4519,50.0,0.32,0.2,0.2,0.02,2.0,
8991,90.0,1.28,0.0,0.02,2.0,2.0,
8065,80.0,1.28,0.2,0.0,0.0,0.02,
1141,20.0,0.16,0.02,2.0,0.02,0.02,
2012,20.0,1.28,2.0,0.02,2.0,0.0,
8590,90.0,0.32,0.2,0.0,2.0,0.2,
3875,40.0,1.28,0.0,0.2,0.0,2.0,
6734,70.0,0.64,0.02,0.0,2.0,0.2,
55,10.0,0.16,0.0,2.0,0.02,2.0,
5314,60.0,0.16,2.0,0.0,0.0,0.2,
5967,60.0,1.28,0.02,0.0,2.0,2.0,
1144,20.0,0.16,0.02,2.0,0.2,0.0,
1771,20.0,0.64,2.0,0.2,0.2,2.0,
8433,90.0,0.16,2.0,2.0,0.0,0.02,
4057,40.0,1.28,2.0,0.02,0.2,0.02,
778,10.0,1.28,0.0,0.0,0.2,0.2,
6442,70.0,0.32,0.0,0.2,0.2,0.2,
1946,20.0,1.28,0.2,0.02,0.2,0.2,
6639,70.0,0.32,2.0,0.2,2.0,2.0,
6144,70.0,0.16,0.0,0.0,0.0,0.0,
2547,30.0,0.32,2.0,2.0,0.0,2.0,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
5388,60.0,0.32,0.0,0.0,2.0,0.0,
1328,20.0,0.32,0.0,2.0,0.0,0.0,
756,10.0,0.64,2.0,2.0,0.02,0.0,
5823,60.0,0.64,0.2,2.0,2.0,2.0,
1901,20.0,1.28,0.02,0.2,2.0,0.02,
7912,80.0,0.64,2.0,0.2,0.2,0.0,
1061,20.0,0.16,0.0,0.2,0.02,0.02,
9012,90.0,1.28,0.0,2.0,0.02,0.0,
7006,70.0,1.28,0.02,0.02,2.0,0.2,
2267,30.0,0.16,2.0,0.02,0.2,2.0,
4335,50.0,0.16,2.0,0.2,2.0,2.0,
7968,80.0,1.28,0.0,0.2,0.0,0.0,
5693,60.0,0.64,0.0,2.0,2.0,0.02,
4104,50.0,0.16,0.0,0.0,0.2,0.0,
4992,50.0,1.28,0.2,0.0,0.0,0.0,
6219,70.0,0.16,0.02,0.0,0.2,2.0,
6945,70.0,1.28,0.0,0.2,0.0,0.02,
6730,70.0,0.64,0.02,0.0,0.2,0.2,
7517,80.0,0.32,0.02,0.02,2.0,0.02,
1417,20.0,0.32,0.2,0.0,0.2,0.02,
3307,40.0,0.16,2.0,0.2,0.2,2.0,
6605,70.0,0.32,2.0,0.0,2.0,0.02,
2487,30.0,0.32,0.2,2.0,0.02,2.0,
1395,20.0,0.32,0.02,2.0,0.0,2.0,
4441,50.0,0.32,0.02,0.02,0.2,0.02,
5259,60.0,0.16,0.2,0.0,0.2,2.0,
4136,50.0,0.16,0.0,0.2,0.2,0.0,
7180,80.0,0.16,0.0,0.0,2.0,0.0,
3498,40.0,0.32,0.2,0.2,0.2,0.2,
8172,80.0,1.28,2.0,0.2,2.0,0.0,
6822,70.0,0.64,0.2,0.2,0.02,0.2,
1264,20.0,0.16,2.0,2.0,0.0,0.0,
188,10.0,0.16,0.2,2.0,2.0,0.0,
431,10.0,0.32,0.2,0.2,2.0,2.0,
4735,50.0,0.64,0.02,2.0,2.0,2.0,
5261,60.0,0.16,0.2,0.0,2.0,0.02,
4723,50.0,0.64,0.02,2.0,0.0,2.0,
2484,30.0,0.32,0.2,2.0,0.02,0.0,
7738,80.0,0.64,0.0,2.0,0.2,0.2,
3780,40.0,0.64,2.0,0.0,0.02,0.0,
9100,90.0,1.28,0.2,0.0,2.0,0.0,
6918,70.0,1.28,0.0,0.0,0.02,0.2,
8021,80.0,1.28,0.02,0.02,0.02,0.02,
5145,60.0,0.16,0.0,0.02,0.2,0.02,
6628,70.0,0.32,2.0,0.2,0.02,0.0,
8501,90.0,0.32,0.0,2.0,0.02,0.02,
2059,30.0,0.16,0.0,0.0,0.2,2.0,
9021,90.0,1.28,0.0,2.0,2.0,0.02,
7064,70.0,1.28,0.2,0.02,0.2,0.0,
4499,50.0,0.32,0.2,0.02,0.0,2.0,
5464,60.0,0.32,0.02,0.02,0.2,0.0,
8463,90.0,0.32,0.0,0.0,2.0,2.0,
3813,40.0,0.64,2.0,0.2,0.02,0.02,
774,10.0,1.28,0.0,0.0,0.02,0.2,
291,10.0,0.32,0.0,0.2,0.0,2.0,
1076,20.0,0.16,0.0,2.0,0.02,0.0,
4585,50.0,0.32,2.0,0.2,0.2,0.02,
8007,80.0,1.28,0.02,0.0,0.02,2.0,
1708,20.0,0.64,0.2,0.2,2.0,0.0,
8574,90.0,0.32,0.02,2.0,2.0,0.2,
882,10.0,1.28,0.02,2.0,0.0,0.2,
7145,70.0,1.28,2.0,0.2,0.2,0.02,
418,10.0,0.32,0.2,0.2,0.0,0.2,
3484,40.0,0.32,0.2,0.02,2.0,0.0,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
677,10.0,0.64,0.2,0.2,0.02,0.02,
3023,30.0,1.28,2.0,0.0,2.0,2.0,
2363,30.0,0.32,0.0,2.0,0.2,2.0,
6168,70.0,0.16,0.0,0.02,0.2,0.0,
4875,50.0,1.28,0.0,0.0,0.2,2.0,
5085,50.0,1.28,2.0,0.02,2.0,0.02,
400,10.0,0.32,0.2,0.02,0.0,0.0,
161,10.0,0.16,0.2,0.2,0.0,0.02,
8460,90.0,0.32,0.0,0.0,2.0,0.0,
7962,80.0,1.28,0.0,0.02,0.2,0.2,
6891,70.0,0.64,2.0,0.2,0.2,2.0,
6268,70.0,0.16,0.02,2.0,2.0,0.0,
6618,70.0,0.32,2.0,0.02,0.2,0.2,
7727,80.0,0.64,0.0,0.2,2.0,2.0,
164,10.0,0.16,0.2,0.2,0.02,0.0,
4554,50.0,0.32,2.0,0.0,0.2,0.2,
725,10.0,0.64,2.0,0.02,0.02,0.02,
1766,20.0,0.64,2.0,0.2,0.02,0.2,
9016,90.0,1.28,0.0,2.0,0.2,0.0,
1260,20.0,0.16,2.0,0.2,2.0,0.0,
1343,20.0,0.32,0.0,2.0,2.0,2.0,
6549,70.0,0.32,0.2,0.02,0.02,0.02,
6016,60.0,1.28,0.2,0.0,0.0,0.0,
425,10.0,0.32,0.2,0.2,0.2,0.02,
6736,70.0,0.64,0.02,0.02,0.0,0.0,
1692,20.0,0.64,0.2,0.02,2.0,0.0,
922,10.0,1.28,0.2,0.02,0.2,0.2,
3473,40.0,0.32,0.2,0.02,0.0,0.02,
6861,70.0,0.64,2.0,0.0,2.0,0.02,
356,10.0,0.32,0.02,0.2,0.02,0.0,
4343,50.0,0.16,2.0,2.0,0.02,2.0,
7638,80.0,0.32,2.0,0.02,0.02,0.2,
3817,40.0,0.64,2.0,0.2,0.2,0.02,
7925,80.0,0.64,2.0,2.0,0.02,0.02,
8413,90.0,0.16,2.0,0.02,2.0,0.02,
2524,30.0,0.32,2.0,0.02,2.0,0.0,
4053,40.0,1.28,2.0,0.02,0.02,0.02,
3485,40.0,0.32,0.2,0.02,2.0,0.02,
8196,90.0,0.16,0.0,0.0,0.02,0.0,
437,10.0,0.32,0.2,2.0,0.02,0.02,
8591,90.0,0.32,0.2,0.0,2.0,2.0,
6086,60.0,1.28,2.0,0.0,0.02,0.2,
4905,50.0,1.28,0.0,0.2,0.2,0.02,
1861,20.0,1.28,0.02,0.0,0.02,0.02,
417,10.0,0.32,0.2,0.2,0.0,0.02,
1236,20.0,0.16,2.0,0.02,0.02,0.0,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
4028,40.0,1.28,0.2,2.0,2.0,0.0,
6453,70.0,0.32,0.0,2.0,0.02,0.02,
5414,60.0,0.32,0.0,0.2,0.02,0.2,
2964,30.0,1.28,0.2,0.02,0.02,0.0,
6604,70.0,0.32,2.0,0.0,2.0,0.0,
3452,40.0,0.32,0.02,2.0,2.0,0.0,
5127,60.0,0.16,0.0,0.0,0.02,2.0,
5032,50.0,1.28,0.2,0.2,0.2,0.0,
1632,20.0,0.64,0.02,0.2,0.0,0.0,
5889,60.0,1.28,0.0,0.0,0.0,0.02,
6695,70.0,0.64,0.0,0.2,0.02,2.0,
4897,50.0,1.28,0.0,0.2,0.0,0.02,
5934,60.0,1.28,0.0,0.2,2.0,0.2,
5069,50.0,1.28,2.0,0.0,2.0,0.02,
2130,30.0,0.16,0.02,0.02,0.0,0.2,
8476,90.0,0.32,0.0,0.02,2.0,0.0,
908,10.0,1.28,0.2,0.0,2.0,0.0,
1362,20.0,0.32,0.02,0.02,0.0,0.2,
943,10.0,1.28,0.2,0.2,2.0,2.0,
8212,90.0,0.16,0.0,0.02,0.02,0.0,
1085,20.0,0.16,0.0,2.0,2.0,0.02,
7830,80.0,0.64,0.2,0.02,0.02,0.2,
8034,80.0,1.28,0.02,0.2,0.0,0.2,
2651,30.0,0.64,0.02,0.02,0.2,2.0,
6631,70.0,0.32,2.0,0.2,0.02,2.0,
1204,20.0,0.16,0.2,2.0,0.02,0.0,
1775,20.0,0.64,2.0,0.2,2.0,2.0,
6714,70.0,0.64,0.0,2.0,0.2,0.2,
6690,70.0,0.64,0.0,0.2,0.0,0.2,
8236,90.0,0.16,0.0,0.2,2.0,0.0,
8327,90.0,0.16,0.2,0.0,0.02,2.0,
1639,20.0,0.64,0.02,0.2,0.02,2.0,
305,10.0,0.32,0.0,2.0,0.0,0.02,
8499,90.0,0.32,0.0,2.0,0.0,2.0,
6989,70.0,1.28,0.02,0.0,2.0,0.02,
2510,30.0,0.32,2.0,0.0,2.0,0.2,
6308,70.0,0.16,0.2,0.2,0.02,0.0,
3150,40.0,0.16,0.02,0.0,2.0,0.2,
2229,30.0,0.16,0.2,2.0,0.02,0.02,
4839,50.0,0.64,2.0,0.2,0.02,2.0,
474,10.0,0.32,2.0,0.02,0.2,0.2,
4608,50.0,0.64,0.0,0.0,0.0,0.0,
3063,30.0,1.28,2.0,2.0,0.02,2.0,
7893,80.0,0.64,2.0,0.02,0.02,0.02,
737,10.0,0.64,2.0,0.2,0.0,0.02,
203,10.0,0.16,2.0,0.0,0.2,2.0,
8410,90.0,0.16,2.0,0.02,0.2,0.2,
8278,90.0,0.16,0.02,0.02,0.02,0.2,
6903,70.0,0.64,2.0,2.0,0.02,2.0,
243,10.0,0.16,2.0,2.0,0.0,2.0,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
6274,70.0,0.16,0.2,0.0,0.0,0.2,
7824,80.0,0.64,0.2,0.02,0.0,0.0,
7730,80.0,0.64,0.0,2.0,0.0,0.2,
6115,60.0,1.28,2.0,0.2,0.0,2.0,
8393,90.0,0.16,2.0,0.0,0.2,0.02,
703,10.0,0.64,0.2,2.0,2.0,2.0,
1074,20.0,0.16,0.0,2.0,0.0,0.2,
8361,90.0,0.16,0.2,0.2,0.2,0.02,
7302,80.0,0.16,0.2,0.0,0.02,0.2,
8174,80.0,1.28,2.0,0.2,2.0,0.2,
808,10.0,1.28,0.0,0.2,0.2,0.0,
357,10.0,0.32,0.02,0.2,0.02,0.02,
1580,20.0,0.64,0.0,0.2,2.0,0.0,
6653,70.0,0.32,2.0,2.0,2.0,0.02,
5573,60.0,0.32,2.0,0.0,0.02,0.02,
4673,50.0,0.64,0.02,0.0,0.0,0.02,
5986,60.0,1.28,0.02,0.2,0.0,0.2,
57,10.0,0.16,0.0,2.0,0.2,0.02,
1940,20.0,1.28,0.2,0.02,0.02,0.0,
781,10.0,1.28,0.0,0.0,2.0,0.02,
7259,80.0,0.16,0.02,0.02,0.2,2.0,
4550,50.0,0.32,2.0,0.0,0.02,0.2,
3739,40.0,0.64,0.2,0.02,0.2,2.0,
2356,30.0,0.32,0.0,2.0,0.02,0.0,
302,10.0,0.32,0.0,0.2,2.0,0.2,
3158,40.0,0.16,0.02,0.02,0.02,0.2,
7356,80.0,0.16,0.2,2.0,2.0,0.0,
5851,60.0,0.64,2.0,0.02,0.2,2.0,
9210,90.0,1.28,2.0,2.0,0.2,0.2,
2177,30.0,0.16,0.2,0.0,0.0,0.02,
3993,40.0,1.28,0.2,0.02,0.2,0.02,
1238,20.0,0.16,2.0,0.02,0.02,0.2,
6112,60.0,1.28,2.0,0.2,0.0,0.0,
4653,50.0,0.64,0.0,0.2,2.0,0.02,
5083,50.0,1.28,2.0,0.02,0.2,2.0,
5254,60.0,0.16,0.2,0.0,0.02,0.2,
2343,30.0,0.32,0.0,0.2,0.02,2.0,
8507,90.0,0.32,0.0,2.0,0.2,2.0,
7114,70.0,1.28,2.0,0.0,0.2,0.2,
3526,40.0,0.32,2.0,0.0,0.02,0.2,
3580,40.0,0.32,2.0,2.0,2.0,0.0,
278,10.0,0.32,0.0,0.02,0.02,0.2,
7223,80.0,0.16,0.0,2.0,0.02,2.0,
7892,80.0,0.64,2.0,0.02,0.02,0.0,
5792,60.0,0.64,0.2,0.2,0.0,0.0,
920,10.0,1.28,0.2,0.02,0.2,0.0,
1734,20.0,0.64,2.0,0.0,0.02,0.2,
2913,30.0,1.28,0.02,0.2,0.0,0.02,
4722,50.0,0.64,0.02,2.0,0.0,0.2,
1219,20.0,0.16,2.0,0.0,0.0,2.0,
2818,30.0,1.28,0.0,0.0,0.0,0.2,
6186,70.0,0.16,0.0,0.2,0.2,0.2,
3237,40.0,0.16,0.2,0.2,0.02,0.02,
7221,80.0,0.16,0.0,2.0,0.02,0.02,
1050,20.0,0.16,0.0,0.02,0.2,0.2,
7660,80.0,0.32,2.0,0.2,2.0,0.0,
2856,30.0,1.28,0.0,0.2,0.2,0.0,
9006,90.0,1.28,0.0,0.2,2.0,0.2,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
7613,80.0,0.32,0.2,2.0,2.0,0.02,
6489,70.0,0.32,0.02,0.02,0.2,0.02,
5844,60.0,0.64,2.0,0.02,0.02,0.0,
7193,80.0,0.16,0.0,0.02,0.2,0.02,
640,10.0,0.64,0.2,0.0,0.0,0.0,
3964,40.0,1.28,0.02,2.0,2.0,0.0,
1483,20.0,0.32,2.0,0.0,0.2,2.0,
7983,80.0,1.28,0.0,0.2,2.0,2.0,
9177,90.0,1.28,2.0,0.02,0.2,0.02,
5554,60.0,0.32,0.2,2.0,0.0,0.2,
1827,20.0,1.28,0.0,0.2,0.0,2.0,
399,10.0,0.32,0.2,0.0,2.0,2.0,
1398,20.0,0.32,0.02,2.0,0.02,0.2,
4692,50.0,0.64,0.02,0.02,0.02,0.0,
4258,50.0,0.16,0.2,0.2,0.0,0.2,
459,10.0,0.32,2.0,0.0,0.2,2.0,
4313,50.0,0.16,2.0,0.02,0.2,0.02,
1259,20.0,0.16,2.0,0.2,0.2,2.0,
6166,70.0,0.16,0.0,0.02,0.02,0.2,
6031,60.0,1.28,0.2,0.0,2.0,2.0,
1367,20.0,0.32,0.02,0.02,0.02,2.0,
3769,40.0,0.64,0.2,2.0,0.2,0.02,
6702,70.0,0.64,0.0,0.2,2.0,0.2,
1884,20.0,1.28,0.02,0.02,2.0,0.0,
8265,90.0,0.16,0.02,0.0,0.2,0.02,
1598,20.0,0.64,0.0,2.0,2.0,0.2,
6344,70.0,0.16,2.0,0.0,0.2,0.0,
4309,50.0,0.16,2.0,0.02,0.02,0.02,
1088,20.0,0.16,0.02,0.0,0.0,0.0,
1821,20.0,1.28,0.0,0.02,2.0,0.02,
3976,40.0,1.28,0.2,0.0,0.2,0.0,
3872,40.0,1.28,0.0,0.2,0.0,0.0,
1077,20.0,0.16,0.0,2.0,0.02,0.02,
6202,70.0,0.16,0.0,2.0,0.2,0.2,
3181,40.0,0.16,0.02,0.2,2.0,0.02,
8626,90.0,0.32,0.2,2.0,0.0,0.2,
5728,60.0,0.64,0.02,0.2,0.0,0.0,
2045,20.0,1.28,2.0,2.0,2.0,0.02,
7920,80.0,0.64,2.0,2.0,0.0,0.0,
6694,70.0,0.64,0.0,0.2,0.02,0.2,
6019,60.0,1.28,0.2,0.0,0.0,2.0,
1156,20.0,0.16,0.2,0.0,0.02,0.0,
7367,80.0,0.16,2.0,0.0,0.02,2.0,
1994,20.0,1.28,2.0,0.0,0.2,0.2,
5539,60.0,0.32,0.2,0.2,0.0,2.0,
2359,30.0,0.32,0.0,2.0,0.02,2.0,
8392,90.0,0.16,2.0,0.0,0.2,0.0,
7932,80.0,0.64,2.0,2.0,2.0,0.0,
6261,70.0,0.16,0.02,2.0,0.02,0.02,
9055,90.0,1.28,0.02,0.02,2.0,2.0,
4769,50.0,0.64,0.2,0.2,0.0,0.02,
8519,90.0,0.32,0.02,0.0,0.02,2.0,
2092,30.0,0.16,0.0,0.2,2.0,0.0,
2631,30.0,0.64,0.02,0.0,0.02,2.0,
1548,20.0,0.64,0.0,0.0,2.0,0.0,
8133,80.0,1.28,2.0,0.0,0.02,0.02,
