,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2957,30.0,1.28,0.2,0.0,2.0,0.02,
944,10.0,1.28,0.2,2.0,0.0,0.0,
524,10.0,0.64,0.0,0.0,2.0,0.0,
6774,70.0,0.64,0.02,2.0,0.02,0.2,
6554,70.0,0.32,0.2,0.02,0.2,0.2,
5680,60.0,0.64,0.0,2.0,0.0,0.0,
7192,80.0,0.16,0.0,0.02,0.2,0.0,
5405,60.0,0.32,0.0,0.02,2.0,0.02,
6395,70.0,0.16,2.0,2.0,0.2,2.0,
1205,20.0,0.16,0.2,2.0,0.02,0.02,
8345,90.0,0.16,0.2,0.02,0.2,0.02,
345,10.0,0.32,0.02,0.02,0.2,0.02,
1133,20.0,0.16,0.02,0.2,2.0,0.02,
3710,40.0,0.64,0.02,2.0,2.0,0.2,
1621,20.0,0.64,0.02,0.02,0.02,0.02,
6074,60.0,1.28,0.2,2.0,0.2,0.2,
6519,70.0,0.32,0.02,2.0,0.02,2.0,
3621,40.0,0.64,0.0,0.2,0.02,0.02,
1254,20.0,0.16,2.0,0.2,0.02,0.2,
4638,50.0,0.64,0.0,0.02,2.0,0.2,
9133,90.0,1.28,0.2,0.2,2.0,0.02,
8447,90.0,0.16,2.0,2.0,2.0,2.0,
4480,50.0,0.32,0.2,0.0,0.0,0.0,
5891,60.0,1.28,0.0,0.0,0.0,2.0,
211,10.0,0.16,2.0,0.02,0.0,2.0,
4973,50.0,1.28,0.02,0.2,2.0,0.02,
2956,30.0,1.28,0.2,0.0,2.0,0.0,
6289,70.0,0.16,0.2,0.02,0.0,0.02,
8363,90.0,0.16,0.2,0.2,0.2,2.0,
8973,90.0,1.28,0.0,0.0,2.0,0.02,
88,10.0,0.16,0.02,0.02,0.2,0.0,
2658,30.0,0.64,0.02,0.2,0.0,0.2,
141,10.0,0.16,0.2,0.0,2.0,0.02,
5543,60.0,0.32,0.2,0.2,0.02,2.0,
1441,20.0,0.32,0.2,0.2,0.0,0.02,
532,10.0,0.64,0.0,0.02,0.02,0.0,
8462,90.0,0.32,0.0,0.0,2.0,0.2,
2451,30.0,0.32,0.2,0.02,0.0,2.0,
4227,50.0,0.16,0.2,0.0,0.0,2.0,
1008,10.0,1.28,2.0,2.0,0.0,0.0,
272,10.0,0.32,0.0,0.02,0.0,0.0,
7548,80.0,0.32,0.02,2.0,2.0,0.0,
8715,90.0,0.64,0.0,0.0,0.2,2.0,
214,10.0,0.16,2.0,0.02,0.02,0.2,
6494,70.0,0.32,0.02,0.02,2.0,0.2,
2503,30.0,0.32,2.0,0.0,0.02,2.0,
7410,80.0,0.16,2.0,2.0,0.0,0.2,
6512,70.0,0.32,0.02,2.0,0.0,0.0,
7197,80.0,0.16,0.0,0.02,2.0,0.02,
3921,40.0,1.28,0.02,0.02,0.0,0.02,
2088,30.0,0.16,0.0,0.2,0.2,0.0,
1912,20.0,1.28,0.02,2.0,0.2,0.0,
2192,30.0,0.16,0.2,0.02,0.0,0.0,
803,10.0,1.28,0.0,0.2,0.0,2.0,
5890,60.0,1.28,0.0,0.0,0.0,0.2,
5573,60.0,0.32,2.0,0.0,0.02,0.02,
3955,40.0,1.28,0.02,2.0,0.0,2.0,
2087,30.0,0.16,0.0,0.2,0.02,2.0,
3394,40.0,0.32,0.02,0.0,0.0,0.2,
4217,50.0,0.16,0.02,2.0,0.2,0.02,
1742,20.0,0.64,2.0,0.0,2.0,0.2,
2381,30.0,0.32,0.02,0.0,2.0,0.02,
2419,30.0,0.32,0.02,2.0,0.0,2.0,
6156,70.0,0.16,0.0,0.0,2.0,0.0,
5440,60.0,0.32,0.02,0.0,0.0,0.0,
5865,60.0,0.64,2.0,0.2,0.2,0.02,
7743,80.0,0.64,0.0,2.0,2.0,2.0,
7877,80.0,0.64,2.0,0.0,0.02,0.02,
1992,20.0,1.28,2.0,0.0,0.2,0.0,
2237,30.0,0.16,0.2,2.0,2.0,0.02,
1949,20.0,1.28,0.2,0.02,2.0,0.02,
8275,90.0,0.16,0.02,0.02,0.0,2.0,
2393,30.0,0.32,0.02,0.02,0.2,0.02,
8732,90.0,0.64,0.0,0.02,2.0,0.0,
8063,80.0,1.28,0.02,2.0,2.0,2.0,
1951,20.0,1.28,0.2,0.02,2.0,2.0,
6044,60.0,1.28,0.2,0.02,2.0,0.0,
3053,30.0,1.28,2.0,0.2,2.0,0.02,
6765,70.0,0.64,0.02,0.2,2.0,0.02,
8816,90.0,0.64,0.02,2.0,0.0,0.0,
2165,30.0,0.16,0.02,2.0,0.02,0.02,
9080,90.0,1.28,0.02,2.0,0.2,0.0,
1040,20.0,0.16,0.0,0.02,0.0,0.0,
8368,90.0,0.16,0.2,2.0,0.0,0.0,
6739,70.0,0.64,0.02,0.02,0.0,2.0,
5810,60.0,0.64,0.2,2.0,0.0,0.2,
9084,90.0,1.28,0.02,2.0,2.0,0.0,
1845,20.0,1.28,0.0,2.0,0.02,0.02,
3251,40.0,0.16,0.2,2.0,0.0,2.0,
8497,90.0,0.32,0.0,2.0,0.0,0.02,
1630,20.0,0.64,0.02,0.02,2.0,0.2,
7806,80.0,0.64,0.02,2.0,2.0,0.2,
8268,90.0,0.16,0.02,0.0,2.0,0.0,
6028,60.0,1.28,0.2,0.0,2.0,0.0,
4781,50.0,0.64,0.2,0.2,2.0,0.02,
2079,30.0,0.16,0.0,0.02,2.0,2.0,
1111,20.0,0.16,0.02,0.02,0.02,2.0,
1627,20.0,0.64,0.02,0.02,0.2,2.0,
5626,60.0,0.32,2.0,2.0,0.2,0.2,
3331,40.0,0.32,0.0,0.0,0.0,2.0,
1457,20.0,0.32,0.2,2.0,0.0,0.02,
2466,30.0,0.32,0.2,0.2,0.0,0.2,
7468,80.0,0.32,0.0,0.2,2.0,0.0,
4027,40.0,1.28,0.2,2.0,0.2,2.0,
1783,20.0,0.64,2.0,2.0,0.02,2.0,
3225,40.0,0.16,0.2,0.02,0.2,0.02,
2639,30.0,0.64,0.02,0.0,2.0,2.0,
3728,40.0,0.64,0.2,0.02,0.0,0.0,
5992,60.0,1.28,0.02,0.2,0.2,0.0,
287,10.0,0.32,0.0,0.02,2.0,2.0,
3730,40.0,0.64,0.2,0.02,0.0,0.2,
6488,70.0,0.32,0.02,0.02,0.2,0.0,
2929,30.0,1.28,0.02,2.0,0.0,0.02,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
4329,50.0,0.16,2.0,0.2,0.2,0.02,
8255,90.0,0.16,0.0,2.0,2.0,2.0,
7656,80.0,0.32,2.0,0.2,0.2,0.0,
5026,50.0,1.28,0.2,0.2,0.0,0.2,
647,10.0,0.64,0.2,0.0,0.02,2.0,
5726,60.0,0.64,0.02,0.02,2.0,0.2,
2654,30.0,0.64,0.02,0.02,2.0,0.2,
95,10.0,0.16,0.02,0.02,2.0,2.0,
6024,60.0,1.28,0.2,0.0,0.2,0.0,
8892,90.0,0.64,0.2,2.0,2.0,0.0,
3203,40.0,0.16,0.2,0.0,0.0,2.0,
561,10.0,0.64,0.0,2.0,0.0,0.02,
2665,30.0,0.64,0.02,0.2,0.2,0.02,
3718,40.0,0.64,0.2,0.0,0.02,0.2,
5814,60.0,0.64,0.2,2.0,0.02,0.2,
857,10.0,1.28,0.02,0.02,0.2,0.02,
413,10.0,0.32,0.2,0.02,2.0,0.02,
3638,40.0,0.64,0.0,2.0,0.02,0.2,
6014,60.0,1.28,0.02,2.0,2.0,0.2,
158,10.0,0.16,0.2,0.02,2.0,0.2,
5111,50.0,1.28,2.0,2.0,0.02,2.0,
3088,40.0,0.16,0.0,0.02,0.0,0.0,
9090,90.0,1.28,0.2,0.0,0.0,0.2,
609,10.0,0.64,0.02,0.2,0.0,0.02,
7939,80.0,1.28,0.0,0.0,0.0,2.0,
361,10.0,0.32,0.02,0.2,0.2,0.02,
5781,60.0,0.64,0.2,0.02,0.02,0.02,
2021,20.0,1.28,2.0,0.2,0.02,0.02,
3360,40.0,0.32,0.0,0.2,0.0,0.0,
7748,80.0,0.64,0.02,0.0,0.02,0.0,
481,10.0,0.32,2.0,0.2,0.0,0.02,
8962,90.0,1.28,0.0,0.0,0.0,0.2,
3856,40.0,1.28,0.0,0.02,0.0,0.0,
8711,90.0,0.64,0.0,0.0,0.02,2.0,
7040,70.0,1.28,0.2,0.0,0.0,0.0,
3725,40.0,0.64,0.2,0.0,2.0,0.02,
8584,90.0,0.32,0.2,0.0,0.2,0.0,
1524,20.0,0.32,2.0,2.0,0.02,0.0,
2515,30.0,0.32,2.0,0.02,0.0,2.0,
7350,80.0,0.16,0.2,2.0,0.02,0.2,
5417,60.0,0.32,0.0,0.2,0.2,0.02,
4463,50.0,0.32,0.02,0.2,2.0,2.0,
4438,50.0,0.32,0.02,0.02,0.02,0.2,
1027,20.0,0.16,0.0,0.0,0.0,2.0,
5103,50.0,1.28,2.0,0.2,2.0,2.0,
5597,60.0,0.32,2.0,0.02,2.0,0.02,
1962,20.0,1.28,0.2,0.2,0.2,0.2,
2971,30.0,1.28,0.2,0.02,0.2,2.0,
8111,80.0,1.28,0.2,0.2,2.0,2.0,
1500,20.0,0.32,2.0,0.02,2.0,0.0,
5308,60.0,0.16,0.2,2.0,2.0,0.0,
648,10.0,0.64,0.2,0.0,0.2,0.0,
106,10.0,0.16,0.02,0.2,0.2,0.2,
4712,50.0,0.64,0.02,0.2,0.2,0.0,
2306,30.0,0.32,0.0,0.0,0.0,0.2,
8101,80.0,1.28,0.2,0.2,0.02,0.02,
1891,20.0,1.28,0.02,0.2,0.0,2.0,
7007,70.0,1.28,0.02,0.02,2.0,2.0,
7818,80.0,0.64,0.2,0.0,0.2,0.2,
7156,70.0,1.28,2.0,2.0,0.02,0.0,
8910,90.0,0.64,2.0,0.0,2.0,0.2,
6995,70.0,1.28,0.02,0.02,0.0,2.0,
8258,90.0,0.16,0.02,0.0,0.0,0.2,
1317,20.0,0.32,0.0,0.2,0.02,0.02,
5775,60.0,0.64,0.2,0.0,2.0,2.0,
3625,40.0,0.64,0.0,0.2,0.2,0.02,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
3449,40.0,0.32,0.02,2.0,0.2,0.02,
5799,60.0,0.64,0.2,0.2,0.02,2.0,
4791,50.0,0.64,0.2,2.0,0.02,2.0,
4636,50.0,0.64,0.0,0.02,2.0,0.0,
4951,50.0,1.28,0.02,0.02,0.02,2.0,
5534,60.0,0.32,0.2,0.02,2.0,0.2,
4854,50.0,0.64,2.0,2.0,0.02,0.2,
1259,20.0,0.16,2.0,0.2,0.2,2.0,
3019,30.0,1.28,2.0,0.0,0.2,2.0,
822,10.0,1.28,0.0,2.0,0.02,0.2,
1730,20.0,0.64,2.0,0.0,0.0,0.2,
8339,90.0,0.16,0.2,0.02,0.0,2.0,
9202,90.0,1.28,2.0,2.0,0.0,0.2,
6747,70.0,0.64,0.02,0.02,0.2,2.0,
2176,30.0,0.16,0.2,0.0,0.0,0.0,
7214,80.0,0.16,0.0,0.2,2.0,0.2,
74,10.0,0.16,0.02,0.0,0.2,0.2,
9033,90.0,1.28,0.02,0.0,0.2,0.02,
5450,60.0,0.32,0.02,0.0,0.2,0.2,
1991,20.0,1.28,2.0,0.0,0.02,2.0,
1780,20.0,0.64,2.0,2.0,0.02,0.0,
9188,90.0,1.28,2.0,0.2,0.02,0.0,
5521,60.0,0.32,0.2,0.02,0.0,0.02,
5561,60.0,0.32,0.2,2.0,0.2,0.02,
1394,20.0,0.32,0.02,2.0,0.0,0.2,
7752,80.0,0.64,0.02,0.0,0.2,0.0,
6619,70.0,0.32,2.0,0.02,0.2,2.0,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
1450,20.0,0.32,0.2,0.2,0.2,0.2,
7432,80.0,0.32,0.0,0.0,0.2,0.0,
6701,70.0,0.64,0.0,0.2,2.0,0.02,
6523,70.0,0.32,0.02,2.0,0.2,2.0,
5577,60.0,0.32,2.0,0.0,0.2,0.02,
4953,50.0,1.28,0.02,0.02,0.2,0.02,
8831,90.0,0.64,0.02,2.0,2.0,2.0,
3951,40.0,1.28,0.02,0.2,2.0,2.0,
8643,90.0,0.32,2.0,0.0,0.0,2.0,
55,10.0,0.16,0.0,2.0,0.02,2.0,
7786,80.0,0.64,0.02,0.2,0.2,0.2,
7435,80.0,0.32,0.0,0.0,0.2,2.0,
890,10.0,1.28,0.02,2.0,0.2,0.2,
8812,90.0,0.64,0.02,0.2,2.0,0.0,
2506,30.0,0.32,2.0,0.0,0.2,0.2,
7275,80.0,0.16,0.02,0.2,0.2,2.0,
3825,40.0,0.64,2.0,2.0,0.0,0.02,
2932,30.0,1.28,0.02,2.0,0.02,0.0,
1552,20.0,0.64,0.0,0.02,0.0,0.0,
2102,30.0,0.16,0.0,2.0,0.02,0.2,
1429,20.0,0.32,0.2,0.02,0.02,0.02,
5733,60.0,0.64,0.02,0.2,0.02,0.02,
8989,90.0,1.28,0.0,0.02,2.0,0.02,
6801,70.0,0.64,0.2,0.02,0.0,0.02,
615,10.0,0.64,0.02,0.2,0.02,2.0,
2071,30.0,0.16,0.0,0.02,0.02,2.0,
6017,60.0,1.28,0.2,0.0,0.0,0.02,
6249,70.0,0.16,0.02,0.2,0.2,0.02,
6039,60.0,1.28,0.2,0.02,0.02,2.0,
4881,50.0,1.28,0.0,0.02,0.0,0.02,
6707,70.0,0.64,0.0,2.0,0.0,2.0,
1774,20.0,0.64,2.0,0.2,2.0,0.2,
3643,40.0,0.64,0.0,2.0,0.2,2.0,
6731,70.0,0.64,0.02,0.0,0.2,2.0,
8097,80.0,1.28,0.2,0.2,0.0,0.02,
1393,20.0,0.32,0.02,2.0,0.0,0.02,
880,10.0,1.28,0.02,2.0,0.0,0.0,
8735,90.0,0.64,0.0,0.02,2.0,2.0,
8689,90.0,0.32,2.0,2.0,0.0,0.02,
3054,30.0,1.28,2.0,0.2,2.0,0.2,
8652,90.0,0.32,2.0,0.0,2.0,0.0,
1370,20.0,0.32,0.02,0.02,0.2,0.2,
9064,90.0,1.28,0.02,0.2,0.2,0.0,
652,10.0,0.64,0.2,0.0,2.0,0.0,
3115,40.0,0.16,0.0,0.2,0.2,2.0,
8357,90.0,0.16,0.2,0.2,0.02,0.02,
1537,20.0,0.64,0.0,0.0,0.0,0.02,
2551,30.0,0.32,2.0,2.0,0.02,2.0,
1363,20.0,0.32,0.02,0.02,0.0,2.0,
4189,50.0,0.16,0.02,0.02,2.0,0.02,
957,10.0,1.28,0.2,2.0,2.0,0.02,
5253,60.0,0.16,0.2,0.0,0.02,0.02,
7254,80.0,0.16,0.02,0.02,0.02,0.2,
810,10.0,1.28,0.0,0.2,0.2,0.2,
8875,90.0,0.64,0.2,0.2,0.2,2.0,
5251,60.0,0.16,0.2,0.0,0.0,2.0,
5980,60.0,1.28,0.02,0.02,2.0,0.0,
8082,80.0,1.28,0.2,0.02,0.0,0.2,
8803,90.0,0.64,0.02,0.2,0.0,2.0,
4836,50.0,0.64,2.0,0.2,0.02,0.0,
1081,20.0,0.16,0.0,2.0,0.2,0.02,
5979,60.0,1.28,0.02,0.02,0.2,2.0,
4999,50.0,1.28,0.2,0.0,0.02,2.0,
4483,50.0,0.32,0.2,0.0,0.0,2.0,
8354,90.0,0.16,0.2,0.2,0.0,0.2,
5642,60.0,0.64,0.0,0.0,0.2,0.2,
4968,50.0,1.28,0.02,0.2,0.2,0.0,
2524,30.0,0.32,2.0,0.02,2.0,0.0,
4431,50.0,0.32,0.02,0.0,2.0,2.0,
6146,70.0,0.16,0.0,0.0,0.0,0.2,
7549,80.0,0.32,0.02,2.0,2.0,0.02,
5401,60.0,0.32,0.0,0.02,0.2,0.02,
6429,70.0,0.32,0.0,0.02,2.0,0.02,
7440,80.0,0.32,0.0,0.02,0.0,0.0,
6868,70.0,0.64,2.0,0.02,0.02,0.0,
308,10.0,0.32,0.0,2.0,0.02,0.0,
5914,60.0,1.28,0.0,0.02,0.2,0.2,
8367,90.0,0.16,0.2,0.2,2.0,2.0,
4384,50.0,0.32,0.0,0.2,0.0,0.0,
8591,90.0,0.32,0.2,0.0,2.0,2.0,
2944,30.0,1.28,0.2,0.0,0.0,0.0,
7059,70.0,1.28,0.2,0.02,0.0,2.0,
1119,20.0,0.16,0.02,0.02,2.0,2.0,
3617,40.0,0.64,0.0,0.2,0.0,0.02,
2249,30.0,0.16,2.0,0.0,0.2,0.02,
8139,80.0,1.28,2.0,0.0,0.2,2.0,
666,10.0,0.64,0.2,0.02,0.2,0.2,
5572,60.0,0.32,2.0,0.0,0.02,0.0,
3351,40.0,0.32,0.0,0.02,0.02,2.0,
5277,60.0,0.16,0.2,0.02,2.0,0.02,
5490,60.0,0.32,0.02,2.0,0.0,0.2,
6732,70.0,0.64,0.02,0.0,2.0,0.0,
4822,50.0,0.64,2.0,0.02,0.02,0.2,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
6073,60.0,1.28,0.2,2.0,0.2,0.02,
8759,90.0,0.64,0.0,2.0,0.02,2.0,
4178,50.0,0.16,0.02,0.02,0.0,0.2,
2668,30.0,0.64,0.02,0.2,2.0,0.0,
2873,30.0,1.28,0.0,2.0,0.2,0.02,
4206,50.0,0.16,0.02,0.2,2.0,0.2,
5796,60.0,0.64,0.2,0.2,0.02,0.0,
6471,70.0,0.32,0.02,0.0,0.02,2.0,
6966,70.0,1.28,0.0,2.0,0.02,0.2,
6726,70.0,0.64,0.02,0.0,0.02,0.2,
5102,50.0,1.28,2.0,0.2,2.0,0.2,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
2138,30.0,0.16,0.02,0.02,0.2,0.2,
423,10.0,0.32,0.2,0.2,0.02,2.0,
435,10.0,0.32,0.2,2.0,0.0,2.0,
199,10.0,0.16,2.0,0.0,0.02,2.0,
4185,50.0,0.16,0.02,0.02,0.2,0.02,
693,10.0,0.64,0.2,2.0,0.02,0.02,
8527,90.0,0.32,0.02,0.0,2.0,2.0,
5351,60.0,0.16,2.0,0.2,0.02,2.0,
8683,90.0,0.32,2.0,0.2,0.2,2.0,
7746,80.0,0.64,0.02,0.0,0.0,0.2,
2166,30.0,0.16,0.02,2.0,0.02,0.2,
7000,70.0,1.28,0.02,0.02,0.2,0.0,
9192,90.0,1.28,2.0,0.2,0.2,0.0,
2773,30.0,0.64,2.0,0.02,0.02,0.02,
8470,90.0,0.32,0.0,0.02,0.02,0.2,
695,10.0,0.64,0.2,2.0,0.02,2.0,
7015,70.0,1.28,0.02,0.2,0.02,2.0,
3227,40.0,0.16,0.2,0.02,0.2,2.0,
8983,90.0,1.28,0.0,0.02,0.02,2.0,
5297,60.0,0.16,0.2,2.0,0.0,0.02,
2049,30.0,0.16,0.0,0.0,0.0,0.02,
2362,30.0,0.32,0.0,2.0,0.2,0.2,
6898,70.0,0.64,2.0,2.0,0.0,0.2,
6288,70.0,0.16,0.2,0.02,0.0,0.0,
4112,50.0,0.16,0.0,0.02,0.0,0.0,
1007,10.0,1.28,2.0,0.2,2.0,2.0,
2295,30.0,0.16,2.0,2.0,0.02,2.0,
5047,50.0,1.28,0.2,2.0,0.02,2.0,
4744,50.0,0.64,0.2,0.0,0.2,0.0,
1468,20.0,0.32,0.2,2.0,2.0,0.0,
2254,30.0,0.16,2.0,0.0,2.0,0.2,
8638,90.0,0.32,0.2,2.0,2.0,0.2,
5278,60.0,0.16,0.2,0.02,2.0,0.2,
4648,50.0,0.64,0.0,0.2,0.2,0.0,
7310,80.0,0.16,0.2,0.0,2.0,0.2,
2238,30.0,0.16,0.2,2.0,2.0,0.2,
3897,40.0,1.28,0.0,2.0,0.2,0.02,
7294,80.0,0.16,0.02,2.0,2.0,0.2,
39,10.0,0.16,0.0,0.2,0.02,2.0,
700,10.0,0.64,0.2,2.0,2.0,0.0,
8607,90.0,0.32,0.2,0.02,2.0,2.0,
8525,90.0,0.32,0.02,0.0,2.0,0.02,
8857,90.0,0.64,0.2,0.02,0.2,0.02,
8415,90.0,0.16,2.0,0.02,2.0,2.0,
8800,90.0,0.64,0.02,0.2,0.0,0.0,
555,10.0,0.64,0.0,0.2,0.2,2.0,
7453,80.0,0.32,0.0,0.02,2.0,0.02,
1095,20.0,0.16,0.02,0.0,0.02,2.0,
5864,60.0,0.64,2.0,0.2,0.2,0.0,
4424,50.0,0.32,0.02,0.0,0.2,0.0,
5981,60.0,1.28,0.02,0.02,2.0,0.02,
1504,20.0,0.32,2.0,0.2,0.0,0.0,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
4045,40.0,1.28,2.0,0.0,2.0,0.02,
3859,40.0,1.28,0.0,0.02,0.0,2.0,
8948,90.0,0.64,2.0,2.0,0.02,0.0,
3929,40.0,1.28,0.02,0.02,0.2,0.02,
2080,30.0,0.16,0.0,0.2,0.0,0.0,
2607,30.0,0.64,0.0,0.2,2.0,2.0,
3376,40.0,0.32,0.0,2.0,0.0,0.0,
7981,80.0,1.28,0.0,0.2,2.0,0.02,
4853,50.0,0.64,2.0,2.0,0.02,0.02,
4591,50.0,0.32,2.0,0.2,2.0,2.0,
2547,30.0,0.32,2.0,2.0,0.0,2.0,
2673,30.0,0.64,0.02,2.0,0.0,0.02,
3292,40.0,0.16,2.0,0.02,2.0,0.0,
2999,30.0,1.28,0.2,2.0,0.02,2.0,
5190,60.0,0.16,0.02,0.0,0.02,0.2,
267,10.0,0.32,0.0,0.0,0.2,2.0,
292,10.0,0.32,0.0,0.2,0.02,0.0,
4615,50.0,0.64,0.0,0.0,0.02,2.0,
8025,80.0,1.28,0.02,0.02,0.2,0.02,
757,10.0,0.64,2.0,2.0,0.02,0.02,
1555,20.0,0.64,0.0,0.02,0.0,2.0,
2839,30.0,1.28,0.0,0.02,0.02,2.0,
1543,20.0,0.64,0.0,0.0,0.02,2.0,
6029,60.0,1.28,0.2,0.0,2.0,0.02,
8105,80.0,1.28,0.2,0.2,0.2,0.02,
7561,80.0,0.32,0.2,0.0,0.2,0.02,
7941,80.0,1.28,0.0,0.0,0.02,0.02,
5415,60.0,0.32,0.0,0.2,0.02,2.0,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
7308,80.0,0.16,0.2,0.0,2.0,0.0,
1776,20.0,0.64,2.0,2.0,0.0,0.0,
204,10.0,0.16,2.0,0.0,2.0,0.0,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
2573,30.0,0.64,0.0,0.0,2.0,0.02,
300,10.0,0.32,0.0,0.2,2.0,0.0,
4026,40.0,1.28,0.2,2.0,0.2,0.2,
5753,60.0,0.64,0.02,2.0,0.2,0.02,
1404,20.0,0.32,0.02,2.0,2.0,0.0,
1857,20.0,1.28,0.02,0.0,0.0,0.02,
6767,70.0,0.64,0.02,0.2,2.0,2.0,
2803,30.0,0.64,2.0,2.0,0.0,2.0,
7816,80.0,0.64,0.2,0.0,0.2,0.0,
9127,90.0,1.28,0.2,0.2,0.02,2.0,
1230,20.0,0.16,2.0,0.0,2.0,0.2,
3905,40.0,1.28,0.02,0.0,0.0,0.02,
8046,80.0,1.28,0.02,0.2,2.0,0.2,
6686,70.0,0.64,0.0,0.02,2.0,0.2,
2440,30.0,0.32,0.2,0.0,0.2,0.0,
3093,40.0,0.16,0.0,0.02,0.02,0.02,
1494,20.0,0.32,2.0,0.02,0.02,0.2,
6810,70.0,0.64,0.2,0.02,0.2,0.2,
1060,20.0,0.16,0.0,0.2,0.02,0.0,
1771,20.0,0.64,2.0,0.2,0.2,2.0,
3981,40.0,1.28,0.2,0.0,2.0,0.02,
5244,60.0,0.16,0.02,2.0,2.0,0.0,
5042,50.0,1.28,0.2,2.0,0.0,0.2,
8740,90.0,0.64,0.0,0.2,0.02,0.0,
1220,20.0,0.16,2.0,0.0,0.02,0.0,
4879,50.0,1.28,0.0,0.0,2.0,2.0,
1513,20.0,0.32,2.0,0.2,0.2,0.02,
6447,70.0,0.32,0.0,0.2,2.0,2.0,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
4738,50.0,0.64,0.2,0.0,0.0,0.2,
2319,30.0,0.32,0.0,0.0,2.0,2.0,
1391,20.0,0.32,0.02,0.2,2.0,2.0,
7041,70.0,1.28,0.2,0.0,0.0,0.02,
1985,20.0,1.28,2.0,0.0,0.0,0.02,
5846,60.0,0.64,2.0,0.02,0.02,0.2,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
8513,90.0,0.32,0.02,0.0,0.0,0.02,
7074,70.0,1.28,0.2,0.2,0.0,0.2,
2449,30.0,0.32,0.2,0.02,0.0,0.02,
825,10.0,1.28,0.0,2.0,0.2,0.02,
8569,90.0,0.32,0.02,2.0,0.2,0.02,
6142,60.0,1.28,2.0,2.0,2.0,0.2,
2251,30.0,0.16,2.0,0.0,0.2,2.0,
2163,30.0,0.16,0.02,2.0,0.0,2.0,
7840,80.0,0.64,0.2,0.2,0.0,0.0,
172,10.0,0.16,0.2,0.2,2.0,0.0,
5951,60.0,1.28,0.0,2.0,2.0,2.0,
2865,30.0,1.28,0.0,2.0,0.0,0.02,
8215,90.0,0.16,0.0,0.02,0.02,2.0,
3939,40.0,1.28,0.02,0.2,0.0,2.0,
1031,20.0,0.16,0.0,0.0,0.02,2.0,
5593,60.0,0.32,2.0,0.02,0.2,0.02,
7066,70.0,1.28,0.2,0.02,0.2,0.2,
3943,40.0,1.28,0.02,0.2,0.02,2.0,
7077,70.0,1.28,0.2,0.2,0.02,0.02,
4942,50.0,1.28,0.02,0.0,2.0,0.2,
2318,30.0,0.32,0.0,0.0,2.0,0.2,
3240,40.0,0.16,0.2,0.2,0.2,0.0,
458,10.0,0.32,2.0,0.0,0.2,0.2,
6123,60.0,1.28,2.0,0.2,0.2,2.0,
3596,40.0,0.64,0.0,0.0,2.0,0.0,
5815,60.0,0.64,0.2,2.0,0.02,2.0,
3084,40.0,0.16,0.0,0.0,2.0,0.0,
7880,80.0,0.64,2.0,0.0,0.2,0.0,
6974,70.0,1.28,0.0,2.0,2.0,0.2,
4907,50.0,1.28,0.0,0.2,0.2,2.0,
5051,50.0,1.28,0.2,2.0,0.2,2.0,
1000,10.0,1.28,2.0,0.2,0.2,0.0,
2649,30.0,0.64,0.02,0.02,0.2,0.02,
1650,20.0,0.64,0.02,2.0,0.0,0.2,
2696,30.0,0.64,0.2,0.0,0.2,0.0,
5359,60.0,0.16,2.0,0.2,2.0,2.0,
7498,80.0,0.32,0.02,0.0,0.2,0.2,
6172,70.0,0.16,0.0,0.02,2.0,0.0,
5213,60.0,0.16,0.02,0.02,2.0,0.02,
3141,40.0,0.16,0.02,0.0,0.02,0.02,
5616,60.0,0.32,2.0,2.0,0.0,0.0,
826,10.0,1.28,0.0,2.0,0.2,0.2,
3523,40.0,0.32,2.0,0.0,0.0,2.0,
2901,30.0,1.28,0.02,0.02,0.02,0.02,
7159,70.0,1.28,2.0,2.0,0.02,2.0,
4707,50.0,0.64,0.02,0.2,0.0,2.0,
2529,30.0,0.32,2.0,0.2,0.0,0.02,
7348,80.0,0.16,0.2,2.0,0.02,0.0,
5998,60.0,1.28,0.02,0.2,2.0,0.2,
4468,50.0,0.32,0.02,2.0,0.02,0.0,
6590,70.0,0.32,0.2,2.0,2.0,0.2,
4124,50.0,0.16,0.0,0.02,2.0,0.0,
5468,60.0,0.32,0.02,0.02,2.0,0.0,
179,10.0,0.16,0.2,2.0,0.0,2.0,
7714,80.0,0.64,0.0,0.2,0.0,0.2,
1810,20.0,1.28,0.0,0.02,0.0,0.2,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
7090,70.0,1.28,0.2,2.0,0.0,0.2,
1994,20.0,1.28,2.0,0.0,0.2,0.2,
1741,20.0,0.64,2.0,0.0,2.0,0.02,
266,10.0,0.32,0.0,0.0,0.2,0.2,
5089,50.0,1.28,2.0,0.2,0.0,0.02,
7230,80.0,0.16,0.0,2.0,2.0,0.2,
